amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,65080.63,BTC-2AUG24-48000-P,76.83,,0.00143471,0.0015,1,1721174395532,309224341,248
0.9,,,,,0.9,sell,65072.4,BTC-19JUL24-64000-P,52.63,,0.00946594,0.0095,0,1721174383024,309224314,231
0.1,,,,,0.1,sell,65110.19,BTC-2AUG24-58000-P,56.32,,0.00907281,0.009,1,1721174324181,309224170,462
0.1,,,,,0.1,sell,65149.27,BTC-2AUG24-63000-P,54.04,,0.02803711,0.028,1,1721174302239,309224123,262
1.0,,,,,1.0,buy,65150.99,BTC-17JUL24-65000-C,47.6,,0.00656589,0.007,0,1721174296139,309224052,198
0.7,,,,,0.7,sell,65135.43,BTC-19JUL24-62000-P,57.72,,0.00297299,0.0032,1,1721174277331,309224041,521
10.0,,,,,10.0,sell,65131.89,BTC-19JUL24-66500-C,50.23,,0.00843901,0.008,2,1721174262508,309224038,37
0.1,,,,,0.1,sell,65121.24,BTC-26JUL24-58000-P,59.84,,0.00452313,0.0046,1,1721174237900,309223951,2317
0.1,,,,,0.1,sell,65121.41,BTC-18JUL24-68000-C,49.17,,0.00123201,0.001,0,1721174235223,309223950,45
0.1,,,,,0.1,sell,65076.95,BTC-30AUG24-72000-C,57.4,,0.0453552,0.046,1,1721174213538,309223904,1008
0.1,,,,,0.1,sell,65096.86,BTC-18JUL24-67500-C,49.41,,0.00189366,0.0017,2,1721174202390,309223862,13
0.1,,,,,0.1,buy,65096.77,BTC-19JUL24-63500-C,52.39,,0.03219227,0.032,2,1721174201925,309223860,75
0.1,,,,,0.1,buy,65128.95,BTC-19JUL24-64000-C,52.18,,0.02705851,0.027,1,1721174180860,309223743,1333
3.6,,,,,3.6,sell,65156.78,BTC-19JUL24-66000-C,49.62,,0.01105061,0.0105,3,1721174165228,309223626,776
0.1,,,,,0.1,buy,65165.4,BTC-26JUL24-65000-P,53.3,,0.03135291,0.031,3,1721174158469,309223587,1024
23.0,,,,,23.0,sell,65175.14,BTC-19JUL24-64500-C,55.04,,0.02267041,0.0235,1,1721174131182,309223465,167
0.2,,,,,0.2,buy,65152.9,BTC-26JUL24-65000-C,53.59,,0.03717013,0.037,0,1721174118219,309223430,3353
1.0,,,,,1.0,buy,65153.36,BTC-30AUG24-71000-C,56.95,,0.04982165,0.0505,0,1721174118077,309223429,1026
0.5,,,,,0.5,sell,65152.96,BTC-30AUG24-60000-P,54.6,,0.03516307,0.035,0,1721174111698,309223412,737
0.5,,,,,0.5,sell,65153.26,BTC-27SEP24-90000-C,60.67,,0.0209328,0.021,1,1721174096915,309223410,2705
0.5,,,,,0.5,buy,65153.92,BTC-26JUL24-60000-P,56.66,,0.00773316,0.008,0,1721174083736,309223388,2305
0.2,,,,,0.2,sell,65156.68,BTC-19JUL24-61000-C,63.28,,0.0660113,0.0665,0,1721174078629,309223386,1500
0.7,,,,,0.7,buy,65152.71,BTC-27SEP24-75000-C,58.37,,0.05807052,0.0585,0,1721174071959,309223384,3446
1.0,,,,,1.0,buy,65152.71,BTC-30AUG24-67000-C,55.97,,0.07130717,0.072,1,1721174071859,309223383,738
1.0,,,,,1.0,buy,65152.71,BTC-30AUG24-68000-C,56.23,,0.06527524,0.066,0,1721174071859,309223382,817
1.0,,,,,1.0,buy,65154.35,BTC-30AUG24-75000-C,57.58,,0.03397668,0.0345,0,1721174071856,309223381,1132
1.0,,,,,1.0,buy,65152.71,BTC-30AUG24-74000-C,57.42,,0.03741614,0.038,0,1721174071856,309223380,928
0.2,,,,,0.2,buy,65154.35,BTC-30AUG24-73000-C,57.02,,0.04106885,0.0415,1,1721174071656,309223377,853
10.0,,,,,10.0,sell,65162.13,BTC-19JUL24-68000-C,53.2,,0.00373422,0.0037,2,1721174057281,309223321,556
0.6,,,,,0.6,buy,65153.32,BTC-30AUG24-69000-C,56.19,,0.05954238,0.06,0,1721174029466,309223291,815
5.6,,,,,5.6,sell,65154.14,BTC-30AUG24-70000-C,56.54,,0.05435757,0.055,3,1721174026879,309223267,1474
0.1,,,,,0.1,sell,65175.11,BTC-27SEP24-100000-C,62.52,,0.01106551,0.011,2,1721174015984,309223242,3144
0.1,,,,,0.1,sell,65172.95,BTC-30AUG24-100000-C,63.92,,0.00338306,0.0034,2,1721174012336,309223238,453
0.1,,,,,0.1,buy,65164.42,BTC-17JUL24-64000-P,53.8,,0.00084105,0.0011,1,1721173979656,309223128,99
0.1,,,,,0.1,sell,65177.93,BTC-2AUG24-74000-C,58.8,,0.01147747,0.0115,0,1721173957900,309223096,226
0.1,,,,,0.1,sell,65154.29,BTC-18JUL24-63000-P,52.58,,0.00223455,0.0023,3,1721173950786,309223080,77
0.2,,,,,0.2,sell,65139.9,BTC-19JUL24-61000-P,58.39,,0.00166269,0.0016,2,1721173923908,309223064,724
2.0,,,,,2.0,sell,65157.67,BTC-19JUL24-59000-C,73.42,,0.09574189,0.096,0,1721173879784,309223033,952
10.0,,,,,10.0,sell,65182.57,BTC-26JUL24-62000-P,53.41,,0.0138423,0.0135,3,1721173865858,309223024,1316
10.0,,,,,10.0,buy,65184.48,BTC-26JUL24-68000-C,55.21,,0.01932592,0.0195,2,1721173857916,309223012,2110
0.1,,,,,0.1,sell,65179.91,BTC-26JUL24-73000-C,55.95,,0.00559001,0.005,1,1721173843063,309223009,1607
0.1,,,,,0.1,buy,65179.81,BTC-26JUL24-72000-C,57.85,,0.0072818,0.0075,1,1721173837929,309222998,1818
0.1,,,,,0.1,buy,65166.59,BTC-26JUL24-59000-P,58.15,,0.00584253,0.006,1,1721173827160,309222984,1490
0.1,,,,,0.1,buy,65116.45,BTC-26JUL24-64000-C,53.47,,0.0450358,0.045,2,1721173784972,309222929,2502
0.1,,,,,0.1,sell,65156.15,BTC-17JUL24-63000-P,62.85,,0.00036833,0.0003,3,1721173743448,309222872,155
0.2,,,,,0.2,sell,65186.18,BTC-2AUG24-50000-P,71.96,,0.00206815,0.002,2,1721173720270,309222846,207
0.1,,,,,0.1,sell,65136.54,BTC-19JUL24-61500-P,56.61,,0.00216987,0.0021,1,1721173658677,309222766,320
0.1,,,,,0.1,sell,65136.81,BTC-26JUL24-80000-C,60.35,,0.00089066,0.0007,2,1721173653855,309222765,1845
100.0,BLOCK-148517,3,BTC-CLAD-27DEC24-85000_105000_130000,,100.0,sell,65134.04,BTC-27DEC24-130000-C,67.02,,0.02148486,0.0212,0,1721173637074,309222757,432
100.0,BLOCK-148517,3,BTC-CLAD-27DEC24-85000_105000_130000,,100.0,sell,65134.04,BTC-27DEC24-105000-C,65.03,,0.04647682,0.0464,0,1721173637074,309222756,446
100.0,BLOCK-148517,3,BTC-CLAD-27DEC24-85000_105000_130000,,100.0,buy,65134.04,BTC-27DEC24-85000-C,63.26,,0.09149137,0.0918,2,1721173637074,309222758,1162
0.7,,,,,0.7,buy,65162.68,BTC-19JUL24-55000-P,94.58,,0.00025788,0.0003,1,1721173551753,309222695,981
5.0,,,,,5.0,buy,65152.14,BTC-26JUL24-68000-P,54.17,,0.05935295,0.059,2,1721173529727,309222663,668
0.2,,,,,0.2,buy,65166.23,BTC-2AUG24-61000-P,54.42,,0.01800456,0.018,2,1721173526796,309222646,249
0.5,,,,,0.5,sell,65309.2,BTC-17JUL24-66000-C,40.75,,0.00187056,0.0014,3,1721173449512,309222447,96
0.1,,,,,0.1,sell,65304.94,BTC-19JUL24-62500-P,54.79,,0.00349862,0.0035,2,1721173446408,309222441,194
1.0,,,,,1.0,sell,65239.89,BTC-19JUL24-60000-P,63.78,,0.00101533,0.001,2,1721173434095,309222353,1041
0.7,,,,,0.7,sell,65249.75,BTC-2AUG24-70000-C,57.3,,0.02353119,0.0235,0,1721173432912,309222340,658
0.2,,,,,0.2,buy,65239.42,BTC-27DEC24-100000-C,64.54,,0.05480261,0.055,0,1721173428355,309222327,3268
0.1,,,,,0.1,buy,65238.48,BTC-30AUG24-62000-P,54.39,,0.04570978,0.0455,2,1721173420533,309222292,525
0.5,,,,,0.5,buy,65216.43,BTC-19JUL24-48000-P,141.38,,2.075e-05,0.0001,3,1721173407866,309222279,578
0.2,,,,,0.2,buy,65222.33,BTC-30AUG24-48000-P,61.99,,0.00539925,0.0055,2,1721173393940,309222273,761
0.5,,,,,0.5,buy,65207.36,BTC-19JUL24-67000-C,53.01,,0.00688863,0.007,0,1721173343118,309222159,666
0.2,,,,,0.2,buy,65218.61,BTC-17JUL24-68000-P,0.0,,0.04261757,0.042,1,1721173332938,309222126,1
0.4,,,,,0.4,buy,65199.94,BTC-17JUL24-66500-C,47.31,,0.00065306,0.0006,0,1721173322290,309222072,59
0.1,,,,,0.1,buy,65199.94,BTC-26JUL24-63000-C,53.79,,0.05541391,0.0555,0,1721173322109,309222069,2396
0.1,,,,,0.1,sell,65198.56,BTC-30AUG24-84000-C,59.48,,0.0143548,0.0145,0,1721173316353,309222046,477
0.1,,,,,0.1,sell,65143.27,BTC-2AUG24-64000-P,54.12,,0.03457001,0.0345,2,1721173304912,309221946,172
0.3,,,,,0.3,buy,65131.09,BTC-27SEP24-52000-P,57.23,,0.01877702,0.0195,0,1721173292789,309221893,853
0.1,,,,,0.1,buy,65127.39,BTC-30AUG24-63000-P,54.44,,0.05274533,0.0525,2,1721173286181,309221889,449
0.3,,,,,0.3,buy,65125.88,BTC-27SEP24-50000-P,57.62,,0.01422172,0.0145,3,1721173284385,309221887,1259
0.3,,,,,0.3,buy,65122.12,BTC-27SEP24-49000-P,58.64,,0.01232585,0.013,0,1721173239912,309221836,389
1.1,,,,,1.1,sell,65086.24,BTC-19JUL24-64500-P,51.46,,0.01240213,0.012,3,1721173228071,309221791,91
0.1,,,,,0.1,sell,65056.31,BTC-18JUL24-63500-P,49.7,,0.00376275,0.0035,2,1721173210186,309221772,43
0.3,,,,,0.3,sell,65065.21,BTC-19JUL24-63500-P,52.22,,0.00735357,0.007,0,1721173201766,309221756,142
