amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,103927.12,BTC-7FEB25-80000-P,73.58,,0.00181072,0.0017,3,1737676791637,343540871,235
0.1,,,,,0.1,buy,103921.98,BTC-28FEB25-125000-C,61.83,,0.02117577,0.021,3,1737676768029,343540814,989
3.0,,,,,3.0,sell,103989.51,BTC-28FEB25-104000-C,56.98,,0.07648746,0.076,1,1737676712646,343540613,745
0.1,,,,,0.1,buy,104043.93,BTC-31JAN25-87000-P,70.88,,0.00142987,0.0013,1,1737676711969,343540587,1045
0.4,,,,,0.4,buy,104043.16,BTC-28FEB25-90000-P,58.3,,0.01808669,0.018,1,1737676711498,343540542,1095
1.0,,,,,1.0,sell,104043.16,BTC-28FEB25-120000-C,60.72,,0.02911461,0.029,2,1737676711452,343540504,1343
0.2,,,,,0.2,sell,104068.2,BTC-24JAN25-108000-C,77.1,,0.00062698,0.0006,3,1737676703331,343540433,1826
1.0,,,,,1.0,sell,104068.22,BTC-25JAN25-99000-P,64.2,,0.00194178,0.0017,3,1737676688741,343540403,65
1.0,,,,,1.0,buy,104074.46,BTC-25JAN25-111000-C,76.01,,0.00196405,0.0018,2,1737676665479,343540390,90
0.8,,,,,0.8,sell,104094.43,BTC-28FEB25-106000-C,57.33,,0.06827977,0.068,2,1737676598434,343540289,780
0.1,,,,,0.1,buy,104060.62,BTC-28FEB25-80000-P,65.98,,0.00729894,0.0075,3,1737676532676,343540185,1762
3.0,,,,,3.0,sell,104072.4,BTC-31JAN25-88000-P,69.02,,0.00169156,0.0015,3,1737676486785,343540150,1270
0.1,,,,,0.1,sell,104012.87,BTC-31JAN25-145000-C,92.67,,0.00031055,0.0003,3,1737676205019,343539940,690
0.1,,,,,0.1,sell,104039.3,BTC-26JAN25-100000-P,53.27,,0.00393779,0.0038,1,1737676160945,343539910,72
0.1,,,,,0.1,buy,104060.67,BTC-31JAN25-98000-P,58.41,,0.01032352,0.0105,2,1737676087007,343539814,1503
0.1,,,,,0.1,buy,104081.25,BTC-25JAN25-101000-P,60.83,,0.00431325,0.0041,1,1737676081096,343539750,96
0.1,,,,,0.1,buy,104094.06,BTC-31JAN25-101000-P,56.44,,0.01820933,0.018,3,1737676074518,343539738,353
0.5,,,,,0.5,sell,104118.62,BTC-31JAN25-120000-C,68.0,,0.00335199,0.0034,2,1737675987522,343539647,3967
0.5,,,,,0.5,sell,104137.38,BTC-31JAN25-118000-C,66.32,,0.0044371,0.0045,0,1737675961267,343539597,1330
0.1,,,,,0.1,buy,104202.26,BTC-25JAN25-104000-P,60.98,,0.01371166,0.0135,3,1737675798084,343539499,122
1.7,,,,,1.7,sell,104197.32,BTC-25JAN25-107000-C,64.33,,0.00640113,0.006,2,1737675722261,343539371,79
0.9,,,,,0.9,sell,104197.81,BTC-27JUN25-300000-C,79.4,,0.00795553,0.008,3,1737675713483,343539370,1696
1.0,,,,,1.0,buy,104213.47,BTC-31JAN25-97000-P,59.39,,0.00817313,0.0085,3,1737675691632,343539353,356
0.1,,,,,0.1,sell,104227.03,BTC-31JAN25-95000-P,58.57,,0.00556361,0.005,2,1737675682407,343539338,2010
0.5,,,,,0.5,buy,104248.27,BTC-31JAN25-104000-P,57.11,,0.02992324,0.03,2,1737675673123,343539336,864
1.5,,,,,1.5,buy,104221.4,BTC-28FEB25-180000-C,79.2,,0.00168314,0.0017,0,1737675636472,343539254,522
