amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.7,,,,,sell,29041.43,BTC-6AUG23-28500-P,33.67,,3.785e-05,0.0002,2,1691274297551,262140322,161
0.7,,,,,buy,29038.75,BTC-11AUG23-28500-P,27.87,,0.00551317,0.0055,2,1691273746400,262140303,543
0.1,,,,,buy,29036.26,BTC-7AUG23-28500-P,19.7,,0.00033129,0.0003,2,1691273713409,262140301,40
0.1,,,,,buy,29036.26,BTC-7AUG23-30500-C,38.81,,6.629e-05,0.0002,0,1691273713407,262140300,31
0.5,,,,,sell,29038.68,BTC-7AUG23-28000-P,31.1,,0.00020697,0.0002,2,1691273650073,262140290,82
0.1,,,,,sell,29043.69,BTC-8AUG23-30500-C,35.58,,0.00054943,0.0006,0,1691273135467,262140239,7
0.5,,,,,sell,29044.63,BTC-7AUG23-28750-P,18.45,,0.00120162,0.0011,2,1691271466464,262140018,71
0.1,,,,,sell,29028.46,BTC-18AUG23-27500-P,29.18,,0.00414479,0.0039,3,1691269402202,262139822,173
0.1,,,,,sell,29033.5,BTC-11AUG23-29000-C,26.35,,0.01524616,0.0145,2,1691268208038,262139752,405
0.1,,,,,sell,29033.38,BTC-11AUG23-29500-C,28.26,,0.00845946,0.008,3,1691268207300,262139751,1066
0.1,,,,,sell,29032.43,BTC-25AUG23-26000-C,36.71,,0.11090512,0.111,3,1691267853258,262139739,419
1.0,,,,,buy,29038.87,BTC-7AUG23-31000-C,43.94,,3.951e-05,0.0001,3,1691267673461,262139679,8
0.5,,,,,sell,29037.66,BTC-8AUG23-28250-P,25.16,,0.00094323,0.0008,0,1691266614955,262139637,3
0.1,,,,,buy,29038.7,BTC-25AUG23-24000-P,46.09,,0.00122511,0.0013,0,1691266172761,262139621,1037
1.0,,,,,buy,29040.45,BTC-29SEP23-29000-P,32.56,,0.04339562,0.044,0,1691266071720,262139616,871
0.3,,,,,sell,29041.58,BTC-11AUG23-32500-C,46.29,,0.00072735,0.0006,2,1691264312257,262139416,220
1.0,,,,,sell,29041.86,BTC-11AUG23-35000-C,64.65,,0.00038286,0.0003,2,1691264004697,262139325,327
0.1,,,,,sell,29042.82,BTC-29DEC23-14000-P,62.69,,0.00304929,0.0029,3,1691263958011,262139314,126
2.4,,,,,sell,29048.9,BTC-11AUG23-33000-C,50.0,,0.00059578,0.0005,3,1691263605778,262139280,260
0.1,,,,,buy,29051.56,BTC-25AUG23-32000-C,37.38,,0.00598624,0.0065,0,1691263144150,262139190,3317
0.1,,,,,sell,29051.82,BTC-7AUG23-28250-P,27.4,,0.00050372,0.0004,0,1691262900469,262139180,18
0.1,,,,,sell,29052.09,BTC-29DEC23-18000-P,52.25,,0.00698795,0.007,1,1691262751305,262139175,296
0.1,,,,,buy,29051.66,BTC-27OCT23-16000-P,62.05,,0.00128952,0.0015,0,1691262563832,262139165,12
0.1,,,,,sell,29050.34,BTC-18AUG23-25500-P,39.28,,0.00099787,0.0009,3,1691262033215,262139014,30
0.1,,,,,sell,29032.32,BTC-29SEP23-25000-P,35.43,,0.00797134,0.0075,2,1691258749024,262138511,1484
0.1,,,,,sell,29029.54,BTC-11AUG23-28000-P,29.54,,0.002863,0.0027,3,1691258649356,262138414,576
0.1,,,,,buy,29034.66,BTC-8AUG23-29250-P,23.37,,0.01118891,0.0115,0,1691257945716,262138336,3
0.3,,,,,buy,29027.86,BTC-8AUG23-29500-C,24.44,,0.00260607,0.0028,0,1691257782284,262138264,10
0.1,,,,,buy,29021.94,BTC-11AUG23-22000-P,83.97,,0.00013104,0.0001,3,1691257476456,262138169,16
2.0,,,,,sell,29010.75,BTC-11AUG23-26500-P,41.37,,0.00081075,0.0007,1,1691255719903,262137770,151
2.0,,,,,sell,29008.66,BTC-11AUG23-26000-P,45.7,,0.00060837,0.0005,3,1691255675345,262137753,87
0.2,,,,,sell,29009.13,BTC-6AUG23-29000-C,13.01,,0.00272612,0.0024,1,1691255405590,262137693,263
0.1,,,,,sell,29008.15,BTC-25AUG23-34000-C,41.68,,0.00256755,0.0024,0,1691255332655,262137691,2003
0.1,,,,,buy,29008.18,BTC-28JUN24-35000-C,49.81,,0.13259234,0.135,2,1691255304199,262137689,43
0.1,,,,,sell,29009.13,BTC-8AUG23-30000-C,26.18,,0.00084571,0.0007,2,1691255240048,262137681,14
0.1,,,,,buy,29001.97,BTC-18AUG23-26500-P,34.47,,0.00179436,0.002,2,1691254645087,262137619,26
0.1,,,,,buy,29001.49,BTC-11AUG23-27500-P,34.33,,0.00167738,0.0019,0,1691254595248,262137618,244
0.2,,,,,sell,29003.86,BTC-28JUN24-100000-C,66.82,,0.01368943,0.013,2,1691254532776,262137617,118
2.5,,,,,buy,29003.86,BTC-28JUN24-90000-C,63.24,,0.01593449,0.014,3,1691254532472,262137616,34
21.5,,,,,buy,29005.22,BTC-28JUN24-95000-C,64.24,,0.01489692,0.0125,3,1691254516774,262137614,49
0.2,,,,,sell,29002.14,BTC-18AUG23-31500-C,34.7,,0.00369298,0.0035,2,1691254031318,262137559,205
0.1,,,,,buy,29001.92,BTC-25AUG23-25000-P,40.34,,0.00190647,0.0019,3,1691254012918,262137558,1618
0.1,,,,,sell,28996.64,BTC-28JUN24-30000-C,47.8,,0.18706792,0.186,0,1691253645053,262137355,106
0.1,,,,,sell,28991.99,BTC-8AUG23-28750-P,21.04,,0.00362223,0.0034,0,1691253539572,262137347,9
0.1,,,,,sell,28988.38,BTC-25AUG23-28000-P,29.38,,0.01237017,0.012,3,1691253293442,262137268,1666
0.5,,,,,buy,29010.31,BTC-29DEC23-20000-P,47.98,,0.01049805,0.011,1,1691251122199,262136546,942
2.0,,,,,buy,29009.57,BTC-8AUG23-31500-C,46.35,,0.00016363,0.0003,0,1691250691026,262136406,5
1.0,,,,,buy,29010.61,BTC-8AUG23-26000-P,52.69,,9.531e-05,0.0001,1,1691250572027,262136344,2
2.0,,,,,sell,28995.7,BTC-29DEC23-31000-C,40.33,,0.08453582,0.0835,2,1691249198897,262136077,402
2.1,,,,,sell,28995.89,BTC-29DEC23-30000-C,40.02,,0.09734195,0.0965,2,1691249197963,262136076,1516
0.5,,,,,buy,28995.64,BTC-29SEP23-26000-P,34.33,,0.01251226,0.0125,3,1691249184544,262136070,1113
2.6,,,,,sell,29004.96,BTC-29SEP23-24000-P,37.43,,0.00528485,0.005,3,1691249089876,262136012,925
2.0,,,,,buy,29000.83,BTC-18AUG23-26000-P,36.23,,0.00124093,0.0013,2,1691249069658,262135954,30
8.1,,,,,buy,29043.51,BTC-11AUG23-32000-C,44.15,,0.00094643,0.001,0,1691247911060,262135549,408
50.0,BLOCK-88496,2,BTC-PDIAG-29SEP23_25AUG23-30000_29000,,buy,29051.89,BTC-29SEP23-30000-P,33.13,,0.06282013,0.0633,2,1691247608804,262135429,1182
0.3,,,,,sell,29044.94,BTC-29SEP23-28000-P,32.28,,0.02938524,0.029,3,1691247461367,262135395,1047
0.1,,,,,sell,29041.68,BTC-11AUG23-31500-C,41.07,,0.00143115,0.0014,3,1691247116600,262135273,410
0.5,,,,,sell,29033.48,BTC-29DEC23-80000-C,65.17,,0.00200629,0.0018,2,1691245936404,262135101,380
0.2,,,,,sell,29033.72,BTC-29DEC23-10000-P,76.17,,0.00124413,0.0011,2,1691245900509,262135100,314
0.1,,,,,sell,29038.44,BTC-18AUG23-27000-P,30.96,,0.00261751,0.0025,0,1691245806967,262135084,130
1.0,,,,,sell,29018.14,BTC-27OCT23-26000-P,35.38,,0.02135595,0.021,3,1691244345272,262134322,47
0.1,,,,,sell,28996.8,BTC-29SEP23-34000-C,37.5,,0.01303804,0.0125,2,1691244047355,262134150,1472
1.0,,,,,buy,28992.47,BTC-29SEP23-29000-C,32.25,,0.05482137,0.055,1,1691243845286,262134120,872
0.6,,,,,sell,28978.66,BTC-6AUG23-29500-P,31.46,,0.01806018,0.0185,3,1691243209307,262134020,111
0.1,,,,,buy,28978.92,BTC-6AUG23-30500-C,49.71,,7.27e-06,0.0001,3,1691243180971,262134010,35
0.1,,,,,sell,28970.85,BTC-28JUN24-50000-C,55.02,,0.06025233,0.06,0,1691243003070,262133963,161
0.9,,,,,buy,28971.24,BTC-18AUG23-28500-P,27.2,,0.01215887,0.012,1,1691242971847,262133962,173
2.9,,,,,sell,28980.78,BTC-27OCT23-12000-P,74.28,,0.00042843,0.0004,3,1691242728401,262133930,21
1.0,,,,,sell,28988.41,BTC-25AUG23-36000-C,48.32,,0.00139456,0.0014,2,1691242501126,262133888,2045
2.4,,,,,buy,28988.41,BTC-25AUG23-35000-C,44.59,,0.00163926,0.0017,3,1691242495953,262133887,1567
1.0,,,,,buy,28990.45,BTC-25AUG23-30000-P,30.57,,0.04732719,0.047,0,1691242446126,262133873,1577
0.1,,,,,buy,28991.5,BTC-28JUN24-22000-P,48.33,,0.05405556,0.0535,2,1691241778701,262133792,35
1.0,,,,,buy,28992.58,BTC-7AUG23-29750-C,22.93,,0.00028212,0.0004,3,1691241724575,262133788,33
0.1,,,,,buy,28991.86,BTC-25AUG23-26000-P,35.45,,0.00305687,0.0031,0,1691241673433,262133774,1318
1.2,,,,,sell,28991.89,BTC-8AUG23-31000-C,35.78,,0.00028924,0.0002,1,1691241672360,262133767,8
0.1,,,,,sell,28993.31,BTC-18AUG23-28000-P,27.8,,0.00705414,0.007,0,1691241384769,262133734,174
0.1,,,,,buy,28978.39,BTC-27OCT23-27000-P,34.51,,0.02995813,0.03,2,1691240161311,262133498,77
0.1,,,,,buy,28969.69,BTC-27OCT23-18000-P,52.43,,0.00196465,0.0018,3,1691239926528,262133457,43
0.1,,,,,sell,28961.2,BTC-28JUN24-10000-P,63.59,,0.00523099,0.0042,3,1691239823924,262133404,88
0.3,,,,,buy,28972.17,BTC-27OCT23-29000-C,34.11,,0.07108614,0.0715,2,1691239528091,262133203,29
0.5,,,,,buy,28979.37,BTC-6AUG23-29250-P,21.13,,0.00941644,0.01,0,1691239456283,262133113,69
0.1,,,,,sell,28982.83,BTC-27OCT23-44000-C,48.42,,0.00462071,0.0046,0,1691239317239,262132973,27
0.1,,,,,sell,28996.79,BTC-8AUG23-29750-C,24.12,,0.00146598,0.0013,2,1691237622376,262132278,11
1.1,,,,,sell,29003.41,BTC-25AUG23-44000-C,70.81,,0.00039007,0.0004,2,1691237542924,262132225,276
0.2,,,,,sell,29016.24,BTC-8AUG23-29250-C,20.4,,0.00456441,0.0042,3,1691237263534,262132019,9
0.5,,,,,sell,29016.35,BTC-27OCT23-50000-C,54.57,,0.00265154,0.0026,2,1691237202511,262131964,27
0.3,,,,,sell,29015.5,BTC-11AUG23-36000-C,67.99,,0.00024459,0.0002,3,1691236999453,262131953,65
0.3,,,,,buy,29015.07,BTC-11AUG23-37000-C,70.17,,0.00014207,0.0001,3,1691236992279,262131952,25
8.5,,,,,sell,29015.07,BTC-29MAR24-50000-C,52.91,,0.03229318,0.031,3,1691236984662,262131950,420
1.3,,,,,buy,29015.02,BTC-27OCT23-29000-P,33.72,,0.05655112,0.056,3,1691236796221,262131927,75
0.1,,,,,buy,29017.7,BTC-29SEP23-27000-P,32.5,,0.01877981,0.0185,2,1691236014783,262131858,1255
0.1,,,,,buy,29024.39,BTC-28JUN24-42000-C,51.19,,0.08651596,0.086,3,1691233529244,262131346,32
14.3,,,,,sell,29022.43,BTC-29SEP23-60000-C,71.36,,0.0005796,0.0006,3,1691233474251,262131301,1093
0.5,,,,,sell,29020.68,BTC-18AUG23-35000-C,48.61,,0.00094945,0.0008,3,1691233370933,262131232,37
0.1,,,,,sell,29023.32,BTC-28JUN24-41000-C,50.69,,0.09117975,0.0905,2,1691233244369,262131169,17
0.1,,,,,sell,29023.37,BTC-28JUN24-60000-C,58.73,,0.04159562,0.0415,3,1691233241112,262131163,108
0.1,,,,,sell,29023.62,BTC-11AUG23-27000-P,36.25,,0.0011051,0.001,2,1691233201557,262131102,208
1.0,,,,,sell,29020.96,BTC-29DEC23-5000-P,108.76,,0.00058077,0.0004,1,1691232733064,262130942,271
0.1,,,,,sell,29041.72,BTC-27OCT23-42000-C,46.23,,0.00598831,0.006,2,1691231975227,262130607,31
8.0,,,,,buy,29039.06,BTC-25AUG23-22000-P,56.78,,0.00059058,0.0007,2,1691230955913,262130552,443
0.9,,,,,buy,29037.54,BTC-27OCT23-65000-C,67.65,,0.00085764,0.0011,1,1691230693008,262130505,12
6.0,,,,,buy,29033.03,BTC-29SEP23-50000-C,59.72,,0.00098907,0.0011,3,1691230418401,262130384,1596
1.6,,,,,sell,29025.31,BTC-6AUG23-28250-P,26.78,,0.00018336,0.0001,3,1691229890321,262130294,67
0.1,,,,,buy,29025.31,BTC-6AUG23-26000-P,90.1,,2e-07,0.0001,1,1691229889948,262130293,2
0.1,,,,,sell,29027.21,BTC-28JUN24-45000-C,52.31,,0.07675844,0.0735,3,1691229406083,262130077,82
0.1,,,,,sell,29027.09,BTC-28JUN24-40000-C,50.03,,0.09924544,0.095,3,1691229402055,262130063,131
5.2,,,,,buy,29036.12,BTC-29SEP23-36000-C,40.62,,0.00775844,0.008,3,1691228755297,262129800,948
0.1,,,,,sell,29043.96,BTC-8AUG23-26500-P,43.02,,0.0001422,0.0001,1,1691228201768,262129463,1
0.1,,,,,buy,29040.82,BTC-25AUG23-38000-C,52.86,,0.00072146,0.0008,3,1691227607738,262129445,1189
0.1,,,,,sell,29041.43,BTC-11AUG23-23000-P,69.65,,0.00018066,0.0001,2,1691227412126,262129344,22
8.2,,,,,sell,29039.59,BTC-18AUG23-37000-C,56.37,,0.00058734,0.0005,2,1691226930973,262129306,16
0.5,,,,,buy,29042.57,BTC-18AUG23-30000-P,28.54,,0.04009729,0.04,0,1691226641694,262129238,47
1.0,,,,,sell,29047.78,BTC-29MAR24-15000-P,56.47,,0.00864394,0.0085,2,1691225832456,262129076,183
3.0,,,,,sell,29047.94,BTC-29SEP23-65000-C,74.81,,0.00045426,0.0004,3,1691225801916,262129071,292
0.1,,,,,buy,29026.2,BTC-27OCT23-36000-C,39.25,,0.01504135,0.015,0,1691224893961,262128645,136
0.8,,,,,buy,29026.32,BTC-6AUG23-30000-C,33.6,,7.703e-05,0.0002,1,1691224836349,262128637,79
1.6,,,,,buy,29007.6,BTC-18AUG23-32000-C,37.09,,0.00268731,0.0029,1,1691224052313,262128284,183
1.0,,,,,buy,29006.46,BTC-27OCT23-23000-P,39.7,,0.00700351,0.0075,2,1691223917358,262128268,26
0.1,,,,,buy,29007.84,BTC-8AUG23-27500-P,29.49,,0.0002172,0.0002,1,1691223790525,262128245,1
1.0,,,BTC-CBUT-6AUG23-28750_29000_29250,262128239,sell,29007.9,BTC-6AUG23-28750-C,28.04,,0.01099902,0.0115,0,1691223780599,262128240,14
0.3,,,,,sell,29005.3,BTC-18AUG23-29500-C,27.53,,0.01452578,0.0145,3,1691223752856,262128218,520
1.0,,,,,buy,29007.18,BTC-29MAR24-25000-P,44.2,,0.06114475,0.0615,3,1691222680602,262127609,143
0.1,,,,,sell,29017.63,BTC-25AUG23-23000-P,50.43,,0.00099447,0.0009,1,1691221464169,262126383,1103
0.1,,,,,sell,29017.81,BTC-25AUG23-33000-C,38.25,,0.0035931,0.0035,2,1691221248055,262126231,1826
0.4,,,,,buy,29020.53,BTC-5AUG23-29000-P,10.22,,0.00053726,0.0001,3,1691220120514,262125749,333
2.0,,,,,sell,29027.29,BTC-28JUN24-26000-P,49.0,M,0.10151319,0.1055,0,1691219445566,262125714,26
0.2,,,,,buy,29024.65,BTC-5AUG23-29000-C,23.13,,0.00157721,0.0015,2,1691218635416,262125662,105
1.0,,,,,sell,29033.35,BTC-29SEP23-23000-P,40.64,,0.00393357,0.0037,2,1691217509190,262125564,828
0.1,,,,,buy,29026.02,BTC-29MAR24-22000-P,45.95,,0.03486128,0.0345,3,1691216277990,262125287,93
25.0,BLOCK-88484,1,,,buy,29033.37,BTC-27OCT23-30000-C,34.1,,0.05656836,0.0569,2,1691215937341,262125255,88
0.4,,,,,sell,29049.28,BTC-29MAR24-20000-P,47.63,,0.0232431,0.0225,2,1691215327864,262125158,140
2.4,,,,,buy,29049.19,BTC-11AUG23-38000-C,75.22,,7.899e-05,0.0001,3,1691215177700,262125155,21
0.1,,,,,sell,29047.73,BTC-29SEP23-20000-P,51.31,,0.0018443,0.0017,2,1691214691975,262125128,1423
0.1,,,,,sell,29043.58,BTC-5AUG23-29250-C,31.68,,0.00025631,0.0002,3,1691214133445,262125068,305
3.1,,,,,sell,29006.79,BTC-18AUG23-36000-C,54.36,,0.00063637,0.0008,1,1691211900121,262124698,26
0.2,,,,,sell,29007.96,BTC-11AUG23-25000-P,52.51,,0.00038967,0.0003,3,1691211273580,262124565,49
0.1,,,,,sell,29044.31,BTC-25AUG23-28000-C,29.51,,0.05082602,0.051,0,1691208449519,262124146,310
0.2,,,,,sell,29053.87,BTC-29DEC23-23000-P,42.8,,0.02181705,0.0215,2,1691205749509,262123975,337
2.8,,,,,buy,29053.68,BTC-29DEC23-39000-C,44.82,,0.02934618,0.0295,2,1691205746851,262123974,385
0.1,,,,,buy,29044.71,BTC-29DEC23-36000-C,42.67,,0.04217032,0.042,2,1691205631160,262123965,373
2.3,,,,,buy,29044.66,BTC-29DEC23-35000-C,41.9,,0.04806764,0.0475,3,1691205625786,262123924,1371
0.1,,,,,buy,29044.48,BTC-29DEC23-33000-C,41.19,,0.06360318,0.0635,0,1691205501387,262123918,492
0.1,,,,,sell,29044.48,BTC-29DEC23-50000-C,52.1,,0.01098915,0.0105,3,1691205500913,262123910,1510
0.2,,,,,sell,29044.48,BTC-29DEC23-70000-C,62.34,,0.00315564,0.0032,2,1691205500907,262123909,298
0.6,,,,,sell,29040.51,BTC-27OCT23-25000-P,36.74,,0.01481417,0.015,3,1691205083768,262123886,41
2.4,,,,,buy,29042.17,BTC-29SEP23-18000-P,60.11,,0.00130002,0.0012,2,1691204761503,262123848,874
18.0,,,,,sell,29042.17,BTC-27OCT23-31000-C,34.61,,0.04581646,0.045,3,1691204761346,262123845,27
0.1,,,,,sell,29041.47,BTC-5AUG23-28750-P,24.61,,0.00015533,0.0001,3,1691204391472,262123778,307
1.0,,,,,sell,29039.61,BTC-5AUG23-29500-C,33.41,,0.00020297,0.0001,3,1691202686503,262123514,319
0.5,,,,,sell,29044.65,BTC-25AUG23-25000-C,39.5,,0.14394243,0.144,2,1691202187221,262123465,34
5.0,,,,,sell,29047.13,BTC-5AUG23-29750-C,52.66,,2.744e-05,0.0002,0,1691202148272,262123449,134
4.0,,,,,sell,29045.53,BTC-5AUG23-30250-C,73.35,,6.6e-07,0.0001,3,1691201991980,262123431,101
0.1,,,,,buy,29035.96,BTC-5AUG23-28500-P,37.51,,2.368e-05,0.0001,2,1691201194958,262123364,202
2.2,,,,,buy,29030.19,BTC-7AUG23-27000-P,39.97,,0.00015465,0.0001,3,1691201013255,262123361,7
1.6,,,,,sell,29028.06,BTC-25AUG23-40000-C,59.85,,0.00072761,0.0007,3,1691198751771,262122942,1640
0.3,,,,,sell,29075.32,BTC-29DEC23-65000-C,59.36,,0.00403698,0.0038,2,1691198048702,262122649,484
0.3,,,,,sell,29077.08,BTC-27OCT23-46000-C,50.07,,0.00392982,0.0037,2,1691198004129,262122632,20
0.1,,,,,sell,29087.43,BTC-11AUG23-34000-C,55.78,,0.00060609,0.0005,3,1691197798117,262122608,187
5.5,,,,,sell,29086.58,BTC-25AUG23-16000-P,95.75,,0.00014756,0.0002,3,1691197080820,262122422,176
