amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,49736.56,BTC-14FEB24-49750-P,30.22,,0.00449087,0.0038,0,1707868791483,283807663,167
0.2,,,,,0.2,buy,49742.26,BTC-29MAR24-50000-C,51.12,,0.07499447,0.0755,2,1707868732749,283807628,5667
0.2,,,,,0.2,buy,49752.13,BTC-14FEB24-48500-P,46.91,,0.00011911,0.0002,1,1707868697755,283807565,395
0.1,,,,,0.1,buy,49760.29,BTC-16FEB24-50000-C,46.21,,0.0118925,0.0125,0,1707868663005,283807524,2259
0.1,,,,,0.1,sell,49745.72,BTC-23FEB24-48000-P,46.39,,0.01393162,0.014,2,1707868644984,283807462,609
0.1,,,,,0.1,buy,49739.19,BTC-27SEP24-105000-C,67.66,,0.0350105,0.0345,2,1707868644424,283807461,70
0.1,,,,,0.1,sell,49737.25,BTC-16FEB24-45500-P,58.71,,0.0005077,0.0005,2,1707868640217,283807448,545
0.1,,,,,0.1,sell,49714.92,BTC-15FEB24-51000-C,47.52,,0.00300093,0.003,0,1707868582337,283807371,52
0.5,,,,,0.5,sell,49738.91,BTC-16FEB24-53000-C,56.55,,0.00157555,0.0017,1,1707868556559,283807343,120
0.4,,,,,0.4,sell,49749.98,BTC-15FEB24-52500-C,54.01,,0.00078348,0.0007,3,1707868535672,283807305,12
2.0,,,,,2.0,sell,49773.7,BTC-26APR24-34000-P,59.61,,0.00590952,0.006,3,1707868526853,283807277,173
0.2,,,,,0.2,sell,49774.77,BTC-23FEB24-51000-C,47.64,,0.0209319,0.021,0,1707868526783,283807274,1856
0.1,,,,,0.1,sell,49778.45,BTC-14FEB24-49750-C,32.26,,0.00466141,0.0042,0,1707868507309,283807251,128
0.1,,,,,0.1,sell,49783.05,BTC-23FEB24-52000-C,48.49,,0.01507969,0.015,1,1707868504009,283807240,1905
8.0,,,,,8.0,buy,49775.38,BTC-1MAR24-60000-C,58.6,,0.00443642,0.0043,1,1707868487275,283807189,97
0.1,,,,,0.1,sell,49782.38,BTC-15FEB24-52000-C,51.64,,0.00129492,0.0012,0,1707868474440,283807165,22
0.2,,,,,0.2,buy,49783.73,BTC-15FEB24-49000-P,44.68,,0.00428635,0.0046,2,1707868446434,283807112,104
0.3,,,,,0.3,sell,49782.13,BTC-15FEB24-47000-P,57.66,,0.00055827,0.0007,3,1707868437163,283807095,42
2.5,,,,,2.5,sell,49786.55,BTC-14FEB24-48000-P,56.44,,0.00012018,0.0001,3,1707868431709,283807072,309
0.1,,,,,0.1,sell,49769.19,BTC-1MAR24-47000-P,46.96,,0.01555488,0.0155,3,1707868427749,283807056,366
0.1,,,,,0.1,buy,49768.44,BTC-1MAR24-58000-C,56.1,,0.00664413,0.0065,1,1707868425333,283807004,251
0.2,,,,,0.2,buy,49764.86,BTC-1MAR24-44000-P,51.52,,0.00527109,0.006,3,1707868425096,283807003,325
0.1,,,,,0.1,sell,49763.45,BTC-16FEB24-46000-P,56.26,,0.00065075,0.0007,3,1707868421624,283806997,538
0.4,,,,,0.4,sell,49749.36,BTC-23FEB24-50000-P,46.69,,0.03096772,0.031,3,1707868419986,283806981,337
1.0,,,,,1.0,buy,49744.69,BTC-29MAR24-60000-C,56.08,,0.02199458,0.022,0,1707868417320,283806923,3207
1.4,,,,,1.4,buy,49742.66,BTC-1MAR24-53000-C,50.16,,0.02000559,0.02,0,1707868384413,283806884,90
0.1,,,,,0.1,sell,49712.07,BTC-26APR24-32000-P,62.05,,0.00418738,0.0042,2,1707868305227,283806760,111
0.1,,,,,0.1,sell,49710.86,BTC-26APR24-41000-P,53.32,,0.02137703,0.021,2,1707868288311,283806756,239
0.9,,,,,0.9,buy,49706.64,BTC-28JUN24-80000-C,65.7,,0.03426495,0.0345,0,1707868262460,283806735,492
0.2,,,,,0.2,buy,49685.38,BTC-1MAR24-52000-C,49.31,,0.02500754,0.025,0,1707868256703,283806714,497
0.2,,,,,0.2,buy,49679.28,BTC-14FEB24-49250-P,33.29,,0.00123453,0.0011,2,1707868222187,283806700,102
0.1,,,,,0.1,buy,49677.01,BTC-14FEB24-49000-P,36.84,,0.00062988,0.0006,3,1707868210439,283806699,328
2.0,,,,,2.0,buy,49679.55,BTC-23FEB24-56000-C,56.47,,0.00418909,0.0044,0,1707868204540,283806683,1124
1.0,,,,,1.0,sell,49660.72,BTC-14FEB24-48250-P,51.25,,0.00024249,0.0002,2,1707868110184,283806615,8
0.1,,,,,0.1,buy,49660.85,BTC-27SEP24-35000-P,58.6,,0.03867024,0.0375,2,1707868104259,283806614,105
0.1,,,,,0.1,sell,49673.47,BTC-23FEB24-47000-C,47.93,,0.06541484,0.066,0,1707868070969,283806591,2932
0.4,,,,,0.4,sell,49675.59,BTC-23FEB24-49000-C,46.88,,0.03805162,0.0385,0,1707868051092,283806587,2510
0.1,,,,,0.1,sell,49671.04,BTC-14FEB24-49500-P,31.85,,0.00261639,0.0024,2,1707868008220,283806534,291
1.5,,,,,1.5,sell,49676.64,BTC-16FEB24-44000-P,70.52,,0.00032349,0.0003,3,1707868000104,283806530,774
0.1,,,,,0.1,buy,49671.01,BTC-23FEB24-60000-C,63.79,,0.00149112,0.0015,3,1707867997415,283806519,1421
