amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,0.6,sell,42745.63,BTC-27SEP24-24000-P,63.6,,0.02275711,0.02,3,1704015484063,277328988,103
0.1,,,,0.1,buy,42755.07,BTC-5JAN24-38500-P,61.74,,0.00162654,0.0018,1,1704015323968,277328797,291
0.1,,,,0.1,buy,42761.63,BTC-5JAN24-43500-P,52.6,,0.0303971,0.0305,2,1704015300516,277328766,397
0.1,,,,0.1,sell,42769.68,BTC-28JUN24-31000-P,63.99,,0.0374288,0.0375,2,1704015287113,277328733,171
0.1,,,,0.1,buy,42741.87,BTC-28JUN24-38000-P,60.45,,0.08074473,0.081,2,1704015207234,277328522,100
3.0,,,,3.0,buy,42710.19,BTC-2JAN24-46000-C,58.03,,0.00061941,0.0008,0,1704014883347,277328151,18
1.5,,,,1.5,sell,42745.95,BTC-3JAN24-48500-C,67.29,,0.00058712,0.0005,2,1704014698586,277327900,2
2.0,,,,2.0,buy,42716.82,BTC-23FEB24-66000-C,68.25,,0.00834666,0.0085,0,1704014675857,277327840,152
2.1,,,,2.1,buy,42715.88,BTC-27SEP24-57000-C,62.17,,0.13864934,0.142,0,1704014659614,277327756,62
2.0,,,,2.0,buy,42616.7,BTC-23FEB24-65000-C,67.5,,0.00883724,0.009,3,1704014102348,277326932,146
0.4,,,,0.4,buy,42537.25,BTC-28JUN24-42000-P,59.6,,0.12039937,0.1205,1,1704013817975,277326447,81
2.4,,,,2.4,buy,42525.15,BTC-27SEP24-70000-C,63.16,,0.08735709,0.087,3,1704013815619,277326446,178
0.2,,,,0.2,buy,42524.16,BTC-2JAN24-45500-C,54.89,,0.00075392,0.0009,0,1704013672433,277326367,12
0.1,,,,0.1,sell,42397.68,BTC-28JUN24-32000-P,62.36,,0.04389855,0.0425,2,1704012905145,277325856,198
0.1,,,,0.1,sell,42391.77,BTC-2JAN24-37000-P,75.13,,0.0001375,0.0001,2,1704012691764,277325801,5
0.2,,,,0.2,sell,42374.66,BTC-23FEB24-24000-P,82.32,,0.00261135,0.0026,0,1704012609821,277325773,129
0.3,,,,0.3,sell,42391.69,BTC-5JAN24-37500-P,56.39,,0.00075491,0.0006,2,1704011939945,277325543,125
2.0,,,,2.0,buy,42388.26,BTC-12JAN24-30000-C,73.93,,0.3007602,0.3,3,1704011428827,277325262,6
0.1,,,,0.1,sell,42401.15,BTC-5JAN24-54000-C,80.27,,0.00016592,0.0002,2,1704011393523,277325127,172
1.0,,,,1.0,sell,42434.38,BTC-27SEP24-46000-P,60.83,M,0.19613599,0.1975,0,1704011211684,277324785,8
0.6,,,,0.6,buy,42476.04,BTC-19JAN24-45000-C,63.84,,0.03988226,0.04,0,1704010880619,277324394,116
0.7,,,,0.7,buy,42487.49,BTC-27DEC24-50000-C,60.08,,0.22045603,0.218,3,1704010578668,277324049,9
0.1,,,,0.1,sell,42497.04,BTC-2JAN24-38000-P,68.48,,0.00020172,0.0002,3,1704009816724,277323347,9
0.9,,,,0.9,sell,42500.73,BTC-1JAN24-38500-P,79.0,,0.00011019,0.0001,3,1704009811174,277323330,50
1.3,,,,1.3,sell,42533.36,BTC-1JAN24-37500-P,97.67,,0.00015392,0.0001,3,1704009663024,277322898,15
0.9,,,,0.9,buy,42546.96,BTC-29MAR24-32000-P,63.06,,0.01965031,0.0195,2,1704009647501,277322823,325
1.5,,,,1.5,sell,42454.67,BTC-29MAR24-65000-C,64.0,,0.02084669,0.021,0,1704009144449,277322126,1025
0.1,,,,0.1,sell,42455.27,BTC-31DEC23-42750-P,82.64,,0.00585583,0.006,2,1704008798356,277321810,88
0.1,,,,0.1,buy,42454.38,BTC-31DEC23-42500-C,24.66,,0.00065412,0.0006,1,1704008597242,277321552,253
0.4,,,,0.4,buy,42536.73,BTC-31DEC23-42250-C,0.0,,0.00678444,0.0065,0,1704008295092,277320739,437
0.1,,,,0.1,buy,42569.88,BTC-31DEC23-42750-C,42.57,,4.358e-05,0.0001,2,1704008226459,277320586,200
0.4,,,,0.4,buy,42618.23,BTC-31DEC23-43000-C,78.28,,6.8e-07,0.0001,3,1704008155562,277320334,253
0.1,,,,0.1,sell,42622.21,BTC-27DEC24-48000-C,61.14,,0.24281871,0.2385,0,1704008148171,277320316,10
0.5,,,,0.5,sell,42649.2,BTC-31DEC23-42500-P,34.36,,1.398e-05,0.0001,2,1704007957242,277319870,125
0.8,,,,0.8,buy,42617.56,BTC-27SEP24-45000-C,60.14,,0.2223668,0.221,1,1704007914210,277319721,292
0.1,,,,0.1,buy,42565.53,BTC-29MAR24-31000-C,64.11,,0.32014271,0.32,2,1704007876554,277319531,526
0.1,,,,0.1,buy,42559.62,BTC-28JUN24-95000-C,68.36,,0.01747874,0.019,3,1704007873963,277319508,308
1.0,,,,1.0,buy,42485.4,BTC-27SEP24-50000-C,60.71,,0.16172134,0.1805,0,1704007715341,277319025,393
0.1,,,,0.1,buy,42383.28,BTC-31DEC23-42250-P,33.41,,1.694e-05,0.0002,0,1704007175531,277318052,239
0.1,,,,0.1,buy,42302.51,BTC-29MAR24-41000-C,58.5,,0.15113238,0.151,2,1704006592770,277317497,834
0.2,,,,0.2,buy,42245.55,BTC-5JAN24-52000-C,75.78,,0.00036891,0.0004,1,1704005564222,277316660,182
0.1,,,,0.1,buy,42251.09,BTC-31DEC23-42000-P,34.03,,6.441e-05,0.0001,3,1704005512807,277316618,427
0.8,,,,0.8,buy,42239.91,BTC-31DEC23-41750-P,52.63,,1.795e-05,0.0001,3,1704004615591,277316229,273
0.7,,,,0.7,buy,42230.06,BTC-23FEB24-52000-C,61.21,,0.03329905,0.0335,2,1704003766572,277315885,217
0.9,,,,0.9,buy,42235.75,BTC-23FEB24-60000-C,65.16,,0.01394793,0.014,1,1704003746133,277315877,181
0.2,,,,0.2,buy,42217.27,BTC-31DEC23-41500-P,61.9,,3.089e-05,0.0001,3,1704002823877,277315479,204
0.1,,,,0.1,sell,42200.85,BTC-31DEC23-41250-P,70.35,,1.471e-05,0.0001,3,1704001132861,277314628,115
0.3,,,,0.3,buy,42248.54,BTC-27DEC24-44000-C,62.32,,0.26786741,0.273,0,1703999387115,277313949,5
0.1,,,,0.1,buy,42248.16,BTC-27DEC24-60000-C,63.19,,0.16490423,0.166,0,1703999315586,277313941,24
0.4,,,,0.4,buy,42277.2,BTC-31DEC23-43250-C,69.68,,4.987e-05,0.0003,0,1703997195135,277313125,178
0.1,,,,0.1,sell,42301.22,BTC-31DEC23-41250-C,83.55,,0.02507357,0.0255,2,1703997022638,277312981,34
1.0,,,,1.0,buy,42256.43,BTC-31DEC23-45500-C,155.93,,0.0,0.0001,3,1703996894235,277312809,23
0.5,,,,0.5,buy,42252.79,BTC-31DEC23-44500-C,114.34,,6e-08,0.0001,3,1703996893263,277312778,104
0.5,,,,0.5,buy,42252.74,BTC-31DEC23-44250-C,103.51,,4e-07,0.0001,3,1703996892104,277312777,156
0.5,,,,0.5,buy,42254.33,BTC-31DEC23-43750-C,80.9,,8.29e-06,0.0001,3,1703996821249,277312727,115
0.5,,,,0.5,buy,42254.41,BTC-31DEC23-45000-C,135.05,,0.0,0.0001,3,1703996820758,277312726,118
0.2,,,,0.2,sell,42274.17,BTC-31DEC23-41000-P,73.38,,6.196e-05,0.0001,3,1703996753832,277312599,178
0.3,,,,0.3,sell,42212.12,BTC-31DEC23-42000-C,31.47,,0.0056092,0.006,1,1703995947802,277312115,272
0.1,,,,0.1,sell,42167.11,BTC-26JAN24-27000-P,87.08,,0.00180819,0.0016,2,1703995751029,277311979,418
0.1,,,,0.1,sell,42182.97,BTC-26JAN24-26000-P,90.44,,0.00146438,0.0013,2,1703995723573,277311949,393
0.1,,,,0.1,sell,42180.71,BTC-26JAN24-25000-P,95.56,,0.00120033,0.0012,2,1703995674612,277311940,318
0.1,,,,0.1,sell,42127.71,BTC-27SEP24-54000-C,62.21,,0.1538995,0.155,0,1703994994568,277311750,11
0.2,,,,0.2,sell,42142.02,BTC-28JUN24-51000-C,61.16,,0.12460989,0.125,0,1703994624245,277311701,70
0.3,,,,0.3,sell,42139.11,BTC-29MAR24-49000-C,59.7,,0.0749162,0.0755,2,1703994548803,277311685,93
0.1,,,,0.1,sell,42166.44,BTC-31DEC23-40500-P,85.35,,4.39e-06,0.0001,3,1703994366785,277311588,179
1.0,,,,1.0,sell,42058.51,BTC-28JUN24-26000-P,67.89,,0.02133495,0.0215,1,1703993274390,277311003,362
0.1,,,,0.1,sell,42083.67,BTC-31DEC23-41000-C,76.52,,0.02606962,0.0265,2,1703992706534,277310690,27
1.0,,,,1.0,buy,42099.11,BTC-12JAN24-41000-C,62.64,,0.06609141,0.0655,0,1703991920035,277310441,53
0.2,,,,0.2,buy,42080.19,BTC-2JAN24-42000-C,40.91,,0.01508557,0.015,3,1703991564853,277310282,6
0.5,,,,0.5,buy,42064.72,BTC-31DEC23-39500-P,114.92,,1.23e-06,0.0001,2,1703991485917,277310207,69
0.1,,,,0.1,sell,42015.02,BTC-31DEC23-40000-P,101.08,,1.059e-05,0.0002,1,1703990864248,277309679,133
1.5,,,,1.5,sell,42202.85,BTC-31DEC23-43500-C,57.67,,0.00013323,0.0001,3,1703989834522,277308261,317
6.0,,,,6.0,sell,42318.01,BTC-26JAN24-58000-C,70.61,,0.00538836,0.0055,3,1703985563096,277306487,511
