amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,69964.87,BTC-12MAR26-69000-P,53.01,0.0074061,0.007,2,1773187191723,419761102,41
0.1,,,,,,0.1,buy,69958.56,BTC-26JUN26-80000-C,49.78,0.06006331,0.0595,1,1773187186648,419761095,1303
0.1,,,,,,0.1,buy,69953.58,BTC-26JUN26-78000-C,49.94,0.06844161,0.068,1,1773187176335,419761078,143
0.1,,,,,,0.1,buy,69925.37,BTC-26JUN26-85000-C,49.49,0.0425492,0.042,1,1773187064457,419760969,2893
0.1,,,,,,0.1,sell,69913.43,BTC-12MAR26-72500-C,49.03,0.00187354,0.0016,2,1773187041135,419760955,11
0.1,,,,,,0.1,sell,69913.43,BTC-12MAR26-72000-C,49.45,0.00288051,0.0026,0,1773187041133,419760954,78
0.1,,,,,,0.1,buy,69908.33,BTC-26JUN26-84000-C,49.54,0.04553977,0.045,1,1773186911420,419760863,302
0.1,,,,,,0.1,buy,69892.27,BTC-26JUN26-88000-C,49.48,0.03451153,0.034,1,1773186893469,419760842,71
1.9,,,,,,1.9,buy,69863.45,BTC-25SEP26-45000-P,61.07,0.02820314,0.0285,0,1773186869834,419760822,301
0.1,,,,,,0.1,sell,69860.89,BTC-12MAR26-67000-P,60.93,0.00241406,0.0023,0,1773186843134,419760816,85
0.1,,,,,,0.1,buy,69879.42,BTC-26JUN26-86000-C,49.47,0.03950158,0.039,1,1773186840207,419760802,66
0.1,,,,,,0.1,buy,69882.85,BTC-26JUN26-90000-C,49.48,0.03029293,0.0295,1,1773186823479,419760781,4274
0.2,,,,,,0.2,buy,69891.11,BTC-12MAR26-66000-P,65.64,0.00128344,0.0013,1,1773186814859,419760768,68
0.5,,,,,,0.5,sell,69912.74,BTC-13MAR26-65000-P,66.25,0.00214709,0.002,2,1773186794574,419760739,959
0.1,,,,,,0.1,buy,69913.64,BTC-27MAR26-74000-P,51.69,0.08001765,0.0795,3,1773186694994,419760668,658
1.2,,,,,,1.2,sell,69920.59,BTC-12MAR26-60000-P,99.49,0.000143,0.0001,3,1773186613193,419760633,38
2.5,,,,,,2.5,buy,69917.2,BTC-27MAR26-78000-C,51.27,0.00988092,0.0095,3,1773186611086,419760630,2201
0.9,,,,,,0.9,sell,69917.2,BTC-12MAR26-73000-C,50.37,0.00121724,0.0011,2,1773186611053,419760629,76
0.3,,,,,,0.3,sell,69933.15,BTC-24APR26-72000-C,50.88,0.0595307,0.059,1,1773186511092,419760561,2431
0.1,,,,,,0.1,sell,69940.7,BTC-20MAR26-55000-P,81.78,0.00152454,0.0015,2,1773186437544,419760521,437
2.8,,,,,,2.8,buy,69921.07,BTC-14MAR26-76000-C,52.94,0.0011497,0.0011,3,1773186353465,419760474,4
0.3,,,,,,0.3,sell,69949.66,BTC-27MAR26-68000-C,55.06,0.06166873,0.0615,2,1773186346167,419760471,1463
0.1,,,,,,0.1,sell,69949.66,BTC-27MAR26-72000-C,52.28,0.03212024,0.032,0,1773186345625,419760470,2662
0.5,,,,,,0.5,buy,69956.77,BTC-11MAR26-72000-C,51.15,0.00016575,0.0002,3,1773186326051,419760423,237
0.3,,,,,,0.3,buy,69916.22,BTC-24APR26-58000-P,60.22,0.01903392,0.019,2,1773186315126,419760407,298
1.0,,,,,,1.0,buy,69919.34,BTC-20MAR26-69000-P,55.69,0.02894874,0.029,3,1773186193257,419760272,311
0.1,,,,,,0.1,sell,69915.93,BTC-27MAR26-69000-P,54.41,0.03892508,0.039,2,1773186068700,419760196,452
0.1,,,,,,0.1,sell,69914.79,BTC-11MAR26-68500-C,50.62,0.0210176,0.021,3,1773186002479,419760163,57
0.1,,,,,,0.1,buy,69922.71,BTC-25SEP26-78000-C,50.41,0.11106604,0.111,1,1773186001924,419760161,151
1.0,,,,,,1.0,buy,69944.2,BTC-27MAR26-74000-C,51.75,0.02231914,0.022,0,1773185868791,419760015,1484
0.6,,,,,,0.6,buy,69940.2,BTC-13MAR26-67000-P,60.86,0.00513005,0.005,3,1773185839996,419759941,950
0.7,,,,,,0.7,sell,69920.11,BTC-13MAR26-68000-P,58.82,0.00795915,0.008,2,1773185810356,419759897,649
0.1,,,,,,0.1,buy,69921.69,BTC-27MAR26-73000-C,52.65,0.02682186,0.027,0,1773185570159,419759597,160
0.8,,,,,,0.8,sell,69870.1,BTC-11MAR26-69000-P,48.42,0.00175335,0.0017,3,1773185558404,419759588,112
0.5,,,,,,0.5,sell,69906.14,BTC-12MAR26-69500-P,54.42,0.01051691,0.0105,3,1773185485682,419759476,40
0.7,,,,,,0.7,sell,69907.38,BTC-20MAR26-70000-P,54.82,0.03521745,0.0355,0,1773185485095,419759431,171
0.1,,,,,,0.1,buy,69873.28,BTC-13MAR26-70000-C,54.45,0.01641757,0.0165,1,1773185479318,419759404,862
0.5,,,,,,0.5,sell,69843.73,BTC-20MAR26-68000-P,56.79,0.0242269,0.024,2,1773185473320,419759321,502
0.1,,,,,,0.1,buy,69793.88,BTC-26JUN26-82000-C,49.79,0.05185426,0.0515,1,1773185472366,419759314,195
0.1,,,,,,0.1,buy,69794.27,BTC-29MAY26-88000-C,49.7,0.02296164,0.0225,2,1773185471741,419759312,156
3.0,,,,,,3.0,sell,69781.84,BTC-11MAR26-67500-P,56.43,0.00025041,0.0002,2,1773185235941,419759056,156
0.1,,,,,,0.1,sell,69784.71,BTC-27MAR26-70000-P,53.64,0.04652326,0.0465,3,1773185080064,419758891,7770
3.8,,,,,,3.8,buy,69741.82,BTC-13MAR26-63000-P,73.76,0.00112566,0.001,3,1773185035189,419758883,833
0.1,,,,,,0.1,sell,69746.2,BTC-27MAR26-85000-C,54.14,0.00213572,0.0022,1,1773184867267,419758781,5894
0.1,,,,,,0.1,sell,69764.47,BTC-27MAR26-70000-C,53.65,0.04393398,0.044,0,1773184862927,419758770,3034
