amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,109622.2,BTC-18JUL25-95000-P,46.49,0.00200498,0.0021,1,1751585958055,374334772,195
0.1,,,,,,0.1,buy,109628.91,BTC-29AUG25-114000-C,40.08,0.04862986,0.049,2,1751585835544,374334732,377
1.0,,,,,,1.0,sell,109628.5,BTC-4JUL25-110500-C,25.14,0.00080496,0.0007,2,1751585781801,374334723,109
0.1,,,,,,0.1,sell,109623.11,BTC-25JUL25-105000-P,35.86,0.01640484,0.016,0,1751585735801,374334716,1565
0.1,,,,,,0.1,sell,109620.73,BTC-4JUL25-107000-P,39.56,0.00014313,0.0001,3,1751585720498,374334712,710
1.0,,,,,,1.0,sell,109620.73,BTC-25JUL25-100000-P,38.21,0.00727353,0.007,1,1751585720409,374334711,6758
0.1,,,,,,0.1,sell,109642.87,BTC-29AUG25-120000-C,40.3,0.03154628,0.0315,2,1751585548012,374334607,679
0.1,,,,,,0.1,sell,109638.36,BTC-6JUL25-100000-P,48.1,0.0001827,0.0001,2,1751585427888,374334492,3
0.9,,,,,,0.9,sell,109628.95,BTC-4JUL25-111000-C,29.25,0.0004698,0.0004,3,1751585366485,374334460,1223
2.9,,,,,,2.9,sell,109630.86,BTC-6JUL25-107000-P,24.92,0.00115309,0.001,3,1751585301159,374334447,16
0.3,,,,,,0.3,sell,109630.77,BTC-26DEC25-75000-P,47.16,0.01401802,0.0135,2,1751585297817,374334446,1150
0.1,,,,,,0.1,buy,109647.12,BTC-25JUL25-122000-C,39.35,0.00652217,0.007,1,1751585232957,374334398,1282
0.1,,,,,,0.1,sell,109646.85,BTC-25JUL25-135000-C,45.07,0.00154071,0.0014,3,1751585232658,374334397,1395
0.1,,,,,,0.1,buy,109646.93,BTC-26SEP25-130000-C,43.03,0.02818906,0.0285,1,1751585232361,374334396,2594
0.1,,,,,,0.1,sell,109641.33,BTC-6JUL25-118000-C,38.45,0.00015636,0.0001,1,1751585158242,374334358,1
0.2,,,,,,0.2,sell,109592.04,BTC-11JUL25-111000-P,32.12,0.02483418,0.0245,1,1751585046009,374334233,53
1.8,,,,,,1.8,sell,109596.2,BTC-25JUL25-110000-C,35.66,0.03400303,0.034,3,1751585044941,374334200,5864
1.0,,,,,,1.0,buy,109602.61,BTC-4JUL25-110000-P,20.68,0.00476337,0.0045,0,1751585029405,374334181,175
0.3,,,,,,0.3,sell,109610.35,BTC-26DEC25-150000-C,45.61,0.03590015,0.036,1,1751585022324,374334157,1501
0.6,,,,,,0.6,sell,109618.65,BTC-26SEP25-120000-C,41.96,0.04887093,0.049,2,1751584906789,374334024,3658
1.0,,,,,,1.0,sell,109629.8,BTC-18JUL25-112000-C,34.57,0.01892676,0.019,2,1751584892656,374333966,288
0.6,,,,,,0.6,buy,109632.44,BTC-5JUL25-110000-P,25.14,0.0078076,0.0075,1,1751584891566,374333964,63
0.9,,,,,,0.9,buy,109660.89,BTC-29AUG25-80000-P,48.19,0.00287442,0.0029,3,1751584594337,374333774,1550
0.2,,,,,,0.2,sell,109690.9,BTC-4JUL25-110000-C,25.06,0.00196181,0.0021,3,1751584561058,374333753,2167
1.0,,,,,,1.0,buy,109690.9,BTC-26SEP25-95000-P,41.97,0.02335826,0.0235,1,1751584561047,374333750,4563
0.8,,,,,,0.8,sell,109696.02,BTC-26SEP25-110000-C,41.36,0.08348616,0.0835,3,1751584560559,374333738,4065
5.0,,,,,,5.0,sell,109690.9,BTC-4JUL25-111500-C,33.26,0.00032928,0.0003,2,1751584560429,374333734,26
6.3,,BLOCK-208580,4,BTC-PCOND-4JUL25-107000_108000_109000_110000,,6.3,buy,109690.47,BTC-4JUL25-109000-P,22.98,0.00073701,0.0007,1,1751584428286,374333642,273
0.1,,,,,,0.1,buy,109684.81,BTC-26SEP25-105000-C,41.34,0.10673488,0.107,3,1751584356016,374333616,1869
0.1,,,,,,0.1,sell,109734.69,BTC-29AUG25-112000-C,39.83,0.05637727,0.0565,0,1751584266059,374333383,621
0.1,,,,,,0.1,sell,109816.21,BTC-18JUL25-110000-C,33.77,0.02724427,0.027,1,1751584250275,374333358,277
0.1,,,,,,0.1,sell,109808.08,BTC-11JUL25-110000-C,31.9,0.01823974,0.018,3,1751584250274,374333357,965
0.1,,,,,,0.1,sell,109816.21,BTC-18JUL25-114000-C,34.52,0.01358328,0.0135,2,1751584250199,374333356,173
0.2,,,,,,0.2,buy,109816.21,BTC-6JUL25-109000-P,23.4,0.00393234,0.0041,0,1751584250187,374333355,48
0.1,,,,,,0.1,buy,109816.21,BTC-6JUL25-108000-P,23.91,0.00193301,0.0019,2,1751584249968,374333281,26
0.1,,,,,,0.1,sell,109816.21,BTC-5JUL25-111000-C,26.81,0.00297358,0.0027,2,1751584247630,374333251,172
0.1,,,,,,0.1,buy,109823.92,BTC-29AUG25-100000-P,40.1,0.02358266,0.0235,1,1751584240412,374333247,779
0.5,,,,,,0.5,buy,109824.8,BTC-29AUG25-96000-C,40.95,0.14805473,0.148,0,1751584204004,374333223,25
0.2,,,,,,0.2,sell,109821.46,BTC-5JUL25-109000-C,25.28,0.01126654,0.011,1,1751584202670,374333221,130
0.2,,,,,,0.2,sell,109820.49,BTC-25JUL25-112000-C,35.75,0.02699811,0.027,1,1751584173596,374333214,2927
0.1,,,,,,0.1,buy,109818.17,BTC-4JUL25-113000-C,42.97,7.218e-05,0.0001,2,1751584131056,374333199,1443
0.1,,,,,,0.1,sell,109817.48,BTC-29AUG25-85000-P,45.84,0.00480648,0.005,1,1751584125663,374333198,1070
0.3,,,,,,0.3,sell,109813.69,BTC-4JUL25-109000-C,30.89,0.0083937,0.009,0,1751584099444,374333191,1190
0.4,,,,,,0.4,buy,109807.24,BTC-29AUG25-110000-P,39.62,0.05894834,0.059,2,1751584041853,374333157,529
0.1,,,,,,0.1,sell,109855.29,BTC-11JUL25-108000-C,31.66,0.02918085,0.0285,2,1751583916076,374333094,752
0.2,,,,,,0.2,sell,109855.56,BTC-6JUL25-109000-C,21.54,0.01235802,0.012,2,1751583909882,374333082,23
0.1,,,,,,0.1,buy,109855.56,BTC-11JUL25-114000-C,33.7,0.00644706,0.0065,1,1751583908271,374333081,590
0.1,,,,,,0.1,sell,109818.99,BTC-11JUL25-107000-P,33.08,0.00808014,0.008,2,1751583857998,374333006,323
0.1,,,,,,0.1,buy,109789.93,BTC-4JUL25-105000-P,64.32,3.531e-05,0.0001,3,1751583829437,374332972,937
0.1,,,,,,0.1,buy,109771.45,BTC-26SEP25-150000-C,45.66,0.01001033,0.01,1,1751583811167,374332966,2745
0.1,,,,,,0.1,sell,109763.56,BTC-26SEP25-170000-C,48.83,0.00423659,0.004,2,1751583792615,374332947,980
0.1,,,,,,0.1,buy,109731.18,BTC-18JUL25-110000-P,33.96,0.02712057,0.027,1,1751583730688,374332839,63
0.1,,,,,,0.1,sell,109741.23,BTC-11JUL25-96000-P,49.69,0.00084446,0.0007,3,1751583622112,374332812,246
0.1,,,,,,0.1,sell,109741.23,BTC-6JUL25-116000-C,32.97,0.00023871,0.0002,2,1751583621882,374332810,2
0.1,,,,,,0.1,sell,109747.41,BTC-18JUL25-118000-C,36.29,0.00651871,0.0065,0,1751583542689,374332745,112
0.4,,,,,,0.4,buy,109767.14,BTC-29AUG25-95000-P,41.21,0.01405904,0.014,1,1751583501373,374332715,416
0.4,,,,,,0.4,sell,109758.5,BTC-29AUG25-124000-C,40.67,0.02389934,0.0235,3,1751583375407,374332651,302
0.4,,,,,,0.4,sell,109749.8,BTC-25JUL25-116000-C,35.96,0.01548882,0.015,2,1751583350281,374332626,1662
0.1,,,,,,0.1,buy,109761.58,BTC-4JUL25-114000-C,53.86,6.591e-05,0.0001,2,1751582985164,374332533,591
0.3,,,,,,0.3,sell,109762.69,BTC-26SEP25-140000-C,43.62,0.01649889,0.016,3,1751582982305,374332530,2857
0.3,,,,,,0.3,sell,109754.55,BTC-29AUG25-130000-C,41.55,0.01544968,0.015,3,1751582950943,374332514,873
0.3,,,,,,0.3,buy,109740.67,BTC-25JUL25-96000-P,42.48,0.00386456,0.0041,1,1751582924793,374332509,1758
0.1,,,,,,0.1,buy,109722.72,BTC-26SEP25-115000-C,41.59,0.06435105,0.0645,3,1751582922890,374332504,2378
1.0,,,,,,1.0,sell,109722.83,BTC-5JUL25-103000-P,45.17,0.00018644,0.0001,2,1751582921695,374332485,14
0.2,,,,,,0.2,sell,109719.53,BTC-5JUL25-102000-P,51.15,0.00018599,0.0001,3,1751582912635,374332482,12
0.2,,,,,,0.2,sell,109716.1,BTC-18JUL25-111000-C,34.51,0.02274762,0.023,3,1751582890283,374332471,107
0.5,,,,,,0.5,buy,109770.75,BTC-11JUL25-98000-C,45.32,0.10974427,0.1095,0,1751582655640,374332238,7
1.0,,,,,,1.0,sell,109782.88,BTC-25JUL25-88000-P,49.66,0.00145319,0.0013,2,1751582595201,374332200,1270
1.0,,,,,,1.0,buy,109786.44,BTC-25JUL25-98000-P,40.92,0.00519472,0.0055,0,1751582576805,374332198,2131
0.1,,,,,,0.1,sell,109808.27,BTC-25JUL25-114000-C,35.95,0.02057827,0.0205,1,1751582449302,374332068,1866
1.0,,,,,,1.0,buy,109786.48,BTC-5JUL25-115000-C,37.13,0.00027587,0.0002,3,1751582231466,374332003,16
1.0,,,,,,1.0,sell,109786.59,BTC-5JUL25-98000-P,75.22,0.00014055,0.0001,3,1751582206476,374331995,9
6.5,,,,,,6.5,sell,109811.82,BTC-5JUL25-96000-P,87.36,0.00013851,0.0001,3,1751582167265,374331939,29
0.1,,,,,,0.1,buy,109784.56,BTC-4JUL25-108500-P,26.22,0.0003091,0.0003,2,1751581962031,374331834,90
2.0,,,,,,2.0,sell,109727.22,BTC-6JUL25-105000-P,31.49,0.00047677,0.0004,3,1751581813322,374331719,16
0.2,,,,,,0.2,buy,109742.95,BTC-4JUL25-102000-P,95.46,1.375e-05,0.0001,3,1751581654506,374331625,681
0.3,,,,,,0.3,sell,109743.12,BTC-4JUL25-104000-P,73.04,3.922e-05,0.0001,3,1751581648145,374331623,1067
0.3,,,,,,0.3,buy,109696.45,BTC-4JUL25-103000-P,83.76,4.04e-05,0.0001,3,1751581636883,374331587,727
0.1,,,,,,0.1,buy,109700.22,BTC-4JUL25-97000-P,150.84,1e-07,0.0001,3,1751581629770,374331583,237
0.1,,,,,,0.1,sell,109736.29,BTC-11JUL25-98000-P,46.03,0.00118062,0.001,2,1751581518884,374331459,275
0.1,,,,,,0.1,sell,109703.67,BTC-25JUL25-95000-P,43.11,0.00347862,0.0035,1,1751581393061,374331410,1245
0.1,,,,,,0.1,buy,109705.74,BTC-26DEC25-130000-C,44.26,0.06862188,0.0685,2,1751581379840,374331406,1206
1.0,,,,,,1.0,sell,109727.65,BTC-11JUL25-116000-C,35.54,0.00380503,0.0038,1,1751581344968,374331359,429
0.2,,,,,,0.2,buy,109727.65,BTC-26DEC25-100000-P,43.63,0.06562515,0.0655,0,1751581343814,374331358,1010
1.0,,,,,,1.0,sell,109730.46,BTC-11JUL25-120000-C,37.75,0.00127592,0.0012,3,1751581322330,374331348,330
155.1,,BLOCK-208579,2,BTC-CDIAG-18JUL25_11JUL25-118000_115000,,155.1,buy,109730.35,BTC-11JUL25-115000-C,34.94,0.00496995,0.005,1,1751581281825,374331346,499
0.1,,,,,,0.1,sell,109730.35,BTC-25JUL25-130000-C,43.57,0.00270798,0.0028,3,1751581281724,374331344,2856
0.3,,,,,,0.3,sell,109742.73,BTC-6JUL25-113000-C,26.91,0.00101857,0.001,2,1751581179560,374331327,14
0.5,,,,,,0.5,sell,109747.21,BTC-5JUL25-113000-C,32.26,0.00076238,0.0007,2,1751581165083,374331313,50
0.1,,,,,,0.1,sell,109724.52,BTC-5JUL25-111000-P,29.09,0.01380945,0.014,2,1751581102243,374331155,9
0.1,,,,,,0.1,buy,109740.67,BTC-4JUL25-107000-C,0.0,0.02567622,0.0255,0,1751580993042,374331018,794
0.1,,,,,,0.1,sell,109739.73,BTC-11JUL25-92000-P,59.44,0.00055005,0.0005,3,1751580932613,374330989,239
0.9,,,,,,0.9,buy,109759.47,BTC-25JUL25-110000-P,35.6,0.03377679,0.034,1,1751580825312,374330946,877
1.5,,,,,,1.5,buy,109751.67,BTC-25JUL25-92000-P,45.56,0.00219752,0.0022,3,1751580804291,374330941,2000
0.3,,,,,,0.3,sell,109775.71,BTC-25JUL25-120000-C,37.95,0.00892018,0.009,2,1751580797445,374330904,2703
0.1,,,,,,0.1,buy,109858.86,BTC-11JUL25-105000-P,35.66,0.00505598,0.0048,2,1751580654287,374330576,530
0.2,,,,,,0.2,sell,109876.95,BTC-6JUL25-112000-C,24.28,0.00212786,0.0019,2,1751580613168,374330541,108
0.2,,,,,,0.2,sell,109876.96,BTC-11JUL25-99000-P,44.59,0.00137363,0.0012,2,1751580534926,374330478,288
0.2,,,,,,0.2,buy,109859.69,BTC-4JUL25-117000-C,80.72,2.7e-06,0.0001,3,1751580495793,374330467,257
0.2,,,,,,0.2,buy,109860.23,BTC-4JUL25-116000-C,71.04,9.7e-06,0.0001,3,1751580488795,374330461,381
0.2,,,,,,0.2,sell,109855.76,BTC-4JUL25-115000-C,61.16,2.221e-05,0.0001,3,1751580479352,374330413,722
0.3,,,,,,0.3,buy,109860.06,BTC-4JUL25-99000-P,127.92,1.92e-06,0.0001,3,1751580463607,374330412,532
0.2,,,,,,0.2,sell,109865.96,BTC-4JUL25-98000-P,138.84,4.9e-07,0.0001,3,1751580450823,374330410,603
0.9,,,,,,0.9,buy,109885.13,BTC-5JUL25-110000-C,26.96,0.00654415,0.0065,3,1751580329909,374330330,156
0.1,,,,,,0.1,buy,109885.13,BTC-25JUL25-126000-C,40.62,0.00428305,0.0042,3,1751580329795,374330329,889
5.0,,,,,,5.0,buy,109866.27,BTC-4JUL25-108000-C,25.78,0.0176811,0.0175,3,1751580247657,374330089,1973
0.2,,,,,,0.2,sell,109880.25,BTC-25JUL25-112000-P,35.19,0.04348379,0.043,2,1751580222837,374330046,345
0.1,,,,,,0.1,sell,109888.93,BTC-29AUG25-115000-P,39.69,0.08498492,0.0845,0,1751580203767,374329888,53
0.2,,,,,,0.2,sell,109897.67,BTC-5JUL25-108000-P,27.62,0.00137622,0.0013,2,1751580202275,374329886,82
5.0,,,,,,5.0,sell,109884.77,BTC-5JUL25-108000-C,33.35,0.01913346,0.02,1,1751580181064,374329704,145
1.2,,,,,,1.2,sell,109872.59,BTC-11JUL25-106000-P,35.15,0.00669739,0.0065,1,1751580150573,374329586,307
0.2,,,,,,0.2,sell,109832.84,BTC-29AUG25-126000-C,41.42,0.02113591,0.021,1,1751579957299,374329204,405
0.1,,,,,,0.1,buy,109834.09,BTC-25JUL25-84000-P,55.99,0.00098447,0.001,3,1751579946580,374329184,830
0.1,,,,,,0.1,sell,109844.55,BTC-25JUL25-108000-P,35.73,0.02533491,0.025,2,1751579731283,374329050,1366
8.8,,,,,,8.8,buy,109859.93,BTC-4JUL25-100000-C,0.0,0.0903114,0.09,3,1751579677934,374329002,79
0.3,,,,,,0.3,sell,109807.26,BTC-25JUL25-106000-P,36.17,0.01855269,0.0185,1,1751579495410,374328767,1453
1.0,,,,,,1.0,sell,109803.54,BTC-18JUL25-107000-P,34.95,0.01552386,0.0155,3,1751579297662,374328620,142
0.1,,,,,,0.1,buy,109810.58,BTC-27MAR26-150000-C,46.08,0.0647959,0.066,0,1751579118130,374328544,444
0.1,,,,,,0.1,buy,109796.9,BTC-11JUL25-104000-P,37.39,0.00387306,0.0039,1,1751579035119,374328389,947
0.3,,,,,,0.3,sell,109813.87,BTC-6JUL25-102000-P,43.03,0.00021518,0.0002,3,1751578876076,374328116,9
2.6,,,,,,2.6,sell,109780.67,BTC-18JUL25-125000-C,41.65,0.00218319,0.0024,1,1751578747259,374327880,71
3.0,,,,,,3.0,sell,109780.16,BTC-18JUL25-116000-C,36.01,0.01017761,0.01,3,1751578633676,374327786,104
0.1,,,,,,0.1,buy,109738.02,BTC-11JUL25-108000-P,33.79,0.01131462,0.0115,0,1751578310132,374327284,317
14.8,,,,,,14.8,sell,109782.83,BTC-11JUL25-111000-C,33.61,0.0149603,0.015,1,1751578288387,374327239,640
0.1,,,,,,0.1,sell,109837.25,BTC-26JUN26-40000-P,59.01,0.00457614,0.0043,0,1751577960154,374327034,21
0.7,,,,,,0.7,sell,109774.07,BTC-5JUL25-114000-C,34.42,0.00049147,0.0004,2,1751577744113,374326823,36
1.8,,,,,,1.8,sell,109774.36,BTC-26JUN26-50000-P,53.82,0.00886154,0.008,3,1751577708389,374326816,22
0.4,,,,,,0.4,sell,109768.8,BTC-29AUG25-94000-P,41.49,0.0125658,0.0125,2,1751577683066,374326812,354
0.2,,,,,,0.2,buy,109741.42,BTC-26DEC25-90000-P,44.52,0.03690247,0.037,2,1751577677441,374326750,972
0.1,,,,,,0.1,buy,109764.15,BTC-29AUG25-140000-C,43.6,0.00736457,0.0075,0,1751577474358,374326665,891
5.0,,,,,,5.0,buy,109755.7,BTC-11JUL25-112000-C,33.66,0.01117959,0.0115,1,1751577423662,374326641,881
1.5,,,,,,1.5,buy,109836.46,BTC-11JUL25-113000-C,33.84,0.00878297,0.009,1,1751577267560,374326571,580
0.3,,,,,,0.3,buy,109854.39,BTC-5JUL25-107000-P,31.83,0.00072933,0.0008,3,1751577117441,374326362,88
0.1,,,,,,0.1,sell,109845.97,BTC-29AUG25-110000-C,39.44,0.06512934,0.065,0,1751576861250,374325964,797
0.2,,,,,,0.2,buy,109860.89,BTC-27MAR26-110000-P,44.65,0.12735708,0.1275,0,1751576852033,374325928,123
5.2,,,,,,5.2,buy,109861.58,BTC-5JUL25-109000-P,25.77,0.003144,0.003,1,1751576851945,374325926,123
2.0,,,,,,2.0,buy,109898.62,BTC-25JUL25-90000-P,48.02,0.00167718,0.0017,0,1751576828760,374325844,2005
0.1,,,,,,0.1,sell,109998.54,BTC-4JUL25-105000-C,71.66,0.04627447,0.0465,1,1751576789717,374325723,705
1.0,,,,,,1.0,buy,110033.65,BTC-25JUL25-90000-C,47.52,0.18707456,0.187,0,1751576708999,374325650,125
0.1,,,,,,0.1,buy,109971.92,BTC-11JUL25-109000-C,32.81,0.02430248,0.0245,0,1751576401223,374325386,748
0.1,,,,,,0.1,buy,109934.39,BTC-11JUL25-125000-C,43.33,0.00048173,0.0005,2,1751576311123,374325108,114
0.1,,,,,,0.1,buy,109937.82,BTC-11JUL25-118000-C,36.24,0.00217385,0.0023,0,1751576183592,374325080,360
5.0,,,,,,5.0,buy,109941.02,BTC-25JUL25-118000-C,37.27,0.01216487,0.0125,0,1751576087994,374325032,1367
0.1,,,,BTC-CCAL-11JUL25_4JUL25-105000,374324754,0.1,buy,109926.85,BTC-11JUL25-105000-C,36.44,0.05124515,0.0516,0,1751575743206,374324755,285
0.2,,,,,,0.2,buy,109936.28,BTC-11JUL25-80000-P,82.24,0.00016168,0.0001,3,1751575554650,374324457,145
0.1,,,,,,0.1,buy,109930.73,BTC-6JUL25-120000-C,43.78,0.00014154,0.0001,3,1751575538451,374324453,8
0.1,,,,,,0.1,buy,109949.51,BTC-11JUL25-135000-C,57.54,0.00018059,0.0002,3,1751575514206,374324404,44
1.4,,,,,,1.4,buy,109949.01,BTC-18JUL25-130000-C,43.92,0.00090973,0.0011,0,1751575505434,374324399,35
0.1,,,,,,0.1,sell,109952.02,BTC-26SEP25-160000-C,46.65,0.00627248,0.006,2,1751575372893,374324333,1576
0.1,,,,,,0.1,sell,109949.61,BTC-11JUL25-109000-P,31.27,0.01352669,0.013,2,1751575285338,374324252,213
10.0,,,,,,10.0,buy,109939.69,BTC-11JUL25-100000-P,45.04,0.0015754,0.0018,2,1751575145037,374324156,531
0.1,,,,,,0.1,sell,109904.88,BTC-11JUL25-94000-P,54.99,0.00063992,0.0006,2,1751574989291,374324056,233
0.1,,,,,,0.1,sell,109879.38,BTC-29AUG25-114000-P,39.57,0.07876602,0.0785,2,1751574954232,374324052,118
1.0,,,,,,1.0,sell,109880.62,BTC-6JUL25-115000-C,30.63,0.00044559,0.0004,2,1751574944365,374324044,6
0.9,,,,,,0.9,sell,109931.81,BTC-18JUL25-102000-P,37.46,0.00555604,0.0055,3,1751574641513,374323874,143
0.3,,,,,,0.3,sell,109922.97,BTC-18JUL25-101000-P,37.94,0.00447623,0.0044,2,1751574582513,374323858,52
0.2,,,,,,0.2,sell,109892.3,BTC-6JUL25-104000-P,35.38,0.00034347,0.0003,2,1751574016068,374323607,6
0.1,,,,,,0.1,buy,109895.13,BTC-11JUL25-101000-P,42.2,0.00183562,0.002,3,1751573998209,374323583,453
0.1,,,,,,0.1,sell,109825.35,BTC-29AUG25-90000-P,42.83,0.00795249,0.008,2,1751573811347,374323500,797
0.1,,,,,,0.1,buy,109844.92,BTC-26JUN26-180000-C,46.6,0.05355867,0.053,3,1751573785707,374323464,28
0.1,,,,,,0.1,buy,109932.41,BTC-26JUN26-85000-P,46.25,0.05567609,0.055,2,1751573629506,374323345,4
0.2,,,,,,0.2,sell,109928.37,BTC-11JUL25-102000-P,39.99,0.00224558,0.0023,3,1751573429998,374323270,378
8.2,,,,,,8.2,buy,109899.05,BTC-29AUG25-150000-C,45.79,0.00380357,0.004,0,1751573353412,374323150,495
0.2,,,,,,0.2,buy,109902.35,BTC-25JUL25-98000-C,39.67,0.11676538,0.1165,0,1751573307631,374323148,312
0.2,,,,,,0.2,buy,109899.79,BTC-25JUL25-105000-C,36.07,0.06370123,0.0635,0,1751573264014,374323128,1046
0.5,,,,,,0.5,sell,109886.18,BTC-27MAR26-70000-P,49.31,0.01832868,0.019,1,1751573058703,374323066,395
0.5,,,,BTC-PS-27MAR26-90000_65000,374323007,0.5,sell,109879.66,BTC-27MAR26-65000-P,50.34,0.01333346,0.0137,3,1751573007926,374323008,217
0.5,,,,BTC-PS-27MAR26-90000_65000,374323007,0.5,buy,109879.66,BTC-27MAR26-90000-P,45.57,0.05490598,0.0548,1,1751573007926,374323009,535
0.4,,,,BTC-PS-26DEC25-75000_40000,374322866,0.4,buy,109861.63,BTC-26DEC25-40000-P,65.43,0.00120817,0.001,3,1751572806849,374322868,462
0.4,,,,BTC-PS-26SEP25-85000_55000,374322755,0.4,sell,109831.77,BTC-26SEP25-85000-P,44.88,0.00947501,0.0096,1,1751572649517,374322757,2115
0.4,,,,BTC-PS-26SEP25-85000_55000,374322755,0.4,buy,109831.77,BTC-26SEP25-55000-P,63.84,0.00094192,0.0008,3,1751572649517,374322756,850
5.2,,,,,,5.2,buy,109813.46,BTC-11JUL25-130000-C,52.84,0.00026945,0.0004,1,1751572543916,374322692,92
1.0,,,,,,1.0,buy,109813.95,BTC-26DEC25-105000-P,43.4,0.08388192,0.0835,3,1751572541452,374322689,819
0.1,,,,,,0.1,buy,109789.56,BTC-26SEP25-105000-P,41.43,0.05206501,0.0525,3,1751572408543,374322596,1718
0.2,,,,BTC-PS-26JUN26-90000_60000,374322479,0.2,sell,109782.98,BTC-26JUN26-60000-P,51.29,0.01550828,0.0157,0,1751572152399,374322481,46
0.2,,,,BTC-PS-26JUN26-90000_60000,374322479,0.2,buy,109782.98,BTC-26JUN26-90000-P,46.14,0.06951736,0.0696,0,1751572152399,374322480,83
0.1,,,,,,0.1,buy,109811.37,BTC-29AUG25-125000-C,40.69,0.0220602,0.022,3,1751571455933,374322162,431
0.1,,,,,,0.1,buy,109803.05,BTC-29AUG25-106000-C,39.97,0.08454035,0.085,1,1751571453852,374322160,375
0.1,,,,,,0.1,sell,109750.3,BTC-11JUL25-90000-P,63.42,0.00042363,0.0004,2,1751571340910,374322092,424
0.1,,,,,,0.1,sell,109898.01,BTC-25JUL25-106000-C,36.25,0.05760472,0.0575,3,1751571090190,374321814,1983
1.0,,,,,,1.0,buy,109910.87,BTC-26SEP25-180000-C,51.16,0.00278659,0.003,2,1751571008544,374321743,1654
2.5,,,,,,2.5,sell,109920.03,BTC-25JUL25-85000-P,54.81,0.00114011,0.0011,2,1751570966259,374321716,4080
0.7,,,,,,0.7,sell,109919.49,BTC-29AUG25-102000-P,39.94,0.02863276,0.0285,3,1751570956708,374321698,384
353.5,,BLOCK-208565,2,BTC-CDIAG-18JUL25_11JUL25-113000_112000,,353.5,sell,109919.41,BTC-18JUL25-113000-C,34.07,0.01683277,0.0167,2,1751570955852,374321690,214
1.4,,,,,,1.4,buy,109933.95,BTC-18JUL25-109000-C,34.04,0.0331205,0.033,1,1751570858837,374321501,154
