amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,112467.83,BTC-29AUG25-115000-C,37.6,,0.01254754,0.0125,1,1755820793607,381331400,1487
0.1,,,,,,0.1,buy,112459.23,BTC-26SEP25-200000-C,67.84,,0.00028875,0.0003,1,1755820788183,381331394,5314
0.5,,,,,,0.5,sell,112459.23,BTC-23AUG25-117000-P,53.85,,0.04156662,0.042,3,1755820787515,381331392,15
0.2,,,,,,0.2,sell,112447.45,BTC-22AUG25-117000-P,60.27,,0.04049688,0.0405,0,1755820772509,381331317,565
0.9,,,,,,0.9,buy,112436.92,BTC-31OCT25-155000-C,41.06,,0.0038337,0.0038,1,1755820762209,381331280,463
0.1,,,,,,0.1,buy,112424.02,BTC-26SEP25-100000-P,40.25,,0.00994618,0.01,3,1755820722709,381331262,3774
0.1,,,,,,0.1,buy,112423.85,BTC-26SEP25-98000-P,41.54,,0.00793413,0.008,3,1755820718550,381331260,760
0.1,,,,,,0.1,buy,112416.57,BTC-29AUG25-120000-C,42.23,,0.00464639,0.0045,2,1755820683032,381331255,7809
1.0,,,,,,1.0,buy,112422.04,BTC-22AUG25-114000-P,36.59,,0.01443607,0.0145,2,1755820672084,381331251,1022
0.7,,,,,,0.7,buy,112430.71,BTC-24AUG25-118000-C,42.11,,0.00126412,0.0012,0,1755820652693,381331249,80
0.1,,,,,,0.1,sell,112426.7,BTC-5SEP25-122000-C,37.1,,0.00580945,0.0055,1,1755820628588,381331243,151
1.0,,,,,,1.0,buy,112422.25,BTC-31OCT25-128000-C,35.94,,0.0225038,0.0225,1,1755820568018,381331230,388
0.3,,,,,,0.3,sell,112422.25,BTC-26DEC25-130000-C,40.21,,0.04878357,0.049,1,1755820568016,381331229,5791
0.1,,,,,,0.1,sell,112424.13,BTC-26DEC25-125000-C,40.1,,0.06134121,0.0615,1,1755820561774,381331225,2340
0.5,,,,,,0.5,buy,112429.63,BTC-24AUG25-117000-C,39.95,,0.00174844,0.0017,0,1755820557240,381331221,38
1.0,,,,,,1.0,sell,112432.99,BTC-23AUG25-116000-C,46.15,,0.00209371,0.0019,0,1755820554228,381331220,77
1.0,,,,,,1.0,buy,112425.16,BTC-31OCT25-118000-C,35.67,,0.04749173,0.0475,3,1755820540453,381331136,519
0.4,,,,,,0.4,buy,112421.46,BTC-29AUG25-108000-C,43.4,,0.04865108,0.0495,2,1755820532485,381331123,848
0.2,,,,,,0.2,buy,112408.93,BTC-23AUG25-117000-C,50.5,,0.00138386,0.0014,0,1755820530475,381331118,147
1.0,,,,,,1.0,sell,112392.07,BTC-22AUG25-117000-C,60.99,,2.95e-05,0.0001,3,1755820514530,381331048,845
3.0,,,,,,3.0,sell,112396.52,BTC-22AUG25-114000-C,35.93,,0.00049165,0.0005,0,1755820486291,381331045,558
