amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.1,,,,,,1.1,buy,70287.8,BTC-27FEB26-70000-C,58.02,0.05414661,0.054,2,1770594163021,414421604,947
1.2,,,,,,1.2,sell,70287.8,BTC-20FEB26-72000-P,58.97,0.05477482,0.055,2,1770594163017,414421601,252
0.1,,,,,,0.1,buy,70331.65,BTC-9FEB26-62000-P,189.37,0.00012372,0.0003,0,1770594160287,414421549,126
0.1,,,,,,0.1,sell,70210.84,BTC-10FEB26-60000-P,134.09,0.00079104,0.0008,0,1770594153922,414421401,200
2.5,,,,,,2.5,sell,70210.84,BTC-27FEB26-70000-P,57.79,0.05028123,0.05,0,1770594153810,414421395,3338
4.0,,,,,,4.0,sell,70194.64,BTC-11FEB26-64000-P,96.13,0.00405236,0.0042,0,1770594153659,414421377,31
0.1,,,,,,0.1,buy,70210.84,BTC-10FEB26-74000-C,72.35,0.00238381,0.0024,0,1770594153645,414421375,135
0.2,,,,,,0.2,buy,70132.99,BTC-9FEB26-64000-C,195.91,0.08786343,0.0885,2,1770594150974,414421363,154
0.4,,,,,,0.4,buy,70168.92,BTC-10FEB26-68000-P,85.52,0.00837974,0.0085,0,1770594111997,414420993,100
5.8,,,,,,5.8,buy,70191.72,BTC-20FEB26-81000-C,55.63,0.00353935,0.0034,2,1770594111887,414420990,194
0.1,,,,,,0.1,buy,70182.09,BTC-25DEC26-35000-P,63.87,0.02042857,0.021,0,1770594080998,414420808,200
0.1,,,,,,0.1,buy,70160.81,BTC-27FEB26-69000-P,59.22,0.0444986,0.0445,0,1770594071459,414420771,87
1.6,,,,,,1.6,sell,70056.85,BTC-13FEB26-66000-P,78.35,0.01221113,0.012,0,1770594063095,414420700,447
0.2,,,,,,0.2,sell,70114.69,BTC-20FEB26-100000-C,76.0,0.00028604,0.0002,1,1770594011142,414420276,214
0.1,,,,,,0.1,buy,70111.04,BTC-13FEB26-70000-P,69.08,0.02937517,0.0295,1,1770594001884,414420214,1322
0.1,,,,,,0.1,sell,70092.56,BTC-13FEB26-65000-P,81.36,0.00967727,0.0095,2,1770594000384,414420188,903
0.1,,,,,,0.1,buy,70118.96,BTC-13FEB26-71000-C,67.45,0.02329661,0.0235,3,1770593978467,414420063,514
0.1,,,,,,0.1,sell,70144.72,BTC-13FEB26-64000-P,84.58,0.00763618,0.0075,0,1770593937369,414419863,341
1.7,,,,,,1.7,sell,70109.4,BTC-9FEB26-64000-P,154.87,0.00048684,0.0005,0,1770593909726,414419640,213
0.7,,,,,,0.7,sell,70042.42,BTC-27MAR26-86000-C,47.93,0.01168783,0.011,3,1770593886555,414419426,750
0.1,,,,,,0.1,sell,69979.5,BTC-11FEB26-74000-C,67.3,0.00425456,0.0043,3,1770593875420,414419231,89
0.5,,,,,,0.5,buy,70028.42,BTC-10FEB26-66000-P,95.54,0.00462441,0.0045,0,1770593872338,414419125,63
1.0,,,,,,1.0,sell,70067.33,BTC-10FEB26-65000-P,104.23,0.00335524,0.0035,0,1770593862222,414419072,168
0.1,,,,,,0.1,sell,70102.64,BTC-25DEC26-70000-C,50.9,0.20606301,0.206,2,1770593829829,414418732,150
2.0,,,,,,2.0,buy,70182.08,BTC-9FEB26-71000-P,90.05,0.01622951,0.0175,0,1770593828706,414418713,128
0.2,,,,,,0.2,sell,70200.1,BTC-27MAR26-200000-C,91.44,0.00017731,0.0001,3,1770593828033,414418691,1936
2.2,,,,,,2.2,buy,70200.1,BTC-27FEB26-73000-P,56.19,0.07312285,0.0735,0,1770593827850,414418682,8
8.0,,,,,,8.0,buy,70200.1,BTC-12FEB26-66000-P,82.34,0.00944195,0.0095,0,1770593827523,414418640,3
0.3,,,,,,0.3,sell,70200.1,BTC-9FEB26-63000-C,0.0,0.10283922,0.1015,0,1770593827516,414418641,19
0.3,,,,,,0.3,sell,70200.1,BTC-9FEB26-60000-C,0.0,0.14538033,0.144,2,1770593827495,414418631,6
0.3,,,,,,0.3,buy,70200.1,BTC-13FEB26-73000-P,65.92,0.05361868,0.054,2,1770593827326,414418584,36
0.1,,,,,,0.1,sell,70240.61,BTC-24APR26-84000-C,47.51,0.02868321,0.028,3,1770593753500,414418310,505
0.1,,,,,,0.1,sell,70292.2,BTC-24APR26-85000-C,47.43,0.02611447,0.0255,2,1770593723326,414418182,376
1.0,,,,,,1.0,sell,70157.38,BTC-9FEB26-65000-P,142.68,0.00073452,0.0007,1,1770593693343,414417877,212
1.0,,,,,,1.0,sell,70157.38,BTC-27MAR26-85000-C,48.2,0.01342962,0.013,3,1770593693220,414417876,3448
0.2,,,,,,0.2,sell,70287.47,BTC-27FEB26-66000-C,62.35,0.09011573,0.09,3,1770593560144,414417109,194
0.4,,,,,,0.4,sell,70215.73,BTC-9FEB26-73000-C,78.59,0.00054075,0.0006,3,1770593507873,414416712,363
1.6,,,,,,1.6,sell,70252.68,BTC-9FEB26-66000-P,128.95,0.0009797,0.001,0,1770593500338,414416675,272
0.1,,,,,,0.1,buy,70139.34,BTC-20FEB26-67000-C,64.69,0.07139116,0.0705,0,1770593451971,414416013,119
5.0,,,,,,5.0,sell,70167.11,BTC-20FEB26-68000-C,63.14,0.06226481,0.061,3,1770593451170,414415967,178
0.1,,,,,,0.1,sell,70167.11,BTC-27FEB26-65000-C,63.13,0.10023275,0.099,0,1770593451163,414415965,337
6.7,,,,,,6.7,buy,70167.11,BTC-25SEP26-75000-P,50.31,0.17997343,0.181,0,1770593451161,414415964,1576
4.0,,,,,,4.0,buy,70167.11,BTC-10FEB26-70000-P,78.56,0.01728454,0.018,0,1770593451117,414415953,53
0.1,,,,,,0.1,buy,70167.11,BTC-27MAR26-64000-P,57.86,0.04082087,0.041,0,1770593451100,414415947,250
0.1,,,,,,0.1,sell,70197.03,BTC-27MAR26-78000-C,49.55,0.03339685,0.0325,2,1770593451010,414415943,490
0.1,,,,,,0.1,buy,70197.03,BTC-20FEB26-76000-P,58.37,0.09442771,0.096,1,1770593450522,414415942,394
0.1,,,,,,0.1,sell,70197.03,BTC-27FEB26-64000-C,64.19,0.11119193,0.11,3,1770593450339,414415931,100
0.7,,,,,,0.7,buy,70256.81,BTC-27FEB26-65000-P,64.05,0.02512497,0.0255,0,1770593448341,414415869,2357
0.1,,,,,,0.1,buy,70256.81,BTC-25DEC26-45000-P,56.99,0.04017099,0.04,0,1770593448219,414415863,245
0.1,,,,,,0.1,buy,70271.73,BTC-26JUN26-45000-P,64.28,0.01864659,0.0185,0,1770593446118,414415842,161
0.2,,,,,,0.2,buy,70341.79,BTC-20FEB26-67000-P,65.42,0.02492371,0.025,0,1770593443599,414415810,125
0.1,,,,,,0.1,sell,70393.21,BTC-10FEB26-71000-C,74.01,0.01355478,0.014,2,1770593419872,414415556,85
10.0,,,,,,10.0,buy,70438.51,BTC-11FEB26-66000-P,84.56,0.00615976,0.006,0,1770593409060,414415502,16
0.2,,,,,,0.2,buy,70527.59,BTC-20FEB26-71000-P,61.27,0.04564724,0.0465,0,1770593401181,414415473,154
0.1,,,,,,0.1,buy,70527.59,BTC-27MAR26-74000-P,52.17,0.09934703,0.1005,3,1770593401170,414415472,452
0.1,,,,,,0.1,sell,70551.06,BTC-24APR26-88000-C,47.17,0.01997273,0.0195,0,1770593370709,414415258,551
0.1,,,,,,0.1,sell,70535.37,BTC-10FEB26-72000-C,71.48,0.00869948,0.009,3,1770593308381,414415090,96
0.1,,,,,,0.1,sell,70597.34,BTC-24APR26-86000-C,46.99,0.02412965,0.0235,3,1770593182151,414414409,877
5.0,,,,,,5.0,sell,70623.36,BTC-12FEB26-71000-C,68.64,0.0234395,0.0235,2,1770593162436,414414206,13
0.1,,,,,,0.1,sell,70480.34,BTC-24APR26-75000-P,49.96,0.12355773,0.1235,1,1770593146244,414413980,348
0.1,,,,,,0.1,sell,70480.34,BTC-24APR26-76000-P,49.58,0.13244516,0.132,2,1770593146223,414413979,255
1.6,,,,,,1.6,sell,70459.88,BTC-12FEB26-71000-P,68.17,0.03040101,0.0305,0,1770593145764,414413962,13
0.1,,,,,,0.1,sell,70324.25,BTC-12FEB26-73000-C,63.56,0.01072845,0.0105,2,1770593101218,414413194,18
3.0,,,,,,3.0,buy,70378.93,BTC-12FEB26-70000-P,72.49,0.02405636,0.025,0,1770593098311,414413115,9
0.9,,,,,,0.9,buy,70431.46,BTC-10FEB26-63000-P,113.55,0.00154124,0.0015,0,1770593096605,414413047,80
0.1,,,,,,0.1,buy,70448.99,BTC-12FEB26-74000-C,64.28,0.00757278,0.0075,2,1770593090886,414412927,15
16.8,,,,,,16.8,sell,70399.41,BTC-24APR26-90000-C,46.95,0.01610698,0.0155,2,1770593082915,414412657,338
18.0,,,,,,18.0,sell,70385.78,BTC-27MAR26-90000-C,48.29,0.00762498,0.007,3,1770593081837,414412584,5191
1.6,,,,,,1.6,sell,70385.78,BTC-27MAR26-76000-C,50.44,0.04386525,0.0425,2,1770593081799,414412583,422
0.1,,,,,,0.1,sell,70427.46,BTC-20FEB26-82000-C,56.16,0.0029917,0.0029,2,1770593081207,414412564,366
6.0,,,,,,6.0,sell,70519.87,BTC-24APR26-82000-C,47.7,0.03600991,0.035,2,1770593080280,414412511,385
0.1,,,,,,0.1,sell,70519.87,BTC-24APR26-78000-C,48.62,0.05233862,0.051,2,1770593080193,414412492,293
0.1,,,,,,0.1,sell,70519.87,BTC-24APR26-92000-C,46.94,0.01361421,0.013,2,1770593079956,414412458,203
0.7,,,,,,0.7,buy,70519.87,BTC-27MAR26-90000-P,50.57,0.27825295,0.28,1,1770593079826,414412443,5255
1.2,,,,,,1.2,sell,70519.87,BTC-27MAR26-92000-C,48.35,0.00594251,0.0055,2,1770593079686,414412427,980
8.0,,,,,,8.0,buy,70550.76,BTC-11FEB26-65000-P,91.36,0.00452239,0.0047,0,1770593079475,414412418,10
0.2,,,,,,0.2,sell,70550.76,BTC-27MAR26-80000-C,48.96,0.0272477,0.0265,2,1770593079394,414412411,1151
0.1,,,,,,0.1,sell,70593.17,BTC-27MAR26-94000-C,48.62,0.00476088,0.0043,2,1770593069763,414412224,807
0.8,,,,,,0.8,sell,70674.4,BTC-9FEB26-68000-C,118.99,0.03994116,0.041,1,1770593052035,414411996,230
0.1,,,,,,0.1,sell,70790.33,BTC-25DEC26-190000-C,52.53,0.00777714,0.008,3,1770593018072,414411323,82
3.2,,,,,,3.2,sell,70790.33,BTC-25DEC26-80000-C,49.84,0.1523789,0.153,3,1770593017523,414411278,445
0.1,,,,,,0.1,buy,70790.33,BTC-24APR26-60000-P,57.81,0.03581212,0.036,0,1770593017496,414411277,448
0.9,,,,,,0.9,sell,70790.33,BTC-27FEB26-75000-C,53.78,0.02613016,0.0255,2,1770593017468,414411273,973
0.1,,,,,,0.1,sell,70794.93,BTC-25DEC26-180000-C,51.74,0.00923678,0.0095,0,1770593017405,414411266,195
0.5,,,,,,0.5,sell,70790.33,BTC-24APR26-75000-C,49.7,0.06862838,0.0685,0,1770593017135,414411232,335
0.1,,,,,,0.1,buy,70914.37,BTC-27FEB26-71000-P,57.21,0.05132344,0.0515,0,1770593004823,414410895,104
0.1,,,,,,0.1,buy,70891.26,BTC-9FEB26-76000-C,94.87,6.87e-05,0.0001,3,1770592997428,414410718,396
0.2,,,,,,0.2,sell,70934.98,BTC-27MAR26-95000-C,48.89,0.0043924,0.0041,2,1770592994581,414410613,3397
3.3,,,,,,3.3,buy,70993.79,BTC-25SEP26-100000-P,48.63,0.41991343,0.421,3,1770592993197,414410546,520
4.4,,,,,,4.4,buy,71023.89,BTC-27MAR26-70000-P,54.24,0.06665802,0.0675,1,1770592993170,414410542,5993
5.4,,,,,,5.4,sell,70993.79,BTC-25SEP26-50000-C,56.24,0.35592438,0.355,0,1770592993170,414410543,39
1.5,,,,,,1.5,sell,71023.89,BTC-9FEB26-65000-C,0.0,0.08525987,0.0835,3,1770592993019,414410531,71
0.1,,,,,,0.1,buy,71023.89,BTC-27MAR26-78000-P,50.77,0.13042651,0.1315,2,1770592992971,414410524,432
0.1,,,,,,0.1,buy,71023.89,BTC-24APR26-62000-P,56.33,0.04188281,0.042,0,1770592992199,414410481,51
5.0,,,,,,5.0,buy,71163.83,BTC-24APR26-72000-P,51.3,0.09425673,0.0945,2,1770592966017,414410221,218
0.1,,,,,,0.1,buy,71286.9,BTC-27MAR26-66000-P,56.3,0.044071,0.044,1,1770592894847,414410056,244
0.8,,,,,,0.8,sell,71328.54,BTC-24APR26-65000-P,54.45,0.0530562,0.053,3,1770592847203,414409922,322
0.1,,,,,,0.1,buy,71283.52,BTC-20FEB26-66000-C,66.99,0.09200419,0.092,0,1770592827482,414409887,86
0.2,,,,,,0.2,buy,71184.89,BTC-20FEB26-62000-P,74.02,0.00897533,0.009,1,1770592803491,414409845,219
0.1,,,,,,0.1,buy,71196.14,BTC-12FEB26-67000-P,77.52,0.00883781,0.0085,0,1770592753848,414409772,9
0.1,,,,,,0.1,buy,71380.55,BTC-9FEB26-72000-P,66.86,0.01352948,0.0135,0,1770592714355,414409632,13
0.1,,,,,,0.1,buy,71325.37,BTC-27MAR26-50000-P,73.53,0.00806521,0.0085,0,1770592496433,414408922,3089
0.1,,,,,,0.1,sell,71321.37,BTC-27MAR26-68000-P,54.63,0.05346622,0.053,2,1770592494230,414408921,330
7.1,,,,,,7.1,buy,71357.41,BTC-20FEB26-80000-C,54.81,0.00645851,0.006,1,1770592439654,414408730,474
0.1,,,,,,0.1,sell,71301.43,BTC-13FEB26-77000-C,59.6,0.00437104,0.0039,2,1770592426943,414408620,542
0.1,,,,,,0.1,buy,71316.09,BTC-27MAR26-74000-C,51.25,0.05828326,0.0585,2,1770592404641,414408534,341
0.1,,,,,,0.1,sell,71182.78,BTC-12FEB26-68000-P,74.44,0.01149261,0.011,2,1770592363730,414408237,20
5.0,,,,,,5.0,buy,71247.79,BTC-13FEB26-80000-C,64.14,0.0013879,0.0015,0,1770592357607,414408146,555
1.5,,,,,,1.5,buy,71259.76,BTC-13FEB26-87000-C,77.95,0.00024177,0.0003,1,1770592355221,414408109,430
1.7,,,,,,1.7,buy,71226.26,BTC-13FEB26-78000-C,61.92,0.00287553,0.0029,0,1770592353223,414408049,724
0.1,,,,,,0.1,buy,71325.45,BTC-11FEB26-70000-P,72.59,0.01483837,0.015,3,1770592348350,414407892,16
0.1,,,,,,0.1,buy,71433.23,BTC-24APR26-70000-P,52.05,0.07869918,0.079,0,1770592340994,414407808,572
0.1,,,,,,0.1,buy,71472.7,BTC-24APR26-72000-C,51.05,0.091405,0.0915,2,1770592321436,414407678,290
5.0,,,,,,5.0,buy,71498.68,BTC-11FEB26-71000-P,69.24,0.01896263,0.019,0,1770592261642,414407286,25
0.1,,,,,,0.1,sell,71541.25,BTC-24APR26-70000-C,51.25,0.10698499,0.106,2,1770592246792,414406844,244
0.1,,,,,,0.1,buy,71541.25,BTC-27MAR26-65000-P,56.92,0.03835916,0.0385,2,1770592246026,414406765,3924
0.1,,,,,,0.1,buy,71552.98,BTC-13FEB26-79000-C,61.73,0.00226328,0.0022,2,1770592244374,414406719,427
8.0,,,,,,8.0,buy,71659.1,BTC-13FEB26-83000-C,67.82,0.00062927,0.0007,0,1770592225841,414406586,468
0.1,,,,,,0.1,sell,71673.61,BTC-27FEB26-62000-P,67.45,0.01289193,0.0125,2,1770592220346,414406511,301
0.1,,,,,,0.1,buy,71828.75,BTC-20FEB26-69000-P,62.32,0.02593035,0.026,2,1770592208934,414406366,200
0.1,,,,,,0.1,buy,71886.83,BTC-12FEB26-69000-P,73.06,0.01180363,0.012,2,1770592162304,414406164,4
2.0,,,,,,2.0,sell,71872.76,BTC-12FEB26-76000-C,63.32,0.00616385,0.006,0,1770592134899,414406079,15
1.2,,,,,,1.2,buy,72114.25,BTC-9FEB26-68000-P,107.71,0.00048385,0.0006,2,1770592078709,414405730,195
0.2,,,,,,0.2,sell,72102.47,BTC-9FEB26-69000-C,64.21,0.04370642,0.043,0,1770592064505,414405539,332
7.0,,,,,,7.0,sell,71985.69,BTC-27MAR26-76000-P,49.74,0.10179601,0.101,3,1770592059323,414405356,301
0.1,,,,,,0.1,buy,72104.23,BTC-27MAR26-60000-P,61.43,0.02103079,0.0215,2,1770592042113,414405012,4006
0.1,,,,,,0.1,buy,72185.52,BTC-25DEC26-95000-P,48.51,0.36067253,0.36,2,1770592041070,414404959,80
8.0,,,,,,8.0,sell,72216.71,BTC-11FEB26-73000-C,65.4,0.01622868,0.016,0,1770592037614,414404867,5
0.3,,,,,,0.3,sell,72175.11,BTC-20FEB26-80000-P,53.43,0.11614678,0.115,2,1770592029412,414404589,297
6.0,,,,,,6.0,sell,72145.09,BTC-24APR26-74000-P,50.03,0.10021214,0.1005,2,1770592026055,414404532,120
0.1,,,,,,0.1,sell,72133.38,BTC-10FEB26-73000-P,66.95,0.02334745,0.0235,2,1770592016803,414404206,2
0.8,,,,,,0.8,buy,72133.38,BTC-27MAR26-65000-C,57.22,0.13787336,0.139,1,1770592016565,414404163,283
0.2,,,,,,0.2,sell,72133.38,BTC-13FEB26-78000-P,54.52,0.08654116,0.085,2,1770592016132,414403994,700
0.1,,,,,,0.1,buy,72039.85,BTC-27MAR26-70000-C,53.83,0.09171263,0.0925,0,1770592014214,414403884,771
0.1,,,,,,0.1,buy,72053.92,BTC-26JUN26-130000-C,50.01,0.00497557,0.0048,2,1770592013954,414403855,1462
0.1,,,,,,0.1,sell,72053.92,BTC-24APR26-50000-P,66.19,0.0124308,0.0125,2,1770592013875,414403847,296
2.0,,,,,,2.0,buy,71961.9,BTC-27MAR26-105000-C,51.95,0.00172201,0.0018,0,1770592000728,414403473,5101
1.6,,,,,,1.6,buy,71961.9,BTC-27MAR26-84000-C,47.82,0.01942413,0.019,0,1770592000592,414403467,617
2.0,,,,,,2.0,buy,71961.9,BTC-20FEB26-71000-C,60.64,0.04870469,0.0495,0,1770592000503,414403402,255
1.0,,,,,,1.0,sell,71974.6,BTC-13FEB26-86000-P,0.0,0.19623047,0.195,2,1770592000445,414403393,232
3.4,,,,,,3.4,buy,71961.9,BTC-27MAR26-55000-P,66.12,0.01270171,0.0125,3,1770592000240,414403381,1571
0.2,,,,,,0.2,sell,71908.51,BTC-25SEP26-120000-C,48.03,0.02397897,0.023,0,1770591962898,414402981,505
0.1,,,,,,0.1,buy,71930.7,BTC-27FEB26-80000-C,51.67,0.01270568,0.012,0,1770591954314,414402714,1576
0.1,,,,,,0.1,sell,71889.95,BTC-13FEB26-92000-P,0.0,0.28081108,0.279,2,1770591950029,414402614,19
0.3,,,,,,0.3,buy,71833.96,BTC-27MAR26-110000-C,54.7,0.00132094,0.0013,0,1770591941832,414402368,3152
0.5,,,,,,0.5,buy,71816.18,BTC-25SEP26-110000-C,47.88,0.03526576,0.0345,0,1770591940967,414402322,426
7.0,,,,,,7.0,buy,71836.35,BTC-27MAR26-60000-C,60.82,0.19055879,0.19,1,1770591935995,414402077,198
0.1,,,,,,0.1,buy,71878.77,BTC-24APR26-45000-P,71.87,0.00800395,0.008,3,1770591934430,414401995,251
0.2,,,,,,0.2,sell,71885.27,BTC-13FEB26-76000-C,58.77,0.00807839,0.007,0,1770591933427,414401899,455
0.1,,,,,,0.1,buy,71844.9,BTC-26JUN26-135000-C,50.98,0.00409919,0.0039,0,1770591931684,414401806,1288
0.1,,,,,,0.1,buy,71844.9,BTC-26JUN26-90000-C,47.79,0.04568331,0.045,0,1770591931594,414401801,3088
0.1,,,,,,0.1,buy,71844.9,BTC-24APR26-94000-C,46.99,0.01328528,0.0125,0,1770591931565,414401792,157
0.1,,,,,,0.1,sell,71844.9,BTC-13FEB26-95000-P,0.0,0.32337036,0.3215,2,1770591931422,414401782,31
0.1,,,,,,0.1,buy,71824.34,BTC-24APR26-100000-C,47.29,0.00775045,0.007,0,1770591929614,414401644,281
3.7,,,,,,3.7,sell,71824.34,BTC-26JUN26-65000-P,52.44,0.07390014,0.074,3,1770591929403,414401585,398
1.2,,,,,,1.2,buy,71737.28,BTC-27FEB26-86000-C,52.51,0.00371349,0.0035,1,1770591928607,414401532,1305
0.1,,,,,,0.1,sell,71737.28,BTC-13FEB26-94000-P,0.0,0.31353245,0.3085,0,1770591928500,414401488,17
0.1,,,,,,0.1,sell,71606.82,BTC-20FEB26-90000-P,0.0,0.26066634,0.2535,2,1770591928027,414401475,5
0.1,,,,,,0.1,buy,71606.82,BTC-26JUN26-120000-C,48.88,0.00756589,0.0075,1,1770591927840,414401454,1493
0.1,,,,,,0.1,buy,71606.82,BTC-26JUN26-140000-C,51.95,0.00326927,0.0032,2,1770591927831,414401452,902
0.1,,,,,,0.1,buy,71606.82,BTC-9FEB26-67000-C,200.2,0.06389581,0.067,0,1770591927654,414401358,173
