amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.2,,,,,1.2,sell,117486.57,BTC-12JUL25-119000-C,26.43,0.00022698,0.0002,3,1752277703433,375361572,145
0.3,,,,,0.3,sell,117486.83,BTC-18JUL25-114000-P,33.11,0.0063927,0.006,2,1752277702069,375361568,194
0.1,,,,,0.1,sell,117509.14,BTC-26DEC25-120000-C,44.03,0.1235722,0.1235,0,1752277672117,375361516,1658
4.5,,,,,4.5,buy,117509.14,BTC-13JUL25-118000-P,17.57,0.0065002,0.0065,1,1752277671891,375361515,312
1.1,,,,,1.1,buy,117520.94,BTC-14JUL25-104000-P,71.14,0.00025238,0.0003,1,1752277667233,375361501,10
0.3,,,,,0.3,sell,117520.94,BTC-12JUL25-117000-P,18.74,0.0008854,0.0007,1,1752277667090,375361498,248
0.1,,,,,0.1,buy,117560.82,BTC-12JUL25-117500-P,18.61,0.0020562,0.002,0,1752277651055,375361465,126
0.2,,,,,0.2,buy,117606.22,BTC-25JUL25-115000-P,34.56,0.01555582,0.0155,3,1752277641379,375361443,303
0.1,,,,,0.1,sell,117669.05,BTC-25JUL25-108000-C,33.59,0.08828795,0.087,3,1752277626170,375361243,3325
4.9,,,BTC-STRD-26SEP25-120000,375361031,4.9,buy,117632.08,BTC-26SEP25-120000-P,41.0,0.07728229,0.0779,3,1752276972465,375361035,404
4.9,,,BTC-STRD-26SEP25-120000,375361031,4.9,buy,117632.08,BTC-26SEP25-120000-C,41.05,0.07139846,0.0721,0,1752276972465,375361033,4397
0.1,,,,,0.1,sell,117632.33,BTC-12JUL25-115000-P,41.57,0.00025026,0.0002,3,1752276970087,375361029,228
0.1,,,,,0.1,buy,117588.98,BTC-12JUL25-118000-C,22.58,0.00113286,0.0014,3,1752276894616,375360967,293
0.1,,,,,0.1,sell,117598.65,BTC-25JUL25-116000-C,33.99,0.03523967,0.0345,2,1752276845920,375360928,2202
0.3,,,,,0.3,sell,117656.96,BTC-18JUL25-110000-P,37.27,0.00195551,0.0018,3,1752276674951,375360841,330
0.4,,,,,0.4,buy,117668.64,BTC-12JUL25-120000-C,39.66,0.00016214,0.0003,0,1752276661234,375360821,314
0.4,,,,,0.4,buy,117668.64,BTC-12JUL25-114000-P,54.55,0.00011037,0.0002,3,1752276661065,375360819,103
3.2,,,,,3.2,buy,117668.64,BTC-12JUL25-116000-P,31.25,0.00026803,0.0003,3,1752276661048,375360818,228
0.1,,,,,0.1,sell,117657.12,BTC-18JUL25-112000-P,35.82,0.00351683,0.0034,0,1752276536662,375360759,224
0.1,,,,,0.1,sell,117685.87,BTC-26DEC25-240000-C,52.91,0.00597593,0.0055,3,1752276454557,375360699,437
0.1,,,,,0.1,sell,117669.81,BTC-25JUL25-130000-C,36.99,0.00309473,0.0029,2,1752276330671,375360676,3278
0.4,,,,,0.4,sell,117673.75,BTC-25JUL25-124000-C,34.81,0.00948925,0.009,3,1752276129336,375360645,1041
0.1,,,,,0.1,sell,117694.3,BTC-18JUL25-111000-C,35.32,0.06035464,0.06,2,1752276047979,375360593,493
0.1,,,,,0.1,sell,117694.3,BTC-18JUL25-115000-C,33.69,0.03216893,0.032,0,1752276047821,375360591,1074
0.1,,,,,0.1,sell,117694.78,BTC-18JUL25-98000-P,61.58,0.00039571,0.0003,3,1752275898136,375360515,319
0.9,,,,,0.9,buy,117691.59,BTC-18JUL25-121000-C,33.45,0.00753629,0.0075,2,1752275728736,375360387,97
0.5,,,,,0.5,buy,117708.38,BTC-18JUL25-116000-P,33.88,0.01093279,0.011,1,1752275702078,375360371,197
0.1,,,,,0.1,buy,117673.11,BTC-25JUL25-118000-C,34.81,0.02656518,0.0265,3,1752275590562,375360172,2002
0.7,,,,,0.7,buy,117673.11,BTC-18JUL25-119000-C,33.33,0.01302295,0.013,2,1752275590485,375360166,134
0.3,,,,,0.3,sell,117679.01,BTC-29AUG25-104000-P,38.84,0.01285375,0.0125,3,1752275485811,375360035,744
0.1,,,,,0.1,sell,117681.53,BTC-14JUL25-120000-C,26.59,0.00220855,0.0022,2,1752275454611,375360029,39
0.1,,,,,0.1,buy,117691.8,BTC-29AUG25-160000-C,44.84,0.00270176,0.0025,3,1752275397054,375359969,337
0.1,,,,,0.1,sell,117693.13,BTC-29AUG25-140000-C,41.06,0.011042,0.011,3,1752275311689,375359963,1287
0.5,,,,,0.5,sell,117682.98,BTC-25JUL25-113000-P,34.61,0.01049742,0.01,2,1752275275775,375359953,104
0.5,,,,,0.5,buy,117715.43,BTC-14JUL25-118000-P,24.69,0.0091754,0.009,2,1752275253966,375359879,91
0.1,,,,,0.1,buy,117713.42,BTC-13JUL25-114000-C,41.72,0.03217211,0.033,2,1752275230975,375359840,55
0.1,,,,,0.1,sell,117701.05,BTC-26DEC25-160000-C,46.82,0.03830988,0.0385,2,1752275198661,375359723,1004
0.2,,,BTC-CDIAG-25JUL25_18JUL25-117000_116000,375359253,0.2,sell,117646.11,BTC-25JUL25-117000-C,34.84,0.03099322,0.0308,2,1752274867491,375359255,420
0.2,,,BTC-CDIAG-25JUL25_18JUL25-117000_116000,375359253,0.2,buy,117646.11,BTC-18JUL25-116000-C,34.61,0.02620964,0.0266,0,1752274867491,375359254,524
3.2,,,,,3.2,buy,117647.03,BTC-12JUL25-119500-C,34.49,0.00027078,0.0004,0,1752274861078,375359252,53
17.2,,,,,17.2,buy,117598.15,BTC-14JUL25-118000-C,24.44,0.00693637,0.0065,3,1752274543962,375359050,63
0.3,,,,,0.3,buy,117532.57,BTC-12JUL25-110000-P,89.28,8.662e-05,0.0001,3,1752274504075,375359018,187
0.1,,,,,0.1,sell,117585.83,BTC-12JUL25-113000-P,57.33,0.00014513,0.0001,3,1752274463736,375358954,148
0.3,,,,,0.3,sell,117607.97,BTC-1AUG25-126000-C,36.98,0.01223829,0.012,1,1752274352232,375358792,50
1.0,,,,,1.0,buy,117551.03,BTC-29AUG25-122000-C,39.26,0.04382574,0.0445,2,1752274183743,375358651,1106
0.2,,,,,0.2,sell,117450.48,BTC-18JUL25-114000-C,35.07,0.03726568,0.0375,2,1752274079271,375358562,723
0.1,,,,,0.1,buy,117514.34,BTC-1AUG25-128000-C,37.55,0.0091174,0.009,3,1752273997948,375358522,51
1.0,,,,,1.0,sell,117494.21,BTC-25JUL25-125000-C,35.57,0.00792953,0.0075,3,1752273952530,375358498,1977
1.0,,,,,1.0,buy,117472.74,BTC-18JUL25-125000-C,36.63,0.00227861,0.0025,3,1752273856701,375358468,421
0.1,,,,,0.1,buy,117520.49,BTC-13JUL25-117000-P,20.41,0.00286321,0.003,3,1752273821508,375358427,209
0.1,,,,,0.1,sell,117543.99,BTC-1AUG25-121000-C,36.28,0.02383425,0.0235,2,1752273792340,375358381,32
0.5,,,,,0.5,sell,117520.78,BTC-14JUL25-123000-C,34.06,0.00064188,0.0006,2,1752273784704,375358368,27
0.1,,,,,0.1,sell,117423.47,BTC-12JUL25-118500-C,27.05,0.00057797,0.0007,3,1752273738765,375358301,144
0.5,,,,,0.5,sell,117425.49,BTC-13JUL25-120000-C,25.17,0.00061779,0.0006,2,1752273730069,375358291,151
0.1,,,,,0.1,sell,117467.7,BTC-18JUL25-118000-C,34.28,0.01617061,0.0165,0,1752273588057,375358168,814
0.4,,,,,0.4,sell,117473.48,BTC-18JUL25-130000-C,38.52,0.00055265,0.0005,2,1752273578260,375358160,171
0.3,,,,,0.3,sell,117549.02,BTC-1AUG25-117000-C,36.21,0.03851636,0.0385,2,1752273502375,375358084,78
0.3,,,,,0.3,sell,117558.22,BTC-1AUG25-118000-C,36.44,0.03436866,0.0345,2,1752273478167,375358051,87
0.6,,,,,0.6,buy,117558.22,BTC-18JUL25-119000-P,33.84,0.02385704,0.024,0,1752273478164,375358050,53
0.2,,,,,0.2,sell,117607.03,BTC-29AUG25-116000-C,38.47,0.06688102,0.067,2,1752273443700,375357965,551
0.7,,,,,0.7,buy,117631.89,BTC-18JUL25-120000-C,34.57,0.01013884,0.0105,3,1752273374935,375357908,837
0.2,,,,,0.2,sell,117584.21,BTC-26DEC25-105000-C,44.44,0.19070396,0.192,2,1752273359300,375357884,1370
0.1,,,,,0.1,sell,117616.96,BTC-29AUG25-118000-P,38.14,0.05300394,0.0525,2,1752273349857,375357853,81
0.1,,,,,0.1,buy,117677.29,BTC-18JUL25-112000-C,42.49,0.0528533,0.055,0,1752273313369,375357812,971
0.1,,,,,0.1,buy,117683.96,BTC-18JUL25-110000-C,35.92,0.06830277,0.068,0,1752273276938,375357721,737
0.7,,,,,0.7,buy,117661.93,BTC-26SEP25-130000-C,41.6,0.04266702,0.0425,3,1752273259005,375357696,3124
0.5,,,,,0.5,sell,117625.35,BTC-25JUL25-115000-C,35.04,0.04088889,0.041,1,1752273244605,375357543,3930
0.1,,,,,0.1,buy,117541.02,BTC-18JUL25-124000-C,35.21,0.00295837,0.0031,3,1752273240707,375357488,96
0.1,,,,,0.1,sell,117487.77,BTC-14JUL25-115000-P,25.88,0.00183888,0.0018,1,1752273240484,375357471,38
0.1,,,,,0.1,sell,117324.6,BTC-26DEC25-115000-P,43.58,0.09119824,0.0905,1,1752273238653,375357327,297
1.9,,,,,1.9,buy,117324.6,BTC-1AUG25-120000-C,36.81,0.0261669,0.0265,2,1752273238205,375357253,221
2.8,,,,,2.8,buy,117324.6,BTC-25JUL25-119000-C,35.48,0.0216049,0.022,3,1752273238179,375357252,129
0.1,,,,,0.1,buy,117299.13,BTC-13JUL25-117000-C,20.15,0.00637882,0.0065,3,1752273221851,375356985,66
1.2,,,,,1.2,sell,117294.57,BTC-25JUL25-135000-C,39.48,0.00120204,0.0011,3,1752273145105,375356956,1492
0.1,,,,,0.1,sell,117315.36,BTC-18JUL25-105000-P,45.58,0.00087781,0.0007,2,1752273066866,375356381,462
0.2,,,,,0.2,sell,117273.31,BTC-25JUL25-112000-P,34.31,0.00911583,0.0085,3,1752273035630,375356308,497
0.8,,,,,0.8,buy,117232.44,BTC-12JUL25-117000-C,21.76,0.00408346,0.004,3,1752273003823,375356227,161
0.1,,,,,0.1,buy,117300.17,BTC-1AUG25-107000-P,37.49,0.00622268,0.006,1,1752272903849,375355835,25
0.2,,,,,0.2,buy,117316.36,BTC-29AUG25-98000-P,40.67,0.00662479,0.0065,3,1752272901009,375355818,576
0.1,,,,,0.1,buy,117364.86,BTC-18JUL25-103000-P,50.86,0.00066796,0.0006,1,1752272890051,375355767,258
0.1,,,,,0.1,sell,117374.95,BTC-14JUL25-113000-P,31.26,0.00085562,0.0007,0,1752272868136,375355717,25
0.3,,,,,0.3,sell,117400.83,BTC-27MAR26-150000-C,46.02,0.08309469,0.083,3,1752272819700,375355632,521
0.2,,,,,0.2,sell,117408.77,BTC-13JUL25-115000-P,25.82,0.00056374,0.0007,0,1752272779587,375355618,98
0.1,,,,,0.1,buy,117419.98,BTC-18JUL25-106000-P,46.32,0.00094497,0.0011,0,1752272749248,375355579,509
0.1,,,,,0.1,buy,117455.95,BTC-1AUG25-117000-P,35.94,0.03023544,0.03,0,1752272707371,375355488,24
0.1,,,,,0.1,buy,117466.2,BTC-18JUL25-108000-P,41.63,0.00128964,0.0014,0,1752272701389,375355459,379
0.1,,,,,0.1,sell,117497.01,BTC-1AUG25-124000-C,36.56,0.01584127,0.0155,2,1752272651021,375355406,49
0.1,,,,,0.1,sell,117568.69,BTC-1AUG25-111000-P,36.23,0.01187167,0.0115,1,1752272543814,375355276,35
1.2,,,,,1.2,buy,117581.1,BTC-25JUL25-122000-C,35.21,0.01354827,0.0135,3,1752272394788,375355186,1710
0.3,,,,,0.3,buy,117572.28,BTC-1AUG25-132000-C,38.28,0.00519131,0.005,2,1752272360920,375355183,3
0.2,,,,,0.2,sell,117526.75,BTC-25JUL25-106000-P,40.11,0.00277983,0.0028,0,1752272348457,375355157,1831
0.5,,,,,0.5,sell,117557.07,BTC-29AUG25-190000-C,54.2,0.00070694,0.0007,2,1752272284988,375354864,233
0.7,,,,,0.7,buy,117559.65,BTC-29AUG25-170000-C,48.0,0.00155156,0.0015,2,1752272259325,375354854,222
5.0,,,,,5.0,sell,117559.88,BTC-25JUL25-123000-C,35.05,0.01128863,0.011,2,1752272253994,375354849,64
7.6,,,,,7.6,sell,117545.46,BTC-25JUL25-110000-P,35.96,0.00580228,0.0055,1,1752272241081,375354822,1158
0.2,,,,,0.2,sell,117544.59,BTC-26JUN26-115000-C,45.92,0.21572203,0.2155,1,1752272225949,375354799,26
0.9,,,,,0.9,buy,117558.45,BTC-12JUL25-111000-P,76.2,0.00014148,0.0001,3,1752272196005,375354742,266
1.0,,,,,1.0,sell,117556.64,BTC-13JUL25-122000-C,30.8,0.00027375,0.0002,3,1752272168457,375354713,43
0.2,,,,,0.2,sell,117539.56,BTC-29AUG25-110000-P,38.66,0.02531419,0.0255,1,1752272152040,375354704,808
1.0,,,,,1.0,buy,117597.92,BTC-18JUL25-101000-P,57.79,0.00047527,0.0006,1,1752272113516,375354645,187
0.1,,,,,0.1,buy,117614.82,BTC-12JUL25-115500-P,37.44,0.00032629,0.0004,3,1752272059020,375354577,58
0.2,,,,,0.2,sell,117617.7,BTC-14JUL25-119000-C,25.34,0.00410508,0.0038,2,1752272041090,375354564,37
0.1,,,,,0.1,sell,117628.23,BTC-25JUL25-126000-C,35.05,0.00664154,0.006,2,1752272006292,375354559,1223
0.4,,,,,0.4,sell,117652.14,BTC-25JUL25-75000-P,84.61,0.00017962,0.0001,3,1752271941948,375354489,1333
0.1,,,,,0.1,buy,117608.25,BTC-12JUL25-116000-C,36.16,0.01417783,0.0145,2,1752271891597,375353785,119
1.0,,,,,1.0,sell,117608.28,BTC-14JUL25-108000-P,51.51,0.00039633,0.0003,2,1752271891105,375353775,8
0.9,,,,,0.9,buy,117604.13,BTC-13JUL25-124000-C,37.61,0.00017729,0.0001,3,1752271844466,375353765,24
0.4,,,,,0.4,sell,117623.76,BTC-29AUG25-102000-P,39.4,0.01048758,0.01,3,1752271824755,375353752,653
0.6,,,,,0.6,sell,117619.68,BTC-13JUL25-108000-P,63.41,0.00024267,0.0002,3,1752271778889,375353749,58
0.1,,,,,0.1,buy,117636.52,BTC-13JUL25-107000-P,63.49,0.00017848,0.0001,3,1752271746711,375353732,57
1.3,,,,,1.3,buy,117636.47,BTC-13JUL25-106000-P,69.02,0.00018037,0.0001,3,1752271733042,375353727,26
2.0,,,,,2.0,sell,117632.52,BTC-13JUL25-104000-P,80.09,0.00014353,0.0001,3,1752271720827,375353725,42
1.9,,,,,1.9,sell,117639.92,BTC-13JUL25-102000-P,91.29,0.00013871,0.0001,3,1752271712968,375353724,38
5.0,,,BTC-STRD-29AUG25-118000,375353387,5.0,sell,117669.72,BTC-29AUG25-118000-C,38.87,0.0587219,0.0591,2,1752271358295,375353389,870
0.1,,,,,0.1,sell,117663.66,BTC-18JUL25-111000-P,36.11,0.00250813,0.0024,2,1752271167420,375353316,244
0.1,,,,,0.1,buy,117631.86,BTC-26SEP25-160000-C,45.96,0.00900868,0.009,1,1752271125609,375353297,1800
0.1,,,,,0.1,buy,117594.21,BTC-18JUL25-126000-C,37.4,0.00177626,0.002,0,1752271060425,375353240,19
0.5,,,,,0.5,sell,117594.78,BTC-13JUL25-125000-C,42.42,0.00014648,0.0001,2,1752270911187,375353181,22
0.1,,,,,0.1,buy,117702.09,BTC-14JUL25-117000-P,27.14,0.00564104,0.006,0,1752270631432,375352882,85
2.1,,,,,2.1,sell,117640.96,BTC-13JUL25-111000-P,48.36,0.00033287,0.0003,1,1752270367409,375352678,94
0.1,,,,,0.1,sell,117540.11,BTC-18JUL25-122000-C,34.05,0.00570853,0.0055,2,1752270308410,375352638,92
0.1,,,,,0.1,buy,117574.71,BTC-26DEC25-100000-P,43.95,0.04176477,0.0415,3,1752270220115,375352424,1156
0.1,,,,,0.1,sell,117630.56,BTC-29AUG25-116000-P,38.57,0.04502628,0.045,0,1752270129548,375352291,99
0.1,,,,,0.1,buy,117630.56,BTC-26SEP25-105000-C,40.98,0.14563955,0.146,2,1752270129324,375352289,2105
0.1,,,,,0.1,sell,117630.56,BTC-29AUG25-114000-P,38.51,0.03760036,0.0375,0,1752270129293,375352288,230
0.1,,,,,0.1,buy,117564.19,BTC-26SEP25-125000-C,41.33,0.05530563,0.0555,1,1752270125948,375352273,2205
0.1,,,,,0.1,sell,117530.59,BTC-29AUG25-120000-P,38.72,0.06311012,0.063,0,1752270124826,375352242,84
0.3,,,,,0.3,buy,117539.09,BTC-25JUL25-92000-P,61.88,0.00058081,0.0007,1,1752270093945,375352160,2217
0.1,,,,,0.1,sell,117642.63,BTC-29AUG25-120000-C,38.7,0.05113173,0.051,2,1752270065199,375352088,1567
0.1,,,,,0.1,buy,117596.92,BTC-26SEP25-70000-P,57.61,0.00158194,0.0016,1,1752269965920,375351923,2160
0.1,,,,,0.1,sell,117608.97,BTC-18JUL25-117000-C,33.43,0.0211173,0.021,2,1752269965302,375351922,536
0.1,,,,,0.1,buy,117610.56,BTC-12JUL25-120500-C,39.31,0.00017957,0.0002,3,1752269959486,375351896,13
0.1,,,,,0.1,sell,117588.35,BTC-29AUG25-112000-P,38.49,0.03102383,0.031,0,1752269932208,375351844,543
0.1,,,,,0.1,sell,117585.89,BTC-29AUG25-122000-P,39.02,0.07290177,0.073,0,1752269929881,375351786,57
0.3,,,,,0.3,sell,117738.5,BTC-25JUL25-111000-P,35.4,0.00697016,0.0065,2,1752269889622,375351534,136
0.1,,,,,0.1,buy,117800.23,BTC-1AUG25-113000-P,36.47,0.01599358,0.016,1,1752269874179,375351509,20
0.1,,,,,0.1,buy,117798.45,BTC-1AUG25-120000-P,36.4,0.04254024,0.0425,0,1752269874055,375351507,31
0.1,,,,,0.1,sell,117789.6,BTC-26DEC25-105000-P,43.6,0.05470198,0.054,3,1752269864616,375351421,1043
0.1,,,,,0.1,sell,117790.48,BTC-26DEC25-20000-P,89.72,0.00014422,0.0001,3,1752269832586,375351386,237
0.1,,,,,0.1,sell,117813.24,BTC-18JUL25-102000-P,55.07,0.00059791,0.0006,3,1752269656460,375351206,545
0.1,,,,,0.1,sell,117829.13,BTC-18JUL25-90000-P,82.01,0.00018371,0.0002,1,1752269623365,375351134,293
0.1,,,,,0.1,buy,117823.33,BTC-12JUL25-118000-P,20.52,0.00377948,0.0036,1,1752269604192,375351115,212
2.3,,,,,2.3,sell,117798.22,BTC-13JUL25-112000-P,45.09,0.00041154,0.0004,1,1752269566686,375351064,104
0.2,,,,,0.2,buy,117838.71,BTC-14JUL25-117000-C,25.28,0.01280806,0.0125,0,1752269548373,375351024,19
0.9,,,,,0.9,buy,117838.71,BTC-13JUL25-116000-P,23.93,0.00106821,0.0011,1,1752269548319,375351022,173
0.1,,,,,0.1,sell,117847.66,BTC-29AUG25-115000-P,38.67,0.04027938,0.0405,3,1752269496184,375350908,130
0.8,,,,,0.8,sell,117869.74,BTC-29AUG25-130000-C,39.92,0.02493746,0.025,1,1752269486536,375350861,1341
0.2,,,,,0.2,sell,117887.23,BTC-12JUL25-122000-C,51.96,0.00014552,0.0002,0,1752269443587,375350841,148
1.0,,,,,1.0,sell,117926.64,BTC-1AUG25-122000-C,36.68,0.02193872,0.022,2,1752269175282,375350587,30
0.3,,,,,0.3,buy,117926.41,BTC-29AUG25-145000-C,43.06,0.00793714,0.0085,1,1752269161313,375350478,557
0.1,,,,,0.1,sell,117921.55,BTC-29AUG25-125000-P,39.26,0.08749231,0.0875,1,1752269074939,375350366,1
0.5,,,,,0.5,buy,117908.14,BTC-26DEC25-180000-C,48.05,0.0221421,0.022,2,1752269070972,375350360,1367
0.1,,,,,0.1,buy,117854.63,BTC-26SEP25-220000-C,57.3,0.00120148,0.0012,1,1752268896109,375350199,758
0.1,,,,,0.1,buy,117862.16,BTC-25JUL25-85000-P,75.87,0.0004295,0.0005,1,1752268885866,375350157,4335
0.1,,,,,0.1,sell,117812.17,BTC-18JUL25-95000-P,62.03,0.00031879,0.0001,2,1752268831260,375350106,401
0.1,,,,,0.1,sell,117810.52,BTC-29AUG25-124000-P,39.14,0.08245293,0.0825,0,1752268830347,375350102,7
2.1,,,,,2.1,buy,117796.85,BTC-18JUL25-135000-C,45.83,0.00029661,0.0003,3,1752268815280,375350086,198
0.1,,,,,0.1,sell,117779.68,BTC-26DEC25-120000-P,44.06,0.1106875,0.111,1,1752268808624,375350077,197
6.0,,,,,6.0,buy,117691.77,BTC-14JUL25-122000-C,32.94,0.00097384,0.0012,1,1752268693995,375350022,21
4.0,,,,,4.0,sell,117691.77,BTC-1AUG25-90000-P,54.42,0.00091144,0.0007,2,1752268692866,375350019,42
0.1,,,,,0.1,sell,117691.43,BTC-29AUG25-92000-P,44.38,0.00353632,0.0035,3,1752268683857,375350009,632
0.7,,,,,0.7,sell,117734.74,BTC-29AUG25-125000-C,39.36,0.03581294,0.036,2,1752268675589,375349971,778
10.0,,,,,10.0,buy,117668.3,BTC-25JUL25-90000-P,63.74,0.00051592,0.0005,2,1752268516515,375349835,2166
18.7,BLOCK-210158,2,BTC-STRG-18JUL25-118000_119000,,18.7,buy,117686.17,BTC-18JUL25-118000-P,35.25,0.01847278,0.0195,0,1752268504063,375349803,154
0.3,,,,,0.3,buy,117690.2,BTC-25JUL25-116000-P,35.22,0.0187472,0.019,0,1752268486799,375349796,286
30.9,BLOCK-210157,2,BTC-STRG-18JUL25-117000_118000,,30.9,buy,117690.2,BTC-18JUL25-117000-P,34.55,0.0143817,0.015,1,1752268486439,375349793,144
2.0,,,,,2.0,buy,117636.93,BTC-13JUL25-121000-C,28.91,0.00047243,0.0005,2,1752268289083,375349567,51
0.5,,,,,0.5,sell,117718.13,BTC-18JUL25-103000-C,53.31,0.1264238,0.1265,0,1752268174936,375349211,40
0.3,,,,,0.3,buy,117721.32,BTC-25JUL25-117000-P,35.02,0.02240522,0.0225,0,1752267934877,375349043,156
0.1,,,,,0.1,sell,117695.66,BTC-14JUL25-128000-C,42.51,0.00014861,0.0001,3,1752267768131,375348959,14
50.0,BLOCK-210155,2,BTC-PSR12-25JUL25-108000_105000,,50.0,sell,117724.0,BTC-25JUL25-108000-P,38.41,0.00383228,0.0039,0,1752267714103,375348878,1741
100.0,BLOCK-210155,2,BTC-PSR12-25JUL25-108000_105000,,100.0,buy,117724.0,BTC-25JUL25-105000-P,40.86,0.00233347,0.0022,2,1752267714103,375348879,1936
0.1,,,,,0.1,buy,117713.34,BTC-25JUL25-118000-P,34.82,0.02657832,0.0265,0,1752267610859,375348798,168
0.1,,,,,0.1,sell,117811.65,BTC-26DEC25-125000-C,44.23,0.10737229,0.1075,0,1752267415387,375348449,1132
1.0,,,,,1.0,buy,117813.9,BTC-26SEP25-170000-C,48.0,0.00568581,0.006,1,1752267413275,375348416,1074
14.7,,,,,14.7,buy,117930.79,BTC-25JUL25-107000-P,38.61,0.00314548,0.0029,3,1752267238668,375348237,137
0.5,,,,,0.5,buy,117913.1,BTC-26DEC25-90000-P,44.99,0.02201248,0.022,3,1752267137157,375348219,1113
0.1,,,,,0.1,sell,117930.27,BTC-29AUG25-80000-P,54.54,0.0013707,0.0014,0,1752267069315,375348208,1845
0.1,,,,,0.1,buy,117927.29,BTC-1AUG25-160000-C,51.29,0.00020949,0.0003,1,1752266882294,375348137,7
0.1,,,,,0.1,sell,117882.9,BTC-1AUG25-125000-C,36.93,0.01450645,0.0145,1,1752266799709,375348016,76
3.8,,,,,3.8,buy,117886.98,BTC-14JUL25-126000-C,40.43,0.00021997,0.0003,3,1752266723281,375347932,6
0.1,,,,,0.1,buy,117937.67,BTC-26JUN26-85000-P,46.54,0.03960472,0.0395,2,1752266519567,375347839,20
4.5,,,,,4.5,buy,117883.85,BTC-14JUL25-106000-P,61.39,0.00028326,0.0003,1,1752266463932,375347706,7
0.1,,,,,0.1,buy,117907.98,BTC-14JUL25-116000-P,28.66,0.00304159,0.0033,0,1752266296137,375347578,60
2.3,,,,,2.3,buy,117928.53,BTC-12JUL25-121000-C,39.31,0.00019291,0.0002,3,1752266237213,375347544,43
0.1,,,,,0.1,sell,117898.62,BTC-25JUL25-119000-P,35.2,0.03042384,0.0305,1,1752266194038,375347408,61
0.1,,,,,0.1,sell,117942.93,BTC-29AUG25-128000-C,39.47,0.02897423,0.029,1,1752265932512,375346828,53
0.1,,,,,0.1,buy,117942.93,BTC-26SEP25-80000-P,50.47,0.00315079,0.0031,0,1752265931731,375346821,2710
0.1,,,,,0.1,buy,117942.71,BTC-1AUG25-122000-P,36.7,0.05232443,0.0525,2,1752265931541,375346810,2
0.1,,,,,0.1,buy,117942.71,BTC-25JUL25-121000-P,35.96,0.04056335,0.041,2,1752265931522,375346806,10
0.1,,,,,0.1,buy,117942.93,BTC-26SEP25-125000-P,41.32,0.10116378,0.1015,0,1752265931490,375346804,29
0.1,,,,,0.1,buy,117942.71,BTC-1AUG25-121000-P,36.54,0.04685717,0.047,0,1752265931462,375346802,18
0.1,,,,,0.1,buy,117942.71,BTC-1AUG25-119000-P,36.3,0.03691858,0.037,0,1752265931379,375346788,18
0.1,,,,,0.1,buy,117942.71,BTC-1AUG25-118000-P,36.2,0.03240969,0.0325,0,1752265931258,375346765,70
0.1,,,,,0.1,buy,117942.71,BTC-25JUL25-120000-P,35.63,0.03512161,0.0355,2,1752265931257,375346763,93
0.1,,,,,0.1,buy,117942.71,BTC-1AUG25-116000-P,35.98,0.02451953,0.0245,2,1752265931136,375346732,28
0.1,,,,,0.1,buy,117969.68,BTC-26DEC25-110000-P,43.79,0.06953999,0.07,3,1752265795578,375346414,553
0.1,,,,,0.1,buy,117965.61,BTC-26DEC25-125000-P,44.29,0.13349191,0.134,2,1752265774863,375346404,41
