amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,,2.0,buy,104219.6,BTC-19JAN25-110000-C,51.75,,0.00045488,0.0006,1,1737157746169,341363953,70
1.0,,,,,1.0,sell,104214.18,BTC-24JAN25-97000-P,62.08,,0.00816132,0.0075,1,1737157705272,341363933,315
0.1,,,,,0.1,sell,104226.32,BTC-31JAN25-75000-P,82.34,,0.00098263,0.0008,2,1737157690235,341363913,733
0.1,,,,,0.1,buy,104235.34,BTC-20JAN25-100000-P,46.29,,0.00228074,0.0022,0,1737157661093,341363892,74
0.8,,,,,0.8,buy,104236.12,BTC-7FEB25-100000-P,60.89,,0.03506813,0.035,0,1737157660867,341363891,53
0.1,,,,,0.1,buy,104236.12,BTC-24JAN25-105000-P,63.58,,0.03506672,0.035,1,1737157660608,341363883,71
1.0,,,,,1.0,buy,104236.86,BTC-18JAN25-99500-P,69.31,,0.0001052,0.0001,3,1737157656707,341363849,68
0.1,,,,,0.1,sell,104237.1,BTC-24JAN25-91000-P,68.58,,0.00226287,0.0022,3,1737157653064,341363847,529
5.0,,,,,5.0,buy,104250.54,BTC-31JAN25-107000-P,62.92,,0.05942431,0.0595,1,1737157623967,341363815,18
0.3,,,,,0.3,buy,104250.54,BTC-20JAN25-103000-P,43.44,,0.00818839,0.008,1,1737157622762,341363814,57
0.1,,,,,0.1,buy,104268.12,BTC-20JAN25-96000-P,55.92,,0.00055233,0.0005,0,1737157620575,341363799,22
0.1,,,,,0.1,buy,104288.95,BTC-24JAN25-109000-C,65.59,,0.01836627,0.0185,2,1737157591788,341363755,256
0.1,,,,,0.1,buy,104288.87,BTC-7FEB25-120000-C,64.81,,0.01747015,0.0175,2,1737157535136,341363732,98
1.0,,,,,1.0,sell,104297.32,BTC-24JAN25-100000-P,61.55,,0.01462639,0.014,1,1737157501821,341363703,350
0.2,,,,,0.2,buy,104302.9,BTC-28FEB25-88000-P,62.75,,0.02006054,0.02,1,1737157474337,341363684,515
1.0,,,,,1.0,sell,104307.68,BTC-20JAN25-110000-C,51.84,,0.0021815,0.0022,3,1737157465230,341363676,48
0.1,,,,,0.1,buy,104322.42,BTC-7FEB25-116000-C,63.76,,0.02445287,0.0245,3,1737157438599,341363665,9
0.1,,,,,0.1,sell,104325.57,BTC-19JAN25-100000-P,44.33,,0.00057006,0.0006,3,1737157437558,341363664,113
0.1,,,,,0.1,buy,104337.57,BTC-27JUN25-140000-C,63.7,,0.08374256,0.0835,2,1737157388541,341363647,784
0.1,,,,,0.1,buy,104343.62,BTC-31JAN25-105000-P,62.47,,0.04806407,0.048,0,1737157289765,341363612,520
0.4,,,,,0.4,sell,104350.15,BTC-24JAN25-108000-C,63.94,,0.02148683,0.021,3,1737157205039,341363606,783
0.4,,,,,0.4,buy,104350.15,BTC-24JAN25-107000-C,64.94,,0.0247981,0.025,0,1737157204794,341363605,324
0.4,,,,,0.4,sell,104350.15,BTC-24JAN25-99000-P,62.17,,0.01194837,0.0115,1,1737157204548,341363604,339
0.1,,,,,0.1,buy,104371.76,BTC-24JAN25-102000-P,62.98,,0.02096638,0.021,1,1737157181509,341363597,140
0.2,,,,,0.2,buy,104374.73,BTC-31JAN25-101000-C,62.49,,0.06779985,0.068,2,1737157157494,341363587,153
0.1,,,,,0.1,buy,104331.4,BTC-28MAR25-135000-C,64.82,,0.03650279,0.0365,2,1737157036012,341363471,780
1.0,,,,,1.0,sell,104312.44,BTC-31JAN25-110000-C,64.16,,0.02938207,0.0295,2,1737156889702,341363409,4016
1.0,,,,,1.0,sell,104325.96,BTC-18JAN25-108000-C,52.18,,0.00014622,0.0001,3,1737156874066,341363394,251
0.1,,,,,0.1,buy,104351.86,BTC-31JAN25-99000-P,62.65,,0.02338991,0.0235,0,1737156842537,341363384,149
0.1,,,,,0.1,sell,104367.73,BTC-18JAN25-106000-C,42.33,,0.0007479,0.0008,2,1737156832547,341363379,236
0.1,,,,,0.1,sell,104392.86,BTC-20JAN25-105000-C,45.17,,0.01233615,0.0125,2,1737156730252,341363319,107
1.0,,,,,1.0,buy,104417.04,BTC-28MAR25-60000-P,78.82,,0.0047142,0.0048,0,1737156710858,341363306,1957
1.0,,,,,1.0,sell,104428.9,BTC-28MAR25-75000-P,66.21,,0.01280375,0.0125,0,1737156683176,341363302,2410
0.3,,,,,0.3,buy,104452.98,BTC-20JAN25-105000-P,43.96,,0.01621913,0.016,3,1737156610879,341363271,47
0.1,,,,,0.1,buy,104507.73,BTC-18JAN25-107000-C,45.46,,0.00033231,0.0003,2,1737156529847,341363222,7
0.1,,,,,0.1,sell,104520.44,BTC-28FEB25-100000-C,61.03,,0.11171742,0.112,2,1737156517651,341363217,980
0.1,,,,,0.1,buy,104525.5,BTC-18JAN25-104000-C,35.1,,0.00766737,0.0075,2,1737156336300,341363138,525
0.2,,,,,0.2,sell,104485.75,BTC-31JAN25-125000-C,68.04,,0.00651499,0.006,2,1737156201507,341363013,1737
0.1,,,,,0.1,sell,104468.69,BTC-31JAN25-122000-C,67.52,,0.00855978,0.0085,2,1737156112384,341362954,790
0.1,,,,,0.1,sell,104462.07,BTC-31JAN25-120000-C,65.73,,0.01056172,0.01,2,1737156065529,341362943,3159
0.1,,,,,0.1,sell,104462.48,BTC-19JAN25-101000-P,41.72,,0.00087975,0.001,3,1737156064273,341362941,154
0.1,,,,,0.1,buy,104463.29,BTC-20JAN25-106000-C,46.9,,0.00900237,0.0095,1,1737156015563,341362936,71
0.1,,,,,0.1,buy,104483.15,BTC-24JAN25-120000-C,72.77,,0.00372176,0.0038,1,1737155978549,341362914,329
1.0,,,,,1.0,sell,104481.04,BTC-18JAN25-101000-P,57.3,,0.0002242,0.0002,2,1737155951618,341362899,148
0.1,,,,,0.1,buy,104490.52,BTC-19JAN25-105000-P,36.46,,0.01083722,0.011,3,1737155906281,341362891,128
0.1,,,,,0.1,sell,104495.84,BTC-19JAN25-98000-P,54.22,,0.00031122,0.0003,2,1737155873865,341362885,57
0.8,,,,,0.8,sell,104481.7,BTC-28FEB25-80000-P,67.43,,0.00994619,0.01,1,1737155871719,341362884,1189
0.5,,,,,0.5,sell,104482.8,BTC-31JAN25-88000-P,68.61,,0.00471586,0.0049,0,1737155861360,341362870,1106
0.1,,,,,0.1,buy,104482.79,BTC-31JAN25-104000-P,62.5,,0.04236638,0.0425,2,1737155852010,341362867,428
0.1,,,,,0.1,sell,104496.41,BTC-18JAN25-102000-P,46.81,,0.00036585,0.0003,3,1737155811691,341362822,244
1.1,,,,,1.1,buy,104502.73,BTC-24JAN25-106000-C,63.68,,0.02910649,0.029,3,1737155782335,341362804,515
0.1,,,,,0.1,buy,104491.17,BTC-20JAN25-109000-C,48.13,,0.00313543,0.003,2,1737155773981,341362800,12
0.1,,,,,0.1,sell,104474.4,BTC-24JAN25-96000-P,63.72,,0.00638764,0.006,1,1737155765183,341362781,390
0.1,,,,,0.1,sell,104471.44,BTC-19JAN25-99000-P,49.26,,0.00038317,0.0004,3,1737155726781,341362763,113
1.0,,,,,1.0,buy,104471.39,BTC-31JAN25-140000-C,79.46,,0.0018141,0.002,2,1737155721119,341362761,957
3.3,,,,,3.3,buy,104434.5,BTC-24JAN25-110000-C,67.21,,0.01647102,0.017,1,1737155644473,341362719,708
0.2,,,,,0.2,buy,104399.38,BTC-7FEB25-90000-P,64.33,,0.01061096,0.011,1,1737155314712,341362568,53
35.0,BLOCK-177693,2,BTC-CS-31JAN25-100000_130000,,35.0,buy,104395.08,BTC-31JAN25-130000-C,72.79,,0.00404944,0.0042,2,1737155162141,341362478,1395
35.0,BLOCK-177693,2,BTC-CS-31JAN25-100000_130000,,35.0,sell,104395.08,BTC-31JAN25-100000-C,61.71,,0.07399382,0.0736,2,1737155162141,341362477,5200
3.8,,,,,3.8,sell,104396.2,BTC-31JAN25-72000-P,91.42,,0.00072654,0.0008,1,1737155137731,341362465,419
4.0,,,,,4.0,sell,104391.34,BTC-19JAN25-90000-P,96.27,,1.341e-05,0.0001,3,1737155086791,341362428,47
1.5,,,,,1.5,buy,104375.22,BTC-24JAN25-92000-P,67.21,,0.0027465,0.0026,1,1737155033551,341362404,669
0.5,,,,,0.5,sell,104370.11,BTC-18JAN25-105000-P,31.12,,0.0085527,0.0075,0,1737154945358,341362334,141
0.1,,,,,0.1,sell,104379.33,BTC-7FEB25-97000-P,61.41,,0.02488501,0.025,0,1737154923935,341362306,33
0.1,,,,,0.1,sell,104356.41,BTC-18JAN25-103000-P,41.62,,0.00104869,0.0011,0,1737154919106,341362286,35
0.1,,,,,0.1,sell,104380.79,BTC-27JUN25-90000-P,61.24,,0.0724636,0.072,1,1737154822824,341362123,456
1.0,,,,,1.0,sell,104514.71,BTC-20JAN25-101000-P,45.32,,0.00324762,0.0031,0,1737154676618,341362011,65
0.1,,,,,0.1,buy,104516.69,BTC-7FEB25-135000-C,69.98,,0.00567323,0.0055,2,1737154669002,341362010,24
0.1,,,,,0.1,buy,104520.48,BTC-28FEB25-122000-C,63.4,,0.03566632,0.0355,0,1737154576410,341361999,282
0.4,,,,,0.4,buy,104464.72,BTC-31JAN25-86000-P,70.46,,0.00357486,0.0037,1,1737154417723,341361912,790
0.2,,,,,0.2,buy,104504.87,BTC-31JAN25-90000-C,66.12,,0.15013878,0.15,2,1737154359980,341361887,998
14.0,,,,,14.0,sell,104480.29,BTC-28FEB25-150000-C,69.4,,0.00850545,0.0085,0,1737154353434,341361876,503
0.1,,,,,0.1,sell,104465.43,BTC-31JAN25-112000-C,63.73,,0.02447437,0.024,2,1737154347432,341361858,1216
0.1,,,,,0.1,buy,104443.2,BTC-7FEB25-125000-C,66.59,,0.01213893,0.012,2,1737154330074,341361795,64
0.1,,,,,0.1,sell,104443.04,BTC-31JAN25-107000-C,63.27,,0.03981744,0.04,0,1737154324082,341361790,107
0.1,,,,,0.1,buy,104438.39,BTC-31JAN25-106000-P,62.32,,0.05293735,0.0525,1,1737154294281,341361788,342
0.1,,,,,0.1,buy,104435.45,BTC-7FEB25-92000-P,62.56,,0.01355358,0.0135,0,1737154289908,341361787,50
0.1,,,,,0.1,sell,104398.4,BTC-19JAN25-106000-C,40.41,,0.00416672,0.0044,1,1737154240314,341361743,177
13.0,,,,,13.0,buy,104398.4,BTC-19JAN25-107000-C,42.32,,0.00240813,0.0026,0,1737154240291,341361740,144
0.8,,,,,0.8,buy,104398.4,BTC-18JAN25-101000-C,70.77,,0.03305123,0.0335,3,1737154239868,341361737,222
3.8,,,,,3.8,buy,104309.26,BTC-7FEB25-113000-C,63.28,,0.03128699,0.0315,3,1737154159386,341361642,6
0.1,,,,,0.1,buy,104273.85,BTC-31JAN25-109000-C,63.31,,0.03220156,0.032,2,1737154137307,341361552,70
1.5,,,,,1.5,buy,104309.29,BTC-28FEB25-120000-C,63.15,,0.0391047,0.039,2,1737154110819,341361493,911
0.1,,,,,0.1,sell,104334.81,BTC-31JAN25-99000-C,62.65,,0.07996244,0.08,2,1737154102963,341361455,114
7.0,,,,,7.0,sell,104340.99,BTC-19JAN25-104000-P,39.29,,0.00711068,0.007,1,1737153971409,341361196,68
0.1,,,,,0.1,buy,104404.8,BTC-31JAN25-90000-P,66.59,,0.00652676,0.0065,0,1737153969077,341361146,2278
3.3,,,,,3.3,sell,104568.43,BTC-20JAN25-108000-C,47.87,,0.00459493,0.0048,1,1737153920499,341361004,61
7.0,,,,,7.0,sell,104581.64,BTC-20JAN25-112000-C,51.64,,0.00112025,0.001,2,1737153882481,341360971,50
0.2,,,,,0.2,buy,104608.28,BTC-7FEB25-95000-P,61.48,,0.01916054,0.019,1,1737153758193,341360860,53
5.0,,,,,5.0,sell,104617.57,BTC-28MAR25-300000-C,93.85,,0.00129978,0.0013,1,1737153741070,341360844,2790
1.1,,,,,1.1,sell,104630.15,BTC-27JUN25-300000-C,79.59,,0.00950776,0.0095,1,1737153661675,341360811,1396
0.1,,,,,0.1,buy,104654.73,BTC-18JAN25-100500-P,68.76,,0.00016467,0.0003,1,1737153586707,341360790,75
0.1,,,,,0.1,buy,104635.19,BTC-28MAR25-65000-P,74.19,,0.00645345,0.0065,0,1737153436477,341360706,1711
0.1,,,,,0.1,buy,104635.19,BTC-28FEB25-130000-C,65.13,,0.02351372,0.0235,0,1737153436244,341360705,922
0.1,,,,,0.1,sell,104648.94,BTC-31JAN25-106000-C,62.6,,0.04462822,0.0445,3,1737153350383,341360617,1663
0.1,,,,,0.1,sell,104596.36,BTC-28MAR25-130000-C,64.28,,0.04463657,0.045,3,1737153315677,341360501,2999
3.9,,,,,3.9,buy,104602.08,BTC-31JAN25-115000-C,65.68,,0.01818319,0.0185,3,1737153259408,341360454,2030
15.0,,,,,15.0,sell,104604.03,BTC-31JAN25-45000-P,152.48,,0.00017814,0.0001,3,1737153256249,341360452,358
0.5,,,,,0.5,buy,104606.03,BTC-31JAN25-95000-P,63.55,,0.01292677,0.013,1,1737153248462,341360436,1595
0.9,,,,,0.9,sell,104616.49,BTC-31JAN25-108000-C,62.84,,0.03669896,0.0365,0,1737153237310,341360427,1748
0.4,,,,,0.4,buy,104597.26,BTC-31JAN25-101000-P,63.15,,0.0294045,0.03,0,1737153212493,341360410,77
0.1,,,,,0.1,sell,104532.21,BTC-31JAN25-76000-P,85.02,,0.00108986,0.0012,1,1737153198383,341360389,549
0.1,,,,,0.1,buy,104490.41,BTC-31JAN25-100000-P,62.64,,0.0262558,0.0265,0,1737153160469,341360361,1549
0.1,,,,,0.1,buy,104572.37,BTC-7FEB25-109000-C,61.53,,0.04400402,0.0435,2,1737153074679,341360252,10
0.1,,,,,0.1,buy,104575.56,BTC-28FEB25-94000-P,61.69,,0.03303031,0.0335,1,1737153051646,341360249,512
1.3,,,,,1.3,sell,104602.77,BTC-28FEB25-105000-P,61.32,,0.07573193,0.076,0,1737153029755,341360230,32
0.3,,,,,0.3,sell,104619.77,BTC-31JAN25-69000-P,97.0,,0.00055079,0.0006,1,1737152978552,341360189,334
0.1,,,,,0.1,sell,104617.69,BTC-31JAN25-118000-C,65.56,,0.01333458,0.013,3,1737152970595,341360184,868
0.1,,,,,0.1,sell,104596.88,BTC-18JAN25-103000-C,49.91,,0.01649406,0.017,2,1737152941885,341360171,217
1.5,,,,,1.5,buy,104593.08,BTC-20JAN25-107000-C,47.1,,0.00673141,0.007,1,1737152931963,341360156,41
0.1,,,,,0.1,sell,104586.28,BTC-31JAN25-96000-P,63.07,,0.01503395,0.015,3,1737152906962,341360151,1117
0.4,,,,,0.4,sell,104583.42,BTC-18JAN25-103500-C,66.53,,0.01230899,0.015,2,1737152905470,341360149,14
0.1,,,,,0.1,buy,104579.02,BTC-31JAN25-102000-P,61.8,,0.03323865,0.033,3,1737152868360,341360135,676
0.1,,,,,0.1,buy,104594.95,BTC-7FEB25-104000-P,61.03,,0.05081272,0.0505,2,1737152861505,341360114,4
0.1,,,,,0.1,buy,104586.97,BTC-7FEB25-108000-C,61.69,,0.04782341,0.0475,0,1737152848671,341360103,25
3.7,,,,,3.7,buy,104586.17,BTC-18JAN25-105500-C,39.98,,0.00249077,0.0021,3,1737152841093,341360098,6
0.1,,,,,0.1,buy,104586.17,BTC-31JAN25-111000-C,64.26,,0.02736402,0.0275,0,1737152840732,341360096,7
0.1,,,,,0.1,buy,104576.84,BTC-28FEB25-100000-P,60.63,,0.05330971,0.053,2,1737152835372,341360094,814
0.1,,,,,0.1,sell,104571.26,BTC-28FEB25-118000-C,62.65,,0.04431757,0.044,2,1737152834821,341360063,337
0.1,,,,,0.1,buy,104554.52,BTC-28MAR25-100000-P,61.08,,0.0721464,0.072,0,1737152832632,341360058,1446
0.1,,,,,0.1,sell,104551.35,BTC-28MAR25-125000-C,63.11,,0.05415858,0.0535,2,1737152832079,341360057,1216
0.1,,,,,0.1,buy,104551.35,BTC-27JUN25-100000-P,61.09,,0.11094284,0.1105,1,1737152831470,341360056,303
0.1,,,,,0.1,buy,104532.64,BTC-28MAR25-100000-C,60.99,,0.13971655,0.1395,2,1737152809313,341360025,6888
9.7,,,,,9.7,sell,104479.61,BTC-24JAN25-115000-C,67.66,,0.0078327,0.0075,3,1737152769133,341360007,683
0.6,,,,,0.6,sell,104479.91,BTC-31JAN25-145000-C,80.42,,0.00126435,0.0012,2,1737152736913,341360005,597
0.1,,,,,0.1,sell,104474.34,BTC-18JAN25-104500-P,41.59,,0.00552305,0.0055,2,1737152601980,341359912,33
0.1,,,,,0.1,sell,104403.06,BTC-24JAN25-104000-P,62.55,,0.02956565,0.029,0,1737152414921,341359878,83
0.4,,,,,0.4,buy,104456.15,BTC-19JAN25-109000-C,44.35,,0.00098344,0.0008,3,1737152296570,341359811,30
1.0,,,,,1.0,sell,104412.63,BTC-20JAN25-118000-C,59.23,,0.00011234,0.0001,2,1737152155881,341359650,14
0.9,,,,,0.9,buy,104432.52,BTC-31JAN25-114000-C,65.25,,0.01997305,0.02,2,1737152152627,341359649,1193
0.1,,,,,0.1,sell,104448.39,BTC-28FEB25-85000-P,63.75,,0.01529157,0.015,1,1737152146740,341359641,935
2.0,,,,,2.0,sell,104418.24,BTC-19JAN25-114000-C,58.12,,0.00015709,0.0001,3,1737152126662,341359556,25
0.1,,,,,0.1,buy,104452.56,BTC-31JAN25-89000-P,67.02,,0.00560822,0.0055,1,1737152103100,341359507,1013
0.1,,,,,0.1,sell,104529.02,BTC-31JAN25-64000-P,106.71,,0.00038175,0.0004,1,1737151920825,341359153,369
0.1,,,,,0.1,sell,104533.9,BTC-31JAN25-60000-P,115.45,,0.00033277,0.0003,3,1737151882748,341359099,837
0.1,,,,,0.1,sell,104534.08,BTC-31JAN25-54000-P,129.65,,0.00027399,0.0002,3,1737151880815,341359098,519
0.1,,,,,0.1,sell,104570.76,BTC-31JAN25-67000-P,100.54,,0.00049786,0.0005,1,1737151853569,341359050,267
1.0,,,,,1.0,sell,104629.28,BTC-28MAR25-140000-C,65.29,,0.03091278,0.0305,2,1737151770711,341358966,2225
1.0,,,,,1.0,buy,104613.42,BTC-31JAN25-105000-C,62.93,,0.04906723,0.049,2,1737151716109,341358883,2529
0.1,,,,,0.1,sell,104543.5,BTC-31JAN25-97000-P,62.98,,0.01779128,0.0175,1,1737151671106,341358823,140
0.1,,,,,0.1,buy,104690.63,BTC-27JUN25-105000-P,61.13,,0.13333694,0.133,0,1737151561384,341358575,188
0.3,,,,,0.3,buy,104664.65,BTC-19JAN25-108000-C,44.26,,0.00189022,0.0019,3,1737151329608,341358339,59
0.3,,,,,0.3,buy,104636.82,BTC-20JAN25-114000-C,58.95,,0.00061673,0.0008,0,1737151265477,341358269,19
1.6,,,,,1.6,sell,104650.68,BTC-18JAN25-104500-C,37.68,,0.00667204,0.006,2,1737151203077,341358181,25
0.1,,,,,0.1,buy,104713.69,BTC-26DEC25-95000-P,61.92,,0.13293087,0.134,0,1737151126775,341358093,50
0.1,,,,,0.1,sell,104717.35,BTC-18JAN25-110000-C,64.8,,0.00011764,0.0001,3,1737151088378,341358039,173
0.1,,,,,0.1,buy,104677.21,BTC-27JUN25-95000-C,61.22,,0.22951708,0.2295,2,1737151065586,341358011,272
0.4,,,,,0.4,sell,104678.05,BTC-18JAN25-99000-P,73.35,,0.00014671,0.0001,3,1737151060899,341357982,364
0.4,,,,,0.4,sell,104652.66,BTC-31JAN25-116000-C,65.45,,0.01690824,0.0165,2,1737151014454,341357935,642
0.1,,,,,0.1,sell,104671.59,BTC-28FEB25-75000-P,69.88,,0.00654287,0.006,2,1737150955688,341357879,815
0.1,,,,,0.1,buy,104667.16,BTC-26DEC25-160000-C,63.43,,0.13496544,0.135,2,1737150946195,341357869,53
0.1,,,,,0.1,sell,104668.04,BTC-31JAN25-63000-P,110.01,,0.00036255,0.0004,1,1737150885190,341357739,223
0.5,,,,,0.5,buy,104672.36,BTC-31JAN25-200000-C,110.5,,4.215e-05,0.0001,3,1737150840776,341357664,307
0.9,,,,,0.9,sell,104590.82,BTC-18JAN25-106500-C,44.67,,0.00112425,0.0009,2,1737150764323,341357548,2
19.6,,,,,19.6,buy,104520.17,BTC-19JAN25-95000-P,70.03,,0.00012178,0.0002,1,1737150750924,341357501,68
0.7,,,,,0.7,buy,104520.38,BTC-28MAR25-105000-P,61.43,,0.09548572,0.0955,0,1737150748258,341357478,618
0.1,,,,,0.1,buy,104532.05,BTC-24JAN25-94000-P,66.05,,0.00425792,0.0041,2,1737150709336,341357293,624
0.1,,,,,0.1,sell,104529.97,BTC-28MAR25-220000-C,80.13,,0.00366784,0.0036,3,1737150709296,341357291,2121
0.1,,,,,0.1,buy,104584.42,BTC-28FEB25-92000-P,61.8,,0.02815814,0.028,0,1737150704270,341357238,598
1.8,,,,,1.8,sell,104584.51,BTC-31JAN25-135000-C,75.42,,0.00280645,0.0028,0,1737150704165,341357231,1080
1.0,,,,,1.0,buy,104582.15,BTC-28MAR25-85000-P,62.62,,0.02683612,0.0265,0,1737150686155,341357077,1631
0.1,,,,,0.1,sell,104841.82,BTC-31JAN25-70000-P,94.36,,0.0006284,0.0006,1,1737150544751,341356682,637
1.0,,,,,1.0,sell,104840.92,BTC-24JAN25-102000-C,61.47,,0.0509093,0.05,2,1737150502076,341356668,484
0.5,,,,,0.5,buy,104866.02,BTC-28MAR25-30000-P,123.11,,0.00063732,0.0008,0,1737150444153,341356637,998
0.1,,,,,0.1,sell,104934.95,BTC-18JAN25-102000-C,60.25,,0.02863942,0.029,2,1737150405319,341356590,470
1.0,,,,,1.0,sell,104891.73,BTC-19JAN25-102000-P,38.96,,0.00159258,0.0014,3,1737150305358,341356499,96
0.1,,,,,0.1,buy,104873.25,BTC-7FEB25-115000-C,63.9,,0.02854347,0.0285,2,1737150281872,341356490,53
0.1,,,,,0.1,buy,104892.52,BTC-27JUN25-110000-P,61.51,,0.15763742,0.158,0,1737150191865,341356222,79
0.1,,,,,0.1,sell,104849.02,BTC-18JAN25-101500-P,54.67,,0.00033357,0.0003,3,1737150178134,341356206,100
1.0,,,,,1.0,sell,104785.66,BTC-27JUN25-95000-P,61.32,,0.08916407,0.0895,1,1737150121897,341356148,314
0.1,,,,,0.1,sell,104781.34,BTC-7FEB25-80000-P,72.08,,0.00333425,0.0032,1,1737150111225,341356084,58
0.1,,,,,0.1,buy,104779.91,BTC-7FEB25-94000-P,62.47,,0.01712726,0.017,0,1737150067202,341356003,48
0.1,,,,,0.1,buy,104779.91,BTC-31JAN25-98000-P,63.65,,0.01990705,0.02,1,1737150066808,341355998,1152
0.1,,,,,0.1,buy,104857.14,BTC-20JAN25-106000-P,46.87,,0.02001455,0.0205,2,1737150017312,341355766,25
1.0,,,,,1.0,buy,104768.28,BTC-28FEB25-95000-P,61.24,,0.03568197,0.0355,0,1737149924067,341355621,314
0.2,,,,,0.2,buy,104781.62,BTC-24JAN25-106000-P,64.27,,0.03795312,0.038,0,1737149919455,341355607,15
2.0,,,,,2.0,buy,104785.73,BTC-24JAN25-85000-P,81.69,,0.00079742,0.0009,1,1737149917524,341355603,559
0.1,,,,,0.1,buy,104808.15,BTC-18JAN25-94000-P,129.93,,2.41e-06,0.0001,3,1737149914868,341355595,63
0.1,,,,,0.1,buy,104837.63,BTC-18JAN25-103500-P,42.94,,0.00168927,0.0015,1,1737149898385,341355562,13
5.0,,,,,5.0,sell,105014.83,BTC-24JAN25-89000-P,74.46,,0.00147342,0.0016,0,1737149598005,341355068,180
0.2,,,,,0.2,buy,105036.37,BTC-7FEB25-105000-C,62.46,,0.06257819,0.063,0,1737149415182,341354876,43
0.1,,,,,0.1,sell,105073.45,BTC-7FEB25-145000-C,74.15,,0.00324365,0.003,2,1737149338431,341354804,7
0.1,,,,,0.1,sell,105083.25,BTC-18JAN25-112000-C,78.99,,5.71e-05,0.0001,3,1737149180715,341354663,79
0.1,,,,,0.1,sell,104975.49,BTC-31JAN25-68000-P,98.21,,0.000516,0.0005,1,1737149061125,341354492,250
0.5,,,,,0.5,buy,104972.87,BTC-28FEB25-116000-C,63.26,,0.05112809,0.0515,2,1737149053840,341354487,260
0.1,,,,,0.1,sell,104978.28,BTC-31JAN25-71000-P,91.64,,0.00062932,0.0006,0,1737149001684,341354435,355
