amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,buy,58502.1,BTC-12JUL24-66000-P,48.95,,0.12853092,0.1285,0,1720128074450,307480188,38
0.1,,,,0.1,buy,58454.57,BTC-27JUN25-120000-C,65.88,,0.07785141,0.077,0,1720128010651,307480101,58
0.1,,,,0.1,sell,58387.23,BTC-30AUG24-100000-C,55.97,,0.00084814,0.0008,2,1720127782664,307480018,307
0.2,,,,0.2,sell,58439.25,BTC-5JUL24-66000-P,183.49,,0.1292989,0.13,2,1720127669391,307479971,196
0.2,,,,0.2,buy,58416.83,BTC-30AUG24-54000-P,47.49,,0.03536745,0.036,2,1720127649911,307479950,552
1.0,,,,1.0,buy,58440.66,BTC-5JUL24-65500-C,130.29,,5.06e-06,0.0001,3,1720127617250,307479855,167
4.0,,,,4.0,buy,58437.36,BTC-6JUL24-62000-C,47.88,,0.00046793,0.0003,3,1720127564796,307479829,93
1.0,,,,1.0,buy,58348.12,BTC-28MAR25-40000-C,59.66,,0.40160518,0.4015,2,1720127434851,307479699,62
0.2,,,,0.2,buy,58282.99,BTC-19JUL24-64000-P,43.68,,0.10270586,0.1025,2,1720127276363,307479580,17
0.1,,,,0.1,buy,58292.22,BTC-12JUL24-62000-P,43.94,,0.06888699,0.0685,2,1720127179423,307479551,409
0.1,,,,0.1,sell,58290.55,BTC-19JUL24-62000-P,43.94,,0.07443634,0.0745,2,1720127134728,307479548,75
0.1,,,,0.1,buy,58289.93,BTC-19JUL24-50000-P,57.07,,0.00386911,0.0041,1,1720127129979,307479547,129
0.1,,,,0.1,buy,58302.13,BTC-12JUL24-68000-C,55.77,,0.00074609,0.0009,2,1720127069520,307479533,526
0.3,,,,0.3,buy,58296.42,BTC-27JUN25-50000-P,60.91,,0.12081167,0.1195,2,1720126831622,307479433,39
0.1,,,,0.1,sell,58265.21,BTC-27DEC24-60000-P,57.46,,0.14966058,0.15,3,1720126703487,307479309,610
1.2,,,,1.2,sell,58169.51,BTC-5JUL24-63000-P,99.12,,0.08291508,0.083,1,1720126030043,307479007,763
3.0,,,,3.0,sell,58154.21,BTC-7JUL24-57500-P,43.0,,0.00928627,0.009,2,1720125918061,307478965,6
0.1,,,,0.1,buy,58174.28,BTC-5JUL24-55500-P,77.54,,0.0005104,0.0005,3,1720125898316,307478936,12
0.1,,,,0.1,sell,58149.94,BTC-27JUN25-65000-C,62.24,,0.23350013,0.234,2,1720125791653,307478905,12
0.1,,,,0.1,buy,58125.91,BTC-27DEC24-45000-C,56.59,,0.30206259,0.3015,2,1720125712771,307478843,181
0.1,,,,0.1,sell,58180.9,BTC-30AUG24-79000-C,49.53,,0.00669064,0.0065,3,1720125364649,307478755,212
10.0,,,,10.0,sell,58177.8,BTC-5JUL24-63500-P,129.26,,0.09147937,0.092,2,1720125254654,307478732,199
1.0,,,,1.0,sell,58165.35,BTC-30AUG24-57000-P,46.31,,0.05685432,0.0565,2,1720125107337,307478688,279
1.0,,,,1.0,buy,58148.43,BTC-27SEP24-60000-P,49.79,,0.10326131,0.1025,2,1720125057731,307478671,1174
0.1,,,,0.1,buy,58135.12,BTC-26JUL24-73000-C,49.83,,0.00180769,0.0017,2,1720124959688,307478638,1430
0.1,,,,0.1,sell,58135.49,BTC-6JUL24-56000-P,60.01,,0.00338912,0.0032,0,1720124921222,307478634,151
0.1,,,,0.1,sell,58183.61,BTC-30AUG24-73000-C,48.13,,0.01354292,0.0135,0,1720124743475,307478565,446
0.1,,,,0.1,buy,58200.3,BTC-26JUL24-44000-P,62.75,,0.00165961,0.0016,2,1720124449494,307478489,398
2.5,,,,2.5,buy,58208.9,BTC-12JUL24-48000-P,70.95,,0.00091203,0.001,0,1720124411660,307478487,67
0.3,,,,0.3,sell,58214.14,BTC-7JUL24-61500-C,41.16,,0.000967,0.0008,3,1720124406156,307478484,10
0.1,,,,0.1,buy,58152.54,BTC-27DEC24-160000-C,70.65,,0.0065051,0.007,0,1720123933525,307478358,586
0.9,,,,0.9,buy,58164.43,BTC-7JUL24-58500-P,42.73,,0.01681686,0.017,3,1720123743801,307478302,12
0.1,,,,0.1,buy,58170.09,BTC-6JUL24-55000-P,69.4,,0.0019446,0.0021,3,1720123659556,307478262,129
1.8,,,,1.8,sell,58166.57,BTC-5JUL24-52000-P,124.03,,2.697e-05,0.0001,3,1720123513923,307478144,434
0.1,,,,0.1,buy,58218.69,BTC-6JUL24-60000-P,47.75,,0.03299777,0.033,2,1720123426527,307478107,123
0.1,,,,0.1,buy,58263.54,BTC-26JUL24-63000-P,46.08,,0.0931214,0.0945,2,1720123117030,307477986,802
0.1,,,,0.1,buy,58332.26,BTC-26JUL24-75000-C,52.91,,0.00134413,0.0015,0,1720122753784,307477742,1010
0.1,,,,0.1,sell,58335.44,BTC-12JUL24-74000-C,65.63,,0.00021012,0.0002,3,1720122676462,307477728,243
0.1,,,,0.1,buy,58369.51,BTC-27DEC24-65000-C,57.63,,0.13316762,0.1325,2,1720122209520,307477488,733
0.1,,,,0.1,sell,58412.31,BTC-27DEC24-62000-C,57.58,,0.1515141,0.1515,0,1720122195750,307477460,149
4.1,,,,4.1,buy,58424.56,BTC-30AUG24-69000-P,47.69,,0.18974165,0.19,2,1720122182636,307477382,156
1.0,,,,1.0,sell,58508.9,BTC-30AUG24-85000-C,50.95,,0.00356883,0.0034,2,1720122124749,307477297,94
1.0,,,,1.0,sell,58542.37,BTC-30AUG24-69000-C,47.41,,0.02358312,0.0235,0,1720122039720,307477257,520
2.0,,,,2.0,buy,58555.04,BTC-26JUL24-57000-C,45.2,,0.05894487,0.06,0,1720121445604,307476580,58
1.0,,,,1.0,buy,58555.04,BTC-19JUL24-48000-C,66.51,,0.18384973,0.185,1,1720121445284,307476550,1
1.2,,,,1.2,buy,58555.04,BTC-19JUL24-54000-C,51.46,,0.08981201,0.091,1,1720121445284,307476549,1
0.1,,,,0.1,buy,58555.04,BTC-7JUL24-60500-C,40.78,,0.00317178,0.003,0,1720121445166,307476547,17
1.3,,,,1.3,buy,58532.87,BTC-12JUL24-56000-C,50.86,,0.05458318,0.0555,0,1720121444279,307476484,16
0.1,,,,0.1,buy,58451.17,BTC-30AUG24-50000-C,49.95,,0.17301917,0.1745,2,1720121366411,307476327,5
0.1,,,,0.1,buy,58413.7,BTC-27DEC24-52000-C,56.92,,0.23020209,0.23,0,1720121336856,307476285,77
5.0,,,,5.0,sell,58418.17,BTC-27SEP24-53000-P,50.19,,0.04722347,0.0465,3,1720121121523,307476055,408
0.1,,,,0.1,buy,58347.6,BTC-7JUL24-56500-C,50.18,,0.03667047,0.037,1,1720120859702,307475523,1
0.1,,,,0.1,sell,58347.6,BTC-27SEP24-50000-P,51.06,,0.03207335,0.032,2,1720120859430,307475458,916
0.1,,,,0.1,sell,58227.24,BTC-6JUL24-62000-P,60.32,,0.06498058,0.0655,0,1720120713460,307475314,14
0.3,,,,0.3,sell,58255.43,BTC-26JUL24-70000-P,48.31,,0.20057248,0.2005,2,1720120299154,307475065,519
0.1,,,,0.1,sell,58318.78,BTC-7JUL24-55500-P,54.25,,0.0027478,0.003,2,1720120217048,307474873,17
0.1,,,,0.1,buy,58239.63,BTC-6JUL24-61500-P,56.5,,0.0565535,0.057,2,1720120039486,307474712,5
2.0,,,,2.0,sell,58105.5,BTC-27DEC24-95000-C,61.67,,0.03967856,0.04,3,1720119455455,307474371,863
1.0,,,,1.0,sell,58109.51,BTC-27DEC24-80000-P,60.08,,0.38966794,0.3905,0,1720119429010,307474363,217
1.0,,,,1.0,buy,57999.95,BTC-26JUL24-76000-C,53.39,,0.00102263,0.0011,3,1720116951653,307472255,955
0.5,,,,0.5,buy,58221.13,BTC-27DEC24-43000-C,57.85,,0.32712092,0.3285,2,1720116459251,307471431,65
0.5,,,,0.5,buy,58199.06,BTC-27SEP24-57000-C,50.88,,0.11504198,0.116,0,1720116180117,307471190,220
0.5,,,,0.5,buy,58213.24,BTC-5JUL24-64000-C,97.42,,0.00010515,0.0001,3,1720116123110,307471165,1635
0.1,,,,0.1,buy,58241.85,BTC-27DEC24-44000-C,56.62,,0.31515589,0.3145,2,1720115903100,307470946,53
0.5,,,,0.5,buy,58106.12,BTC-28MAR25-85000-C,62.47,,0.10648057,0.1055,2,1720115410296,307470505,254
0.1,,,,0.1,sell,58106.12,BTC-26JUL24-52000-C,49.27,,0.1186955,0.119,2,1720115409902,307470502,8
0.1,,,,0.1,buy,58100.69,BTC-28MAR25-80000-C,62.14,,0.12195349,0.1215,2,1720115398932,307470495,1518
0.1,,,,0.1,buy,58167.51,BTC-19JUL24-60000-P,44.17,,0.05216919,0.052,0,1720114668403,307469895,334
0.1,,,,0.1,buy,58202.84,BTC-19JUL24-59000-P,44.52,,0.04164532,0.0415,2,1720114627208,307469867,441
0.1,,,,0.1,buy,58221.47,BTC-7JUL24-59000-P,43.0,,0.02210604,0.022,1,1720114593445,307469848,1
0.3,,,,0.3,buy,58159.32,BTC-26JUL24-45000-P,60.64,,0.00198481,0.002,3,1720114418541,307469758,430
0.2,,,,0.2,sell,58239.99,BTC-6JUL24-62500-C,55.37,,0.00042173,0.0004,3,1720114250827,307469599,114
0.1,,,,0.1,buy,58252.97,BTC-7JUL24-56000-C,51.01,,0.04310411,0.043,1,1720113965971,307469157,1
0.1,,,,0.1,sell,58252.97,BTC-27SEP24-52000-P,50.84,,0.04268285,0.0425,2,1720113965939,307469152,563
0.1,,,,0.1,buy,58133.34,BTC-27JUN25-60000-C,61.74,,0.26246388,0.2625,1,1720113739613,307468945,36
0.1,,,,0.1,sell,58131.35,BTC-27SEP24-45000-C,52.6,,0.25532976,0.2555,1,1720113632166,307468880,423
3.2,,,,3.2,sell,58146.0,BTC-6JUL24-63500-C,59.95,,0.00028663,0.0002,3,1720113559797,307468835,20
0.1,,,,0.1,buy,58123.72,BTC-5JUL24-63000-C,82.37,,0.00019092,0.0001,3,1720113480436,307468802,1818
0.5,,,,0.5,sell,58092.26,BTC-30AUG24-88000-C,52.69,,0.00257903,0.0025,3,1720113391571,307468726,159
12.0,,,,12.0,sell,58086.27,BTC-30AUG24-80000-C,50.38,,0.00622524,0.006,3,1720113379248,307468721,671
0.1,,,,0.1,sell,58115.95,BTC-7JUL24-57000-C,45.7,,0.02767113,0.027,3,1720113244049,307468607,26
1.0,,,,1.0,sell,58110.59,BTC-27SEP24-55000-C,50.56,,0.13374282,0.133,2,1720112947754,307468396,455
5.3,,,,5.3,buy,58123.39,BTC-27SEP24-60000-C,50.36,,0.09150174,0.0905,1,1720112903341,307468376,1058
1.6,,,,1.6,sell,58166.42,BTC-27DEC24-100000-C,62.21,,0.03445756,0.0335,3,1720112797722,307468279,2931
0.1,,,,0.1,buy,58158.77,BTC-27SEP24-44000-P,52.79,,0.01305505,0.013,2,1720112776139,307468263,295
0.1,,,,0.1,sell,58252.5,BTC-5JUL24-56000-C,73.05,,0.03989459,0.04,0,1720112524814,307467911,21
0.1,,,,0.1,sell,58302.0,BTC-26JUL24-69000-C,47.53,,0.00465518,0.0044,1,1720112474635,307467834,1573
0.3,,,,0.3,sell,58289.39,BTC-7JUL24-53000-P,65.18,,0.00099173,0.0009,2,1720112417420,307467749,8
1.0,,,,1.0,sell,58254.53,BTC-26JUL24-64000-P,45.16,,0.10778588,0.1075,2,1720112406173,307467705,790
0.3,,,,0.3,sell,58234.38,BTC-6JUL24-54000-P,72.75,,0.00130532,0.0012,2,1720112338554,307467621,80
0.1,,,,0.1,sell,58316.73,BTC-27SEP24-54000-P,51.12,,0.05528082,0.055,2,1720112190318,307467271,325
0.2,,,,0.2,buy,58296.12,BTC-27DEC24-110000-C,64.06,,0.02513523,0.025,1,1720112190188,307467250,691
0.2,,,,0.2,buy,58263.26,BTC-30AUG24-82000-C,51.0,,0.00529963,0.005,0,1720112186712,307467177,567
1.0,,,,1.0,buy,58176.14,BTC-27DEC24-50000-C,57.12,,0.24941343,0.2485,1,1720112082154,307466902,554
3.0,,,,3.0,sell,58097.48,BTC-27SEP24-90000-C,55.95,,0.00856185,0.0085,0,1720111938524,307466803,2189
0.1,,,,0.1,sell,58111.38,BTC-30AUG24-94000-C,54.55,,0.00148289,0.0014,3,1720111930921,307466794,179
0.1,,,,0.1,buy,58047.14,BTC-19JUL24-70000-C,51.18,,0.00161626,0.0016,0,1720111768552,307466464,270
0.1,,,,0.1,sell,58061.58,BTC-27DEC24-52000-P,57.2,,0.0863232,0.0855,2,1720111422212,307466068,276
0.1,,,,0.1,buy,58068.1,BTC-27SEP24-55000-P,51.12,,0.06354435,0.0635,3,1720111418274,307466066,708
0.1,,,,0.1,buy,58119.42,BTC-7JUL24-62000-P,50.27,,0.06721206,0.0675,2,1720111312216,307465958,2
0.3,,,,0.3,buy,58117.34,BTC-30AUG24-74000-C,49.07,,0.0127438,0.0125,0,1720111263269,307465838,617
0.5,,,,0.5,buy,58095.78,BTC-26JUL24-79000-C,57.68,,0.00080463,0.0009,0,1720111255871,307465815,578
0.1,,,,0.1,buy,58025.1,BTC-30AUG24-70000-C,48.28,,0.02018721,0.02,0,1720111234116,307465723,826
0.2,,,,0.2,sell,57959.22,BTC-26JUL24-72000-C,50.8,,0.0024007,0.0024,2,1720111169382,307465591,1425
0.1,,,,0.1,buy,57917.51,BTC-30AUG24-71000-C,48.55,,0.01769903,0.0175,2,1720111153642,307465572,639
0.1,,,,0.1,buy,57871.53,BTC-30AUG24-66000-C,47.86,,0.03198769,0.032,0,1720111108969,307465537,514
1.0,,,,1.0,buy,57850.23,BTC-28MAR25-75000-C,62.26,,0.13926159,0.1405,3,1720110677320,307465052,736
0.1,,,,0.1,sell,57968.09,BTC-26JUL24-74000-C,52.0,,0.00167502,0.0016,2,1720110367187,307464724,1124
0.7,,,,0.7,sell,57975.76,BTC-27SEP24-115000-C,60.87,,0.00181606,0.0016,2,1720110121639,307464491,622
1.0,,,,1.0,buy,57978.42,BTC-27SEP24-36000-P,57.93,,0.00313054,0.0033,2,1720110106102,307464482,201
0.1,,,,0.1,sell,57987.15,BTC-27SEP24-62000-C,51.15,,0.07743983,0.0775,0,1720110066776,307464412,341
0.1,,,,0.1,buy,57931.39,BTC-7JUL24-61500-P,47.45,,0.06237776,0.0625,2,1720109944592,307464291,2
0.1,,,,0.1,buy,57913.24,BTC-6JUL24-53000-P,79.16,,0.00104322,0.001,2,1720109881746,307464256,40
0.1,,,,0.1,buy,57917.81,BTC-19JUL24-63000-P,46.4,,0.09461589,0.095,2,1720109881018,307464255,38
0.1,,,,0.1,buy,57917.81,BTC-5JUL24-61500-P,74.91,,0.06188296,0.062,0,1720109881009,307464253,193
0.1,,,,0.1,buy,57872.23,BTC-12JUL24-63000-P,47.78,,0.09139074,0.0915,2,1720109805463,307464171,192
0.1,,,,0.1,buy,57850.95,BTC-30AUG24-62000-P,47.47,,0.10944103,0.1095,1,1720109668096,307463931,382
0.2,,,,0.2,buy,57854.28,BTC-26JUL24-77000-C,55.1,,0.00100951,0.001,2,1720109526946,307463745,700
0.2,,,,0.2,sell,57876.35,BTC-26JUL24-48000-P,54.71,,0.00395415,0.0041,3,1720109443683,307463572,513
0.1,,,,0.1,buy,57949.15,BTC-27JUN25-65000-P,62.16,,0.2582944,0.258,3,1720109088897,307462933,13
0.1,,,,0.1,buy,57973.49,BTC-12JUL24-69000-C,59.72,,0.000641,0.0008,0,1720109068404,307462895,332
0.8,,,,0.8,sell,57980.89,BTC-19JUL24-80000-C,65.92,,0.00042756,0.0004,3,1720109066070,307462888,52
0.1,,,,0.1,buy,57953.17,BTC-7JUL24-54500-P,57.69,,0.0024645,0.0024,2,1720109026242,307462836,4
0.5,,,,0.5,sell,57973.33,BTC-27DEC24-35000-C,57.28,,0.43326288,0.433,2,1720108873627,307462604,6
0.5,,,,0.5,sell,58022.73,BTC-27SEP24-32000-C,61.99,,0.46004926,0.46,2,1720108833091,307462466,64
0.1,,,,0.1,buy,58118.28,BTC-26JUL24-66000-P,47.87,,0.13941435,0.14,2,1720108527463,307461690,655
0.1,,,,0.1,buy,58226.45,BTC-6JUL24-62500-P,66.33,,0.07351869,0.074,2,1720108466913,307461261,9
0.1,,,,0.1,sell,58245.53,BTC-27SEP24-49000-P,51.59,,0.02840994,0.0285,2,1720108455336,307461083,257
0.2,,,,0.2,buy,58208.89,BTC-28MAR25-90000-C,63.67,,0.09466739,0.095,0,1720108446233,307460972,318
0.1,,,,0.1,sell,58065.55,BTC-30AUG24-40000-P,57.13,,0.00311381,0.0033,2,1720108429670,307460635,409
0.1,,,,0.1,buy,57967.46,BTC-27SEP24-56000-P,50.99,,0.07113472,0.0715,2,1720108354491,307460276,420
2.7,,,,2.7,sell,58011.56,BTC-27SEP24-95000-C,57.22,,0.00604121,0.006,1,1720108302346,307459955,1133
0.1,,,,0.1,sell,57928.65,BTC-30AUG24-59000-P,47.28,,0.07735125,0.0775,2,1720108189545,307459475,237
0.1,,,,0.1,buy,57893.37,BTC-28MAR25-55000-P,59.52,,0.14114909,0.139,2,1720108137121,307459374,180
0.1,,,,0.1,buy,57891.56,BTC-7JUL24-63000-P,53.72,,0.08840445,0.0885,2,1720108055391,307459212,2
0.9,,,,0.9,sell,57892.44,BTC-26JUL24-71000-P,50.28,,0.22390656,0.224,1,1720108034150,307459102,253
1.0,,,,1.0,buy,57460.55,BTC-6JUL24-56000-C,59.56,,0.03214896,0.032,1,1720107632295,307457590,1
0.4,,,,0.4,sell,57419.91,BTC-27SEP24-59000-C,50.85,,0.09329057,0.0935,0,1720107560965,307457531,213
0.1,,,,0.1,buy,57413.32,BTC-27JUN25-20000-P,61.56,,0.00370111,0.0039,1,1720107538642,307457506,32
0.5,,,,0.5,sell,57423.41,BTC-27SEP24-180000-C,72.27,,0.0002443,0.0001,3,1720107496273,307457499,370
0.5,,,,0.5,sell,57421.91,BTC-27SEP24-200000-C,78.21,,0.00023882,0.0001,2,1720107455649,307457468,267
1.0,,,,1.0,sell,57385.97,BTC-27SEP24-130000-C,66.83,,0.0010748,0.001,2,1720107389833,307457405,386
40.4,,,,40.4,sell,57380.45,BTC-27SEP24-160000-C,75.51,,0.00056816,0.0005,2,1720107328214,307457393,904
1.6,,,,1.6,sell,57378.22,BTC-26JUL24-82000-C,60.65,,0.00056614,0.0005,2,1720107269584,307457357,818
1.3,,,,1.3,sell,57371.58,BTC-26JUL24-85000-C,62.17,,0.00036265,0.0003,2,1720107254386,307457354,875
2.0,,,,2.0,sell,57369.0,BTC-26JUL24-90000-C,67.17,,0.00027932,0.0002,3,1720107230822,307457327,1139
2.0,,,,2.0,sell,57378.14,BTC-30AUG24-63000-P,47.5,,0.12725221,0.127,0,1720106666241,307456852,333
0.1,,,,0.1,buy,57398.11,BTC-12JUL24-67000-P,56.08,,0.16687561,0.167,0,1720106603071,307456826,33
0.1,,,,0.1,sell,57395.94,BTC-26JUL24-84000-C,62.43,,0.00043953,0.0004,2,1720106597439,307456825,628
2.2,,,,2.2,sell,57395.46,BTC-30AUG24-76000-C,50.06,,0.0092883,0.009,2,1720106511911,307456696,544
0.1,,,,0.1,sell,57436.41,BTC-30AUG24-95000-C,56.09,,0.00140395,0.0013,3,1720106486892,307456678,325
1.0,,,,1.0,buy,57447.09,BTC-19JUL24-67000-C,49.52,,0.00286799,0.003,2,1720106473621,307456657,185
0.5,,,,0.5,buy,57526.5,BTC-19JUL24-74000-C,59.4,,0.00083952,0.0009,3,1720106106572,307456228,97
7.5,,,,7.5,buy,57534.91,BTC-27JUN25-70000-C,63.31,,0.20444948,0.207,2,1720106069047,307456167,17
0.1,,,,0.1,buy,57486.02,BTC-26JUL24-78000-C,58.94,,0.00098398,0.0011,1,1720105997207,307456090,1114
0.1,,,,0.1,buy,57521.37,BTC-7JUL24-64000-P,57.85,,0.11246714,0.1125,0,1720105913453,307455972,2
6.8,,,,6.8,buy,57505.35,BTC-12JUL24-70000-C,61.61,,0.00044297,0.0005,3,1720105762856,307455627,376
1.0,,,,1.0,buy,57484.38,BTC-30AUG24-56000-C,48.16,,0.0939947,0.0945,0,1720105690578,307455039,24
0.1,,,,0.1,sell,57484.38,BTC-5JUL24-65000-P,0.0,,0.1303609,0.13,2,1720105690414,307455000,417
0.2,,,,0.2,sell,57365.72,BTC-7JUL24-52000-P,70.8,,0.00134109,0.0013,1,1720105389374,307454511,12
1.0,,,,1.0,sell,57347.43,BTC-28MAR25-300000-C,77.92,,0.00412567,0.004,1,1720105344238,307454460,345
13.0,BLOCK-146935,2,BTC-CS-26JUL24-56000_66000,13.0,sell,57396.9,BTC-26JUL24-56000-C,46.48,,0.06090416,0.0602,2,1720105243774,307454363,25
0.1,,,,0.1,sell,57353.77,BTC-27SEP24-56000-C,51.49,,0.11797564,0.1185,2,1720105024050,307454143,74
0.1,,,,0.1,buy,57452.07,BTC-19JUL24-72000-C,55.89,,0.00100447,0.0011,3,1720104892368,307454001,197
0.5,,,,0.5,sell,57351.48,BTC-30AUG24-90000-C,54.82,,0.00195609,0.0021,0,1720104667489,307453739,445
0.5,,,,0.5,buy,57355.21,BTC-30AUG24-92000-C,55.73,,0.00163954,0.0018,2,1720104651398,307453723,183
0.8,,,,0.8,sell,57401.13,BTC-27JUN25-55000-P,62.44,,0.16971554,0.171,1,1720104558143,307453578,24
0.1,,,,0.1,buy,57371.44,BTC-27SEP24-40000-P,55.02,,0.00715397,0.0075,2,1720104523784,307453535,506
0.2,,,,0.2,buy,57371.22,BTC-27JUN25-110000-C,66.13,,0.08944446,0.091,0,1720104519837,307453534,22
5.0,,,,5.0,buy,57084.4,BTC-27SEP24-110000-C,60.06,,0.00216799,0.0019,3,1720103775446,307452309,817
1.4,,,,1.4,buy,56991.18,BTC-26JUL24-110000-C,88.24,,1.725e-05,0.0001,3,1720103688001,307452147,748
1.4,,,,1.4,sell,57046.23,BTC-26JUL24-120000-C,104.59,,1.132e-05,0.0002,1,1720103667601,307452031,630
1.0,,,,1.0,buy,57056.45,BTC-26JUL24-92000-C,73.75,,0.00019925,0.0003,3,1720103649142,307452007,864
0.3,,,,0.3,sell,56976.87,BTC-7JUL24-64000-C,58.42,,0.0001717,0.0002,3,1720103570541,307451852,6
2.0,,,,2.0,buy,56908.76,BTC-27DEC24-51000-P,57.27,,0.08688407,0.0865,0,1720103541627,307451790,229
0.2,,,,0.2,buy,56976.24,BTC-12JUL24-72000-C,66.88,,0.00031784,0.0003,3,1720103505794,307451707,223
1.0,,,,1.0,sell,56925.05,BTC-27SEP24-70000-P,52.66,,0.24371192,0.245,0,1720103375145,307451511,939
0.1,,,,0.1,sell,56867.98,BTC-26JUL24-88000-C,68.23,,0.00031417,0.0003,2,1720103334294,307451417,605
0.1,,,,0.1,buy,57047.53,BTC-30AUG24-60000-P,47.97,,0.09770452,0.098,0,1720103261081,307450888,479
0.1,,,,0.1,buy,57054.51,BTC-28MAR25-70000-P,61.42,,0.30426882,0.304,0,1720103260194,307450876,208
0.9,,,,0.9,sell,57109.26,BTC-26JUL24-54000-C,48.91,,0.08092162,0.081,3,1720103138680,307450620,9
0.1,,,,0.1,buy,57169.01,BTC-27DEC24-59000-P,57.43,,0.15305678,0.152,2,1720102324059,307449603,162
0.1,,,,0.1,sell,57159.84,BTC-30AUG24-46000-C,51.53,,0.21632679,0.2165,1,1720102311719,307449597,2
0.1,,,,0.1,buy,57181.62,BTC-28MAR25-160000-C,69.06,,0.02024452,0.02,3,1720102264755,307449369,99
0.1,,,,0.1,buy,57180.04,BTC-30AUG24-115000-C,66.42,,0.00048493,0.0005,2,1720102216184,307449226,277
5.2,,,,5.2,sell,57386.36,BTC-27SEP24-45000-P,52.7,,0.01756915,0.0175,2,1720101360589,307446562,443
10.0,,,,10.0,buy,57366.22,BTC-28MAR25-30000-P,59.98,,0.01323686,0.013,2,1720101324684,307446484,297
0.1,,,,0.1,sell,57268.76,BTC-7JUL24-51000-P,77.89,,0.00085244,0.0011,2,1720101182310,307446040,4
5.8,,,,5.8,buy,57260.64,BTC-27SEP24-42000-P,53.5,,0.01076686,0.0105,3,1720101174021,307446027,257
8.0,,,,8.0,buy,57197.3,BTC-27DEC24-41000-P,57.89,,0.03049294,0.031,0,1720101038216,307445698,115
0.1,,,,0.1,sell,57199.05,BTC-7JUL24-54500-C,63.95,,0.0520434,0.0535,1,1720100989227,307445464,1
0.2,,,,0.2,buy,57152.34,BTC-6JUL24-63000-P,80.28,,0.10188258,0.1025,0,1720100908326,307444991,4
0.1,,,,0.1,buy,57158.19,BTC-27DEC24-46000-P,57.8,,0.05358326,0.0545,2,1720100907690,307444976,183
2.0,,,,2.0,sell,57150.97,BTC-27DEC24-115000-C,64.72,,0.0198785,0.0195,2,1720100906944,307444974,363
0.1,,,,0.1,buy,56981.87,BTC-12JUL24-92000-C,124.43,,2.89e-06,0.0003,0,1720100868849,307444662,20
6.0,,,,6.0,buy,56967.08,BTC-27DEC24-56000-C,57.72,,0.18371372,0.1845,2,1720100865847,307444657,89
0.5,,,,0.5,sell,56814.37,BTC-27DEC24-38000-P,56.55,,0.02091251,0.02,0,1720100792467,307444339,142
0.2,,,,0.2,sell,56883.38,BTC-27DEC24-34000-P,56.79,,0.01093967,0.0105,1,1720100496609,307443382,178
2.0,,,,2.0,sell,56880.86,BTC-30AUG24-35000-P,62.87,,0.00162008,0.0016,0,1720100493090,307443376,172
0.9,,,,0.9,buy,56863.25,BTC-26JUL24-86000-C,68.84,,0.00041257,0.0005,3,1720100444309,307443322,690
4.0,,,,4.0,buy,56850.09,BTC-12JUL24-67000-C,57.66,,0.00079025,0.0009,0,1720100395179,307443105,760
0.1,,,,0.1,sell,56862.32,BTC-27SEP24-35000-P,58.37,,0.00320798,0.0032,1,1720100281653,307442592,311
0.1,,,,0.1,sell,56804.94,BTC-26JUL24-67000-P,49.22,,0.18008,0.1805,1,1720100097774,307441748,704
0.2,,,,0.2,sell,56770.37,BTC-28MAR25-85000-P,63.34,M,0.50337811,0.5045,0,1720099985691,307440969,76
5.0,,,,5.0,buy,56808.88,BTC-27DEC24-32000-P,58.02,,0.00767135,0.008,1,1720099850219,307440038,79
1.3,,,,1.3,sell,56857.39,BTC-27SEP24-51000-P,51.63,,0.04486715,0.0455,1,1720099713924,307438722,253
0.7,,,,0.7,sell,56884.96,BTC-5JUL24-68000-P,0.0,M,0.19687207,0.1965,0,1720099709016,307438620,161
20.0,BLOCK-146909,2,BTC-PDIAG-27DEC24_27SEP24-56000_65000,20.0,sell,56826.06,BTC-27SEP24-65000-P,50.85,,0.17652527,0.1767,0,1720099707359,307438509,1043
1.0,,,,1.0,sell,56920.54,BTC-30AUG24-54000-C,47.4,,0.10836686,0.1075,2,1720099699753,307438052,7
0.1,,,,0.1,buy,57038.45,BTC-27DEC24-61000-C,57.97,,0.14788448,0.149,2,1720099590116,307437328,143
0.1,,,,0.1,sell,56914.57,BTC-19JUL24-78000-C,64.5,,0.00040534,0.0004,3,1720099441662,307436133,122
0.1,,,,0.1,sell,57209.65,BTC-27SEP24-48000-P,51.89,,0.0286715,0.0285,2,1720099273145,307435183,383
0.1,,,,0.1,sell,57087.9,BTC-27DEC24-58000-P,57.32,,0.14325195,0.143,1,1720099266577,307435085,161
2.0,,,,2.0,sell,57087.9,BTC-26JUL24-65000-P,45.66,,0.14273044,0.142,0,1720099266526,307435083,844
1.0,,,,1.0,buy,57009.44,BTC-5JUL24-60500-P,90.97,,0.06123221,0.0625,0,1720099253300,307434716,402
2.0,,,,2.0,sell,57118.14,BTC-27SEP24-120000-C,66.63,,0.0017362,0.0019,3,1720099143659,307434242,953
28.7,,,,28.7,sell,57278.97,BTC-27DEC24-300000-C,85.66,,0.00124576,0.0013,0,1720098935857,307433596,506
