amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,104264.04,BTC-28FEB25-118000-C,63.71,,0.04374552,0.0435,0,1737231318411,341492819,339
1.0,,,,1.0,sell,104299.5,BTC-28FEB25-124000-C,65.16,,0.03202977,0.032,0,1737231248181,341492765,282
0.3,,,,0.3,sell,104382.17,BTC-26DEC25-400000-C,73.28,,0.02214066,0.0205,2,1737231099553,341492693,64
0.6,,,,0.6,buy,104336.42,BTC-7FEB25-105000-P,62.99,,0.05715774,0.057,2,1737230915681,341492536,23
0.4,,,,0.4,buy,104316.26,BTC-7FEB25-85000-P,67.38,,0.00547973,0.0055,1,1737230823404,341492487,70
0.3,,,,0.3,buy,104265.63,BTC-19JAN25-110000-C,63.57,,0.00013384,0.0001,3,1737230363254,341492215,129
0.1,,,,0.1,sell,104277.56,BTC-21JAN25-106000-P,62.65,,0.03018027,0.029,2,1737230229358,341492138,2
0.1,,,,0.1,buy,104371.6,BTC-24JAN25-98000-C,66.65,,0.07408084,0.074,0,1737229991465,341491943,364
1.0,,,,1.0,buy,104272.03,BTC-28FEB25-102000-C,61.64,,0.09975814,0.1,0,1737229408696,341491420,612
1.9,,,,1.9,sell,104109.77,BTC-27JUN25-80000-P,61.92,,0.04424749,0.0435,3,1737228681057,341490962,587
0.2,,,,0.2,buy,104035.12,BTC-24JAN25-100000-P,66.28,,0.01519673,0.015,2,1737228478600,341490835,380
0.3,,,,0.3,sell,104151.02,BTC-28MAR25-120000-C,63.81,,0.06477338,0.065,1,1737227926169,341490294,6597
0.2,,,,0.2,buy,104178.81,BTC-24JAN25-103000-P,67.91,,0.02574671,0.026,3,1737227789484,341490257,133
10.8,,,,10.8,sell,104102.31,BTC-21JAN25-92000-P,75.17,,0.00059921,0.0005,2,1737227705765,341490185,11
0.1,,,,0.1,sell,104051.39,BTC-21JAN25-122000-C,86.52,,0.00047366,0.0004,2,1737227410859,341490021,4
0.3,,,,0.3,sell,104076.64,BTC-24JAN25-107000-C,68.86,,0.02389505,0.0235,3,1737227393632,341489989,361
0.1,,,,0.1,buy,104114.9,BTC-28MAR25-45000-P,96.5,,0.00181437,0.0019,3,1737226980038,341489556,1564
0.1,,,,0.1,buy,104072.28,BTC-31JAN25-115000-P,70.34,,0.11694943,0.1175,0,1737226547982,341488923,54
0.4,,,,0.4,buy,104246.25,BTC-19JAN25-99000-P,60.13,,3.584e-05,0.0001,3,1737226353449,341488537,279
0.9,,,,0.9,buy,104207.35,BTC-7FEB25-135000-C,73.52,,0.00603467,0.006,1,1737226017555,341488154,30
1.4,,,,1.4,buy,104091.15,BTC-24JAN25-85000-P,83.87,,0.0006799,0.0008,1,1737225505752,341487335,584
2.0,,,,2.0,buy,104128.99,BTC-31JAN25-95000-P,65.88,T,0.01353026,0.014,1,1737225159603,341486815,1614
0.3,,,,0.3,buy,104130.03,BTC-31JAN25-112000-P,67.54,M,0.09381088,0.0935,3,1737225158683,341486791,64
0.8,,,,0.8,buy,104130.26,BTC-31JAN25-118000-C,71.18,T,0.01378659,0.014,0,1737225156878,341486788,926
0.2,,,,0.2,buy,104054.56,BTC-24JAN25-135000-C,91.17,,0.00049961,0.0005,1,1737225148403,341486677,107
0.1,,,,0.1,sell,103999.91,BTC-31JAN25-96000-P,63.85,,0.01590872,0.0155,3,1737225147562,341486604,1143
1.5,,,,1.5,buy,103996.57,BTC-28MAR25-160000-C,69.39,,0.01488379,0.015,3,1737225146640,341486485,1483
0.1,,,,0.1,sell,103929.04,BTC-31JAN25-116000-C,69.34,,0.01633117,0.016,1,1737224997139,341486134,669
1.0,,,,1.0,buy,103932.8,BTC-24JAN25-104000-C,69.73,,0.03524398,0.036,0,1737224995627,341486133,739
0.2,,,,0.2,sell,103958.91,BTC-24JAN25-104000-P,68.78,,0.03171331,0.032,1,1737224886362,341486054,124
0.1,,,,0.1,sell,103969.23,BTC-31JAN25-98000-P,63.85,,0.02138727,0.021,2,1737224808672,341485924,1171
0.3,,,,0.3,buy,103948.73,BTC-26DEC25-75000-P,63.1,,0.06619776,0.0675,2,1737224765396,341485906,15
0.1,,,,0.1,sell,103920.84,BTC-27JUN25-105000-P,61.52,,0.13728839,0.1375,1,1737224738239,341485850,191
0.3,,,,0.3,sell,103861.51,BTC-26DEC25-70000-P,63.51,,0.0537452,0.0545,0,1737224711609,341485817,56
0.1,,,,0.1,buy,103820.49,BTC-26DEC25-200000-C,65.6,,0.0864586,0.0865,2,1737224594434,341485736,98
0.1,,,,0.1,sell,103829.75,BTC-27JUN25-100000-C,61.35,,0.20091892,0.201,2,1737224585670,341485735,1753
1.0,,,,1.0,sell,103771.64,BTC-7FEB25-145000-C,77.13,,0.00297866,0.0028,2,1737224454437,341485519,22
0.5,,,,0.5,buy,103981.87,BTC-31JAN25-125000-C,75.82,T,0.00707432,0.0075,0,1737223853210,341484950,1764
0.1,,,,0.1,sell,103867.79,BTC-31JAN25-92000-P,64.97,,0.00885529,0.0085,2,1737223300875,341483997,1056
1.0,,,,1.0,sell,104051.95,BTC-24JAN25-95000-P,66.79,,0.00519204,0.0049,3,1737222567873,341482758,693
0.6,,,,0.6,buy,104050.27,BTC-27JUN25-120000-C,62.09,,0.12746048,0.1275,0,1737222423060,341482546,1497
0.1,,,,0.1,sell,104031.5,BTC-31JAN25-108000-P,65.48,,0.06774874,0.067,0,1737222387394,341482486,310
2.0,,,,2.0,buy,104036.43,BTC-28MAR25-140000-C,66.51,,0.03018687,0.0305,0,1737222343545,341482478,2234
5.0,,,,5.0,sell,104004.52,BTC-28MAR25-85000-P,62.95,,0.0273238,0.0275,3,1737222303241,341482382,1644
0.1,,,,0.1,sell,103901.68,BTC-7FEB25-94000-P,62.47,,0.0183067,0.018,0,1737222059797,341482138,57
0.1,,,,0.1,sell,103906.98,BTC-31JAN25-106000-P,65.04,,0.05659889,0.056,0,1737222053158,341482130,385
0.1,,,,0.1,sell,103954.97,BTC-28FEB25-130000-P,66.07,,0.25365863,0.2535,0,1737221973616,341482009,14
0.1,,,,0.1,sell,103945.17,BTC-28FEB25-125000-P,65.37,,0.21336746,0.2135,2,1737221620420,341481613,10
1.0,,,,1.0,buy,103894.99,BTC-28FEB25-105000-C,61.82,,0.08455284,0.0845,2,1737221594483,341481524,196
0.1,,,,0.1,sell,103894.99,BTC-28FEB25-140000-P,68.35,,0.34004954,0.34,2,1737221594481,341481523,6
0.1,,,,0.1,sell,103850.05,BTC-28MAR25-180000-P,72.16,,0.69903243,0.698,0,1737221590129,341481489,25
0.3,,,,0.3,sell,103786.2,BTC-26SEP25-40000-P,76.77,,0.0077305,0.008,2,1737221380204,341481195,261
0.2,,,,0.2,sell,103769.06,BTC-26SEP25-50000-P,70.81,,0.01398618,0.0145,0,1737221341639,341481179,381
1.0,,,,1.0,buy,103809.74,BTC-19JAN25-103500-C,43.62,,0.00841348,0.009,2,1737221222200,341481037,109
0.1,,,,0.1,buy,103938.23,BTC-31JAN25-86000-P,71.09,,0.00339771,0.0037,0,1737220989285,341480741,809
1.5,,,,1.5,buy,103848.48,BTC-31JAN25-91000-P,67.28,,0.00748796,0.008,2,1737220545600,341479988,740
0.1,,,,0.1,sell,103410.31,BTC-28FEB25-170000-C,75.47,,0.00360621,0.0034,0,1737220187872,341479337,269
0.2,,,,0.2,buy,103475.49,BTC-21JAN25-103000-C,66.07,,0.02525036,0.0255,2,1737219967532,341478924,10
0.1,,,,0.1,buy,103235.95,BTC-31JAN25-87000-P,69.21,,0.00437763,0.0046,0,1737219672779,341477950,898
0.1,,,,0.1,sell,103254.63,BTC-26DEC25-115000-C,62.28,,0.23525952,0.2355,0,1737219490281,341477264,49
0.1,,,,0.1,sell,103082.46,BTC-28MAR25-135000-C,65.6,,0.03472184,0.0345,0,1737219188770,341476444,789
3.2,,,,3.2,buy,103114.71,BTC-27JUN25-90000-P,60.74,,0.07610418,0.075,1,1737219183245,341476412,481
1.9,,,,1.9,buy,103267.85,BTC-31JAN25-160000-C,92.22,,0.00040611,0.0004,1,1737219021832,341475754,855
0.2,,,,0.2,buy,103375.09,BTC-24JAN25-92000-P,68.88,,0.00311143,0.0029,0,1737218575488,341474366,692
0.1,,,,0.1,buy,103692.11,BTC-20JAN25-94000-P,70.86,,0.00027781,0.0003,1,1737218323789,341472598,149
0.1,,,,0.1,sell,103780.9,BTC-26DEC25-60000-P,64.29,,0.03426132,0.033,2,1737218297948,341472144,98
0.1,,,,0.1,buy,103823.04,BTC-20JAN25-118000-C,81.47,,0.00016229,0.0002,3,1737218247646,341472064,23
1.0,,,,1.0,sell,103910.68,BTC-7FEB25-130000-C,70.63,,0.00805359,0.008,2,1737218128974,341471709,32
4.7,,,,4.7,buy,104067.93,BTC-24JAN25-99000-P,66.75,,0.01228351,0.0125,0,1737218079946,341471528,372
0.4,,,,0.4,buy,103967.22,BTC-19JAN25-112000-C,74.45,,6.726e-05,0.0001,3,1737217689893,341471103,128
0.2,,,,0.2,sell,104130.8,BTC-27JUN25-30000-P,95.33,,0.00209524,0.0023,2,1737217345752,341470140,518
0.8,,,,0.8,buy,103974.95,BTC-28MAR25-65000-P,73.82,,0.00632315,0.0065,0,1737217271320,341469951,1713
0.5,,,,0.5,sell,103839.06,BTC-24JAN25-88000-P,76.57,,0.00131578,0.0013,1,1737217054993,341469113,534
0.5,,,,0.5,buy,104037.01,BTC-28FEB25-110000-C,62.4,,0.0661281,0.066,0,1737216998070,341468483,904
0.1,,,,0.1,sell,104089.94,BTC-26DEC25-95000-C,62.2,,0.31436343,0.3155,0,1737216982099,341468239,9
0.2,,,,0.2,buy,104282.41,BTC-31JAN25-83000-P,72.47,,0.00207235,0.002,0,1737216816535,341467772,577
1.1,,,,1.1,buy,104374.41,BTC-24JAN25-80000-P,91.79,,0.0002856,0.0003,3,1737216643626,341467447,470
0.1,,,,0.1,buy,104575.25,BTC-26DEC25-220000-C,66.38,,0.07196306,0.072,1,1737216590903,341467267,21
0.2,,,,0.2,buy,104615.06,BTC-31JAN25-140000-C,83.19,,0.00211049,0.0023,1,1737216580621,341467201,982
0.2,,,,0.2,buy,104448.11,BTC-27JUN25-50000-P,75.55,,0.00759998,0.008,1,1737216506235,341467044,793
1.0,,,,1.0,buy,104533.12,BTC-24JAN25-86000-P,80.71,,0.00080215,0.0008,0,1737216444227,341466807,268
0.1,,,,0.1,sell,104597.97,BTC-31JAN25-90000-C,68.12,,0.15064076,0.151,2,1737216424714,341466737,1002
11.8,,,,11.8,buy,104521.87,BTC-28MAR25-220000-C,81.85,,0.00365755,0.004,0,1737216344367,341466535,2125
1.4,,,,1.4,buy,104529.42,BTC-28MAR25-200000-C,78.3,,0.00537292,0.006,1,1737216341302,341466517,3208
0.2,,,,0.2,sell,104485.39,BTC-28FEB25-50000-P,100.85,,0.00110748,0.001,0,1737216309216,341466462,239
0.3,,,,0.3,buy,104511.64,BTC-7FEB25-109000-C,63.63,,0.04445925,0.0445,3,1737216021434,341465822,17
0.1,,,,0.1,sell,104542.45,BTC-28FEB25-96000-C,61.59,,0.134987,0.1355,1,1737215986772,341465611,488
0.1,,,,0.1,sell,104855.13,BTC-20JAN25-101000-C,63.84,,0.04040247,0.0425,0,1737215710039,341464705,63
0.1,,,,0.1,buy,104899.5,BTC-20JAN25-102000-C,52.78,,0.03243043,0.033,0,1737215647212,341464476,36
0.1,,,,0.1,buy,104896.35,BTC-31JAN25-95000-C,64.82,,0.11166629,0.112,0,1737215646067,341464460,1281
0.1,,,,0.1,buy,104889.61,BTC-31JAN25-98000-C,63.8,,0.08994987,0.09,0,1737215638121,341464426,1582
0.1,,,,0.1,sell,104786.29,BTC-24JAN25-101000-C,67.36,,0.05624958,0.057,0,1737215600385,341464369,547
0.1,,,,0.1,sell,104867.85,BTC-7FEB25-110000-C,63.44,,0.04233733,0.042,0,1737215557612,341464197,65
0.2,,,,0.2,buy,104761.76,BTC-28FEB25-110000-P,61.65,,0.10168035,0.101,2,1737215293603,341463441,173
0.2,,,,0.2,sell,104782.81,BTC-28FEB25-96000-P,61.37,,0.03741743,0.038,2,1737215258063,341463378,490
0.1,,,,0.1,buy,104753.74,BTC-28FEB25-108000-P,61.66,,0.09018374,0.09,2,1737215183233,341462966,151
0.1,,,,0.1,sell,104620.54,BTC-28FEB25-104000-C,61.69,,0.09173092,0.0925,0,1737215138741,341462798,613
0.1,,,,0.1,sell,104573.19,BTC-7FEB25-115000-C,64.74,,0.02776963,0.0275,0,1737215063647,341462483,75
0.1,,,,0.1,buy,104511.91,BTC-7FEB25-111000-C,64.12,,0.03786054,0.038,0,1737214964117,341462240,39
1.0,,,,1.0,sell,104526.24,BTC-28MAR25-90000-C,61.86,,0.19775762,0.1985,0,1737214937551,341462198,3056
1.0,,,,1.0,sell,104568.57,BTC-26SEP25-105000-C,61.71,,0.23185999,0.233,0,1737214847050,341461577,196
5.3,,,,5.3,sell,104717.26,BTC-27JUN25-70000-P,64.98,,0.02493799,0.025,1,1737214763956,341461017,1035
0.1,,,,0.1,buy,104717.26,BTC-19JAN25-102000-C,57.25,,0.02665407,0.028,0,1737214763853,341461008,154
0.1,,,,0.1,sell,104699.11,BTC-28FEB25-98000-P,60.86,,0.04429331,0.0445,2,1737214763187,341460964,445
0.1,,,,0.1,buy,104622.12,BTC-21JAN25-101000-C,62.04,,0.0432365,0.044,0,1737214747381,341460768,4
0.1,,,,0.1,buy,104564.9,BTC-19JAN25-101000-C,58.05,,0.03481185,0.0355,0,1737214725231,341460530,62
1.0,,,,1.0,buy,104504.15,BTC-31JAN25-109000-C,66.5,,0.03341272,0.034,0,1737214635783,341460107,104
0.1,,,,0.1,buy,104494.3,BTC-28MAR25-70000-P,70.28,,0.00841455,0.009,1,1737214625845,341460002,1857
0.1,,,,0.1,sell,104388.1,BTC-31JAN25-71000-P,93.16,,0.00056711,0.0006,3,1737214490902,341459531,366
1.0,,,,1.0,sell,104265.16,BTC-26DEC25-110000-C,62.12,,0.25426057,0.256,0,1737214376569,341459238,39
0.3,,,,0.3,buy,104094.26,BTC-28FEB25-116000-C,62.93,,0.04731551,0.0475,0,1737213496243,341457752,263
0.1,,,,0.1,sell,103857.73,BTC-31JAN25-70000-P,94.89,,0.00060299,0.0006,0,1737212825542,341456887,640
1.0,,,,1.0,sell,103877.19,BTC-20JAN25-92000-P,72.42,,0.00017838,0.0001,3,1737212813365,341456860,55
0.5,,,,0.5,buy,103852.78,BTC-7FEB25-104000-P,61.7,,0.05354416,0.054,1,1737212720315,341456804,16
0.1,,,,0.1,sell,103935.7,BTC-31JAN25-72000-P,90.95,,0.00069346,0.0007,3,1737212426792,341456287,423
0.4,,,,0.4,buy,103877.54,BTC-28FEB25-115000-C,62.89,,0.04913394,0.0495,0,1737211777278,341455747,800
7.6,,,,7.6,buy,103868.45,BTC-28MAR25-125000-C,64.05,,0.05172118,0.0525,0,1737211772065,341455701,1220
0.1,,,,0.1,sell,103817.94,BTC-28MAR25-105000-C,61.31,,0.11176517,0.112,2,1737211682830,341455619,1278
1.8,,,,1.8,buy,103833.24,BTC-31JAN25-103000-C,63.24,,0.05279553,0.0535,1,1737211569539,341455496,217
0.1,,,,0.1,buy,103878.95,BTC-28MAR25-115000-C,62.66,,0.07634047,0.077,1,1737211373842,341455357,1532
0.6,,,,0.6,sell,104082.67,BTC-7FEB25-102000-C,61.3,,0.07055726,0.071,0,1737210792387,341453670,42
0.1,,,,0.1,buy,104195.93,BTC-28MAR25-300000-C,93.8,,0.00114739,0.0012,3,1737210505959,341453448,2794
0.1,,,,0.1,sell,104227.62,BTC-28MAR25-55000-C,84.44,,0.48864135,0.489,0,1737209082314,341451231,143
0.1,,,,0.1,buy,104398.43,BTC-21JAN25-102000-C,61.51,,0.03415973,0.0355,0,1737208890830,341450102,9
0.1,,,,0.1,buy,104367.32,BTC-31JAN25-101000-C,62.06,,0.06608447,0.0665,0,1737208889539,341449970,155
0.1,,,,0.1,buy,104367.32,BTC-21JAN25-100000-C,61.84,,0.04848381,0.0495,0,1737208889466,341449957,4
12.5,BLOCK-177731,2,BTC-CS-24JAN25-102000_104000,12.5,sell,104258.06,BTC-24JAN25-102000-C,63.65,,0.04599063,0.0458,0,1737208860364,341449545,494
0.1,,,,0.1,buy,104036.39,BTC-31JAN25-97000-C,62.2,,0.08962166,0.09,0,1737208649794,341448118,129
0.1,,,,0.1,sell,104031.66,BTC-24JAN25-91000-P,69.59,,0.00194746,0.002,2,1737208644727,341447902,550
1.0,,,,1.0,buy,104024.08,BTC-7FEB25-98000-C,59.97,,0.0926967,0.0925,0,1737208624307,341447719,2
0.1,,,,0.1,buy,104024.08,BTC-26SEP25-65000-C,63.89,,0.45366958,0.4535,0,1737208623221,341447696,72
0.1,,,,0.1,buy,103876.26,BTC-31JAN25-107000-P,63.85,,0.0609578,0.0615,2,1737208212505,341446941,21
0.1,,,,0.1,sell,103877.64,BTC-28MAR25-115000-P,62.09,,0.15515388,0.1555,2,1737208208883,341446932,144
0.9,,,,0.9,buy,103835.1,BTC-19JAN25-98000-P,56.33,,9.322e-05,0.0001,3,1737207877114,341446684,96
0.5,,,,0.5,sell,103895.75,BTC-27JUN25-250000-C,73.79,,0.01325758,0.0135,2,1737207768482,341446589,700
0.5,,,,0.5,buy,103815.23,BTC-20JAN25-122000-C,88.85,,8.582e-05,0.0001,1,1737207515344,341446258,4
0.5,,,,0.5,buy,103345.5,BTC-20JAN25-120000-C,82.72,,0.00016088,0.0001,3,1737206670279,341444853,12
0.3,,,,0.3,buy,103327.72,BTC-28MAR25-95000-C,60.33,,0.1587763,0.159,0,1737206409356,341444741,1114
0.1,,,,0.1,sell,103111.62,BTC-28FEB25-114000-C,62.39,,0.04925556,0.0495,2,1737205793801,341444328,381
0.1,,,,0.1,sell,103385.4,BTC-31JAN25-84000-P,70.08,,0.00260149,0.0026,3,1737205225233,341443703,838
0.1,,,,0.1,sell,103527.52,BTC-26SEP25-200000-C,66.74,,0.0541682,0.055,0,1737204753177,341443325,1065
0.1,,,,0.1,sell,103505.0,BTC-28MAR25-85000-C,62.59,,0.22662492,0.2275,2,1737204548991,341443196,1750
0.1,,,,0.1,sell,103451.33,BTC-28MAR25-50000-P,88.69,,0.00247902,0.0025,1,1737204393724,341443043,2082
0.1,,,,0.1,sell,103478.61,BTC-27JUN25-85000-P,61.19,,0.05737434,0.058,0,1737204297359,341442952,576
0.1,,,,0.1,sell,103704.22,BTC-31JAN25-89000-P,64.48,,0.00528578,0.005,2,1737203236673,341441598,1019
2.0,,,,2.0,sell,103830.21,BTC-26DEC25-190000-C,64.18,,0.095119,0.0925,2,1737203096454,341441384,26
0.1,,,,0.1,buy,103951.54,BTC-31JAN25-99000-C,61.84,,0.07596585,0.076,0,1737202896870,341440971,116
0.1,,,,0.1,sell,103667.58,BTC-28FEB25-112000-C,61.89,,0.05701978,0.057,0,1737202598434,341440173,476
0.1,,,,0.1,buy,103661.7,BTC-19JAN25-100000-C,50.83,,0.03620594,0.0365,2,1737202589921,341440165,72
0.4,,,,0.4,sell,103716.18,BTC-26SEP25-100000-C,61.77,,0.24897175,0.251,2,1737200933404,341438111,1355
0.1,,,,0.1,buy,103716.47,BTC-20JAN25-96000-C,0.0,,0.07597888,0.075,2,1737200928502,341438109,2
7.2,,,,7.2,sell,103760.91,BTC-20JAN25-97000-P,60.76,,0.00086894,0.001,3,1737200792768,341437752,85
0.1,,,,0.1,buy,103762.97,BTC-26SEP25-150000-C,63.14,,0.10889075,0.1085,2,1737200792190,341437731,421
0.1,,,,0.1,buy,103652.38,BTC-20JAN25-100000-C,53.95,,0.03854346,0.0395,0,1737200740632,341437352,8
0.5,,,,0.5,sell,103652.38,BTC-28FEB25-105000-P,61.09,,0.07992389,0.08,2,1737200740332,341437336,37
1.1,,,,1.1,sell,103285.75,BTC-26SEP25-300000-C,72.79,,0.02077121,0.0205,2,1737199604685,341435558,549
0.1,,,,0.1,sell,102927.61,BTC-31JAN25-73000-P,86.92,,0.00081334,0.0008,1,1737198569482,341434865,471
0.1,,,,0.1,sell,102949.81,BTC-19JAN25-97000-P,54.02,,0.00014952,0.0001,2,1737198520659,341434850,98
0.1,,,,0.1,sell,103087.42,BTC-28FEB25-95000-P,59.85,,0.03900082,0.0385,2,1737198056590,341434395,318
0.1,,,,0.1,buy,102852.58,BTC-19JAN25-92000-P,92.56,,2.177e-05,0.0001,3,1737196807311,341433054,63
0.1,,,,0.1,buy,103095.55,BTC-7FEB25-95000-P,60.32,,0.02162277,0.0215,1,1737196351163,341432440,63
0.8,,,,0.8,buy,102967.53,BTC-31JAN25-78000-P,76.91,,0.00129883,0.0012,3,1737195893925,341431539,583
0.7,,,,0.7,buy,102967.38,BTC-31JAN25-81000-P,72.25,,0.00181529,0.0017,1,1737195872150,341431528,602
0.3,,,,0.3,buy,102980.85,BTC-19JAN25-94000-P,76.83,,7.13e-05,0.0001,2,1737195366756,341430917,60
1.0,,,,1.0,sell,103175.2,BTC-28FEB25-95000-C,60.25,,0.13178923,0.132,2,1737194991268,341430149,283
0.2,,,,0.2,sell,103207.31,BTC-31JAN25-79000-P,77.3,,0.00143499,0.0015,0,1737194964775,341430130,841
0.1,,,,0.1,sell,103243.39,BTC-27JUN25-95000-C,60.71,,0.22133506,0.2215,1,1737192155346,341427328,277
0.1,,,,0.1,buy,103148.92,BTC-24JAN25-96000-C,63.65,,0.08010033,0.08,2,1737191372342,341426293,393
0.1,,,,0.1,buy,103213.99,BTC-24JAN25-95000-C,63.45,,0.08875232,0.0885,2,1737191159183,341426098,382
0.1,,,,0.1,sell,103187.13,BTC-28MAR25-110000-P,61.1,,0.12849044,0.1285,1,1737190575299,341425315,229
0.1,,,,0.1,sell,103190.55,BTC-28MAR25-90000-P,60.78,,0.03978266,0.04,3,1737190546305,341425286,1699
1.0,,,,1.0,sell,103238.83,BTC-31JAN25-180000-C,98.16,,0.00013368,0.0001,3,1737190405535,341424681,264
0.1,,,,0.1,sell,103165.26,BTC-27JUN25-110000-P,60.59,,0.16649203,0.165,0,1737190353479,341424498,80
0.3,,,,0.3,sell,102903.5,BTC-28MAR25-55000-P,82.52,,0.00344273,0.0035,0,1737189194153,341422474,1379
17.0,,,,17.0,buy,102906.12,BTC-27JUN25-60000-P,66.19,,0.01397152,0.013,3,1737189193838,341422473,617
100.0,BLOCK-177720,2,BTC-CS-27JUN25-105000_120000,100.0,buy,102607.81,BTC-27JUN25-105000-C,61.13,,0.17336175,0.1735,2,1737188822138,341421415,292
0.1,,,,0.1,sell,102497.65,BTC-26SEP25-110000-C,61.65,,0.20454175,0.2055,2,1737188067569,341419972,700
0.1,,,,0.1,sell,102515.36,BTC-26DEC25-100000-P,61.35,,0.1627934,0.1635,3,1737188016109,341419878,19
0.2,,,,0.2,buy,102481.81,BTC-31JAN25-82000-P,73.54,,0.00240898,0.0026,0,1737187987240,341419848,605
0.1,,,,0.1,buy,102283.73,BTC-26SEP25-75000-P,61.21,,0.05334926,0.052,0,1737187828302,341419468,311
0.1,,,,0.1,sell,102253.67,BTC-27JUN25-150000-C,64.59,,0.06325421,0.063,2,1737187807882,341419425,937
0.1,,,,0.1,buy,102315.46,BTC-26SEP25-105000-P,60.66,,0.16809125,0.168,2,1737187724463,341419015,72
0.5,,,,0.5,buy,102468.08,BTC-31JAN25-96000-C,62.4,,0.08702714,0.087,2,1737187645484,341418686,959
0.1,,,,0.1,buy,102755.64,BTC-24JAN25-107000-P,67.14,,0.0570425,0.057,1,1737187245636,341416377,7
0.5,,,,0.5,buy,102771.37,BTC-19JAN25-88000-P,117.14,,2.39e-06,0.0001,3,1737187232391,341416266,31
0.3,,,,0.3,buy,102706.22,BTC-19JAN25-96000-P,65.55,,0.00020996,0.0003,0,1737186457839,341413078,46
0.1,,,,0.1,sell,102705.09,BTC-26SEP25-75000-C,61.13,T,0.37838362,0.377,0,1737186425369,341413033,509
0.1,,,,0.1,sell,102837.47,BTC-31JAN25-145000-C,82.83,,0.00123144,0.001,2,1737186029790,341411582,599
0.1,,,,0.1,buy,102829.09,BTC-26SEP25-280000-C,71.13,,0.0232404,0.023,2,1737186009956,341411521,412
0.1,,,,0.1,buy,102798.98,BTC-26SEP25-400000-C,77.84,,0.01077458,0.0105,2,1737185965231,341411385,72
0.1,,,,0.1,buy,102801.44,BTC-18JAN25-103000-C,24.33,,0.00031821,0.0001,3,1737185921554,341411139,252
1.3,,,,1.3,buy,102685.75,BTC-31JAN25-110000-P,64.93,,0.09061112,0.09,1,1737185885655,341410847,294
0.1,,,,0.1,buy,102783.33,BTC-18JAN25-102500-P,60.3,,0.0001489,0.0001,3,1737185811594,341410225,41
4.0,,,,4.0,sell,102818.3,BTC-28MAR25-250000-C,86.91,,0.00226881,0.0022,2,1737185799370,341410147,1745
0.3,,,,0.3,buy,102977.11,BTC-28FEB25-112000-P,61.45,,0.12560718,0.125,1,1737185534823,341408972,25
4.6,,,,4.6,buy,103144.57,BTC-18JAN25-105000-C,112.46,,5e-08,0.0001,3,1737185069896,341408119,363
0.9,,,,0.9,sell,103145.46,BTC-19JAN25-90000-P,103.11,,6.23e-06,0.0001,3,1737185051591,341408104,49
0.1,,,,0.1,sell,103021.6,BTC-31JAN25-55000-P,125.44,,0.00029248,0.0002,3,1737184623284,341406695,223
0.1,,,,0.1,sell,103039.35,BTC-31JAN25-54000-P,128.87,,0.00028925,0.0002,3,1737184540582,341406285,523
340.0,BLOCK-177708,2,BTC-CCAL-20JAN25_18JAN25-97000,340.0,buy,103079.1,BTC-18JAN25-97000-C,205.31,,0.05899608,0.059,1,1737184459630,341405838,24
340.0,BLOCK-177708,2,BTC-CCAL-20JAN25_18JAN25-97000,340.0,sell,103079.1,BTC-20JAN25-97000-C,54.55,,0.06149989,0.0614,1,1737184459630,341405839,1
270.0,BLOCK-177707,2,BTC-CCAL-20JAN25_18JAN25-99000,270.0,buy,103131.4,BTC-18JAN25-99000-C,242.42,,0.04006607,0.0404,2,1737184362003,341405740,74
295.0,BLOCK-177706,2,BTC-CCAL-20JAN25_18JAN25-98000,295.0,sell,103228.35,BTC-20JAN25-98000-C,51.96,,0.05362352,0.0534,2,1737184228075,341405557,4
295.0,BLOCK-177706,2,BTC-CCAL-20JAN25_18JAN25-98000,295.0,buy,103228.35,BTC-18JAN25-98000-C,313.22,,0.05065796,0.0512,2,1737184228075,341405556,70
6.6,,,,6.6,sell,103206.86,BTC-18JAN25-104000-C,47.77,,8.278e-05,0.0001,3,1737184205653,341405545,585
0.1,,,,0.1,buy,103459.13,BTC-18JAN25-104500-C,53.44,,6.505e-05,0.0001,3,1737183480699,341404599,67
0.1,,,,0.1,buy,103460.44,BTC-18JAN25-103500-C,38.49,,0.00154961,0.0015,1,1737183463486,341404592,59
0.1,,,,0.1,buy,103494.01,BTC-19JAN25-118000-C,96.31,,3.91e-06,0.0001,2,1737183314960,341404470,2
0.1,,,,0.1,buy,103495.92,BTC-18JAN25-103000-P,38.3,,0.00028816,0.0003,0,1737183035529,341404200,59
0.1,,,,0.1,buy,103473.01,BTC-18JAN25-102000-P,63.03,,1.566e-05,0.0001,3,1737182314334,341403150,291
0.3,,,,0.3,buy,103186.9,BTC-31JAN25-76000-C,91.16,,0.26801535,0.2695,0,1737182210289,341402066,68
1.0,,,,1.0,buy,103190.93,BTC-18JAN25-102500-C,40.06,,0.00713403,0.007,1,1737180395347,341399248,95
0.2,,,,0.2,sell,103050.56,BTC-18JAN25-110000-C,189.95,,0.0,0.0001,3,1737180298723,341398973,178
0.1,,,,0.1,sell,102893.46,BTC-18JAN25-106500-C,106.87,,1.3e-07,0.0001,3,1737179921687,341397934,13
