amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,0.4,buy,97728.57,BTC-6DEC24-97000-C,61.58,0.05022242,0.05,1,1732491962673,329265215,162
0.6,,,,,0.6,sell,97728.57,BTC-13DEC24-103000-C,63.14,0.0384955,0.038,2,1732491962597,329265212,27
1.1,,,,,1.1,sell,97742.59,BTC-29NOV24-88000-P,73.15,0.00331541,0.0031,2,1732491912954,329265145,1028
0.1,,,,,0.1,sell,97777.5,BTC-26NOV24-104000-C,78.13,0.00218094,0.0023,0,1732491904023,329265135,65
1.0,,,,,1.0,sell,97731.24,BTC-29NOV24-88000-C,76.06,0.10533771,0.1055,0,1732491777307,329264883,821
0.1,,,,,0.1,sell,97754.73,BTC-25NOV24-103000-C,75.1,0.00016768,0.0001,2,1732491716875,329264855,130
0.1,,,,,0.1,sell,97748.66,BTC-27NOV24-97000-C,65.09,0.0258764,0.0255,2,1732491704882,329264853,21
4.0,,,,,4.0,buy,97727.02,BTC-29NOV24-55000-P,186.19,0.00010706,0.0001,3,1732491696046,329264835,913
1.0,,,,,1.0,buy,97648.58,BTC-29NOV24-100000-C,67.04,0.01941868,0.02,3,1732491634736,329264707,5559
0.1,,,,,0.1,sell,97727.01,BTC-25NOV24-97500-C,59.14,0.00843211,0.0085,2,1732491604039,329264602,64
5.0,,,,,5.0,sell,97759.25,BTC-27NOV24-103000-C,71.11,0.00605723,0.006,0,1732491583725,329264542,9
0.1,,,,,0.1,sell,97795.99,BTC-25NOV24-97000-P,56.24,0.00378557,0.0035,0,1732491567493,329264470,217
1.0,,,,,1.0,buy,97772.63,BTC-6DEC24-94000-C,61.46,0.06831142,0.068,0,1732491540792,329264444,207
0.1,,,,,0.1,buy,97821.53,BTC-31JAN25-105000-C,63.07,0.08983103,0.0895,2,1732491431550,329264354,519
0.1,,,,,0.1,sell,97804.89,BTC-27DEC24-90000-C,61.15,0.12545628,0.1255,3,1732491367793,329264168,6971
0.1,,,,,0.1,buy,97769.67,BTC-29NOV24-82000-C,86.99,0.16465481,0.1645,0,1732491344061,329264100,1722
0.1,,,,,0.1,sell,97825.92,BTC-27DEC24-120000-C,67.56,0.02051372,0.0205,2,1732491234728,329263643,3531
0.4,,,,,0.4,buy,97859.85,BTC-31JAN25-80000-P,61.53,0.02549437,0.025,2,1732491143183,329262658,358
1.7,,,,,1.7,sell,97868.48,BTC-28MAR25-160000-C,70.28,0.0352245,0.0355,3,1732491143014,329262635,552
0.1,,,,,0.1,sell,97873.73,BTC-29NOV24-68000-C,148.32,0.30732576,0.3075,1,1732491141507,329262611,1203
0.1,,,,,0.1,buy,98032.27,BTC-29NOV24-94000-P,67.32,0.01190969,0.012,3,1732491095441,329262077,478
0.1,,,,,0.1,sell,98003.54,BTC-6DEC24-120000-C,75.75,0.00449588,0.0046,0,1732491063034,329261850,106
0.1,,,,,0.1,buy,97991.95,BTC-26NOV24-98000-C,70.63,0.01662455,0.0175,2,1732491038218,329261558,78
0.4,,,,,0.4,sell,98016.48,BTC-6DEC24-75000-P,82.72,0.00156549,0.0015,3,1732491028530,329261472,229
0.1,,,,,0.1,buy,98069.63,BTC-26SEP25-200000-C,67.98,0.07220796,0.071,3,1732491015479,329261269,569
0.1,,,,,0.1,buy,98076.69,BTC-13DEC24-103000-P,62.76,0.08077674,0.08,0,1732491005816,329261222,14
0.1,,,,,0.1,buy,98079.09,BTC-13DEC24-102000-P,62.69,0.07414379,0.0735,0,1732491004388,329261208,22
0.1,,,,,0.1,buy,98085.34,BTC-13DEC24-99000-P,61.93,0.05592883,0.0555,2,1732491003674,329261194,37
0.1,,,,,0.1,buy,98178.39,BTC-6DEC24-102000-P,62.56,0.06351759,0.063,0,1732490944230,329260970,7
0.1,,,,,0.1,sell,98182.49,BTC-6DEC24-99000-P,61.51,0.04516492,0.0445,2,1732490942951,329260969,104
0.1,,,,,0.1,sell,98182.69,BTC-29NOV24-96000-C,64.87,0.04243364,0.042,0,1732490941088,329260968,645
0.1,,,,,0.1,sell,98186.3,BTC-29NOV24-76000-P,104.34,0.00043343,0.0004,3,1732490937389,329260966,598
0.1,,,,,0.1,sell,98225.54,BTC-29NOV24-85000-C,85.38,0.13865849,0.139,1,1732490923689,329260959,2390
1.0,,,,,1.0,sell,98223.2,BTC-29NOV24-73000-P,114.59,0.00036345,0.0003,3,1732490922563,329260935,823
0.1,,,,,0.1,buy,98218.3,BTC-26NOV24-114000-C,94.62,0.00014761,0.0001,3,1732490887091,329260910,36
0.1,,,,,0.1,buy,98205.28,BTC-25NOV24-98500-C,58.64,0.00594181,0.006,0,1732490882052,329260908,55
1.7,,,,,1.7,sell,98152.1,BTC-27NOV24-106000-C,74.03,0.00316104,0.003,0,1732490808469,329260823,16
0.3,,,,,0.3,sell,98151.07,BTC-28MAR25-50000-P,73.58,0.00520067,0.0055,1,1732490804022,329260822,1292
0.1,,,,,0.1,buy,98126.04,BTC-25NOV24-95000-P,73.98,0.00076049,0.0008,0,1732490790776,329260816,474
0.1,,,,,0.1,sell,98149.57,BTC-27NOV24-98000-C,63.97,0.02285671,0.022,0,1732490788213,329260807,25
0.2,,,,,0.2,sell,98150.45,BTC-26NOV24-106000-C,80.11,0.00146603,0.0013,1,1732490784523,329260796,33
1.0,,,,,1.0,sell,98100.36,BTC-27NOV24-112000-C,83.75,0.0008015,0.0007,0,1732490763413,329260762,3
0.1,,,,,0.1,sell,98100.71,BTC-26NOV24-105000-C,78.48,0.0019514,0.0018,2,1732490752257,329260760,93
0.3,,,,,0.3,sell,98117.15,BTC-27DEC24-97000-P,61.67,0.05978457,0.06,3,1732490734724,329260748,303
0.1,,,,,0.1,sell,98116.4,BTC-26NOV24-90000-P,84.12,0.00102546,0.0009,3,1732490734057,329260747,46
0.1,,,,,0.1,buy,98169.3,BTC-29NOV24-75000-P,112.29,0.00041228,0.0005,3,1732490702424,329260709,1196
0.1,,,,,0.1,sell,98153.07,BTC-13DEC24-95000-P,61.11,0.03593044,0.0355,3,1732490681038,329260685,187
0.1,,,,,0.1,buy,98163.21,BTC-31JAN25-130000-C,68.25,0.03466232,0.0355,0,1732490680805,329260684,173
0.5,,,,,0.5,buy,98163.21,BTC-25NOV24-104000-C,88.55,0.00013532,0.0002,3,1732490680030,329260681,97
0.9,,,,,0.9,buy,98184.08,BTC-29NOV24-120000-C,94.49,0.00100826,0.0012,0,1732490657591,329260669,265
0.1,,,,,0.1,buy,98222.37,BTC-28MAR25-90000-P,61.35,0.07894635,0.0785,2,1732490633763,329260618,398
0.1,,,,,0.1,buy,98238.46,BTC-28MAR25-85000-P,61.31,0.06002704,0.0595,2,1732490623353,329260605,423
0.2,,,,,0.2,buy,98225.3,BTC-29NOV24-80000-P,96.99,0.00083038,0.0009,2,1732490617334,329260598,1487
0.1,,,,,0.1,sell,98219.93,BTC-25NOV24-105000-C,91.16,5.365e-05,0.0001,2,1732490611142,329260589,119
1.0,,,,,1.0,buy,98125.22,BTC-28MAR25-65000-P,65.49,0.01593946,0.0165,0,1732490505932,329260440,1253
1.6,,,,,1.6,sell,98149.18,BTC-29NOV24-94000-C,69.2,0.05643687,0.057,1,1732490494102,329260398,819
0.1,,,,,0.1,sell,98184.68,BTC-29NOV24-110000-C,77.12,0.00361004,0.0039,1,1732490439492,329260342,1517
0.9,,,,,0.9,sell,98203.0,BTC-27DEC24-100000-C,61.62,0.07210554,0.0715,2,1732490381401,329260271,12056
0.1,,,,,0.1,buy,98217.85,BTC-29NOV24-105000-C,68.9,0.00861068,0.0085,1,1732490371643,329260257,1525
0.3,,,,,0.3,sell,98277.57,BTC-26NOV24-102000-C,71.25,0.00526574,0.005,1,1732490306145,329260152,133
7.0,,,,,7.0,sell,98379.82,BTC-29NOV24-56000-P,182.32,0.00014443,0.0001,2,1732490261704,329260056,838
0.1,,,,,0.1,buy,98402.72,BTC-6DEC24-130000-C,82.66,0.00207733,0.002,0,1732490255501,329260044,113
7.9,,,,,7.9,buy,98401.97,BTC-29NOV24-125000-C,102.72,0.0005711,0.0008,0,1732490255451,329260043,889
9.9,,,,,9.9,buy,98437.41,BTC-25NOV24-92000-P,102.2,0.0001388,0.0002,1,1732490232845,329259986,161
0.1,,,,,0.1,sell,98415.75,BTC-26NOV24-101000-C,67.77,0.00763195,0.007,2,1732490165249,329259877,141
2.7,,,,,2.7,sell,98369.29,BTC-13DEC24-115000-C,68.71,0.0150092,0.015,0,1732490135289,329259827,139
0.1,,,,,0.1,buy,98359.85,BTC-25NOV24-106000-C,99.9,1.896e-05,0.0001,3,1732490118265,329259811,114
0.3,,,,,0.3,sell,98427.94,BTC-27DEC24-76000-C,67.04,0.24600219,0.246,2,1732490043666,329259657,390
0.1,,,,,0.1,sell,98414.01,BTC-28MAR25-150000-C,68.54,0.04405813,0.0445,1,1732490043584,329259656,1254
0.3,,,,,0.3,buy,98449.96,BTC-26NOV24-99000-C,68.65,0.01455613,0.0145,1,1732490032380,329259605,132
16.0,,,,,16.0,sell,98454.15,BTC-27NOV24-94000-P,71.87,0.00634513,0.0065,3,1732490006838,329259552,81
2.1,,,,,2.1,buy,98444.13,BTC-27DEC24-105000-C,63.13,0.05402931,0.054,0,1732489996681,329259480,3021
0.1,,,,,0.1,buy,98444.13,BTC-26NOV24-95000-C,73.52,0.04075918,0.041,0,1732489996387,329259475,7
0.5,,,,,0.5,buy,98442.04,BTC-25NOV24-98000-C,59.83,0.00996343,0.01,0,1732489991048,329259437,154
1.0,,,,,1.0,buy,98268.82,BTC-31JAN25-106000-P,62.65,0.13715558,0.136,2,1732489880258,329258720,40
0.7,,,,,0.7,buy,98249.86,BTC-29NOV24-115000-C,85.07,0.00171166,0.002,1,1732489863880,329258647,724
0.1,,,,,0.1,buy,98192.61,BTC-27DEC24-92000-P,60.73,0.03770008,0.0375,2,1732489843778,329258430,960
0.7,,,,,0.7,buy,98239.89,BTC-27DEC24-95000-P,60.97,0.04934448,0.0495,0,1732489839887,329258404,747
3.1,,,,,3.1,sell,98273.53,BTC-13DEC24-120000-C,71.28,0.01004416,0.01,0,1732489803431,329258234,213
3.8,,,,,3.8,sell,98317.29,BTC-25NOV24-99000-C,58.87,0.00469269,0.0046,2,1732489791521,329258192,428
0.5,,,,,0.5,buy,98296.15,BTC-26NOV24-100000-P,70.96,0.02648862,0.0265,2,1732489782314,329258105,31
1.0,,,,,1.0,sell,98364.0,BTC-26NOV24-97000-C,67.93,0.02493162,0.025,0,1732489779770,329258031,41
0.2,,,,,0.2,sell,98383.64,BTC-27NOV24-100000-C,66.9,0.01526306,0.015,1,1732489707577,329257586,80
3.9,,,,,3.9,sell,98406.29,BTC-25NOV24-98500-P,55.6,0.00786304,0.0075,2,1732489687664,329257460,22
3.0,,,,,3.0,buy,98396.5,BTC-27DEC24-95000-C,61.26,0.0975417,0.098,0,1732489686003,329257439,5243
0.1,,,,,0.1,buy,98389.56,BTC-27NOV24-105000-C,72.29,0.00439555,0.0042,0,1732489682504,329257403,9
2.0,,,,,2.0,buy,98373.68,BTC-27DEC24-78000-C,64.77,0.22716181,0.227,0,1732489672756,329257313,690
0.1,,,,,0.1,buy,98322.91,BTC-27DEC24-97000-C,61.58,0.08680662,0.087,0,1732489668627,329257263,493
0.1,,,,,0.1,buy,98308.02,BTC-26NOV24-92000-P,78.35,0.00167797,0.0017,2,1732489664059,329257179,82
0.2,,,,,0.2,buy,98306.65,BTC-27DEC24-125000-C,69.19,0.01614542,0.016,0,1732489658317,329257142,1238
0.1,,,,,0.1,buy,98282.61,BTC-27NOV24-108000-C,76.73,0.00202613,0.0019,1,1732489630510,329256693,12
2.3,,,,,2.3,buy,98277.22,BTC-29NOV24-102000-C,65.69,0.01509115,0.015,1,1732489626621,329256661,157
0.1,,,,,0.1,buy,98240.48,BTC-29NOV24-106000-C,69.22,0.00708697,0.007,0,1732489587197,329256507,193
0.1,,,,,0.1,buy,98240.48,BTC-6DEC24-125000-C,78.49,0.00304677,0.0029,0,1732489586885,329256494,51
0.1,,,,,0.1,sell,98239.91,BTC-26SEP25-55000-P,65.12,0.02557506,0.0255,0,1732489585390,329256468,184
0.3,,,,,0.3,buy,98232.62,BTC-27DEC24-110000-C,64.34,0.03920089,0.039,1,1732489582636,329256451,3438
0.1,,,,,0.1,buy,98216.22,BTC-27DEC24-115000-C,65.7,0.02879966,0.0285,0,1732489579812,329256437,2224
0.1,,,,,0.1,buy,98165.16,BTC-28MAR25-250000-C,81.31,0.00877639,0.0085,1,1732489568524,329256382,1021
1.1,,,,,1.1,sell,98116.84,BTC-26NOV24-96000-P,64.91,0.00772882,0.007,3,1732489563186,329256349,153
0.2,,,,,0.2,buy,98087.19,BTC-27NOV24-97000-P,66.48,0.01562348,0.0155,2,1732489527743,329256295,31
0.1,,,,,0.1,buy,98101.56,BTC-29NOV24-91000-P,70.32,0.00612064,0.006,3,1732489519756,329256276,917
0.1,,,,,0.1,buy,98127.88,BTC-27NOV24-98000-P,66.89,0.02006429,0.02,2,1732489514849,329256272,20
1.0,,,,,1.0,sell,98167.39,BTC-29NOV24-98000-C,65.7,0.03087283,0.031,0,1732489508047,329256234,961
0.1,,,,,0.1,sell,98172.94,BTC-29NOV24-103000-C,67.39,0.01255778,0.0125,0,1732489506230,329256224,96
1.0,,,,,1.0,sell,98193.05,BTC-31JAN25-74000-P,63.22,0.01474846,0.0145,2,1732489467788,329256112,154
0.5,,,,,0.5,sell,98193.28,BTC-27JUN25-70000-P,63.1,0.04149854,0.0415,2,1732489440426,329255996,718
0.3,,,,,0.3,buy,98193.28,BTC-25NOV24-99500-C,59.37,0.00277637,0.0028,0,1732489439690,329255981,46
0.1,,,,,0.1,sell,98181.2,BTC-13DEC24-90000-P,61.82,0.01914867,0.019,2,1732489433121,329255974,103
0.1,,,,,0.1,buy,98165.27,BTC-6DEC24-92000-C,62.39,0.08546719,0.0855,0,1732489428109,329255927,126
0.1,,,,,0.1,buy,98116.56,BTC-13DEC24-102000-C,63.01,0.04380847,0.0435,0,1732489392947,329255767,51
0.1,,,,,0.1,sell,98114.6,BTC-6DEC24-102000-C,63.02,0.03077413,0.0305,0,1732489351874,329255033,283
0.2,,,,,0.2,buy,98114.45,BTC-25NOV24-96500-C,64.28,0.01864322,0.019,1,1732489348960,329255023,30
0.1,,,,,0.1,buy,98064.45,BTC-27DEC24-90000-P,60.71,0.03124419,0.031,2,1732489322975,329254934,1450
0.1,,,,,0.1,sell,98067.28,BTC-27DEC24-84000-P,61.44,0.01642589,0.016,2,1732489302747,329254873,875
0.1,,,,,0.1,sell,98067.28,BTC-27DEC24-86000-P,60.91,0.02039211,0.02,2,1732489302740,329254871,626
0.1,,,,,0.1,buy,98044.84,BTC-13DEC24-99000-C,62.34,0.05568981,0.0555,1,1732489249873,329254790,72
0.1,,,,,0.1,sell,98040.05,BTC-13DEC24-85000-P,64.21,0.0099019,0.01,3,1732489246517,329254772,87
0.1,,,,,0.1,buy,98037.18,BTC-29NOV24-97000-P,65.07,0.02227019,0.022,2,1732489234759,329254745,318
0.1,,,,,0.1,buy,98033.04,BTC-13DEC24-100000-C,62.38,0.05122093,0.051,1,1732489226898,329254721,66
0.1,,,,,0.1,sell,98022.79,BTC-6DEC24-98000-C,61.53,0.0470076,0.0465,2,1732489225624,329254719,434
0.1,,,,,0.1,sell,98038.83,BTC-29NOV24-99000-C,65.7,0.02544229,0.0255,0,1732489221802,329254664,209
0.5,,,,,0.5,sell,98081.81,BTC-29NOV24-90000-P,72.51,0.00509169,0.005,2,1732489215222,329254596,1550
0.1,,,,,0.1,sell,98073.96,BTC-6DEC24-98000-P,61.27,0.04015718,0.0395,2,1732489130079,329254284,91
0.1,,,,,0.1,buy,98074.44,BTC-27NOV24-99000-P,66.02,0.02571663,0.0255,2,1732489128362,329254281,5
0.2,,,,,0.2,sell,98065.59,BTC-26NOV24-103000-C,72.25,0.00356995,0.0032,0,1732489117059,329254270,24
0.5,,,,,0.5,buy,98065.21,BTC-26SEP25-190000-C,67.57,0.0790021,0.0795,0,1732489104247,329254251,29
0.1,,,,,0.1,buy,98060.72,BTC-13DEC24-98000-P,61.49,0.05064574,0.05,2,1732489092502,329254217,28
0.1,,,,,0.1,buy,97997.58,BTC-13DEC24-98000-C,62.15,0.06006688,0.06,0,1732489072193,329254052,18
0.1,,,,,0.1,buy,98012.99,BTC-31JAN25-105000-P,62.73,0.13234583,0.1315,3,1732489059788,329254023,40
0.1,,,,,0.1,buy,98015.42,BTC-31JAN25-102000-P,62.4,0.11404727,0.1135,2,1732489009024,329253849,43
0.1,,,,,0.1,buy,98015.42,BTC-29NOV24-95000-C,66.74,0.04844934,0.0485,0,1732489007991,329253842,2668
0.1,,,,,0.1,sell,98007.9,BTC-31JAN25-75000-P,63.36,0.01647421,0.0165,1,1732489007959,329253839,148
0.1,,,,,0.1,buy,98003.91,BTC-31JAN25-102000-C,62.53,0.10190411,0.1015,0,1732489007339,329253800,260
0.1,,,,,0.1,sell,97990.2,BTC-31JAN25-106000-C,63.09,0.08699565,0.0865,1,1732488998622,329253768,180
1.7,,,,,1.7,sell,97988.34,BTC-27NOV24-101000-C,69.31,0.01064557,0.011,1,1732488996112,329253747,24
0.1,,,,,0.1,buy,97988.46,BTC-27NOV24-94000-C,66.02,0.04973565,0.049,0,1732488964366,329253633,3
0.2,,,,,0.2,buy,97966.95,BTC-29NOV24-45000-C,0.0,0.54201242,0.542,0,1732488931356,329253504,144
1.0,,,,,1.0,sell,97960.94,BTC-27NOV24-86000-P,91.08,0.00101765,0.001,2,1732488894603,329253472,9
1.1,,,,,1.1,sell,97926.23,BTC-27NOV24-114000-C,85.92,0.00049576,0.0004,1,1732488858401,329253373,37
0.1,,,,,0.1,buy,97889.37,BTC-26SEP25-280000-C,72.59,0.03537207,0.0355,3,1732488835509,329253303,127
0.3,,,,,0.3,sell,97861.88,BTC-27NOV24-88000-P,82.38,0.00156824,0.0014,2,1732488820354,329253278,9
0.1,,,,,0.1,sell,97779.29,BTC-26NOV24-112000-C,93.7,0.00020964,0.0002,3,1732488786977,329253232,54
0.2,,,,,0.2,sell,97690.48,BTC-6DEC24-112000-C,69.12,0.00948767,0.0095,0,1732488701060,329253176,28
0.1,,,,,0.1,buy,97678.19,BTC-26NOV24-93000-P,72.8,0.00289087,0.0029,0,1732488599500,329253095,8
0.1,,,,,0.1,sell,97695.33,BTC-25NOV24-88000-P,132.8,0.00010427,0.0001,3,1732488594780,329253050,181
1.0,,,,,1.0,sell,97700.48,BTC-25NOV24-96000-P,57.99,0.00197731,0.0017,2,1732488580078,329253047,217
9.2,,,,,9.2,buy,97711.19,BTC-28MAR25-30000-P,91.56,0.00115636,0.001,2,1732488459421,329253020,790
0.1,,,,,0.1,sell,97711.33,BTC-27DEC24-65000-P,78.27,0.00258068,0.0026,2,1732488451171,329253019,3514
0.4,,,,,0.4,buy,97759.43,BTC-13DEC24-92000-P,61.42,0.02613493,0.026,2,1732488258318,329252601,125
0.1,,,,,0.1,sell,97781.49,BTC-25NOV24-97000-C,56.86,0.0123585,0.0125,1,1732488156836,329252437,92
0.1,,,,,0.1,buy,97825.45,BTC-27NOV24-96000-C,66.84,0.03289399,0.033,0,1732488142441,329252394,13
17.0,,,,,17.0,buy,97825.45,BTC-6DEC24-100000-C,62.55,0.03697494,0.037,1,1732488142370,329252392,626
0.1,,,,,0.1,buy,97816.63,BTC-26NOV24-94000-P,70.56,0.0039364,0.004,1,1732488114568,329252333,93
0.6,,,,,0.6,sell,97776.26,BTC-29NOV24-96000-P,65.38,0.0191623,0.019,2,1732488097341,329252327,435
5.0,,,,,5.0,buy,97808.89,BTC-31JAN25-200000-C,81.87,0.00488993,0.0047,0,1732488088166,329252286,38
0.2,,,,,0.2,buy,97764.43,BTC-29NOV24-95000-P,67.17,0.01538128,0.016,1,1732488056438,329252221,599
0.4,,,,,0.4,buy,97757.38,BTC-29NOV24-87000-P,76.87,0.0026829,0.0028,2,1732488052153,329252206,861
10.0,,,,,10.0,buy,97734.27,BTC-27DEC24-160000-C,84.36,0.00343835,0.0035,0,1732487846544,329252009,1313
1.0,,,,,1.0,buy,97625.45,BTC-31JAN25-180000-C,78.4,0.00731227,0.0075,0,1732487724562,329251851,21
0.2,,,,,0.2,buy,97585.79,BTC-31JAN25-95000-C,62.34,0.13103339,0.1325,0,1732487724040,329251850,400
0.1,,,,,0.1,buy,97486.22,BTC-6DEC24-95000-P,61.3,0.02868169,0.0285,0,1732487666265,329251622,159
0.1,,,,,0.1,buy,97574.88,BTC-6DEC24-103000-C,63.54,0.02562541,0.0255,1,1732487595072,329251540,39
0.2,,,,,0.2,sell,97574.42,BTC-25NOV24-95500-P,61.09,0.00159405,0.0014,2,1732487565255,329251508,22
4.0,,,,,4.0,buy,97633.67,BTC-29NOV24-89000-P,71.29,0.00413678,0.004,2,1732487423304,329251268,916
0.1,,,,,0.1,buy,97566.14,BTC-13DEC24-105000-C,64.16,0.03192497,0.032,0,1732487296145,329251085,102
3.0,,,,,3.0,sell,97591.94,BTC-31JAN25-104000-C,62.36,0.09243192,0.0915,0,1732487224756,329250925,141
0.2,,,,,0.2,buy,97633.94,BTC-27DEC24-180000-C,90.5,0.00168917,0.0017,0,1732487223434,329250920,1301
0.9,,,,,0.9,buy,97714.91,BTC-6DEC24-80000-P,73.5,0.00263898,0.0028,2,1732487183509,329250724,250
0.1,,,,,0.1,sell,97882.95,BTC-6DEC24-92000-P,60.65,0.01712656,0.0165,2,1732487091270,329250338,238
0.1,,,,,0.1,buy,97884.78,BTC-28MAR25-130000-C,66.27,0.07016245,0.071,0,1732487090634,329250337,1378
0.1,,,,,0.1,buy,97869.11,BTC-13DEC24-125000-C,73.82,0.00661492,0.0065,0,1732487054491,329250318,24
0.1,,,,,0.1,buy,97851.9,BTC-29NOV24-108000-C,71.86,0.00453529,0.0045,0,1732486991677,329250222,120
0.1,,,,,0.1,buy,97837.11,BTC-13DEC24-140000-C,81.78,0.00243619,0.0024,0,1732486973650,329250194,30
0.1,,,,,0.1,buy,97834.44,BTC-26NOV24-96000-C,66.77,0.02782996,0.028,0,1732486969253,329250186,15
4.0,,,,,4.0,sell,97833.22,BTC-13DEC24-93000-P,61.06,0.0293377,0.029,3,1732486966389,329250179,67
2.5,,,,,2.5,sell,97832.92,BTC-29NOV24-104000-C,67.83,0.00933046,0.0095,1,1732486952844,329250171,83
1.0,,,,,1.0,buy,97833.22,BTC-27DEC24-200000-C,96.61,0.00091388,0.001,1,1732486945103,329250160,1505
15.0,,,,,15.0,sell,97802.06,BTC-29NOV24-97000-C,65.8,0.03389227,0.0345,1,1732486918915,329250088,491
2.0,,,,,2.0,sell,97764.44,BTC-25NOV24-96000-C,33.62,0.02022146,0.0185,0,1732486882839,329250028,29
2.9,,,,,2.9,buy,97767.96,BTC-26NOV24-110000-C,86.88,0.00025807,0.0003,1,1732486847388,329249875,35
0.1,,,,,0.1,buy,97767.96,BTC-27NOV24-99000-C,64.91,0.01613253,0.016,0,1732486847188,329249871,38
0.1,,,,,0.1,buy,97586.74,BTC-31JAN25-100000-C,62.63,0.1078382,0.1085,1,1732486708691,329249388,1251
0.1,,,,,0.1,sell,97580.25,BTC-31JAN25-120000-C,65.39,0.04890789,0.0485,1,1732486702437,329249387,565
0.3,,,,,0.3,buy,97538.8,BTC-26SEP25-150000-C,65.07,0.12492163,0.1255,0,1732486664380,329249344,143
0.2,,,,,0.2,sell,97567.77,BTC-31JAN25-35000-P,103.95,0.0008529,0.0008,2,1732486644218,329249291,79
16.9,,,,,16.9,buy,97567.77,BTC-31JAN25-60000-P,71.18,0.00495589,0.0045,2,1732486644194,329249290,313
0.1,,,,,0.1,sell,97594.72,BTC-29NOV24-92000-C,69.39,0.06775088,0.0685,1,1732486611541,329249194,871
0.1,,,,,0.1,buy,97594.36,BTC-6DEC24-104000-C,63.58,0.0226688,0.0225,0,1732486589955,329249190,68
0.3,,,,,0.3,buy,97589.48,BTC-27JUN25-65000-C,62.62,0.41454621,0.414,0,1732486556427,329249136,343
0.1,,,,,0.1,buy,97589.47,BTC-29NOV24-93000-C,65.69,0.05956826,0.0595,0,1732486546892,329249132,669
7.0,,,,,7.0,buy,97539.22,BTC-31JAN25-40000-P,94.14,0.0012031,0.001,3,1732486518659,329249010,184
0.1,,,,,0.1,buy,97483.46,BTC-13DEC24-108000-C,64.87,0.02423964,0.024,0,1732486475206,329248869,42
0.1,,,,,0.1,buy,97353.67,BTC-29NOV24-92000-P,66.84,0.00845384,0.0085,2,1732486339520,329248423,882
0.1,,,,,0.1,buy,97409.19,BTC-27NOV24-104000-C,70.0,0.00388411,0.0038,0,1732486213580,329248097,10
0.1,,,,,0.1,buy,97395.73,BTC-13DEC24-110000-C,65.82,0.0201916,0.02,0,1732486211973,329248067,128
0.1,,,,,0.1,sell,97395.73,BTC-26SEP25-80000-P,60.99,0.08953046,0.0875,2,1732486211200,329248005,96
