amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,67272.86,BTC-11MAR26-71000-C,56.05,0.00490418,0.0045,2,1772927871779,419197409,10
0.1,,,,,,0.1,sell,67262.37,BTC-11MAR26-72000-C,55.67,0.00297701,0.0026,3,1772927809420,419197394,16
0.1,,,,,,0.1,sell,67276.27,BTC-10MAR26-72000-C,52.88,0.00133538,0.001,2,1772927793639,419197378,19
0.1,,,,,,0.1,sell,67276.05,BTC-9MAR26-69000-C,50.36,0.00383281,0.0035,2,1772927779039,419197377,36
1.0,,,,,,1.0,sell,67276.54,BTC-8MAR26-68500-C,42.96,0.00047719,0.0005,0,1772927771611,419197376,287
0.1,,,,,,0.1,sell,67274.54,BTC-27MAR26-90000-C,59.82,0.00098409,0.001,3,1772927690034,419197364,5797
0.1,,,,,,0.1,buy,67276.05,BTC-13MAR26-74000-P,57.13,0.10357084,0.103,0,1772927647819,419197363,63
0.1,,,,,,0.1,sell,67275.15,BTC-20MAR26-74000-P,56.36,0.11061618,0.1105,0,1772927636638,419197362,46
0.1,,,,,,0.1,buy,67241.58,BTC-8MAR26-68000-C,42.58,0.00116091,0.0014,3,1772927436868,419197258,294
0.2,,,,,,0.2,buy,67250.25,BTC-9MAR26-70000-P,53.48,0.04233691,0.0425,1,1772927430147,419197246,48
0.1,,,,,,0.1,buy,67264.64,BTC-13MAR26-69000-P,60.57,0.04447806,0.0445,1,1772927419985,419197204,325
0.1,,,,,,0.1,sell,67272.44,BTC-20MAR26-60000-P,67.9,0.01185576,0.0115,2,1772927238684,419197065,415
0.1,,,,,,0.1,buy,67315.61,BTC-13MAR26-66000-P,64.19,0.02208174,0.022,1,1772927195407,419197027,551
0.1,,,,,,0.1,buy,67335.95,BTC-10MAR26-66500-P,61.5,0.0135449,0.014,2,1772927123460,419196966,12
0.5,,,,,,0.5,sell,67327.43,BTC-8MAR26-62000-P,113.29,0.00010804,0.0001,3,1772927021454,419196894,29
25.0,,BLOCK-265285,2,BTC-STRD-20MAR26-67000,,25.0,sell,67335.24,BTC-20MAR26-67000-C,58.67,0.04588918,0.0454,2,1772926904722,419196866,90
25.0,,BLOCK-265285,2,BTC-STRD-20MAR26-67000,,25.0,sell,67335.24,BTC-20MAR26-67000-P,58.76,0.04102356,0.0406,0,1772926904722,419196865,216
0.4,,,,,,0.4,sell,67327.86,BTC-13MAR26-75000-C,58.18,0.00240132,0.002,2,1772926884333,419196852,989
0.1,,,,,,0.1,sell,67328.57,BTC-25DEC26-250000-C,59.6,0.00283817,0.0026,2,1772926784921,419196679,175
0.1,,,,,,0.1,buy,67392.14,BTC-29MAY26-45000-P,67.5,0.01252364,0.0125,1,1772926561102,419196432,108
0.1,,,,,,0.1,buy,67382.88,BTC-10MAR26-65000-P,65.11,0.00750321,0.0075,3,1772926462052,419196323,71
1.4,,,,,,1.4,sell,67372.2,BTC-24APR26-77000-C,50.83,0.02749406,0.027,3,1772926344910,419196302,248
0.1,,,,,,0.1,buy,67373.82,BTC-8MAR26-67500-C,38.49,0.00412532,0.0039,0,1772926173322,419196222,48
0.1,,,,,,0.1,buy,67339.96,BTC-25DEC26-66000-C,52.95,0.20531207,0.2065,2,1772926018975,419196112,18
0.1,,,,,,0.1,sell,67382.62,BTC-8MAR26-70000-C,56.59,0.00014814,0.0001,2,1772925935949,419196071,166
0.1,,,,,,0.1,buy,67384.61,BTC-13MAR26-73000-C,58.37,0.00483945,0.0047,0,1772925879198,419196023,726
0.8,,,,,,0.8,sell,67384.61,BTC-9MAR26-67000-P,56.19,0.01113861,0.011,3,1772925878932,419196022,151
0.6,,,,,,0.6,sell,67378.55,BTC-8MAR26-64000-P,81.24,0.00022184,0.0002,3,1772925792357,419196008,83
2.6,,,,,,2.6,sell,67378.79,BTC-9MAR26-62000-P,74.98,0.00073175,0.0006,2,1772925752526,419196005,41
0.4,,,,,,0.4,sell,67343.79,BTC-9MAR26-72000-C,54.95,0.00029862,0.0003,3,1772925597790,419195973,280
0.1,,,,,,0.1,sell,67346.34,BTC-24APR26-75000-C,51.47,0.03494134,0.0345,0,1772925597583,419195969,899
0.2,,,,,,0.2,buy,67356.04,BTC-8MAR26-67000-C,43.64,0.00860225,0.0085,0,1772925485963,419195924,16
0.1,,,,,,0.1,buy,67337.11,BTC-26JUN26-45000-P,64.33,0.01761467,0.0175,1,1772925446552,419195885,545
0.1,,,,,,0.1,sell,67336.64,BTC-13MAR26-58000-P,83.24,0.00293265,0.0029,3,1772925305532,419195850,675
0.1,,,,,,0.1,sell,67331.9,BTC-9MAR26-63000-P,70.32,0.00120432,0.0011,0,1772925302468,419195848,434
0.5,,,,,,0.5,sell,67324.83,BTC-9MAR26-75000-C,71.4,0.00014115,0.0001,3,1772925258283,419195840,102
1.4,,,,,,1.4,sell,67320.12,BTC-8MAR26-70500-C,65.91,0.00013734,0.0001,2,1772925218529,419195832,80
0.1,,,,,,0.1,buy,67312.1,BTC-29MAY26-50000-P,62.54,0.02057904,0.0205,3,1772925001724,419195771,93
0.4,,,,,,0.4,sell,67345.66,BTC-27MAR26-68000-C,57.47,0.04877439,0.0485,1,1772924999202,419195755,1373
18.0,,,,,,18.0,buy,67354.59,BTC-20MAR26-80000-C,55.95,0.00249418,0.0022,3,1772924833114,419195629,296
0.1,,,,,,0.1,buy,67354.81,BTC-24APR26-74000-C,51.86,0.03928455,0.039,2,1772924826947,419195623,612
0.1,,,,,,0.1,buy,67329.17,BTC-27MAR26-74000-C,54.8,0.01804483,0.0175,0,1772924697104,419195565,1348
0.1,,,,,,0.1,sell,67329.17,BTC-13MAR26-55000-P,93.12,0.00150365,0.0015,1,1772924696575,419195562,1034
15.8,,,,,,15.8,buy,67309.18,BTC-20MAR26-55000-P,79.24,0.00504846,0.005,1,1772924684636,419195546,318
0.1,,,,,,0.1,sell,67302.2,BTC-20MAR26-75000-C,54.35,0.0085914,0.0075,2,1772924604188,419195507,382
0.1,,,,,,0.1,sell,67252.47,BTC-8MAR26-65000-P,63.94,0.00048203,0.0004,2,1772924555997,419195431,176
1.0,,,,,,1.0,buy,67211.04,BTC-25DEC26-68000-P,52.16,0.17587565,0.176,1,1772924523243,419195400,23
0.1,,,,,,0.1,buy,67244.61,BTC-8MAR26-69000-C,47.98,0.00021572,0.0003,2,1772924476501,419195325,168
0.1,,,,,,0.1,buy,67258.91,BTC-26JUN26-95000-C,50.07,0.01725751,0.017,2,1772924401584,419195280,1880
0.1,,,,,,0.1,buy,67258.91,BTC-26JUN26-90000-C,49.71,0.024504,0.024,2,1772924401566,419195279,4189
0.1,,,,,,0.1,buy,67258.91,BTC-29MAY26-81000-C,49.93,0.03356344,0.033,2,1772924401323,419195270,50
0.3,,,,,,0.3,sell,67244.66,BTC-13MAR26-64000-P,67.53,0.01356441,0.0135,0,1772924325516,419195145,469
0.1,,,,,,0.1,sell,67242.76,BTC-27MAR26-70000-C,56.36,0.0353996,0.035,2,1772924317401,419195144,2891
0.1,,,,,,0.1,buy,67239.64,BTC-29MAY26-48000-P,64.35,0.0170337,0.017,1,1772924157552,419195033,50
0.1,,,,,,0.1,sell,67264.64,BTC-27MAR26-84000-C,55.92,0.00257754,0.0025,0,1772924066040,419194978,1392
1.0,,,,,,1.0,buy,67279.88,BTC-10MAR26-77000-C,65.85,0.00010077,0.0001,2,1772923749458,419194705,16
0.1,,,,,,0.1,buy,67295.44,BTC-27MAR26-62000-P,62.69,0.02456945,0.0245,3,1772923732358,419194620,1899
3.5,,,,,,3.5,buy,67303.32,BTC-9MAR26-70500-C,52.34,0.00103721,0.0011,1,1772923671237,419194581,61
0.9,,,,,,0.9,buy,67313.68,BTC-27MAR26-72000-C,55.22,0.02540129,0.025,3,1772923534025,419194418,2491
1.4,,,,,,1.4,sell,67275.39,BTC-13MAR26-65000-P,66.06,0.01778075,0.0175,3,1772923506698,419194388,776
0.2,,,,,,0.2,buy,67292.93,BTC-11MAR26-67500-P,59.19,0.02451648,0.0245,0,1772923306380,419194204,6
0.1,,,,,,0.1,buy,67284.6,BTC-9MAR26-68000-C,51.12,0.00810633,0.008,0,1772923304089,419194203,48
0.1,,,,,,0.1,sell,67277.57,BTC-9MAR26-68500-P,51.83,0.02394602,0.024,3,1772923296372,419194168,78
1.6,,,,,,1.6,sell,67262.77,BTC-8MAR26-71000-C,73.29,0.0001428,0.0001,3,1772923267382,419194150,78
0.1,,,,,,0.1,buy,67238.42,BTC-27MAR26-71000-C,56.39,0.03008233,0.03,0,1772923140330,419193949,158
0.2,,,,,,0.2,sell,67238.21,BTC-11MAR26-68000-C,57.69,0.01739732,0.017,2,1772923134077,419193946,2
0.1,,,,,,0.1,sell,67171.84,BTC-9MAR26-68500-C,50.27,0.00522708,0.005,2,1772923010100,419193738,27
