amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
29.9,,,,BTC-CCAL-1AUG25_25JUL25-118000,377436673,29.9,sell,118382.61,BTC-1AUG25-118000-C,34.38,0.02227868,0.022,2,1753400539818,377436674,1040
1.0,,,,,,1.0,sell,118409.66,BTC-26DEC25-130000-C,45.79,0.09429518,0.094,0,1753400499285,377436604,3231
3.5,,,,,,3.5,buy,118410.11,BTC-26DEC25-140000-C,46.2,0.06938044,0.069,3,1753400485595,377436585,3356
0.9,,,,,,0.9,buy,118410.11,BTC-26DEC25-135000-C,45.95,0.0808406,0.0805,2,1753400485340,377436584,348
1.0,,,,,,1.0,sell,118410.28,BTC-26DEC25-150000-C,46.66,0.05112863,0.0505,3,1753400481876,377436580,2198
0.1,,,,,,0.1,buy,118408.95,BTC-8AUG25-108000-P,41.97,0.00494095,0.005,0,1753400467335,377436568,220
0.1,,,,,,0.1,buy,118377.31,BTC-29AUG25-122000-C,38.5,0.03753795,0.0375,1,1753400362045,377436520,2366
0.3,,,,,,0.3,sell,118378.71,BTC-1AUG25-116000-P,34.93,0.01077494,0.0105,1,1753400283410,377436463,566
0.1,,,,,,0.1,buy,118436.61,BTC-26SEP25-200000-C,56.4,0.00161103,0.0016,0,1753400242640,377436412,4773
0.4,,,,,,0.4,buy,118429.11,BTC-27JUL25-118000-P,25.48,0.00617175,0.006,1,1753400239338,377436409,56
1.0,,,,,,1.0,buy,118365.24,BTC-26SEP25-180000-C,51.29,0.00289578,0.0029,0,1753400196091,377436328,1925
1.0,,,,,,1.0,buy,118365.24,BTC-29AUG25-120000-C,38.39,0.04451572,0.0445,0,1753400196053,377436323,3420
1.0,,,,,,1.0,buy,118362.36,BTC-26JUL25-117000-C,29.48,0.01521721,0.015,2,1753400194515,377436308,24
0.5,,,,,,0.5,buy,118346.97,BTC-26SEP25-130000-C,42.07,0.03856812,0.0385,3,1753400180186,377436302,4109
0.1,,,,BTC-CCAL-8AUG25_1AUG25-120000,377436279,0.1,buy,118334.53,BTC-1AUG25-120000-C,35.07,0.01455802,0.0145,3,1753400175568,377436280,1278
0.1,,,,BTC-CCAL-8AUG25_1AUG25-120000,377436279,0.1,sell,118334.53,BTC-8AUG25-120000-C,36.76,0.02407358,0.0241,2,1753400175568,377436281,188
0.1,,,,,,0.1,sell,118284.56,BTC-29AUG25-130000-C,39.54,0.01826168,0.018,3,1753400157315,377436239,2530
0.8,,,,,,0.8,sell,118268.93,BTC-27JUL25-119000-C,25.88,0.00601348,0.006,3,1753400153766,377436218,94
0.1,,,,,,0.1,buy,118254.06,BTC-8AUG25-115000-P,36.96,0.01605704,0.016,3,1753400117428,377436173,129
0.5,,,,,,0.5,buy,118300.38,BTC-26JUL25-119000-P,29.73,0.00988359,0.01,1,1753400006838,377436097,74
0.4,,,,,,0.4,buy,118274.41,BTC-27JUL25-118000-C,25.61,0.0101542,0.01,2,1753399991392,377436088,11
0.4,,,,,,0.4,buy,118297.38,BTC-27JUL25-117000-P,27.44,0.00384783,0.004,1,1753399909923,377436052,94
0.2,,,,,,0.2,sell,118326.26,BTC-25JUL25-119000-P,27.95,0.00682263,0.0065,0,1753399840214,377436015,939
3.0,,,,,,3.0,sell,118326.26,BTC-31OCT25-190000-C,50.26,0.00569842,0.0055,0,1753399836301,377436011,15
1.0,,,,,,1.0,sell,118300.8,BTC-31OCT25-80000-P,50.05,0.0054957,0.005,1,1753399807155,377435984,12
0.9,,,,,,0.9,buy,118263.77,BTC-26DEC25-65000-P,55.09,0.00396412,0.004,1,1753399762471,377435940,1086
0.1,,,,,,0.1,sell,118262.78,BTC-29AUG25-145000-C,43.81,0.00515188,0.005,1,1753399760666,377435939,1334
0.8,,,,,,0.8,buy,118268.73,BTC-25JUL25-110000-P,100.58,0.00010478,0.0001,3,1753399758634,377435932,1933
2.5,,,,,,2.5,sell,118284.67,BTC-25JUL25-119000-C,32.11,0.00176812,0.0019,3,1753399752656,377435930,1807
9.0,,,,,,9.0,sell,118312.61,BTC-25JUL25-124000-C,73.94,0.00022301,0.0002,1,1753399689889,377435872,2078
0.1,,,,,,0.1,buy,118313.79,BTC-25JUL25-110000-C,147.47,0.07106125,0.072,2,1753399685754,377435871,8723
0.1,,,,,,0.1,buy,118312.43,BTC-25JUL25-104000-C,225.33,0.12179909,0.1225,2,1753399683811,377435870,1439
0.1,,,,,,0.1,buy,118334.36,BTC-25JUL25-106000-C,207.13,0.1049387,0.106,0,1753399680444,377435869,2278
0.1,,,,,,0.1,buy,118307.63,BTC-26JUL25-116000-P,32.43,0.00156721,0.0015,1,1753399664906,377435837,128
0.1,,,,,,0.1,sell,118354.76,BTC-26DEC25-230000-C,51.88,0.00594277,0.0055,3,1753399627334,377435780,521
0.1,,,,,,0.1,buy,118383.03,BTC-1AUG25-107000-P,46.56,0.00166062,0.0016,0,1753399616439,377435779,239
0.2,,,,,,0.2,sell,118416.96,BTC-31OCT25-124000-C,43.85,0.07969358,0.08,1,1753399546005,377435738,1
0.7,,,,,,0.7,buy,118401.21,BTC-29AUG25-128000-C,39.26,0.02197883,0.022,3,1753399379080,377435653,634
15.0,,,,,,15.0,buy,118447.88,BTC-26JUL25-113000-P,49.49,0.00058243,0.0007,0,1753399237846,377435574,26
2.0,,,,,,2.0,sell,118446.76,BTC-1AUG25-122000-C,35.68,0.00953119,0.0095,0,1753399227390,377435570,717
100.0,9802,BLOCK-213454,2,BTC-PSR12-8AUG25-108000_100000,,100.0,buy,118398.56,BTC-8AUG25-100000-P,51.65,0.00179102,0.0018,0,1753399165789,377435511,99
0.1,,,,,,0.1,buy,118496.5,BTC-1AUG25-90000-P,85.31,0.00038162,0.0004,3,1753399078620,377435397,286
0.1,,,,,,0.1,sell,118494.17,BTC-26JUL25-106000-P,81.81,0.00019381,0.0002,3,1753399069095,377435390,8
0.9,,,,,,0.9,buy,118473.57,BTC-26SEP25-100000-P,44.12,0.01404397,0.014,1,1753399033485,377435363,2500
50.0,,BLOCK-213453,2,BTC-CCAL-31OCT25_26SEP25-120000,,50.0,buy,118451.64,BTC-26SEP25-120000-C,41.63,0.0691927,0.0695,0,1753398860436,377435195,5365
50.0,,BLOCK-213453,2,BTC-CCAL-31OCT25_26SEP25-120000,,50.0,sell,118451.64,BTC-31OCT25-120000-C,43.51,0.09399495,0.094,2,1753398860436,377435196,6
0.1,,,,,,0.1,buy,118469.49,BTC-27JUL25-119000-P,25.57,0.0100663,0.01,3,1753398830843,377435140,97
1.8,,,,,,1.8,buy,118487.57,BTC-26JUL25-121000-C,31.45,0.00157961,0.0015,3,1753398737705,377435019,107
0.2,,,,,,0.2,buy,118478.93,BTC-29AUG25-150000-C,45.64,0.00360206,0.0036,0,1753398735028,377434992,1214
3.0,,,,,,3.0,buy,118471.49,BTC-8AUG25-123000-C,36.93,0.01549352,0.0155,2,1753398733298,377434976,244
0.3,,,,,,0.3,buy,118437.78,BTC-8AUG25-122000-C,36.72,0.01811861,0.018,3,1753398621642,377434860,217
0.2,,,,,,0.2,sell,118421.04,BTC-26SEP25-115000-P,41.57,0.04839799,0.0485,2,1753398605825,377434829,829
2.0,,,,,,2.0,sell,118412.39,BTC-15AUG25-150000-C,47.9,0.00125234,0.0011,1,1753398591521,377434785,2
2.0,,,,,,2.0,sell,118392.04,BTC-15AUG25-95000-P,51.63,0.0017123,0.0016,3,1753398558094,377434726,22
3.0,,,,,,3.0,buy,118385.12,BTC-29AUG25-115000-P,39.03,0.03165187,0.032,1,1753398508197,377434676,544
4.7,,,,,,4.7,buy,118445.56,BTC-25JUL25-128000-C,101.68,3.76e-06,0.0001,3,1753398386356,377434567,356
0.2,,,,,,0.2,buy,118439.55,BTC-29AUG25-136000-C,41.34,0.01071168,0.011,1,1753398380651,377434541,231
0.1,,,,,,0.1,sell,118361.63,BTC-26JUL25-118000-P,27.94,0.00540232,0.005,0,1753398344893,377434471,100
0.1,,,,,,0.1,buy,118352.26,BTC-26JUL25-118000-C,28.13,0.00935552,0.009,3,1753398339381,377434465,62
0.1,,,,,,0.1,sell,118329.62,BTC-1AUG25-119000-C,33.95,0.01804035,0.0175,3,1753398327618,377434396,715
0.1,,,,,,0.1,sell,118333.69,BTC-1AUG25-106000-P,47.62,0.00145023,0.0013,2,1753398256519,377434338,169
0.2,,,,,,0.2,buy,118325.39,BTC-29AUG25-124000-C,38.88,0.03115907,0.0315,3,1753398246892,377434331,1040
0.2,,,,,,0.2,buy,118325.74,BTC-29AUG25-122000-P,38.66,0.0611641,0.0615,0,1753398243464,377434329,355
0.4,,,,,,0.4,buy,118323.57,BTC-29AUG25-114000-P,39.11,0.02868491,0.029,0,1753398234594,377434317,758
0.2,,,,,,0.2,buy,118321.72,BTC-8AUG25-119000-P,36.25,0.03015733,0.03,0,1753398210984,377434297,156
0.1,,,,,,0.1,buy,118320.78,BTC-1AUG25-108000-P,45.72,0.00194356,0.0021,0,1753398210164,377434295,242
0.2,,,,,,0.2,buy,118282.76,BTC-8AUG25-119000-C,36.51,0.02748034,0.0275,2,1753398205044,377434291,159
0.5,,,,,,0.5,buy,118275.33,BTC-1AUG25-106000-C,48.33,0.10702857,0.107,3,1753398203786,377434286,4
0.1,,,,,,0.1,buy,118258.49,BTC-27MAR26-70000-P,50.16,0.01103988,0.011,0,1753398142533,377434179,434
0.2,,,,,,0.2,buy,118258.49,BTC-1AUG25-119000-P,34.82,0.02206059,0.022,0,1753398142505,377434178,477
1.0,,,,,,1.0,buy,118260.31,BTC-26SEP25-125000-C,41.72,0.05147542,0.0515,2,1753398135976,377434160,3062
0.1,,,,,,0.1,sell,118263.08,BTC-26DEC25-160000-C,47.55,0.03713867,0.0375,2,1753398128304,377434155,1276
0.1,,,,,,0.1,buy,118278.43,BTC-26SEP25-70000-P,64.4,0.00169582,0.0017,1,1753398118231,377434152,2329
0.4,,,,,,0.4,buy,118340.75,BTC-25JUL25-80000-C,529.76,0.32443302,0.325,2,1753398033407,377433841,78
3.1,,,,,,3.1,sell,118357.46,BTC-26JUN26-135000-C,46.42,0.15291399,0.1525,3,1753397998742,377433763,50
0.1,,,,,,0.1,buy,118370.39,BTC-26SEP25-65000-P,69.49,0.00126117,0.0013,1,1753397975349,377433736,1920
0.1,,,,,,0.1,buy,118385.31,BTC-25JUL25-50000-C,999.0,0.57797153,0.5785,0,1753397873581,377433441,28
1.9,,,,,,1.9,sell,118362.73,BTC-1AUG25-121000-C,35.85,0.01184468,0.012,3,1753397861413,377433386,419
0.7,,,,,,0.7,buy,118351.59,BTC-26SEP25-105000-P,42.9,0.02183281,0.022,0,1753397835410,377433348,2682
0.2,,,,,,0.2,sell,118361.46,BTC-26DEC25-85000-P,48.15,0.01516519,0.0155,1,1753397732994,377433224,1257
0.1,,,,,,0.1,sell,118312.86,BTC-27JUL25-128000-C,40.49,0.00021164,0.0001,2,1753397667543,377433112,8
0.9,,,,,,0.9,sell,118346.21,BTC-27JUL25-112000-P,38.14,0.00060046,0.0004,3,1753397664562,377433107,8
0.2,,,,,,0.2,sell,118346.21,BTC-27JUL25-124000-C,33.17,0.00069041,0.0005,2,1753397664555,377433106,10
1.9,,,,,,1.9,sell,118364.4,BTC-26DEC25-75000-P,51.17,0.0077558,0.008,1,1753397656743,377433086,1252
0.1,,,,,,0.1,buy,118364.47,BTC-26JUL25-123000-C,38.69,0.00063704,0.0006,3,1753397652696,377433081,37
0.8,,,,,,0.8,sell,118379.12,BTC-26DEC25-80000-P,49.34,0.01080977,0.011,1,1753397643332,377433071,1495
25.0,,BLOCK-213452,2,BTC-STRG-26SEP25-85000_150000,,25.0,buy,118297.36,BTC-26SEP25-85000-P,50.33,0.00427926,0.0037,1,1753397547867,377432802,2398
25.0,,BLOCK-213452,2,BTC-STRG-26SEP25-85000_150000,,25.0,buy,118297.36,BTC-26SEP25-150000-C,45.21,0.01215356,0.0121,2,1753397547867,377432801,4008
0.4,,,,,,0.4,sell,118242.47,BTC-25JUL25-121000-P,0.0,0.0228476,0.0225,0,1753397519716,377432617,160
10.0,,,,,,10.0,buy,118254.67,BTC-31OCT25-100000-P,44.27,0.02401034,0.024,0,1753397506809,377432563,10
0.5,,,,,,0.5,buy,118254.67,BTC-26SEP25-140000-C,43.68,0.02151052,0.0215,3,1753397506595,377432559,4105
0.1,,,,,,0.1,sell,118254.67,BTC-25JUL25-112000-C,91.37,0.05385056,0.054,2,1753397506440,377432552,4159
2.0,,,,,,2.0,sell,118304.45,BTC-1AUG25-128000-C,40.01,0.00240527,0.0024,2,1753397481635,377432433,249
0.2,,,,,,0.2,buy,118309.22,BTC-15AUG25-108000-P,40.2,0.00805846,0.008,1,1753397480357,377432428,10
0.2,,,,,,0.2,sell,118336.28,BTC-26JUL25-117000-P,31.61,0.00295592,0.0031,1,1753397436297,377432408,91
0.3,,,,,,0.3,buy,118310.11,BTC-1AUG25-114000-P,36.1,0.00646109,0.0065,1,1753397429336,377432381,457
2.0,,,,,,2.0,sell,118324.87,BTC-26SEP25-95000-P,45.7,0.00939563,0.009,3,1753397396246,377432353,5858
1.2,,,,,,1.2,buy,118324.58,BTC-26SEP25-135000-C,42.63,0.02839302,0.0285,3,1753397387997,377432331,784
0.1,,,,,,0.1,buy,118335.94,BTC-26SEP25-170000-C,49.1,0.00434539,0.0044,0,1753397379759,377432304,1197
1.1,,,,,,1.1,sell,118335.94,BTC-26SEP25-210000-C,58.59,0.00116032,0.0012,1,1753397379691,377432301,1962
2.3,,,,,,2.3,sell,118335.94,BTC-25JUL25-116000-P,45.02,0.00053395,0.0005,1,1753397379516,377432298,1644
0.1,,,,,,0.1,buy,118366.34,BTC-26SEP25-80000-P,55.8,0.00302191,0.0031,0,1753397376079,377432243,2825
0.2,,,,,,0.2,sell,118366.34,BTC-25JUL25-114000-C,66.69,0.03791215,0.038,2,1753397376043,377432240,3587
0.1,,,,,,0.1,sell,118368.2,BTC-25JUL25-114000-P,61.49,0.00023146,0.0002,3,1753397367542,377432176,1183
1.0,,,,,,1.0,buy,118383.04,BTC-29AUG25-118000-P,38.39,0.04225324,0.0425,0,1753397281642,377432119,607
0.6,,,,,,0.6,buy,118423.01,BTC-29AUG25-118000-C,38.11,0.05259444,0.0525,3,1753397205916,377432045,1410
1.5,,,,,,1.5,sell,118431.06,BTC-25JUL25-108000-C,124.51,0.08890458,0.089,3,1753397192281,377432029,3801
0.4,,,,,,0.4,buy,118432.63,BTC-25JUL25-117000-P,36.37,0.00071757,0.0008,0,1753397121466,377432004,1545
0.1,,,,,,0.1,buy,118432.39,BTC-25JUL25-118000-P,30.59,0.00193205,0.0021,1,1753397115743,377431997,1442
0.1,,,,,,0.1,sell,118451.89,BTC-27JUL25-114000-P,32.98,0.00090207,0.0008,0,1753397061545,377431879,12
0.1,,,,,,0.1,buy,118450.27,BTC-25JUL25-126000-C,81.52,3.057e-05,0.0001,3,1753397029559,377431794,2058
1.5,,,,,,1.5,sell,118421.36,BTC-15AUG25-105000-P,41.85,0.0052753,0.005,0,1753396981152,377431745,4
0.1,,,,,,0.1,buy,118421.73,BTC-29AUG25-90000-P,51.84,0.00236089,0.0023,1,1753396950623,377431735,1156
0.1,,,,,,0.1,buy,118422.61,BTC-26SEP25-75000-P,59.66,0.00214715,0.0022,1,1753396867305,377431711,2550
1.0,,,,,,1.0,buy,118440.54,BTC-8AUG25-124000-C,36.94,0.01329005,0.013,2,1753396818375,377431683,321
1.1,,,,,,1.1,buy,118474.31,BTC-15AUG25-129000-C,38.68,0.01073721,0.0105,3,1753396710805,377431633,6
0.1,,,,,,0.1,sell,118456.95,BTC-26JUN26-95000-P,46.21,0.05923179,0.058,2,1753396467219,377431477,83
0.5,,,,,,0.5,buy,118495.87,BTC-26SEP25-120000-P,41.29,0.0679243,0.068,0,1753396180877,377431242,890
0.1,,,,,,0.1,sell,118472.87,BTC-27JUL25-125000-C,37.12,0.00050588,0.0005,1,1753396164646,377431231,5
2.2,,,,,,2.2,buy,118448.13,BTC-1AUG25-120000-P,34.82,0.02594562,0.026,1,1753396107123,377431167,376
0.1,,,,,,0.1,sell,118473.47,BTC-29AUG25-116000-P,37.98,0.03452584,0.034,0,1753396067973,377431113,435
2.0,,,,,,2.0,buy,118465.7,BTC-1AUG25-130000-C,41.78,0.00166258,0.0017,1,1753396026652,377431057,439
1.5,,,,,,1.5,sell,118465.79,BTC-26JUL25-120000-C,29.88,0.00287837,0.0029,2,1753396021218,377431052,120
0.1,,,,,,0.1,sell,118541.05,BTC-29AUG25-110000-P,39.08,0.01801092,0.0175,0,1753395901627,377430889,1335
0.1,,,,,,0.1,sell,118546.43,BTC-27JUL25-116000-P,27.16,0.0019296,0.0017,0,1753395864560,377430865,19
50.0,,BLOCK-213451,2,BTC-RR-1AUG25-118000_120000,,50.0,buy,118544.07,BTC-1AUG25-118000-P,35.48,0.0165927,0.017,2,1753395862191,377430862,625
0.1,,,,,,0.1,buy,118520.64,BTC-31OCT25-122000-P,43.27,0.09386413,0.0935,1,1753395835443,377430836,2
2.1,,,,,,2.1,sell,118523.53,BTC-27JUL25-120000-C,26.13,0.00400398,0.004,0,1753395777349,377430813,26
0.5,,,,,,0.5,buy,118619.1,BTC-8AUG25-134000-C,41.41,0.00291778,0.0029,1,1753395607122,377430669,44
0.1,,,,,,0.1,sell,118565.33,BTC-27JUL25-108000-P,56.07,0.00035105,0.0003,3,1753395564774,377430606,7
0.2,,,,,,0.2,buy,118533.71,BTC-27JUL25-122000-C,29.61,0.00142364,0.0015,0,1753395555085,377430586,33
0.2,,,,,,0.2,buy,118496.45,BTC-27JUL25-123000-C,33.7,0.00090669,0.0012,0,1753395465732,377430483,8
0.1,,,,,,0.1,buy,118522.14,BTC-1AUG25-112000-P,38.19,0.00381541,0.0038,0,1753395270052,377430290,477
0.1,,,,,,0.1,sell,118521.58,BTC-26JUL25-114000-P,40.62,0.00067048,0.0006,1,1753395259684,377430263,46
0.1,,,,,,0.1,buy,118564.29,BTC-25JUL25-125000-C,69.11,2.93e-05,0.0001,3,1753395083884,377430119,3135
14.0,,,,,,14.0,buy,118564.67,BTC-25JUL25-123000-C,55.95,0.00013218,0.0002,1,1753395083297,377430117,1179
0.7,,,,,,0.7,buy,118563.91,BTC-26SEP25-90000-P,48.56,0.00606291,0.006,1,1753394971000,377430047,2201
0.1,,,,,,0.1,buy,118635.85,BTC-1AUG25-95000-P,74.59,0.00045363,0.0006,0,1753394832212,377429910,219
1.0,,,,,,1.0,buy,118678.67,BTC-1AUG25-140000-C,53.89,0.00045589,0.0005,1,1753394770373,377429874,228
0.1,,,,,,0.1,sell,118680.86,BTC-8AUG25-117000-P,36.67,0.02098687,0.021,1,1753394646115,377429795,138
0.1,,,,,,0.1,sell,118664.35,BTC-27MAR26-30000-P,74.07,0.00089303,0.0009,1,1753394597885,377429759,102
3.0,,,,,,3.0,sell,118604.9,BTC-15AUG25-114000-P,37.49,0.01823257,0.018,0,1753394455338,377429572,4
0.1,,,,,,0.1,sell,118635.08,BTC-25JUL25-116000-C,33.75,0.02332987,0.023,2,1753393902552,377429107,3474
0.1,,,,,,0.1,buy,118648.76,BTC-15AUG25-100000-P,47.42,0.00266157,0.0029,0,1753393714593,377428961,13
0.1,,,,,,0.1,buy,118648.76,BTC-1AUG25-105000-P,50.72,0.00117336,0.0012,0,1753393714214,377428955,239
0.1,,,,,,0.1,buy,118661.43,BTC-1AUG25-113000-P,36.94,0.00451706,0.0046,0,1753393666343,377428915,514
0.2,,,,,,0.2,sell,118661.53,BTC-1AUG25-125000-C,36.37,0.00488465,0.0047,3,1753393665182,377428896,834
5.0,,,,,,5.0,sell,118662.63,BTC-26SEP25-98000-P,44.68,0.0113359,0.0115,1,1753393661957,377428895,116
6.0,,,,,,6.0,buy,118662.46,BTC-26SEP25-110000-P,41.64,0.03165961,0.032,1,1753393651907,377428892,1461
2.2,,,,,,2.2,buy,118663.42,BTC-26JUL25-112000-P,51.05,0.00031093,0.0004,0,1753393650789,377428875,15
0.5,,,,,,0.5,buy,118663.42,BTC-29AUG25-105000-P,41.36,0.00978586,0.01,0,1753393650614,377428874,442
0.1,,,,,,0.1,sell,118664.48,BTC-29AUG25-104000-P,41.19,0.00857927,0.0085,1,1753393515855,377428781,993
0.2,,,,,,0.2,buy,118665.07,BTC-1AUG25-110000-P,40.95,0.00229212,0.0024,0,1753393514045,377428777,861
1.0,,,,,,1.0,buy,118665.07,BTC-29AUG25-102000-P,42.64,0.006787,0.007,3,1753393513834,377428772,821
0.1,,,,,,0.1,sell,118666.32,BTC-29AUG25-94000-P,48.19,0.0028721,0.0031,0,1753393484903,377428736,687
0.1,,,,,,0.1,buy,118644.55,BTC-26JUL25-132000-C,68.47,4.634e-05,0.0001,3,1753393264932,377428275,6
1.6,,,,,,1.6,sell,118549.26,BTC-27JUL25-113000-P,35.11,0.00058662,0.0005,3,1753393161481,377428115,12
0.1,,,,,,0.1,sell,118545.6,BTC-26JUL25-125000-C,45.78,0.00028061,0.0004,3,1753393136239,377428111,33
0.1,,,,,,0.1,buy,118552.6,BTC-1AUG25-127000-C,37.88,0.00295553,0.0029,2,1753393058181,377428065,309
1.0,,,,,,1.0,buy,118558.29,BTC-29AUG25-85000-P,56.41,0.00137884,0.0015,3,1753392981622,377427956,1366
1.0,,,,,,1.0,sell,118559.04,BTC-27MAR26-220000-C,49.92,0.02047598,0.0205,0,1753392970935,377427938,176
0.1,,,,,,0.1,sell,118559.21,BTC-27MAR26-140000-C,46.22,0.10647145,0.1065,2,1753392953921,377427927,866
3.5,,,,,,3.5,buy,118563.88,BTC-29AUG25-96000-P,45.79,0.00340363,0.0035,2,1753392943451,377427893,618
0.1,,,,,,0.1,sell,118561.13,BTC-29AUG25-126000-C,38.19,0.02600751,0.026,2,1753392920542,377427864,1059
0.5,,,,,,0.5,sell,118571.81,BTC-29AUG25-140000-C,40.91,0.00743727,0.007,2,1753392835485,377427616,2077
5.0,,,,,,5.0,sell,118693.22,BTC-26JUL25-126000-C,40.92,0.00026893,0.0001,3,1753392514130,377427323,18
0.1,,,,,,0.1,buy,118704.53,BTC-1AUG25-121000-P,34.23,0.02944097,0.0295,2,1753392432931,377427271,169
0.1,,,,,,0.1,buy,118636.43,BTC-1AUG25-112000-C,36.39,0.06132122,0.061,2,1753392184366,377427119,30
1.0,,,,BTC-PCAL-1AUG25_25JUL25-120000,377426958,1.0,buy,118648.28,BTC-25JUL25-120000-P,35.47,0.01166687,0.012,0,1753391968607,377426959,711
0.4,,,,BTC-CCAL-1AUG25_25JUL25-114000,377426933,0.4,buy,118638.2,BTC-1AUG25-114000-C,35.21,0.04669209,0.0466,3,1753391829826,377426934,47
0.1,,,,,,0.1,buy,118646.92,BTC-27MAR26-200000-C,48.7,0.02965864,0.0295,0,1753391803377,377426920,488
1.0,,,,,,1.0,sell,118646.54,BTC-26JUL25-122000-C,32.39,0.00087479,0.0009,2,1753391787806,377426916,77
0.1,,,,,,0.1,sell,118663.33,BTC-29AUG25-132000-C,39.16,0.01528355,0.015,1,1753391741954,377426888,560
0.9,,,,BTC-CCAL-29AUG25_25JUL25-100000,377426554,0.9,sell,118706.87,BTC-29AUG25-100000-C,42.5,0.16886938,0.1685,2,1753391480797,377426556,162
0.9,,,,BTC-CCAL-29AUG25_25JUL25-100000,377426554,0.9,buy,118706.87,BTC-25JUL25-100000-C,234.45,0.15823609,0.1587,2,1753391480797,377426555,1806
1.0,,,,BTC-CCAL-1AUG25_25JUL25-109000,377425822,1.0,sell,118792.61,BTC-1AUG25-109000-C,41.0,0.08601416,0.0858,0,1753390662329,377425823,2
1.0,,,,BTC-CCAL-1AUG25_25JUL25-109000,377425822,1.0,buy,118792.61,BTC-25JUL25-109000-C,123.91,0.0831096,0.0834,2,1753390662329,377425824,203
1.9,,,,,,1.9,sell,118851.02,BTC-26DEC25-125000-P,45.32,0.12600976,0.1265,1,1753390518187,377425586,127
1.0,,,,,,1.0,sell,118849.75,BTC-27JUL25-104000-P,71.27,0.00023991,0.0002,3,1753390425731,377425396,9
0.1,,,,,,0.1,buy,118836.71,BTC-25JUL25-109000-P,102.71,8.795e-05,0.0001,3,1753390295193,377425346,580
