amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,60268.2,BTC-11OCT24-59000-P,53.39,0.00078355,0.0007,3,1728604734586,320512658,1590
5.0,,,,,5.0,buy,60265.94,BTC-25OCT24-74000-C,51.66,0.00111208,0.001,2,1728604699785,320512654,643
5.0,,,,,5.0,sell,60264.33,BTC-25OCT24-75000-C,51.62,0.00090497,0.0007,2,1728604689678,320512653,1177
0.1,,,,,0.1,sell,60267.82,BTC-25OCT24-55000-P,49.48,0.00866479,0.0085,3,1728604661614,320512638,1494
0.1,,,,,0.1,sell,60265.68,BTC-13OCT24-60500-C,38.19,0.01039248,0.0105,0,1728604629114,320512618,15
0.1,,,,,0.1,buy,60265.75,BTC-25OCT24-66000-C,44.35,0.00766641,0.0075,1,1728604624135,320512617,1964
1.2,,,,,1.2,sell,60260.87,BTC-11OCT24-62000-C,45.46,0.00016361,0.0001,3,1728604605663,320512612,826
0.1,,,,,0.1,buy,60251.01,BTC-13OCT24-58000-P,48.3,0.0029325,0.0032,2,1728604575806,320512594,33
0.8,,,,,0.8,buy,60251.47,BTC-11OCT24-60500-C,38.38,0.00280819,0.0029,2,1728604565524,320512587,72
0.3,,,,,0.3,sell,60251.97,BTC-11OCT24-60000-P,39.13,0.00315443,0.0029,2,1728604550119,320512577,2084
1.0,,,,,1.0,sell,60251.73,BTC-12OCT24-63000-C,41.54,0.00059469,0.0004,3,1728604544568,320512576,126
2.0,,,,,2.0,sell,60252.38,BTC-12OCT24-63500-C,45.17,0.00042813,0.0003,2,1728604538533,320512574,60
0.4,,,,,0.4,buy,60221.62,BTC-11OCT24-61000-C,38.0,0.00078245,0.0008,0,1728604502837,320512530,927
0.2,,,,,0.2,sell,60223.03,BTC-18OCT24-58000-P,46.16,0.01085139,0.011,0,1728604502833,320512529,605
0.1,,,,,0.1,sell,60205.48,BTC-18OCT24-61000-P,42.9,0.03084513,0.031,2,1728604490016,320512511,508
0.1,,,,,0.1,buy,60194.67,BTC-13OCT24-62000-C,36.72,0.00278966,0.0025,0,1728604483456,320512508,18
0.1,,,,,0.1,buy,60194.67,BTC-13OCT24-60000-C,38.2,0.01425946,0.014,1,1728604482311,320512507,25
1.0,,,,,1.0,buy,60176.35,BTC-11OCT24-58000-P,67.93,0.00036996,0.0003,3,1728604439312,320512464,911
0.1,,,,,0.1,sell,60181.35,BTC-18OCT24-57000-P,47.26,0.00761334,0.0075,3,1728604427214,320512458,269
0.1,,,,,0.1,buy,60179.49,BTC-13OCT24-61000-C,39.08,0.00667378,0.007,0,1728604384047,320512450,21
0.5,,,,,0.5,sell,60158.4,BTC-27DEC24-75000-C,55.54,0.03438916,0.034,1,1728604319102,320512424,4572
0.1,,,,,0.1,buy,60152.23,BTC-29NOV24-61000-P,53.48,0.07946504,0.0805,0,1728604299976,320512379,213
0.1,,,,,0.1,sell,60152.23,BTC-11OCT24-61000-P,0.0,0.01477777,0.0125,3,1728604299975,320512378,1707
0.1,,,,,0.1,buy,60152.23,BTC-29NOV24-61000-C,53.16,0.07552515,0.076,2,1728604299755,320512377,188
4.5,,,,,4.5,buy,60164.23,BTC-1NOV24-65000-C,45.93,0.01736365,0.0175,1,1728604286399,320512348,31
0.1,,,,,0.1,sell,60168.83,BTC-25OCT24-57000-P,46.66,0.0152188,0.015,3,1728604277770,320512344,1302
0.5,,,,,0.5,buy,60165.68,BTC-27DEC24-60000-C,53.55,0.1066321,0.107,0,1728604255650,320512330,1807
0.1,,,,,0.1,buy,60163.17,BTC-25OCT24-64000-C,43.78,0.01295335,0.013,1,1728604233394,320512298,1646
0.1,,,,,0.1,sell,60175.88,BTC-11OCT24-56000-P,101.03,0.00013969,0.0001,3,1728604216193,320512276,643
0.1,,,,,0.1,buy,60171.76,BTC-13OCT24-60000-P,39.19,0.01092236,0.011,3,1728604143929,320512251,36
0.1,,,,,0.1,sell,60176.13,BTC-12OCT24-60000-C,43.14,0.01227604,0.012,2,1728604130169,320512232,44
0.1,,,,,0.1,sell,60180.91,BTC-11OCT24-63000-C,67.68,0.00013558,0.0001,3,1728604114757,320512226,1812
0.2,,,,,0.2,sell,60180.12,BTC-13OCT24-57500-P,47.72,0.00230174,0.0021,2,1728604101491,320512215,6
0.1,,,,,0.1,sell,60200.42,BTC-18OCT24-60000-P,42.61,0.02232371,0.022,2,1728603889793,320512017,597
0.1,,,,,0.1,buy,60200.42,BTC-29NOV24-62000-C,53.36,0.06875283,0.0695,0,1728603888812,320512014,297
0.1,,,,,0.1,sell,60200.42,BTC-11OCT24-62000-P,0.0,0.03005567,0.029,2,1728603888811,320512013,1041
0.1,,,,,0.1,sell,60198.75,BTC-18OCT24-64000-C,42.03,0.00524708,0.005,0,1728603823279,320512011,765
0.5,,,,,0.5,buy,60187.47,BTC-1NOV24-63000-C,45.46,0.02624795,0.0265,1,1728603772516,320512005,15
8.0,,,,,8.0,sell,60187.53,BTC-18OCT24-61000-C,42.69,0.0184684,0.0185,0,1728603767619,320512003,298
0.1,,,,,0.1,sell,60215.17,BTC-29NOV24-62000-P,52.71,0.08816496,0.088,2,1728603707236,320511973,221
0.1,,,,,0.1,sell,60209.31,BTC-12OCT24-62000-C,41.04,0.00168948,0.0015,2,1728603681726,320511972,100
0.2,,,,,0.2,sell,60228.73,BTC-29NOV24-78000-C,56.79,0.01372172,0.0135,0,1728603429859,320511873,285
1.0,,,,,1.0,sell,60231.59,BTC-8NOV24-72000-C,54.55,0.01098708,0.0105,2,1728603389729,320511862,836
0.1,,,,,0.1,buy,60227.44,BTC-25OCT24-67000-C,45.97,0.00572233,0.006,0,1728603371579,320511860,1254
0.1,,,,,0.1,sell,60232.94,BTC-12OCT24-54000-P,84.85,0.00028978,0.0003,3,1728603354544,320511859,28
1.0,,,,,1.0,sell,60201.04,BTC-1NOV24-58000-C,46.11,0.06656229,0.0665,0,1728603314013,320511819,32
1.0,,,,,1.0,sell,60207.9,BTC-25OCT24-58000-C,45.64,0.05812505,0.058,0,1728603308442,320511811,538
1.0,,,,,1.0,buy,60241.64,BTC-8NOV24-70000-C,54.73,0.01481281,0.015,1,1728603228023,320511740,1584
5.0,,,,,5.0,sell,60237.93,BTC-18OCT24-56000-P,49.19,0.00533837,0.005,2,1728603179522,320511728,309
0.1,,,,,0.1,sell,60227.48,BTC-18OCT24-62000-P,42.04,0.0410447,0.041,2,1728602927195,320511566,485
0.1,,,,,0.1,sell,60186.1,BTC-25OCT24-61000-P,43.94,0.04097387,0.041,2,1728602883877,320511536,977
0.1,,,,,0.1,sell,60179.12,BTC-25OCT24-60000-P,44.23,0.03245182,0.0325,2,1728602879594,320511527,1816
0.1,,,,,0.1,sell,60181.13,BTC-25OCT24-59000-P,45.0,0.02534725,0.0255,0,1728602856931,320511514,1349
0.5,,,,,0.5,sell,60186.3,BTC-27DEC24-60000-P,53.36,0.08728276,0.0875,2,1728602843899,320511502,1893
0.1,,,,,0.1,buy,60206.58,BTC-27DEC24-49000-P,54.93,0.02363522,0.0235,2,1728602808449,320511465,601
1.0,,,,,1.0,buy,60253.09,BTC-13OCT24-54000-P,67.26,0.00041093,0.0004,2,1728602738150,320511396,17
0.2,,,,,0.2,sell,60248.15,BTC-27DEC24-59000-P,52.94,0.07841859,0.078,2,1728602664432,320511369,530
0.1,,,,,0.1,sell,60235.91,BTC-11OCT24-61500-C,38.04,0.0002317,0.0002,3,1728602530784,320511341,196
0.1,,,,,0.1,sell,60229.03,BTC-18OCT24-52000-P,62.23,0.00153691,0.0016,3,1728602325479,320511275,226
1.7,,,,,1.7,buy,60222.84,BTC-28MAR25-45000-P,56.26,0.03490789,0.035,2,1728602315674,320511257,456
0.1,,,,,0.1,sell,60219.57,BTC-25OCT24-72000-C,50.99,0.00176736,0.0018,0,1728602299064,320511240,1299
0.1,,,,,0.1,sell,60209.21,BTC-25OCT24-49000-P,62.76,0.00224506,0.0022,2,1728602262606,320511220,939
0.5,,,,,0.5,sell,60208.28,BTC-25OCT24-63000-C,42.98,0.0175507,0.017,1,1728602225487,320511206,1598
