amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,buy,29297.65,BTC-27OCT23-27000-P,34.87,,0.02409003,0.0245,1,1691967303703,262472717,164
0.5,,,,,sell,29300.14,BTC-25AUG23-33000-C,41.57,,0.0020743,0.0019,3,1691967279227,262472701,2268
0.5,,,,,buy,29303.85,BTC-15AUG23-29500-C,24.88,,0.0037511,0.0035,3,1691967090019,262472670,118
3.2,,,,,buy,29309.86,BTC-27OCT23-12000-P,79.32,,0.00034626,0.0004,2,1691966976425,262472644,23
0.2,,,,,sell,29308.1,BTC-15AUG23-28750-P,27.3,,0.0011513,0.001,2,1691966867788,262472634,18
1.0,,,,,buy,29285.06,BTC-1SEP23-29500-C,28.86,,0.0245578,0.0245,2,1691966717515,262472500,52
0.2,,,,,buy,29294.42,BTC-14AUG23-30000-C,44.19,,0.00014807,0.0003,1,1691966687726,262472487,144
0.2,,,,,sell,29295.86,BTC-1SEP23-29500-P,28.76,,0.02707317,0.027,0,1691966616556,262472478,37
1.0,,,,,sell,29301.4,BTC-25AUG23-29500-C,28.82,,0.01899759,0.0185,2,1691966584065,262472455,63
0.2,,,,,sell,29278.84,BTC-27OCT23-40000-C,44.25,,0.00741676,0.007,2,1691966520059,262472331,111
0.1,,,,,buy,29269.35,BTC-15AUG23-29250-C,24.41,,0.00644449,0.0065,2,1691966515279,262472300,7
9.3,,,,,sell,29264.78,BTC-29SEP23-25000-P,37.33,,0.00612659,0.006,3,1691966488817,262472254,1613
0.1,,,,,sell,29304.0,BTC-28JUN24-30000-C,45.61,,0.18234019,0.1815,2,1691966198456,262471900,125
0.2,,,,,buy,29331.65,BTC-16AUG23-29250-C,23.59,,0.00935661,0.0095,1,1691965765064,262471783,2
0.2,,,,,buy,29331.99,BTC-15AUG23-29750-C,25.65,,0.00182568,0.0017,2,1691965738655,262471777,40
1.0,,,,,sell,29325.4,BTC-18AUG23-29500-P,26.02,,0.01454055,0.014,2,1691965683265,262471728,603
0.3,,,,,buy,29295.44,BTC-16AUG23-29250-P,23.42,,0.00630831,0.0065,0,1691965246778,262471271,8
0.1,,,,,buy,29299.98,BTC-15AUG23-29000-P,25.43,,0.00212576,0.0022,0,1691965243353,262471210,37
2.0,,,,,buy,29299.98,BTC-16AUG23-28750-P,25.01,,0.00174397,0.0017,0,1691965243230,262471189,19
0.1,,,,,buy,29305.99,BTC-27OCT23-26000-P,35.41,,0.01659811,0.0165,2,1691965242515,262471138,102
0.1,,,,,sell,29305.99,BTC-29DEC23-31000-C,38.52,,0.08134558,0.081,2,1691965242492,262471136,474
1.0,,,,,buy,29315.8,BTC-16AUG23-29500-P,24.21,,0.0108442,0.011,0,1691965241367,262471000,23
0.1,,,,,sell,29322.09,BTC-14AUG23-28750-P,34.68,,0.00026346,0.0002,2,1691965227031,262470922,99
0.1,,,,,buy,29325.88,BTC-15AUG23-28500-P,32.77,,0.00062147,0.0007,2,1691965127228,262470910,22
1.0,,,,,sell,29319.04,BTC-29DEC23-35000-C,41.22,,0.04602119,0.046,2,1691964972867,262470837,1469
0.5,,,,,sell,29319.9,BTC-18AUG23-28500-P,29.34,,0.00309494,0.0031,0,1691964965458,262470835,766
1.4,,,,,buy,29323.81,BTC-29SEP23-30000-P,31.86,,0.05206352,0.052,1,1691964930456,262470828,1328
1.0,,,,,buy,29329.87,BTC-16AUG23-29000-P,22.83,,0.0030114,0.0029,2,1691964903954,262470771,17
0.1,,,,,sell,29331.07,BTC-29SEP23-33000-C,35.77,,0.01492722,0.015,3,1691964890365,262470765,1966
1.0,,,,,sell,29334.17,BTC-29SEP23-37000-C,42.7,,0.00559189,0.0055,3,1691964846246,262470734,962
1.0,,,,,sell,29334.17,BTC-1SEP23-32500-C,36.4,,0.00477174,0.0048,0,1691964846196,262470731,78
1.1,,,,,sell,29341.43,BTC-29MAR24-27000-C,42.36,,0.18969965,0.191,2,1691964667902,262470703,63
0.1,,,,,sell,29342.29,BTC-28JUN24-35000-C,47.3,,0.12824915,0.128,2,1691964601088,262470690,53
0.2,,,,,sell,29342.51,BTC-28JUN24-45000-C,51.22,,0.07065307,0.0705,2,1691964532428,262470687,123
0.1,,,,,sell,29348.22,BTC-25AUG23-28000-P,30.35,,0.00528551,0.005,2,1691964387191,262470657,2219
3.7,,,,,sell,29350.36,BTC-25AUG23-32500-C,39.2,,0.0026061,0.0025,0,1691963897492,262470472,16
0.9,,,,,sell,29349.89,BTC-25AUG23-30500-C,31.52,,0.00904895,0.009,2,1691963678717,262470446,85
0.9,,,,,sell,29350.05,BTC-18AUG23-31500-C,39.07,,0.00114337,0.001,3,1691963628522,262470425,520
2.0,,,,,buy,29350.14,BTC-28JUN24-41000-C,48.48,,0.08646908,0.084,3,1691963604507,262470419,23
2.0,,,,,buy,29350.25,BTC-28JUN24-40000-C,48.15,,0.09245161,0.0895,3,1691963582789,262470411,156
1.0,,,,,sell,29350.33,BTC-16AUG23-30500-C,31.33,,0.00087721,0.0008,0,1691963571741,262470408,7
0.2,,,,,sell,29366.12,BTC-16AUG23-30000-C,26.14,,0.00194683,0.0019,2,1691962805201,262470277,18
0.1,,,,,buy,29377.96,BTC-25AUG23-38000-C,63.23,,0.0004532,0.0005,1,1691962766728,262470190,1259
21.9,,,,,sell,29380.79,BTC-1SEP23-27500-P,31.1,,0.00539754,0.0055,0,1691962749196,262470155,35
0.1,,,,,sell,29383.69,BTC-1SEP23-31500-C,32.19,,0.00771806,0.0075,2,1691962729785,262470129,69
5.0,,,,,sell,29400.06,BTC-27OCT23-38000-C,41.65,,0.01048003,0.01,3,1691961632436,262469954,195
2.0,,,,,buy,29401.28,BTC-18AUG23-32000-C,43.14,,0.00069307,0.0008,0,1691961531213,262469937,439
5.0,,,,,buy,29401.65,BTC-27OCT23-31000-C,34.51,,0.04558378,0.046,1,1691961468502,262469934,136
3.0,,,,,buy,29401.7,BTC-29SEP23-36000-C,40.79,,0.00674729,0.007,0,1691961444406,262469931,1085
4.6,,,,,buy,29401.98,BTC-16AUG23-29500-C,25.2,,0.00656229,0.007,0,1691960945936,262469884,10
0.9,,,,,buy,29400.49,BTC-1SEP23-33000-C,37.17,,0.00381459,0.0038,1,1691959450886,262469802,45
2.4,,,,,sell,29400.54,BTC-25AUG23-42000-C,70.33,,0.00017921,0.0001,2,1691959411478,262469801,466
10.0,,,,,sell,29400.53,BTC-18AUG23-35000-C,59.71,,0.00017952,0.0001,3,1691959386567,262469800,124
0.5,,,,,sell,29400.5,BTC-1SEP23-37000-C,46.99,,0.00083776,0.0007,1,1691959306462,262469798,25
0.1,,,,,sell,29413.24,BTC-16AUG23-28500-P,28.51,,0.00101964,0.0009,0,1691958756897,262469757,12
0.1,,,,,sell,29403.32,BTC-29SEP23-27000-P,33.37,,0.01385998,0.0135,3,1691958213608,262469706,1433
2.2,,,,,sell,29406.34,BTC-25AUG23-31000-C,32.76,,0.00664442,0.0065,3,1691957408448,262469677,3748
0.1,,,,,sell,29426.49,BTC-27OCT23-20000-P,48.32,,0.0025432,0.0023,0,1691956617288,262469435,99
0.1,,,,,sell,29432.51,BTC-25AUG23-29000-C,30.38,,0.03087462,0.0315,0,1691956505050,262469362,1951
2.5,,,,,sell,29443.81,BTC-27OCT23-30000-C,33.89,,0.0597342,0.0595,0,1691956166735,262469201,205
9.0,,,,,buy,29443.81,BTC-18AUG23-24000-P,70.9,,7.455e-05,0.0001,3,1691956166088,262469197,51
0.2,,,,,buy,29432.52,BTC-15AUG23-31500-C,44.99,,1.07e-05,0.0001,2,1691956116309,262469051,7
0.1,,,,,sell,29430.3,BTC-15AUG23-30250-C,30.82,,0.00077184,0.0008,0,1691956084805,262469036,11
0.2,,,,,sell,29430.35,BTC-14AUG23-30250-C,39.98,,7.496e-05,0.0002,1,1691956082010,262469035,78
2.7,,,,,buy,29426.49,BTC-1SEP23-30500-C,29.48,,0.01374882,0.014,0,1691956005924,262469022,74
1.0,,,,,buy,29427.12,BTC-29DEC23-36000-C,42.05,,0.04086732,0.0415,0,1691955970238,262468918,528
1.0,,,,,sell,29426.8,BTC-29DEC23-26000-P,39.44,,0.0369706,0.0365,2,1691955954442,262468917,430
1.5,,,,,sell,29427.36,BTC-29SEP23-26000-P,35.13,,0.0088033,0.0085,2,1691955924480,262468913,1259
1.0,,,,,buy,29426.43,BTC-16AUG23-26500-P,52.17,,7.869e-05,0.0001,1,1691955906729,262468891,1
1.5,,,,,sell,29424.4,BTC-29SEP23-35000-C,38.39,,0.00887885,0.0085,3,1691955895423,262468860,3017
1.2,,,,,buy,29424.13,BTC-1SEP23-31000-C,30.28,,0.00985537,0.01,1,1691955823994,262468836,87
5.3,,,,,buy,29413.84,BTC-25AUG23-34000-C,45.02,,0.00124887,0.0013,3,1691955588306,262468712,2166
1.0,,,,,buy,29407.95,BTC-18AUG23-33000-C,51.0,,0.00039175,0.0005,1,1691955174849,262468587,251
15.0,,,,,buy,29405.41,BTC-16AUG23-27500-P,43.2,,0.00021879,0.0004,3,1691954388394,262468533,11
4.0,,,,,buy,29405.41,BTC-16AUG23-28000-P,34.86,,0.0003879,0.0005,0,1691954387799,262468532,8
0.1,,,,,buy,29405.2,BTC-25AUG23-31500-C,34.28,,0.00447422,0.0045,1,1691954232076,262468505,38
1.0,,,,,buy,29407.87,BTC-27OCT23-32000-C,35.5,,0.03589507,0.0365,1,1691953394705,262468410,215
0.9,,,,,sell,29395.46,BTC-29SEP23-40000-C,48.23,,0.00326099,0.0034,1,1691952373367,262468090,3365
3.3,,,,,buy,29379.74,BTC-28JUN24-100000-C,69.16,,0.01483452,0.0155,0,1691952015494,262467947,129
0.1,,,,,sell,29380.1,BTC-1SEP23-28000-P,28.75,,0.00799367,0.0075,2,1691951779390,262467943,44
1.7,,,,,buy,29380.16,BTC-27OCT23-35000-C,38.69,,0.01812078,0.0185,1,1691951276236,262467936,199
1.0,,,,,sell,29377.63,BTC-16AUG23-30250-C,27.4,,0.0013345,0.0012,0,1691950866706,262467933,3
3.8,,,,,sell,29379.29,BTC-25AUG23-25000-P,51.14,,0.00115346,0.0012,1,1691948304468,262467688,1726
2.0,,,,,sell,29380.87,BTC-25AUG23-24000-P,56.46,,0.00080261,0.0007,2,1691948293664,262467686,1122
10.0,,,,,buy,29381.39,BTC-29SEP23-34000-C,37.33,,0.0112784,0.0115,3,1691948260119,262467681,1610
2.9,,,,,buy,29379.14,BTC-18AUG23-32500-C,45.25,,0.00045115,0.0005,3,1691948132391,262467669,264
0.5,,,,,buy,29389.4,BTC-1SEP23-30000-C,28.59,,0.01852906,0.0185,3,1691947411734,262467330,102
0.1,,,,,buy,29370.93,BTC-16AUG23-31000-C,34.58,,0.00038133,0.0004,1,1691947365838,262467146,7
0.1,,,,,sell,29370.93,BTC-1SEP23-28500-P,28.67,,0.01188509,0.012,0,1691947365806,262467145,40
1.0,,,,,buy,29364.91,BTC-18AUG23-25500-P,57.67,,0.00026888,0.0003,2,1691947206492,262467088,49
10.0,,,,,buy,29339.09,BTC-28JUN24-95000-C,68.54,,0.01639768,0.0175,0,1691946423909,262466483,53
0.1,,,,,sell,29330.03,BTC-29SEP23-20000-P,57.52,,0.00168821,0.0018,0,1691944834588,262466193,1464
0.1,,,,,sell,29329.0,BTC-28JUN24-29000-C,46.84,,0.1969886,0.201,0,1691944749368,262466186,15
10.0,,,,,buy,29334.37,BTC-15AUG23-27500-P,49.17,,0.0001768,0.0003,0,1691943785605,262465962,11
0.4,,,,,buy,29327.81,BTC-25AUG23-27500-P,33.76,,0.00365674,0.0039,1,1691943554930,262465842,56
1.0,,,,,sell,29317.79,BTC-18AUG23-26500-P,46.68,,0.00060798,0.0005,3,1691943281977,262465678,115
3.7,,,,,sell,29319.15,BTC-29SEP23-32000-C,33.92,,0.02084565,0.02,3,1691943179361,262465650,2758
0.1,,,,,sell,29344.94,BTC-27OCT23-29000-C,33.55,,0.07513512,0.074,2,1691942475848,262465209,45
0.1,,,BTC-CCOND-18AUG23-25500_27500_30000_32000,262465018,sell,29354.35,BTC-18AUG23-27500-C,34.29,,0.06563732,0.0652,2,1691941932976,262465019,11
0.1,,,BTC-CCOND-18AUG23-25500_27500_30000_32000,262465018,buy,29354.35,BTC-18AUG23-25500-C,68.22,,0.1329464,0.1335,2,1691941932976,262465022,5
0.7,,,,,buy,29354.43,BTC-29DEC23-33000-P,39.6,,0.15612514,0.156,2,1691941719303,262464954,108
0.1,,,,,buy,29354.21,BTC-27OCT23-46000-C,51.23,,0.00314718,0.0034,0,1691941522068,262464892,44
1.5,,,,,sell,29352.06,BTC-29DEC23-40000-C,45.54,,0.02566855,0.026,1,1691940878448,262464629,2452
0.1,,,,,sell,29357.5,BTC-28JUN24-15000-P,54.9,,0.01250802,0.0125,1,1691939359710,262464449,88
0.1,,,,,sell,29357.26,BTC-29DEC23-45000-C,49.0,,0.01548863,0.0155,0,1691939106835,262464430,1510
0.1,,,,,sell,29360.39,BTC-25AUG23-35000-P,35.79,,0.18937833,0.1885,2,1691938880669,262464419,34
0.1,,,,,buy,29360.39,BTC-25AUG23-35000-C,49.98,,0.00094785,0.001,0,1691938879688,262464418,1691
0.2,,,,,buy,29365.3,BTC-1SEP23-27000-P,32.43,,0.00372845,0.0039,1,1691937702652,262464294,29
1.0,,,,,sell,29359.58,BTC-28JUN24-30000-P,46.13,,0.15219743,0.153,0,1691936950651,262464199,83
1.3,,,,,buy,29359.33,BTC-29SEP23-29000-C,31.87,,0.05723872,0.057,3,1691936657008,262464160,1048
0.2,,,,,sell,29359.94,BTC-27OCT23-25000-P,37.46,,0.01202128,0.012,0,1691936607464,262464158,91
3.0,,,,,buy,29358.61,BTC-1SEP23-24500-P,42.46,,0.00084717,0.0009,0,1691936524307,262464153,10
0.1,,,,,sell,29357.45,BTC-25AUG23-26000-P,41.62,,0.00147932,0.0014,3,1691935250191,262463932,1767
0.7,,,,,sell,29357.84,BTC-15AUG23-28000-P,34.58,,0.00028898,0.0002,1,1691935030428,262463916,12
0.1,,,,,buy,29358.43,BTC-18AUG23-34000-C,56.79,,0.00028021,0.0003,0,1691934888604,262463904,188
5.0,BLOCK-89622,4,,,buy,29360.22,BTC-1SEP23-32000-C,33.56,,0.00577091,0.0057,0,1691934737688,262463882,96
0.1,,,,,buy,29360.27,BTC-18AUG23-22000-P,94.21,,3.293e-05,0.0001,2,1691934734772,262463876,28
0.1,,,,,sell,29365.27,BTC-29SEP23-38000-C,44.17,,0.00465011,0.0045,2,1691933317336,262463756,1037
0.2,,,,,buy,29366.11,BTC-1SEP23-29000-P,28.43,,0.01750441,0.018,1,1691933281690,262463732,43
0.5,,,,,sell,29369.3,BTC-29SEP23-24000-P,40.15,,0.00424638,0.004,2,1691932058239,262463563,977
0.5,,,,,sell,29370.92,BTC-1SEP23-35000-C,43.94,,0.00179146,0.0019,1,1691931304819,262463432,68
1.0,,,,,buy,29372.81,BTC-29DEC23-33000-C,39.64,,0.06074134,0.061,1,1691930495194,262463322,562
1.0,,,,,sell,29369.91,BTC-29DEC23-22000-P,43.67,,0.01397912,0.0135,0,1691930403265,262463300,567
0.1,,,,,sell,29366.35,BTC-27OCT23-36000-C,39.35,,0.01498996,0.0145,2,1691929789728,262463070,198
0.1,,,,,buy,29366.98,BTC-1SEP23-24000-P,44.51,,0.00067933,0.0007,0,1691928922490,262462898,14
0.1,,,,,buy,29365.81,BTC-25AUG23-28500-C,28.36,,0.04020067,0.04,3,1691927397690,262462627,13
0.3,,,,,buy,29380.57,BTC-27OCT23-34000-C,37.6,,0.02266822,0.023,2,1691925843239,262462414,381
0.2,,,,,sell,29383.19,BTC-28JUN24-32000-C,46.75,,0.16173059,0.16,2,1691925050741,262462392,43
5.0,,,BTC-CCOND-25AUG23-24000_27000_29000_32000,262462212,buy,29391.94,BTC-25AUG23-24000-C,61.75,,0.18639537,0.1869,0,1691923544537,262462213,5
5.0,,,BTC-CCOND-25AUG23-24000_27000_29000_32000,262462212,sell,29391.94,BTC-25AUG23-27000-C,34.62,,0.08635523,0.086,2,1691923544537,262462214,559
5.0,,,BTC-CCOND-18AUG23-27000_29000_32000_34000,262462200,buy,29391.09,BTC-18AUG23-27000-C,47.11,,0.08310679,0.0836,1,1691923500948,262462201,1
1.2,,,,,sell,29392.11,BTC-29DEC23-34000-C,40.02,,0.05251731,0.0525,2,1691923468541,262462197,445
0.6,,,,,sell,29390.19,BTC-14AUG23-28500-P,29.48,,0.00015104,0.0001,3,1691919525702,262461922,62
0.4,,,,,buy,29389.42,BTC-1SEP23-26000-P,34.64,,0.00170111,0.0017,3,1691919087654,262461853,11
0.1,,,,,buy,29389.72,BTC-29DEC23-32000-C,39.06,,0.07037102,0.071,3,1691918979980,262461820,639
5.4,,,,,buy,29389.81,BTC-18AUG23-27000-P,43.64,,0.00067885,0.0009,0,1691918385408,262461790,251
2.0,,,,,sell,29387.67,BTC-15AUG23-31000-C,31.99,,0.00010844,0.0001,3,1691917118140,262461604,18
2.0,,,,,sell,29383.22,BTC-28JUN24-26000-P,47.48,M,0.09065261,0.0935,0,1691915150752,262461279,40
3.0,,,,,sell,29382.29,BTC-25AUG23-18000-P,96.71,,0.00017691,0.0001,2,1691914589795,262461142,335
5.0,,,,,sell,29382.14,BTC-25AUG23-16000-P,118.09,,0.00014318,0.0001,3,1691914574511,262461138,193
0.7,,,,,sell,29382.29,BTC-25AUG23-21000-P,77.14,,0.00030907,0.0003,3,1691914521693,262461113,494
0.2,,,,,buy,29383.19,BTC-1SEP23-36000-C,44.77,,0.00104267,0.0011,0,1691914206360,262461069,23
0.1,,,,,buy,29386.76,BTC-13AUG23-29500-C,37.56,,3.577e-05,0.0001,3,1691911927000,262460706,292
0.1,,,,,sell,29384.49,BTC-29MAR24-70000-C,60.45,,0.01225702,0.012,3,1691910200831,262460555,96
1.0,,,,,sell,29383.11,BTC-29DEC23-65000-C,60.63,,0.00389904,0.0039,2,1691910176100,262460552,505
0.1,,,,,buy,29365.17,BTC-25AUG23-30000-P,28.74,,0.03121035,0.032,0,1691904000079,262460004,1930
0.5,,,,,sell,29364.47,BTC-13AUG23-29250-C,14.86,,0.00418861,0.004,2,1691903903194,262459955,52
1.4,,,,,sell,29379.58,BTC-13AUG23-29500-P,0.0,,0.00440886,0.004,1,1691900485813,262459583,122
0.5,,,,,sell,29388.64,BTC-13AUG23-29750-C,32.72,,1.657e-05,0.0001,3,1691900001629,262459355,298
0.7,,,,,sell,29400.03,BTC-13AUG23-29250-P,15.97,,0.00024125,0.0001,3,1691899002559,262459268,247
1.2,,,,,buy,29395.19,BTC-29DEC23-28000-P,38.54,,0.05916211,0.0595,0,1691898418486,262459232,332
50.0,,,,,sell,29397.65,BTC-29MAR24-40000-C,45.34,,0.05499088,0.0535,2,1691897676450,262459196,320
1.0,,,,,buy,29397.17,BTC-27OCT23-10000-P,91.15,,0.00028752,0.0003,3,1691897607730,262459195,25
0.1,,,,,buy,29405.24,BTC-18AUG23-38000-C,78.14,,4.615e-05,0.0001,3,1691896332624,262458857,35
0.1,,,,,sell,29436.2,BTC-29DEC23-30000-P,38.54,,0.09038252,0.0905,2,1691895171772,262458486,523
0.1,,,,,sell,29436.38,BTC-29DEC23-30000-C,38.46,,0.09757314,0.0975,0,1691895142631,262458471,1580
2.0,,,,,buy,29430.69,BTC-29DEC23-37000-C,42.41,,0.03591043,0.036,3,1691891431121,262458103,327
0.1,,,,,buy,29426.3,BTC-29MAR24-39000-C,44.48,,0.05995449,0.0575,3,1691890708969,262457994,61
0.2,,,,,sell,29432.06,BTC-28JUN24-55000-C,55.55,,0.04682499,0.0465,2,1691889117332,262457805,80
1.0,,,,,buy,29431.2,BTC-25AUG23-36000-C,52.98,,0.00070606,0.0008,1,1691888433552,262457785,2164
1.2,,,,,sell,29427.56,BTC-29DEC23-39000-C,44.11,,0.02892136,0.0285,2,1691888103747,262457637,408
10.0,,,,,sell,29425.95,BTC-29MAR24-65000-C,58.5,,0.01536177,0.0145,2,1691887824038,262457587,137
17.0,,,,,sell,29426.29,BTC-29MAR24-45000-C,48.23,,0.03824158,0.0375,2,1691887807972,262457586,390
19.0,,,,,buy,29425.87,BTC-29MAR24-41000-C,46.21,,0.05229477,0.0505,3,1691887705783,262457585,161
0.1,,,,,sell,29414.08,BTC-1SEP23-23000-P,48.08,,0.00049149,0.0004,2,1691887197054,262457450,3
1.0,,,,,sell,29413.56,BTC-27OCT23-33000-C,36.07,,0.02856849,0.0285,3,1691885749592,262457351,265
