amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,66850.64,BTC-23APR24-70000-C,68.79,0.00017243,0.0001,3,1713830386540,298717227,153
0.1,,,,,0.1,sell,66850.32,BTC-26APR24-57000-P,91.68,0.00122394,0.0011,3,1713830356782,298717226,1465
3.1,,,,,3.1,buy,66842.68,BTC-3MAY24-56000-P,75.49,0.00407683,0.0042,1,1713830329288,298717218,377
0.5,,,,,0.5,buy,66843.25,BTC-27SEP24-28000-P,79.18,0.00542781,0.005,3,1713830326671,298717217,159
0.1,,,,,0.1,sell,66852.42,BTC-28JUN24-23000-P,101.94,0.0005833,0.0005,2,1713830309681,298717211,576
0.1,,,,,0.1,sell,66842.19,BTC-31MAY24-20000-P,127.12,0.00017886,0.0001,3,1713830299287,298717202,246
0.5,,,,,0.5,buy,66833.18,BTC-23APR24-67500-P,41.38,0.01177606,0.0115,0,1713830284482,298717198,3
0.1,,,,,0.1,sell,66833.6,BTC-31MAY24-38000-P,85.96,0.00164944,0.0015,3,1713830276424,298717197,420
1.0,,,,,1.0,buy,66833.87,BTC-10MAY24-63000-C,65.99,0.09125501,0.091,2,1713830249660,298717192,116
0.1,,,,,0.1,sell,66824.15,BTC-24APR24-67000-P,58.39,0.01577146,0.0155,2,1713830237183,298717188,2
0.1,,,,,0.1,sell,66823.21,BTC-26APR24-50000-P,121.27,0.00025595,0.0002,3,1713830227382,298717185,1556
0.1,,,,,0.1,sell,66832.96,BTC-24APR24-60000-P,84.31,0.00037501,0.0003,2,1713830208300,298717163,73
0.5,,,,,0.5,sell,66843.46,BTC-31MAY24-66000-P,68.42,0.0767798,0.077,0,1713830176956,298717162,523
1.0,,,,,1.0,sell,66833.01,BTC-24APR24-65000-P,59.06,0.00494293,0.0044,2,1713830134289,298717130,81
0.2,,,,,0.2,sell,66837.33,BTC-23APR24-66000-P,49.72,0.00154835,0.0017,1,1713830115853,298717129,112
0.1,,,,,0.1,sell,66836.37,BTC-26APR24-70000-C,65.29,0.00887845,0.0085,2,1713830109797,298717127,4884
0.1,,,,,0.1,buy,66846.8,BTC-31MAY24-64000-P,68.18,0.0625654,0.0625,0,1713830094189,298717100,427
0.1,,,,,0.1,buy,66863.31,BTC-28JUN24-47000-P,74.26,0.01488718,0.0155,0,1713830068475,298717079,311
0.2,,,,,0.2,sell,66863.07,BTC-25APR24-58000-P,89.79,0.00069993,0.0006,2,1713830066328,298717078,13
0.1,,,,,0.1,buy,66862.8,BTC-28JUN24-48000-P,73.73,0.01686046,0.0175,0,1713830060456,298717077,587
0.1,,,,,0.1,buy,66862.3,BTC-28JUN24-58000-P,70.0,0.0508971,0.051,0,1713830058185,298717076,636
0.1,,,,,0.1,sell,66866.18,BTC-10MAY24-64000-P,65.49,0.03603789,0.0355,3,1713830046290,298717075,220
0.2,,,,,0.2,buy,66866.18,BTC-28JUN24-50000-P,72.05,0.02144208,0.0215,1,1713830045813,298717073,903
0.1,,,,,0.1,sell,66863.31,BTC-3MAY24-70000-C,66.45,0.02683806,0.0265,3,1713830033821,298717072,716
0.3,,,,,0.3,sell,66866.21,BTC-28JUN24-41000-P,76.64,0.00674151,0.0065,2,1713829989299,298717063,417
0.1,,,,,0.1,buy,66858.65,BTC-10MAY24-80000-C,70.5,0.01079951,0.0105,2,1713829952989,298717051,126
0.5,,,,,0.5,sell,66871.38,BTC-26APR24-64000-P,66.39,0.00930801,0.009,0,1713829932280,298717028,1874
0.2,,,,,0.2,sell,66873.46,BTC-28JUN24-46000-P,73.77,0.01303466,0.013,1,1713829923372,298717026,499
0.2,,,,,0.2,buy,66870.64,BTC-28JUN24-45000-P,74.48,0.01144856,0.0115,3,1713829912797,298717023,814
0.1,,,,,0.1,buy,66873.85,BTC-28JUN24-57000-P,70.44,0.04605503,0.0465,2,1713829872277,298716988,364
5.0,,,,,5.0,buy,66884.6,BTC-3MAY24-61000-P,67.65,0.01252815,0.0125,0,1713829841008,298716941,336
5.4,,,,,5.4,sell,66882.15,BTC-31MAY24-65000-P,68.49,0.06931703,0.0695,1,1713829832110,298716934,694
0.2,,,,,0.2,sell,66892.21,BTC-23APR24-67500-C,44.89,0.00200295,0.0021,3,1713829755696,298716848,154
0.1,,,,,0.1,buy,66891.49,BTC-10MAY24-72000-C,66.6,0.03075839,0.0305,3,1713829754840,298716847,213
0.1,,,,,0.1,buy,66906.17,BTC-3MAY24-65000-P,65.63,0.03001031,0.03,1,1713829750539,298716827,333
1.0,,,,,1.0,buy,66906.92,BTC-23APR24-68000-C,46.32,0.00086851,0.0009,0,1713829715044,298716782,298
0.2,,,,,0.2,buy,66917.56,BTC-26APR24-65000-P,65.84,0.01316475,0.013,1,1713829689400,298716757,2943
5.0,,,,,5.0,buy,66914.65,BTC-10MAY24-57000-P,69.69,0.01022331,0.01,3,1713829686585,298716731,116
0.1,,,,,0.1,sell,66903.49,BTC-28JUN24-40000-P,77.07,0.00579879,0.0055,2,1713829660701,298716723,1070
0.1,,,,,0.1,buy,66892.63,BTC-24APR24-66000-C,59.65,0.02216297,0.022,2,1713829640836,298716711,118
0.1,,,,,0.1,buy,66888.25,BTC-28JUN24-90000-C,72.97,0.03598747,0.036,1,1713829634009,298716702,1567
0.1,,,,,0.1,sell,66889.78,BTC-27SEP24-39000-P,74.96,0.02116815,0.0205,2,1713829628164,298716701,82
0.1,,,,,0.1,sell,66889.78,BTC-10MAY24-74000-C,66.84,0.02357741,0.023,2,1713829627793,298716700,149
0.2,,,,,0.2,sell,66889.78,BTC-10MAY24-76000-C,67.67,0.01805843,0.0175,2,1713829627778,298716699,168
0.1,,,,,0.1,buy,66870.09,BTC-31MAY24-54000-P,70.85,0.01802495,0.018,1,1713829585776,298716660,393
0.1,,,,,0.1,buy,66876.27,BTC-10MAY24-62000-P,66.4,0.0257783,0.0255,0,1713829563407,298716644,90
3.9,,,,,3.9,sell,66887.8,BTC-31MAY24-55000-P,69.5,0.02057474,0.02,2,1713829546099,298716621,720
1.0,,,,,1.0,sell,66860.5,BTC-31MAY24-45000-P,78.2,0.00465619,0.0048,3,1713829516138,298716599,373
0.2,,,,,0.2,sell,66880.47,BTC-25APR24-75000-C,71.01,0.00061691,0.0005,3,1713829447121,298716540,5
0.1,,,,,0.1,buy,66896.15,BTC-31MAY24-60000-P,68.75,0.03950272,0.0395,0,1713829446005,298716533,1161
0.1,,,,,0.1,sell,66898.41,BTC-31MAY24-35000-P,91.65,0.00109042,0.001,2,1713829422089,298716482,398
0.2,,,,,0.2,sell,66915.26,BTC-28JUN24-56000-P,69.85,0.04147135,0.041,2,1713829389064,298716424,429
0.1,,,,,0.1,sell,66917.49,BTC-27SEP24-50000-P,73.49,0.05677496,0.057,0,1713829345000,298716412,327
0.1,,,,,0.1,buy,66932.25,BTC-28JUN24-75000-C,70.73,0.0814207,0.082,0,1713829341234,298716394,3006
0.2,,,,,0.2,sell,66957.84,BTC-3MAY24-52000-P,82.43,0.00173519,0.0016,2,1713829322902,298716375,274
0.3,,,,,0.3,sell,66948.79,BTC-25APR24-63500-P,67.56,0.00455576,0.0046,0,1713829299357,298716355,20
0.1,,,,,0.1,sell,66948.79,BTC-25APR24-63000-P,69.04,0.00366037,0.0037,0,1713829299215,298716353,32
0.1,,,,,0.1,sell,66941.43,BTC-27SEP24-52000-P,73.16,0.06579437,0.066,2,1713829281173,298716334,206
11.0,,,,,11.0,sell,66935.9,BTC-27SEP24-200000-C,83.97,0.010224,0.01,0,1713829280581,298716332,140
0.8,,,,,0.8,sell,66932.4,BTC-23APR24-69000-C,52.96,0.00029898,0.0002,3,1713829278994,298716327,137
0.5,,,,,0.5,buy,66953.41,BTC-31MAY24-67000-P,68.28,0.08335483,0.0835,0,1713829250528,298716297,353
0.1,,,,,0.1,sell,66942.42,BTC-3MAY24-68000-C,66.15,0.03804397,0.038,3,1713829241452,298716293,575
0.3,,,,,0.3,sell,66925.42,BTC-24APR24-64000-P,65.1,0.00244719,0.0025,2,1713829231465,298716280,49
0.1,,,,,0.1,buy,66924.71,BTC-3MAY24-71000-C,66.76,0.02281095,0.0225,2,1713829167365,298716249,578
0.1,,,,,0.1,sell,66885.94,BTC-10MAY24-67000-P,66.16,0.05640278,0.0565,3,1713829135113,298716168,28
