amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,buy,84563.99,BTC-6FEB26-78000-P,52.49,,0.00490187,0.0049,0,1769731196349,410615090,289
0.6,,,,,,0.6,buy,84564.64,BTC-6FEB26-104000-C,61.63,,0.00017925,0.0003,1,1769731189857,410615077,258
0.4,,,,,,0.4,buy,84564.55,BTC-31JAN26-91000-C,56.02,,0.00014443,0.0002,3,1769731173972,410615075,158
0.3,,,,,,0.3,buy,84564.62,BTC-6FEB26-92000-C,39.16,,0.00182181,0.0017,3,1769731168058,410615074,433
0.2,,,,,,0.2,buy,84564.84,BTC-27FEB26-94000-C,38.17,,0.00997506,0.01,0,1769731146183,410615070,1642
0.4,,,,,,0.4,buy,84568.91,BTC-27FEB26-96000-C,38.37,,0.00686081,0.007,0,1769731135829,410615069,1133
0.2,,,,,,0.2,buy,84569.03,BTC-6FEB26-102000-C,56.56,,0.00019103,0.0003,0,1769731130577,410615066,353
0.1,,,,,,0.1,buy,84568.86,BTC-30JAN26-92000-C,115.26,,1.18e-06,0.0001,3,1769731130280,410615064,2680
7.6,,,,,,7.6,buy,84568.86,BTC-30JAN26-91000-C,111.9,,4.44e-06,0.0002,1,1769731129996,410615063,1034
1.0,,,,,,1.0,buy,84560.41,BTC-1FEB26-80000-P,53.95,,0.00172826,0.0019,3,1769731054687,410614957,39
1.1,,,,,,1.1,buy,84558.99,BTC-2FEB26-78000-P,56.65,,0.00161578,0.0015,3,1769731049318,410614955,15
1.8,,,,,,1.8,buy,84567.83,BTC-30JAN26-80000-P,101.49,,0.00022059,0.0004,0,1769731039771,410614937,5926
0.2,,,,,,0.2,sell,84568.19,BTC-31JAN26-83000-P,50.46,,0.00464901,0.0048,0,1769731039327,410614933,49
2.0,,,,,,2.0,sell,84568.19,BTC-2FEB26-89000-C,36.49,,0.00133933,0.0012,2,1769731039130,410614932,46
0.3,,,,,,0.3,sell,84567.59,BTC-1FEB26-93000-C,48.44,,0.00010255,0.0001,3,1769731013059,410614925,320
0.3,,,,,,0.3,sell,84583.77,BTC-31JAN26-84000-P,47.46,,0.00782161,0.008,3,1769730998950,410614893,119
25.0,33103,BLOCK-258121,4,,,25.0,buy,84583.77,BTC-13FEB26-95000-C,40.64,,0.00273664,0.003,0,1769730998784,410614890,243
25.0,33103,BLOCK-258121,4,,,25.0,sell,84583.79,BTC-6FEB26-85000-C,39.95,,0.02115499,0.0208,0,1769730998784,410614891,51
25.0,33103,BLOCK-258121,4,,,25.0,sell,84583.79,BTC-6FEB26-85000-P,40.89,,0.02493001,0.0251,2,1769730998784,410614892,838
25.0,33103,BLOCK-258121,4,,,25.0,buy,84583.77,BTC-13FEB26-75000-P,53.08,,0.00573932,0.006,3,1769730998784,410614889,148
0.5,,,,,,0.5,buy,84575.26,BTC-1FEB26-81000-P,48.3,,0.00237425,0.0024,2,1769730965855,410614819,5
0.4,,,,,,0.4,buy,84557.09,BTC-2FEB26-91000-P,43.78,,0.07576018,0.076,1,1769730845872,410614744,1
0.4,,,,,,0.4,sell,84557.97,BTC-30JAN26-91000-P,129.67,,0.07548441,0.076,2,1769730830530,410614741,391
0.1,,,,,,0.1,buy,84553.45,BTC-2FEB26-90000-P,35.62,,0.06422255,0.064,2,1769730819361,410614721,2
0.1,,,,,,0.1,sell,84561.27,BTC-30JAN26-90000-P,105.45,,0.06368542,0.064,0,1769730809253,410614717,4224
0.2,,,,,,0.2,buy,84559.58,BTC-31JAN26-85000-P,45.94,,0.01298028,0.0135,0,1769730755447,410614712,90
0.2,,,,,,0.2,buy,84564.03,BTC-30JAN26-84000-P,45.34,,0.00270212,0.0026,2,1769730709741,410614699,2560
0.4,,,,,,0.4,sell,84574.47,BTC-27MAR26-90000-P,38.66,,0.09527013,0.0945,2,1769730594730,410614606,4992
0.1,,,,,,0.1,sell,84535.32,BTC-30JAN26-75000-P,159.21,,0.00013265,0.0001,3,1769730517837,410614505,4459
0.5,,,,,,0.5,buy,84515.71,BTC-31JAN26-86000-C,42.74,,0.00394672,0.0041,3,1769730468059,410614422,64
0.3,,,,,,0.3,sell,84518.39,BTC-27FEB26-85000-P,38.56,,0.0444946,0.044,2,1769730402389,410614369,1444
0.1,,,,,,0.1,sell,84524.46,BTC-2FEB26-87000-C,35.62,,0.00425665,0.004,0,1769730375944,410614366,47
0.1,,,,,,0.1,sell,84533.43,BTC-1FEB26-87000-C,33.57,,0.00233761,0.0021,2,1769730368777,410614357,48
0.6,,,,,,0.6,sell,84543.13,BTC-27MAR26-100000-C,38.92,,0.01272931,0.0125,1,1769730351905,410614348,3781
0.2,,,,,,0.2,sell,84553.56,BTC-20FEB26-75000-P,47.71,,0.00824477,0.008,3,1769730325240,410614339,105
0.1,,,,,,0.1,buy,84510.85,BTC-27MAR26-75000-P,44.07,,0.02209838,0.022,3,1769730116566,410614246,3547
1.0,,,,,,1.0,sell,84515.05,BTC-20FEB26-85000-C,39.33,,0.03641621,0.0365,0,1769730114910,410614224,14
0.1,,,,,,0.1,buy,84545.92,BTC-27MAR26-105000-P,39.34,,0.2400367,0.24,0,1769730087350,410614184,1445
0.1,,,,,,0.1,buy,84550.55,BTC-27MAR26-104000-P,39.17,,0.22920234,0.229,0,1769730082163,410614181,39
0.1,,,,,,0.1,buy,84550.77,BTC-24APR26-78000-P,43.19,,0.04305047,0.043,3,1769730064510,410614178,4
0.1,,,,,,0.1,sell,84558.49,BTC-30JAN26-105000-P,0.0,,0.24111803,0.241,2,1769730055343,410614171,89
0.3,,,,,,0.3,buy,84551.94,BTC-20FEB26-78000-P,44.55,,0.01307544,0.013,2,1769730029074,410614164,5
0.4,,,,,,0.4,buy,84551.94,BTC-27FEB26-100000-C,39.35,,0.00339843,0.0035,1,1769730028196,410614163,2930
0.1,,,,,,0.1,buy,84593.52,BTC-13FEB26-78000-P,47.75,,0.00945843,0.0095,3,1769730005627,410614155,98
0.3,,,,,,0.3,sell,84593.64,BTC-13FEB26-82000-P,42.07,,0.01959829,0.019,2,1769730004598,410614115,206
0.1,,,,,,0.1,buy,84597.24,BTC-27FEB26-84000-P,39.41,,0.03854852,0.0385,3,1769730002204,410614114,868
0.1,,,,,,0.1,sell,84596.35,BTC-6FEB26-80000-P,48.15,,0.00762188,0.0075,3,1769729989090,410614099,720
0.4,,,,,,0.4,sell,84576.57,BTC-27FEB26-82000-P,40.64,,0.02951918,0.0295,3,1769729982469,410614083,1172
0.1,,,,,,0.1,sell,84582.82,BTC-30JAN26-104000-P,256.26,,0.22897086,0.229,0,1769729982429,410614076,299
0.1,,,,,,0.1,sell,84582.82,BTC-30JAN26-85000-P,40.67,,0.00758404,0.0075,2,1769729982409,410614072,5035
0.5,,,,,,0.5,buy,84569.91,BTC-27FEB26-80000-P,42.21,,0.02227366,0.0225,2,1769729968984,410614060,1816
4.3,,,,,,4.3,sell,84556.17,BTC-30JAN26-85000-C,38.62,,0.00309125,0.0028,1,1769729883083,410613992,889
0.1,,,,,,0.1,buy,84554.78,BTC-6FEB26-88000-P,38.74,,0.04796185,0.0475,2,1769729868784,410613971,586
30.0,,,,,,30.0,sell,84563.84,BTC-20FEB26-100000-C,40.02,,0.00203353,0.0019,3,1769729836341,410613937,14
0.1,,,,,,0.1,sell,84589.3,BTC-27FEB26-89000-C,37.75,,0.0233486,0.023,0,1769729822506,410613919,115
1.0,,,,,,1.0,sell,84562.63,BTC-30JAN26-82000-P,64.82,,0.00055875,0.0005,2,1769729793030,410613849,2704
0.2,,,,,,0.2,sell,84567.69,BTC-13FEB26-89000-C,38.09,,0.01254471,0.012,1,1769729763744,410613843,193
0.5,,,,,,0.5,buy,84567.47,BTC-25DEC26-200000-C,49.0,,0.01063135,0.011,3,1769729762200,410613842,119
1.0,,,,,,1.0,buy,84566.28,BTC-30JAN26-86000-C,42.75,,0.00063092,0.0007,0,1769729749106,410613836,880
0.1,,,,,,0.1,buy,84571.02,BTC-31JAN26-82000-P,53.26,,0.00281502,0.0028,2,1769729746581,410613830,159
1.0,,,,,,1.0,buy,84547.47,BTC-1FEB26-89000-C,36.31,,0.00047688,0.0005,2,1769729683346,410613806,71
0.5,,,,,,0.5,buy,84547.58,BTC-27FEB26-65000-P,57.9,,0.00298443,0.0029,2,1769729675771,410613805,515
0.3,,,,,,0.3,sell,84545.28,BTC-2FEB26-88000-C,35.81,,0.00248733,0.0022,3,1769729660921,410613803,60
0.1,,,,,,0.1,buy,84550.27,BTC-6FEB26-86000-P,41.44,,0.03178585,0.0325,2,1769729488996,410613713,585
0.2,,,,,,0.2,sell,84530.47,BTC-25DEC26-85000-C,48.18,,0.19784557,0.1975,0,1769729488788,410613712,40
1.0,,,,,,1.0,sell,84534.02,BTC-6FEB26-84000-P,41.69,,0.02021694,0.02,3,1769729451936,410613677,333
1.4,,,,,,1.4,sell,84490.18,BTC-6FEB26-88000-C,39.31,,0.00828087,0.008,1,1769729404420,410613637,150
5.2,,,,,,5.2,buy,84466.9,BTC-13FEB26-90000-C,38.84,,0.00970308,0.0095,1,1769729404278,410613633,156
0.2,,,,,,0.2,buy,84466.9,BTC-20FEB26-94000-C,37.6,,0.00630049,0.006,0,1769729404067,410613605,44
