amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,67293.01,BTC-24APR26-62000-P,50.29,,0.01546687,0.0155,3,1775347198318,423615611,1489
0.3,,,,,,0.3,sell,67288.01,BTC-7APR26-67500-C,34.44,,0.01001722,0.0095,3,1775347177901,423615609,38
0.1,,,,,,0.1,buy,67293.24,BTC-29MAY26-75000-C,43.01,,0.02802191,0.028,2,1775347129219,423615605,654
0.1,,,,,,0.1,buy,67292.48,BTC-29MAY26-90000-C,44.79,,0.00385003,0.004,0,1775347024486,423615577,489
0.1,,,,,,0.1,buy,67295.9,BTC-24APR26-60000-P,52.8,,0.01045347,0.0105,1,1775347003254,423615575,2684
0.1,,,,,,0.1,sell,67295.05,BTC-24APR26-77000-C,41.2,,0.00384749,0.0036,3,1775346843613,423615556,890
0.1,,,,,,0.1,buy,67294.87,BTC-10APR26-70000-C,39.38,,0.00552195,0.0055,0,1775346797309,423615546,724
0.2,,,,,,0.2,sell,67280.21,BTC-25DEC26-80000-C,48.67,,0.10842475,0.1085,3,1775346743928,423615523,3706
0.1,,,,,,0.1,sell,67280.21,BTC-6APR26-64000-P,48.1,,0.00054039,0.0005,2,1775346742726,423615522,77
0.1,,,,,,0.1,sell,67280.21,BTC-6APR26-63000-P,55.18,,0.00038895,0.0003,3,1775346742719,423615521,63
0.1,,,,,,0.1,buy,67276.24,BTC-26JUN26-82000-C,43.48,,0.02193905,0.0215,3,1775346571459,423615424,578
0.1,,,,,,0.1,buy,67262.58,BTC-26JUN26-84000-C,43.57,,0.0178113,0.0175,3,1775346544316,423615404,776
0.1,,,,,,0.1,sell,67255.02,BTC-17APR26-73000-C,39.63,,0.00544506,0.005,2,1775346538574,423615395,281
0.1,,,,,,0.1,buy,67255.02,BTC-17APR26-50000-P,77.05,,0.00070108,0.0008,1,1775346538524,423615394,166
0.2,,,,,,0.2,sell,67271.49,BTC-5APR26-67500-C,20.82,,0.00123172,0.0012,2,1775346494845,423615376,267
0.1,,,,,,0.1,sell,67269.19,BTC-25SEP26-115000-C,46.52,,0.00898573,0.009,2,1775346463212,423615361,701
0.1,,,,,,0.1,buy,67284.26,BTC-25DEC26-68000-C,50.4,,0.17610605,0.176,2,1775346339543,423615344,236
0.9,,,,,,0.9,sell,67269.58,BTC-7APR26-67000-P,37.29,,0.01011374,0.01,2,1775346296980,423615177,14
0.8,,,,,,0.8,sell,67269.58,BTC-7APR26-66000-P,40.36,,0.00551456,0.0055,1,1775346296969,423615174,48
1.4,,,,,,1.4,sell,67269.58,BTC-6APR26-67000-P,30.34,,0.00547006,0.0055,2,1775346296941,423615169,134
0.5,,,,,,0.5,buy,67269.81,BTC-10APR26-71000-C,40.09,,0.00314801,0.0033,1,1775346262991,423615045,556
2.0,,,,,,2.0,sell,67261.48,BTC-29MAY26-77000-C,42.91,,0.02139671,0.0215,3,1775346222984,423615015,429
0.1,,,,BTC-CDIAG-10APR26_5APR26-67000_66500,423614983,0.1,sell,67261.24,BTC-5APR26-66500-C,30.07,,0.01169092,0.0118,2,1775346189215,423614985,71
0.1,,,,BTC-CDIAG-10APR26_5APR26-67000_66500,423614983,0.1,buy,67261.24,BTC-10APR26-67000-C,42.3,,0.02229903,0.0223,2,1775346189215,423614984,372
0.1,,,,,,0.1,buy,67268.39,BTC-7APR26-59000-P,75.36,,0.00025393,0.0003,0,1775346185683,423614981,13
1.1,,,,,,1.1,sell,67268.39,BTC-6APR26-61000-P,72.9,,0.0001983,0.0002,2,1775346183687,423614979,42
1.4,,,,,,1.4,sell,67270.0,BTC-10APR26-58000-P,68.12,,0.00110619,0.0011,3,1775346177009,423614972,316
0.1,,,,,,0.1,buy,67271.4,BTC-29MAY26-80000-C,42.54,,0.0143041,0.014,3,1775346173906,423614956,859
0.1,,,,,,0.1,buy,67272.94,BTC-5APR26-66500-P,30.65,,0.00044972,0.0005,0,1775346103631,423614954,342
0.3,,,,,,0.3,sell,67273.21,BTC-5APR26-68000-C,22.99,,0.00023079,0.0002,2,1775346095766,423614953,158
0.1,,,,,,0.1,buy,67277.23,BTC-25DEC26-85000-C,48.22,,0.08753056,0.088,2,1775346015269,423614922,1995
0.1,,,,,,0.1,sell,67291.02,BTC-25SEP26-78000-C,46.8,,0.07767572,0.0775,1,1775345974711,423614872,1194
0.3,,,,,,0.3,sell,67294.18,BTC-6APR26-67500-C,28.51,,0.00534669,0.0055,3,1775345953286,423614856,128
0.5,,,,,,0.5,sell,67294.61,BTC-8APR26-69500-C,35.61,,0.00349413,0.0032,2,1775345952351,423614855,18
0.2,,,,,,0.2,sell,67310.3,BTC-6APR26-64500-P,45.2,,0.0007533,0.0007,2,1775345796089,423614812,39
0.1,,,,,,0.1,sell,67314.26,BTC-8APR26-74000-C,46.93,,0.00038899,0.0003,1,1775345686378,423614780,2
0.1,,,,,,0.1,sell,67314.26,BTC-8APR26-73000-C,44.68,,0.0005076,0.0005,0,1775345678026,423614779,4
0.3,,,,,,0.3,buy,67314.26,BTC-6APR26-68500-C,28.25,,0.00142006,0.0014,0,1775345673697,423614778,109
0.1,,,,,,0.1,sell,67314.37,BTC-8APR26-60000-P,62.64,,0.00065075,0.0006,2,1775345663616,423614777,2
0.1,,,,,,0.1,sell,67314.4,BTC-8APR26-61000-P,57.88,,0.00089662,0.0008,1,1775345656077,423614776,3
0.1,,,,,,0.1,sell,67316.95,BTC-24APR26-74000-C,40.51,,0.00848106,0.008,2,1775345592159,423614774,1533
0.1,,,,,,0.1,sell,67309.51,BTC-6APR26-71000-C,38.76,,0.00017488,0.0001,2,1775345222208,423614661,28
0.5,,,,,,0.5,sell,67317.2,BTC-7APR26-69000-C,33.73,,0.0028442,0.0027,2,1775345167295,423614656,35
0.1,,,,,,0.1,buy,67325.03,BTC-10APR26-73000-C,41.72,,0.00112557,0.0012,0,1775345111728,423614615,418
0.1,,,,,,0.1,buy,67327.04,BTC-24APR26-50000-P,70.39,,0.00178812,0.0018,1,1775345063967,423614607,1762
0.1,,,,,,0.1,buy,67351.47,BTC-24APR26-68000-P,44.23,,0.04548603,0.0455,3,1775344874473,423614570,1900
1.0,,,,,,1.0,sell,67346.62,BTC-7APR26-70000-C,34.05,,0.00114246,0.001,2,1775344757669,423614492,39
0.5,,,,,,0.5,sell,67333.5,BTC-6APR26-69000-C,28.05,,0.00066648,0.0006,2,1775344688650,423614457,83
1.5,,,,,,1.5,sell,67344.53,BTC-6APR26-69500-C,29.53,,0.00038191,0.0003,3,1775344593154,423614389,44
0.5,,,,,,0.5,sell,67359.4,BTC-7APR26-68500-C,33.42,,0.00466119,0.0044,2,1775344354856,423614322,28
0.5,,,,,,0.5,sell,67359.4,BTC-7APR26-68000-C,32.79,,0.00709335,0.0065,2,1775344354853,423614321,33
0.1,,,,,,0.1,sell,67359.33,BTC-7APR26-69500-C,33.69,,0.00184434,0.0017,2,1775344342711,423614320,29
8.0,,,,,,8.0,sell,67387.83,BTC-8APR26-67500-C,37.33,,0.01354019,0.0135,0,1775344220996,423614251,8
