amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.4,,,,1.4,buy,87318.24,BTC-23APR25-87000-P,38.22,,0.00750299,0.0075,2,1745277624320,362468983,217
0.3,,,,0.3,buy,87322.75,BTC-22APR25-88000-C,28.72,,0.00116763,0.001,1,1745277596802,362468952,325
1.0,,,,1.0,sell,87321.7,BTC-30MAY25-92000-C,48.7,,0.0426015,0.043,1,1745277581347,362468915,1216
0.2,,,,0.2,buy,87321.7,BTC-2MAY25-87000-C,44.08,,0.03225322,0.032,0,1745277580886,362468912,381
2.3,,,,2.3,buy,87320.78,BTC-2MAY25-90000-C,43.98,,0.01787927,0.0175,1,1745277577752,362468911,746
0.1,,,,0.1,buy,87320.66,BTC-2MAY25-75000-P,55.27,,0.00162352,0.0018,0,1745277568366,362468909,375
0.2,,,,0.2,buy,87315.35,BTC-2MAY25-85000-P,44.95,,0.01771883,0.018,2,1745277545571,362468892,309
0.7,,,,0.7,buy,87308.4,BTC-26DEC25-150000-C,57.3,,0.04491198,0.045,2,1745277526150,362468849,528
2.0,,,,2.0,buy,87265.09,BTC-25APR25-85000-P,43.56,,0.00666081,0.0065,2,1745277501243,362468811,2850
0.1,,,,0.1,sell,87266.33,BTC-30MAY25-105000-C,50.19,,0.01186189,0.012,3,1745277493860,362468800,1463
0.5,,,,0.5,buy,87265.61,BTC-27JUN25-90000-C,50.56,,0.07624621,0.0765,0,1745277488551,362468793,3178
0.2,,,,0.2,sell,87253.76,BTC-22APR25-84000-P,56.34,,8.926e-05,0.0001,3,1745277477389,362468781,354
1.0,,,,1.0,sell,87221.02,BTC-2MAY25-82000-P,45.27,,0.00873927,0.0085,2,1745277394380,362468707,249
0.5,,,,0.5,sell,87199.99,BTC-23APR25-94000-C,56.8,,0.00020789,0.0002,2,1745277322689,362468662,41
0.1,,,,0.1,sell,87203.7,BTC-22APR25-89000-C,37.03,,0.00027301,0.0002,3,1745277304050,362468652,250
0.1,,,,0.1,buy,87190.53,BTC-2MAY25-86000-P,43.96,,0.02293658,0.0225,2,1745277090246,362468489,149
0.5,,,,0.5,sell,87121.06,BTC-25APR25-88000-C,43.78,,0.01237303,0.0125,3,1745277000550,362468400,3565
0.1,,,,0.1,sell,87107.53,BTC-9MAY25-86000-P,45.08,,0.03262758,0.032,1,1745276967854,362468338,53
0.1,,,,0.1,sell,87106.81,BTC-9MAY25-86000-C,45.38,,0.0473503,0.047,1,1745276966622,362468337,139
0.1,,,,0.1,sell,87109.04,BTC-2MAY25-86000-C,43.5,,0.03712331,0.0365,3,1745276964164,362468336,528
0.2,,,,0.2,buy,87117.57,BTC-24APR25-87000-C,41.39,,0.01428258,0.014,3,1745276942686,362468312,25
1.3,,,,1.3,buy,87051.58,BTC-9MAY25-95000-C,46.0,,0.01180482,0.0115,3,1745276915982,362468241,269
0.1,,,,0.1,sell,87105.53,BTC-30MAY25-86000-P,47.81,,0.05392268,0.053,2,1745276881283,362468200,918
0.1,,,,0.1,sell,87107.05,BTC-27JUN25-90000-P,50.0,,0.09872569,0.098,1,1745276863684,362468194,1691
0.4,,,,0.4,buy,87101.6,BTC-9MAY25-80000-P,48.05,,0.01111797,0.0115,1,1745276848903,362468184,310
0.2,,,,0.2,sell,87065.04,BTC-26SEP25-120000-C,55.3,,0.04862741,0.049,0,1745276836499,362468151,1640
0.5,,,,0.5,sell,87087.53,BTC-30MAY25-84000-P,48.5,,0.04379275,0.0435,0,1745276795562,362468126,1637
0.1,,,,0.1,sell,87095.7,BTC-9MAY25-85000-P,44.96,,0.02781702,0.027,1,1745276665409,362467940,73
0.1,,,,0.1,sell,87095.31,BTC-9MAY25-85000-C,45.54,,0.0537598,0.0535,3,1745276664179,362467936,150
0.1,,,,0.1,buy,87112.9,BTC-2MAY25-87000-P,44.18,,0.02878299,0.0285,0,1745276659750,362467922,87
12.0,,,,12.0,buy,87119.35,BTC-9MAY25-70000-P,59.4,,0.00195028,0.0021,2,1745276658933,362467915,119
0.1,,,,0.1,buy,87140.72,BTC-30MAY25-50000-P,82.3,,0.00112588,0.0013,1,1745276635411,362467877,1301
6.0,,,,6.0,sell,87134.75,BTC-27JUN25-120000-C,53.37,,0.01099504,0.0105,2,1745276595159,362467829,3932
0.7,,,,0.7,sell,87135.74,BTC-30MAY25-200000-C,90.02,,0.00038505,0.0003,2,1745276577328,362467817,175
3.0,,,,3.0,buy,87136.34,BTC-27JUN25-150000-C,63.73,,0.00309419,0.0033,1,1745276574986,362467814,2425
0.1,,,,0.1,sell,87126.47,BTC-2MAY25-85000-C,43.71,,0.04408471,0.0435,2,1745276542810,362467776,552
0.1,,,,0.1,sell,87154.2,BTC-9MAY25-87000-C,45.58,,0.04164491,0.0415,1,1745276486117,362467646,117
0.1,,,,0.1,buy,87158.4,BTC-26SEP25-260000-C,71.49,,0.00312538,0.0031,3,1745276465437,362467596,278
0.1,,,,0.1,sell,87161.33,BTC-27JUN25-85000-C,50.2,,0.10234543,0.102,2,1745276452191,362467569,2437
0.1,,,,0.1,buy,87165.28,BTC-2MAY25-93000-P,44.16,,0.07461768,0.074,1,1745276319361,362467400,1
0.1,,,,0.1,buy,87159.12,BTC-25APR25-86000-C,43.73,,0.02460813,0.0245,1,1745276276556,362467385,2699
0.5,,,,0.5,buy,87119.91,BTC-23APR25-90000-C,43.52,,0.00123723,0.0015,2,1745276204972,362467308,80
0.1,,,,0.1,buy,87118.66,BTC-25APR25-74000-P,79.33,,0.00028848,0.0004,1,1745276177149,362467304,2144
1.0,,,,1.0,buy,87115.67,BTC-23APR25-92000-C,52.01,,0.00041842,0.0006,0,1745276102356,362467301,50
1.0,,,,1.0,sell,87123.38,BTC-27JUN25-125000-C,54.69,,0.00850527,0.008,2,1745276049262,362467195,1186
0.1,,,,0.1,sell,87124.08,BTC-9MAY25-96000-C,45.62,,0.01004586,0.0095,2,1745275896919,362467183,33
0.1,,,,0.1,buy,87121.0,BTC-2MAY25-105000-C,57.16,,0.00096187,0.0011,1,1745275806664,362467171,212
0.1,,,,0.1,buy,87128.06,BTC-2MAY25-115000-C,71.14,,0.00038551,0.0005,1,1745275779679,362467156,56
0.5,,,,0.5,buy,87138.33,BTC-2MAY25-100000-C,50.92,,0.00201344,0.0022,0,1745275672611,362467099,908
0.1,,,,0.1,sell,87136.82,BTC-9MAY25-88000-P,45.88,,0.04392249,0.044,0,1745275652830,362467097,15
1.9,,,,1.9,sell,87130.56,BTC-24APR25-85000-P,44.22,,0.00504362,0.005,3,1745275647739,362467043,16
1.0,,,,1.0,buy,87112.77,BTC-2MAY25-88000-C,44.69,,0.02614856,0.026,2,1745275622297,362466884,468
0.1,,,,0.1,sell,87101.51,BTC-30MAY25-74000-P,51.34,,0.01268756,0.0125,3,1745275606985,362466860,1348
0.1,,,,0.1,sell,87082.24,BTC-2MAY25-65000-P,72.96,,0.00044193,0.0003,3,1745275444084,362466788,219
0.4,,,,0.4,sell,87066.98,BTC-30MAY25-140000-C,65.77,,0.00139258,0.0013,2,1745275303522,362466772,589
0.1,,,,0.1,buy,87078.23,BTC-9MAY25-120000-C,64.83,,0.00053984,0.0007,1,1745275078526,362466700,38
0.1,,,,0.1,buy,87086.5,BTC-9MAY25-92000-P,45.76,,0.07373002,0.0735,1,1745275041357,362466676,1
0.2,,,,0.2,sell,87061.91,BTC-25APR25-95000-C,51.01,,0.00088847,0.0008,3,1745274944121,362466626,2829
1.9,,,,1.9,sell,87060.21,BTC-25APR25-100000-C,64.31,,0.00034902,0.0003,3,1745274911397,362466620,5039
1.0,,,,1.0,buy,87013.68,BTC-9MAY25-81000-P,46.76,,0.0136534,0.0135,2,1745274780524,362466470,67
0.5,,,,0.5,buy,87027.2,BTC-25APR25-72000-P,82.31,,0.00026009,0.0002,3,1745274750547,362466451,578
0.1,,,,0.1,sell,87032.09,BTC-2MAY25-77000-P,49.99,,0.00266606,0.0025,2,1745274697479,362466425,378
0.1,,,,0.1,sell,87011.71,BTC-2MAY25-94000-C,46.0,,0.00694336,0.007,3,1745274645844,362466335,607
0.1,,,,0.1,sell,87038.93,BTC-30MAY25-30000-P,119.9,,0.00028747,0.0002,3,1745274504857,362466246,166
0.1,,,,0.1,sell,87036.3,BTC-25APR25-84000-C,47.68,,0.04059239,0.041,2,1745274389895,362466230,2394
0.6,,,,0.6,buy,87030.68,BTC-27MAR26-240000-C,64.05,,0.02486134,0.0255,1,1745274349177,362466228,37
6.0,,,,6.0,sell,87056.09,BTC-25APR25-73000-P,81.18,,0.00034373,0.0003,3,1745274222803,362466199,499
2.0,,,,2.0,sell,87056.19,BTC-25APR25-70000-P,93.19,,0.00024557,0.0002,2,1745274217811,362466187,4122
0.1,,,,0.1,sell,87055.66,BTC-25APR25-82000-P,49.02,,0.00220194,0.0022,0,1745274212518,362466186,2704
0.1,,,,0.1,sell,86999.51,BTC-26SEP25-280000-C,73.5,,0.00246508,0.0025,1,1745274111342,362466122,755
0.5,,,,0.5,sell,86997.24,BTC-26SEP25-60000-P,57.06,,0.02234974,0.0225,0,1745274080978,362466091,1005
0.1,,,,0.1,sell,87056.07,BTC-2MAY25-95000-C,44.65,,0.00550203,0.005,2,1745273426738,362465541,920
0.1,,,,0.1,sell,87041.24,BTC-9MAY25-94000-C,45.47,,0.01401433,0.0135,2,1745273312206,362465488,275
0.1,,,,0.1,buy,87069.29,BTC-24APR25-94000-C,49.99,,0.00044964,0.0005,3,1745273257605,362465460,35
0.1,,,,0.1,sell,87038.52,BTC-24APR25-78000-P,63.87,,0.00025214,0.0003,3,1745273233745,362465431,5
1.4,,,,1.4,buy,87003.58,BTC-2MAY25-79000-P,48.77,,0.00440006,0.0045,1,1745273155914,362465376,410
1.0,,,,1.0,buy,87004.18,BTC-26SEP25-180000-C,62.73,,0.01035925,0.0105,1,1745273154254,362465340,597
7.3,,,,7.3,buy,87004.6,BTC-2MAY25-78000-P,49.42,,0.00340805,0.0034,1,1745273153241,362465339,353
0.5,,,,0.5,sell,87035.26,BTC-23APR25-88000-C,37.83,,0.00532737,0.005,2,1745273095290,362465258,95
0.9,,,,0.9,sell,87044.53,BTC-27JUN25-70000-P,53.56,,0.01727544,0.017,3,1745273064248,362465255,4132
0.1,,,,0.1,sell,87060.69,BTC-26SEP25-100000-C,53.63,,0.09605119,0.096,3,1745273042531,362465168,2697
0.2,,,,0.2,buy,87132.55,BTC-2MAY25-91000-P,44.84,,0.05698047,0.057,1,1745273008663,362464985,2
4.6,,,,4.6,sell,87132.55,BTC-23APR25-87000-C,38.72,,0.01064225,0.0105,2,1745273008642,362464965,141
0.1,,,,0.1,buy,87135.36,BTC-26SEP25-70000-P,54.52,,0.04618827,0.046,1,1745272996684,362464916,1217
0.9,,,,0.9,buy,87268.31,BTC-22APR25-87500-P,27.31,,0.00548384,0.005,3,1745272804185,362464613,96
1.0,,,,1.0,sell,87299.59,BTC-26DEC25-340000-C,72.54,,0.00517822,0.0055,1,1745272691914,362464437,136
2.0,,,,2.0,sell,87297.06,BTC-26DEC25-300000-C,70.25,,0.007282,0.0075,0,1745272679669,362464434,294
0.4,,,,0.4,sell,87319.3,BTC-23APR25-83000-P,49.2,,0.00056794,0.0006,2,1745272508019,362464410,88
1.0,,,,1.0,sell,87322.15,BTC-26DEC25-240000-C,66.38,,0.01334193,0.0135,0,1745272417016,362464328,183
7.4,,,,7.4,sell,87320.52,BTC-22APR25-82000-P,80.84,,0.00012776,0.0001,3,1745272399027,362464323,136
0.2,,,,0.2,sell,87310.0,BTC-30MAY25-70000-P,53.53,,0.00741095,0.007,2,1745272354493,362464275,2804
0.9,,,,0.9,sell,87312.96,BTC-26DEC25-200000-C,62.58,,0.02102071,0.021,0,1745272309668,362464252,650
0.1,,,,0.1,sell,87299.95,BTC-23APR25-89000-C,40.28,,0.00318854,0.0033,0,1745272275521,362464222,85
0.7,,,,0.7,sell,87221.33,BTC-25APR25-105000-C,72.29,,0.00016215,0.0001,3,1745271638120,362463771,1337
2.0,,,,2.0,sell,87220.43,BTC-25APR25-103000-C,70.99,,0.00024062,0.0002,3,1745271629666,362463768,115
0.6,,,,0.6,sell,86968.85,BTC-24APR25-90000-C,43.58,,0.00310822,0.0033,1,1745271018578,362462772,30
0.1,,,,0.1,sell,86968.85,BTC-9MAY25-105000-C,51.24,,0.00235707,0.0025,2,1745271018568,362462770,118
4.4,,,,4.4,buy,86968.85,BTC-25APR25-83000-P,48.0,,0.00380002,0.0037,0,1745271018116,362462620,945
0.1,,,,0.1,buy,86991.95,BTC-24APR25-86000-P,41.86,,0.00880316,0.0085,3,1745271016476,362462597,22
0.1,,,,0.1,sell,87004.21,BTC-27JUN25-80000-C,50.96,,0.13513115,0.135,2,1745271016148,362462596,1790
0.2,,,,0.2,buy,87077.7,BTC-9MAY25-75000-P,51.26,,0.00437091,0.0042,2,1745271008950,362462523,253
0.1,,,,0.1,buy,87077.7,BTC-30MAY25-76000-P,50.58,,0.01668587,0.0165,2,1745271008631,362462516,1287
0.7,,,,0.7,buy,87142.73,BTC-27JUN25-75000-P,51.89,,0.02800669,0.028,1,1745271005558,362462475,3646
1.0,,,,1.0,sell,87191.46,BTC-9MAY25-100000-C,47.33,,0.00530871,0.005,3,1745270897446,362462346,277
1.0,,,,1.0,sell,87170.68,BTC-26SEP25-220000-C,67.78,,0.00546204,0.0055,1,1745270459135,362462183,376
0.1,,,,0.1,sell,87159.76,BTC-2MAY25-84000-P,44.69,,0.01460313,0.0145,3,1745270346573,362462154,267
1.0,,,,1.0,sell,87162.8,BTC-26SEP25-110000-C,54.32,,0.06879516,0.0685,2,1745270343471,362462151,1651
1.0,,,,1.0,sell,87171.96,BTC-30MAY25-80000-P,49.7,,0.02726567,0.0275,3,1745270266054,362462133,2277
0.1,,,,0.1,sell,87170.62,BTC-26DEC25-400000-C,75.0,,0.00334195,0.0035,1,1745270101487,362462113,495
0.1,,,,0.1,sell,87174.23,BTC-25APR25-75000-P,70.31,,0.0003928,0.0003,3,1745270068323,362462110,4862
0.5,,,,0.5,buy,87174.04,BTC-23APR25-78000-P,72.19,,7.873e-05,0.0001,3,1745270061886,362462109,30
0.2,,,,0.2,sell,87171.73,BTC-26SEP25-75000-P,53.56,,0.06391675,0.063,3,1745269958498,362462031,1452
1.9,,,,1.9,sell,87176.7,BTC-26DEC25-180000-C,60.59,,0.02711766,0.0275,0,1745269934262,362462029,630
0.1,,,,0.1,buy,87181.07,BTC-9MAY25-78000-P,48.94,,0.00752265,0.0075,2,1745269766957,362461999,261
0.5,,,,0.5,sell,87217.76,BTC-2MAY25-80000-P,47.83,,0.0055287,0.0055,3,1745269620686,362461952,437
2.7,,,,2.7,sell,87232.73,BTC-9MAY25-90000-C,46.41,,0.02801173,0.028,1,1745269556204,362461938,220
0.1,,,,0.1,buy,87243.86,BTC-9MAY25-87000-P,45.9,,0.03772354,0.0375,1,1745269060370,362461418,68
0.1,,,,0.1,sell,87236.46,BTC-30MAY25-72000-P,52.57,,0.00956278,0.0095,3,1745268802730,362461350,1270
0.2,,,,0.2,buy,87222.25,BTC-9MAY25-92000-C,46.47,,0.02036107,0.0205,0,1745268716959,362461311,215
0.6,,,,0.6,buy,87223.39,BTC-30MAY25-68000-P,56.26,,0.00575575,0.006,1,1745268700808,362461306,455
0.1,,,,0.1,sell,87231.84,BTC-30MAY25-88000-C,48.1,,0.06120656,0.0605,2,1745268638571,362461264,2249
0.1,,,,0.1,sell,87258.95,BTC-30MAY25-88000-P,48.08,,0.06471927,0.064,2,1745268564216,362461183,695
1.7,,,,1.7,sell,87282.66,BTC-22APR25-90000-C,45.83,,0.0001745,0.0002,3,1745268535935,362461160,230
0.1,,,,0.1,buy,87262.39,BTC-2MAY25-91000-C,44.8,,0.0146997,0.0145,0,1745268412174,362461047,329
0.1,,,,0.1,sell,87246.26,BTC-30MAY25-84000-C,48.27,,0.08523487,0.0845,0,1745268359881,362460930,1216
2.8,,,,2.8,sell,87232.06,BTC-25APR25-102000-C,70.5,,0.00030209,0.0003,3,1745268305022,362460869,1871
0.2,,,,0.2,sell,87231.39,BTC-30MAY25-106000-C,49.8,,0.01104361,0.0105,2,1745268295008,362460867,1049
1.1,,,,1.1,sell,87229.01,BTC-26SEP25-55000-P,59.09,,0.01494237,0.015,0,1745268272270,362460866,548
5.0,,,,5.0,sell,87170.1,BTC-27JUN25-105000-C,51.73,,0.02914204,0.029,2,1745267917920,362460744,2966
0.1,,,,0.1,buy,87221.92,BTC-9MAY25-91000-C,45.77,,0.02382141,0.0235,0,1745267734506,362460636,191
0.1,,,,0.1,sell,87218.01,BTC-25APR25-87000-P,42.52,,0.01552216,0.015,2,1745267466238,362460347,337
6.7,,,,6.7,buy,87165.89,BTC-22APR25-83000-P,61.02,,0.00014399,0.0001,3,1745267401315,362460270,123
0.1,,,,0.1,sell,87175.32,BTC-9MAY25-84000-P,45.92,,0.02356232,0.023,2,1745267106288,362460112,71
5.3,,,,5.3,sell,87175.3,BTC-30MAY25-96000-C,48.36,,0.0290032,0.0285,2,1745267095547,362460103,1186
0.2,,,,0.2,buy,87178.8,BTC-25APR25-86000-P,44.27,,0.01109342,0.011,2,1745267027403,362460030,1572
0.1,,,,0.1,sell,87174.12,BTC-27JUN25-80000-P,51.12,,0.04513371,0.045,2,1745267003163,362460022,4029
0.1,,,,0.1,sell,87187.83,BTC-23APR25-96000-C,67.41,,0.00016601,0.0002,1,1745266878966,362459908,12
0.1,,,,0.1,buy,87188.16,BTC-2MAY25-81000-P,47.78,,0.00710901,0.0075,0,1745266805719,362459884,315
0.1,,,,0.1,buy,87188.08,BTC-27JUN25-55000-P,64.32,,0.00392038,0.0038,2,1745266789185,362459880,1780
1.6,,,,1.6,sell,87255.9,BTC-24APR25-100000-C,64.68,,0.00015837,0.0001,1,1745266370823,362459472,1
0.2,,,,0.2,sell,87256.15,BTC-24APR25-98000-C,61.1,,0.00024441,0.0002,1,1745266352349,362459449,1
0.1,,,,0.1,buy,87252.28,BTC-9MAY25-110000-C,54.57,,0.00135319,0.0014,3,1745266266533,362459402,65
0.1,,,,0.1,sell,87242.34,BTC-27MAR26-280000-C,65.02,,0.01785916,0.0165,2,1745266233414,362459387,78
0.8,,,,0.8,buy,87267.35,BTC-25APR25-88000-P,44.24,,0.02155453,0.0215,0,1745266035413,362459190,1002
0.4,,,,0.4,buy,87298.08,BTC-2MAY25-88000-P,44.85,,0.03426663,0.034,0,1745265709120,362458729,37
0.2,,,,0.2,buy,87410.33,BTC-23APR25-86000-P,42.07,,0.00421373,0.0044,2,1745265607952,362458547,135
0.2,,,,0.2,sell,87377.85,BTC-25APR25-82000-C,45.3,,0.06445919,0.0635,2,1745265607925,362458546,1557
0.1,,,,0.1,buy,87429.47,BTC-26SEP25-85000-P,53.5,,0.11113148,0.111,2,1745265348737,362457518,660
0.1,,,,0.1,buy,87275.15,BTC-25APR25-80000-C,55.01,,0.08469887,0.085,2,1745265027365,362456905,1325
0.1,,,,0.1,buy,87253.18,BTC-26SEP25-65000-P,55.79,,0.03233096,0.0325,3,1745264619823,362456338,1062
0.1,,,,0.1,sell,87302.06,BTC-23APR25-88000-P,41.33,,0.01484015,0.015,2,1745264495269,362456072,153
0.1,,,,0.1,buy,87384.11,BTC-30MAY25-115000-C,52.89,,0.005212,0.0049,3,1745264469101,362455961,898
0.2,,,,0.2,sell,87400.78,BTC-25APR25-98000-C,55.89,,0.0005128,0.0004,2,1745264422405,362455897,3035
0.1,,,,0.1,sell,87421.79,BTC-2MAY25-90000-P,45.0,,0.04732691,0.047,2,1745264362022,362455820,11
10.0,,,,10.0,sell,87403.53,BTC-27JUN25-95000-C,50.68,,0.05678186,0.0565,0,1745264340290,362455667,3178
0.1,,,,0.1,buy,87413.47,BTC-26SEP25-105000-C,53.74,,0.08157826,0.0815,3,1745264254741,362455536,726
0.1,,,,0.1,buy,87399.7,BTC-22APR25-86500-C,39.78,,0.01221896,0.0125,0,1745264253104,362455506,15
0.1,,,,0.1,sell,87390.08,BTC-2MAY25-83000-P,46.39,,0.01137384,0.0115,2,1745264242609,362455448,234
0.1,,,,0.1,buy,87359.44,BTC-2MAY25-89000-C,45.28,,0.02305664,0.023,0,1745264109338,362455087,350
0.1,,,,0.1,buy,87305.7,BTC-9MAY25-83000-P,47.78,,0.01940407,0.02,2,1745264014397,362454776,63
0.1,,,,0.1,buy,87297.66,BTC-25APR25-85000-C,46.52,,0.03417225,0.0345,0,1745264011032,362454775,3433
0.1,,,,0.1,sell,87280.53,BTC-9MAY25-80000-C,49.7,,0.09652342,0.0975,0,1745263847926,362454640,2
0.1,,,,0.1,buy,87160.87,BTC-26SEP25-115000-C,54.59,,0.05774143,0.0575,2,1745263137826,362452931,892
0.1,,,,0.1,sell,87100.88,BTC-30MAY25-66000-P,57.18,,0.0045815,0.0045,0,1745262811215,362452545,362
0.1,,,,0.1,sell,87097.35,BTC-27JUN25-65000-P,56.76,,0.01046453,0.0105,0,1745262809071,362452544,2463
2.0,,,,2.0,buy,87133.29,BTC-2MAY25-92000-C,45.32,,0.01164562,0.0115,1,1745262751294,362452484,597
0.1,,,,0.1,sell,87099.95,BTC-25APR25-96000-C,53.28,,0.00079889,0.0007,3,1745262710096,362452447,2287
0.2,,,,0.2,sell,87108.83,BTC-25APR25-79000-P,57.5,,0.00085649,0.0009,2,1745262635534,362452405,1055
7.8,,,,7.8,buy,87109.31,BTC-26DEC25-170000-C,59.57,,0.03278049,0.032,3,1745262633306,362452404,157
1.6,,,,1.6,buy,87054.72,BTC-2MAY25-93000-C,45.56,,0.00904955,0.009,3,1745262568327,362452265,55
0.4,,,,0.4,buy,87005.99,BTC-25APR25-100000-P,0.0,,0.1491498,0.1485,2,1745262346720,362451912,392
