amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,,1.0,sell,89283.99,BTC-30JAN26-94000-C,46.02,0.00045548,0.0004,3,1769642065623,410375767,3368
0.5,,,,,,0.5,buy,89264.7,BTC-1FEB26-90000-C,30.92,0.00864511,0.0085,0,1769641941369,410375746,38
0.1,,,,,,0.1,buy,89266.03,BTC-30JAN26-84000-P,53.94,0.00040619,0.0004,3,1769641590603,410375311,2122
2.3,,,,,,2.3,buy,89267.34,BTC-30JAN26-86000-P,45.39,0.00095709,0.0011,0,1769641588134,410375309,3067
0.1,,,,,,0.1,sell,89257.25,BTC-13FEB26-100000-C,36.92,0.00263964,0.0025,2,1769641564998,410375300,329
0.2,,,,,,0.2,buy,89271.99,BTC-27FEB26-75000-P,46.16,0.00466914,0.0048,3,1769641559740,410375278,1643
1.0,,,,,,1.0,sell,89303.18,BTC-29JAN26-88000-C,0.0,0.01509002,0.0135,2,1769641502048,410375204,141
3.0,,,,,,3.0,buy,89314.12,BTC-27FEB26-88000-P,36.65,0.03235395,0.0325,3,1769641382436,410375053,1365
0.1,,,,,,0.1,buy,89254.4,BTC-27MAR26-106000-C,38.08,0.01147348,0.0115,0,1769641164836,410374435,409
0.9,,,,,,0.9,buy,89162.85,BTC-27FEB26-110000-C,40.36,0.00180266,0.0018,2,1769640796794,410374242,2022
2.0,,,,,,2.0,sell,89161.65,BTC-29JAN26-86000-P,52.74,0.00013382,0.0001,3,1769640764869,410374235,148
6.5,,,,,,6.5,buy,89185.94,BTC-27FEB26-90000-C,35.85,0.03785486,0.038,3,1769640547750,410373913,1310
3.3,,,,,,3.3,buy,89185.94,BTC-27FEB26-92000-C,35.66,0.02817944,0.0285,0,1769640547745,410373912,920
17.7,,,,,,17.7,buy,89185.94,BTC-27FEB26-98000-C,36.64,0.0106889,0.0115,1,1769640547709,410373908,1485
1.0,,,,,,1.0,buy,89182.01,BTC-27FEB26-100000-C,35.85,0.00737303,0.0075,3,1769640507683,410373817,2824
0.1,,,,,,0.1,buy,89086.9,BTC-26JUN26-85000-P,43.87,0.07901629,0.079,1,1769640243103,410373714,7452
1.0,,,,,,1.0,sell,89090.27,BTC-29JAN26-85000-P,65.52,0.00014085,0.0001,3,1769640146446,410373669,132
0.1,,,,,,0.1,buy,89102.99,BTC-27FEB26-50000-P,77.15,0.00017873,0.0002,1,1769640128798,410373657,446
22.0,,,,,,22.0,sell,89105.07,BTC-6FEB26-100000-C,41.36,0.00093072,0.0009,1,1769640068606,410373610,516
75.0,32863,BLOCK-257863,2,BTC-CS-31JAN26-90000_91000,,75.0,sell,89080.63,BTC-31JAN26-91000-C,35.57,0.0040756,0.004,3,1769639895509,410373503,116
0.1,,,,,,0.1,sell,89088.0,BTC-27MAR26-108000-C,38.32,0.00895785,0.009,2,1769639788698,410373415,427
0.1,,,,,,0.1,buy,89110.72,BTC-13FEB26-85000-P,37.71,0.01213671,0.012,0,1769639700919,410373340,57
0.1,,,,,,0.1,buy,89148.53,BTC-31JAN26-84000-P,46.88,0.00088528,0.0009,2,1769639520558,410373300,20
0.3,,,,,,0.3,sell,89144.4,BTC-1FEB26-87000-P,33.41,0.00411905,0.004,3,1769639381498,410373229,51
0.3,,,,,,0.3,buy,89144.4,BTC-1FEB26-84000-P,42.01,0.00107152,0.0012,2,1769639381466,410373228,10
0.3,,,,,,0.3,sell,89144.4,BTC-1FEB26-91000-C,30.84,0.00474239,0.0045,0,1769639381435,410373227,9
0.3,,,,,,0.3,buy,89144.4,BTC-1FEB26-94000-C,35.83,0.00093346,0.001,2,1769639381403,410373226,60
0.1,,,,,,0.1,sell,89111.9,BTC-26JUN26-135000-C,43.49,0.01128059,0.0115,3,1769639144788,410373068,1115
0.2,,,,,,0.2,buy,89063.94,BTC-6FEB26-99000-C,39.25,0.00100182,0.001,3,1769639115103,410373045,231
0.5,,,,,,0.5,sell,89039.76,BTC-30JAN26-99000-C,69.13,6.705e-05,0.0001,3,1769638899564,410372980,392
3.4,,,,,,3.4,buy,89028.93,BTC-30JAN26-92000-C,37.83,0.00086437,0.0009,2,1769638840694,410372943,2552
0.1,,,,,,0.1,sell,89150.61,BTC-27MAR26-84000-P,39.55,0.03346186,0.0335,0,1769638503586,410372516,1020
0.1,,,,,,0.1,buy,89165.31,BTC-30JAN26-91000-C,36.69,0.00223831,0.0024,2,1769638468097,410372509,898
6.3,,,,,,6.3,buy,89195.56,BTC-27FEB26-86000-P,37.1,0.02456687,0.0245,1,1769638353602,410372337,1226
7.9,,,,,,7.9,buy,89227.91,BTC-13FEB26-86000-P,37.03,0.0145673,0.0145,3,1769638341407,410372289,148
0.1,,,,,,0.1,buy,89248.33,BTC-27MAR26-160000-C,55.44,0.00041505,0.0004,3,1769638315941,410372263,2332
0.3,,,,,,0.3,buy,89317.31,BTC-30JAN26-87000-P,40.66,0.00185308,0.0019,1,1769637853053,410371868,840
0.1,,,,,,0.1,sell,89315.57,BTC-30JAN26-85000-P,48.38,0.00066563,0.0006,3,1769637760803,410371814,4492
1.0,,,,,,1.0,sell,89327.47,BTC-30JAN26-93000-C,41.54,0.00064501,0.0007,2,1769637731293,410371758,794
5.5,,,,,,5.5,buy,89295.03,BTC-30JAN26-89000-C,36.52,0.01090074,0.011,0,1769637729518,410371751,349
0.5,,,,,,0.5,sell,89335.35,BTC-30JAN26-88000-C,38.45,0.01889756,0.019,0,1769637686820,410371650,1899
0.1,,,,,,0.1,sell,89276.29,BTC-27MAR26-82000-P,39.84,0.02653179,0.026,2,1769637545756,410371590,635
6.6,,,,,,6.6,sell,89289.57,BTC-27MAR26-96000-C,37.21,0.03353682,0.033,1,1769637472161,410371522,342
0.1,,,,,,0.1,buy,89327.42,BTC-31JAN26-90000-P,35.76,0.01544572,0.0155,2,1769637284361,410371346,26
0.4,,,,,,0.4,buy,89267.01,BTC-30JAN26-80000-P,78.5,0.00016396,0.0002,3,1769636944187,410371112,5320
5.0,,,,,,5.0,sell,89267.38,BTC-30JAN26-96000-C,53.98,0.00026463,0.0002,3,1769636813641,410370998,3189
3.9,,,,,,3.9,buy,89204.81,BTC-1FEB26-96000-C,40.43,0.00041471,0.0005,1,1769636758957,410370952,15
0.1,,,,,,0.1,buy,89292.77,BTC-27MAR26-92000-C,37.93,0.04990392,0.05,0,1769636669309,410370885,488
6.0,,,,,,6.0,buy,89358.49,BTC-1FEB26-82000-P,50.22,0.00058454,0.0007,2,1769636620792,410370817,17
2.3,,,,,,2.3,sell,89343.61,BTC-31JAN26-89000-P,35.62,0.009749,0.0095,2,1769636602673,410370805,33
0.1,,,,,,0.1,buy,89257.41,BTC-6FEB26-89000-C,36.23,0.02367834,0.024,0,1769636539654,410370730,186
0.2,,,,,,0.2,buy,89257.41,BTC-13FEB26-96000-C,35.2,0.00664785,0.0065,3,1769636539617,410370726,288
2.4,,,,,,2.4,buy,89230.55,BTC-25SEP26-75000-P,47.91,0.06615996,0.0655,3,1769636509922,410370620,938
4.0,,,,,,4.0,sell,89188.48,BTC-29JAN26-84000-P,76.72,0.00011205,0.0001,3,1769636329803,410370445,105
0.2,,,,,,0.2,sell,89173.59,BTC-27FEB26-94000-C,35.7,0.02105747,0.021,0,1769636310498,410370429,1568
0.3,,,,,,0.3,sell,89159.72,BTC-13FEB26-89000-P,35.79,0.02766928,0.0275,2,1769636309945,410370425,68
2.1,,,,,,2.1,sell,89159.72,BTC-29JAN26-90000-P,31.51,0.01084327,0.0105,2,1769636309900,410370421,74
0.1,,,,,,0.1,buy,89022.81,BTC-26JUN26-180000-C,50.01,0.00235635,0.0025,0,1769635721379,410369576,630
0.1,,,,,,0.1,buy,89078.35,BTC-25DEC26-100000-P,46.49,0.21974054,0.2195,2,1769635602555,410369443,97
0.3,,,,,,0.3,sell,89100.16,BTC-25DEC26-150000-C,45.75,0.03873416,0.038,2,1769635207355,410369158,175
0.3,,,,,,0.3,sell,89063.18,BTC-25SEP26-145000-C,44.8,0.02304036,0.0225,2,1769635188618,410369127,251
0.1,,,,,,0.1,buy,89057.15,BTC-27MAR26-78000-P,42.15,0.01751518,0.0175,0,1769635154588,410369107,9
0.1,,,,,,0.1,buy,88915.29,BTC-13FEB26-92000-C,35.46,0.01615744,0.016,0,1769634548697,410368503,169
0.1,,,,,,0.1,buy,88887.9,BTC-29JAN26-89000-C,37.24,0.00442544,0.0047,0,1769634509414,410368457,148
0.1,,,,,,0.1,sell,88874.85,BTC-31JAN26-89000-C,36.41,0.01163467,0.0115,3,1769634442919,410368358,41
0.1,,,,,,0.1,sell,88885.85,BTC-30JAN26-82000-P,63.3,0.00032708,0.0003,3,1769634433724,410368349,2307
0.1,,,,,,0.1,buy,88894.49,BTC-31JAN26-88000-P,37.2,0.00759004,0.0075,0,1769634431957,410368347,22
0.1,,,,,,0.1,buy,88835.18,BTC-30JAN26-90000-P,39.21,0.0169533,0.0175,0,1769634421649,410368323,4154
0.2,,,,,,0.2,buy,88805.79,BTC-27FEB26-104000-C,38.01,0.00379054,0.004,3,1769634384871,410368256,869
0.1,,,,,,0.1,buy,88754.87,BTC-27FEB26-82000-P,40.17,0.01476565,0.015,0,1769634344105,410368183,1017
4.6,,,,,,4.6,sell,88844.6,BTC-26JUN26-90000-C,43.18,0.11175591,0.112,3,1769634304573,410368110,1720
5.0,,,,,,5.0,sell,88901.99,BTC-26JUN26-100000-C,42.19,0.06779035,0.068,2,1769634264597,410368035,967
4.6,,,,,,4.6,sell,88884.82,BTC-13FEB26-87000-P,37.25,0.01979691,0.02,1,1769634255040,410368010,130
0.2,,,,,,0.2,sell,88805.08,BTC-6FEB26-102000-C,44.81,0.00053119,0.0006,3,1769634222717,410367869,329
0.2,,,,,,0.2,sell,88906.7,BTC-29JAN26-80000-C,0.0,0.10034092,0.1,2,1769634124040,410367442,8
0.2,,,,,,0.2,sell,89061.29,BTC-27MAR26-90000-C,38.17,0.05899704,0.059,3,1769634037983,410366951,3491
0.1,,,,,,0.1,sell,89061.29,BTC-13FEB26-80000-P,43.31,0.00473701,0.0045,0,1769634037702,410366846,395
1.4,,,,,,1.4,buy,88971.34,BTC-31JAN26-80000-C,74.93,0.10178335,0.1025,3,1769634000409,410366728,7
0.1,,,,,,0.1,buy,88971.34,BTC-13FEB26-75000-C,54.59,0.1608531,0.1615,1,1769634000387,410366726,3
0.3,,,,,,0.3,buy,88987.33,BTC-6FEB26-90000-P,35.32,0.02711686,0.027,1,1769633619221,410366154,406
19.5,,,,,,19.5,buy,88914.05,BTC-6FEB26-93000-C,35.36,0.00655036,0.0065,3,1769633549007,410366074,375
0.1,,,,,,0.1,sell,88902.98,BTC-26JUN26-85000-C,43.55,0.14141938,0.1405,2,1769633509196,410366044,918
0.1,,,,,,0.1,buy,88890.92,BTC-27MAR26-140000-C,50.39,0.00089131,0.0011,0,1769633431490,410365821,2346
0.1,,,,,,0.1,buy,88920.65,BTC-26JUN26-75000-P,46.42,0.0420619,0.0425,0,1769633400158,410365727,862
17.8,,,,,,17.8,buy,88966.92,BTC-27MAR26-75000-P,44.26,0.01270131,0.013,1,1769633365858,410365591,3424
2.3,,,,,,2.3,sell,89061.17,BTC-27MAR26-80000-P,40.8,0.02199164,0.0215,1,1769633263979,410365244,4218
0.3,,,,,,0.3,buy,89163.69,BTC-13FEB26-93000-P,36.06,0.05457559,0.055,2,1769632777074,410364559,6
0.4,,,,,,0.4,buy,89163.69,BTC-27FEB26-92000-P,36.07,0.05658642,0.057,0,1769632777063,410364558,1298
0.2,,,,,,0.2,sell,89163.69,BTC-27FEB26-89000-C,36.04,0.04388085,0.0435,0,1769632777047,410364556,61
2.9,,,,,,2.9,sell,89163.69,BTC-30JAN26-55000-C,0.0,0.3834286,0.383,2,1769632776940,410364545,10
0.1,,,,,,0.1,buy,89150.42,BTC-26JUN26-80000-P,44.97,0.05796769,0.058,0,1769632730718,410364423,2814
0.5,,,,,,0.5,buy,89195.29,BTC-13FEB26-75000-P,51.56,0.00207693,0.002,0,1769632674876,410364341,39
5.0,,,,,,5.0,sell,89269.14,BTC-31JAN26-92000-C,36.62,0.00273826,0.0026,2,1769632603687,410364206,112
0.3,,,,,,0.3,buy,89319.89,BTC-30JAN26-95000-C,48.99,0.00025645,0.0003,3,1769632354652,410363689,3653
0.1,,,,,,0.1,buy,89444.04,BTC-31JAN26-87000-P,38.6,0.00346434,0.0032,2,1769632296137,410363591,31
1.0,,,,,,1.0,buy,89737.93,BTC-6FEB26-91000-P,35.94,0.02903752,0.029,2,1769632173326,410363138,129
13.4,,,,,,13.4,sell,89570.22,BTC-6FEB26-89000-P,34.76,0.018275,0.0175,2,1769632170168,410363063,236
0.5,,,,,,0.5,buy,89570.08,BTC-27FEB26-88000-C,37.07,0.05270068,0.053,0,1769632169415,410362936,648
0.2,,,,,,0.2,sell,89570.08,BTC-27MAR26-96000-P,36.91,0.09851171,0.0975,3,1769632169390,410362934,268
0.3,,,,,,0.3,sell,89585.49,BTC-27FEB26-87000-P,36.96,0.02729032,0.027,2,1769632056198,410362666,43
0.8,,,,,,0.8,buy,89550.66,BTC-27MAR26-104000-C,37.54,0.01464695,0.0145,3,1769631863607,410362387,605
0.1,,,,,,0.1,sell,89521.46,BTC-26JUN26-140000-C,44.0,0.00947775,0.0095,1,1769631841943,410362308,840
0.1,,,,BTC-PCAL-6FEB26_30JAN26-108000,410362281,0.1,sell,89484.33,BTC-6FEB26-108000-P,49.74,0.20555282,0.2055,2,1769631802192,410362283,5
0.1,,,,BTC-PCAL-6FEB26_30JAN26-108000,410362281,0.1,buy,89484.33,BTC-30JAN26-108000-P,124.7,0.20648205,0.2067,2,1769631802192,410362282,109
0.1,,,,BTC-PCAL-6FEB26_30JAN26-100000,410362222,0.1,buy,89461.11,BTC-30JAN26-100000-P,79.91,0.11760886,0.1178,2,1769631698041,410362224,638
0.1,,,,BTC-PCAL-6FEB26_30JAN26-100000,410362222,0.1,sell,89461.11,BTC-6FEB26-100000-P,40.6,0.11738992,0.1174,2,1769631698041,410362223,6
1.0,,,,,,1.0,sell,89423.96,BTC-26JUN26-70000-P,47.49,0.02852096,0.028,3,1769631546973,410362063,2311
0.2,,,,,,0.2,buy,89526.32,BTC-29JAN26-83000-P,88.5,0.00010468,0.0001,3,1769631448058,410361742,55
6.0,,,,,,6.0,buy,89445.95,BTC-6FEB26-95000-C,36.31,0.00412631,0.0042,0,1769631309250,410361479,435
0.1,,,,,,0.1,buy,89430.59,BTC-13FEB26-89000-C,36.52,0.03316868,0.0335,1,1769631294538,410361383,113
0.4,,,,,,0.4,sell,89464.61,BTC-6FEB26-92000-C,34.56,0.0110739,0.0105,1,1769630518852,410360617,358
0.1,,,,,,0.1,buy,89430.11,BTC-27FEB26-84000-P,39.38,0.01790533,0.0185,0,1769630326588,410360396,774
0.1,,,,,,0.1,sell,89412.67,BTC-25SEP26-100000-C,44.7,0.1123557,0.1115,0,1769630196563,410360291,880
0.1,,,,,,0.1,buy,89412.67,BTC-25SEP26-50000-P,56.66,0.01351341,0.014,0,1769630196532,410360290,517
0.1,,,,,,0.1,sell,89381.8,BTC-25SEP26-280000-C,55.54,0.00178346,0.0017,1,1769630189660,410360289,268
0.1,,,,,,0.1,sell,89381.66,BTC-25SEP26-260000-C,53.84,0.00219271,0.0021,1,1769630185450,410360287,282
0.1,,,,,,0.1,sell,89388.76,BTC-25SEP26-240000-C,52.08,0.00276885,0.0027,0,1769630181593,410360286,315
0.1,,,,,,0.1,buy,89409.82,BTC-27MAR26-65000-P,51.36,0.00394397,0.004,2,1769630177494,410360285,1651
0.9,,,,,,0.9,buy,89280.42,BTC-27FEB26-95000-C,35.39,0.01834026,0.018,3,1769629721520,410359835,1251
2.2,,,,,,2.2,buy,89248.85,BTC-1FEB26-92000-C,33.57,0.00350651,0.0033,3,1769629715498,410359828,16
0.1,,,,,,0.1,sell,89075.81,BTC-30JAN26-91000-P,38.69,0.02419466,0.024,2,1769629578636,410359526,384
0.7,,,,,,0.7,sell,88952.93,BTC-25DEC26-100000-C,46.71,0.14811324,0.148,3,1769629434059,410359132,95
0.1,,,,BTC-PS-27FEB26-75000_70000,410358938,0.1,buy,89008.2,BTC-27FEB26-70000-P,51.98,0.00269852,0.0027,0,1769629377557,410358939,1058
1.4,,,,,,1.4,buy,89073.21,BTC-1FEB26-89000-P,33.93,0.01235377,0.0125,1,1769629298549,410358695,18
1.6,,,,,,1.6,sell,89073.21,BTC-1FEB26-93000-C,35.89,0.00193869,0.002,3,1769629298241,410358664,8
0.3,,,,,,0.3,buy,89073.21,BTC-13FEB26-88000-P,36.8,0.02324163,0.0235,1,1769629298230,410358663,67
0.1,,,,,,0.1,buy,89073.21,BTC-6FEB26-84000-P,41.05,0.00554024,0.0055,1,1769629297964,410358630,249
0.1,,,,,,0.1,buy,89073.21,BTC-26JUN26-95000-P,42.74,0.1355195,0.136,0,1769629297909,410358628,912
0.1,,,,,,0.1,sell,89328.88,BTC-27FEB26-115000-C,43.8,0.00116102,0.0012,2,1769629038289,410357780,692
0.9,,,,,,0.9,sell,89315.25,BTC-25DEC26-170000-C,46.77,0.02425912,0.0245,0,1769628919117,410357667,33
0.1,,,,,,0.1,buy,89414.45,BTC-26JUN26-130000-C,43.05,0.0148998,0.015,0,1769628687020,410357096,1282
0.5,,,,,,0.5,sell,89123.98,BTC-25DEC26-85000-P,47.9,0.13136311,0.131,0,1769628617889,410356680,298
1.5,,,,,,1.5,sell,89317.42,BTC-30JAN26-87000-C,44.0,0.02870964,0.029,3,1769628155143,410355989,130
0.6,,,,,,0.6,sell,89388.7,BTC-30JAN26-100000-C,69.55,8.987e-05,0.0001,3,1769628074564,410355919,5839
0.1,,,,,,0.1,sell,89311.22,BTC-26JUN26-125000-P,42.48,0.39260989,0.3925,2,1769628014768,410355868,162
0.4,,,,,,0.4,sell,89348.2,BTC-31JAN26-94000-C,41.9,0.0012701,0.0012,0,1769627940995,410355805,34
2.0,,,,,,2.0,buy,89178.0,BTC-30JAN26-97000-C,58.95,0.00018661,0.0002,3,1769627674939,410355542,667
0.5,,,,,,0.5,buy,89287.86,BTC-30JAN26-92000-P,34.72,0.03196162,0.031,0,1769627603708,410355476,1740
0.2,,,,,,0.2,sell,89245.75,BTC-27MAR26-102000-C,37.49,0.01786488,0.0175,2,1769627493715,410355262,557
0.1,,,,,,0.1,sell,89158.7,BTC-13FEB26-105000-C,41.73,0.00106773,0.0011,3,1769627488821,410355231,103
0.5,,,,,,0.5,buy,89335.39,BTC-27FEB26-90000-P,36.56,0.04314868,0.0435,0,1769627480408,410355078,1883
0.1,,,,,,0.1,buy,89335.39,BTC-29JAN26-94000-P,87.8,0.05220064,0.053,0,1769627480354,410355071,2
0.1,,,,,,0.1,sell,89335.39,BTC-29JAN26-83000-C,0.0,0.07123711,0.0705,0,1769627480260,410355062,2
0.4,,,,,,0.4,buy,89342.56,BTC-6FEB26-90000-C,36.6,0.01870329,0.0195,3,1769627065243,410354048,278
0.1,,,,,,0.1,buy,89250.47,BTC-25SEP26-60000-C,52.93,0.37582456,0.377,1,1769627063776,410353967,80
0.1,,,,,,0.1,buy,89250.47,BTC-6FEB26-91000-C,36.5,0.01394768,0.0145,2,1769627063633,410353940,279
0.1,,,,,,0.1,buy,89250.47,BTC-27MAR26-98000-C,37.76,0.02739329,0.0275,2,1769627063243,410353865,395
0.1,,,,,,0.1,buy,89250.47,BTC-13FEB26-91000-C,36.39,0.02152797,0.022,2,1769627063241,410353864,145
0.1,,,,,,0.1,buy,89250.47,BTC-13FEB26-90000-C,36.77,0.02643822,0.027,2,1769627063239,410353862,120
0.1,,,,,,0.1,buy,89207.93,BTC-27MAR26-145000-C,51.15,0.00080518,0.0008,0,1769627052606,410353677,861
7.3,,,,,,7.3,buy,88991.12,BTC-6FEB26-104000-C,46.46,0.00036961,0.0004,1,1769626985873,410352600,245
0.2,,,,,,0.2,buy,89038.5,BTC-6FEB26-82000-P,43.9,0.00359382,0.0033,0,1769626982430,410352524,112
1.2,,,,,,1.2,sell,89036.08,BTC-1FEB26-89000-C,34.37,0.01394912,0.014,3,1769626980965,410352494,10
0.1,,,,,,0.1,buy,89130.45,BTC-27FEB26-130000-C,53.2,0.00031603,0.0004,0,1769626936047,410352208,825
0.2,,,,,,0.2,sell,89480.34,BTC-26JUN26-110000-C,41.89,0.04228003,0.0415,2,1769626889833,410351859,953
0.2,,,,,,0.2,sell,89580.99,BTC-26JUN26-115000-C,41.93,0.03255874,0.032,2,1769626881624,410351811,962
0.4,,,,,,0.4,sell,89461.11,BTC-27FEB26-94000-P,35.19,0.06929858,0.0685,0,1769626845459,410351586,673
0.1,,,,,,0.1,buy,89261.86,BTC-6FEB26-96000-C,37.12,0.00285111,0.0029,3,1769626403178,410350837,314
0.6,,,,,,0.6,buy,89317.14,BTC-27FEB26-89000-P,37.14,0.03803323,0.0385,0,1769626397657,410350681,79
0.2,,,,,,0.2,sell,89316.43,BTC-29JAN26-82000-C,0.0,0.082133,0.0815,0,1769626397442,410350649,2
