amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,80919.5,BTC-25SEP26-80000-P,41.83,,0.09343741,0.0935,1,1778025572539,428448359,1859
0.3,,,,,,0.3,sell,80936.73,BTC-6MAY26-83000-C,41.1,,0.00015111,0.0001,3,1778025546076,428448282,219
0.3,,,,,,0.3,sell,80937.99,BTC-29MAY26-64000-P,52.44,,0.00174732,0.0018,3,1778025535411,428448267,780
0.6,,,,,,0.6,sell,80935.86,BTC-29MAY26-76000-P,40.82,,0.01642736,0.0165,1,1778025442984,428448210,494
0.1,,,,,,0.1,sell,80918.08,BTC-7MAY26-86000-C,43.78,,0.00014476,0.0001,3,1778025417322,428448140,74
0.5,,,,,,0.5,buy,80918.81,BTC-8MAY26-80000-C,36.79,,0.0182072,0.018,1,1778025398235,428448139,2208
0.1,,,,,,0.1,buy,80917.49,BTC-7MAY26-75500-P,54.3,,0.00015366,0.0002,3,1778025375260,428448135,41
1.0,,,,,,1.0,buy,80917.33,BTC-6MAY26-81000-P,33.59,,0.00436132,0.0046,0,1778025350694,428448130,132
0.7,,,,,,0.7,sell,80909.69,BTC-7MAY26-80000-C,36.46,,0.01535984,0.0155,2,1778025320948,428448092,214
0.9,,,,,,0.9,sell,80972.39,BTC-22MAY26-82000-P,37.95,,0.03899191,0.039,2,1778025102170,428447920,7
0.1,,,,,,0.1,buy,80960.45,BTC-26JUN26-90000-C,38.2,,0.02054231,0.0205,1,1778025031160,428447682,7818
1.0,,,,,,1.0,sell,80927.21,BTC-25DEC26-74000-P,45.6,,0.09249939,0.0925,3,1778025012000,428447658,133
0.1,,,,,,0.1,buy,80929.34,BTC-25SEP26-78000-P,42.21,,0.08202308,0.082,1,1778025005474,428447580,529
2.0,,,,,,2.0,sell,80929.21,BTC-15MAY26-85000-C,38.21,,0.0077341,0.0075,3,1778024977540,428447500,367
0.3,,,,,,0.3,buy,80890.66,BTC-29MAY26-81000-P,38.16,,0.03893405,0.039,3,1778024888583,428447388,115
5.6,,,,,,5.6,sell,80911.86,BTC-7MAY26-81000-C,33.19,,0.00805224,0.0075,3,1778024878545,428447348,76
0.2,,,,,,0.2,sell,80922.36,BTC-22MAY26-80000-P,38.62,,0.02694472,0.027,1,1778024802303,428447247,36
0.1,,,,,,0.1,sell,80921.08,BTC-26JUN26-66000-P,46.89,,0.00930205,0.0095,1,1778024700852,428447018,1144
0.2,,,,,,0.2,sell,80930.47,BTC-8MAY26-83000-C,37.35,,0.00345055,0.0033,3,1778024692918,428447015,367
2.2,,,,,,2.2,sell,80939.71,BTC-26JUN26-68000-P,45.14,,0.01184138,0.012,0,1778024672222,428446961,1462
10.0,,,,,,10.0,sell,80934.01,BTC-22MAY26-77000-P,40.43,,0.01425303,0.0145,0,1778024650461,428446958,71
0.2,,,,,,0.2,sell,80930.17,BTC-29MAY26-78000-P,39.5,,0.02346617,0.0235,2,1778024637601,428446939,490
6.7,,,,,,6.7,sell,80923.13,BTC-29MAY26-79000-P,39.04,,0.02797798,0.028,3,1778024620740,428446890,283
0.1,,,,,,0.1,sell,80891.33,BTC-9MAY26-77000-P,41.51,,0.00210793,0.002,0,1778024570144,428446794,15
0.1,,,,,,0.1,sell,80891.33,BTC-9MAY26-85000-C,39.34,,0.00182611,0.0017,3,1778024570142,428446793,13
0.1,,,,,,0.1,buy,80875.04,BTC-29MAY26-82000-C,37.79,,0.03195369,0.032,2,1778024566504,428446792,1524
0.1,,,,,,0.1,sell,80861.63,BTC-25SEP26-120000-C,40.63,,0.00847244,0.0085,3,1778024559989,428446755,1282
0.1,,,,,,0.1,sell,80860.23,BTC-25SEP26-115000-C,40.1,,0.01142161,0.0115,3,1778024438612,428446581,1292
0.7,,,,,,0.7,sell,80791.58,BTC-7MAY26-82000-C,37.2,,0.0033313,0.0035,3,1778024252270,428446270,79
0.1,,,,,,0.1,sell,80791.58,BTC-25SEP26-110000-C,39.92,,0.01613639,0.016,3,1778024251434,428446264,1501
0.2,,,,,,0.2,sell,80824.22,BTC-15MAY26-82000-C,38.19,,0.01824144,0.018,3,1778024250064,428446253,612
0.2,,,,,,0.2,buy,80824.22,BTC-31JUL26-68000-P,44.38,,0.02300763,0.023,1,1778024250048,428446245,42
1.0,,,,,,1.0,buy,80824.22,BTC-25SEP26-85000-P,41.2,,0.12717259,0.1275,0,1778024249986,428446233,583
0.1,,,,,,0.1,sell,80822.82,BTC-26JUN26-80000-P,39.1,,0.05242587,0.0525,0,1778024205152,428446105,3879
0.2,,,,,,0.2,buy,80822.35,BTC-29MAY26-88000-C,37.4,,0.01003039,0.01,3,1778024204206,428446104,1402
1.1,,,,,,1.1,sell,80819.5,BTC-31JUL26-86000-P,38.92,,0.11177736,0.1115,0,1778024190402,428446077,12
0.7,,,,,,0.7,buy,80827.73,BTC-15MAY26-79000-P,39.13,,0.01522391,0.015,1,1778024125931,428445920,120
1.0,,,,,,1.0,sell,80852.28,BTC-15MAY26-86000-C,39.03,,0.005579,0.0055,3,1778024097017,428445868,379
10.0,,,,,,10.0,buy,80830.0,BTC-8MAY26-80000-P,37.01,,0.00754331,0.0075,0,1778024070254,428445782,189
0.3,,,,,,0.3,sell,80852.7,BTC-6MAY26-79000-P,42.24,,0.00019688,0.0002,1,1778024058140,428445762,154
0.1,,,,,,0.1,sell,80863.02,BTC-7MAY26-75000-P,52.81,,0.00015811,0.0001,3,1778024046085,428445723,76
0.1,,,,,,0.1,buy,80878.16,BTC-7MAY26-80500-C,34.92,,0.01108825,0.011,2,1778024039637,428445695,107
4.0,,,,,,4.0,sell,80879.99,BTC-15MAY26-82000-P,38.04,,0.03237977,0.032,1,1778024021336,428445679,69
0.2,,,,,,0.2,sell,80897.94,BTC-15MAY26-83000-C,38.43,,0.01406785,0.014,3,1778024002477,428445649,94
1.3,,,,,,1.3,sell,80920.57,BTC-15MAY26-84000-C,38.51,,0.01057589,0.0105,3,1778023988588,428445585,565
0.7,,,,,,0.7,sell,80934.56,BTC-6MAY26-80000-P,36.52,,0.00083778,0.0009,1,1778023940239,428445518,224
0.1,,,,,,0.1,buy,80934.56,BTC-25SEP26-80000-C,41.81,,0.11290807,0.113,3,1778023940139,428445516,2217
0.2,,,,,,0.2,sell,80909.83,BTC-9MAY26-78500-P,39.16,,0.00447195,0.0044,0,1778023912350,428445410,17
0.1,,,,,,0.1,sell,80908.25,BTC-31JUL26-100000-C,38.17,,0.01391081,0.0135,3,1778023908523,428445396,233
0.2,,,,,,0.2,sell,80895.77,BTC-26JUN26-92000-C,38.04,,0.01569501,0.0155,2,1778023901747,428445367,481
1.0,,,,,,1.0,sell,80886.13,BTC-8MAY26-78500-P,38.77,,0.00291864,0.0028,0,1778023892351,428445342,69
0.2,,,,,,0.2,buy,80888.64,BTC-29MAY26-60000-P,57.43,,0.00086434,0.0009,1,1778023888571,428445340,1119
0.1,,,,,,0.1,sell,80886.08,BTC-25SEP26-64000-P,46.57,,0.02911943,0.029,0,1778023853780,428445160,475
0.3,,,,,,0.3,buy,80882.45,BTC-29MAY26-72000-P,43.16,,0.00757664,0.0075,0,1778023845988,428445150,630
0.1,,,,,,0.1,buy,80880.89,BTC-9MAY26-76000-P,44.28,,0.00131282,0.0013,0,1778023836614,428445113,8
9.6,,,,,,9.6,buy,80880.89,BTC-29MAY26-68000-P,46.77,,0.00342922,0.0034,1,1778023836486,428445110,1176
0.8,,,,,,0.8,buy,80880.89,BTC-8MAY26-81000-C,37.08,,0.01078217,0.011,2,1778023836466,428445109,1054
5.2,,,,,,5.2,sell,80880.89,BTC-15MAY26-78000-P,40.68,,0.01113297,0.0115,1,1778023836453,428445108,251
0.1,,,,,,0.1,buy,80883.8,BTC-15MAY26-70000-P,48.71,,0.00094581,0.0009,1,1778023821443,428445078,442
2.7,,,,,,2.7,buy,80894.13,BTC-29MAY26-80000-P,38.86,,0.03303233,0.0335,1,1778023817805,428445071,318
0.1,,,,,,0.1,buy,80880.02,BTC-31JUL26-66000-P,45.3,,0.01867565,0.0185,0,1778023789279,428445025,47
0.4,,,,,,0.4,buy,80896.7,BTC-22MAY26-90000-C,39.38,,0.00397457,0.0042,0,1778023753902,428444982,453
0.1,,,,,,0.1,sell,80896.7,BTC-26JUN26-95000-C,38.32,,0.01061852,0.0105,2,1778023753719,428444969,4335
0.5,,,,,,0.5,buy,80942.97,BTC-9MAY26-81000-P,38.28,,0.014674,0.015,1,1778023735878,428444911,16
