amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.9,,,,0.9,sell,68151.24,BTC-8NOV24-69000-C,59.82,,0.04409095,0.044,3,1729812523945,322139888,154
1.0,,,,1.0,sell,68151.24,BTC-8NOV24-78000-C,64.38,,0.01113451,0.011,3,1729812523757,322139870,109
0.2,,,,0.2,sell,68151.2,BTC-27JUN25-70000-C,55.71,,0.19580346,0.1955,2,1729812523067,322139830,1859
1.5,,,,1.5,buy,68154.27,BTC-27DEC24-70000-P,54.74,,0.09528118,0.095,2,1729812514819,322139792,1106
0.5,,,,0.5,buy,68166.06,BTC-25OCT24-66500-P,44.33,,0.00016864,0.0002,3,1729812495988,322139746,329
0.8,,,,0.8,buy,68203.48,BTC-27JUN25-65000-P,55.46,,0.12321667,0.123,0,1729812145694,322139585,229
0.5,,,,0.5,buy,68211.42,BTC-27DEC24-240000-C,96.12,,0.00017119,0.0002,1,1729812074181,322139550,968
0.1,,,,0.1,buy,68210.64,BTC-25OCT24-62000-C,135.41,,0.09132423,0.0915,2,1729812043718,322139544,1947
1.0,,,,1.0,buy,68199.74,BTC-27DEC24-60000-C,53.61,,0.16859951,0.1685,0,1729812027558,322139534,1985
0.2,,,,0.2,sell,68190.3,BTC-25OCT24-70000-C,51.87,,0.00049216,0.0004,2,1729811965589,322139515,5696
0.1,,,,0.1,sell,68183.79,BTC-25OCT24-66000-P,49.71,,0.00013029,0.0001,3,1729811893053,322139489,1901
0.1,,,,0.1,sell,68165.79,BTC-25OCT24-72000-C,76.15,,0.00021927,0.0001,2,1729811872981,322139477,2282
0.8,,,,0.8,sell,68165.29,BTC-25OCT24-73000-C,92.62,,0.00017543,0.0001,3,1729811866634,322139475,1888
1.0,,,,1.0,sell,68176.56,BTC-25OCT24-71000-C,65.06,,0.00028442,0.0002,3,1729811829174,322139449,2188
0.1,,,,0.1,sell,68153.56,BTC-8NOV24-66000-P,58.74,,0.02958307,0.0295,1,1729811819802,322139439,206
1.0,,,,1.0,buy,68150.29,BTC-8NOV24-71000-C,60.78,,0.03278526,0.033,3,1729811815895,322139395,208
0.5,,,,0.5,buy,68144.3,BTC-1NOV24-64000-P,42.69,,0.0041925,0.0041,3,1729811744274,322139358,428
0.1,,,,0.1,sell,68137.44,BTC-8NOV24-50000-P,80.06,,0.00119855,0.0012,3,1729811736846,322139357,1765
0.3,,,,0.3,sell,68121.88,BTC-25OCT24-63000-C,105.64,,0.07542678,0.0755,1,1729811489805,322139213,2107
1.0,,,,1.0,sell,68123.84,BTC-29NOV24-85000-C,61.2,,0.01447556,0.0145,1,1729811489795,322139211,833
1.0,,,,1.0,sell,68147.25,BTC-29NOV24-84000-C,60.78,,0.01601378,0.016,1,1729811474443,322139168,405
4.9,,,,4.9,sell,68163.17,BTC-26OCT24-61000-P,74.01,,0.00012495,0.0001,3,1729811436859,322139127,11
0.4,,,,0.4,sell,68154.37,BTC-26OCT24-63000-P,60.1,,0.0001873,0.0002,3,1729811418647,322139118,31
0.3,,,,0.3,buy,68193.09,BTC-26OCT24-68000-P,37.7,,0.00765019,0.0075,0,1729811316550,322139003,24
0.7,,,,0.7,buy,68135.86,BTC-26OCT24-67500-P,37.7,,0.00509496,0.005,0,1729811059518,322138870,66
1.6,,,,1.6,sell,68128.68,BTC-25OCT24-74000-C,107.85,,0.00011024,0.0001,3,1729811028587,322138855,1376
0.1,,,,0.1,sell,68147.39,BTC-29NOV24-76000-C,57.74,,0.03520165,0.035,3,1729810991433,322138816,477
0.2,,,,0.2,buy,68130.07,BTC-25OCT24-61000-C,144.58,,0.10488039,0.105,2,1729810945798,322138783,1149
0.1,,,,0.1,buy,68133.92,BTC-1NOV24-62000-P,46.32,,0.00193104,0.0019,1,1729810896202,322138721,458
0.1,,,,0.1,buy,68137.4,BTC-27DEC24-62000-P,53.9,,0.04129135,0.0415,0,1729810890914,322138684,768
0.1,,,,0.1,buy,68137.4,BTC-27DEC24-63000-P,53.76,,0.0464692,0.0465,0,1729810890910,322138683,993
0.1,,,,0.1,buy,68137.4,BTC-27DEC24-55000-P,55.16,,0.01629763,0.0165,1,1729810890905,322138682,1769
0.1,,,,0.1,buy,68137.4,BTC-27DEC24-56000-P,54.84,,0.01859367,0.019,2,1729810890905,322138681,747
0.1,,,,0.1,buy,68135.54,BTC-29NOV24-54000-P,59.26,,0.00663814,0.007,2,1729810890898,322138680,449
1.0,,,,1.0,sell,68139.39,BTC-29NOV24-78000-C,58.7,,0.02900228,0.029,1,1729810889015,322138671,541
1.0,,,,1.0,sell,68139.26,BTC-15NOV24-54000-P,64.15,,0.00357979,0.0036,0,1729810887768,322138665,14
0.1,,,,0.1,buy,68139.39,BTC-27DEC24-58000-P,54.37,,0.02458088,0.025,0,1729810885909,322138661,945
0.1,,,,0.1,buy,68139.42,BTC-27DEC24-61000-P,53.76,,0.03649171,0.0365,1,1729810885305,322138659,846
0.1,,,,0.1,buy,68139.39,BTC-27DEC24-53000-P,56.15,,0.01230786,0.0125,0,1729810885304,322138658,733
1.0,,,,1.0,sell,68139.45,BTC-1NOV24-73000-C,48.43,,0.0065372,0.0065,2,1729810884058,322138656,383
1.0,,,,1.0,sell,68146.26,BTC-29NOV24-72000-C,56.67,,0.05196746,0.052,2,1729810800131,322138594,592
0.1,,,,0.1,buy,68149.26,BTC-26OCT24-68500-P,37.31,,0.01215761,0.0115,0,1729810683958,322138517,13
0.8,,,,0.8,buy,68152.82,BTC-28MAR25-65000-P,54.42,,0.09631729,0.096,2,1729810464434,322138390,674
1.0,,,,1.0,buy,68154.4,BTC-15NOV24-70000-C,58.09,,0.0475431,0.0475,1,1729810454805,322138380,40
0.4,,,,0.4,buy,68154.23,BTC-27OCT24-64000-P,42.51,,0.00047798,0.0004,3,1729810441297,322138364,14
0.1,,,,0.1,sell,68148.17,BTC-27OCT24-63000-P,48.81,,0.00029044,0.0003,1,1729810428418,322138353,1
0.9,,,,0.9,sell,68205.82,BTC-8NOV24-72000-C,60.95,,0.02847694,0.0285,3,1729810338354,322138236,1729
1.0,,,,1.0,sell,68189.33,BTC-28MAR25-55000-P,54.0,,0.04231199,0.0415,3,1729810191704,322138141,716
0.5,,,,0.5,buy,68202.71,BTC-27DEC24-75000-C,56.21,,0.06248897,0.0625,3,1729810167091,322138118,5183
0.1,,,,0.1,sell,68201.45,BTC-1NOV24-60000-P,52.54,,0.0010303,0.0011,0,1729810092232,322137981,420
0.1,,,,0.1,sell,68210.32,BTC-1NOV24-55000-P,66.53,,0.00029777,0.0003,2,1729810084099,322137977,135
1.5,,,,1.5,sell,68197.54,BTC-1NOV24-69000-C,42.82,,0.02087156,0.0205,2,1729810042357,322137931,509
0.1,,,,0.1,sell,68188.0,BTC-8NOV24-62000-P,58.03,,0.01206265,0.0115,3,1729810025521,322137909,95
0.1,,,,0.1,buy,68191.24,BTC-27OCT24-74000-C,48.52,,0.00019788,0.0003,1,1729809954914,322137856,5
1.7,,,,1.7,buy,68176.38,BTC-1NOV24-76000-C,52.37,,0.00272486,0.0028,2,1729809834788,322137742,407
1.0,,,,1.0,sell,68203.17,BTC-25OCT24-60000-C,0.0,,0.12036894,0.12,1,1729809797427,322137676,1569
0.1,,,,0.1,buy,68172.7,BTC-1NOV24-59000-P,53.52,,0.00075296,0.0007,3,1729809776445,322137585,174
11.8,,,,11.8,sell,68176.89,BTC-1NOV24-72000-C,47.56,,0.00899475,0.009,3,1729809771117,322137566,777
0.9,,,,0.9,sell,68182.44,BTC-8NOV24-73000-C,61.67,,0.02428075,0.0245,1,1729809764738,322137513,214
0.3,,,,0.3,sell,68189.95,BTC-26OCT24-68000-C,39.71,,0.01129546,0.0115,1,1729809759852,322137489,125
0.4,,,,0.4,buy,68190.17,BTC-1NOV24-63000-P,44.32,,0.00272991,0.0027,0,1729809749370,322137467,456
0.4,,,,0.4,sell,68205.68,BTC-29NOV24-75000-C,57.51,,0.03883086,0.039,3,1729809649118,322137307,927
0.2,,,,0.2,sell,68209.91,BTC-8NOV24-74000-C,62.09,,0.02079439,0.021,3,1729809647582,322137303,89
0.2,,,,0.2,sell,68209.91,BTC-8NOV24-63000-P,57.51,,0.01526381,0.0145,1,1729809647048,322137293,1079
0.1,,,,0.1,sell,68249.24,BTC-31JAN25-60000-P,53.67,,0.04597809,0.046,3,1729809526261,322136988,41
1.9,,,,1.9,sell,68262.63,BTC-26OCT24-73000-C,54.14,,0.00031233,0.0003,1,1729809299310,322136656,39
0.3,,,,0.3,buy,68236.37,BTC-1NOV24-74000-C,49.53,,0.00499259,0.005,1,1729809269347,322136584,555
0.1,,,,0.1,buy,68252.18,BTC-25OCT24-70500-C,62.31,,0.00046848,0.0005,3,1729809246453,322136450,237
2.5,,,,2.5,buy,68259.11,BTC-25OCT24-65500-P,69.03,,9.632e-05,0.0003,0,1729809222448,322136425,126
6.5,,,,6.5,sell,68261.7,BTC-25OCT24-64000-P,94.09,,3.268e-05,0.0002,1,1729809188611,322136337,2081
2.0,,,,2.0,buy,68260.06,BTC-31JAN25-45000-P,58.18,,0.00757348,0.0075,2,1729809179324,322136330,4
0.2,,,,0.2,buy,68288.47,BTC-29NOV24-95000-C,64.16,,0.00532806,0.0055,1,1729809116385,322136111,417
0.1,,,,0.1,sell,68296.88,BTC-26OCT24-69000-C,38.74,,0.00584065,0.0055,2,1729809106889,322136038,64
0.1,,,,0.1,sell,68305.73,BTC-31JAN25-66000-P,53.92,,0.08041301,0.0805,0,1729809065286,322135980,2
0.1,,,,0.1,buy,68334.67,BTC-27DEC24-65000-P,53.81,,0.05679555,0.057,0,1729808971213,322135692,1687
2.0,,,,2.0,sell,68334.26,BTC-15NOV24-86000-C,64.29,,0.00612947,0.006,1,1729808748970,322135418,5
0.1,,,,0.1,buy,68372.65,BTC-26OCT24-65500-P,43.5,,0.00061382,0.0006,3,1729808579410,322134913,156
0.1,,,,0.1,sell,68414.83,BTC-26OCT24-65000-P,46.45,,0.00042221,0.0004,2,1729808500614,322134588,110
0.1,,,,0.1,sell,68414.71,BTC-1NOV24-68000-P,41.54,T,0.01938053,0.019,2,1729808426356,322134474,331
150.0,BLOCK-163586,1,,150.0,buy,68418.02,BTC-28MAR25-100000-C,58.9,,0.04624478,0.0466,0,1729808405209,322134447,2346
0.1,,,,0.1,sell,68419.99,BTC-25OCT24-68500-C,39.04,,0.0045268,0.0047,0,1729808320382,322134347,345
0.1,,,,0.1,sell,68450.03,BTC-25OCT24-69500-C,45.64,,0.00134446,0.0013,3,1729808224814,322134120,226
0.1,,,,0.1,sell,68476.38,BTC-31JAN25-100000-C,59.58,,0.02398297,0.0235,1,1729808202377,322134061,6
0.1,,,,0.1,sell,68465.97,BTC-15NOV24-66000-P,57.17,,0.03482538,0.035,2,1729808111214,322133939,14
0.1,,,,0.1,buy,68450.51,BTC-27OCT24-69500-C,36.02,,0.00607091,0.006,3,1729808054536,322133766,30
0.1,,,,0.1,sell,68451.93,BTC-26OCT24-67000-P,38.67,,0.00234711,0.0023,0,1729808054510,322133764,63
5.0,,,,5.0,sell,68434.94,BTC-25OCT24-67500-C,39.73,,0.01487771,0.015,2,1729808043111,322133702,277
1.5,,,,1.5,sell,68433.0,BTC-1NOV24-69000-P,42.26,,0.02690433,0.0265,0,1729807982616,322133584,168
0.1,,,,0.1,buy,68439.5,BTC-25OCT24-66000-C,56.8,,0.03595798,0.036,1,1729807942668,322133548,2684
0.1,,,,0.1,buy,68449.09,BTC-31JAN25-90000-C,58.0,,0.03938555,0.0395,0,1729807907604,322133500,10
0.8,,,,0.8,buy,68450.54,BTC-25OCT24-68500-P,35.3,,0.0053329,0.005,1,1729807906790,322133496,116
1.0,,,,1.0,sell,68450.45,BTC-15NOV24-78000-C,60.51,,0.01754873,0.0175,1,1729807899267,322133476,17
0.1,,,,0.1,buy,68416.56,BTC-25OCT24-69000-P,44.22,,0.01077486,0.011,0,1729807869619,322133395,348
6.4,,,,6.4,sell,68456.34,BTC-27DEC24-100000-C,62.05,,0.01115675,0.0115,1,1729807836919,322133262,6566
0.4,,,,0.4,sell,68466.39,BTC-29NOV24-67000-C,54.56,,0.08470811,0.0845,0,1729807830580,322133217,538
4.3,,,,4.3,buy,68467.05,BTC-8NOV24-65000-C,58.6,,0.07864641,0.0785,3,1729807829307,322133216,1518
5.0,,,,5.0,buy,68466.91,BTC-27DEC24-150000-C,75.27,,0.00103598,0.0011,0,1729807824622,322133214,1381
6.4,,,,6.4,sell,68466.91,BTC-31JAN25-110000-C,62.44,,0.01484797,0.0155,1,1729807824560,322133206,15
0.9,,,,0.9,buy,68467.09,BTC-1NOV24-58000-P,56.93,,0.00054325,0.0005,3,1729807779963,322133199,146
2.2,,,,2.2,sell,68467.86,BTC-8NOV24-80000-C,64.02,,0.00821622,0.008,1,1729807777611,322133198,2314
0.1,,,,0.1,sell,68491.49,BTC-27OCT24-70000-C,36.18,,0.00450258,0.0042,0,1729807736196,322133135,31
0.4,,,,0.4,sell,68420.64,BTC-27DEC24-51000-P,57.21,,0.00898305,0.009,2,1729807604770,322132884,615
0.1,,,,0.1,buy,68421.06,BTC-1NOV24-68000-C,42.45,,0.02901603,0.0295,2,1729807525488,322132298,922
1.0,,,,1.0,sell,68403.54,BTC-1NOV24-63000-C,46.13,,0.08453712,0.085,0,1729807468960,322131977,220
0.1,,,,0.1,buy,68406.72,BTC-15NOV24-60000-P,58.67,,0.01121164,0.0115,0,1729807461894,322131966,20
0.1,,,,0.1,buy,68456.79,BTC-29NOV24-62000-P,54.29,,0.02465141,0.0245,2,1729807441436,322131885,527
0.2,,,,0.2,buy,68456.79,BTC-27DEC24-57000-P,54.1,,0.02056019,0.0205,2,1729807440335,322131879,661
0.1,,,,0.1,buy,68477.05,BTC-29NOV24-64000-P,54.26,,0.03367177,0.0335,2,1729807430331,322131827,380
0.2,,,,0.2,sell,68480.01,BTC-27DEC24-59000-P,53.4,,0.02692287,0.0265,2,1729807417349,322131733,666
0.1,,,,0.1,sell,68480.01,BTC-29NOV24-61000-P,54.21,,0.02081751,0.0205,2,1729807417335,322131730,419
0.1,,,,0.1,sell,68479.44,BTC-29NOV24-59000-P,54.73,,0.01472837,0.0145,2,1729807417325,322131728,450
2.0,,,,2.0,sell,68480.01,BTC-27OCT24-70500-C,36.91,,0.00321467,0.0029,2,1729807415914,322131727,7
0.1,,,,0.1,sell,68473.55,BTC-29NOV24-66000-P,54.17,,0.04488339,0.0445,2,1729807411731,322131703,254
0.1,,,,0.1,buy,68463.02,BTC-15NOV24-74000-C,59.34,,0.02987151,0.03,1,1729807393800,322131660,14
0.1,,,,0.1,buy,68452.8,BTC-31JAN25-61000-P,53.63,,0.05023821,0.05,1,1729807362693,322131603,1
0.6,,,,0.6,sell,68284.72,BTC-29NOV24-71000-C,55.94,,0.05748466,0.0575,3,1729807029910,322130918,369
1.7,,,,1.7,buy,68314.25,BTC-25OCT24-78000-C,153.99,,1.94e-06,0.0001,3,1729807004713,322130836,679
7.3,,,,7.3,buy,68282.84,BTC-1NOV24-67000-P,40.74,,0.01352837,0.0135,1,1729806920195,322130730,445
0.4,,,,0.4,sell,68286.9,BTC-29NOV24-74000-C,56.8,,0.04292622,0.043,1,1729806898135,322130685,545
1.0,,,,1.0,sell,68317.47,BTC-29NOV24-73000-C,56.39,,0.04750719,0.0475,0,1729806685985,322130416,289
0.4,,,,0.4,buy,68322.4,BTC-1NOV24-67000-C,40.35,,0.03649543,0.036,3,1729806641298,322130357,395
1.0,,,,1.0,sell,68322.6,BTC-29NOV24-70000-C,55.57,,0.06343899,0.0635,3,1729806638619,322130356,1601
0.4,,,,0.4,sell,68321.64,BTC-1NOV24-66000-C,42.45,,0.04668531,0.047,3,1729806609399,322130309,496
0.1,,,,0.1,sell,68322.33,BTC-26OCT24-66500-P,39.62,,0.00168313,0.0016,0,1729806604294,322130302,50
9.0,,,,9.0,sell,68319.23,BTC-1NOV24-78000-C,53.99,,0.00157832,0.0016,0,1729806517496,322130109,206
2.1,,,,2.1,sell,68357.85,BTC-27JUN25-30000-P,63.59,,0.00616245,0.006,2,1729806481083,322129988,326
0.1,,,,0.1,sell,68379.42,BTC-8NOV24-68000-P,59.5,,0.04109582,0.0415,2,1729806437006,322129967,106
0.6,,,,0.6,buy,68397.94,BTC-27OCT24-68000-P,34.64,,0.00804106,0.008,1,1729806334855,322129859,43
0.8,,,,0.8,buy,68382.39,BTC-27OCT24-68500-P,34.56,,0.01168326,0.0115,0,1729806199593,322129589,5
1.0,,,,1.0,buy,68371.22,BTC-1NOV24-65000-P,43.78,,0.00610141,0.0065,0,1729806181592,322129569,410
5.0,,,,5.0,sell,68392.14,BTC-1NOV24-65000-C,42.98,,0.05888644,0.059,2,1729806079255,322129415,346
0.1,,,,0.1,buy,68407.78,BTC-27OCT24-67500-P,34.86,,0.00561306,0.0055,0,1729805863192,322128796,39
0.1,,,,0.1,sell,68515.41,BTC-28MAR25-45000-P,56.05,,0.01459958,0.014,2,1729805765600,322128544,593
0.1,,,,0.1,sell,68504.8,BTC-15NOV24-69000-C,56.68,,0.05561238,0.055,2,1729805609278,322128165,30
0.1,,,,0.1,sell,68559.29,BTC-27DEC24-70000-C,54.72,,0.08998278,0.09,1,1729805557145,322128019,5057
0.1,,,,0.1,sell,68622.04,BTC-15NOV24-68000-P,56.29,,0.04671957,0.046,2,1729805524990,322127906,8
4.0,,,,4.0,buy,68558.58,BTC-26OCT24-69500-C,44.93,,0.00518919,0.006,1,1729805460747,322127694,41
1.3,,,,1.3,sell,68532.65,BTC-27OCT24-67000-P,35.16,,0.0032764,0.0032,0,1729805377009,322127342,59
25.0,BLOCK-163582,4,,25.0,sell,68512.36,BTC-29NOV24-60000-P,54.86,,0.01762159,0.0176,0,1729805365919,322127192,845
5.2,,,,5.2,buy,68482.34,BTC-31JAN25-84000-C,56.45,,0.05416144,0.0535,3,1729805356031,322127167,5
5.0,,,,5.0,buy,68484.35,BTC-8NOV24-85000-C,68.14,,0.00355303,0.0039,1,1729805335810,322127052,29
0.2,,,,0.2,buy,68490.2,BTC-27OCT24-71000-C,39.05,,0.00215636,0.0023,0,1729805328558,322127016,7
0.1,,,,0.1,buy,68642.95,BTC-27OCT24-72000-C,40.21,,0.00115972,0.0012,0,1729805168571,322126518,13
1.5,,,,1.5,buy,68641.94,BTC-25OCT24-77000-C,132.15,,1.564e-05,0.0001,3,1729805162279,322126500,1143
3.4,,,,3.4,sell,68649.83,BTC-26OCT24-70500-C,44.4,,0.00256762,0.0027,1,1729805131098,322126371,27
0.1,,,,0.1,sell,68660.43,BTC-27OCT24-69000-C,34.58,,0.00968634,0.0095,2,1729805096254,322126283,34
4.7,,,,4.7,sell,68680.22,BTC-27OCT24-66500-P,37.38,,0.0018867,0.0021,1,1729805084872,322126242,31
0.1,,,,0.1,buy,68716.63,BTC-27OCT24-73000-C,41.34,,0.00057998,0.0006,0,1729805001016,322125728,3
0.7,,,,0.7,sell,68768.44,BTC-8NOV24-64000-C,58.46,,0.09163762,0.0915,1,1729804993323,322125584,47
1.0,,,,1.0,sell,68783.29,BTC-31JAN25-25000-P,83.61,,0.00085813,0.0007,2,1729804982958,322125384,3
0.9,,,,0.9,sell,68783.29,BTC-15NOV24-84000-C,62.32,,0.00829079,0.008,0,1729804982565,322125383,10
0.9,,,,0.9,sell,68783.51,BTC-15NOV24-56000-P,61.86,,0.00483084,0.0047,2,1729804981597,322125379,4
3.4,,,,3.4,buy,68703.57,BTC-28MAR25-50000-P,55.03,,0.02473189,0.0245,3,1729804944998,322125152,1011
1.0,,,,1.0,buy,68702.19,BTC-31JAN25-95000-C,58.49,,0.03072568,0.0305,1,1729804944367,322125135,1
1.8,,,,1.8,sell,68688.29,BTC-26SEP25-60000-P,56.54,,0.1097775,0.11,1,1729804936441,322125065,48
0.5,,,,0.5,sell,68635.13,BTC-29NOV24-46000-P,69.95,,0.00200474,0.002,2,1729804855358,322124739,356
4.6,,,,4.6,sell,68629.89,BTC-26SEP25-50000-P,57.18,,0.05875817,0.06,3,1729804846265,322124663,116
0.2,,,,0.2,sell,68616.91,BTC-29NOV24-55000-P,58.08,,0.00735188,0.0075,2,1729804836623,322124634,551
4.0,,,,4.0,buy,68592.17,BTC-27JUN25-300000-C,75.83,,0.00531431,0.0048,2,1729804795265,322124472,352
1.2,,,,1.2,sell,68589.7,BTC-27JUN25-60000-P,56.0,,0.09055664,0.091,3,1729804783622,322124452,270
1.0,,,,1.0,buy,68575.26,BTC-26OCT24-70000-C,40.89,,0.00309492,0.0033,0,1729804750395,322124377,47
4.2,,,,4.2,buy,68585.6,BTC-31JAN25-80000-C,55.78,,0.06787232,0.067,1,1729804712689,322124169,14
0.1,,,,0.1,buy,68564.19,BTC-26SEP25-100000-C,58.14,,0.11994898,0.12,0,1729804711067,322124163,205
0.2,,,,0.2,sell,68556.64,BTC-29NOV24-51000-P,62.34,,0.00397831,0.004,2,1729804706245,322124151,449
0.1,,,,0.1,sell,68556.64,BTC-28MAR25-40000-P,59.67,,0.00842836,0.0085,2,1729804704701,322124120,918
0.5,,,,0.5,buy,68538.74,BTC-27DEC24-65000-C,53.64,,0.12515151,0.125,0,1729804688821,322124034,2607
0.5,,,,0.5,sell,68541.38,BTC-29NOV24-70000-P,55.16,,0.07386907,0.0735,2,1729804667127,322123909,106
0.1,,,,0.1,buy,68507.59,BTC-26OCT24-67000-C,39.11,,0.0246363,0.025,0,1729804663508,322123836,95
