amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,sell,43971.36,BTC-28JUN24-35000-C,56.44,,0.30435556,0.299,3,1701819389334,274033594,496
3.0,,,,,buy,43981.4,BTC-7DEC23-40000-P,81.39,,0.00054405,0.0005,2,1701819386639,274033590,48
4.0,,,,,buy,43985.96,BTC-15DEC23-43500-P,52.25,,0.02621071,0.027,1,1701819376980,274033563,47
0.6,,,,,buy,43985.96,BTC-15DEC23-45000-P,52.73,,0.04483555,0.0455,1,1701819376500,274033553,34
0.2,,,,,buy,43984.79,BTC-23FEB24-52000-C,58.33,,0.05444254,0.0545,3,1701819344274,274033469,60
2.0,,,,,sell,43984.79,BTC-15DEC23-37500-P,64.35,,0.0024502,0.0024,0,1701819344157,274033468,421
0.2,,,,,sell,43971.5,BTC-23FEB24-46000-C,56.62,,0.09467559,0.095,3,1701819339195,274033458,107
0.2,,,,,sell,43995.86,BTC-15DEC23-40000-C,55.84,,0.09862135,0.0985,2,1701819336467,274033450,626
0.1,,,,,buy,43997.35,BTC-8DEC23-43500-C,52.34,,0.02310372,0.023,0,1701819330307,274033424,244
0.2,,,,,sell,43989.43,BTC-15DEC23-34000-P,80.16,,0.00095092,0.0009,2,1701819326404,274033419,247
0.1,,,,,sell,43992.27,BTC-8DEC23-46000-C,57.96,,0.00451018,0.0043,2,1701819324568,274033402,546
2.0,,,,,buy,43969.46,BTC-15DEC23-57000-C,79.06,,0.0009041,0.0011,1,1701819306129,274033350,53
0.2,,,,,buy,43969.46,BTC-23FEB24-54000-C,59.15,,0.04540572,0.0455,3,1701819305845,274033341,74
1.1,,,,,sell,43958.5,BTC-8DEC23-29000-P,186.7,,6.348e-05,0.0001,2,1701819297838,274033322,169
1.0,,,,,buy,43954.29,BTC-8DEC23-40000-P,70.96,,0.00087377,0.0011,0,1701819297157,274033321,663
1.0,,,,,sell,43946.7,BTC-15DEC23-47000-C,53.87,,0.01195065,0.0115,2,1701819289316,274033318,298
0.3,,,,,sell,43959.55,BTC-15DEC23-41000-C,53.78,,0.0786091,0.0785,2,1701819275473,274033304,760
0.2,,,,,sell,43959.55,BTC-15DEC23-40500-C,54.73,,0.08818532,0.088,0,1701819275378,274033303,378
0.6,,,,,buy,43964.18,BTC-29DEC23-44000-P,49.96,,0.04740512,0.0475,0,1701819273176,274033296,315
0.1,,,,,buy,43949.41,BTC-15DEC23-37500-C,65.74,,0.15079921,0.151,2,1701819265509,274033293,210
0.1,,,,,buy,43949.41,BTC-15DEC23-39000-C,59.27,,0.11841384,0.1185,2,1701819265045,274033292,536
0.1,,,,,buy,43954.88,BTC-22DEC23-39000-C,53.89,,0.12381301,0.124,0,1701819259420,274033281,103
0.1,,,,,buy,43954.88,BTC-15DEC23-38000-C,62.82,,0.1400256,0.14,0,1701819259400,274033280,459
0.1,,,,,buy,43954.88,BTC-15DEC23-52000-C,68.23,,0.00309689,0.0033,3,1701819259400,274033279,62
0.1,,,,,buy,43954.88,BTC-22DEC23-38000-C,56.03,,0.14437067,0.1445,0,1701819259210,274033278,28
4.0,,,,,sell,43947.47,BTC-7DEC23-40250-P,76.44,,0.00065837,0.0005,2,1701819255390,274033268,38
0.2,,,,,sell,43941.0,BTC-7DEC23-37000-P,110.0,,0.00013684,0.0001,2,1701819246432,274033216,19
6.6,,,,,buy,43927.68,BTC-15DEC23-40500-P,55.47,,0.00782474,0.008,1,1701819233251,274033149,175
1.0,,,,,buy,43955.5,BTC-29DEC23-32000-P,74.53,,0.0026267,0.0028,0,1701819212449,274033119,2522
1.0,,,,,buy,43949.17,BTC-29DEC23-33000-P,70.37,,0.00308088,0.0032,0,1701819202897,274033096,2042
0.5,,,,,sell,43943.3,BTC-23FEB24-45000-C,56.11,,0.10338732,0.1035,2,1701819191161,274032967,62
0.4,,,,,buy,43967.82,BTC-29DEC23-45000-P,51.14,,0.0596764,0.0605,0,1701819189936,274032938,175
1.0,,,,,sell,43967.82,BTC-29MAR24-50000-C,58.87,,0.09273044,0.0925,2,1701819189548,274032919,2676
0.2,,,,,sell,43967.82,BTC-7DEC23-48500-C,88.61,,0.0008562,0.0008,3,1701819189487,274032917,20
0.2,,,,,sell,43967.82,BTC-7DEC23-44000-C,51.31,,0.01317144,0.0125,3,1701819189477,274032915,143
0.4,,,,,buy,43967.82,BTC-7DEC23-44000-P,55.78,,0.01308678,0.0135,0,1701819189460,274032913,19
0.4,,,,,sell,43967.82,BTC-29DEC23-42000-C,49.32,,0.07902382,0.0785,0,1701819189440,274032908,2460
0.1,,,,,sell,43967.82,BTC-22DEC23-44500-C,50.77,,0.03960618,0.0395,3,1701819189318,274032885,83
4.2,,,,,buy,43967.82,BTC-15DEC23-31500-P,92.32,,0.0004474,0.0005,3,1701819189176,274032868,108
0.1,,,,,buy,43967.82,BTC-22DEC23-41500-P,50.7,,0.01781429,0.018,0,1701819189098,274032857,98
0.1,,,,,buy,43967.82,BTC-6DEC23-44000-P,56.76,,0.00633092,0.007,1,1701819189010,274032825,80
0.2,,,,,sell,44002.57,BTC-6DEC23-43000-C,0.0,,0.0234455,0.022,2,1701819188952,274032805,187
0.1,,,,,sell,44002.57,BTC-7DEC23-43750-C,51.14,,0.01618183,0.0155,2,1701819188918,274032796,4
0.4,,,,,buy,44002.57,BTC-15DEC23-44500-P,52.3,,0.0378056,0.0385,0,1701819188912,274032795,4
0.5,,,,,buy,44002.57,BTC-26JAN24-30000-P,67.18,,0.00496675,0.005,1,1701819188893,274032785,738
4.0,,,,,buy,44002.57,BTC-22DEC23-45000-P,51.24,,0.05343255,0.0535,0,1701819188887,274032783,26
0.1,,,,,sell,44002.57,BTC-6DEC23-43750-C,45.65,,0.0096706,0.009,1,1701819188768,274032736,4
1.0,,,,,buy,44005.03,BTC-6DEC23-42750-P,63.1,,0.0004354,0.0006,1,1701819166427,274032605,96
0.1,,,,,sell,43995.38,BTC-6DEC23-44250-C,49.14,,0.00402344,0.0036,2,1701819156315,274032594,17
1.0,,,,,sell,43997.96,BTC-29DEC23-43000-C,49.93,,0.0652299,0.0655,2,1701819112861,274032527,2256
0.1,,,,,buy,43997.96,BTC-29DEC23-50000-C,54.87,,0.01495647,0.0155,0,1701819112639,274032525,6803
1.0,,,,,sell,44025.09,BTC-29DEC23-39000-P,52.18,,0.01114955,0.011,1,1701819074129,274032467,990
0.1,,,,,sell,44023.17,BTC-8DEC23-43500-P,52.72,,0.01154684,0.0115,0,1701819065155,274032456,68
0.1,,,,,buy,44003.32,BTC-15DEC23-39500-P,57.62,,0.00490247,0.005,1,1701819055159,274032435,201
0.1,,,,,buy,44006.99,BTC-22DEC23-35000-P,65.73,,0.00231938,0.0024,0,1701819052606,274032427,104
4.0,,,,,buy,44005.41,BTC-22DEC23-39000-P,54.1,,0.0072275,0.0075,0,1701819045023,274032418,184
0.1,,,,,sell,44030.63,BTC-15DEC23-46500-C,53.53,,0.01462224,0.0145,2,1701818922641,274032298,4
30.0,BLOCK-114417,3,,,sell,44030.13,BTC-22DEC23-39500-P,52.43,,0.00855389,0.0085,0,1701818915474,274032286,151
4.9,,,,,buy,44013.67,BTC-29DEC23-42000-P,49.98,,0.02726704,0.0275,1,1701818899944,274032244,423
0.1,,,,,buy,44018.45,BTC-22DEC23-45500-C,51.57,,0.03075385,0.031,0,1701818888059,274032222,24
0.1,,,,,buy,44068.03,BTC-23FEB24-41000-C,55.68,,0.1499081,0.15,0,1701818827514,274032177,88
2.1,,,,,sell,44068.31,BTC-22DEC23-38500-P,54.61,,0.00591547,0.006,1,1701818822026,274032175,174
0.1,,,,,sell,44086.65,BTC-8DEC23-43000-C,53.09,,0.03196782,0.032,2,1701818793384,274032127,1185
0.1,,,,,buy,44063.49,BTC-29MAR24-27000-P,65.84,,0.00994486,0.01,1,1701818755763,274032102,674
0.3,,,,,buy,44059.51,BTC-29DEC23-32000-C,74.31,,0.28080087,0.281,3,1701818702000,274031955,3847
0.6,,,,,buy,44034.33,BTC-8DEC23-44500-C,53.49,,0.01267911,0.0125,2,1701818682411,274031858,4
15.0,,,,,sell,43999.23,BTC-15DEC23-41000-P,53.13,,0.00916339,0.009,1,1701818652143,274031688,234
3.8,,,,,buy,43952.44,BTC-29DEC23-41000-P,50.08,,0.02052991,0.0205,0,1701818606325,274031592,442
0.1,,,,,sell,43971.39,BTC-15DEC23-46000-C,53.25,,0.01672276,0.017,2,1701818605887,274031582,307
1.1,,,,,buy,43986.47,BTC-22DEC23-43000-C,49.77,,0.05594702,0.056,2,1701818587152,274031445,295
0.4,,,,,buy,43990.11,BTC-26JAN24-29000-P,70.35,,0.00431944,0.0045,0,1701818576555,274031407,363
0.8,,,,,sell,44002.33,BTC-7DEC23-44250-C,53.62,,0.01086579,0.0105,2,1701818567104,274031376,3
1.0,,,,,buy,44041.18,BTC-26JAN24-56000-C,61.06,,0.02231913,0.022,2,1701818481962,274031251,237
3.6,,,,,sell,44018.61,BTC-22DEC23-41000-C,51.34,,0.08706343,0.0875,2,1701818462424,274031216,125
0.1,,,,,buy,43984.6,BTC-15DEC23-42500-C,51.38,,0.05287715,0.053,2,1701818424607,274031205,195
1.7,,,,,buy,44002.22,BTC-22DEC23-41000-P,50.93,,0.01483047,0.015,2,1701818402943,274031154,74
1.6,,,,,buy,44055.92,BTC-26JAN24-38000-P,56.27,,0.02414809,0.0245,0,1701818352533,274031083,403
0.1,,,,,sell,44062.1,BTC-23FEB24-40000-P,55.42,,0.05165346,0.051,2,1701818343861,274031018,42
0.1,,,,,sell,44089.6,BTC-23FEB24-38000-P,55.77,,0.0372036,0.0365,2,1701818327232,274030966,63
1.0,,,,,buy,44056.02,BTC-22DEC23-42500-C,50.75,,0.06386467,0.0645,0,1701818275577,274030791,280
0.1,,,,,buy,44048.28,BTC-6DEC23-45000-C,57.74,,0.00128511,0.0011,2,1701818261442,274030731,141
4.0,,,,,sell,44021.71,BTC-23FEB24-50000-C,57.77,,0.06601833,0.066,3,1701818229899,274030625,98
3.2,,,,,buy,44000.19,BTC-23FEB24-47000-C,56.42,,0.08670218,0.086,3,1701818211874,274030558,47
1.0,,,,,buy,43994.92,BTC-6DEC23-44250-P,53.15,,0.0100435,0.01,1,1701818196717,274030518,29
0.2,,,,,sell,43966.08,BTC-15DEC23-38000-P,62.55,,0.00273008,0.0029,1,1701818175660,274030453,454
1.2,,,,,sell,43966.08,BTC-29MAR24-39000-P,57.38,,0.06184461,0.0615,2,1701818175571,274030451,98
0.1,,,,,buy,43910.3,BTC-29DEC23-80000-C,97.8,,0.00062432,0.0009,0,1701818151391,274030352,877
0.1,,,,,buy,43921.92,BTC-6DEC23-43000-P,53.18,,0.00090665,0.0008,0,1701818104693,274030000,92
0.1,,,,,sell,43960.65,BTC-27SEP24-105000-C,69.57,,0.04411354,0.043,2,1701818069178,274029773,24
1.3,,,,,sell,43960.65,BTC-22DEC23-47000-C,52.34,,0.02050995,0.0205,0,1701818069178,274029772,146
0.4,,,,,buy,43985.7,BTC-6DEC23-44500-P,67.76,,0.0142517,0.0155,0,1701818068775,274029739,9
2.4,,,,,sell,43985.7,BTC-22DEC23-48000-C,53.69,,0.01594833,0.016,0,1701818068768,274029737,256
0.1,,,,,buy,44008.7,BTC-29MAR24-55000-P,60.62,,0.27779551,0.278,2,1701818066665,274029682,55
3.0,,,,,buy,44017.94,BTC-7DEC23-49000-C,95.55,,0.00053437,0.0008,1,1701818061214,274029630,15
0.9,,,,,sell,44009.08,BTC-22DEC23-40000-C,53.5,,0.10516788,0.106,1,1701818058616,274029616,240
2.0,,,,,sell,44012.3,BTC-6DEC23-46500-C,76.6,,0.00012654,0.0001,2,1701818048492,274029605,36
1.0,,,,,buy,44045.4,BTC-22DEC23-43500-C,49.96,,0.05033634,0.0505,2,1701817999623,274029497,45
6.1,,,,,buy,44053.33,BTC-8DEC23-40000-C,63.41,,0.09283735,0.0925,3,1701817973981,274029485,1814
3.0,,,,,buy,44019.12,BTC-7DEC23-46500-C,69.32,,0.00197565,0.002,0,1701817945255,274029354,18
3.0,,,,,sell,44006.57,BTC-26JAN24-60000-C,65.05,,0.01539944,0.0155,1,1701817940805,274029293,367
0.5,,,,,buy,44010.9,BTC-6DEC23-43750-P,49.1,,0.00401338,0.0036,0,1701817938336,274029250,14
0.1,,,,,sell,44023.59,BTC-28JUN24-54000-C,60.79,,0.12365819,0.123,2,1701817933737,274029204,5
2.0,,,,,sell,44027.45,BTC-22DEC23-39500-C,53.82,,0.11506786,0.116,0,1701817921362,274029139,139
27.9,,,,,sell,44058.69,BTC-22DEC23-44000-C,50.9,,0.04489778,0.0455,3,1701817900549,274028897,353
0.1,,,,,sell,44059.38,BTC-8DEC23-37500-P,89.71,,0.00046879,0.0003,2,1701817898745,274028833,1045
3.0,,,,,buy,44055.37,BTC-7DEC23-42500-P,55.04,,0.00265505,0.0024,0,1701817897452,274028830,34
0.9,,,,,buy,44048.91,BTC-29DEC23-38000-P,53.52,,0.00830262,0.008,1,1701817888342,274028735,1453
1.0,,,,,sell,44062.44,BTC-22DEC23-42000-C,50.24,,0.07133088,0.0715,2,1701817886213,274028699,293
1.0,,,,,sell,44062.44,BTC-15DEC23-42000-C,51.52,,0.06238701,0.062,2,1701817885901,274028693,1032
0.9,,,,,sell,44089.5,BTC-15DEC23-41500-C,51.87,,0.07143739,0.071,1,1701817819631,274028358,377
0.1,,,,,sell,44114.08,BTC-26JAN24-44000-C,54.71,,0.09025274,0.09,2,1701817808968,274028291,854
0.1,,,,,sell,44119.53,BTC-26JAN24-45000-C,54.71,,0.08007319,0.0795,1,1701817804546,274028283,174
6.6,,,,,sell,44138.47,BTC-27SEP24-30000-P,60.89,,0.04841693,0.049,3,1701817766796,274028090,99
0.1,,,,,buy,44179.57,BTC-15DEC23-42500-P,50.99,,0.01619701,0.016,3,1701817663986,274027461,56
0.1,,,,,buy,44177.91,BTC-29DEC23-38000-C,53.96,,0.15323997,0.153,2,1701817659346,274027324,3925
0.2,,,,,sell,44155.93,BTC-6DEC23-42250-P,70.23,,0.00029604,0.0002,3,1701817619156,274027011,148
