amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,57398.96,BTC-20SEP24-63000-C,51.0,,0.01483561,0.0145,0,1725232355190,316251243,402
0.4,,,,0.4,sell,57441.3,BTC-27SEP24-51000-P,54.76,,0.01530924,0.015,1,1725232242286,316251160,1122
0.1,,,,0.1,sell,57517.97,BTC-20SEP24-66000-C,53.83,,0.00833542,0.0085,0,1725232213612,316251124,129
0.1,,,,0.1,buy,57564.15,BTC-8NOV24-55000-P,58.93,,0.07199767,0.072,0,1725232182505,316251080,526
0.1,,,,0.1,sell,57583.64,BTC-28MAR25-90000-C,66.04,,0.0716891,0.0715,0,1725232163682,316251043,602
0.1,,,,0.1,buy,57583.64,BTC-2SEP24-61500-C,89.23,,3.035e-05,0.0001,3,1725232161583,316251040,61
10.0,,,,10.0,sell,57524.85,BTC-13SEP24-63000-P,51.53,,0.10253269,0.102,0,1725232156524,316251027,55
1.0,,,,1.0,sell,57510.43,BTC-20SEP24-59000-C,50.04,,0.0349158,0.0345,2,1725232133625,316250967,59
0.1,,,,0.1,sell,57434.41,BTC-6SEP24-54000-P,55.54,,0.00503578,0.0048,0,1725232073052,316250785,444
0.1,,,,0.1,buy,57482.97,BTC-6SEP24-57000-P,50.45,,0.01800406,0.018,0,1725232068209,316250777,882
0.2,,,,0.2,buy,57484.86,BTC-13SEP24-68000-C,59.87,,0.00253268,0.0028,2,1725231958139,316250650,967
0.1,,,,0.1,sell,57406.32,BTC-25OCT24-60000-P,53.25,,0.10079292,0.1015,0,1725231829923,316250489,424
0.1,,,,0.1,sell,57388.17,BTC-25OCT24-63000-P,53.23,,0.13505745,0.1355,0,1725231809522,316250464,133
0.1,,,,0.1,sell,57300.83,BTC-13SEP24-60000-C,49.75,,0.01840503,0.018,2,1725231688755,316250272,504
0.1,,,,0.1,buy,57355.7,BTC-13SEP24-59000-C,50.1,,0.02395909,0.024,2,1725231687354,316250269,194
0.1,,,,0.1,sell,57355.7,BTC-13SEP24-58000-C,50.43,,0.03103234,0.031,2,1725231685945,316250268,95
0.1,,,,0.1,buy,57339.16,BTC-25OCT24-58000-C,52.85,,0.07937663,0.0795,2,1725231677149,316250235,113
0.1,,,,0.1,buy,57362.56,BTC-13SEP24-63000-C,52.38,,0.00791885,0.008,2,1725231657769,316250147,300
0.1,,,,0.1,sell,57264.42,BTC-20SEP24-56000-P,51.97,,0.03446405,0.0345,0,1725231614974,316249990,228
0.9,,,,0.9,buy,57258.2,BTC-2SEP24-59000-C,63.01,,0.00035752,0.0006,2,1725231610134,316249965,118
0.1,,,,0.1,buy,57237.5,BTC-2SEP24-56000-P,63.49,,0.00133212,0.0013,0,1725231607261,316249947,70
0.3,,,,0.3,buy,57283.41,BTC-27SEP24-49000-P,57.43,,0.01045582,0.0105,0,1725231554700,316249656,1060
0.1,,,,0.1,buy,57297.2,BTC-25OCT24-46000-P,57.45,,0.01504634,0.015,0,1725231554593,316249629,103
0.1,,,,0.1,sell,57307.9,BTC-4SEP24-60500-C,52.72,,0.00198921,0.0022,2,1725231553095,316249576,25
0.1,,,,0.1,buy,57335.68,BTC-25OCT24-50000-P,54.97,,0.02803348,0.028,0,1725231550910,316249545,395
0.2,,,,0.2,buy,57335.68,BTC-25OCT24-49000-P,55.47,,0.0241109,0.024,0,1725231550829,316249543,346
0.6,,,,0.6,sell,57455.85,BTC-6SEP24-59000-C,49.34,,0.01104161,0.011,2,1725231528407,316249401,520
0.2,,,,0.2,sell,57473.42,BTC-25OCT24-70000-C,54.22,,0.02299056,0.0225,3,1725231522239,316249349,836
5.0,,,,5.0,sell,57525.92,BTC-2SEP24-58000-C,47.61,,0.00278652,0.0029,2,1725231519843,316249342,59
1.0,,,,1.0,buy,57529.86,BTC-27DEC24-49000-P,60.72,,0.05740265,0.0575,0,1725231511872,316249310,382
0.1,,,,0.1,sell,57533.3,BTC-13SEP24-64000-C,53.19,,0.00644637,0.0065,1,1725231510098,316249300,494
3.0,,,,3.0,sell,57568.7,BTC-27SEP24-52000-P,54.61,,0.0181017,0.0185,1,1725231419830,316249212,1928
0.2,,,,0.2,buy,57567.08,BTC-13SEP24-67000-C,57.34,,0.00313048,0.0033,0,1725231411088,316249197,476
0.1,,,,0.1,buy,57583.87,BTC-3SEP24-59000-C,52.07,,0.00382633,0.0042,2,1725231369504,316249175,58
0.1,,,,0.1,sell,57605.29,BTC-27SEP24-67000-C,53.41,,0.0112697,0.0115,2,1725231238426,316248871,826
0.1,,,,0.1,sell,57605.29,BTC-27SEP24-69000-C,55.01,,0.00832708,0.0085,2,1725231236423,316248870,673
0.1,,,,0.1,buy,57738.61,BTC-13SEP24-57000-P,50.92,,0.02903337,0.029,2,1725231126376,316248755,437
0.1,,,,0.1,buy,57748.46,BTC-27SEP24-66000-C,52.79,,0.01359846,0.014,1,1725231120010,316248752,633
0.7,,,,0.7,sell,57704.78,BTC-13SEP24-55000-P,53.3,,0.01715928,0.0175,2,1725230985430,316248634,116
0.5,,,,0.5,buy,57622.78,BTC-25OCT24-25000-P,91.65,,0.00041073,0.0006,0,1725230859539,316248431,63
5.0,,,,5.0,buy,57560.34,BTC-27SEP24-59000-C,50.43,,0.04295199,0.0435,0,1725230746299,316248297,1008
0.1,,,,0.1,sell,57555.05,BTC-25OCT24-75000-C,56.8,,0.01450796,0.0145,1,1725230737344,316248292,401
0.1,,,,0.1,buy,57534.55,BTC-27SEP24-53000-P,53.99,,0.02182026,0.023,0,1725230703819,316248084,1726
0.2,,,,0.2,buy,57470.73,BTC-4SEP24-57500-P,48.98,,0.01584624,0.016,2,1725230665824,316248015,47
0.1,,,,0.1,buy,57434.26,BTC-25OCT24-48000-P,55.83,,0.01975125,0.02,0,1725230620488,316247972,268
0.1,,,,0.1,buy,57410.5,BTC-20SEP24-55000-P,51.65,,0.02616576,0.0265,0,1725230589987,316247945,140
0.1,,,,0.1,buy,57427.97,BTC-29NOV24-61000-C,59.45,,0.098169,0.0985,2,1725230519355,316247878,11
0.1,,,,0.1,buy,57450.65,BTC-29NOV24-74000-C,61.3,,0.04185954,0.042,2,1725230434806,316247733,16
0.1,,,,0.1,buy,57450.65,BTC-29NOV24-60000-C,59.32,,0.10492892,0.105,1,1725230434799,316247732,1
0.1,,,,0.1,buy,57438.65,BTC-29NOV24-68000-C,60.21,,0.0618609,0.062,2,1725230434513,316247730,5
0.1,,,,0.1,buy,57425.3,BTC-29NOV24-59000-C,59.24,,0.11186136,0.112,1,1725230430917,316247725,1
0.1,,,,0.1,buy,57408.72,BTC-29NOV24-69000-C,60.46,,0.05775231,0.058,2,1725230425983,316247719,3
1.0,,,,1.0,sell,57376.6,BTC-6SEP24-58500-P,49.86,,0.03246975,0.033,0,1725230417798,316247692,5
0.3,,,,0.3,buy,57341.0,BTC-25OCT24-40000-P,63.28,,0.00550408,0.0055,1,1725230381692,316247642,236
0.3,,,,0.3,sell,57279.82,BTC-13SEP24-61000-P,49.2,,0.07580573,0.076,0,1725230312241,316247507,199
0.4,,,,0.4,buy,57318.45,BTC-27SEP24-56000-P,49.77,,0.03916804,0.0395,0,1725230294354,316247457,1815
0.1,,,,0.1,buy,57340.56,BTC-27SEP24-43000-P,64.97,,0.00277638,0.0027,2,1725230291191,316247440,643
10.1,,,,10.1,sell,57362.87,BTC-20SEP24-52000-P,52.92,,0.01237418,0.0125,0,1725230273134,316247409,113
0.1,,,,0.1,sell,57324.91,BTC-20SEP24-54000-P,50.42,,0.02029036,0.02,0,1725230263739,316247376,120
3.0,,,,3.0,buy,57347.51,BTC-2SEP24-58500-C,48.97,,0.00090774,0.0008,3,1725230252008,316247345,107
0.1,,,,0.1,sell,57352.21,BTC-4SEP24-59500-C,48.06,,0.00388765,0.0037,2,1725230201982,316247238,71
0.1,,,,0.1,sell,57296.96,BTC-20SEP24-61000-C,48.49,,0.02084124,0.0205,2,1725230131736,316247122,230
0.4,,,,0.4,sell,57292.22,BTC-3SEP24-56000-P,52.49,M,0.00439496,0.0045,1,1725230116286,316247101,22
0.1,,,,0.1,buy,57362.18,BTC-25OCT24-55000-P,52.49,,0.05554878,0.0555,0,1725230109357,316247088,284
0.1,,,,0.1,sell,57390.97,BTC-3SEP24-58000-C,46.06,,0.00722875,0.007,3,1725230055220,316247028,25
0.2,,,,0.2,sell,57312.85,BTC-8NOV24-60000-P,57.99,,0.1190454,0.1185,1,1725230000721,316246839,437
0.1,,,,0.1,sell,57283.69,BTC-20SEP24-62000-C,48.99,,0.016612,0.0165,2,1725229988766,316246819,188
0.9,,,,0.9,buy,57364.49,BTC-6SEP24-50000-P,70.75,,0.0009045,0.0011,0,1725229975159,316246780,167
0.6,,,,0.6,buy,57303.64,BTC-4SEP24-61000-C,51.19,,0.00132239,0.0013,2,1725229942593,316246652,4
0.1,,,,0.1,sell,57311.68,BTC-27DEC24-160000-C,77.58,,0.00282529,0.0027,2,1725229938478,316246633,812
25.6,,,,25.6,sell,57376.22,BTC-25OCT24-82000-C,60.54,,0.00800134,0.008,3,1725229926156,316246502,206
1.0,,,,1.0,sell,57401.12,BTC-27SEP24-47000-P,58.23,,0.00608576,0.006,1,1725229872548,316246316,940
5.0,,,,5.0,sell,57393.78,BTC-8NOV24-80000-C,62.52,,0.01808263,0.018,2,1725229869661,316246308,768
0.4,,,,0.4,buy,57440.4,BTC-29NOV24-46000-P,60.83,,0.0313662,0.0315,0,1725229865068,316246295,26
0.1,,,,0.1,buy,57487.2,BTC-25OCT24-52000-P,53.3,,0.03596518,0.036,0,1725229835467,316246236,347
0.1,,,,0.1,sell,57491.79,BTC-20SEP24-65000-C,50.67,,0.00909339,0.009,2,1725229729790,316246073,90
1.3,,,,1.3,buy,57461.27,BTC-13SEP24-78000-C,71.69,,0.00027086,0.0004,1,1725229665067,316245864,119
10.0,,,,10.0,buy,57402.94,BTC-13SEP24-58000-P,48.53,,0.03797948,0.039,0,1725229619191,316245072,425
11.7,,,,11.7,buy,57470.51,BTC-25OCT24-79000-C,58.55,,0.00963654,0.01,2,1725229607125,316244869,135
0.1,,,,0.1,buy,57545.95,BTC-4SEP24-58500-P,49.93,,0.02431476,0.025,0,1725229602912,316244771,4
1.8,,,,1.8,buy,57624.21,BTC-13SEP24-76000-C,67.68,,0.00040882,0.0005,1,1725229560884,316244612,102
0.1,,,,0.1,buy,57599.99,BTC-4SEP24-61500-C,51.55,,0.00113099,0.0011,2,1725229532194,316244510,11
0.2,,,,0.2,sell,57705.62,BTC-4SEP24-62000-C,53.11,,0.00091368,0.0009,2,1725229419092,316244197,4
0.2,,,,0.2,sell,57660.71,BTC-27SEP24-64000-C,49.52,,0.01761487,0.0175,2,1725229344396,316244082,749
1.1,,,,1.1,buy,57656.17,BTC-4SEP24-64000-C,59.5,,0.0002575,0.0003,3,1725229336790,316244064,9
4.1,,,,4.1,sell,57749.27,BTC-28MAR25-120000-C,68.68,,0.03112309,0.031,2,1725229321651,316243867,768
0.1,,,,0.1,buy,57887.82,BTC-25OCT24-51000-P,53.63,,0.02930023,0.029,0,1725229203319,316243335,184
0.2,,,,0.2,sell,57947.13,BTC-29NOV24-90000-C,63.84,,0.01648062,0.016,1,1725229119158,316243241,127
0.1,,,,0.1,buy,57953.26,BTC-4SEP24-60000-P,48.71,,0.03853766,0.039,1,1725229050972,316243145,1
0.4,,,,0.4,sell,58073.37,BTC-6SEP24-46000-P,91.26,,0.00032095,0.0003,2,1725228843449,316242883,341
1.0,,,,1.0,sell,58081.1,BTC-4SEP24-51000-P,70.0,,0.00036443,0.0002,2,1725228826598,316242879,2
0.2,,,,0.2,buy,58110.55,BTC-27JUN25-55000-P,63.72,,0.15900568,0.159,2,1725228789448,316242810,157
0.1,,,,0.1,sell,58143.07,BTC-3SEP24-56500-P,47.99,,0.00297467,0.0026,0,1725228786005,316242804,27
1.0,,,,1.0,buy,58181.7,BTC-2SEP24-60500-C,64.2,,0.00019164,0.0003,3,1725228714155,316242766,112
5.0,,,,5.0,sell,58228.76,BTC-27SEP24-44000-P,63.58,,0.00293136,0.0027,3,1725228507800,316242627,809
6.5,,,,6.5,sell,58220.27,BTC-27SEP24-45000-P,62.21,,0.00352588,0.0034,2,1725228503275,316242620,1568
0.2,,,,0.2,sell,58135.92,BTC-25OCT24-59000-C,52.38,,0.07718069,0.0775,1,1725228360652,316242536,222
0.1,,,,0.1,sell,58159.31,BTC-4SEP24-55000-P,56.6,,0.00236091,0.0024,3,1725228279915,316242499,5
0.7,,,,0.7,buy,58167.86,BTC-3SEP24-58500-P,46.24,,0.01409406,0.0145,0,1725228264734,316242488,142
1.2,,,,1.2,sell,58315.23,BTC-6SEP24-69000-C,69.19,,0.00039342,0.0004,0,1725228125371,316242289,107
1.1,,,,1.1,buy,58314.99,BTC-6SEP24-59500-C,45.98,,0.01214723,0.012,3,1725228118839,316242282,31
0.6,,,,0.6,buy,58368.45,BTC-3SEP24-60000-C,45.14,,0.00266025,0.0025,2,1725227944821,316242085,211
0.1,,,,0.1,buy,58357.64,BTC-27DEC24-75000-C,61.99,,0.06115488,0.061,3,1725227929385,316242080,3142
0.2,,,,0.2,sell,58290.45,BTC-28MAR25-65000-P,63.05,,0.22716962,0.227,0,1725227677380,316241980,295
11.7,,,,11.7,buy,58235.63,BTC-25OCT24-80000-C,57.69,,0.00979301,0.0095,2,1725227410722,316241883,390
11.0,,,,11.0,buy,58226.18,BTC-25OCT24-73000-C,55.09,,0.01865671,0.0185,3,1725227127215,316241797,382
0.6,,,,0.6,buy,58211.19,BTC-28MAR25-55000-P,62.58,,0.13089775,0.132,0,1725226981518,316241752,295
29.7,,,,29.7,sell,58199.61,BTC-13SEP24-84000-C,72.54,,0.00023969,0.0001,3,1725226692516,316241726,23
0.1,,,,0.1,buy,58206.82,BTC-3SEP24-61500-C,49.46,,0.00069443,0.0005,1,1725226614421,316241690,21
0.1,,,,0.1,sell,58221.29,BTC-3SEP24-64000-C,61.89,,0.00017952,0.0001,3,1725226577743,316241646,5
0.3,,,,0.3,buy,58130.52,BTC-27SEP24-58000-P,48.83,,0.04830378,0.0485,0,1725226240286,316241246,1562
0.4,,,,0.4,sell,58262.34,BTC-4SEP24-65000-C,62.01,,0.0003227,0.0003,1,1725225627648,316240606,5
1.1,,,,1.1,sell,58270.37,BTC-3SEP24-63000-C,60.65,,0.0003938,0.0003,1,1725225608733,316240601,16
0.1,,,,0.1,sell,58274.01,BTC-27SEP24-40000-P,73.32,,0.00163243,0.0015,3,1725225563778,316240597,1344
0.6,,,,0.6,sell,58258.31,BTC-2SEP24-54000-P,92.71,,0.00024141,0.0001,2,1725225523952,316240584,61
0.1,,,,0.1,buy,58322.19,BTC-27SEP24-63000-C,49.24,,0.02409655,0.024,0,1725225490161,316240515,942
0.1,,,,0.1,buy,58379.66,BTC-27DEC24-45000-P,61.9,,0.03432753,0.035,2,1725225023625,316240262,977
0.1,,,,0.1,buy,58379.13,BTC-27DEC24-46000-P,61.55,,0.03834277,0.039,0,1725225013360,316240261,396
10.0,,,,10.0,sell,58360.84,BTC-27SEP24-90000-C,72.32,,0.00112404,0.001,2,1725224975430,316240260,4806
0.1,,,,0.1,sell,58361.31,BTC-27SEP24-85000-C,66.59,,0.00152891,0.0013,0,1725224960075,316240253,4416
5.0,,,,5.0,sell,58361.49,BTC-27SEP24-80000-C,62.56,,0.00238292,0.0022,3,1725224957410,316240252,6780
1.5,,,,1.5,sell,58361.52,BTC-27SEP24-75000-C,57.73,,0.0040222,0.0038,2,1725224955094,316240250,6133
0.1,,,,0.1,sell,58370.45,BTC-3SEP24-57500-P,46.02,,0.00596867,0.0055,3,1725224900348,316240242,34
0.1,,,,0.1,buy,58403.36,BTC-13SEP24-66000-C,51.61,,0.00422913,0.0042,0,1725224531144,316240174,460
2.0,,,,2.0,sell,58421.46,BTC-13SEP24-86000-C,75.97,,0.00018016,0.0001,3,1725224296122,316240116,27
0.3,,,,0.3,sell,58442.56,BTC-27DEC24-53000-P,60.32,,0.07704342,0.0775,0,1725224143262,316240092,449
0.2,,,,0.2,buy,58389.75,BTC-2SEP24-63000-C,89.95,,3.13e-06,0.0001,3,1725223950207,316240050,49
0.1,,,,0.1,sell,58403.22,BTC-27DEC24-56000-P,60.27,,0.1000724,0.1005,2,1725223876957,316240022,406
0.1,,,,0.1,buy,58447.61,BTC-20SEP24-64000-C,49.33,,0.01418072,0.014,1,1725223484284,316239907,111
1.4,,,,1.4,buy,58447.05,BTC-28MAR25-85000-C,64.72,,0.08539427,0.085,0,1725223471156,316239905,401
0.1,,,,0.1,sell,58452.21,BTC-2SEP24-55000-P,81.8,,0.0002434,0.0002,3,1725223310735,316239877,88
0.1,,,,0.1,buy,58425.08,BTC-20SEP24-74000-C,58.83,,0.00226431,0.0023,0,1725223172603,316239842,42
0.1,,,,0.1,buy,58592.39,BTC-20SEP24-50000-P,57.23,,0.00596123,0.006,2,1725222476191,316239582,39
0.1,,,,0.1,buy,58586.9,BTC-25OCT24-65000-P,52.63,,0.14228674,0.1425,2,1725222390349,316239497,136
