amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,sell,32780.21,BTC-24OCT23-35000-C,116.46,,0.00018072,0.0005,3,1698104645147,267967337,19
0.1,,,,,sell,32799.52,BTC-24OCT23-30500-C,146.96,,0.07094243,0.0715,1,1698104641515,267967311,311
0.1,,,,,sell,32807.31,BTC-29MAR24-22000-P,59.77,,0.02139089,0.022,0,1698104630892,267967243,555
0.1,,,,,buy,32813.63,BTC-25OCT23-30500-C,82.91,,0.0734932,0.0735,0,1698104606798,267967167,95
0.5,,,,,sell,32832.02,BTC-3NOV23-34000-C,59.98,,0.02771522,0.0275,3,1698104575226,267966947,350
0.1,,,,,buy,32832.02,BTC-24NOV23-34000-P,54.71,,0.07875054,0.078,3,1698104574870,267966945,56
0.1,,,,,buy,32832.01,BTC-26OCT23-33500-P,66.67,,0.03155834,0.0315,3,1698104573900,267966933,11
0.1,,,,,buy,32837.94,BTC-3NOV23-33500-P,59.29,,0.04799656,0.048,2,1698104573083,267966917,2
0.1,,,,,sell,32839.8,BTC-29MAR24-37000-C,57.39,,0.11270683,0.113,0,1698104571343,267966900,472
0.2,,,,,sell,32832.08,BTC-29DEC23-33000-P,54.91,,0.08852688,0.088,2,1698104569994,267966865,186
4.0,,,,,buy,32795.01,BTC-29DEC23-29000-C,54.42,,0.16558598,0.1655,2,1698104553000,267966781,2542
1.0,,,,,buy,32798.27,BTC-24OCT23-29500-P,171.16,,0.00023913,0.0004,2,1698104551480,267966771,305
0.1,,,,,sell,32795.21,BTC-3NOV23-41000-C,80.38,,0.00320452,0.0034,0,1698104527584,267966627,21
0.3,,,,,sell,32792.57,BTC-27OCT23-40000-C,95.73,,0.00090347,0.0006,2,1698104512789,267966566,758
9.8,,,,,buy,32787.3,BTC-27OCT23-28000-P,95.23,,0.00132549,0.0013,2,1698104492795,267966469,2379
0.1,,,,,buy,32771.21,BTC-29DEC23-36000-C,57.47,,0.06521988,0.0655,3,1698104481436,267966342,2137
2.0,,,,,buy,32747.78,BTC-25OCT23-28500-P,122.55,,0.00052274,0.0008,1,1698104472993,267966278,36
0.1,,,,,sell,32708.19,BTC-3NOV23-25000-P,85.8,,0.00182269,0.0014,2,1698104458952,267966111,176
0.1,,,,,buy,32743.6,BTC-29DEC23-24000-C,61.41,,0.28787496,0.289,0,1698104449708,267966012,180
4.8,,,,,buy,32693.77,BTC-29DEC23-22000-P,65.35,,0.00676436,0.007,3,1698104418170,267965613,1458
0.4,,,,,buy,32661.35,BTC-26OCT23-34500-C,75.05,,0.0063541,0.0065,3,1698104412661,267965546,34
1.7,,,,,buy,32669.13,BTC-27OCT23-27500-P,99.23,,0.00117964,0.0011,3,1698104401313,267965336,1526
0.1,,,,,buy,32675.79,BTC-26OCT23-35000-C,79.13,,0.00478245,0.005,3,1698104398446,267965295,16
0.2,,,,,buy,32686.15,BTC-27OCT23-30500-P,67.51,,0.00384626,0.0041,0,1698104396088,267965277,696
3.5,,,,,buy,32667.98,BTC-24OCT23-31500-P,95.81,,0.00140172,0.0015,0,1698104377277,267965086,98
0.1,,,,,sell,32664.21,BTC-29DEC23-23000-C,62.63,,0.3148675,0.315,2,1698104369450,267965005,151
0.1,,,,,buy,32705.93,BTC-24OCT23-30500-P,129.57,,0.00061531,0.0006,1,1698104354826,267964782,396
1.8,,,,,buy,32762.82,BTC-10NOV23-27500-P,63.27,,0.0055841,0.0055,2,1698104341846,267964689,105
0.1,,,,,sell,32709.84,BTC-26OCT23-31000-P,67.75,,0.00399678,0.0041,0,1698104334534,267964646,62
3.0,,,,,buy,32755.71,BTC-25OCT23-29000-P,114.28,,0.00074236,0.001,0,1698104326023,267964580,110
0.1,,,,,buy,32760.71,BTC-10NOV23-47000-C,81.25,,0.00194744,0.0018,2,1698104321993,267964557,7
0.1,,,,,buy,32780.8,BTC-29DEC23-16000-P,87.49,,0.00198313,0.0024,1,1698104318585,267964527,627
0.1,,,,,sell,32717.48,BTC-28JUN24-33000-C,57.36,,0.19864724,0.2,0,1698104283642,267964221,193
0.1,,,,,sell,32760.77,BTC-28JUN24-35000-P,58.7,,0.20388202,0.2075,2,1698104273914,267963945,62
0.7,,,,,buy,32785.46,BTC-10NOV23-33500-P,59.12,,0.05822201,0.059,1,1698104258179,267963632,11
1.8,,,,,sell,32814.82,BTC-29MAR24-50000-C,63.12,,0.04644752,0.0455,2,1698104256941,267963584,1561
0.5,,,,,buy,32838.31,BTC-26OCT23-32500-C,61.72,,0.02667733,0.0265,2,1698104250104,267963462,29
0.1,,,,,sell,32841.27,BTC-24NOV23-50000-C,74.39,,0.00324708,0.0031,3,1698104245208,267963428,111
0.1,,,,,buy,32832.41,BTC-29DEC23-20000-P,71.31,,0.00450884,0.0045,1,1698104240182,267963390,1921
0.9,,,,,sell,32873.67,BTC-10NOV23-41000-C,72.31,,0.00703769,0.007,2,1698104222351,267963184,12
1.0,,,,,buy,32858.2,BTC-27SEP24-50000-C,63.02,,0.115491,0.119,0,1698104214333,267963147,100
12.2,,,,,buy,32858.79,BTC-10NOV23-35000-C,61.06,,0.03045788,0.0305,2,1698104213454,267963143,192
0.1,,,,,sell,32802.53,BTC-26OCT23-32250-P,63.12,,0.01181572,0.012,0,1698104175779,267962766,9
0.2,,,,,buy,32773.83,BTC-27OCT23-36000-P,80.6,,0.09983858,0.1,0,1698104162285,267962632,17
1.0,,,,,buy,32770.91,BTC-27OCT23-27000-P,109.13,,0.00111084,0.0011,0,1698104154783,267962361,3845
0.1,,,,,sell,32748.06,BTC-28JUN24-31000-P,57.79,,0.13445944,0.138,2,1698104137810,267962169,101
0.5,,,,,buy,32771.07,BTC-26OCT23-32250-C,65.08,,0.02972884,0.0305,2,1698104133990,267962059,11
0.1,,,,,sell,32752.64,BTC-10NOV23-29000-P,58.84,,0.01018717,0.01,3,1698104132816,267962020,150
1.0,,,,,sell,32746.3,BTC-28JUN24-120000-C,80.64,,0.01166778,0.0135,0,1698104128798,267961909,466
1.4,,,,,buy,32772.46,BTC-28JUN24-30000-P,56.45,,0.11925874,0.119,0,1698104127263,267961845,261
2.1,,,,,buy,32794.33,BTC-25OCT23-33500-P,73.89,,0.0295838,0.03,0,1698104125488,267961739,15
0.4,,,,,buy,32794.33,BTC-26OCT23-34000-P,71.46,,0.04414343,0.0445,0,1698104124822,267961698,25
0.2,,,,,sell,32824.35,BTC-28JUN24-23000-P,56.6,,0.0452292,0.0415,2,1698104116046,267961391,212
0.1,,,,,buy,32852.99,BTC-24OCT23-30750-P,123.49,,0.00053883,0.0006,1,1698104110743,267961220,221
0.1,,,,,sell,32892.55,BTC-26OCT23-30500-P,72.78,,0.00238558,0.0024,0,1698104105634,267961115,56
0.1,,,,,buy,32907.56,BTC-10NOV23-45000-C,78.24,,0.00305282,0.0029,3,1698104103216,267961084,24
0.1,,,,,buy,32946.04,BTC-27SEP24-60000-P,64.07,,0.81352837,0.81,1,1698104096981,267960890,1
0.1,,,,,sell,32992.66,BTC-27SEP24-34000-P,58.24,,0.20508592,0.208,2,1698104083384,267960544,5
4.4,,,,,buy,32992.8,BTC-29MAR24-85000-C,76.15,,0.00943485,0.01,2,1698104081635,267960525,143
0.7,,,,,sell,32990.85,BTC-27OCT23-22000-P,153.71,,0.00036172,0.0001,3,1698104078321,267960479,1373
0.3,,,,,sell,32994.14,BTC-28JUN24-26000-P,55.58,,0.06980344,0.0655,2,1698104076252,267960446,276
22.0,,,,,buy,32995.44,BTC-29MAR24-120000-C,84.37,,0.00340082,0.0039,2,1698104074855,267960436,280
1.5,,,,,buy,33005.89,BTC-29DEC23-35000-C,56.31,,0.07785456,0.077,2,1698104062512,267960180,3144
1.1,,,,,buy,33010.55,BTC-24NOV23-19000-P,93.46,,0.00127813,0.0015,3,1698104023886,267959311,262
0.1,,,,,sell,33021.47,BTC-10NOV23-40000-C,69.56,,0.0094864,0.009,2,1698104017849,267959173,33
0.5,,,,,buy,33029.41,BTC-10NOV23-30000-C,58.83,,0.11214737,0.1125,2,1698104014170,267959061,198
1.6,,,,,sell,33012.04,BTC-29MAR24-60000-C,67.4,,0.02784626,0.027,2,1698103981508,267958417,815
2.0,,,,,buy,32986.69,BTC-27OCT23-42000-C,113.21,,0.00039061,0.0006,3,1698103975852,267958300,243
0.5,,,,,buy,33044.55,BTC-26OCT23-31250-P,66.78,,0.0035912,0.0037,3,1698103955630,267957678,38
6.0,,,,,sell,33042.41,BTC-27OCT23-48000-C,135.54,,6.321e-05,0.0001,3,1698103950776,267957586,103
4.3,,,,,buy,33072.14,BTC-10NOV23-28000-P,62.5,,0.00600265,0.006,3,1698103936248,267957314,179
5.0,,,,,buy,33084.89,BTC-29MAR24-80000-C,75.21,,0.01169678,0.0125,0,1698103933562,267957253,188
1.0,,,,,buy,33095.02,BTC-27OCT23-28500-C,96.27,,0.14255343,0.143,0,1698103927167,267957153,2153
