amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,buy,109094.48,BTC-6JUN25-116000-C,47.3,0.00897954,0.0095,3,1748389840530,368947754,541
0.1,,,,,0.1,sell,109100.29,BTC-6JUN25-135000-C,58.0,0.00033718,0.0004,3,1748389830439,368947742,174
1.2,,,,,1.2,sell,109105.98,BTC-6JUN25-104000-P,42.38,0.00951536,0.009,3,1748389826384,368947739,504
9.1,,,,,9.1,buy,109108.89,BTC-30MAY25-112000-C,46.64,0.00553351,0.0055,3,1748389809323,368947734,2445
7.9,,,,,7.9,sell,109113.37,BTC-30MAY25-105000-P,45.36,0.00246406,0.0026,1,1748389792926,368947714,1487
0.3,,,,,0.3,buy,109125.55,BTC-26SEP25-115000-C,50.47,0.10457363,0.1045,3,1748389742507,368947680,1333
0.6,,,,,0.6,sell,109124.91,BTC-26SEP25-110000-P,50.15,0.10518899,0.105,3,1748389718994,368947665,311
0.2,,,,,0.2,sell,109124.82,BTC-13JUN25-102000-P,43.78,0.01179439,0.0115,1,1748389710496,368947660,70
0.3,,,,,0.3,sell,109124.82,BTC-13JUN25-100000-P,43.31,0.00797638,0.0075,2,1748389710057,368947659,196
0.1,,,,,0.1,sell,109122.1,BTC-25JUL25-104000-C,47.58,0.10654815,0.1065,3,1748389694635,368947635,470
0.1,,,,,0.1,buy,109132.46,BTC-26SEP25-105000-P,50.09,0.08268805,0.0825,3,1748389440736,368947470,374
0.6,,,,,0.6,sell,109133.24,BTC-30MAY25-111000-C,44.48,0.00777813,0.0075,2,1748389405314,368947432,1426
0.1,,,,,0.1,buy,109117.8,BTC-25JUL25-115000-P,48.48,0.1002204,0.101,1,1748389330469,368947325,121
2.0,,,,,2.0,buy,109167.99,BTC-27JUN25-125000-C,48.16,0.01390226,0.014,3,1748389256047,368947235,3745
0.5,,,,,0.5,buy,109168.4,BTC-30MAY25-109000-C,43.75,0.01503274,0.015,1,1748389254343,368947229,1047
0.9,,,,,0.9,sell,109129.1,BTC-25JUL25-112000-C,47.8,0.06983662,0.07,1,1748389210769,368947159,413
0.1,,,,,0.1,buy,109052.5,BTC-27MAR26-95000-C,53.05,0.27690468,0.2795,0,1748389002549,368946956,170
0.1,,,,,0.1,sell,109045.27,BTC-30MAY25-108000-P,41.96,0.00954512,0.009,3,1748388984990,368946927,847
0.1,,,,,0.1,sell,109073.56,BTC-25JUL25-108000-C,47.28,0.08661592,0.086,0,1748388923016,368946891,657
2.0,,,,,2.0,sell,109084.35,BTC-26SEP25-300000-C,67.23,0.00118632,0.0011,2,1748388886583,368946801,1322
10.0,,,,,10.0,sell,109086.18,BTC-27JUN25-300000-C,115.79,0.00014635,0.0002,3,1748388841312,368946789,3605
0.9,,,,,0.9,buy,109005.81,BTC-25JUL25-150000-C,52.05,0.00753362,0.0075,1,1748388624927,368946352,634
0.1,,,,,0.1,sell,108986.25,BTC-28MAY25-106000-P,43.64,0.00020605,0.0001,2,1748388605166,368946307,158
0.2,,,,,0.2,buy,109035.48,BTC-25JUL25-94000-P,48.63,0.02025318,0.0205,1,1748388581053,368946260,437
0.1,,,,,0.1,buy,109052.78,BTC-28MAY25-107000-P,41.61,0.00039707,0.0004,2,1748388577984,368946234,236
0.1,,,,,0.1,sell,109057.25,BTC-6JUN25-110000-C,44.39,0.02489432,0.025,2,1748388570859,368946224,756
0.1,,,,,0.1,buy,109097.46,BTC-27JUN25-170000-C,61.68,0.00054879,0.0005,3,1748388549343,368946160,1712
3.0,,,,,3.0,buy,109098.09,BTC-27JUN25-85000-P,49.82,0.00189202,0.0019,3,1748388537990,368946159,6341
0.3,,,,,0.3,buy,109098.13,BTC-25JUL25-75000-P,55.55,0.00304185,0.003,3,1748388537521,368946158,566
0.1,,,,,0.1,buy,109104.86,BTC-29MAY25-113000-C,48.82,0.00171767,0.0018,0,1748388526817,368946156,31
0.1,,,,,0.1,sell,109096.22,BTC-26SEP25-210000-C,57.46,0.00573617,0.005,2,1748388438304,368946099,1256
1.0,,,BTC-CDIAG-25JUL25_30MAY25-100000_96000,368946081,1.0,buy,109092.79,BTC-25JUL25-100000-C,47.6,0.12936897,0.1291,2,1748388391084,368946083,1047
1.0,,,BTC-CDIAG-25JUL25_30MAY25-100000_96000,368946081,1.0,sell,109092.79,BTC-30MAY25-96000-C,80.67,0.12055504,0.1209,0,1748388391084,368946082,2647
0.3,,,,,0.3,sell,109104.2,BTC-25JUL25-130000-C,49.74,0.02496743,0.025,0,1748388381352,368946079,960
0.3,,,,,0.3,sell,109104.2,BTC-25JUL25-135000-C,50.25,0.01852117,0.0185,0,1748388381332,368946078,422
1.1,,,,,1.1,sell,109104.4,BTC-26SEP25-200000-C,58.06,0.00754323,0.0075,0,1748388379994,368946074,3561
6.0,,,,,6.0,sell,109104.4,BTC-26SEP25-170000-C,54.51,0.01709273,0.0165,1,1748388379935,368946072,441
1.0,,,,,1.0,sell,109097.27,BTC-30MAY25-108000-C,44.48,0.0198517,0.02,1,1748388370269,368946065,3841
2.0,,,,,2.0,sell,109110.12,BTC-25JUL25-120000-C,48.74,0.04484711,0.045,0,1748388355518,368946054,604
0.2,,,,,0.2,buy,109112.12,BTC-30MAY25-102000-P,48.12,0.0006621,0.0006,2,1748388349135,368946006,1368
0.1,,,,,0.1,buy,109126.38,BTC-29MAY25-108000-P,43.13,0.00604177,0.006,0,1748388330002,368945993,51
1.5,,,,,1.5,sell,109141.21,BTC-25JUL25-118000-C,48.54,0.05030269,0.0505,0,1748388312666,368945935,271
0.1,,,,,0.1,sell,109155.04,BTC-29MAY25-110000-C,42.29,0.00722844,0.007,1,1748388296064,368945917,63
0.5,,,,,0.5,buy,109154.85,BTC-27JUN25-250000-C,97.14,0.00020538,0.0002,0,1748388285510,368945916,1459
0.1,,,,,0.1,buy,109154.78,BTC-27JUN25-240000-C,92.9,0.00024332,0.0002,0,1748388268489,368945897,580
0.1,,,,,0.1,buy,109154.93,BTC-27JUN25-280000-C,108.75,0.00014322,0.0002,3,1748388258563,368945895,1224
0.1,,,,,0.1,sell,109150.2,BTC-30MAY25-94000-C,87.11,0.13932929,0.1395,3,1748388246895,368945893,2127
0.1,,,,,0.1,sell,109153.47,BTC-29MAY25-109000-P,42.32,0.00973201,0.0095,2,1748388246384,368945892,99
0.2,,,,,0.2,sell,109193.71,BTC-28MAY25-111000-C,42.16,0.00071754,0.0007,0,1748388138953,368945763,410
1.1,,,,,1.1,sell,109190.24,BTC-28MAY25-105000-P,57.91,0.0001409,0.0001,3,1748388022081,368945661,145
14.4,,,,,14.4,sell,109131.19,BTC-25JUL25-140000-C,51.12,0.01384981,0.014,1,1748388002219,368945643,1050
0.9,,,,,0.9,buy,109131.19,BTC-29MAY25-109000-C,42.23,0.01124409,0.011,2,1748388002066,368945636,24
0.1,,,,,0.1,buy,109164.54,BTC-27JUN25-102000-P,45.39,0.0223942,0.0225,1,1748387933400,368945469,1284
9.8,,,,,9.8,sell,109163.15,BTC-26SEP25-160000-C,54.18,0.02344641,0.0235,0,1748387927569,368945467,868
2.0,,,,,2.0,buy,109156.02,BTC-26SEP25-180000-C,56.2,0.01275178,0.013,0,1748387886413,368945393,776
25.0,BLOCK-201514,2,BTC-STRG-26SEP25-85000_150000,,25.0,sell,109171.21,BTC-26SEP25-85000-P,51.41,0.02439078,0.0242,0,1748387808650,368945333,1465
1.0,,,,,1.0,buy,109165.23,BTC-29MAY25-102000-P,48.13,0.00018613,0.0001,3,1748387745054,368945301,30
10.0,,,,,10.0,buy,109121.08,BTC-29MAY25-118000-C,53.73,0.00019778,0.0001,3,1748387717293,368945247,48
0.1,,,,,0.1,buy,109133.52,BTC-25JUL25-110000-C,47.67,0.07785163,0.078,1,1748387634950,368945166,1293
0.4,,,,,0.4,buy,109128.18,BTC-26SEP25-125000-C,51.33,0.07511454,0.075,1,1748387591673,368945118,930
1.8,,,,,1.8,buy,109127.96,BTC-26SEP25-240000-C,61.49,0.00283342,0.0029,1,1748387588720,368945114,531
0.2,,,,,0.2,sell,109127.45,BTC-30MAY25-117000-C,52.21,0.00103689,0.0009,1,1748387582884,368945107,459
0.3,,,,,0.3,buy,109122.07,BTC-26DEC25-75000-P,53.05,0.02497871,0.025,0,1748387561843,368945086,895
5.0,,,,,5.0,buy,109155.5,BTC-25JUL25-108000-P,47.84,0.06414731,0.0645,1,1748387526266,368944999,407
0.9,,,,,0.9,buy,109151.54,BTC-28MAY25-111500-C,44.17,0.00040271,0.0004,3,1748387504967,368944985,35
0.1,,,,,0.1,buy,109114.75,BTC-6JUN25-100000-P,43.46,0.00325643,0.0032,1,1748387376712,368944884,577
0.1,,,,,0.1,buy,109148.59,BTC-6JUN25-102000-P,43.05,0.00556603,0.0055,0,1748387357161,368944839,465
1.0,,,,,1.0,sell,109147.38,BTC-26DEC25-110000-P,51.34,0.13403958,0.1345,0,1748387329936,368944832,227
0.1,,,,,0.1,buy,109146.89,BTC-6JUN25-125000-C,50.19,0.0017694,0.0017,3,1748387327783,368944830,480
0.4,,,,,0.4,sell,109150.23,BTC-26DEC25-120000-C,51.28,0.13545271,0.135,3,1748387307946,368944821,924
0.3,,,,,0.3,sell,109142.49,BTC-26SEP25-105000-C,50.29,0.14625503,0.146,0,1748387297958,368944819,1222
0.2,,,,,0.2,sell,109122.26,BTC-27JUN25-130000-C,49.51,0.00878401,0.009,0,1748387167688,368944664,4251
0.1,,,,,0.1,buy,109128.59,BTC-25JUL25-106000-C,47.4,0.09598689,0.096,0,1748387127217,368944616,537
0.1,,,,,0.1,buy,109084.75,BTC-6JUN25-109000-C,43.67,0.02889106,0.029,0,1748387108332,368944581,543
13.4,,,,,13.4,buy,109058.21,BTC-25JUL25-126000-C,49.26,0.03095124,0.0315,0,1748387063839,368944474,42
2.0,,,,,2.0,buy,109064.22,BTC-26SEP25-280000-C,65.08,0.00132512,0.0014,0,1748387060605,368944463,1049
0.3,,,,,0.3,buy,109064.22,BTC-6JUN25-118000-C,47.79,0.00632623,0.0065,1,1748387059428,368944462,311
0.1,,,,,0.1,sell,109064.3,BTC-26SEP25-140000-C,52.47,0.04463315,0.045,0,1748387058271,368944460,1811
0.1,,,,,0.1,buy,109065.33,BTC-6JUN25-105000-P,43.13,0.0118994,0.012,2,1748387043380,368944430,487
0.2,,,,,0.2,buy,109105.27,BTC-6JUN25-109000-P,43.36,0.02662462,0.0265,0,1748387023524,368944362,226
0.8,,,,,0.8,sell,109134.53,BTC-30MAY25-114000-C,48.96,0.00295669,0.0028,1,1748386993762,368944279,443
0.1,,,,,0.1,sell,109152.19,BTC-13JUN25-120000-C,46.91,0.01010494,0.01,0,1748386975960,368944210,105
0.1,,,,,0.1,buy,109152.89,BTC-6JUN25-122000-C,49.57,0.00306117,0.0032,2,1748386944525,368944192,156
0.4,,,,,0.4,buy,109162.01,BTC-30MAY25-109000-P,43.33,0.01320082,0.013,2,1748386933262,368944183,663
0.1,,,,,0.1,buy,109141.89,BTC-30MAY25-110000-C,44.7,0.01092813,0.011,0,1748386922843,368944168,6550
1.5,,,,,1.5,sell,109146.88,BTC-26DEC25-150000-C,52.66,0.06694891,0.0675,3,1748386902603,368944082,890
0.4,,,,,0.4,buy,109075.79,BTC-6JUN25-114000-C,45.78,0.01280821,0.013,0,1748386794296,368943863,347
2.1,,,,,2.1,buy,109103.32,BTC-25JUL25-115000-C,47.9,0.05848109,0.059,1,1748386768767,368943831,712
0.2,,,,,0.2,buy,109116.98,BTC-26DEC25-220000-C,56.17,0.01586429,0.016,3,1748386688551,368943690,213
0.2,,,,,0.2,sell,109091.48,BTC-26SEP25-110000-C,50.33,0.1235596,0.1235,1,1748386650029,368943656,2490
2.9,,,,,2.9,buy,109035.32,BTC-26SEP25-260000-C,63.05,0.00183504,0.0019,0,1748386617756,368943611,457
0.4,,,,,0.4,sell,109014.15,BTC-30MAY25-120000-C,56.19,0.00041398,0.0003,2,1748386438194,368943291,4516
0.4,,,,,0.4,sell,108987.68,BTC-28MAY25-113000-C,52.15,0.00014298,0.0001,3,1748386237863,368942998,303
0.3,,,,,0.3,sell,108982.35,BTC-28MAY25-104000-P,65.84,0.00014092,0.0001,3,1748386218315,368942991,53
0.1,,,,,0.1,buy,108998.28,BTC-29MAY25-106000-P,43.45,0.00214618,0.002,0,1748386215562,368942970,74
0.1,,,,,0.1,sell,109029.9,BTC-30MAY25-105000-C,45.2,0.03994694,0.04,2,1748386175973,368942874,4513
0.1,,,,,0.1,sell,109088.96,BTC-27JUN25-110000-C,45.35,0.05086558,0.051,1,1748386152095,368942784,8903
0.2,,,,,0.2,buy,109088.96,BTC-26DEC25-125000-C,51.54,0.11924319,0.12,0,1748386150567,368942645,603
0.1,,,,,0.1,buy,109134.58,BTC-30MAY25-130000-C,82.46,3.151e-05,0.0001,2,1748386126465,368942435,1863
0.1,,,,,0.1,buy,109131.13,BTC-26SEP25-190000-C,56.76,0.0092587,0.0095,0,1748386114221,368942410,572
0.1,,,,,0.1,buy,109127.88,BTC-25JUL25-114000-P,47.88,0.09346258,0.0945,0,1748386075227,368942324,130
0.1,,,,,0.1,sell,109071.34,BTC-13JUN25-104000-P,42.78,0.01631029,0.016,2,1748385807303,368941972,76
0.4,,,,,0.4,sell,109065.53,BTC-27JUN25-92000-P,45.48,0.00524203,0.005,2,1748385766984,368941936,961
3.0,,,,,3.0,buy,109073.15,BTC-26DEC25-140000-C,52.17,0.08324179,0.0845,1,1748385763530,368941896,820
2.0,,,,,2.0,buy,109086.09,BTC-13JUN25-125000-C,48.17,0.00479678,0.0049,2,1748385737827,368941785,91
2.2,,,,,2.2,sell,109088.23,BTC-26SEP25-75000-P,53.62,0.01120453,0.0115,0,1748385711218,368941745,1984
25.0,BLOCK-201512,2,BTC-STRG-25JUL25-92000_120000,,25.0,buy,109088.93,BTC-25JUL25-92000-P,48.05,0.01568988,0.016,0,1748385706085,368941726,515
0.6,,,,,0.6,buy,109089.04,BTC-25JUL25-105000-P,46.97,0.05045319,0.051,1,1748385705318,368941719,96
0.1,,,,,0.1,buy,109072.78,BTC-27JUN25-160000-C,57.6,0.00080915,0.0008,3,1748385515533,368941320,1784
0.1,,,,,0.1,buy,109065.72,BTC-29MAY25-114000-C,48.98,0.0010468,0.001,2,1748385425397,368941127,80
0.3,,,,,0.3,buy,109065.75,BTC-27JUN25-115000-C,46.03,0.03330566,0.0335,0,1748385425322,368941115,4845
0.1,,,,,0.1,buy,109059.27,BTC-25JUL25-105000-C,46.58,0.09930764,0.0995,0,1748385402555,368941061,33
1.0,,,,,1.0,buy,109021.93,BTC-25JUL25-200000-C,61.92,0.00076281,0.0009,0,1748385367003,368940996,143
0.8,,,,,0.8,buy,109038.69,BTC-13JUN25-150000-C,61.8,0.00030667,0.0004,3,1748385360372,368940947,47
0.2,,,,,0.2,buy,109038.77,BTC-30MAY25-115000-C,52.25,0.00203468,0.0022,0,1748385355414,368940943,4609
0.3,,,,,0.3,buy,109038.67,BTC-29MAY25-98000-P,70.99,8.944e-05,0.0001,3,1748385340509,368940920,27
0.1,,,,,0.1,sell,109039.14,BTC-27JUN25-112000-P,45.4,0.06383466,0.064,0,1748385338322,368940883,231
0.1,,,,,0.1,sell,109037.51,BTC-27JUN25-220000-C,83.85,0.0002596,0.0002,3,1748385316786,368940835,1741
0.1,,,,,0.1,sell,109018.81,BTC-28MAY25-108500-P,37.52,0.00304797,0.0029,3,1748385300294,368940823,101
0.1,,,,,0.1,sell,108996.15,BTC-27JUN25-260000-C,101.28,0.00020191,0.0002,3,1748385273226,368940796,566
1.0,,,,,1.0,sell,108953.98,BTC-26SEP25-80000-P,51.36,0.01593823,0.016,1,1748385141053,368940593,2152
0.1,,,,,0.1,sell,108934.83,BTC-27JUN25-95000-P,44.51,0.00821257,0.008,1,1748385122928,368940526,3619
0.2,,,,,0.2,sell,108979.68,BTC-29MAY25-105000-P,44.72,0.00114494,0.0011,0,1748385073329,368940408,33
0.1,,,,,0.1,buy,108942.9,BTC-30MAY25-86000-P,110.45,0.00013765,0.0001,3,1748385057354,368940379,2089
0.1,,,,,0.1,buy,108942.69,BTC-27JUN25-60000-P,86.93,0.00032274,0.0005,1,1748385054243,368940365,2406
0.1,,,BTC-PS-6JUN25-103000_99000,368940137,0.1,sell,108943.58,BTC-6JUN25-103000-P,42.33,0.00741679,0.0073,0,1748384913757,368940138,591
0.1,,,BTC-PS-6JUN25-103000_99000,368940137,0.1,buy,108943.58,BTC-6JUN25-99000-P,44.42,0.00247211,0.0027,1,1748384913757,368940139,265
0.1,,,,,0.1,buy,108960.99,BTC-28MAY25-109500-P,39.53,0.00811724,0.008,2,1748384862868,368940054,119
0.4,,,,,0.4,sell,108966.84,BTC-13JUN25-107000-P,43.65,0.02677084,0.027,1,1748384831492,368939994,60
0.6,,,,,0.6,buy,108954.73,BTC-26DEC25-95000-P,50.43,0.07200025,0.0715,1,1748384802794,368939950,1145
0.2,,,,,0.2,buy,108877.26,BTC-30MAY25-103000-P,46.32,0.00100677,0.0011,2,1748384746055,368939773,1122
0.1,,,,,0.1,buy,108887.65,BTC-25JUL25-102000-C,46.27,0.11450395,0.1145,2,1748384712939,368939589,321
2.0,,,,,2.0,buy,108681.57,BTC-28MAY25-108500-C,39.34,0.0059455,0.006,3,1748384653736,368939311,7
0.2,,,,,0.2,sell,108661.19,BTC-28MAY25-109500-C,41.46,0.00241001,0.0025,3,1748384645377,368939218,58
0.3,,,,,0.3,sell,108705.83,BTC-6JUN25-113000-C,43.78,0.01389869,0.0135,2,1748384628078,368938959,344
0.1,,,,,0.1,sell,108707.17,BTC-29MAY25-112000-C,47.81,0.0023855,0.0025,2,1748384509526,368938506,49
0.1,,,,,0.1,buy,108739.91,BTC-27JUN25-108000-P,44.65,0.04490131,0.045,0,1748384414777,368938319,526
0.7,,,,,0.7,buy,108847.24,BTC-27JUN25-112000-C,45.27,0.04189263,0.042,3,1748384312898,368937869,448
0.2,,,,,0.2,sell,108827.49,BTC-25JUL25-112000-P,46.49,0.08307687,0.0835,3,1748384302682,368937856,178
0.7,,,,,0.7,buy,108775.07,BTC-13JUN25-115000-C,45.28,0.01784401,0.018,2,1748384242427,368937725,79
0.2,,,,,0.2,sell,108790.68,BTC-28MAY25-107500-P,38.55,0.00121177,0.0012,1,1748384236650,368937665,87
6.4,,,,,6.4,sell,108792.52,BTC-27MAR26-200000-C,55.02,0.04563229,0.0455,3,1748384115529,368937266,224
0.1,,,,,0.1,buy,108850.66,BTC-27MAR26-105000-P,51.91,0.13327652,0.1345,0,1748384106142,368937137,51
1.0,,,,,1.0,sell,108816.76,BTC-25JUL25-125000-C,47.43,0.03086519,0.0305,2,1748384039209,368936949,565
0.1,,,,,0.1,buy,108818.96,BTC-27MAR26-110000-P,51.91,0.15634638,0.1575,0,1748384028149,368936938,47
0.1,,,,,0.1,buy,108844.65,BTC-27MAR26-115000-C,52.0,0.18981177,0.191,0,1748384025258,368936935,41
0.1,,,,,0.1,buy,108826.23,BTC-27MAR26-100000-P,51.91,0.11250422,0.1135,0,1748384015332,368936878,221
0.1,,,,,0.1,buy,108803.8,BTC-27MAR26-125000-C,52.24,0.15787246,0.159,3,1748384010142,368936830,44
0.1,,,,,0.1,buy,108814.05,BTC-27MAR26-130000-C,52.3,0.14406906,0.145,2,1748383944801,368936596,226
1.2,,,,,1.2,buy,108822.01,BTC-30MAY25-125000-C,66.83,0.00013161,0.0001,3,1748383875576,368936439,2051
0.3,,,,,0.3,buy,108842.93,BTC-13JUN25-114000-C,44.81,0.02045237,0.0205,2,1748383860479,368936315,63
0.1,,,,,0.1,sell,108893.62,BTC-27JUN25-105000-C,44.04,0.07321961,0.073,2,1748383842969,368935945,6439
0.1,,,,,0.1,sell,109022.37,BTC-30MAY25-92000-C,87.26,0.15654087,0.1565,2,1748383808257,368935725,1886
1.2,,,,,1.2,buy,109026.61,BTC-28MAY25-109000-C,35.58,0.00523303,0.005,2,1748383793509,368935672,123
0.3,,,,,0.3,buy,109118.72,BTC-6JUN25-115000-C,45.11,0.01050821,0.0105,3,1748383683101,368935352,485
0.1,,,,,0.1,sell,109118.44,BTC-27JUN25-108000-C,44.35,0.05926668,0.059,3,1748383657818,368935244,213
0.9,,,,,0.9,buy,109156.84,BTC-25JUL25-85000-P,50.39,0.00774743,0.008,1,1748383647791,368935143,1362
1.6,,,,,1.6,buy,109207.19,BTC-29MAY25-116000-C,51.82,0.00045749,0.0004,2,1748383622078,368935039,27
1.2,,,,,1.2,sell,109210.15,BTC-6JUN25-85000-P,69.35,0.0003743,0.0004,1,1748383609775,368935028,274
0.2,,,,,0.2,sell,109137.81,BTC-25JUL25-122000-C,47.11,0.03813564,0.0375,3,1748383385301,368934167,138
0.2,,,,,0.2,buy,109063.9,BTC-26DEC25-180000-C,53.71,0.03401176,0.034,2,1748383359129,368933808,921
0.2,,,,,0.2,buy,108958.1,BTC-26DEC25-200000-C,54.75,0.02262743,0.0225,2,1748383321702,368933357,1070
0.2,,,,,0.2,sell,108956.77,BTC-29MAY25-107000-P,41.43,0.00388743,0.0036,3,1748383320081,368933355,58
0.1,,,,,0.1,buy,108956.77,BTC-25JUL25-60000-P,70.21,0.0010508,0.0011,1,1748383319962,368933353,344
0.1,,,,,0.1,buy,108948.99,BTC-25JUL25-50000-P,84.04,0.00064772,0.0007,0,1748383308185,368933331,276
0.1,,,,,0.1,sell,108963.91,BTC-25JUL25-96000-P,46.65,0.0237059,0.023,3,1748383299121,368933285,527
1.2,,,,,1.2,buy,108963.95,BTC-25JUL25-124000-C,47.83,0.03402535,0.0335,2,1748383297927,368933182,40
6.0,,,,,6.0,sell,108898.49,BTC-25JUL25-98000-P,46.53,0.02890171,0.028,2,1748383279370,368932978,408
1.5,,,,,1.5,sell,108898.49,BTC-26SEP25-220000-C,58.71,0.00412709,0.004,2,1748383278760,368932965,570
0.3,,,,,0.3,sell,108898.23,BTC-26DEC25-90000-P,50.75,0.05679755,0.0565,0,1748383276383,368932943,516
0.5,,,BTC-PDIAG-13JUN25_6JUN25-110000_112000,368932909,0.5,buy,108898.23,BTC-6JUN25-112000-P,44.18,0.04428589,0.0443,0,1748383276161,368932911,96
0.5,,,BTC-PDIAG-13JUN25_6JUN25-110000_112000,368932909,0.5,sell,108898.23,BTC-13JUN25-110000-P,44.25,0.04137896,0.0413,0,1748383276161,368932910,46
1.1,,,,,1.1,buy,108901.44,BTC-25JUL25-88000-P,49.21,0.01097322,0.011,1,1748383274041,368932895,447
0.1,,,,,0.1,sell,108935.88,BTC-27JUN25-150000-C,52.89,0.00143175,0.0013,2,1748383195961,368932460,3483
0.1,,,,,0.1,sell,108917.94,BTC-30MAY25-95000-P,67.14,0.00018863,0.0001,2,1748383183328,368932338,1691
0.1,,,,,0.1,sell,108913.75,BTC-30MAY25-96000-P,62.48,0.00020758,0.0001,2,1748383163479,368932292,1517
0.1,,,,,0.1,buy,108905.7,BTC-25JUL25-116000-P,47.8,0.10665192,0.107,1,1748383128507,368932050,75
0.1,,,,,0.1,sell,108922.67,BTC-30MAY25-90000-P,90.52,0.00014962,0.0001,3,1748383113171,368931922,2897
0.1,,,,,0.1,sell,108967.0,BTC-30MAY25-90000-C,99.88,0.17442738,0.1745,2,1748383106439,368931744,3292
0.5,,,,,0.5,buy,108975.27,BTC-27JUN25-50000-P,100.41,0.0001925,0.0002,2,1748383103839,368931716,1586
0.8,,,,,0.8,buy,109040.6,BTC-25JUL25-106000-P,46.87,0.05539092,0.055,1,1748383095110,368931545,297
2.0,,,,,2.0,buy,109042.79,BTC-30MAY25-116000-C,51.84,0.00143752,0.0014,2,1748383080927,368931532,400
1.0,,,,,1.0,sell,109041.32,BTC-25JUL25-102000-P,47.16,0.04088628,0.0405,1,1748383055898,368931494,328
1.0,,,,,1.0,sell,109051.17,BTC-25JUL25-170000-C,54.79,0.00249289,0.0025,1,1748382991010,368931339,224
0.3,,,,,0.3,buy,109070.66,BTC-13JUN25-155000-C,64.95,0.00021515,0.0003,3,1748382789190,368930864,45
5.0,,,,,5.0,sell,109125.29,BTC-6JUN25-119000-C,46.66,0.00532057,0.005,0,1748382779641,368930778,108
0.1,,,,,0.1,sell,109141.06,BTC-28MAY25-114000-P,55.22,0.04456259,0.0445,2,1748382767734,368930720,6
1.4,,,,,1.4,sell,108985.3,BTC-28MAY25-108000-P,41.49,0.00199778,0.0022,1,1748382550757,368930078,273
0.3,,,,,0.3,buy,108988.72,BTC-27MAR26-65000-P,54.31,0.02127708,0.0215,0,1748382471583,368929951,94
