amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.0,,,,,sell,29155.17,BTC-29MAR24-32000-C,41.71,,0.10892751,0.1085,1,1692133689185,262589248,163
0.5,,,,,sell,29160.65,BTC-29MAR24-31000-C,41.43,,0.12052067,0.1205,2,1692133521845,262589243,77
0.2,,,,,buy,29162.42,BTC-16AUG23-29250-P,21.91,,0.00481966,0.0047,1,1692133508908,262589242,229
0.1,,,,,sell,29166.83,BTC-29SEP23-36000-C,42.08,,0.00672632,0.0065,2,1692133174445,262589202,1106
1.0,,,,,buy,29159.36,BTC-25AUG23-29500-C,28.85,,0.01467903,0.0145,0,1692133023943,262589153,185
0.1,,,,,buy,29184.88,BTC-27OCT23-29000-P,32.66,,0.04734805,0.047,0,1692132607416,262588985,242
0.1,,,,,sell,29186.79,BTC-27OCT23-29000-C,32.61,,0.06942382,0.069,2,1692132601659,262588983,53
1.2,,,,,buy,29181.67,BTC-16AUG23-28000-P,63.67,,1.366e-05,0.0003,0,1692132403651,262588911,42
0.5,,,,,sell,29179.87,BTC-17AUG23-29500-C,25.09,,0.00272846,0.0025,2,1692132223437,262588878,58
0.1,,,,,sell,29180.95,BTC-29MAR24-50000-C,50.61,,0.02587701,0.0255,3,1692132114500,262588872,641
1.1,,,,,buy,29191.73,BTC-28JUN24-50000-C,52.14,,0.05124347,0.051,3,1692131697253,262588738,206
1.2,,,,,buy,29192.44,BTC-28JUN24-55000-C,54.27,,0.04150035,0.0415,3,1692131682491,262588733,92
1.0,,,,,sell,29178.92,BTC-29DEC23-28000-P,36.7,,0.05706282,0.057,1,1692131480169,262588618,356
0.3,,,,,sell,29179.32,BTC-25AUG23-42000-C,78.86,,0.00012832,0.0001,2,1692131476102,262588617,472
0.5,,,,,buy,29179.0,BTC-18AUG23-27000-P,51.17,,0.00033582,0.0005,0,1692131037546,262588406,289
0.5,,,,,sell,29170.05,BTC-18AUG23-33000-C,67.81,,0.00028458,0.0003,2,1692130959567,262588381,488
1.0,,,,,sell,29170.11,BTC-29MAR24-39000-C,44.93,,0.05609962,0.056,2,1692130951620,262588364,63
1.0,,,,,buy,29183.54,BTC-25AUG23-30500-C,32.48,,0.00637254,0.0065,1,1692130784005,262588269,186
1.2,,,,,buy,29155.8,BTC-29DEC23-35000-C,39.27,,0.0394383,0.04,0,1692130301972,262587940,1576
0.1,,,,,buy,29155.86,BTC-29SEP23-25000-P,38.37,,0.0062368,0.0065,1,1692130298578,262587939,1665
4.1,,,,,sell,29158.9,BTC-27OCT23-31000-C,33.54,,0.04119676,0.0405,3,1692129972335,262587890,200
1.0,,,,,sell,29154.84,BTC-28JUN24-27000-P,43.71,,0.09850453,0.098,0,1692129914196,262587846,58
0.6,,,,,buy,29154.2,BTC-29DEC23-34000-C,38.19,,0.04580792,0.0455,3,1692129906524,262587837,488
2.5,,,,,sell,29113.55,BTC-25AUG23-31000-C,35.71,,0.00454818,0.0046,2,1692129753842,262587644,3991
0.1,,,,,sell,29119.4,BTC-18AUG23-29000-C,22.96,,0.01069112,0.0105,2,1692129734187,262587613,548
0.9,,,,,buy,29126.53,BTC-29MAR24-30000-P,41.15,,0.12259286,0.123,0,1692129698455,262587576,145
0.1,,,,,buy,29139.71,BTC-25AUG23-30000-P,30.77,,0.03597627,0.036,0,1692129613823,262587501,1954
0.6,,,,,buy,29143.37,BTC-1SEP23-34000-C,44.55,,0.0024741,0.0025,2,1692129609434,262587495,75
0.6,,,,,buy,29161.08,BTC-25AUG23-27500-P,32.14,,0.00304222,0.0029,2,1692129498312,262587446,114
0.1,,,,,sell,29167.86,BTC-18AUG23-29500-P,26.41,,0.01496077,0.015,2,1692129184382,262587186,772
0.1,,,,,buy,29165.24,BTC-25AUG23-32500-C,44.16,,0.00221407,0.0023,0,1692129175437,262587156,60
0.9,,,,,sell,29146.91,BTC-29MAR24-27000-P,41.38,,0.0746898,0.075,0,1692128724231,262586891,92
0.8,,,,,sell,29146.91,BTC-29MAR24-28000-P,41.16,,0.08876949,0.089,0,1692128724193,262586890,98
10.0,,,,,buy,29153.96,BTC-29MAR24-25000-P,41.79,,0.05049681,0.051,1,1692128382252,262586715,180
5.0,,,,,buy,29133.75,BTC-29DEC23-25000-P,38.39,,0.02649743,0.027,1,1692128118286,262586551,820
10.0,,,,,buy,29133.75,BTC-29DEC23-18000-P,50.81,,0.00481271,0.005,0,1692128112939,262586546,313
1.7,,,,,sell,29121.81,BTC-27OCT23-36000-C,39.55,,0.01296689,0.013,2,1692128028571,262586446,214
0.1,,,,,buy,29135.86,BTC-25AUG23-27000-P,35.86,,0.0020386,0.0022,1,1692127602787,262586090,2151
0.6,,,,,buy,29125.05,BTC-1SEP23-29000-P,29.26,,0.02046961,0.0205,3,1692127548823,262586047,107
1.0,,,,,sell,29127.37,BTC-29SEP23-33000-C,36.75,,0.01406454,0.014,3,1692127517774,262586005,2033
0.2,,,,,sell,29127.26,BTC-29DEC23-29000-C,36.25,,0.10275199,0.103,2,1692127515526,262586004,439
0.7,,,,,sell,29128.78,BTC-17AUG23-29250-P,23.67,,0.00801954,0.008,0,1692127403001,262585876,61
0.1,,,,,buy,29137.75,BTC-18AUG23-30000-P,31.92,,0.03043057,0.0305,0,1692127349168,262585831,227
0.2,,,,,sell,29140.28,BTC-1SEP23-28500-P,28.6,,0.01347445,0.013,2,1692127331877,262585787,68
0.1,,,,,buy,29150.6,BTC-29SEP23-31000-P,34.21,,0.07821228,0.079,0,1692127302170,262585760,570
1.3,,,,,buy,29156.22,BTC-29MAR24-41000-C,45.81,,0.04689543,0.047,2,1692127295356,262585755,166
5.0,,,,,buy,29156.39,BTC-1SEP23-31000-C,33.67,,0.00871431,0.009,0,1692127274784,262585722,155
9.1,,,,,sell,29157.91,BTC-1SEP23-38000-C,54.9,,0.00073418,0.0006,2,1692127170812,262585630,20
0.2,,,,,sell,29124.55,BTC-17AUG23-30250-C,36.78,,0.00073264,0.0006,2,1692126992704,262585234,18
0.9,,,,,sell,29128.02,BTC-29DEC23-27000-P,36.66,,0.04426372,0.0445,0,1692126929379,262585068,483
0.1,,,,,buy,29137.05,BTC-18AUG23-28000-P,34.67,,0.00078195,0.001,0,1692126883978,262584954,586
6.0,,,,,buy,29129.11,BTC-29MAR24-24000-P,42.08,,0.04083326,0.0415,2,1692126801148,262584722,82
9.2,,,,,sell,29119.2,BTC-28JUN24-24000-P,45.2,,0.06293183,0.0635,0,1692126785981,262584611,75
2.8,,,,,buy,29091.34,BTC-18AUG23-27500-P,40.44,,0.00063352,0.0006,0,1692126750124,262584511,430
0.1,,,,,sell,29083.27,BTC-17AUG23-29000-C,22.11,,0.00749123,0.0075,2,1692126740603,262584445,3
6.0,,,,,buy,29078.93,BTC-1SEP23-29500-P,30.5,,0.03058751,0.031,0,1692126704310,262584026,101
1.0,,,,,buy,29102.11,BTC-29SEP23-24000-P,41.44,,0.00444124,0.0047,0,1692126684714,262583830,1006
0.1,,,,,sell,29119.79,BTC-25AUG23-35000-P,41.83,,0.19983979,0.199,1,1692126604642,262582918,39
0.1,,,,,buy,29085.59,BTC-29SEP23-31000-C,33.87,,0.02562139,0.026,3,1692126564130,262582399,2265
0.6,,,,,sell,29085.59,BTC-16AUG23-29000-C,20.87,,0.00500273,0.0049,2,1692126563692,262582358,4
0.3,,,,,buy,29082.69,BTC-28JUN24-21000-P,45.98,,0.03617923,0.036,1,1692126545613,262582022,59
0.1,,,,,buy,29082.69,BTC-17AUG23-29500-P,27.85,,0.01580797,0.016,1,1692126545559,262582002,68
0.1,,,,,sell,29115.6,BTC-29DEC23-31000-C,36.62,,0.07287686,0.0735,2,1692126520120,262581459,505
1.0,,,,,buy,29151.78,BTC-28JUN24-30000-P,43.95,,0.14738169,0.148,0,1692126505340,262581002,101
0.3,,,,,buy,29151.78,BTC-17AUG23-30000-P,38.31,,0.02937945,0.03,1,1692126505131,262580983,1
0.3,,,,,sell,29151.78,BTC-29MAR24-36000-C,43.01,,0.0714443,0.072,3,1692126504984,262580966,82
0.1,,,,,sell,29169.71,BTC-28JUN24-35000-C,45.73,,0.12024092,0.12,3,1692126502787,262580855,64
5.0,,,,,buy,29169.71,BTC-1SEP23-28000-P,29.76,,0.00856369,0.0085,1,1692126502376,262580808,71
0.2,,,,,buy,29213.12,BTC-28JUN24-26000-P,43.86,,0.08357639,0.0835,0,1692126462932,262580075,60
0.1,,,,,sell,29214.44,BTC-29DEC23-33000-C,37.54,,0.05363103,0.054,3,1692126461938,262580055,585
0.1,,,,,sell,29288.94,BTC-1SEP23-31000-P,34.44,,0.06311765,0.064,1,1692126135228,262579552,2
25.0,BLOCK-90047,3,,,sell,29308.17,BTC-29MAR24-45000-C,47.74,,0.0357151,0.0353,2,1692125376531,262579480,395
50.0,BLOCK-90047,3,,,buy,29308.17,BTC-29DEC23-38000-C,41.11,,0.02648971,0.0267,2,1692125376531,262579479,443
0.1,,,,,buy,29307.99,BTC-28JUN24-31000-C,44.38,,0.16206105,0.163,1,1692125333934,262579472,73
4.3,,,,,buy,29305.9,BTC-29DEC23-14000-P,62.91,,0.00204077,0.0022,3,1692125318925,262579470,131
3.2,,,,,buy,29305.97,BTC-29DEC23-15000-P,59.74,,0.00252183,0.0027,0,1692125318424,262579469,437
0.7,,,,,buy,29305.86,BTC-29DEC23-16000-P,56.1,,0.00313694,0.0031,3,1692125317774,262579468,376
0.1,,,,,sell,29302.04,BTC-29DEC23-21000-P,43.73,,0.00916416,0.009,2,1692125183672,262579420,488
0.2,,,,,buy,29300.64,BTC-25AUG23-33000-C,46.83,,0.00207769,0.0022,3,1692125085451,262579409,2312
0.1,,,,,sell,29312.15,BTC-29DEC23-40000-C,42.78,,0.02105254,0.021,2,1692124831299,262579329,2531
1.5,,,,,buy,29317.47,BTC-27OCT23-31000-P,33.69,,0.08366266,0.0835,2,1692124618750,262579285,36
0.1,,,,,sell,29317.52,BTC-29DEC23-30000-P,35.96,,0.08565355,0.085,3,1692124617561,262579282,530
0.1,,,,,sell,29317.56,BTC-29SEP23-35000-C,39.72,,0.00899253,0.0085,2,1692124611611,262579279,3079
0.1,,,,,sell,29290.93,BTC-1SEP23-26500-P,36.08,,0.00281093,0.0029,0,1692123942534,262579014,11
0.1,,,,,buy,29280.0,BTC-25AUG23-29500-P,28.87,,0.02082368,0.021,1,1692123413217,262578943,137
0.1,,,,,buy,29281.43,BTC-29MAR24-35000-C,42.16,,0.07938942,0.0795,2,1692123187363,262578843,200
6.0,,,,,buy,29282.74,BTC-1SEP23-25000-P,43.74,,0.0012557,0.0014,1,1692122880349,262578620,14
1.3,,,,,sell,29291.95,BTC-16AUG23-31000-C,62.25,,0.00015825,0.0001,3,1692122780583,262578515,610
7.6,,,,,sell,29301.06,BTC-29DEC23-24000-P,39.22,,0.01945294,0.0195,3,1692122446528,262578399,424
1.0,,,,,sell,29300.69,BTC-29MAR24-40000-C,45.0,,0.05151949,0.0515,2,1692122314717,262578345,336
0.1,,,,,sell,29297.84,BTC-29DEC23-20000-P,46.31,,0.00748165,0.0075,3,1692122207561,262578329,1022
0.2,,,,,sell,29300.01,BTC-1SEP23-20000-P,70.57,,0.00026614,0.0002,3,1692122143286,262578306,6
0.9,,,,,buy,29294.87,BTC-25AUG23-24000-P,58.46,,0.00048939,0.0005,3,1692122077321,262578278,1132
0.1,,,,,buy,29282.77,BTC-16AUG23-32500-C,104.83,,3.689e-05,0.0001,3,1692121624352,262578150,56
0.1,,,,,buy,29278.89,BTC-28JUN24-36000-C,45.79,,0.11249715,0.112,2,1692121545730,262578112,15
0.1,,,,,buy,29277.3,BTC-28JUN24-31000-P,43.9,,0.16455361,0.164,0,1692121524519,262578102,36
0.1,,,,,buy,29274.63,BTC-28JUN24-25000-P,44.22,,0.07131618,0.071,0,1692121459008,262578094,72
0.9,,,,,sell,29273.64,BTC-29DEC23-31000-P,36.42,,0.10553818,0.1055,2,1692121433464,262578048,204
1.8,,,,,sell,29279.16,BTC-27OCT23-34000-C,36.68,,0.02077692,0.0205,2,1692121084548,262577971,415
0.5,,,,,sell,29284.68,BTC-29DEC23-32000-C,36.81,,0.06382585,0.064,3,1692120810194,262577770,670
0.5,,,,,sell,29274.51,BTC-29SEP23-37000-C,43.7,,0.00577528,0.0055,2,1692120327985,262577290,986
1.0,,,,,sell,29272.73,BTC-1SEP23-29000-C,29.51,,0.03232477,0.0325,2,1692120027527,262577104,8
3.1,,,,,sell,29270.22,BTC-29MAR24-38000-C,44.34,,0.0629084,0.062,2,1692119781375,262576985,88
1.0,,,,,sell,29262.93,BTC-27OCT23-26000-P,34.85,,0.01568832,0.0155,2,1692119205208,262576649,122
0.1,,,,,sell,29259.56,BTC-27OCT23-28000-P,33.35,,0.03297473,0.033,2,1692119152724,262576569,159
20.0,,,,,sell,29255.35,BTC-29SEP23-60000-C,72.92,,0.00038897,0.0003,3,1692119119300,262576486,1116
0.1,,,,,sell,29250.47,BTC-29DEC23-37000-C,40.54,,0.03074299,0.0305,2,1692118848121,262576299,335
0.5,,,,,buy,29251.17,BTC-29SEP23-40000-C,50.34,,0.00335082,0.0036,0,1692118734656,262576245,3417
0.2,,,,,sell,29254.24,BTC-28JUN24-42000-C,48.54,,0.07789351,0.077,2,1692118700844,262576175,35
1.0,,,,,sell,29254.16,BTC-29MAR24-60000-C,55.71,,0.01638405,0.016,2,1692118695988,262576158,329
0.3,,,,,buy,29254.26,BTC-29DEC23-26000-C,37.55,M,0.16932738,0.169,2,1692118638140,262576069,186
0.1,,,,,sell,29253.41,BTC-29MAR24-26000-P,41.33,,0.06141568,0.0605,3,1692118594650,262576049,131
0.2,,,,,buy,29228.9,BTC-16AUG23-29500-P,23.67,,0.01038982,0.01,0,1692118196200,262575526,100
0.1,,,,,sell,29242.45,BTC-28JUN24-30000-C,44.17,,0.17473962,0.1755,2,1692118015471,262575227,138
0.1,,,,,sell,29265.3,BTC-25AUG23-28000-C,30.85,,0.0503768,0.0505,2,1692117723188,262574708,353
0.1,,,,,sell,29293.38,BTC-17AUG23-28000-P,34.32,,0.00029943,0.0002,2,1692117468334,262574345,27
0.8,,,,,sell,29297.28,BTC-29MAR24-33000-C,42.42,,0.10158453,0.101,1,1692116100945,262573424,79
1.0,,,,,sell,29289.94,BTC-18AUG23-25000-P,73.36,,0.00014332,0.0001,3,1692115849213,262573244,47
1.2,,,,,sell,29290.04,BTC-29DEC23-22000-P,42.38,,0.01227669,0.012,2,1692115816458,262573218,573
0.1,,,,,sell,29292.81,BTC-25AUG23-22000-P,74.53,,0.00029468,0.0003,1,1692115689372,262573163,479
0.2,,,,,sell,29292.17,BTC-27OCT23-40000-C,44.64,,0.00747455,0.007,2,1692115661905,262573159,141
0.1,,,,,buy,29299.12,BTC-29SEP23-30000-P,32.81,,0.05219786,0.0525,0,1692115602142,262573114,1373
0.4,,,,,sell,29298.64,BTC-18AUG23-24500-P,81.68,,0.00010331,0.0001,2,1692115593023,262573094,22
5.0,,,,,buy,29302.47,BTC-28JUN24-10000-P,64.54,,0.0038205,0.0039,2,1692115583402,262573080,94
2.4,,,,,buy,29310.72,BTC-29SEP23-20000-P,56.43,,0.00145465,0.0014,2,1692115553379,262573041,1473
2.0,,,,,sell,29296.38,BTC-27OCT23-22000-P,43.14,,0.00432362,0.0041,1,1692114886216,262571813,114
0.1,,,,,sell,29320.4,BTC-25AUG23-23000-P,66.85,,0.00040994,0.0004,2,1692114645240,262571683,1133
1.0,,,,,sell,29320.3,BTC-25AUG23-25000-P,50.58,,0.00074237,0.0007,3,1692114634293,262571634,1757
0.3,,,,,sell,29320.31,BTC-25AUG23-35000-C,56.32,,0.00132043,0.0011,2,1692114633315,262571633,1707
1.0,,,,,buy,29290.96,BTC-29SEP23-21000-P,52.81,,0.00179265,0.0019,2,1692114328170,262571099,1094
0.1,,,,,sell,29303.88,BTC-16AUG23-28500-C,39.59,,0.02789963,0.028,1,1692114161798,262570400,1
1.0,,,,,sell,29348.66,BTC-29MAR24-100000-C,67.05,,0.0041952,0.004,3,1692113872608,262569822,149
0.1,,,,,sell,29355.73,BTC-17AUG23-31500-C,55.88,,0.00063647,0.0005,2,1692113687050,262569492,28
0.1,,,,,sell,29325.02,BTC-16AUG23-31500-C,69.83,,0.00024559,0.0001,2,1692113196255,262568855,67
0.1,,,,,sell,29325.49,BTC-25AUG23-28500-C,29.65,,0.03858364,0.0385,2,1692113173440,262568833,14
2.0,,,,,sell,29339.01,BTC-17AUG23-33000-C,68.75,,0.00028391,0.0001,2,1692113115298,262568766,27
19.2,,,,,sell,29331.1,BTC-29SEP23-22000-P,49.29,,0.0025102,0.0025,1,1692113106338,262568748,1061
2.4,,,,,buy,29334.83,BTC-29SEP23-19000-P,60.72,,0.00115189,0.0011,0,1692112976792,262568473,1429
0.1,,,,,sell,29336.19,BTC-29SEP23-23000-P,44.76,,0.00318206,0.003,2,1692112918479,262568360,942
2.4,,,,,sell,29368.49,BTC-29SEP23-65000-C,72.23,,0.00019999,0.0001,3,1692112597038,262567723,317
38.0,,,,,sell,29367.16,BTC-1SEP23-45000-C,68.21,,0.0001549,0.0001,3,1692112567873,262567590,3
0.5,,,,,sell,29393.99,BTC-27OCT23-30000-P,33.88,,0.06298901,0.0625,3,1692112446302,262567442,115
3.0,,,,,sell,29383.4,BTC-29MAR24-120000-C,72.04,,0.00245977,0.0029,0,1692112384117,262567249,175
2.5,,,,,buy,29394.84,BTC-16AUG23-32000-C,93.24,,0.00041541,0.0003,3,1692112250568,262567054,30
