amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,,0.5,sell,90393.67,BTC-13JAN26-88000-P,33.46,,0.00230446,0.0021,3,1768089599742,407930970,25
0.5,,,,,,0.5,sell,90393.67,BTC-13JAN26-87000-P,36.34,,0.00135637,0.0012,2,1768089599725,407930969,47
0.5,,,,,,0.5,sell,90394.03,BTC-12JAN26-88000-P,32.07,,0.0008167,0.0007,3,1768089535064,407930966,47
0.5,,,,,,0.5,sell,90394.07,BTC-12JAN26-89000-P,27.51,,0.00163299,0.0015,2,1768089534358,407930965,77
0.1,,,,,,0.1,sell,90430.84,BTC-30JAN26-114000-C,46.5,,0.00066963,0.0007,3,1768089372641,407930934,532
0.1,,,,,,0.1,buy,90447.78,BTC-30JAN26-80000-P,45.47,,0.00546009,0.0055,3,1768089123851,407930872,4004
0.4,,,,,,0.4,sell,90434.05,BTC-11JAN26-90000-P,15.93,,0.00041248,0.0004,3,1768088986985,407930841,543
0.8,,,,,,0.8,sell,90415.03,BTC-16JAN26-92000-C,35.86,,0.01065429,0.0105,3,1768088702559,407930723,679
0.3,,,,,,0.3,sell,90398.75,BTC-16JAN26-96000-C,36.36,,0.00199586,0.0019,2,1768088483641,407930697,865
7.0,,,,,,7.0,sell,90408.98,BTC-11JAN26-91000-C,15.51,,0.00027028,0.0002,2,1768088293705,407930672,655
0.2,,,,,,0.2,sell,90401.75,BTC-16JAN26-88000-P,37.99,,0.00780319,0.0075,0,1768087490880,407930396,463
0.1,,,,,,0.1,buy,90412.59,BTC-16JAN26-90000-P,36.83,,0.01518613,0.015,1,1768087323995,407930385,1348
0.1,,,,,,0.1,buy,90415.2,BTC-16JAN26-94000-C,36.07,,0.00495683,0.0048,2,1768087259318,407930383,1368
0.9,,,,,,0.9,sell,90380.2,BTC-12JAN26-92000-C,26.68,,0.00126621,0.0012,3,1768086434336,407930252,128
10.0,,,,,,10.0,buy,90377.2,BTC-16JAN26-90000-C,36.7,,0.02086562,0.0205,3,1768086421473,407930225,270
0.1,,,,,,0.1,buy,90377.11,BTC-12JAN26-91000-C,25.05,,0.00353367,0.0034,2,1768086418811,407930222,76
0.1,,,,,,0.1,buy,90410.6,BTC-13JAN26-91000-P,30.14,,0.01305447,0.013,1,1768086267332,407930129,61
0.1,,,,,,0.1,sell,90405.74,BTC-16JAN26-100000-C,41.8,,0.00052118,0.0005,3,1768086216315,407930110,932
1.0,,,,,,1.0,buy,90407.78,BTC-30JAN26-94000-C,37.77,,0.02015664,0.02,3,1768086216012,407930108,2242
0.4,,,,,,0.4,buy,90406.5,BTC-16JAN26-95000-C,37.3,,0.00338445,0.0034,0,1768086212850,407930106,745
0.7,,,,,,0.7,sell,90395.17,BTC-11JAN26-92000-C,28.71,,9.622e-05,0.0001,3,1768086208359,407930105,225
0.2,,,,,,0.2,buy,90363.68,BTC-27MAR26-135000-C,45.94,,0.00309668,0.003,3,1768086189549,407930080,1370
1.0,,,,,,1.0,buy,90353.86,BTC-30JAN26-95000-C,37.81,,0.01657738,0.0165,3,1768086188452,407930069,2459
0.2,,,,,,0.2,sell,90352.36,BTC-27MAR26-140000-C,46.9,,0.00237361,0.0022,3,1768086177694,407930052,2184
0.1,,,,,,0.1,sell,90338.8,BTC-27MAR26-95000-P,41.42,,0.09865291,0.0985,0,1768086164017,407930044,2966
0.1,,,,,,0.1,sell,90338.8,BTC-27MAR26-94000-P,41.52,,0.09217995,0.092,2,1768086164000,407930043,151
0.3,,,,,,0.3,sell,90332.69,BTC-27MAR26-55000-P,59.64,,0.00269918,0.0025,3,1768086153435,407930017,271
0.2,,,,,,0.2,buy,90323.6,BTC-23JAN26-92000-C,37.03,,0.01992726,0.02,3,1768086145027,407929993,138
0.1,,,,,,0.1,buy,90335.24,BTC-27FEB26-80000-P,43.82,,0.01755,0.0175,1,1768086095658,407929986,631
0.2,,,,,,0.2,sell,90339.2,BTC-13JAN26-95000-C,34.17,,0.00038143,0.0004,3,1768085938602,407929922,35
0.9,,,,,,0.9,buy,90349.39,BTC-27MAR26-100000-C,41.2,,0.03988122,0.0395,3,1768085913696,407929868,2382
0.1,,,,,,0.1,buy,90350.2,BTC-30JAN26-105000-C,39.98,,0.00240682,0.0023,3,1768085795362,407929843,1443
0.9,,,,,,0.9,buy,90349.73,BTC-12JAN26-87000-P,36.42,,0.00038837,0.0004,1,1768085772236,407929834,71
0.1,,,,,,0.1,sell,90349.68,BTC-14JAN26-87000-P,37.55,,0.00247271,0.0026,0,1768085761236,407929832,9
0.1,,,,,,0.1,sell,90367.75,BTC-11JAN26-89000-P,25.57,,0.00014924,0.0001,2,1768085664053,407929780,154
0.2,,,,,,0.2,buy,90376.39,BTC-23JAN26-94000-C,37.39,,0.01274228,0.013,0,1768085401164,407929760,168
0.4,,,,,,0.4,buy,90377.79,BTC-30JAN26-115000-C,45.89,,0.00052384,0.0005,3,1768085390954,407929755,1016
0.2,,,,,,0.2,buy,90468.09,BTC-30JAN26-150000-C,73.96,,6.746e-05,0.0001,3,1768085121079,407929627,432
0.8,,,,,,0.8,buy,90471.46,BTC-14JAN26-90000-P,33.37,,0.00993157,0.01,1,1768085103531,407929624,31
0.2,,,,,,0.2,sell,90464.09,BTC-30JAN26-70000-P,59.09,,0.00136499,0.0013,0,1768085098889,407929614,2634
0.1,,,,,,0.1,buy,90438.11,BTC-27FEB26-75000-P,47.5,,0.00975901,0.01,0,1768084581255,407929499,1025
0.5,,,,,,0.5,buy,90434.98,BTC-14JAN26-94000-C,34.21,,0.00192123,0.0021,0,1768084521735,407929492,18
0.1,,,,,,0.1,buy,90355.59,BTC-30JAN26-91000-C,38.03,,0.03302663,0.033,2,1768084171673,407929285,26
0.9,,,,,,0.9,buy,90341.06,BTC-27MAR26-98000-C,41.13,,0.0463933,0.046,3,1768084032832,407929235,102
0.1,,,,,,0.1,sell,90324.86,BTC-27FEB26-98000-C,39.61,,0.02873346,0.028,2,1768083762606,407929139,481
0.1,,,,,,0.1,buy,90310.71,BTC-30JAN26-75000-P,51.17,,0.0026013,0.0025,2,1768083714858,407929050,3088
0.2,,,,,,0.2,buy,90297.83,BTC-16JAN26-89000-P,37.86,,0.01147388,0.0115,0,1768083300461,407928949,380
0.1,,,,,,0.1,buy,90297.76,BTC-12JAN26-90000-P,25.23,,0.0044502,0.0046,0,1768083251261,407928947,66
0.1,,,,,,0.1,sell,90305.1,BTC-30JAN26-104000-C,40.34,,0.00291837,0.003,3,1768083216167,407928926,1397
0.1,,,,,,0.1,sell,90327.45,BTC-11JAN26-90000-C,17.76,,0.00446403,0.0047,2,1768083196273,407928913,232
0.3,,,,,,0.3,sell,90324.63,BTC-13JAN26-90000-P,30.59,,0.00796257,0.008,0,1768083096324,407928861,72
0.1,,,,,,0.1,buy,90305.67,BTC-27MAR26-65000-P,52.49,,0.00704259,0.007,3,1768083026592,407928739,1251
0.1,,,,,,0.1,buy,90316.73,BTC-13JAN26-89000-P,31.74,,0.00445264,0.0044,2,1768082974276,407928674,17
4.0,,,,,,4.0,buy,90316.73,BTC-23JAN26-82000-P,43.74,,0.00407175,0.0041,2,1768082974166,407928655,147
1.0,,,,,,1.0,buy,90331.41,BTC-23JAN26-86000-P,39.31,,0.01003256,0.01,0,1768082805371,407928587,174
0.1,,,,,,0.1,sell,90344.5,BTC-25DEC26-70000-C,50.62,,0.33015642,0.33,0,1768082799336,407928562,11
0.1,,,,,,0.1,buy,90346.02,BTC-27FEB26-82000-P,42.74,,0.02200033,0.022,3,1768082790840,407928550,296
0.1,,,,,,0.1,sell,90355.33,BTC-23JAN26-91000-C,37.22,,0.02484841,0.025,2,1768082772951,407928474,59
1.0,,,,,,1.0,buy,90353.42,BTC-25SEP26-75000-P,48.88,,0.06749321,0.0675,0,1768082695181,407928445,641
0.3,,,,,,0.3,sell,90373.65,BTC-16JAN26-91000-C,36.38,,0.01533675,0.015,2,1768082692569,407928418,303
1.3,,,,,,1.3,sell,90374.81,BTC-13JAN26-91000-C,30.28,,0.00710857,0.007,2,1768082692412,407928414,61
0.2,,,,,,0.2,buy,90384.34,BTC-30JAN26-140000-C,64.97,,9.801e-05,0.0001,3,1768082617798,407928316,894
0.1,,,,,,0.1,buy,90396.32,BTC-16JAN26-97000-C,37.93,,0.00133319,0.0014,0,1768081827279,407928281,122
0.4,,,,,,0.4,buy,90397.02,BTC-16JAN26-105000-C,47.43,,5.784e-05,0.0001,3,1768081801149,407928280,481
0.1,,,,,,0.1,buy,90399.52,BTC-27MAR26-70000-P,49.64,,0.01139407,0.0115,0,1768081715971,407928236,2265
0.1,,,,,,0.1,sell,90415.1,BTC-23JAN26-85000-P,40.73,,0.00797911,0.008,3,1768081551704,407928010,211
0.9,,,,,,0.9,buy,90413.2,BTC-27MAR26-85000-P,43.08,,0.04532502,0.0455,0,1768081364310,407927954,7745
3.0,,,,,,3.0,sell,90443.24,BTC-12JAN26-86000-P,42.84,,0.00024885,0.0003,3,1768080678965,407927829,43
0.1,,,,,,0.1,sell,90407.09,BTC-30JAN26-125000-C,53.2,,0.00024511,0.0002,3,1768079749748,407927248,709
0.1,,,,,,0.1,sell,90408.04,BTC-27FEB26-110000-C,40.84,,0.0077321,0.0075,3,1768079712819,407927247,1358
4.0,,,,,,4.0,sell,90411.6,BTC-27FEB26-104000-C,39.84,,0.01484443,0.0145,3,1768079560703,407927230,335
0.1,,,,,,0.1,sell,90441.76,BTC-27MAR26-86000-C,42.6,,0.10801986,0.108,2,1768079143245,407926854,117
0.1,,,,,,0.1,buy,90441.45,BTC-23JAN26-80000-P,46.74,,0.0027448,0.0027,0,1768079143229,407926853,225
0.1,,,,,,0.1,buy,90441.45,BTC-14JAN26-86000-P,38.79,,0.00155113,0.0015,0,1768079143176,407926845,10
0.1,,,,,,0.1,sell,90447.15,BTC-11JAN26-91000-P,16.68,,0.00649446,0.0065,0,1768078921162,407926679,440
3.5,,,,,,3.5,sell,90449.81,BTC-11JAN26-93000-C,38.12,,0.00011603,0.0001,3,1768078873231,407926670,174
0.1,,,,,,0.1,sell,90452.81,BTC-27MAR26-84000-P,43.25,,0.0415058,0.0415,0,1768078861356,407926668,323
5.0,,,,,,5.0,buy,90456.18,BTC-16JAN26-98000-C,38.14,,0.00089658,0.0009,1,1768078208407,407926632,320
0.1,,,,,,0.1,buy,90465.9,BTC-26JUN26-85000-P,45.93,,0.08205196,0.082,2,1768077884331,407926288,5998
0.2,,,,,,0.2,sell,90488.04,BTC-30JAN26-100000-C,37.62,,0.00624609,0.006,3,1768077299646,407926224,4161
0.1,,,,,,0.1,sell,90501.12,BTC-25SEP26-260000-C,54.13,,0.00299456,0.0032,1,1768077256499,407926221,252
0.2,,,,,,0.2,sell,90502.13,BTC-30JAN26-82000-P,42.86,,0.00780388,0.0075,2,1768077252799,407926220,1589
0.3,,,,,,0.3,buy,90499.68,BTC-30JAN26-65000-P,67.95,,0.0007524,0.0008,0,1768077251827,407926218,2842
0.1,,,,,,0.1,buy,90519.82,BTC-26JUN26-200000-C,52.17,,0.0024453,0.0026,1,1768077197475,407926204,1208
0.4,,,,,,0.4,buy,90526.25,BTC-23JAN26-95000-C,36.33,,0.00999969,0.01,3,1768076988630,407926194,333
0.1,,,,,,0.1,buy,90526.25,BTC-14JAN26-92000-C,31.24,,0.00599897,0.006,1,1768076975754,407926191,8
0.2,,,,,,0.2,sell,90526.4,BTC-11JAN26-88000-P,38.12,,2.59e-05,0.0001,3,1768076929746,407926190,218
0.3,,,,,,0.3,buy,90528.02,BTC-14JAN26-93000-C,32.21,,0.00337866,0.0036,1,1768076418714,407926105,7
0.1,,,,,,0.1,buy,90527.72,BTC-23JAN26-106000-C,41.98,,0.00069347,0.0007,3,1768076010647,407925950,137
1.0,,,,,,1.0,buy,90527.79,BTC-23JAN26-98000-C,36.52,,0.00444321,0.0044,3,1768076003675,407925949,222
0.3,,,,,,0.3,buy,90527.83,BTC-12JAN26-94000-C,30.26,,0.00017858,0.0002,1,1768075986308,407925948,117
0.1,,,,,,0.1,buy,90527.83,BTC-12JAN26-91000-P,22.24,,0.00872589,0.0085,1,1768075977800,407925947,55
