amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,63827.16,BTC-28JUN24-140000-C,87.15,,0.00391928,0.0043,3,1713571136179,298381183,1468
0.1,,,,,0.1,sell,63848.57,BTC-22APR24-69000-C,67.75,,0.00205345,0.0019,3,1713571081041,298381155,62
0.1,,,,,0.1,sell,63857.01,BTC-22APR24-61500-P,70.85,,0.00864201,0.0085,3,1713571059309,298381141,76
0.8,,,,,0.8,sell,63858.2,BTC-26APR24-70000-C,71.43,,0.00876627,0.0085,1,1713571033327,298381126,4609
0.1,,,,,0.1,buy,63875.69,BTC-10MAY24-78000-C,72.41,,0.01134226,0.0115,2,1713571019702,298381095,85
0.1,,,,,0.1,sell,63847.86,BTC-26APR24-84000-C,94.79,,0.00078111,0.0007,2,1713570978425,298381034,876
0.1,,,,,0.1,sell,63866.35,BTC-31MAY24-61000-C,68.1,,0.11793763,0.117,0,1713570977344,298381023,106
0.1,,,,,0.1,sell,63929.14,BTC-10MAY24-63000-C,67.48,,0.07236168,0.0715,2,1713570967366,298380960,26
0.3,,,,,0.3,sell,63929.14,BTC-26APR24-64000-C,69.2,,0.03582664,0.0355,0,1713570967009,298380934,1798
2.0,,,,,2.0,sell,63989.39,BTC-26APR24-90000-C,102.77,,0.00040161,0.0003,2,1713570928259,298380787,2043
1.0,,,,,1.0,sell,64017.1,BTC-20APR24-62000-P,78.99,,0.00133564,0.001,2,1713570922185,298380779,307
1.0,,,,,1.0,sell,64021.55,BTC-26APR24-94000-C,109.13,,0.00027227,0.0002,2,1713570917320,298380774,605
0.3,,,,,0.3,sell,63996.18,BTC-28JUN24-110000-P,78.39,,0.70653775,0.7065,1,1713570895304,298380751,56
0.6,,,,,0.6,sell,63966.5,BTC-3MAY24-62000-P,70.03,,0.03860063,0.0385,0,1713570892332,298380744,296
0.8,,,,,0.8,sell,63966.5,BTC-3MAY24-61000-P,70.61,,0.03265984,0.0325,1,1713570892297,298380740,301
0.1,,,,,0.1,buy,63959.31,BTC-3MAY24-77000-C,74.32,,0.00703781,0.007,1,1713570872075,298380706,287
13.0,,,,,13.0,sell,63956.97,BTC-26APR24-95000-C,112.01,,0.0002492,0.0002,2,1713570839751,298380696,1417
0.5,,,,,0.5,buy,63997.67,BTC-21APR24-74000-C,93.57,,8.001e-05,0.0001,3,1713570801221,298380667,39
0.1,,,,,0.1,sell,64011.69,BTC-26APR24-40000-P,136.48,,0.00020233,0.0002,3,1713570795809,298380661,723
0.1,,,,,0.1,sell,63998.97,BTC-26APR24-66000-C,68.81,,0.02360975,0.023,1,1713570781859,298380641,1896
0.8,,,,,0.8,sell,63965.78,BTC-20APR24-69000-C,105.17,,0.00022301,0.0001,3,1713570764313,298380627,189
0.1,,,,,0.1,sell,63965.19,BTC-26APR24-59000-P,75.91,,0.01201286,0.0115,2,1713570746652,298380614,1772
0.1,,,,,0.1,buy,63947.6,BTC-3MAY24-68000-C,69.84,,0.02887114,0.029,3,1713570735559,298380593,468
0.6,,,,,0.6,sell,63947.64,BTC-26APR24-44000-P,123.41,,0.00040766,0.0005,1,1713570733461,298380550,776
0.1,,,,,0.1,sell,63949.5,BTC-3MAY24-88000-C,85.15,,0.0016946,0.0018,1,1713570714742,298380549,89
0.5,,,,,0.5,sell,63958.14,BTC-20APR24-67500-C,92.04,,0.00036856,0.0003,3,1713570699548,298380546,182
1.9,,,,,1.9,sell,63939.23,BTC-3MAY24-60000-P,71.39,,0.02761206,0.0275,2,1713570661651,298380514,607
0.1,,,,,0.1,buy,64013.02,BTC-3MAY24-59000-P,72.85,,0.02273884,0.023,1,1713570587726,298380446,354
1.4,,,,,1.4,sell,64039.97,BTC-20APR24-56000-P,175.7,,0.00013676,0.0001,3,1713570575595,298380432,130
0.1,,,,,0.1,sell,64036.2,BTC-10MAY24-61000-P,68.78,,0.04175651,0.0415,2,1713570571585,298380429,162
0.1,,,,,0.1,buy,64062.68,BTC-10MAY24-54000-P,73.81,,0.01373931,0.0135,2,1713570561444,298380421,56
0.1,,,,,0.1,buy,64123.42,BTC-3MAY24-56000-P,76.49,,0.01259508,0.013,2,1713570543077,298380386,315
0.9,,,,,0.9,sell,64127.42,BTC-20APR24-61500-P,88.83,,0.00087364,0.0007,2,1713570539434,298380377,156
1.1,,,,,1.1,sell,64138.53,BTC-20APR24-70000-C,129.83,,0.00018802,0.0002,1,1713570536486,298380354,182
0.1,,,,,0.1,sell,64112.08,BTC-3MAY24-73000-C,69.79,,0.01350975,0.0125,3,1713570518527,298380320,490
1.0,,,,,1.0,buy,64055.2,BTC-26APR24-69000-C,70.66,,0.01179911,0.0115,1,1713570509930,298380280,1896
0.2,,,,,0.2,sell,64035.08,BTC-20APR24-64000-C,59.49,,0.0075383,0.0075,0,1713570491340,298380249,276
0.1,,,,,0.1,buy,64033.09,BTC-3MAY24-58000-P,73.71,,0.01874566,0.019,2,1713570489895,298380248,316
0.2,,,,,0.2,sell,64026.92,BTC-3MAY24-72000-C,70.27,,0.01558134,0.015,2,1713570471943,298380226,439
0.6,,,,,0.6,sell,63975.25,BTC-28JUN24-70000-C,68.63,,0.08893244,0.088,0,1713570448951,298380174,3136
0.1,,,,,0.1,sell,63978.97,BTC-3MAY24-70000-C,69.28,,0.02126589,0.0205,3,1713570437633,298380166,610
0.1,,,,,0.1,sell,63981.55,BTC-22APR24-60000-P,76.88,,0.00479471,0.0046,2,1713570406576,298380109,48
1.0,,,,,1.0,buy,63974.41,BTC-20APR24-60000-P,120.7,,0.00049352,0.0006,3,1713570397347,298380087,322
0.8,,,,,0.8,sell,63971.48,BTC-20APR24-64500-C,60.97,,0.00405093,0.0041,0,1713570394519,298380084,241
0.1,,,,,0.1,sell,63988.17,BTC-28JUN24-75000-C,69.32,,0.06689168,0.066,1,1713570388608,298380051,2969
1.0,,,,,1.0,buy,63996.02,BTC-20APR24-59000-P,136.54,,0.00026642,0.0004,0,1713570380016,298380040,127
4.4,,,,,4.4,buy,63999.88,BTC-26APR24-42000-P,129.06,,0.00026805,0.0003,3,1713570375193,298380039,606
0.1,,,,,0.1,sell,63969.36,BTC-28JUN24-85000-C,71.31,,0.03837121,0.0375,2,1713570336806,298379946,1931
1.0,,,,,1.0,sell,63965.54,BTC-20APR24-60500-P,110.74,,0.00063233,0.0007,2,1713570333756,298379941,186
0.2,,,,,0.2,sell,63942.91,BTC-20APR24-61500-C,94.06,,0.03942062,0.0395,0,1713570316501,298379901,90
0.1,,,,,0.1,sell,63941.55,BTC-28JUN24-65000-P,68.29,,0.12171312,0.12,0,1713570313217,298379806,947
0.2,,,,,0.2,buy,63902.84,BTC-20APR24-63000-C,77.46,,0.01693735,0.0175,0,1713570312566,298379775,187
0.2,,,,,0.2,buy,63902.84,BTC-20APR24-65000-C,67.02,,0.00210536,0.0022,0,1713570312540,298379774,267
0.1,,,,,0.1,sell,63902.84,BTC-31MAY24-66000-P,68.11,,0.10681879,0.106,2,1713570312213,298379759,496
0.5,,,,,0.5,sell,63879.72,BTC-28JUN24-110000-C,77.66,,0.01150565,0.011,2,1713570311097,298379733,573
0.6,,,,,0.6,sell,63792.58,BTC-20APR24-66000-C,81.18,,0.00094049,0.001,1,1713570271443,298379639,188
0.4,,,,,0.4,sell,63821.53,BTC-20APR24-61000-P,98.82,,0.00102134,0.0009,2,1713570229597,298379542,408
0.3,,,,,0.3,sell,63811.91,BTC-28JUN24-120000-C,80.59,,0.00809294,0.0075,2,1713570224746,298379523,2056
0.1,,,,,0.1,buy,63791.15,BTC-21APR24-65000-C,59.79,,0.00719116,0.007,3,1713570222189,298379502,48
0.3,,,,,0.3,sell,63766.07,BTC-28JUN24-90000-C,73.17,,0.02955432,0.029,3,1713570188688,298379459,1539
1.3,,,,,1.3,buy,63769.12,BTC-10MAY24-56000-P,72.14,,0.019939,0.02,0,1713570179356,298379454,38
0.3,,,,,0.3,buy,63741.5,BTC-10MAY24-65000-C,68.03,,0.05620294,0.056,1,1713570126634,298379392,67
0.1,,,,,0.1,buy,63706.99,BTC-10MAY24-74000-C,70.76,,0.01829236,0.0185,0,1713570121559,298379347,70
0.2,,,,,0.2,buy,63671.5,BTC-22APR24-64500-C,61.92,,0.01441215,0.014,3,1713570084664,298379332,23
0.1,,,,,0.1,buy,63676.51,BTC-10MAY24-58000-P,70.51,,0.02814864,0.028,2,1713570078578,298379329,74
0.1,,,,,0.1,sell,63662.85,BTC-21APR24-66500-C,64.75,,0.00276298,0.0027,3,1713570069601,298379310,26
0.1,,,,,0.1,sell,63692.55,BTC-20APR24-63500-P,60.09,,0.00633364,0.006,3,1713569983696,298379216,68
10.0,,,,,10.0,buy,63684.2,BTC-26APR24-63000-C,70.45,,0.04215914,0.042,0,1713569895266,298379013,1129
1.0,,,,,1.0,sell,63656.71,BTC-26APR24-62000-P,71.73,,0.02623919,0.026,2,1713569884746,298378995,1973
0.6,,,,,0.6,sell,63639.33,BTC-21APR24-64000-C,60.5,,0.01206442,0.012,0,1713569838550,298378943,60
0.1,,,,,0.1,sell,63641.66,BTC-31MAY24-63000-C,67.91,,0.09994552,0.099,2,1713569835701,298378942,289
0.2,,,,,0.2,sell,63587.06,BTC-26APR24-63000-P,70.55,,0.03334047,0.033,3,1713569786050,298378872,1981
6.8,,,,,6.8,sell,63563.85,BTC-26APR24-68000-C,70.65,,0.01367641,0.013,3,1713569739355,298378774,1999
0.1,,,,,0.1,sell,63585.97,BTC-10MAY24-62000-C,67.97,,0.07837942,0.0775,2,1713569723926,298378735,43
0.4,,,,,0.4,sell,63523.64,BTC-20APR24-68000-C,103.28,,0.00024953,0.0002,2,1713569652081,298378579,252
0.1,,,,,0.1,sell,63538.88,BTC-26APR24-65000-C,71.01,,0.02687906,0.027,2,1713569645468,298378578,4068
0.1,,,,,0.1,sell,63600.43,BTC-20APR24-66500-C,87.74,,0.00067909,0.0006,1,1713569602787,298378508,100
0.6,,,,,0.6,sell,63645.49,BTC-3MAY24-76000-C,73.3,,0.0080661,0.0075,2,1713569540901,298378394,291
0.7,,,,,0.7,sell,63523.93,BTC-31MAY24-62000-P,68.93,,0.07645601,0.0765,0,1713569475056,298378210,460
0.1,,,,,0.1,sell,63507.52,BTC-22APR24-62000-P,69.7,,0.0123836,0.0125,1,1713569463618,298378175,52
0.1,,,,,0.1,sell,63447.81,BTC-26APR24-67000-C,70.06,,0.0166515,0.016,2,1713569306781,298377875,1851
