amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,buy,67670.62,BTC-12APR24-52000-P,92.62,0.00058676,0.0006,0,1712350615459,295650950,266
0.2,,,,,0.2,sell,67648.62,BTC-31MAY24-105000-C,79.08,0.01591146,0.0155,2,1712350184979,295650706,463
1.0,,,,,1.0,buy,67681.14,BTC-12APR24-54000-P,86.13,0.0009351,0.0009,2,1712350086855,295650539,303
0.2,,,,,0.2,sell,67754.73,BTC-28JUN24-70000-P,73.88,0.13963848,0.138,3,1712349448165,295650132,649
0.2,,,,,0.2,sell,67755.12,BTC-6APR24-71000-C,58.26,0.00015752,0.0001,3,1712349445456,295650125,283
1.0,,,BTC-CCOND-28JUN24-75000_80000_95000_100000,295650120,1.0,buy,67764.54,BTC-28JUN24-95000-C,77.56,0.05044854,0.0502,2,1712349441373,295650123,958
1.0,,,BTC-CCOND-28JUN24-75000_80000_95000_100000,295650120,1.0,sell,67764.54,BTC-28JUN24-100000-C,78.45,0.04114116,0.0413,2,1712349441373,295650121,2205
1.0,,,BTC-CCOND-28JUN24-75000_80000_95000_100000,295650120,1.0,sell,67764.54,BTC-28JUN24-75000-C,75.35,0.11651372,0.1166,2,1712349441373,295650122,2384
1.0,,,BTC-CCOND-28JUN24-75000_80000_95000_100000,295650120,1.0,buy,67764.54,BTC-28JUN24-80000-C,75.78,0.09426008,0.0942,2,1712349441373,295650124,2079
20.0,,,,,20.0,sell,67763.52,BTC-26APR24-70000-P,67.53,0.0781204,0.077,0,1712349427513,295650093,1242
1.0,,,BTC-PS-31MAY24-62000_60000,295650083,1.0,sell,67757.03,BTC-31MAY24-62000-P,72.51,0.06125748,0.0612,2,1712349425642,295650085,233
1.0,,,BTC-PS-26APR24-62000_60000,295650075,1.0,sell,67740.93,BTC-26APR24-62000-P,69.52,0.02680926,0.0267,0,1712349410296,295650077,970
1.0,,,BTC-PS-26APR24-62000_60000,295650075,1.0,buy,67740.93,BTC-26APR24-60000-P,70.97,0.01946589,0.0197,0,1712349410296,295650076,2217
0.1,,,,,0.1,buy,67601.42,BTC-31MAY24-59000-P,72.87,0.04664616,0.0465,0,1712349112469,295649833,218
0.3,,,,,0.3,buy,67601.42,BTC-7APR24-66500-P,40.8,0.00406474,0.004,2,1712349112154,295649831,46
0.2,,,,,0.2,sell,67462.36,BTC-19APR24-88000-C,76.2,0.00258242,0.0025,2,1712348632940,295649569,174
0.3,,,,,0.3,sell,67477.0,BTC-6APR24-64500-C,0.0,0.04458429,0.043,1,1712348578859,295649535,38
0.8,,,,,0.8,sell,67424.7,BTC-19APR24-67000-C,65.01,0.05549141,0.0555,2,1712348251207,295649206,132
2.1,,,,,2.1,buy,67449.93,BTC-31MAY24-120000-C,82.7,0.00746321,0.0075,2,1712348203251,295649152,551
1.2,,,,,1.2,sell,67495.48,BTC-27SEP24-130000-C,82.1,0.0598524,0.059,2,1712348047641,295649066,89
0.1,,,,,0.1,sell,67428.44,BTC-19APR24-82000-C,70.74,0.00580869,0.0055,2,1712347549249,295648786,137
0.2,,,,,0.2,buy,67479.64,BTC-26APR24-67000-P,68.87,0.0561783,0.0565,0,1712347500058,295648656,892
0.1,,,,,0.1,buy,67361.71,BTC-19APR24-56000-P,74.15,0.00566536,0.0055,3,1712347275417,295648250,171
0.1,,,,,0.1,buy,67390.51,BTC-19APR24-69000-C,64.95,0.04144587,0.0415,2,1712347206323,295648061,117
0.1,,,,,0.1,buy,67545.99,BTC-31MAY24-86000-C,76.01,0.0438747,0.0445,0,1712346968599,295647344,191
0.1,,,,,0.1,sell,67577.96,BTC-31MAY24-80000-C,73.89,0.06163854,0.061,2,1712346900759,295647161,1480
0.1,,,,,0.1,buy,67571.59,BTC-12APR24-67000-C,60.58,0.03770165,0.0375,2,1712346813421,295647096,702
0.1,,,,,0.1,buy,67578.65,BTC-31MAY24-52000-P,74.71,0.02170521,0.0215,1,1712346793281,295647081,230
0.1,,,,,0.1,buy,67578.05,BTC-31MAY24-46000-P,78.71,0.01016046,0.0105,2,1712346783403,295647053,224
0.2,,,,,0.2,sell,67554.19,BTC-28JUN24-90000-P,77.86,0.34574689,0.347,1,1712346742786,295646976,96
0.1,,,,,0.1,buy,67720.36,BTC-31MAY24-50000-P,76.17,0.01680358,0.017,1,1712346585627,295646674,379
3.0,,,,,3.0,sell,67672.84,BTC-27SEP24-36000-P,79.9,0.01790495,0.018,2,1712346259968,295645945,101
1.1,,,,,1.1,sell,67685.97,BTC-27SEP24-85000-C,79.55,0.1607348,0.161,0,1712346241973,295645879,340
9.0,,,,,9.0,buy,67835.9,BTC-27DEC24-300000-C,88.25,0.01818795,0.0185,1,1712346048256,295645545,181
1.0,,,,,1.0,sell,67849.47,BTC-12APR24-63000-P,64.19,0.00885356,0.0085,2,1712345923851,295645372,478
8.2,,,,,8.2,sell,67936.13,BTC-12APR24-78000-C,69.84,0.00297898,0.0032,1,1712345766909,295645137,551
0.2,,,,,0.2,buy,68036.68,BTC-6APR24-65500-C,77.1,0.03769845,0.0385,0,1712345731682,295644918,40
0.4,,,,,0.4,buy,68020.59,BTC-6APR24-65000-C,105.56,0.04488323,0.047,0,1712345731627,295644910,33
1.0,,,,,1.0,sell,67876.01,BTC-27SEP24-180000-C,84.71,0.02392676,0.024,2,1712345330140,295643710,182
250.0,BLOCK-135761,1,,,250.0,buy,67847.44,BTC-31MAY24-77000-C,74.51,0.07427174,0.0754,0,1712345275664,295643694,336
1.0,,,,,1.0,buy,67850.94,BTC-27DEC24-80000-P,80.15,0.30974479,0.309,0,1712344859688,295643417,109
0.1,,,,,0.1,sell,67821.71,BTC-8APR24-65500-P,48.37,0.004353,0.0041,2,1712344682851,295643216,10
0.4,,,,,0.4,buy,67793.11,BTC-28JUN24-140000-C,84.16,0.00990098,0.01,1,1712344329203,295642795,1216
0.3,,,,,0.3,sell,67855.33,BTC-26APR24-63000-P,68.95,0.03082992,0.0305,2,1712344009803,295642433,1052
0.1,,,,,0.1,buy,67822.73,BTC-26APR24-65000-P,68.95,0.04126783,0.0415,2,1712343993596,295642253,1738
