amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,buy,112975.99,BTC-17OCT25-102000-P,58.28,,0.0031173,0.003,1,1760140794971,389932866,432
5.0,,,,,5.0,sell,113008.82,BTC-11OCT25-113000-P,63.9,,0.00748351,0.0075,0,1760140792242,389932825,71
0.1,,,,,0.1,sell,113018.05,BTC-28NOV25-114000-C,42.63,,0.06118911,0.0615,3,1760140791179,389932814,913
0.1,,,,,0.1,buy,113009.02,BTC-24OCT25-114000-C,43.35,,0.02912874,0.0295,3,1760140788186,389932782,25
0.2,,,,,0.2,sell,113039.26,BTC-17OCT25-115000-C,46.75,,0.01749093,0.0175,2,1760140784890,389932736,665
0.1,,,,,0.1,sell,113018.82,BTC-24OCT25-112000-P,43.96,,0.02860672,0.0285,0,1760140775966,389932630,321
0.1,,,,,0.1,sell,113029.45,BTC-17OCT25-117000-C,47.66,,0.01183637,0.012,2,1760140773071,389932613,207
1.0,,,,,1.0,buy,113108.41,BTC-28NOV25-100000-P,46.13,,0.01934519,0.0195,1,1760140770897,389932580,1372
0.1,,,,,0.1,buy,113103.65,BTC-26DEC25-320000-C,76.99,,0.00021616,0.0003,0,1760140761606,389932493,374
0.2,,,,,0.2,buy,113104.23,BTC-31OCT25-128000-C,43.93,,0.00637905,0.0065,1,1760140760915,389932476,3320
0.5,,,,,0.5,sell,113110.88,BTC-31OCT25-116000-C,41.62,,0.02898203,0.029,3,1760140750430,389932409,4712
5.0,,,,,5.0,sell,113136.83,BTC-31OCT25-126000-C,43.51,,0.00850352,0.0085,2,1760140745873,389932358,4161
0.1,,,,,0.1,buy,113136.83,BTC-11OCT25-112000-P,67.57,,0.00370797,0.004,3,1760140745103,389932342,615
1.4,,,,,1.4,buy,113136.83,BTC-11OCT25-118000-P,0.0,,0.0429728,0.042,1,1760140745068,389932333,490
0.3,,,,,0.3,buy,113141.64,BTC-26DEC25-126000-C,43.12,,0.04203812,0.0425,2,1760140744885,389932323,373
2.0,,,,,2.0,buy,113137.83,BTC-17OCT25-104000-P,54.73,,0.00414901,0.004,2,1760140743358,389932302,411
0.3,,,,,0.3,buy,113196.17,BTC-28NOV25-102000-P,45.3,,0.02284533,0.023,0,1760140741306,389932277,656
2.2,,,,,2.2,sell,113196.17,BTC-31OCT25-95000-P,53.23,,0.00430854,0.0041,3,1760140740830,389932249,2892
2.1,,,,,2.1,sell,113224.16,BTC-26DEC25-110000-C,43.47,,0.10142029,0.1005,0,1760140739613,389932220,3295
2.5,,,,,2.5,sell,113249.21,BTC-28NOV25-128000-C,42.23,,0.02174817,0.0215,0,1760140712920,389932106,652
0.1,,,,,0.1,sell,113274.51,BTC-17OCT25-113000-P,48.25,,0.02273026,0.0235,0,1760140709676,389932059,684
0.1,,,,,0.1,sell,113242.87,BTC-24OCT25-110000-P,45.14,,0.02064665,0.021,0,1760140705246,389931990,440
1.4,,,,,1.4,sell,113243.53,BTC-24OCT25-121000-C,43.18,,0.01060175,0.0105,0,1760140703483,389931982,158
0.1,,,,,0.1,sell,113235.27,BTC-26DEC25-116000-C,43.04,,0.07402152,0.074,0,1760140702263,389931974,132
0.3,,,,,0.3,sell,113229.66,BTC-12OCT25-121000-C,54.9,,0.00035896,0.0003,3,1760140693065,389931929,131
0.3,,,,,0.3,sell,113167.67,BTC-11OCT25-121000-P,0.0,,0.06930388,0.0675,0,1760140687441,389931830,467
1.4,,,,,1.4,buy,113167.67,BTC-31OCT25-123000-C,42.07,,0.01198876,0.012,3,1760140687273,389931827,73
0.1,,,,,0.1,buy,113170.55,BTC-31OCT25-125000-C,42.9,,0.00929542,0.0095,0,1760140684816,389931807,3200
0.7,,,,,0.7,sell,113186.31,BTC-11OCT25-119000-P,0.0,,0.05127968,0.05,1,1760140681814,389931768,345
0.1,,,,,0.1,sell,113187.04,BTC-31OCT25-70000-P,81.66,,0.00042204,0.0003,2,1760140679961,389931764,749
0.1,,,,,0.1,sell,113152.01,BTC-31OCT25-108000-P,43.83,,0.02090381,0.021,1,1760140669624,389931702,2676
2.1,,,,,2.1,sell,113078.9,BTC-26DEC25-112000-C,43.38,,0.09059554,0.0905,0,1760140664362,389931631,51
4.5,,,,,4.5,buy,113080.57,BTC-26DEC25-118000-P,43.8,,0.09457133,0.096,0,1760140663221,389931614,203
0.1,,,,,0.1,sell,113036.51,BTC-31OCT25-98000-P,50.39,,0.00599562,0.006,0,1760140661601,389931587,321
0.4,,,,,0.4,buy,113037.82,BTC-28NOV25-115000-C,41.99,,0.05699593,0.0565,3,1760140659541,389931558,23
0.1,,,,,0.1,buy,112991.86,BTC-17OCT25-123000-P,49.51,,0.09006318,0.0905,2,1760140649723,389931362,297
0.2,,,,,0.2,buy,112991.86,BTC-17OCT25-112000-P,47.15,,0.01984023,0.02,0,1760140649702,389931361,434
1.0,,,,,1.0,buy,113062.53,BTC-31OCT25-105000-P,45.48,,0.01417055,0.0145,0,1760140643248,389931264,1980
0.1,,,,,0.1,buy,113077.66,BTC-28NOV25-95000-P,49.63,T,0.01282627,0.0135,0,1760140633590,389931070,1210
0.1,,,,,0.1,sell,113077.73,BTC-17OCT25-113000-C,47.68,,0.02604017,0.026,2,1760140626953,389930963,263
0.1,,,,,0.1,buy,113114.97,BTC-13OCT25-113000-P,50.89,,0.01541483,0.0155,0,1760140625983,389930944,24
0.1,,,,,0.1,buy,113190.76,BTC-24OCT25-115000-C,42.74,,0.02584741,0.026,2,1760140624018,389930876,100
0.1,,,,,0.1,sell,113079.54,BTC-28NOV25-90000-P,51.97,,0.00863841,0.0085,0,1760140620436,389930798,2040
0.8,,,,,0.8,sell,113158.17,BTC-26DEC25-132000-C,43.02,,0.02953468,0.0295,2,1760140615424,389930724,201
0.7,,,,,0.7,sell,113120.44,BTC-11OCT25-120000-P,0.0,,0.06075677,0.059,0,1760140614576,389930696,352
1.6,,,,,1.6,sell,113100.82,BTC-12OCT25-112000-P,46.81,,0.00725129,0.007,0,1760140612327,389930641,311
0.3,,,,,0.3,buy,113068.48,BTC-17OCT25-123000-C,47.92,,0.00292444,0.0029,2,1760140608518,389930579,422
2.0,,,,,2.0,buy,113068.48,BTC-28NOV25-120000-C,41.65,,0.03948209,0.039,3,1760140608470,389930578,2448
0.4,,,,,0.4,sell,113068.48,BTC-31OCT25-124000-P,39.13,,0.10471183,0.103,0,1760140608196,389930563,773
0.1,,,,,0.1,sell,112991.1,BTC-28NOV25-118000-C,42.35,,0.04555104,0.046,2,1760140587902,389930349,965
0.1,,,,,0.1,sell,112999.24,BTC-26DEC25-120000-C,43.06,,0.05854024,0.059,2,1760140586232,389930319,4781
0.1,,,,,0.1,buy,113033.2,BTC-26DEC25-75000-P,61.53,,0.00617116,0.0065,1,1760140582559,389930274,1954
0.1,,,,,0.1,buy,113058.04,BTC-17OCT25-95000-P,74.12,,0.00141839,0.0013,0,1760140573482,389930183,358
1.9,,,,,1.9,sell,113145.83,BTC-26DEC25-140000-C,44.5,,0.01886071,0.0195,0,1760140569887,389930087,8965
1.0,,,,,1.0,buy,113162.58,BTC-26DEC25-95000-P,48.48,,0.02201,0.022,0,1760140564037,389930017,3434
0.6,,,,,0.6,buy,113162.58,BTC-17OCT25-125000-C,48.57,,0.00190838,0.0018,1,1760140563629,389930012,1615
0.3,,,,,0.3,sell,113176.92,BTC-14OCT25-128000-C,63.12,,0.00055901,0.0005,3,1760140560997,389929979,26
5.0,,,,,5.0,sell,113167.21,BTC-26DEC25-160000-C,47.5,,0.00695592,0.007,3,1760140557187,389929942,4147
0.1,,,,,0.1,sell,113175.66,BTC-31OCT25-117000-C,41.71,,0.02564561,0.026,2,1760140552442,389929902,131
0.3,,,,,0.3,sell,113175.66,BTC-12OCT25-110000-P,55.49,,0.00353627,0.0037,0,1760140552046,389929889,62
0.1,,,,,0.1,sell,113124.63,BTC-31OCT25-132000-C,44.46,,0.00374137,0.0037,2,1760140548937,389929800,2135
3.1,,,,,3.1,buy,113124.63,BTC-31OCT25-102000-P,47.68,,0.00950693,0.01,1,1760140547996,389929797,1766
0.1,,,,,0.1,sell,113124.63,BTC-13OCT25-110000-P,52.0,,0.00630343,0.006,0,1760140547477,389929768,161
0.3,,,,,0.3,buy,113043.45,BTC-17OCT25-105000-P,55.15,,0.00497995,0.0055,0,1760140543068,389929706,251
0.2,,,,,0.2,buy,113028.29,BTC-17OCT25-116000-C,46.19,,0.01403461,0.014,2,1760140542087,389929646,525
1.7,,,,,1.7,sell,113032.74,BTC-26DEC25-85000-P,54.56,,0.01166478,0.012,1,1760140541231,389929634,4904
0.9,,,,,0.9,buy,113040.18,BTC-24OCT25-108000-P,46.49,T,0.01574106,0.0165,0,1760140540004,389929626,313
1.5,,,,,1.5,buy,113039.26,BTC-31OCT25-120000-P,41.19,M,0.07673443,0.0765,0,1760140539414,389929623,2145
3.5,,,,,3.5,sell,113017.6,BTC-17OCT25-108000-P,49.71,,0.00869811,0.009,0,1760140534403,389929582,517
1.0,,,,,1.0,sell,113052.72,BTC-12OCT25-102000-P,97.77,,0.00112135,0.0009,2,1760140532262,389929546,116
