amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,95858.29,BTC-6DEC24-92000-P,52.8,,0.00599747,0.0055,3,1733183993252,331073253,934
0.1,,,,,0.1,sell,95862.63,BTC-5DEC24-97000-C,49.43,,0.01115281,0.011,1,1733183936109,331073232,83
0.1,,,,,0.1,sell,95861.93,BTC-13DEC24-108000-C,57.66,,0.00630797,0.006,2,1733183933826,331073230,195
0.1,,,,,0.1,sell,95860.91,BTC-6DEC24-105000-C,60.71,,0.00149399,0.0016,2,1733183928872,331073224,761
0.1,,,,,0.1,buy,95847.97,BTC-27DEC24-110000-C,57.76,,0.01761384,0.0175,0,1733183918209,331073220,4258
0.1,,,,,0.1,sell,95846.67,BTC-6DEC24-91000-P,55.21,,0.00432781,0.0042,2,1733183898358,331073194,598
0.1,,,,,0.1,buy,95874.01,BTC-3DEC24-93000-P,54.31,,0.0001768,0.0002,2,1733183873013,331073172,295
0.5,,,,,0.5,buy,95873.92,BTC-27DEC24-92000-C,52.36,,0.08228592,0.082,1,1733183867153,331073161,1686
0.1,,,,,0.1,buy,95848.98,BTC-5DEC24-100000-C,52.17,,0.00373888,0.0036,0,1733183823101,331073065,27
0.1,,,,,0.1,sell,95842.32,BTC-13DEC24-100000-C,53.47,,0.02101937,0.0205,1,1733183797933,331073023,421
1.0,,,,,1.0,sell,95848.3,BTC-13DEC24-92000-C,52.83,,0.06161301,0.0615,1,1733183783213,331072967,56
0.1,,,,,0.1,buy,95852.76,BTC-4DEC24-94000-P,49.28,,0.00446488,0.0044,2,1733183728323,331072896,106
0.1,,,,,0.1,buy,95849.84,BTC-4DEC24-98000-C,48.6,,0.00415368,0.004,0,1733183717014,331072892,103
0.1,,,,,0.1,sell,95836.34,BTC-3DEC24-95500-P,37.7,,0.00310012,0.003,2,1733183707553,331072852,141
0.1,,,,,0.1,sell,95824.35,BTC-3DEC24-90000-P,90.14,,0.00014443,0.0001,3,1733183661449,331072785,182
0.1,,,,,0.1,buy,95824.59,BTC-3DEC24-99000-C,56.52,,0.00021062,0.0002,2,1733183575765,331072647,833
0.1,,,,,0.1,buy,95824.17,BTC-5DEC24-94000-P,50.84,,0.00807208,0.008,2,1733183572716,331072632,92
0.1,,,,,0.1,sell,95822.67,BTC-31JAN25-79000-P,56.29,,0.01780063,0.018,2,1733183544068,331072536,287
0.4,,,,,0.4,buy,95806.24,BTC-28MAR25-150000-C,64.28,,0.02910651,0.029,3,1733183538152,331072515,1386
0.5,,,,,0.5,buy,95802.6,BTC-31JAN25-125000-C,61.36,,0.02463636,0.0245,2,1733183530409,331072400,546
0.6,,,,,0.6,buy,95801.43,BTC-27DEC24-88000-P,53.69,,0.01834499,0.019,2,1733183528288,331072399,1139
10.0,,,,,10.0,sell,95773.39,BTC-6DEC24-93000-P,53.6,,0.00855946,0.0085,2,1733183510938,331072381,848
1.0,,,,,1.0,buy,95749.61,BTC-3DEC24-96000-C,39.79,,0.00377165,0.0037,0,1733183507227,331072360,94
0.1,,,,,0.1,buy,95741.58,BTC-27DEC24-105000-C,55.92,,0.02708175,0.027,3,1733183494755,331072346,3776
1.0,,,,,1.0,sell,95716.22,BTC-20DEC24-93000-C,52.94,,0.06557074,0.0655,0,1733183466311,331072295,92
0.1,,,,,0.1,sell,95680.29,BTC-31JAN25-78000-P,56.51,,0.01651655,0.0165,0,1733183392880,331072258,222
0.6,,,,,0.6,buy,95671.86,BTC-27DEC24-100000-C,55.13,,0.04173594,0.0425,0,1733183347094,331072242,13862
1.0,,,,,1.0,sell,95649.61,BTC-13DEC24-102000-C,55.01,,0.01511919,0.015,0,1733183291839,331072204,256
0.4,,,,,0.4,sell,95648.63,BTC-28MAR25-100000-C,58.01,,0.12941887,0.1295,1,1733183269481,331072184,4044
0.1,,,,,0.1,sell,95656.64,BTC-20DEC24-102000-C,54.3,,0.02543709,0.025,2,1733183268238,331072182,89
0.3,,,,,0.3,buy,95680.48,BTC-20DEC24-93000-P,52.88,,0.02965425,0.0295,0,1733183246564,331072173,117
1.0,,,,,1.0,buy,95682.05,BTC-27DEC24-120000-C,62.31,,0.00763377,0.0075,3,1733183244554,331072169,4105
0.1,,,,,0.1,sell,95669.19,BTC-20DEC24-85000-P,55.11,,0.00848729,0.0085,1,1733183216236,331072163,210
0.2,,,,,0.2,sell,95673.63,BTC-28MAR25-90000-C,57.27,,0.17792926,0.178,1,1733183214085,331072162,2270
0.1,,,,,0.1,sell,95681.4,BTC-31JAN25-80000-P,55.92,,0.02002817,0.02,2,1733183191478,331072124,561
