amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,sell,48288.78,BTC-13FEB24-47000-P,42.56,0.00206019,0.0018,2,1707695957359,283459830,90
0.1,,,,,0.1,sell,48298.3,BTC-13FEB24-48000-C,44.19,0.01442447,0.0145,1,1707695950517,283459747,97
0.1,,,,,0.1,buy,48306.19,BTC-13FEB24-48000-P,42.38,0.00735117,0.007,2,1707695935083,283459716,152
0.3,,,,,0.3,buy,48308.44,BTC-16FEB24-52000-C,56.83,0.00403693,0.004,1,1707695934197,283459714,523
0.1,,,,,0.1,sell,48299.48,BTC-12FEB24-48000-P,32.34,0.00136144,0.0015,2,1707695932099,283459700,412
0.8,,,,,0.8,buy,48296.81,BTC-12FEB24-48250-C,34.21,0.00462507,0.0047,0,1707695925556,283459684,108
0.2,,,,,0.2,buy,48279.58,BTC-16FEB24-48500-C,48.41,0.01995106,0.02,0,1707695828923,283459532,113
0.3,,,,,0.3,sell,48279.58,BTC-16FEB24-48000-P,46.93,0.01673919,0.0165,3,1707695828664,283459528,210
0.2,,,,,0.2,sell,48270.78,BTC-12FEB24-48500-C,32.66,0.0022919,0.0021,2,1707695769604,283459325,334
0.2,,,,,0.2,sell,48273.12,BTC-1MAR24-47000-P,46.92,0.02652741,0.0265,2,1707695703322,283459294,149
1.0,,,,,1.0,buy,48275.94,BTC-16FEB24-50000-C,53.09,0.01001923,0.0105,0,1707695692564,283459293,1387
0.1,,,,,0.1,sell,48274.59,BTC-12FEB24-47000-P,43.47,0.00013893,0.0001,3,1707695661896,283459253,371
14.0,BLOCK-125373,2,BTC-RR-29MAR24-40000_54000,,14.0,buy,48264.77,BTC-29MAR24-54000-C,53.03,0.03787531,0.0384,0,1707695657115,283459222,327
14.0,BLOCK-125373,2,BTC-RR-29MAR24-40000_54000,,14.0,sell,48264.77,BTC-29MAR24-40000-P,51.7,0.01127137,0.0113,2,1707695657115,283459223,1799
0.2,,,,,0.2,sell,48263.42,BTC-12FEB24-47000-C,61.17,0.02652366,0.027,0,1707695643899,283459194,146
0.1,,,,,0.1,buy,48274.02,BTC-16FEB24-44000-P,53.55,0.00126808,0.0012,2,1707695639094,283459152,646
0.1,,,,,0.1,buy,48275.24,BTC-29MAR24-53000-C,52.14,0.04277662,0.043,1,1707695637605,283459149,737
0.1,,,,,0.1,buy,48247.32,BTC-1MAR24-48000-C,47.19,0.04874798,0.0485,0,1707695636849,283459123,328
0.2,,,,,0.2,buy,48247.32,BTC-12FEB24-48000-C,41.79,0.00680059,0.008,0,1707695636708,283459109,464
0.5,,,,,0.5,sell,48247.32,BTC-23FEB24-46000-P,45.81,0.0121916,0.012,2,1707695636706,283459108,664
0.5,,,,,0.5,sell,48247.32,BTC-23FEB24-45000-P,47.27,0.00784674,0.008,2,1707695636393,283459061,1013
0.6,,,,,0.6,sell,48238.84,BTC-14FEB24-48000-C,46.35,0.01792762,0.018,0,1707695635256,283459045,42
0.1,,,,,0.1,buy,48235.82,BTC-1MAR24-50000-C,48.46,0.0309009,0.031,0,1707695634956,283459044,390
0.1,,,,,0.1,buy,48235.82,BTC-23FEB24-49000-C,47.17,0.02844706,0.0285,0,1707695634566,283459035,2221
0.1,,,,,0.1,buy,48235.82,BTC-23FEB24-62000-C,67.89,0.00093745,0.001,3,1707695634269,283459034,402
0.1,,,,,0.1,buy,48221.54,BTC-29MAR24-48000-C,49.56,0.0796228,0.08,0,1707695632581,283459001,1183
1.0,,,,,1.0,buy,48221.54,BTC-23FEB24-46000-C,46.7,0.06367439,0.064,0,1707695632484,283458998,2360
5.5,,,,,5.5,sell,48205.5,BTC-1MAR24-49000-P,47.94,0.0475609,0.0475,2,1707695627485,283458928,13
0.5,,,,,0.5,buy,48205.62,BTC-12FEB24-49500-C,47.6,0.00021366,0.0002,0,1707695615845,283458917,117
0.3,,,,,0.3,buy,48190.83,BTC-13FEB24-48500-C,45.83,0.0084512,0.0085,0,1707695586634,283458861,91
2.1,,,,,2.1,sell,48179.59,BTC-23FEB24-50000-C,47.79,0.02098168,0.0205,3,1707695244059,283458707,3159
0.3,,,,,0.3,buy,48167.46,BTC-14FEB24-44000-P,57.97,0.00034183,0.0004,3,1707695045592,283458652,12
2.0,,,,,2.0,sell,48176.4,BTC-23FEB24-47000-P,45.01,0.01904557,0.0185,2,1707694950426,283458627,508
1.0,,,,,1.0,sell,48174.97,BTC-23FEB24-48000-C,46.72,0.03725572,0.0375,0,1707694935231,283458619,2432
4.0,,,,,4.0,sell,48175.97,BTC-16FEB24-37000-P,91.23,0.00014226,0.0001,3,1707694929936,283458613,372
0.8,,,,,0.8,buy,48179.66,BTC-12FEB24-48250-P,30.34,0.0048001,0.0044,2,1707694890330,283458607,114
0.1,,,,,0.1,sell,48176.42,BTC-12FEB24-47500-P,33.8,0.00045884,0.0004,2,1707694861516,283458606,376
1.0,,,,,1.0,buy,48179.81,BTC-14FEB24-51000-C,54.03,0.00221709,0.0021,2,1707694849404,283458605,5
0.3,,,,,0.3,buy,48179.97,BTC-13FEB24-50000-C,51.23,0.00198456,0.0019,1,1707694825423,283458603,46
1.0,,,,,1.0,sell,48179.96,BTC-14FEB24-45500-P,48.56,0.00126554,0.0011,2,1707694821389,283458602,8
1.0,,,,,1.0,sell,48179.97,BTC-29MAR24-48000-P,48.78,0.0601686,0.0595,2,1707694814693,283458601,249
0.4,,,,,0.4,buy,48176.9,BTC-13FEB24-47500-P,43.02,0.00467808,0.0046,0,1707694769596,283458590,76
1.0,,,,,1.0,sell,48185.87,BTC-29MAR24-50000-C,50.42,0.06185504,0.062,0,1707694766574,283458582,5273
0.7,,,,,0.7,buy,48188.83,BTC-23FEB24-52000-C,50.96,0.01142894,0.0115,1,1707694750424,283458562,1350
4.0,,,,,4.0,buy,48188.66,BTC-14FEB24-52000-C,56.89,0.00111579,0.001,2,1707694749933,283458561,7
2.0,,,,,2.0,buy,48185.59,BTC-14FEB24-51500-C,55.91,0.00159056,0.0015,2,1707694734748,283458558,4
0.1,,,,,0.1,sell,48189.07,BTC-12FEB24-50000-C,55.41,0.00018665,0.0001,3,1707694699529,283458557,209
0.4,,,,,0.4,buy,48185.07,BTC-13FEB24-49500-C,48.73,0.00322699,0.0031,0,1707694688200,283458549,45
1.0,,,,,1.0,sell,48178.8,BTC-14FEB24-45000-P,50.66,0.00084821,0.0007,3,1707694662722,283458517,5
0.1,,,,,0.1,sell,48170.42,BTC-16FEB24-47000-P,46.62,0.00951756,0.0095,3,1707694638990,283458498,400
0.1,,,,,0.1,buy,48170.29,BTC-14FEB24-44500-P,53.77,0.0005346,0.0005,1,1707694608242,283458497,17
2.0,,,,,2.0,sell,48178.82,BTC-13FEB24-45500-P,51.89,0.00052938,0.0004,3,1707694513681,283458451,38
