amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,94786.67,BTC-24JAN25-95000-C,51.15,,0.04018914,0.04,0,1736550823674,340019731,107
1.2,,,,,1.2,sell,94781.59,BTC-17JAN25-100000-C,49.15,,0.00781602,0.008,0,1736550809181,340019720,804
0.8,,,,,0.8,sell,94780.93,BTC-31JAN25-80000-P,62.03,,0.00751811,0.0075,1,1736550786826,340019707,1951
0.1,,,,,0.1,buy,94790.8,BTC-26SEP25-80000-P,60.04,,0.08751727,0.088,2,1736550781806,340019700,309
0.1,,,,,0.1,buy,94789.09,BTC-13JAN25-84000-P,70.19,,0.00017451,0.0003,1,1736550756090,340019685,44
0.1,,,,,0.1,buy,94782.43,BTC-11JAN25-97000-P,0.0,,0.02350946,0.023,1,1736550726638,340019671,8
1.0,,,,,1.0,sell,94782.43,BTC-12JAN25-94000-P,25.84,,0.00317794,0.0029,2,1736550726424,340019670,177
2.0,,,,,2.0,sell,94779.75,BTC-12JAN25-100000-C,42.53,,0.0002375,0.0002,3,1736550719776,340019664,120
0.1,,,,,0.1,sell,94780.38,BTC-12JAN25-97000-P,29.79,,0.02395552,0.024,3,1736550717850,340019662,5
0.9,,,,,0.9,sell,94781.21,BTC-11JAN25-86000-P,127.02,,6.66e-06,0.0001,3,1736550667173,340019646,161
1.0,,,,,1.0,buy,94790.68,BTC-11JAN25-99000-C,62.26,,8.279e-05,0.0001,3,1736550644049,340019639,227
0.1,,,,,0.1,sell,94790.7,BTC-11JAN25-92000-P,50.98,,0.00015316,0.0002,2,1736550641000,340019638,410
2.0,,,,,2.0,sell,94787.49,BTC-12JAN25-99000-C,38.21,,0.0003099,0.0003,2,1736550628561,340019618,22
0.1,,,,,0.1,buy,94716.73,BTC-17JAN25-98000-P,47.12,,0.04556548,0.045,0,1736550517784,340019519,196
0.1,,,,,0.1,sell,94699.8,BTC-17JAN25-100000-P,49.13,,0.06187525,0.062,0,1736550452259,340019496,185
0.1,,,,,0.1,sell,94693.02,BTC-11JAN25-97000-C,42.1,,0.00016937,0.0002,3,1736550330282,340019455,400
0.1,,,,,0.1,buy,94672.06,BTC-31JAN25-122000-C,62.32,,0.00317,0.0032,3,1736550323153,340019443,628
0.1,,,,,0.1,buy,94658.69,BTC-31JAN25-115000-C,58.4,,0.00616122,0.006,3,1736550320287,340019432,1755
0.2,,,,,0.2,buy,94675.73,BTC-27JUN25-90000-P,59.05,,0.10634486,0.107,0,1736550297777,340019396,388
0.2,,,,,0.2,buy,94683.78,BTC-27JUN25-100000-C,59.54,,0.15773625,0.1585,0,1736550255358,340019374,1671
5.0,,,,,5.0,buy,94666.78,BTC-17JAN25-90000-P,50.38,,0.00799041,0.008,0,1736550226826,340019357,903
0.9,,,,,0.9,buy,94712.91,BTC-17JAN25-75000-P,79.28,,0.00039899,0.0004,3,1736550160672,340019272,262
0.1,,,,,0.1,buy,94713.02,BTC-13JAN25-101000-P,0.0,,0.06597549,0.0655,1,1736550152756,340019265,2
0.1,,,,,0.1,sell,94672.04,BTC-11JAN25-101000-P,98.14,,0.0667811,0.067,0,1736550131960,340019246,7
1.0,,,,,1.0,sell,94686.39,BTC-11JAN25-95500-C,32.18,,0.00115836,0.0012,2,1736550121957,340019241,113
0.1,,,,,0.1,buy,94688.6,BTC-17JAN25-106000-P,51.45,,0.11924458,0.119,0,1736550110057,340019205,8
0.1,,,,,0.1,sell,94688.61,BTC-11JAN25-106000-P,148.98,,0.11935143,0.1195,0,1736550095126,340019199,2
0.3,,,,,0.3,buy,94723.97,BTC-31JAN25-105000-P,55.11,,0.11930931,0.1195,2,1736550032603,340019184,289
0.1,,,,,0.1,sell,94743.67,BTC-28FEB25-114000-C,58.22,,0.02804616,0.0275,2,1736550007013,340019172,237
6.3,BLOCK-176675,4,,,6.3,buy,94750.22,BTC-17JAN25-88000-P,52.98,,0.00506581,0.0048,2,1736549989379,340019148,779
0.3,,,,,0.3,sell,94719.56,BTC-24JAN25-103000-C,52.92,,0.01303195,0.013,2,1736549891004,340019116,112
0.3,,,,,0.3,buy,94688.18,BTC-31JAN25-89000-C,54.43,,0.08960416,0.0895,2,1736549586923,340019032,82
0.2,,,,,0.2,sell,94875.91,BTC-12JAN25-92000-P,35.9,,0.00072839,0.0008,2,1736549034685,340018428,140
2.2,,,,,2.2,buy,94834.46,BTC-28MAR25-55000-P,74.49,,0.00494782,0.005,2,1736549019439,340018235,1330
3.0,,,,,3.0,sell,94834.18,BTC-28MAR25-250000-C,84.17,,0.00145883,0.0014,3,1736549011124,340018232,1712
0.4,,,,,0.4,sell,94752.47,BTC-24JAN25-86000-P,55.04,,0.00938587,0.009,3,1736548891152,340018180,65
0.1,,,,,0.1,buy,94851.89,BTC-31JAN25-71000-P,72.4,,0.00268144,0.0025,2,1736548636177,340017940,308
2.0,,,,,2.0,buy,94724.88,BTC-17JAN25-103000-C,50.11,,0.00369715,0.0036,2,1736548625149,340017893,393
2.7,,,,,2.7,buy,94607.46,BTC-12JAN25-96000-C,29.13,,0.00208031,0.0022,2,1736548545170,340017827,148
1.5,,,,,1.5,sell,94625.78,BTC-31JAN25-89000-P,54.28,,0.02387453,0.0235,0,1736548449050,340017621,782
0.8,,,,,0.8,sell,94670.28,BTC-31JAN25-91000-P,53.39,,0.03075834,0.03,2,1736548433500,340017602,543
3.0,,,,,3.0,sell,94760.31,BTC-17JAN25-101000-C,48.93,,0.00617538,0.006,2,1736548302689,340017540,710
2.2,,,,,2.2,buy,94738.91,BTC-31JAN25-61000-P,90.02,,0.00104559,0.0011,0,1736548019583,340017306,195
1.4,,,,,1.4,buy,94684.81,BTC-28MAR25-80000-P,58.5,,0.03348545,0.0335,3,1736547969921,340017267,1749
1.0,,,,,1.0,buy,94741.87,BTC-17JAN25-108000-C,56.78,,0.00128063,0.0014,3,1736547838667,340017136,562
0.1,,,,,0.1,sell,94723.67,BTC-24JAN25-88000-P,53.13,,0.01304072,0.0125,3,1736547765091,340017032,242
0.1,,,,,0.1,buy,94601.75,BTC-17JAN25-85000-P,58.07,,0.00271858,0.0026,3,1736547323207,340016680,845
0.1,,,,,0.1,sell,94601.89,BTC-11JAN25-96000-P,38.58,,0.01536319,0.0155,0,1736547321634,340016679,59
0.1,,,,,0.1,buy,94596.11,BTC-31JAN25-90000-P,54.67,,0.02728278,0.0275,1,1736547224908,340016583,1757
0.1,,,,,0.1,sell,94612.19,BTC-17JAN25-107000-C,53.21,,0.00151062,0.0013,2,1736547185997,340016578,164
0.1,,,,,0.1,buy,94600.92,BTC-28MAR25-45000-P,86.66,,0.00270988,0.0027,3,1736547045177,340016507,1474
1.5,,,,,1.5,sell,94646.32,BTC-31JAN25-145000-C,74.27,,0.00067721,0.0006,3,1736546918155,340016327,476
0.1,,,,,0.1,sell,94652.4,BTC-11JAN25-95000-C,33.16,,0.00305805,0.0029,2,1736546768179,340016206,680
1.5,,,,,1.5,buy,94645.05,BTC-13JAN25-90000-P,41.05,,0.00098133,0.0009,3,1736546331381,340015950,35
0.1,,,,,0.1,buy,94756.54,BTC-28MAR25-100000-C,58.0,,0.09240402,0.0925,3,1736545999150,340015753,6380
1.0,,,,,1.0,buy,94749.38,BTC-28MAR25-135000-C,62.9,,0.02097447,0.021,3,1736545869134,340015655,625
0.1,,,,,0.1,sell,94695.35,BTC-31JAN25-120000-C,61.73,,0.00403046,0.004,2,1736545635304,340015202,2837
0.4,,,,,0.4,sell,94693.19,BTC-11JAN25-96500-C,41.05,,0.00060015,0.0006,3,1736545551020,340015173,53
0.1,,,,,0.1,sell,94724.12,BTC-17JAN25-80000-P,69.86,,0.00110732,0.0011,0,1736545183996,340015009,427
0.1,,,,,0.1,sell,94753.42,BTC-31JAN25-100000-C,53.61,,0.03174677,0.031,2,1736545124840,340014973,4549
0.1,,,,,0.1,buy,94822.03,BTC-28MAR25-125000-C,61.17,,0.03155611,0.0315,2,1736545036025,340014892,942
0.1,,,,,0.1,buy,94836.47,BTC-31JAN25-92000-P,53.93,,0.03424529,0.034,1,1736545025224,340014890,714
0.3,,,,,0.3,sell,94834.72,BTC-17JAN25-91000-P,49.63,,0.01051387,0.01,2,1736545001997,340014886,813
0.6,,,,,0.6,sell,94837.04,BTC-17JAN25-93000-P,48.91,,0.01688723,0.0165,3,1736544999007,340014879,542
0.1,,,,,0.1,sell,94854.97,BTC-24JAN25-94000-P,52.24,,0.03330631,0.0335,1,1736544956572,340014873,148
0.1,,,,,0.1,sell,94836.64,BTC-24JAN25-85000-P,57.05,,0.00803009,0.008,0,1736544946458,340014868,283
1.1,,,,,1.1,sell,94835.75,BTC-26SEP25-200000-C,66.38,,0.04333629,0.043,0,1736544934068,340014866,997
1.0,,,,,1.0,buy,94841.99,BTC-11JAN25-100000-C,67.75,,3.915e-05,0.0001,2,1736544780085,340014812,243
0.1,,,,,0.1,buy,94882.4,BTC-24JAN25-105000-C,53.64,,0.01010631,0.01,2,1736544688929,340014768,219
1.0,,,,,1.0,buy,94877.92,BTC-28MAR25-140000-C,63.77,,0.01753899,0.0175,3,1736544658090,340014750,2030
0.1,,,,,0.1,buy,94900.01,BTC-26SEP25-150000-P,62.7,,0.54946985,0.548,1,1736544608277,340014729,22
0.1,,,,,0.1,sell,94850.43,BTC-26DEC25-150000-P,63.31,,0.55174883,0.5525,3,1736544588738,340014693,15
0.1,,,,,0.1,sell,94859.92,BTC-28FEB25-115000-C,58.74,,0.02690369,0.0265,0,1736544496373,340014649,615
0.7,,,,,0.7,sell,94861.79,BTC-13JAN25-98000-C,37.49,,0.00233586,0.0024,1,1736544478894,340014648,71
0.1,,,,,0.1,sell,94798.92,BTC-12JAN25-102000-C,49.23,,0.00013083,0.0001,3,1736544358722,340014593,59
0.1,,,,,0.1,buy,94800.68,BTC-24JAN25-100000-C,52.08,,0.02071573,0.0205,2,1736544221486,340014532,224
0.1,,,,,0.1,sell,94777.62,BTC-24JAN25-90000-C,53.81,,0.07255356,0.073,0,1736544139766,340014503,56
0.1,,,,,0.1,sell,94767.2,BTC-31JAN25-95000-C,53.66,,0.05284666,0.0525,2,1736544113791,340014501,985
1.4,,,,,1.4,sell,94772.38,BTC-28MAR25-300000-C,91.77,,0.00079062,0.0008,3,1736544049419,340014494,2703
0.1,,,BTC-IBUT-17JAN25-91000_95000_99000,340014377,0.1,buy,94825.97,BTC-17JAN25-99000-C,50.16,,0.01068444,0.0111,0,1736543899347,340014381,495
0.8,,,,,0.8,sell,94888.98,BTC-11JAN25-90000-P,67.75,,0.00011804,0.0001,2,1736543809969,340014280,218
0.4,,,,,0.4,sell,94886.15,BTC-11JAN25-89000-P,79.65,,0.00012023,0.0001,3,1736543780888,340014215,61
1.9,,,,,1.9,buy,94793.32,BTC-28MAR25-200000-C,75.01,,0.00331175,0.0031,3,1736543697805,340014125,3038
0.1,,,,,0.1,buy,94776.03,BTC-24JAN25-109000-C,55.52,,0.00553337,0.0055,1,1736543645659,340014090,68
0.1,,,,,0.1,buy,94753.75,BTC-31JAN25-135000-C,69.35,,0.00125116,0.0012,2,1736543429414,340013928,977
0.1,,,,,0.1,sell,94733.3,BTC-31JAN25-114000-C,58.41,,0.00731278,0.007,2,1736543121740,340013515,939
4.1,,,,,4.1,sell,94718.66,BTC-31JAN25-96000-P,54.35,,0.05480318,0.055,3,1736543067478,340013461,903
0.1,,,,,0.1,buy,94706.61,BTC-31JAN25-125000-C,64.26,,0.00263697,0.0026,2,1736543034107,340013444,1593
2.6,,,,,2.6,buy,94708.49,BTC-17JAN25-115000-C,64.33,,0.00030645,0.0004,1,1736542784351,340012883,380
10.0,,,,,10.0,sell,94709.99,BTC-17JAN25-106000-C,54.53,,0.00207374,0.0021,2,1736542783618,340012794,439
0.1,,,,,0.1,sell,94839.49,BTC-31JAN25-75000-P,68.36,,0.00419569,0.0043,2,1736542444532,340011922,637
0.1,,,,,0.1,buy,94769.44,BTC-12JAN25-97000-C,33.93,,0.00160995,0.0016,0,1736542338450,340011793,113
1.0,,,,,1.0,sell,94760.3,BTC-24JAN25-99000-C,52.59,,0.0239146,0.024,0,1736542276287,340011735,126
3.0,,,,,3.0,buy,94699.58,BTC-17JAN25-98000-C,48.81,,0.01333831,0.013,2,1736542226523,340011681,521
8.0,,,,,8.0,sell,94774.8,BTC-17JAN25-104000-C,52.53,,0.00321753,0.0033,3,1736542174913,340011586,351
0.1,,,,,0.1,sell,94779.32,BTC-24JAN25-89000-P,53.74,,0.01574229,0.0155,2,1736542155344,340011576,44
0.1,,,,,0.1,buy,94727.8,BTC-26SEP25-75000-P,60.43,,0.07071704,0.0705,3,1736542132405,340011548,285
0.1,,,,,0.1,buy,94733.07,BTC-11JAN25-93500-P,39.35,,0.00152659,0.0013,0,1736542107278,340011526,106
0.1,,,,,0.1,buy,94783.15,BTC-27JUN25-150000-C,63.59,,0.04817468,0.048,1,1736542064512,340011471,826
1.3,,,,,1.3,sell,94680.35,BTC-26SEP25-65000-P,61.1,,0.04267685,0.0415,2,1736541944153,340011219,303
0.1,,,,,0.1,buy,94771.73,BTC-17JAN25-92000-P,50.93,,0.01400894,0.014,2,1736541843810,340011080,631
0.1,,,,,0.1,sell,94654.29,BTC-28MAR25-110000-C,59.08,,0.0598721,0.0595,2,1736541738810,340010935,3227
0.6,,,,,0.6,buy,94768.16,BTC-31JAN25-105000-C,56.63,,0.01905779,0.0195,3,1736541567723,340010565,1991
0.5,,,,,0.5,buy,94742.75,BTC-24JAN25-96000-C,52.48,,0.0358656,0.036,3,1736541171161,340009951,97
2.0,,,,,2.0,buy,94818.04,BTC-24JAN25-98000-C,52.71,,0.02770001,0.028,2,1736541137679,340009864,144
1.0,,,,,1.0,buy,94836.61,BTC-17JAN25-97000-P,50.56,,0.03861008,0.039,0,1736541093583,340009740,322
0.9,,,,,0.9,buy,94818.25,BTC-28MAR25-90000-P,57.8,,0.06885162,0.069,0,1736540834676,340009352,1430
0.1,,,,,0.1,buy,94864.19,BTC-28FEB25-70000-P,65.37,,0.00862307,0.0085,3,1736540765652,340009206,432
0.1,,,,,0.1,sell,94912.19,BTC-31JAN25-86000-P,56.24,,0.0161648,0.0155,0,1736540709638,340009122,691
0.1,,,,,0.1,sell,94874.07,BTC-31JAN25-93000-P,54.64,,0.03895456,0.039,3,1736540694571,340009075,721
0.1,,,,,0.1,buy,94971.23,BTC-24JAN25-92000-P,52.74,,0.02465943,0.0245,2,1736540550597,340008794,242
0.1,,,,,0.1,sell,94987.88,BTC-12JAN25-93000-C,36.25,,0.02365708,0.0235,2,1736540541443,340008756,99
0.1,,,,,0.1,buy,94988.14,BTC-11JAN25-93000-C,41.5,,0.02197587,0.0215,2,1736540492297,340008674,115
1.0,,,,,1.0,sell,94987.52,BTC-13JAN25-88000-P,48.5,,0.00054061,0.0004,2,1736540355756,340008289,24
0.1,,,,,0.1,buy,94986.23,BTC-31JAN25-95000-P,54.13,,0.04832336,0.048,2,1736540217271,340007936,1267
0.1,,,,,0.1,buy,95198.75,BTC-17JAN25-94000-P,49.97,,0.02052309,0.02,3,1736540105169,340007526,703
0.2,,,,,0.2,buy,95224.64,BTC-28MAR25-80000-C,60.8,,0.21231632,0.2145,0,1736540070752,340007439,4559
0.1,,,,,0.1,buy,95401.28,BTC-28FEB25-108000-C,58.15,,0.04295041,0.043,0,1736539852387,340006695,283
0.2,,,,,0.2,buy,95396.7,BTC-13JAN25-100000-C,39.87,,0.00112654,0.0012,1,1736539851299,340006674,33
0.6,,,,,0.6,buy,95345.29,BTC-31JAN25-96000-C,54.32,,0.0513625,0.051,2,1736539749382,340006474,704
0.5,,,,,0.5,sell,95342.8,BTC-31JAN25-98000-C,54.58,,0.04217179,0.042,0,1736539676664,340006357,1351
0.1,,,,,0.1,sell,95341.61,BTC-11JAN25-95500-P,43.74,,0.00699771,0.007,1,1736539643267,340006287,28
4.2,,,,,4.2,sell,95361.5,BTC-13JAN25-86000-P,59.74,,0.00026982,0.0003,3,1736539612124,340006237,22
0.1,,,,,0.1,buy,95363.21,BTC-31JAN25-102000-C,55.14,,0.02820871,0.028,1,1736539578697,340006116,1266
0.6,,,,,0.6,sell,95349.13,BTC-13JAN25-102000-C,40.57,,0.00040333,0.0003,3,1736539535656,340006015,25
0.1,,,,,0.1,buy,95303.4,BTC-24JAN25-96000-P,52.32,,0.04221554,0.042,2,1736539461254,340005894,144
0.1,,,,,0.1,buy,95306.45,BTC-13JAN25-96000-P,37.71,,0.01608252,0.016,3,1736539459136,340005892,11
0.1,,,,,0.1,buy,95354.15,BTC-31JAN25-112000-C,58.6,,0.00983335,0.01,0,1736539411946,340005803,1009
0.1,,,,,0.1,buy,95288.14,BTC-31JAN25-116000-C,59.96,,0.00650398,0.0065,0,1736539367996,340005733,472
0.3,,,,,0.3,buy,95267.7,BTC-24JAN25-115000-C,60.22,,0.00285491,0.003,3,1736539341107,340005678,387
0.1,,,,,0.1,buy,95219.9,BTC-24JAN25-102000-C,53.49,,0.01708106,0.017,0,1736539308780,340005613,168
0.1,,,,,0.1,sell,95222.22,BTC-11JAN25-98000-P,41.95,,0.02952868,0.0295,2,1736539281359,340005590,4
0.1,,,,,0.1,buy,95349.97,BTC-17JAN25-96000-P,49.94,,0.02976181,0.0295,1,1736539017037,340005127,315
0.1,,,,,0.1,sell,95322.72,BTC-31JAN25-108000-C,57.09,,0.01489053,0.015,3,1736538974264,340004990,1318
0.1,,,,,0.1,buy,95236.54,BTC-31JAN25-78000-P,65.43,,0.00584314,0.006,2,1736538860834,340004488,515
0.1,,,,,0.1,sell,95140.27,BTC-13JAN25-101000-C,38.39,,0.00062178,0.0004,2,1736538632580,340003901,15
0.2,,,,,0.2,sell,95162.92,BTC-27JUN25-65000-C,60.86,,0.37811068,0.376,2,1736538264045,340003095,371
4.0,,,,,4.0,buy,95199.9,BTC-17JAN25-93000-C,51.55,,0.04107424,0.041,1,1736538059574,340002559,236
0.1,,,,,0.1,buy,95051.36,BTC-13JAN25-104000-C,48.75,,9.371e-05,0.0002,1,1736537878201,340001826,18
0.1,,,,,0.1,buy,95044.18,BTC-24JAN25-97000-C,53.39,,0.03308517,0.0335,0,1736537837472,340001656,101
0.1,,,,,0.1,buy,95046.63,BTC-28FEB25-122000-C,60.93,,0.01866874,0.0185,2,1736537605693,340001109,191
0.3,,,,,0.3,sell,94965.25,BTC-11JAN25-88000-P,86.14,,8.474e-05,0.0001,3,1736537480656,340000974,130
0.1,,,,,0.1,buy,95068.5,BTC-28FEB25-96000-C,56.74,,0.08477401,0.0845,1,1736537320218,340000660,290
0.1,,,,,0.1,sell,95122.51,BTC-28MAR25-180000-C,70.85,,0.00528894,0.0049,2,1736537288823,340000563,1753
0.1,,,,,0.1,buy,95137.45,BTC-26DEC25-80000-P,60.26,,0.1047996,0.104,2,1736537277233,340000528,65
0.1,,,,,0.1,sell,94956.6,BTC-28FEB25-98000-C,56.9,,0.07525742,0.075,0,1736537165094,339999863,284
5.0,,,,,5.0,sell,95014.38,BTC-17JAN25-110000-C,57.0,,0.00107227,0.0009,2,1736537127842,339999813,813
0.4,,,,,0.4,sell,94882.99,BTC-24JAN25-93000-C,52.73,,0.05336042,0.053,0,1736536884754,339999291,181
2.0,,,,,2.0,buy,94698.08,BTC-28FEB25-92000-P,56.74,,0.06097465,0.061,2,1736536260444,339997842,434
0.5,,,,,0.5,sell,94481.95,BTC-27JUN25-125000-C,61.77,,0.08548881,0.0855,1,1736536052254,339997297,91
0.4,,,,,0.4,sell,94561.24,BTC-24JAN25-92000-C,53.09,,0.05796547,0.0575,2,1736535972683,339996850,174
0.1,,,,,0.1,sell,94520.53,BTC-26DEC25-110000-C,61.17,,0.21745876,0.2175,2,1736535933503,339996618,33
3.0,,,,,3.0,sell,94807.74,BTC-28FEB25-100000-C,57.2,,0.06664528,0.0665,0,1736535786728,339996066,688
0.8,,,,,0.8,sell,94895.14,BTC-28MAR25-105000-C,58.96,,0.07635384,0.076,3,1736535636034,339995578,901
0.7,,,,,0.7,buy,94860.06,BTC-28MAR25-95000-P,58.26,,0.09382892,0.094,2,1736534800275,339993542,1466
2.9,,,,,2.9,buy,94754.82,BTC-28FEB25-94000-P,57.0,,0.07101294,0.071,3,1736534731863,339993275,434
0.1,,,,,0.1,buy,94621.91,BTC-31JAN25-102000-P,55.71,,0.09776296,0.0975,0,1736534535490,339992932,528
0.1,,,,,0.1,sell,94614.85,BTC-11JAN25-93500-C,52.87,,0.01548996,0.0155,0,1736534529043,339992898,48
4.1,,,,,4.1,sell,94739.57,BTC-26DEC25-75000-P,60.6,,0.08606274,0.0865,2,1736534289717,339992259,9
