amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,31471.39,BTC-21JUL23-33500-C,47.97,0.0075919,0.0075,0,1689292096621,260961893,288
0.5,,,,,sell,31475.59,BTC-14JUL23-29500-P,93.91,7.21e-05,0.0001,3,1689292093722,260961882,966
2.2,,,,,buy,31474.99,BTC-15JUL23-32000-C,49.34,0.00583216,0.006,1,1689292087948,260961880,107
0.1,,,,,buy,31477.94,BTC-15JUL23-31000-P,42.93,0.00397535,0.004,2,1689292069389,260961874,45
0.1,,,,,sell,31482.13,BTC-21JUL23-30500-P,41.07,0.0094955,0.0095,2,1689292047538,260961833,450
0.6,,,,,buy,31492.45,BTC-15JUL23-31500-P,44.05,0.00999939,0.01,3,1689292035163,260961783,35
0.1,,,,,buy,31484.26,BTC-4AUG23-34500-C,45.43,0.01450701,0.0145,1,1689292024908,260961758,1
0.1,,,,,sell,31481.12,BTC-14JUL23-30250-P,68.85,0.00015488,0.0002,3,1689291996252,260961687,180
1.0,,,,,buy,31484.11,BTC-28JUL23-30000-C,41.74,0.06486765,0.065,0,1689291976311,260961643,3344
0.1,,,,,buy,31495.98,BTC-25AUG23-40000-C,52.53,0.00963228,0.0095,0,1689291892166,260961402,1173
2.0,,,,,sell,31495.98,BTC-28JUL23-30000-P,41.92,0.01234194,0.0125,2,1689291891374,260961389,1576
0.1,,,,,buy,31495.98,BTC-15JUL23-33000-C,59.13,0.00181965,0.0018,0,1689291891365,260961388,39
1.0,,,,,buy,31495.98,BTC-21JUL23-38000-C,65.51,0.0009184,0.0009,0,1689291891326,260961386,113
1.1,,,,,buy,31490.34,BTC-21JUL23-32000-C,43.23,0.01814431,0.0185,1,1689291862206,260961175,601
0.3,,,,,buy,31490.34,BTC-14JUL23-30500-C,60.52,0.0322309,0.033,1,1689291862023,260961143,1782
0.7,,,,,sell,31490.34,BTC-14JUL23-30000-P,79.56,0.00020693,0.0002,3,1689291862010,260961121,1717
1.0,,,,,buy,31464.61,BTC-16JUL23-32000-C,44.27,0.0079231,0.008,0,1689291861796,260961092,39
1.0,,,,,sell,31464.61,BTC-25AUG23-30000-P,42.52,0.0323486,0.0325,2,1689291861744,260961088,854
1.0,,,,,buy,31464.61,BTC-4AUG23-40000-C,56.66,0.002869,0.0028,0,1689291861514,260961048,5
0.9,,,,,buy,31464.61,BTC-29SEP23-36000-C,47.53,0.04301786,0.043,0,1689291861444,260961028,565
0.1,,,,,sell,31465.24,BTC-28JUL23-23000-P,71.35,0.00049277,0.0005,3,1689291859357,260960913,1155
0.1,,,,,buy,31466.43,BTC-21JUL23-32500-C,44.34,0.01336705,0.0135,0,1689291851195,260960786,354
0.5,,,,,buy,31460.96,BTC-14JUL23-31750-C,50.38,0.00303841,0.003,0,1689291849693,260960768,5
15.4,,,,,sell,31455.96,BTC-29SEP23-45000-C,55.29,0.01240043,0.0125,0,1689291824845,260960645,1190
0.2,,,,,buy,31455.67,BTC-25AUG23-38000-C,50.56,0.01426044,0.0145,1,1689291824425,260960644,780
1.9,,,,,sell,31455.05,BTC-29SEP23-27000-P,46.13,0.02340747,0.0235,1,1689291805658,260960566,707
0.1,,,,,buy,31442.13,BTC-15JUL23-31500-C,42.81,0.01020161,0.01,1,1689291800174,260960490,89
0.7,,,,,sell,31394.17,BTC-29DEC23-33000-C,49.78,0.12559037,0.1255,1,1689291503409,260960174,367
2.4,,,,,sell,31400.35,BTC-14JUL23-34000-C,107.18,9.666e-05,0.0001,3,1689291491663,260960164,837
2.0,,,,,sell,31415.85,BTC-15JUL23-29750-P,50.14,0.00042501,0.0004,2,1689291300432,260959882,50
0.4,,,,,buy,31413.76,BTC-29DEC23-36000-C,50.42,0.09404806,0.094,1,1689291262014,260959875,252
0.3,,,,,sell,31413.64,BTC-21JUL23-31500-P,41.24,0.0228783,0.023,2,1689291260137,260959869,146
1.2,,,,,sell,31406.34,BTC-21JUL23-27500-P,54.18,0.00116319,0.0011,1,1689291252063,260959862,150
0.1,,,,,buy,31415.85,BTC-15JUL23-31750-C,45.82,0.00716052,0.007,0,1689291154279,260959748,75
1.6,,,,,sell,31412.19,BTC-29SEP23-30000-P,44.81,0.0530071,0.053,2,1689291153192,260959714,873
1.0,,,,,buy,31409.42,BTC-25AUG23-36000-C,47.24,0.02113803,0.021,0,1689291152348,260959702,1383
0.3,,,,,sell,31393.93,BTC-14JUL23-28500-P,129.65,7.16e-06,0.0001,3,1689291082791,260959588,697
0.9,,,,,buy,31393.93,BTC-4AUG23-33000-C,42.58,0.02349733,0.0235,1,1689291082598,260959587,28
0.9,,,,,sell,31388.59,BTC-14JUL23-28000-P,150.18,8.56e-06,0.0001,3,1689291037241,260959548,740
0.6,,,,,buy,31367.88,BTC-25AUG23-32000-C,42.88,0.0535796,0.0535,0,1689290836318,260959445,1891
0.1,,,,,sell,31367.93,BTC-14JUL23-30750-P,44.05,0.0005573,0.0004,3,1689290807211,260959434,187
1.0,,,,,sell,31372.2,BTC-25AUG23-33000-C,44.13,0.04227178,0.0425,1,1689290804674,260959432,890
1.0,,,,,buy,31383.31,BTC-25AUG23-32000-P,42.76,0.06359965,0.0635,2,1689290781963,260959408,164
0.4,,,,,sell,31389.55,BTC-29SEP23-32000-C,45.19,0.08121654,0.0815,1,1689290619377,260959250,1604
1.2,,,,,buy,31398.64,BTC-29SEP23-33000-P,45.61,0.10269544,0.103,3,1689290510862,260959194,81
0.1,,,,,buy,31400.2,BTC-4AUG23-33500-C,43.27,0.01972501,0.0195,0,1689290452814,260959134,24
0.1,,,,,sell,31375.95,BTC-29DEC23-22000-P,51.81,0.02046896,0.02,2,1689290371506,260959018,387
1.5,,,,,buy,31369.48,BTC-28JUL23-27000-P,49.98,0.00215741,0.0023,0,1689290335854,260958981,1869
0.2,,,,,sell,31365.99,BTC-14JUL23-29750-P,83.66,0.00019587,0.0002,3,1689290280894,260958943,129
0.1,,,,,buy,31362.16,BTC-28JUL23-38000-C,57.17,0.00245854,0.0026,2,1689290221479,260958936,1414
0.1,,,,,sell,31366.73,BTC-15JUL23-30250-P,45.21,0.00109102,0.0011,2,1689290069589,260958821,95
1.5,,,,,sell,31380.06,BTC-4AUG23-29000-P,42.2,0.01094447,0.011,2,1689289976445,260958742,14
4.9,,,,,sell,31380.87,BTC-14JUL23-35000-C,138.31,4.18e-06,0.0001,3,1689289964705,260958735,654
1.2,,,,,sell,31392.62,BTC-25AUG23-30000-C,41.81,0.08657107,0.086,2,1689289919098,260958681,1020
1.4,,,,,sell,31392.91,BTC-16JUL23-33500-C,57.79,0.00181487,0.0019,1,1689289905057,260958676,11
0.1,,,,,buy,31379.76,BTC-4AUG23-32500-C,42.3,0.02826028,0.0285,0,1689289801722,260958612,33
1.7,,,,,buy,31378.15,BTC-16JUL23-31500-C,40.78,0.01196713,0.012,1,1689289793144,260958608,61
1.0,,,,,sell,31381.42,BTC-25AUG23-29000-C,43.39,0.10781525,0.1085,0,1689289761930,260958590,338
1.0,,,,,buy,31394.68,BTC-4AUG23-32000-C,41.25,0.03410499,0.034,0,1689289532364,260958400,27
3.8,,,,,buy,31387.44,BTC-28JUL23-34000-C,45.05,0.01054513,0.0105,0,1689289461800,260958325,2245
6.5,,,,,sell,31377.28,BTC-29DEC23-35000-C,50.5,0.10364771,0.104,0,1689289433950,260958279,1065
0.3,,,,,buy,31371.61,BTC-25AUG23-35000-C,45.96,0.02615796,0.026,2,1689289373332,260958228,602
0.1,,,,,sell,31322.08,BTC-16JUL23-31750-C,42.33,0.0085081,0.0085,0,1689289179722,260958025,10
0.1,,,,,buy,31329.1,BTC-21JUL23-33000-C,46.22,0.00884122,0.009,1,1689289007604,260957914,435
0.1,,,,,sell,31314.62,BTC-16JUL23-30500-P,37.52,0.00329119,0.0029,2,1689288903150,260957884,49
0.5,,,,,sell,31315.99,BTC-16JUL23-29500-P,40.86,0.00052902,0.0004,3,1689288464570,260957570,17
2.0,,,,,sell,31305.54,BTC-15JUL23-29500-P,47.43,0.00028432,0.0002,2,1689288450025,260957537,74
1.0,,,,,buy,31288.45,BTC-16JUL23-28500-P,53.36,0.00014328,0.0002,3,1689288307406,260957374,7
2.0,,,,,buy,31283.71,BTC-4AUG23-41000-C,58.77,0.00210233,0.002,0,1689288213698,260957363,2
0.6,,,,,sell,31229.83,BTC-29SEP23-30000-C,44.71,0.11005645,0.11,2,1689287962685,260957130,1908
9.2,,,,,sell,31229.83,BTC-21JUL23-36000-C,60.6,0.00203223,0.0021,3,1689287962684,260957129,278
2.0,,,,,sell,31243.48,BTC-21JUL23-29000-P,43.25,0.00320198,0.0029,2,1689287954119,260957084,300
2.0,,,,,buy,31271.1,BTC-4AUG23-28500-P,42.08,0.00855333,0.0085,0,1689287888018,260956957,18
1.0,,,,,buy,31280.06,BTC-4AUG23-31500-P,40.52,0.03973398,0.0395,0,1689287855994,260956937,14
0.8,,,,,sell,31286.5,BTC-14JUL23-31250-C,42.16,0.00678095,0.0065,2,1689287843741,260956924,191
4.2,,,,,sell,31289.68,BTC-29DEC23-100000-C,72.82,0.00334627,0.0032,2,1689287810379,260956886,468
0.6,,,,,buy,31278.67,BTC-4AUG23-31000-P,40.3,0.03169114,0.0315,1,1689287782013,260956776,23
1.0,,,,,buy,31290.58,BTC-4AUG23-32000-P,41.05,0.04874304,0.0485,2,1689287773594,260956749,6
0.2,,,,,sell,31294.36,BTC-14JUL23-29000-P,99.92,6.615e-05,0.0001,3,1689287772959,260956734,1098
1.1,,,,,buy,31319.06,BTC-4AUG23-29500-P,41.02,0.01448264,0.0145,0,1689287749516,260956660,11
0.1,,,,,sell,31320.65,BTC-29MAR24-20000-P,53.88,0.02539701,0.025,2,1689287702581,260956646,110
0.1,,,,,buy,31326.93,BTC-29MAR24-23000-P,51.7,0.04342311,0.043,2,1689287666832,260956622,69
12.5,BLOCK-85120,2,BTC-CS-28JUL23-31000_33000,,buy,31332.69,BTC-28JUL23-31000-C,40.41,0.04043998,0.0403,0,1689287632042,260956597,4184
0.1,,,,,buy,31338.89,BTC-21JUL23-28500-P,48.59,0.00218595,0.0023,0,1689287311353,260956373,243
1.2,,,,,buy,31345.11,BTC-29SEP23-35000-C,46.69,0.04905334,0.049,3,1689287192748,260956258,2352
0.2,,,,,sell,31356.46,BTC-21JUL23-30000-C,41.69,0.05357707,0.0535,3,1689287131725,260956197,282
1.0,,,,,sell,31356.46,BTC-21JUL23-30500-C,41.09,0.04151844,0.0415,2,1689287131710,260956196,600
0.1,,,,,sell,31359.53,BTC-15JUL23-31250-C,44.84,0.01351017,0.0135,0,1689287016348,260956027,101
0.7,,,,,buy,31360.03,BTC-15JUL23-31250-P,43.16,0.00891797,0.0085,2,1689287015145,260956026,44
0.2,,,,,buy,31352.77,BTC-29DEC23-60000-C,60.63,0.01604234,0.016,2,1689286916579,260955882,862
0.8,,,,,buy,31283.16,BTC-15JUL23-29000-P,57.72,0.00028528,0.0002,3,1689285844940,260954859,35
9.8,,,,,sell,31288.51,BTC-16JUL23-29000-P,47.18,0.00040883,0.0003,3,1689285816297,260954841,15
3.2,,,,,buy,31270.9,BTC-15JUL23-27500-P,90.93,7.839e-05,0.0002,0,1689285622135,260954547,19
0.5,,,,,buy,31284.03,BTC-16JUL23-31250-C,41.99,0.01483679,0.015,0,1689285334738,260954268,74
0.2,,,,,buy,31289.08,BTC-4AUG23-30500-C,41.44,0.05634555,0.057,0,1689285275687,260954201,7
5.0,,,,,buy,31288.01,BTC-25AUG23-21000-P,61.67,0.00171386,0.0017,3,1689285268396,260954149,444
0.9,,,,,sell,31267.69,BTC-15JUL23-28000-P,79.37,0.00017618,0.0002,1,1689284876255,260953746,21
0.1,,,,,buy,31270.32,BTC-15JUL23-30750-P,43.93,0.00434424,0.0042,0,1689284727464,260953561,77
0.4,,,,,sell,31250.59,BTC-25AUG23-31000-P,42.05,0.04950801,0.049,0,1689284488645,260953303,334
0.7,,,,,sell,31217.99,BTC-29SEP23-32000-P,44.79,0.08726974,0.087,0,1689284488261,260953272,142
0.2,,,,,sell,31217.99,BTC-21JUL23-30000-P,41.67,0.00793988,0.008,2,1689284487791,260953244,600
0.1,,,,,sell,31184.47,BTC-29DEC23-40000-C,52.0,0.06367849,0.0635,3,1689284350251,260952955,1989
0.2,,,,,sell,31191.0,BTC-25AUG23-31000-C,41.98,0.06512426,0.0645,3,1689284343481,260952952,1628
7.8,,,,,buy,31204.94,BTC-29SEP23-37000-C,48.26,0.03421801,0.0345,2,1689284252472,260952815,643
5.0,,,,,buy,31147.12,BTC-16JUL23-32500-C,49.75,0.0032777,0.0034,0,1689284089843,260952492,14
0.1,,,,,buy,31157.78,BTC-28JUN24-28000-P,50.83,0.11887622,0.118,2,1689283984605,260952242,18
0.1,,,,,buy,31182.82,BTC-21JUL23-31000-P,40.43,0.01873365,0.0185,3,1689283962484,260952169,370
1.0,,,,,sell,31192.18,BTC-16JUL23-30750-P,41.2,0.00687809,0.007,0,1689283855662,260952059,29
0.1,,,,,sell,31191.81,BTC-15JUL23-31000-C,44.59,0.01496839,0.015,2,1689283854928,260952051,60
0.5,,,,,buy,31181.72,BTC-29DEC23-31000-C,49.06,0.14806952,0.148,0,1689283811347,260951953,232
0.1,,,,,buy,31180.2,BTC-29SEP23-38000-C,48.72,0.02876982,0.029,0,1689283810772,260951952,708
0.3,,,,,sell,31163.4,BTC-29SEP23-24000-C,49.38,0.25292181,0.253,0,1689283790189,260951912,233
5.0,,,,,buy,31177.51,BTC-25AUG23-20000-P,64.85,0.00139455,0.0013,2,1689283698577,260951833,414
0.1,,,,,buy,31124.3,BTC-28JUN24-30000-P,51.14,0.14947042,0.15,0,1689283581455,260951640,45
0.4,,,,,buy,31154.56,BTC-28JUN24-33000-P,51.6,0.20480037,0.2035,2,1689283381265,260951290,5
4.1,,,,,buy,31113.28,BTC-21JUL23-39000-C,69.85,0.00048988,0.0005,2,1689283352959,260951181,56
5.0,,,,,buy,31110.55,BTC-16JUL23-33000-C,53.58,0.00181713,0.002,3,1689283319815,260951106,27
0.4,,,,,buy,31112.41,BTC-15JUL23-30500-P,43.81,0.0037319,0.0035,1,1689283296240,260951034,122
0.7,,,,,sell,31150.31,BTC-4AUG23-31500-C,40.98,0.03755331,0.0375,2,1689283245018,260950925,9
0.1,,,,,buy,31164.49,BTC-4AUG23-30500-P,40.68,0.02647652,0.0265,1,1689283233281,260950886,28
0.4,,,,,sell,31224.28,BTC-29MAR24-33000-P,50.5,0.17822453,0.177,2,1689282942183,260950452,6
0.1,,,,,buy,31196.17,BTC-29SEP23-29000-C,44.79,0.12856841,0.1285,3,1689282916841,260950302,617
0.1,,,,,sell,31167.06,BTC-29SEP23-28000-C,45.62,0.14944373,0.15,2,1689282885240,260950089,812
0.8,,,,,buy,31172.11,BTC-28JUL23-31000-P,40.72,0.02702981,0.027,2,1689282793507,260949790,1152
0.7,,,,,buy,31203.36,BTC-29SEP23-33000-C,45.02,0.0654927,0.0655,2,1689282734997,260949657,1117
0.1,,,,,buy,31176.74,BTC-29SEP23-20000-P,58.14,0.00367993,0.0037,3,1689282682025,260949458,1288
0.1,,,,,buy,31113.21,BTC-16JUL23-31000-C,40.74,0.01564553,0.0155,2,1689282599557,260948977,23
0.1,,,,,sell,31070.07,BTC-15JUL23-30250-C,21.98,0.03185557,0.0295,2,1689282595924,260948638,46
1.5,,,,,buy,31070.15,BTC-28JUL23-28000-P,44.31,0.00443454,0.0043,0,1689282595756,260948627,1554
0.2,,,,,buy,31070.15,BTC-25AUG23-28000-P,43.01,0.01775333,0.0175,0,1689282594867,260948517,681
0.1,,,,,buy,31155.98,BTC-21JUL23-28000-P,48.78,0.0018562,0.0016,2,1689282560155,260947585,251
1.2,,,,,buy,31166.88,BTC-29SEP23-31000-P,44.49,0.07088837,0.0705,2,1689282559150,260947556,407
0.2,,,,,buy,31199.85,BTC-16JUL23-30000-P,42.02,0.00208515,0.0019,0,1689282555196,260947455,21
0.1,,,,,sell,31223.19,BTC-29MAR24-55000-C,57.48,0.04466536,0.044,0,1689282539440,260947140,112
0.1,,,,,sell,31248.86,BTC-28JUN24-120000-C,70.91,0.01658713,0.0155,2,1689282477528,260946891,79
0.4,,,,,buy,31248.86,BTC-29MAR24-32000-C,49.59,0.17729257,0.1735,3,1689282477413,260946888,105
0.1,,,,,sell,31263.49,BTC-14JUL23-33500-C,91.01,0.00013994,0.0002,3,1689282421357,260946556,654
1.5,,,,,buy,31316.39,BTC-29SEP23-40000-C,50.15,0.02248635,0.022,2,1689282394240,260946302,2728
7.0,,,,,buy,31317.02,BTC-29DEC23-50000-C,56.04,0.02955058,0.029,2,1689282390621,260946296,1366
5.0,,,,,sell,31317.02,BTC-29DEC23-34000-C,49.41,0.11222784,0.1115,2,1689282390490,260946288,261
0.1,,,,,buy,31323.77,BTC-4AUG23-39000-C,54.03,0.00350651,0.0032,2,1689282353135,260946138,4
0.1,,,,,buy,31259.53,BTC-16JUL23-30500-C,41.31,0.02997154,0.03,3,1689282254994,260945797,13
9.0,,,,,sell,31270.07,BTC-29SEP23-50000-C,58.62,0.00670057,0.0065,2,1689282216014,260945568,1430
1.5,,,,,buy,31306.02,BTC-25AUG23-29000-P,42.92,0.02413525,0.024,0,1689282200731,260945401,492
0.1,,,,,sell,31376.21,BTC-29SEP23-26000-P,46.99,0.01799838,0.018,2,1689282053620,260945027,791
1.0,,,,,sell,31384.53,BTC-29DEC23-38000-C,51.57,0.07912961,0.079,1,1689282050151,260945021,266
2.0,,,,,sell,31377.85,BTC-25AUG23-42000-C,55.46,0.00657148,0.0065,2,1689281992268,260944805,363
1.4,,,,,buy,31345.36,BTC-29SEP23-34000-C,45.88,0.05797351,0.0575,3,1689281965340,260944654,987
1.0,,,,,buy,31346.57,BTC-29DEC23-32000-C,49.37,0.1370073,0.137,3,1689281950046,260944586,356
0.4,,,,,sell,31341.75,BTC-29DEC23-70000-C,64.7,0.01007807,0.01,1,1689281930761,260944534,253
0.3,,,,,buy,31336.82,BTC-28JUN24-29000-P,50.97,0.1313039,0.13,2,1689281896635,260944429,12
1.2,,,,,buy,31355.53,BTC-29SEP23-23000-P,51.06,0.00754482,0.0075,2,1689281875122,260944316,671
0.5,,,,,buy,31369.88,BTC-4AUG23-30000-P,41.78,0.01903138,0.019,0,1689281855948,260944016,24
7.0,,,,,buy,31404.87,BTC-14JUL23-43000-P,509.26,0.36685454,0.3705,1,1689281853558,260943826,1
6.3,,,,,buy,31404.87,BTC-14JUL23-44000-P,497.42,0.39864186,0.401,0,1689281853371,260943762,7
3.0,,,,,buy,31404.87,BTC-14JUL23-45000-P,462.06,0.43042917,0.4325,0,1689281853350,260943757,4
3.5,,,,,sell,31404.87,BTC-28JUL23-28000-C,42.03,0.11790157,0.116,2,1689281853291,260943731,1488
2.8,,,,,buy,31436.84,BTC-29MAR24-30000-P,50.14,0.1218596,0.121,2,1689281851433,260943529,79
0.1,,,,,sell,31479.57,BTC-21JUL23-35000-C,53.54,0.00355472,0.0034,2,1689281677822,260943405,343
0.1,,,,,sell,31495.26,BTC-16JUL23-31750-P,41.77,0.0174365,0.017,0,1689281479202,260943238,16
0.4,,,,,sell,31500.65,BTC-21JUL23-34000-C,49.89,0.00612833,0.006,3,1689281455377,260943213,511
2.0,,,,,sell,31478.7,BTC-29MAR24-35000-C,51.02,0.14711247,0.145,1,1689281382368,260943000,138
0.1,,,,,sell,31485.81,BTC-15JUL23-31750-P,47.91,0.01623827,0.016,0,1689281170746,260942693,11
0.9,,,,,sell,31480.02,BTC-29DEC23-28000-P,49.37,0.06772459,0.0675,2,1689280920361,260942446,183
1.1,,,,,sell,31497.12,BTC-29DEC23-27000-P,49.7,0.05654613,0.0565,2,1689280879659,260942381,294
0.3,,,,,buy,31495.87,BTC-4AUG23-32500-P,42.09,0.05534783,0.055,3,1689280744724,260942279,12
0.1,,,,,sell,31463.2,BTC-28JUL23-32000-P,41.72,0.03972832,0.0395,0,1689280488339,260941796,236
0.1,,,,,sell,31463.74,BTC-15JUL23-30000-P,52.96,0.00119205,0.0011,1,1689280421042,260941451,114
0.1,,,,,buy,31540.12,BTC-28JUN24-24000-P,52.26,0.06898941,0.0675,2,1689280316552,260940873,10
0.5,,,,,sell,31539.93,BTC-4AUG23-25500-P,52.06,0.00210285,0.0019,2,1689280307572,260940871,4
0.5,,,,,sell,31540.82,BTC-4AUG23-27500-P,46.34,0.00512812,0.005,2,1689280297179,260940869,7
0.1,,,,,buy,31540.05,BTC-28JUN24-23000-P,52.72,0.05967345,0.0585,3,1689280293347,260940868,14
1.0,,,,,sell,31541.37,BTC-25AUG23-34000-C,45.73,0.03559245,0.036,0,1689280288417,260940864,1272
5.0,,,,,sell,31585.76,BTC-28JUL23-42000-C,65.93,0.0010116,0.0009,2,1689280103483,260940737,527
2.5,,,,,buy,31589.08,BTC-29DEC23-21000-P,53.44,0.01597239,0.016,1,1689279953740,260940586,383
4.9,,,,,sell,31569.61,BTC-29DEC23-34000-P,49.99,0.16241159,0.162,2,1689279890164,260940544,4
1.1,,,,,sell,31570.05,BTC-25AUG23-45000-C,60.48,0.00446784,0.0048,1,1689279853953,260940530,255
0.1,,,,,sell,31565.56,BTC-28JUL23-22000-P,75.36,0.00045112,0.0003,2,1689279826608,260940500,834
2.0,,,,,buy,31599.91,BTC-4AUG23-42000-C,60.01,0.00192855,0.0018,2,1689279761599,260940311,2
1.5,,,,,buy,31556.42,BTC-29DEC23-31000-P,49.43,0.10881096,0.1085,0,1689279111596,260939044,156
0.1,,,,,buy,31596.9,BTC-21JUL23-33000-P,47.15,0.05240079,0.0525,0,1689278983727,260938811,19
1.0,,,,,sell,31620.64,BTC-25AUG23-48000-C,62.54,0.00298475,0.0028,0,1689278849338,260938532,116
0.6,,,,,buy,31612.98,BTC-29DEC23-32000-P,49.67,0.1248212,0.1245,2,1689278810278,260938431,80
2.0,,,,,sell,31627.23,BTC-21JUL23-37000-C,62.49,0.00177833,0.0017,2,1689278776529,260938363,144
1.0,,,,,buy,31700.44,BTC-29DEC23-45000-C,55.0,0.0469508,0.047,0,1689278648659,260937992,1098
0.1,,,,,buy,31694.09,BTC-16JUL23-32000-P,45.55,0.01980727,0.0195,0,1689278609413,260937924,3
0.1,,,,,sell,31661.29,BTC-25AUG23-27000-P,45.46,0.01026513,0.01,2,1689278350052,260937008,1029
1.0,,,,,buy,31614.78,BTC-29DEC23-28000-C,49.61,0.20710599,0.2065,0,1689278143831,260936534,311
10.0,,,,,buy,31624.78,BTC-25AUG23-23000-P,55.51,0.00260155,0.0027,0,1689278124935,260936470,909
1.0,,,,,sell,31667.0,BTC-21JUL23-25000-P,71.72,0.00036214,0.0003,3,1689277933649,260935952,85
1.4,,,,,sell,31659.6,BTC-25AUG23-19000-P,70.49,0.00094511,0.001,3,1689277914786,260935922,241
5.0,,,,,sell,31555.53,BTC-28JUL23-33000-P,43.88,0.05934976,0.059,0,1689277788767,260935524,60
1.5,,,,,buy,31551.76,BTC-29SEP23-34000-P,47.07,0.12174335,0.122,2,1689277775909,260935437,6
0.1,,,,,buy,31576.05,BTC-4AUG23-28000-P,45.67,0.00655467,0.0065,2,1689277721382,260935047,6
0.1,,,,,sell,31619.5,BTC-4AUG23-36000-C,49.26,0.01020654,0.01,3,1689277679071,260934793,15
0.5,,,,,buy,31641.37,BTC-14JUL23-32000-P,65.68,0.01563918,0.016,0,1689277660255,260934681,172
0.1,,,,,buy,31662.99,BTC-21JUL23-29500-P,44.88,0.00389549,0.0038,2,1689277658204,260934602,329
0.1,,,,,sell,31694.04,BTC-28JUN24-100000-C,67.57,0.02278705,0.0225,0,1689277612204,260934384,72
0.1,,,,,sell,31697.84,BTC-15JUL23-32000-P,56.27,0.01819975,0.019,1,1689277602715,260934345,10
1.0,,,,,sell,31714.21,BTC-14JUL23-30750-C,61.08,0.03196509,0.032,0,1689277584279,260934285,157
1.1,,,,,sell,31717.92,BTC-28JUL23-20000-P,83.65,0.00014538,0.0001,3,1689277410083,260933531,656
1.0,,,,,sell,31737.65,BTC-14JUL23-30250-C,61.7,0.04828668,0.048,0,1689277299437,260933228,50
0.5,,,,,buy,31746.48,BTC-28JUL23-24000-P,68.75,0.00071173,0.0008,0,1689277250361,260933080,1823
1.0,,,,,sell,31734.12,BTC-4AUG23-37000-C,51.51,0.00822445,0.008,1,1689277241268,260933055,12
0.1,,,,,sell,31746.11,BTC-14JUL23-30000-C,0.0,0.05638692,0.056,1,1689277224675,260933014,676
0.1,,,,,sell,31749.52,BTC-25AUG23-25000-P,50.4,0.00518556,0.005,3,1689277208223,260932890,1122
