amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,101474.5,BTC-26DEC25-116000-C,43.16,,0.02140704,0.021,1,1762300798326,396143147,777
0.1,,,,,,0.1,buy,101484.15,BTC-8NOV25-99000-P,57.09,,0.01166463,0.0115,2,1762300794853,396143141,22
0.2,,,,,,0.2,buy,101484.15,BTC-7NOV25-102000-P,53.79,,0.02012438,0.02,0,1762300794817,396143140,1097
0.1,,,,,,0.1,buy,101484.82,BTC-7NOV25-103000-P,52.37,,0.02564882,0.0255,2,1762300794070,396143137,626
0.2,,,,,,0.2,sell,101558.44,BTC-21NOV25-100000-C,47.03,,0.04813869,0.048,0,1762300737792,396143010,14
0.1,,,,,,0.1,sell,101559.78,BTC-26DEC25-115000-C,43.05,,0.0234233,0.023,1,1762300737640,396143000,5102
0.1,,,,,,0.1,sell,101673.71,BTC-14NOV25-98000-P,50.12,,0.01675886,0.0165,2,1762300594666,396142797,111
0.1,,,,,,0.1,buy,101686.24,BTC-14NOV25-112000-C,46.9,,0.00354696,0.0037,0,1762300589190,396142786,476
0.1,,,,,,0.1,sell,101670.74,BTC-7NOV25-95000-P,72.09,,0.00338827,0.0033,2,1762300573923,396142760,1267
0.9,,,,,,0.9,buy,101611.65,BTC-7NOV25-110000-C,59.84,,0.00111103,0.001,1,1762300546514,396142699,787
0.1,,,,,,0.1,buy,101620.47,BTC-7NOV25-100000-P,57.84,,0.01152296,0.0115,2,1762300530275,396142691,1477
0.2,,,,,,0.2,sell,101667.83,BTC-7NOV25-101000-P,55.07,,0.01469405,0.0145,2,1762300516375,396142661,7
0.1,,,,,,0.1,buy,101635.16,BTC-28NOV25-114000-C,44.02,,0.00944812,0.0095,0,1762300475399,396142612,3139
0.5,,,,,,0.5,buy,101649.93,BTC-26DEC25-95000-P,48.0,,0.03948291,0.0395,2,1762300457120,396142543,5810
