amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,0.5,buy,86155.84,BTC-10MAR25-86000-C,42.02,0.01110972,0.011,3,1741478365620,353003869,50
0.5,,,,,0.5,sell,86133.32,BTC-9MAR25-86000-C,29.95,0.00427003,0.0044,0,1741478299059,353003819,176
0.5,,,,,0.5,buy,86155.25,BTC-11MAR25-78000-P,72.83,0.00094246,0.001,1,1741478250203,353003748,20
6.0,,,,,6.0,sell,86136.75,BTC-11MAR25-86000-P,49.37,0.01501153,0.015,0,1741478236471,353003747,132
0.1,,,,,0.1,buy,86137.39,BTC-10MAR25-86000-P,44.6,0.00948305,0.01,2,1741478227751,353003743,142
0.2,,,,,0.2,buy,86136.05,BTC-9MAR25-86000-P,26.67,0.00277545,0.0025,2,1741478200497,353003741,466
0.1,,,,,0.1,sell,86134.96,BTC-28MAR25-104000-P,55.37,0.20937781,0.2095,0,1741478195759,353003740,158
0.1,,,,,0.1,buy,86136.12,BTC-11MAR25-82000-P,57.6,0.00310029,0.0033,1,1741478143427,353003727,24
0.1,,,,,0.1,buy,86136.35,BTC-28MAR25-150000-C,92.16,0.00035938,0.0004,0,1741478125537,353003721,4348
0.5,,,,,0.5,sell,86140.62,BTC-14MAR25-82000-P,57.25,0.00963695,0.0095,3,1741478057297,353003690,781
0.1,,,,,0.1,sell,86150.83,BTC-11MAR25-84000-P,52.53,0.00687992,0.007,1,1741478021370,353003680,11
0.5,,,,,0.5,sell,86168.43,BTC-14MAR25-81000-P,59.32,0.00739958,0.0075,3,1741477979322,353003661,374
0.1,,,,,0.1,buy,86164.47,BTC-21MAR25-70000-P,67.29,0.00202261,0.0021,3,1741477975246,353003658,215
4.3,,,,,4.3,sell,86139.98,BTC-14MAR25-76000-P,70.33,0.00249863,0.0025,0,1741477967416,353003589,210
0.8,,,,,0.8,sell,86130.74,BTC-14MAR25-80000-P,61.25,0.00590912,0.006,1,1741477960742,353003550,1356
0.1,,,,,0.1,sell,86122.6,BTC-14MAR25-86000-P,53.21,0.02485759,0.025,1,1741477933045,353003532,868
0.1,,,,,0.1,sell,86122.06,BTC-14MAR25-95000-C,56.37,0.00258063,0.0024,3,1741477923653,353003529,1090
0.1,,,,,0.1,buy,86099.69,BTC-25APR25-108000-C,53.48,0.01364523,0.0135,3,1741477816838,353003497,1051
0.1,,,,,0.1,buy,86079.32,BTC-10MAR25-91000-C,49.84,0.00035751,0.0004,3,1741477683538,353003451,62
0.2,,,,,0.2,buy,86065.43,BTC-10MAR25-87000-P,41.59,0.01642409,0.0165,0,1741477601034,353003423,113
0.1,,,,,0.1,buy,86110.91,BTC-11MAR25-76000-P,82.39,0.0005091,0.0007,1,1741477498855,353003302,22
0.1,,,,,0.1,buy,86111.29,BTC-11MAR25-96000-C,65.79,0.00028441,0.0004,1,1741477489266,353003301,24
0.1,,,,,0.1,sell,86083.43,BTC-25APR25-180000-C,81.88,0.00089581,0.0009,3,1741477441397,353003260,153
0.1,,,,,0.1,sell,86067.52,BTC-14MAR25-107000-C,72.23,0.0002405,0.0002,2,1741477376999,353003239,229
0.8,,,,,0.8,sell,86066.96,BTC-10MAR25-93000-C,53.79,0.00010968,0.0001,3,1741477357560,353003227,61
0.1,,,,,0.1,sell,86092.53,BTC-9MAR25-89000-C,51.06,0.00013184,0.0001,3,1741477273273,353003189,195
1.0,,,,,1.0,buy,86119.15,BTC-25APR25-80000-P,52.23,0.03947908,0.04,0,1741477158122,353003123,1628
0.1,,,,,0.1,sell,86071.39,BTC-14MAR25-90000-C,53.28,0.00933868,0.0095,2,1741476977297,353002979,993
0.1,,,,,0.1,buy,86075.26,BTC-30MAY25-115000-C,55.24,0.0225665,0.0225,0,1741476976862,353002978,138
0.7,,,,,0.7,sell,86093.83,BTC-9MAR25-88000-C,40.01,0.00016265,0.0002,3,1741476974249,353002977,198
0.1,,,,,0.1,buy,86246.34,BTC-28MAR25-88000-C,49.72,0.03772904,0.0375,3,1741476599825,353002493,920
0.1,,,,,0.1,buy,86240.29,BTC-27JUN25-115000-C,56.11,0.03646094,0.037,1,1741476533126,353002489,914
0.1,,,,,0.1,sell,86243.48,BTC-28MAR25-110000-C,58.95,0.00240768,0.0023,2,1741476435453,353002401,8330
0.1,,,,,0.1,sell,86313.71,BTC-9MAR25-84000-P,47.59,0.00024171,0.0002,3,1741476172099,353002180,159
0.2,,,,,0.2,sell,86314.13,BTC-26DEC25-125000-C,57.87,0.10120688,0.099,2,1741476164725,353002174,201
