amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,63549.92,BTC-23SEP24-63500-P,44.94,0.00516556,0.005,1,1727049372027,318449803,75
0.1,,,,,0.1,sell,63581.49,BTC-23SEP24-62000-P,49.93,0.00042489,0.0003,2,1727049303687,318449751,225
2.0,,,,,2.0,buy,63563.8,BTC-27SEP24-35000-P,192.38,5.13e-06,0.0001,3,1727049230708,318449730,1894
1.0,,,,,1.0,buy,63566.02,BTC-23SEP24-64500-C,46.09,0.0011762,0.0011,3,1727049226071,318449726,100
0.1,,,,,0.1,buy,63592.48,BTC-11OCT24-69000-C,49.01,0.01619893,0.016,0,1727049164358,318449703,124
0.1,,,,,0.1,sell,63590.07,BTC-11OCT24-60000-P,48.87,0.01936965,0.019,0,1727049117291,318449676,183
0.6,,,,,0.6,buy,63569.86,BTC-25OCT24-53000-P,54.53,0.00878898,0.009,3,1727049101598,318449665,537
0.1,,,,,0.1,buy,63547.97,BTC-25OCT24-70000-C,50.61,0.0265939,0.0265,0,1727049091271,318449661,1649
0.1,,,,,0.1,sell,63514.82,BTC-25OCT24-55000-P,52.5,0.01297904,0.013,3,1727049009985,318449607,782
0.6,,,,,0.6,buy,63515.94,BTC-25OCT24-61000-P,49.95,0.03817299,0.038,0,1727048954639,318449596,353
1.0,,,,,1.0,buy,63536.85,BTC-27SEP24-66000-C,52.07,0.00916579,0.009,3,1727048882729,318449540,1701
0.2,,,,,0.2,sell,63582.11,BTC-11OCT24-66000-C,47.94,0.02919449,0.0285,2,1727048842167,318449495,290
0.2,,,,,0.2,sell,63581.99,BTC-11OCT24-61000-P,48.48,0.02450951,0.024,3,1727048840375,318449493,509
4.8,,,,,4.8,buy,63585.84,BTC-24SEP24-62000-P,49.27,0.00330717,0.0032,2,1727048711571,318449449,87
1.1,,,,,1.1,sell,63607.84,BTC-23SEP24-60500-P,70.54,0.00018675,0.0001,2,1727048653148,318449406,102
1.3,,,,,1.3,buy,63592.93,BTC-27SEP24-75000-C,65.83,0.00033827,0.0003,3,1727048533638,318449353,6680
0.1,,,,,0.1,buy,63581.38,BTC-11OCT24-67000-C,48.77,0.02411587,0.024,0,1727048523396,318449348,446
0.1,,,,,0.1,sell,63596.45,BTC-27SEP24-61000-P,54.32,0.00780744,0.008,2,1727048374417,318449276,382
0.2,,,,,0.2,sell,63594.23,BTC-27SEP24-60000-P,54.31,0.00506349,0.0048,2,1727048365990,318449269,3765
1.0,,,,,1.0,buy,63577.94,BTC-8NOV24-65000-C,57.4,0.07566672,0.0755,0,1727048328720,318449257,768
0.1,,,,,0.1,sell,63600.5,BTC-23SEP24-56000-C,199.78,0.11958378,0.12,2,1727048278123,318449235,3
0.1,,,,,0.1,sell,63600.5,BTC-23SEP24-57000-C,188.58,0.10386208,0.1045,1,1727048277232,318449234,1
0.6,,,,,0.6,sell,63600.94,BTC-24SEP24-59000-C,74.34,0.07309685,0.0735,2,1727048276734,318449233,5
0.2,,,,,0.2,sell,63600.94,BTC-23SEP24-60500-C,99.87,0.04898656,0.0495,2,1727048276493,318449232,7
0.4,,,,,0.4,sell,63600.94,BTC-23SEP24-61500-C,78.22,0.0332915,0.034,2,1727048276250,318449231,4
0.5,,,,,0.5,sell,63600.94,BTC-23SEP24-60000-C,117.52,0.05675012,0.0575,0,1727048276010,318449230,2
0.3,,,,,0.3,sell,63600.84,BTC-23SEP24-58000-C,148.31,0.08813762,0.0885,1,1727048275768,318449229,1
0.1,,,,,0.1,sell,63600.84,BTC-23SEP24-59500-C,116.71,0.06457294,0.065,2,1727048275523,318449228,3
0.5,,,,,0.5,sell,63600.84,BTC-23SEP24-61000-C,82.56,0.04105436,0.0415,0,1727048275282,318449227,5
0.2,,,,,0.2,sell,63600.84,BTC-24SEP24-58000-C,83.22,0.08871276,0.089,1,1727048275048,318449226,1
0.1,,,,,0.1,sell,63578.07,BTC-24SEP24-56000-P,83.58,0.00011525,0.0001,2,1727048236930,318449213,28
3.0,,,,,3.0,buy,63566.42,BTC-27SEP24-34000-P,200.92,2.5e-06,0.0001,3,1727048205808,318449204,403
0.1,,,,,0.1,buy,63567.48,BTC-8NOV24-75000-C,59.44,0.02998695,0.0305,1,1727048202187,318449203,731
0.1,,,,,0.1,sell,63509.78,BTC-24SEP24-68000-C,55.95,0.00041914,0.0003,0,1727048095340,318449116,20
0.5,,,,,0.5,buy,63503.5,BTC-25OCT24-65000-C,49.99,0.05164044,0.0515,2,1727048076441,318449110,1262
0.2,,,,,0.2,sell,63501.45,BTC-25SEP24-68000-C,52.66,0.00113793,0.001,2,1727048062561,318449109,10
0.1,,,,,0.1,sell,63523.28,BTC-27SEP24-62000-P,53.15,0.01231932,0.0125,2,1727048029178,318449098,2359
0.2,,,,,0.2,buy,63510.34,BTC-27SEP24-63000-P,53.65,0.0185434,0.019,0,1727048008568,318449093,579
0.1,,,,,0.1,buy,63457.51,BTC-27SEP24-65000-C,52.89,0.01332735,0.0135,3,1727047994465,318449073,6535
0.2,,,,,0.2,buy,63456.77,BTC-27SEP24-68000-C,52.93,0.00353646,0.0035,2,1727047994369,318449070,1574
0.5,,,,,0.5,buy,63457.41,BTC-27SEP24-45000-P,115.39,0.00026076,0.0001,3,1727047899132,318448995,1893
0.1,,,,,0.1,sell,63500.93,BTC-25OCT24-66000-P,48.03,0.07855514,0.076,2,1727047828259,318448946,74
0.1,,,,,0.1,buy,63500.93,BTC-25OCT24-62000-C,50.55,0.07438265,0.075,2,1727047828048,318448945,1072
0.2,,,,,0.2,buy,63538.14,BTC-23SEP24-63000-P,48.63,0.0027635,0.0027,2,1727047551420,318448818,121
0.1,,,,,0.1,buy,63564.22,BTC-27SEP24-64000-P,53.55,0.0260352,0.0265,0,1727047474623,318448751,336
0.1,,,,,0.1,sell,63586.98,BTC-23SEP24-65500-C,54.95,0.00028819,0.0003,3,1727047419174,318448717,84
0.1,,,,,0.1,sell,63633.85,BTC-11OCT24-57000-P,51.67,0.00933525,0.0095,3,1727047326001,318448647,48
0.1,,,,,0.1,sell,63604.84,BTC-25OCT24-58000-P,50.95,0.0222723,0.0225,0,1727047263159,318448592,739
0.1,,,,,0.1,sell,63603.84,BTC-25OCT24-59000-P,50.71,0.02669446,0.027,0,1727047262946,318448585,525
0.7,,,,,0.7,sell,63496.84,BTC-25SEP24-70000-C,57.01,0.00033508,0.0003,1,1727047103222,318448394,42
0.1,,,,,0.1,buy,63473.08,BTC-27DEC24-51000-P,59.19,0.0332873,0.033,2,1727047064102,318448331,468
0.1,,,,,0.1,buy,63499.39,BTC-27DEC24-52000-P,59.02,0.03731125,0.037,2,1727047064102,318448324,540
0.1,,,,,0.1,sell,63476.9,BTC-27JUN25-70000-C,62.92,0.20164155,0.2015,2,1727047063270,318448322,1095
0.1,,,,,0.1,sell,63499.39,BTC-25OCT24-60000-C,50.19,0.09302169,0.093,0,1727047060475,318448297,973
0.1,,,,,0.1,sell,63584.56,BTC-23SEP24-61500-P,56.09,0.0002474,0.0002,3,1727046903683,318448040,129
0.1,,,,,0.1,sell,63603.07,BTC-11OCT24-62000-P,48.46,0.03030568,0.03,0,1727046839389,318447987,50
0.1,,,,,0.1,sell,63607.52,BTC-23SEP24-66000-C,54.14,8.655e-05,0.0001,2,1727046830631,318447984,94
0.1,,,,,0.1,sell,63597.33,BTC-27SEP24-69000-C,53.2,0.00243699,0.0023,0,1727046816523,318447975,1160
0.1,,,,,0.1,buy,63617.26,BTC-27DEC24-75000-C,60.1,0.0674658,0.0675,0,1727046806087,318447961,3749
3.0,,,,,3.0,buy,63597.14,BTC-8NOV24-45000-P,65.6,0.00546304,0.0055,2,1727046780446,318447937,1014
10.0,,,,,10.0,buy,63621.04,BTC-24SEP24-61000-P,53.56,0.0015069,0.0015,2,1727046741668,318447910,88
10.0,,,,,10.0,buy,63609.55,BTC-24SEP24-60000-P,57.97,0.00069404,0.0007,1,1727046734293,318447895,41
0.1,,,,,0.1,buy,63607.43,BTC-24SEP24-60500-P,55.4,0.00102849,0.001,3,1727046698952,318447845,52
1.3,,,,,1.3,sell,63705.25,BTC-4OCT24-84000-C,65.75,0.00038561,0.0004,1,1727046543715,318447635,80
0.5,,,,,0.5,buy,63674.44,BTC-4OCT24-66000-C,48.83,0.02029254,0.0205,0,1727046487548,318447591,336
0.1,,,,,0.1,sell,63660.62,BTC-24SEP24-66000-C,54.05,0.00205226,0.0024,0,1727046470532,318447530,21
0.1,,,,,0.1,buy,63680.45,BTC-23SEP24-65000-C,54.37,0.00067432,0.001,2,1727046468043,318447518,169
0.2,,,,,0.2,buy,63635.64,BTC-4OCT24-68000-C,49.29,0.0117917,0.012,0,1727046462583,318447503,426
1.0,,,,,1.0,sell,63657.32,BTC-29NOV24-80000-C,60.58,0.03264861,0.033,0,1727046457351,318447485,907
0.1,,,,,0.1,buy,63669.92,BTC-25SEP24-63000-P,49.78,0.01122105,0.011,0,1727046452104,318447462,16
0.1,,,,,0.1,buy,63725.42,BTC-25OCT24-63000-P,49.95,0.05099415,0.051,2,1727046438511,318447427,245
7.5,,,,,7.5,buy,63749.62,BTC-27JUN25-200000-C,73.25,0.01917204,0.0195,1,1727046421479,318447322,566
0.1,,,,,0.1,buy,63768.0,BTC-25SEP24-65000-C,49.91,0.00877733,0.0085,2,1727046407005,318447296,53
0.5,,,,,0.5,buy,63796.3,BTC-4OCT24-72000-C,50.84,0.00426791,0.0041,0,1727046387353,318447278,130
0.5,,,,,0.5,sell,63865.29,BTC-8NOV24-60000-P,57.72,0.04928212,0.0495,0,1727046359767,318447235,769
0.1,,,,,0.1,buy,63788.76,BTC-27DEC24-61000-P,58.7,0.08753439,0.0875,2,1727046322422,318447098,386
3.0,,,,,3.0,buy,63845.06,BTC-27SEP24-48000-P,113.93,0.00034107,0.0004,3,1727046297253,318447022,2007
0.1,,,,,0.1,buy,63831.66,BTC-25OCT24-47000-P,62.6,0.00313185,0.0031,2,1727046288432,318447016,377
0.1,,,,,0.1,sell,63835.61,BTC-23SEP24-63000-C,38.05,0.01497886,0.014,2,1727046275628,318446998,153
0.6,,,,,0.6,sell,63856.94,BTC-25OCT24-64000-C,49.52,0.06100297,0.0605,2,1727046270460,318446989,811
0.3,,,,,0.3,buy,63856.72,BTC-24SEP24-64000-P,49.04,0.01314314,0.013,3,1727046270041,318446946,4
0.3,,,,,0.3,sell,63856.94,BTC-27SEP24-58000-P,60.58,0.00214516,0.002,3,1727046269443,318446936,2570
1.0,,,,,1.0,sell,63866.78,BTC-27SEP24-50000-P,99.59,0.00052517,0.0004,2,1727046241272,318446909,4221
0.1,,,,,0.1,buy,63873.75,BTC-25SEP24-62000-P,51.46,0.00558673,0.0055,3,1727046209612,318446864,56
0.1,,,,,0.1,buy,63892.81,BTC-28MAR25-250000-C,83.13,0.00507249,0.005,0,1727046207005,318446861,626
0.6,,,,,0.6,sell,63908.1,BTC-25OCT24-63000-C,49.72,0.06939653,0.069,3,1727046198941,318446838,855
1.1,,,,,1.1,sell,63942.68,BTC-28MAR25-180000-C,74.86,0.01051887,0.0105,3,1727046191774,318446828,357
0.5,,,,,0.5,sell,63941.2,BTC-27DEC24-57000-P,58.95,0.06016217,0.0605,2,1727046188967,318446822,448
1.0,,,,,1.0,buy,63906.2,BTC-4OCT24-61000-C,48.96,0.06272507,0.0625,1,1727046184175,318446814,556
0.1,,,,,0.1,buy,63899.96,BTC-25SEP24-65500-C,50.44,0.00715858,0.007,1,1727046183939,318446813,13
0.1,,,,,0.1,buy,63923.38,BTC-29NOV24-64000-C,57.96,0.10464863,0.1045,0,1727046173997,318446791,104
0.1,,,,,0.1,buy,63923.38,BTC-4OCT24-63000-C,48.91,0.0429741,0.043,1,1727046172738,318446780,485
2.0,,,,,2.0,buy,63918.37,BTC-27SEP24-32000-P,220.13,4.5e-07,0.0001,3,1727046163217,318446772,370
1.0,,,,,1.0,sell,63900.65,BTC-28MAR25-110000-C,64.67,0.04150124,0.041,1,1727046158934,318446754,596
0.1,,,,,0.1,buy,63840.74,BTC-4OCT24-64000-C,48.68,0.03398401,0.034,2,1727046150146,318446731,684
0.1,,,,,0.1,buy,63849.97,BTC-27SEP24-49000-P,109.8,0.00040768,0.0005,1,1727046142292,318446721,1738
1.2,,,,,1.2,buy,63884.74,BTC-29NOV24-57000-P,57.73,0.04528518,0.045,2,1727046133382,318446667,135
1.0,,,,,1.0,sell,63875.09,BTC-11OCT24-68000-C,49.53,0.02134983,0.0215,1,1727046131999,318446649,134
0.1,,,,,0.1,buy,63889.91,BTC-27SEP24-47000-P,121.58,0.00019927,0.0004,0,1727046121222,318446605,1161
0.1,,,,,0.1,buy,63911.96,BTC-29NOV24-74000-C,59.58,0.05199293,0.052,0,1727046010780,318446324,127
0.1,,,,,0.1,sell,63905.69,BTC-25OCT24-51000-P,57.01,0.00584185,0.006,2,1727046008423,318446321,553
1.0,,,,,1.0,buy,63878.0,BTC-24SEP24-63000-C,47.93,0.02034766,0.02,0,1727046003386,318446306,33
0.1,,,,,0.1,buy,63868.1,BTC-29NOV24-68000-P,58.17,0.13024895,0.1295,2,1727045987393,318446214,11
0.1,,,,,0.1,buy,63868.97,BTC-29NOV24-64000-P,57.82,0.09338808,0.093,0,1727045986130,318446204,20
0.1,,,,,0.1,buy,63869.71,BTC-25OCT24-65000-P,49.76,0.06568095,0.0655,2,1727045984867,318446201,224
0.1,,,,,0.1,buy,63881.1,BTC-29NOV24-68000-C,58.43,0.07931268,0.079,0,1727045967470,318446167,166
0.1,,,,,0.1,buy,63925.88,BTC-29NOV24-65000-P,58.18,0.10148961,0.1015,2,1727045955582,318446128,32
0.1,,,,,0.1,buy,63937.0,BTC-29NOV24-65000-C,57.96,0.09785097,0.0975,0,1727045954315,318446121,136
0.1,,,,,0.1,buy,63947.98,BTC-25OCT24-66000-C,49.96,0.04801189,0.048,2,1727045947980,318446092,743
1.0,,,,,1.0,buy,63934.98,BTC-11OCT24-61000-C,48.88,0.07164015,0.0715,0,1727045943772,318446061,14
0.1,,,,,0.1,buy,63964.55,BTC-27DEC24-60000-P,58.6,0.07905572,0.079,2,1727045925176,318445984,1455
12.5,BLOCK-158602,2,BTC-CS-25OCT24-66000_72000,,12.5,sell,63971.62,BTC-25OCT24-72000-C,50.31,0.02146399,0.0208,2,1727045917838,318445953,656
8.0,,,,,8.0,buy,63987.71,BTC-24SEP24-64000-C,50.74,0.01206854,0.0125,0,1727045898996,318445850,178
0.1,,,,,0.1,sell,63987.71,BTC-24SEP24-63500-C,49.68,0.01631114,0.0165,0,1727045896923,318445847,59
1.0,,,,,1.0,buy,63981.39,BTC-27SEP24-70000-C,55.26,0.00194453,0.002,0,1727045894670,318445844,7434
0.1,,,,,0.1,buy,63981.39,BTC-29NOV24-63000-P,57.79,0.08421779,0.084,2,1727045894417,318445843,14
1.0,,,,,1.0,sell,63981.39,BTC-29NOV24-56000-P,58.2,0.03978113,0.04,2,1727045894416,318445842,71
0.1,,,,,0.1,buy,63979.36,BTC-29NOV24-63000-C,57.73,0.11230221,0.112,0,1727045889094,318445824,72
1.0,,,,,1.0,buy,63973.48,BTC-25SEP24-62500-C,50.22,0.03060722,0.0305,0,1727045884163,318445802,5
2.7,,,,,2.7,sell,63973.48,BTC-27SEP24-52000-P,91.13,0.0005712,0.0006,3,1727045883743,318445801,2784
0.2,,,,,0.2,buy,63974.57,BTC-4OCT24-64000-P,48.68,0.03345072,0.0335,2,1727045876484,318445770,32
0.9,,,,,0.9,sell,63972.5,BTC-28MAR25-160000-C,71.9,0.01392375,0.014,1,1727045873774,318445760,245
0.1,,,,,0.1,sell,63946.46,BTC-4OCT24-57000-P,54.7,0.0047587,0.005,3,1727045869015,318445745,360
0.9,,,,,0.9,buy,63963.59,BTC-28MAR25-80000-C,61.9,0.10791134,0.108,1,1727045855325,318445645,2417
0.2,,,,,0.2,buy,63951.53,BTC-24SEP24-66500-C,54.64,0.00160015,0.002,1,1727045852518,318445620,16
0.1,,,,,0.1,sell,63947.91,BTC-23SEP24-64000-P,40.58,0.0064883,0.006,3,1727045851990,318445611,11
0.1,,,,,0.1,buy,63947.96,BTC-25OCT24-76000-C,51.88,0.01217898,0.012,1,1727045849521,318445604,353
0.1,,,,,0.1,buy,63928.43,BTC-24SEP24-65500-C,50.74,0.00379977,0.0039,0,1727045848403,318445582,70
0.1,,,,,0.1,buy,63921.87,BTC-24SEP24-60500-C,62.27,0.05453418,0.055,0,1727045845871,318445568,2
0.5,,,,,0.5,sell,63897.48,BTC-11OCT24-58000-P,51.09,0.01116646,0.0115,2,1727045844325,318445560,94
0.2,,,,,0.2,buy,63916.3,BTC-27SEP24-55000-C,82.1,0.14109081,0.142,0,1727045844322,318445559,1239
0.1,,,,,0.1,buy,63897.48,BTC-23SEP24-62500-C,57.65,0.02268293,0.023,0,1727045842344,318445514,16
1.3,,,,,1.3,sell,63864.56,BTC-27SEP24-53000-P,85.14,0.00069955,0.0007,2,1727045827037,318445477,2501
0.1,,,,,0.1,buy,63864.56,BTC-25SEP24-63500-P,49.48,0.01315328,0.013,2,1727045826674,318445474,2
0.1,,,,,0.1,buy,63857.62,BTC-24SEP24-63500-P,48.18,0.00930575,0.009,2,1727045826118,318445471,31
0.1,,,,,0.1,buy,63841.51,BTC-25SEP24-64000-P,49.97,0.01704225,0.017,1,1727045824475,318445464,1
0.1,,,,,0.1,buy,63818.66,BTC-29NOV24-61000-P,57.86,0.07034133,0.0705,3,1727045720219,318445189,36
20.0,,,,,20.0,buy,63817.06,BTC-27DEC24-115000-C,67.79,0.00937242,0.0095,0,1727045717835,318445181,1044
0.1,,,,,0.1,buy,63822.48,BTC-29NOV24-60000-P,57.75,0.0633587,0.0635,2,1727045713854,318445179,137
0.1,,,,,0.1,buy,63808.1,BTC-24SEP24-62500-P,50.27,0.00440623,0.0045,2,1727045705808,318445172,168
3.1,,,,,3.1,sell,63824.07,BTC-27DEC24-240000-C,91.68,0.00081893,0.0007,2,1727045704768,318445171,924
0.1,,,,,0.1,buy,63855.77,BTC-25SEP24-59000-C,66.64,0.07735499,0.078,0,1727045672516,318444998,3
0.1,,,,,0.1,buy,63844.66,BTC-25SEP24-69000-C,55.37,0.00085263,0.0008,0,1727045671703,318444946,15
0.1,,,,,0.1,buy,63844.66,BTC-24SEP24-65000-C,50.18,0.00525126,0.0055,0,1727045671689,318444944,56
0.1,,,,,0.1,buy,63844.66,BTC-24SEP24-64500-C,50.07,0.00771231,0.008,0,1727045671675,318444940,64
0.2,,,,,0.2,buy,63829.2,BTC-24SEP24-61500-C,55.52,0.03849343,0.039,0,1727045658236,318444805,6
0.1,,,,,0.1,buy,63820.27,BTC-25OCT24-79000-C,52.59,0.00779813,0.0075,0,1727045657124,318444786,278
0.1,,,,,0.1,buy,63819.07,BTC-25SEP24-60500-C,55.94,0.05474781,0.055,0,1727045656830,318444783,3
3.8,,,,,3.8,buy,63812.79,BTC-28MAR25-140000-C,68.23,0.01911643,0.019,1,1727045654266,318444765,352
0.1,,,,,0.1,sell,63795.12,BTC-25SEP24-66000-C,49.11,0.00502523,0.0045,0,1727045637419,318444680,13
6.0,,,,,6.0,sell,63726.02,BTC-27DEC24-55000-P,58.73,0.05003049,0.05,2,1727045618344,318444433,1403
0.1,,,,,0.1,buy,63726.02,BTC-24SEP24-62500-C,53.58,0.02418894,0.025,1,1727045617849,318444423,8
0.3,,,,,0.3,buy,63717.39,BTC-25OCT24-67000-C,50.24,0.04083646,0.041,0,1727045617336,318444352,483
0.1,,,,,0.1,buy,63690.5,BTC-11OCT24-76000-C,52.52,0.00406385,0.004,2,1727045603173,318444234,11
0.3,,,,,0.3,sell,63684.97,BTC-24SEP24-57000-P,85.01,0.00019788,0.0003,1,1727045599233,318444223,54
0.1,,,,,0.1,buy,63667.35,BTC-11OCT24-65000-C,49.12,0.03554543,0.036,0,1727045596079,318444213,66
0.1,,,,,0.1,buy,63651.24,BTC-25SEP24-64000-C,48.98,0.01379381,0.0135,0,1727045582374,318444176,78
0.1,,,,,0.1,buy,63585.65,BTC-27SEP24-51000-P,96.07,0.00043908,0.0006,1,1727045529670,318444088,1699
0.1,,,,,0.1,sell,63655.91,BTC-29NOV24-51000-P,59.55,0.02183299,0.022,2,1727045387284,318443875,110
0.5,,,,,0.5,sell,63625.62,BTC-27DEC24-45000-P,61.8,0.01588252,0.016,2,1727045359218,318443795,1097
0.2,,,,,0.2,sell,63615.45,BTC-28MAR25-50000-P,60.68,0.05832431,0.058,2,1727045357859,318443789,555
0.1,,,,,0.1,buy,63587.27,BTC-25OCT24-69000-C,50.81,0.03061481,0.031,0,1727045330054,318443719,493
1.9,,,,,1.9,buy,63615.37,BTC-8NOV24-55000-P,58.31,0.0256464,0.0255,3,1727045325829,318443698,1118
0.1,,,,,0.1,buy,63619.18,BTC-27DEC24-41000-P,64.08,0.00943042,0.0095,2,1727045322083,318443687,366
0.1,,,,,0.1,sell,63513.53,BTC-25SEP24-61000-P,51.37,0.00376452,0.0035,2,1727045200176,318443496,12
0.1,,,,,0.1,sell,63556.29,BTC-25OCT24-68000-C,50.4,0.03471791,0.035,0,1727045013141,318442986,580
6.8,,,,,6.8,buy,63679.53,BTC-27JUN25-65000-C,62.84,0.22988109,0.2315,0,1727044891507,318442260,231
0.5,,,,,0.5,buy,63684.38,BTC-29NOV24-100000-C,64.92,0.00870466,0.0085,3,1727044889913,318442236,159
0.1,,,,,0.1,buy,63615.27,BTC-25SEP24-63500-C,54.0,0.0174633,0.018,0,1727044889732,318442232,10
0.1,,,,,0.1,buy,63679.53,BTC-27SEP24-62000-C,52.96,0.03822395,0.039,0,1727044889634,318442231,2705
0.1,,,,,0.1,sell,63621.49,BTC-25OCT24-49000-P,59.6,0.00418302,0.0045,2,1727044886231,318442167,818
0.1,,,,,0.1,buy,63621.49,BTC-23SEP24-59000-C,147.45,0.07279932,0.073,0,1727044885251,318442126,2
3.0,,,,,3.0,sell,63546.5,BTC-4OCT24-54000-P,59.85,0.00235068,0.0025,2,1727044880312,318441967,428
0.1,,,,,0.1,buy,63547.87,BTC-24SEP24-67000-C,50.67,0.00063446,0.0006,0,1727044880178,318441919,12
0.1,,,,,0.1,buy,63547.87,BTC-25SEP24-56000-C,86.11,0.11935674,0.12,0,1727044879995,318441895,4
5.0,,,,,5.0,buy,63547.87,BTC-27JUN25-55000-C,62.9,0.29918077,0.3015,0,1727044879858,318441874,49
0.1,,,,,0.1,sell,63547.87,BTC-28MAR25-55000-P,60.55,0.0864387,0.0865,2,1727044879761,318441861,381
0.1,,,,,0.1,sell,63533.76,BTC-4OCT24-60000-P,50.06,0.01263439,0.013,2,1727044869164,318441826,273
0.3,,,,,0.3,buy,63468.42,BTC-28MAR25-120000-C,65.7,0.03029874,0.03,1,1727044816563,318441300,1157
0.5,,,,,0.5,buy,63400.76,BTC-25OCT24-85000-C,55.55,0.00336821,0.0032,0,1727044807685,318441133,302
0.1,,,,,0.1,buy,63330.83,BTC-27DEC24-80000-C,60.85,0.04983451,0.05,0,1727044805343,318441093,4226
0.2,,,,,0.2,sell,63387.31,BTC-28MAR25-60000-P,60.65,0.12267373,0.1225,2,1727044805254,318441069,471
0.2,,,,,0.2,sell,63353.4,BTC-25OCT24-50000-P,57.86,0.00522873,0.0055,2,1727044804528,318441063,1093
0.3,,,,,0.3,sell,63353.4,BTC-11OCT24-54000-P,54.98,0.0048252,0.005,2,1727044804395,318441060,30
0.1,,,,,0.1,sell,63325.67,BTC-29NOV24-46000-P,62.1,0.01127472,0.0115,0,1727044783810,318440856,139
0.1,,,,,0.1,buy,63308.81,BTC-23SEP24-64500-P,48.62,0.01952,0.0195,2,1727044770541,318440804,11
10.8,,,,,10.8,buy,63217.22,BTC-29NOV24-90000-C,62.57,0.01531243,0.0155,0,1727044725846,318440496,228
1.4,,,,,1.4,buy,63207.78,BTC-28MAR25-100000-C,63.74,0.05359127,0.0535,1,1727044717451,318440360,1583
0.2,,,,,0.2,buy,63154.28,BTC-25OCT24-75000-C,51.66,0.01221962,0.012,0,1727044710717,318440328,624
0.1,,,,,0.1,sell,63154.28,BTC-27JUN25-85000-P,62.61,0.4037207,0.4,2,1727044708840,318440287,4
0.1,,,,,0.1,sell,63011.22,BTC-25OCT24-46000-P,63.98,0.00300195,0.0031,2,1727044443321,318439725,342
1.0,,,,,1.0,buy,62933.97,BTC-11OCT24-70000-C,49.37,0.01110745,0.011,3,1727044374887,318439520,193
0.1,,,,,0.1,sell,62914.25,BTC-25OCT24-57000-P,50.99,0.0209109,0.021,1,1727044359462,318439498,658
0.1,,,,,0.1,sell,62883.17,BTC-23SEP24-67000-P,109.58,0.06541356,0.066,1,1727044246325,318439460,1
0.1,,,,,0.1,sell,62883.15,BTC-23SEP24-65500-P,84.78,0.04171009,0.0425,2,1727044245714,318439458,3
0.2,,,,,0.2,sell,62858.34,BTC-25OCT24-71000-C,50.39,0.02051321,0.02,3,1727043976626,318439369,478
0.1,,,,,0.1,sell,62914.01,BTC-27SEP24-59000-C,56.99,0.06701835,0.0675,3,1727043849338,318439207,1709
0.1,,,,,0.1,buy,62777.12,BTC-29NOV24-72000-C,59.05,0.05429608,0.054,3,1727043679561,318439074,141
