amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,108568.27,BTC-24OCT25-107000-P,49.49,0.01522419,0.015,1,1760917745257,392479728,222
0.1,,,,,,0.1,buy,108591.37,BTC-20OCT25-112000-C,58.1,0.00023709,0.0003,3,1760917656912,392479651,186
0.2,,,,,,0.2,sell,108591.13,BTC-21OCT25-110000-C,44.26,0.00600911,0.0055,2,1760917648081,392479644,105
0.1,,,,,,0.1,buy,108592.42,BTC-20OCT25-111000-C,53.62,0.00054322,0.0007,0,1760917640541,392479638,318
0.1,,,,,,0.1,sell,108589.92,BTC-24OCT25-107000-C,48.48,0.02971853,0.029,3,1760917617479,392479625,151
0.1,,,,,,0.1,sell,108586.83,BTC-7NOV25-109000-C,45.52,0.04050011,0.04,0,1760917605747,392479615,81
0.1,,,,,,0.1,buy,108584.61,BTC-31OCT25-107000-C,47.41,0.0416622,0.0415,0,1760917600334,392479611,165
0.1,,,,,,0.1,sell,108578.58,BTC-31OCT25-108000-C,46.62,0.03626215,0.036,2,1760917594021,392479607,780
0.1,,,,,,0.1,sell,108581.38,BTC-7NOV25-106000-C,46.64,0.05618331,0.0555,3,1760917592808,392479606,28
0.1,,,,,,0.1,sell,108581.38,BTC-31OCT25-107000-P,46.95,0.02597632,0.0255,1,1760917591960,392479605,457
0.1,,,,,,0.1,sell,108586.07,BTC-24OCT25-108000-C,47.83,0.02389383,0.0235,3,1760917591598,392479604,168
0.1,,,,,,0.1,sell,108586.2,BTC-7NOV25-107000-P,46.14,0.03379092,0.033,2,1760917590852,392479603,66
0.1,,,,,,0.1,sell,108586.2,BTC-31OCT25-106000-C,47.64,0.04742241,0.047,3,1760917590386,392479602,318
0.1,,,,,,0.1,sell,108586.29,BTC-7NOV25-107000-C,46.25,0.05069576,0.05,3,1760917590299,392479601,161
0.1,,,,,,0.1,sell,108592.31,BTC-31OCT25-109000-P,45.67,0.03398645,0.0335,2,1760917582169,392479593,375
0.1,,,,,,0.1,buy,108561.16,BTC-24OCT25-106000-C,50.58,0.03609911,0.0355,2,1760917566132,392479572,138
0.1,,,,,,0.1,sell,108574.88,BTC-7NOV25-108000-P,45.69,0.03771199,0.037,2,1760917562896,392479562,44
0.1,,,,,,0.1,sell,108574.88,BTC-7NOV25-108000-C,46.15,0.04530101,0.045,2,1760917562339,392479557,106
0.4,,,,,,0.4,sell,108574.88,BTC-20OCT25-105000-P,65.78,0.00045556,0.0004,3,1760917561962,392479556,195
1.2,,,,,,1.2,buy,108571.61,BTC-28NOV25-140000-C,48.49,0.00466059,0.0046,3,1760917525373,392479476,3067
0.1,,,,,,0.1,sell,108564.52,BTC-28NOV25-104000-P,47.72,0.04038656,0.04,0,1760917480292,392479344,920
0.1,,,,,,0.1,buy,108619.76,BTC-27MAR26-105000-P,48.58,0.09471226,0.095,0,1760917475904,392479287,846
0.1,,,,,,0.1,sell,108619.76,BTC-20OCT25-106000-P,58.29,0.00070784,0.0007,1,1760917475768,392479277,201
0.1,,,,,,0.1,buy,108619.76,BTC-26DEC25-96000-P,51.02,0.03348466,0.0335,1,1760917475587,392479250,106
0.1,,,,,,0.1,sell,108619.76,BTC-28NOV25-115000-C,45.54,0.0390688,0.0385,2,1760917475583,392479249,361
0.1,,,,,,0.1,buy,108619.76,BTC-26DEC25-98000-P,50.4,0.03836484,0.0385,2,1760917475583,392479248,74
1.4,,,,,,1.4,sell,108619.76,BTC-22OCT25-109000-C,46.78,0.01375996,0.0135,3,1760917475566,392479247,35
0.1,,,,,,0.1,buy,108670.21,BTC-31OCT25-104000-P,50.4,0.0168712,0.017,0,1760917475244,392479244,2154
0.1,,,,,,0.1,sell,108670.21,BTC-28NOV25-104000-C,47.83,0.08873829,0.0885,2,1760917475177,392479242,91
0.1,,,,,,0.1,sell,108670.21,BTC-28NOV25-108000-C,46.69,0.06735302,0.067,2,1760917475008,392479241,424
1.1,,,,,,1.1,sell,108670.21,BTC-26DEC25-110000-C,47.47,0.08149707,0.081,2,1760917474940,392479240,3692
0.1,,,,,,0.1,buy,108670.21,BTC-21OCT25-109000-P,49.14,0.01316095,0.0135,0,1760917474912,392479238,16
1.0,,,,,,1.0,sell,108670.21,BTC-28NOV25-128000-C,46.01,0.01256805,0.0125,0,1760917474788,392479222,978
0.1,,,,,,0.1,buy,108670.21,BTC-31OCT25-106000-P,48.66,0.02224825,0.0225,0,1760917474758,392479196,2617
0.1,,,,,,0.1,buy,108669.98,BTC-31OCT25-112000-P,45.73,0.04913127,0.0495,0,1760917474668,392479188,4029
0.1,,,,,,0.1,buy,108670.21,BTC-26DEC25-100000-P,49.86,0.04395491,0.044,0,1760917474659,392479186,4685
1.7,,,,,,1.7,sell,108670.21,BTC-24OCT25-90000-C,73.04,0.17253775,0.172,1,1760917474656,392479185,1
0.1,,,,,,0.1,buy,108669.98,BTC-20OCT25-108000-P,46.34,0.00295788,0.0031,0,1760917474616,392479179,208
0.6,,,,,,0.6,sell,108669.98,BTC-20OCT25-110000-C,43.24,0.00130955,0.0013,2,1760917474605,392479178,233
0.1,,,,,,0.1,buy,108669.98,BTC-31OCT25-110000-P,46.14,0.03822495,0.0385,0,1760917474544,392479175,5401
0.1,,,,,,0.1,sell,108669.98,BTC-31OCT25-111000-C,45.27,0.02294159,0.023,2,1760917474521,392479174,516
0.2,,,,,,0.2,buy,108670.21,BTC-21OCT25-107000-P,53.01,0.00645682,0.0065,0,1760917474445,392479160,150
0.1,,,,,,0.1,buy,108669.98,BTC-31OCT25-105000-P,49.39,0.01937687,0.0195,0,1760917474417,392479154,3068
0.1,,,,,,0.1,buy,108669.98,BTC-31OCT25-108000-P,47.09,0.02940825,0.0295,0,1760917474399,392479149,3568
0.1,,,,,,0.1,buy,108669.98,BTC-31OCT25-111000-P,45.5,0.04328691,0.0435,0,1760917474398,392479150,504
0.1,,,,,,0.1,sell,108670.21,BTC-28NOV25-105000-C,47.7,0.08299598,0.083,2,1760917474372,392479127,135
0.2,,,,,,0.2,sell,108669.98,BTC-26DEC25-90000-C,53.16,0.20314482,0.203,0,1760917474313,392479106,870
0.1,,,,,,0.1,buy,108674.59,BTC-20OCT25-100000-P,114.21,0.00014291,0.0001,3,1760917460154,392478995,180
0.1,,,,,,0.1,sell,108695.86,BTC-23OCT25-107000-P,49.57,0.01214364,0.012,1,1760917370579,392478874,12
0.1,,,,,,0.1,buy,108720.18,BTC-26DEC25-105000-P,48.61,0.06053848,0.0605,1,1760917283154,392478841,5492
1.2,,,,,,1.2,buy,108788.06,BTC-28NOV25-80000-P,60.39,0.00401814,0.0041,0,1760916881366,392478393,2011
0.1,,,,,,0.1,buy,108839.2,BTC-21OCT25-106000-P,55.91,0.00426469,0.0042,2,1760916724907,392478235,130
0.1,,,,,,0.1,buy,108823.95,BTC-27MAR26-130000-C,47.73,0.06951281,0.0695,2,1760916688779,392478166,2865
0.2,,,,,,0.2,sell,108783.27,BTC-28NOV25-100000-P,48.99,0.02804957,0.0275,0,1760916623158,392478122,2410
0.1,,,,,,0.1,sell,108772.11,BTC-20OCT25-108000-C,46.41,0.00987041,0.01,2,1760916377343,392477745,244
0.1,,,,,,0.1,sell,108880.01,BTC-31OCT25-115000-C,44.61,0.01244711,0.012,3,1760916052329,392477458,3313
0.1,,,,,,0.1,buy,108880.2,BTC-21OCT25-111000-C,45.25,0.0042039,0.004,2,1760916041829,392477450,70
0.1,,,,,,0.1,sell,108897.03,BTC-24OCT25-104000-P,55.01,0.00763041,0.0075,0,1760915942234,392477388,363
0.1,,,,,,0.1,buy,108869.91,BTC-24OCT25-100000-P,65.26,0.00366047,0.0039,0,1760915914899,392477335,908
0.1,,,,,,0.1,buy,108878.76,BTC-27MAR26-120000-C,47.88,0.09705807,0.0975,2,1760915906583,392477324,993
0.1,,,,,,0.1,buy,108881.11,BTC-31OCT25-105000-C,49.04,0.05560909,0.0555,0,1760915870826,392477316,354
0.1,,,,,,0.1,buy,108933.57,BTC-24OCT25-112000-P,46.4,0.0374567,0.0375,1,1760915845174,392477289,984
0.1,,,,,,0.1,buy,108955.97,BTC-26DEC25-106000-P,48.5,0.06333548,0.0635,0,1760915844398,392477284,345
0.1,,,,,,0.1,buy,108955.97,BTC-26DEC25-95000-P,51.43,0.03048846,0.0305,2,1760915843877,392477268,4336
0.1,,,,,,0.1,sell,108897.72,BTC-26DEC25-160000-C,52.41,0.00547361,0.0055,1,1760915418386,392476839,4996
0.3,,,,,,0.3,buy,108901.54,BTC-24OCT25-128000-C,64.79,0.00033509,0.0003,1,1760915372653,392476812,609
0.7,,,,,,0.7,sell,108900.54,BTC-24OCT25-111000-C,45.71,0.01235965,0.012,3,1760915363564,392476808,424
1.0,,,,,,1.0,sell,108896.99,BTC-24OCT25-140000-C,84.06,0.00013771,0.0001,3,1760915356886,392476805,387
0.5,,,,,,0.5,buy,108898.05,BTC-20OCT25-109000-C,42.95,0.00489124,0.005,3,1760915343542,392476800,317
0.3,,,,,,0.3,buy,108924.14,BTC-31OCT25-103000-P,51.28,0.0139782,0.014,0,1760915326716,392476763,72
0.1,,,,,,0.1,buy,108924.01,BTC-22OCT25-112000-C,46.27,0.00513448,0.005,3,1760915325675,392476762,27
6.3,,BLOCK-234849,4,,,6.3,sell,108922.94,BTC-31OCT25-114000-C,45.26,0.01471455,0.0149,2,1760915322930,392476757,2509
6.3,,BLOCK-234849,4,,,6.3,buy,108922.94,BTC-24OCT25-105000-P,53.12,0.00917186,0.0091,0,1760915322930,392476760,1230
6.3,,BLOCK-234849,4,,,6.3,buy,108922.94,BTC-24OCT25-114000-C,46.5,0.00531639,0.0053,2,1760915322930,392476759,422
0.3,,,,,,0.3,buy,108921.31,BTC-31OCT25-110000-C,45.27,0.02830428,0.028,3,1760915319080,392476755,1568
0.7,,,,,,0.7,buy,108887.84,BTC-24OCT25-115000-C,47.66,0.00385561,0.0041,1,1760915302399,392476668,1043
0.2,,,,,,0.2,buy,108916.4,BTC-24OCT25-103000-P,56.61,0.00617331,0.006,2,1760915287561,392476655,315
0.1,,,,,,0.1,buy,108917.1,BTC-26DEC25-85000-P,55.4,0.01459345,0.0145,3,1760915282133,392476631,6047
0.2,,,,,,0.2,buy,108943.24,BTC-31OCT25-113000-C,44.24,0.01756529,0.017,3,1760915209481,392476541,643
0.1,,,,,,0.1,buy,108997.32,BTC-26DEC25-75000-P,60.57,0.00658236,0.0065,3,1760915096919,392476359,2610
10.0,,,,,,10.0,sell,108997.41,BTC-25SEP26-150000-C,47.43,0.09399543,0.0925,0,1760915096554,392476354,60
0.1,,,,,,0.1,buy,108979.54,BTC-7NOV25-125000-C,46.01,0.00506354,0.005,1,1760915060476,392476297,215
0.1,,,,,,0.1,buy,109003.81,BTC-23OCT25-109000-P,47.31,0.01799538,0.018,1,1760914928838,392476085,3
0.1,,,,,,0.1,sell,109020.49,BTC-22OCT25-114000-C,48.18,0.00241058,0.0025,2,1760914928003,392476048,35
0.1,,,,,,0.1,buy,109020.49,BTC-24OCT25-109000-P,47.32,0.02051977,0.0205,1,1760914927563,392476044,231
0.1,,,,,,0.1,buy,109076.02,BTC-23OCT25-106000-P,51.51,0.00874649,0.0085,3,1760914925072,392476006,69
0.9,,,,BTC-PDIAG-28NOV25_31OCT25-102000_106000,392475839,0.9,sell,109078.76,BTC-28NOV25-102000-P,48.86,0.03249161,0.0326,0,1760914914958,392475840,1189
0.1,,,,,,0.1,sell,109092.75,BTC-28NOV25-110000-C,46.53,0.05995014,0.06,1,1760914835904,392475782,946
0.1,,,,,,0.1,buy,109124.33,BTC-27MAR26-120000-P,47.82,0.16562597,0.166,2,1760914833371,392475766,632
0.6,,,,,,0.6,buy,109150.03,BTC-23OCT25-100000-P,68.64,0.00263545,0.0027,1,1760914832522,392475760,14
0.1,,,,,,0.1,buy,109150.03,BTC-22OCT25-107000-P,50.23,0.00819919,0.008,3,1760914832215,392475736,34
0.8,,,,BTC-PDIAG-28NOV25_31OCT25-108000_112000,392475654,0.8,sell,109188.84,BTC-28NOV25-108000-P,46.8,0.05264429,0.0525,3,1760914783751,392475655,1428
0.1,,,,,,0.1,sell,109221.54,BTC-28NOV25-134000-C,46.94,0.00798678,0.008,0,1760914561322,392475488,430
0.1,,,,,,0.1,sell,109219.47,BTC-31OCT25-121000-C,46.01,0.0045062,0.0044,0,1760914491822,392475482,406
0.5,,,,,,0.5,sell,109252.4,BTC-31OCT25-100000-C,53.89,0.09463035,0.0945,2,1760914439574,392475439,181
0.7,,,,,,0.7,sell,109252.4,BTC-31OCT25-119000-C,44.53,0.00633965,0.006,3,1760914439501,392475438,388
0.6,,,,,,0.6,buy,109238.58,BTC-28NOV25-130000-C,46.56,0.01101505,0.0115,1,1760914301036,392475139,2088
0.1,,,,,,0.1,buy,109253.3,BTC-7NOV25-106000-P,47.39,0.02784762,0.0275,3,1760914252392,392475117,123
0.1,,,,,,0.1,buy,109284.66,BTC-21OCT25-108000-P,49.31,0.00714396,0.007,3,1760914177434,392475086,65
0.1,,,,,,0.1,buy,109284.66,BTC-24OCT25-95000-P,75.23,0.0014153,0.0014,0,1760914177257,392475085,756
0.1,,,,,,0.1,sell,109296.75,BTC-21OCT25-112000-C,46.65,0.00310448,0.0032,0,1760914176321,392475082,88
0.1,,,,,,0.1,sell,109360.03,BTC-28NOV25-124000-C,44.86,0.01931537,0.0185,0,1760914110115,392474903,1065
0.1,,,,,,0.1,buy,109354.53,BTC-31OCT25-123000-C,47.58,0.00339121,0.0034,1,1760914058186,392474860,417
10.0,,,,,,10.0,sell,109275.45,BTC-25SEP26-145000-C,47.41,0.10474357,0.103,0,1760913991260,392474767,56
0.5,,,,,,0.5,sell,109252.31,BTC-26DEC25-130000-C,46.86,0.02625082,0.026,0,1760913973171,392474759,11661
10.0,,,,,,10.0,sell,109334.99,BTC-25SEP26-140000-C,47.42,0.11549375,0.114,0,1760913792607,392474609,139
0.1,,,,,,0.1,buy,109333.99,BTC-31OCT25-125000-C,49.3,0.0025719,0.0026,0,1760913375007,392474260,3803
0.1,,,,,,0.1,sell,109292.62,BTC-7NOV25-111000-C,45.11,0.0347479,0.0345,0,1760913293603,392473959,24
2.0,,,,,,2.0,sell,109276.83,BTC-27MAR26-110000-C,48.43,0.13657996,0.137,0,1760913261056,392473902,589
0.5,,,,,,0.5,sell,109255.49,BTC-31OCT25-145000-C,67.14,0.00042347,0.0004,3,1760913201292,392473693,1782
0.1,,,,,,0.1,buy,109255.83,BTC-31OCT25-124000-C,48.44,0.0028995,0.0029,0,1760913192514,392473685,4843
0.1,,,,,,0.1,buy,109258.49,BTC-31OCT25-118000-C,44.92,0.00770322,0.0075,2,1760913191915,392473683,5132
0.1,,,,,,0.1,buy,109258.38,BTC-31OCT25-128000-C,52.12,0.00173337,0.0018,0,1760913188510,392473682,3670
0.1,,,,,,0.1,sell,109253.63,BTC-31OCT25-104000-C,50.87,0.06498961,0.065,1,1760913147211,392473665,87
0.1,,,,,,0.1,buy,109329.25,BTC-22OCT25-111000-C,45.82,0.00872223,0.0085,1,1760913095743,392473607,8
0.1,,,,,,0.1,buy,109341.28,BTC-22OCT25-106000-P,53.82,0.00607519,0.006,2,1760913085924,392473600,11
3.0,,,,,,3.0,buy,109373.85,BTC-24OCT25-102000-P,60.33,0.0048637,0.0048,2,1760913068643,392473580,519
2.0,,,,,,2.0,sell,109378.69,BTC-28NOV25-90000-P,54.41,0.01058783,0.0105,1,1760913047698,392473524,2937
1.0,,,,,,1.0,buy,109354.51,BTC-23OCT25-116000-C,49.17,0.00231178,0.0025,0,1760913043652,392473474,15
0.3,,,,,,0.3,buy,109387.3,BTC-7NOV25-116000-C,44.19,0.01841268,0.018,0,1760913038638,392473422,262
0.1,,,,,,0.1,sell,109372.02,BTC-24OCT25-110000-P,46.48,0.02368759,0.0235,2,1760913035467,392473412,895
0.7,,,,,,0.7,buy,109310.81,BTC-23OCT25-102000-P,63.38,0.0035527,0.0038,1,1760913031054,392473261,10
1.8,,,,,,1.8,buy,109179.48,BTC-26JUN26-125000-C,47.49,0.12143127,0.1205,1,1760912859441,392472683,397
5.0,,,,,,5.0,sell,109227.03,BTC-26JUN26-90000-P,49.58,0.06282107,0.062,2,1760912832901,392472579,583
5.0,,,,,,5.0,buy,109222.17,BTC-25SEP26-95000-P,48.65,0.09278734,0.092,2,1760912819058,392472576,137
0.1,,,,,,0.1,sell,109188.37,BTC-7NOV25-120000-C,43.47,0.01033777,0.0095,1,1760912721933,392472358,192
0.1,,,,,,0.1,sell,109104.05,BTC-26DEC25-190000-C,58.98,0.00212504,0.0019,2,1760912663538,392472186,2105
0.1,,,,,,0.1,sell,109097.56,BTC-23OCT25-112000-C,45.47,0.0078583,0.0075,0,1760912610785,392472145,4
5.0,,,,,,5.0,sell,109104.41,BTC-27MAR26-230000-C,55.34,0.00512517,0.0048,0,1760912595750,392472137,258
0.1,,,,,,0.1,buy,109102.81,BTC-23OCT25-104000-P,56.2,0.00560084,0.0055,2,1760912592675,392472134,5
0.1,,,,,,0.1,sell,109101.63,BTC-28NOV25-180000-C,64.54,0.00094125,0.0009,2,1760912544099,392472091,159
0.1,,,,,,0.1,buy,109140.34,BTC-31OCT25-98000-P,56.19,0.00651663,0.0065,2,1760912522171,392472003,1040
0.1,,,,,,0.1,buy,109171.29,BTC-31OCT25-60000-P,119.09,3.148e-05,0.0001,3,1760912498840,392471978,680
9.6,,,,,,9.6,buy,109223.6,BTC-20OCT25-107000-P,52.58,0.00103257,0.001,2,1760912423956,392471906,191
0.1,,,,,,0.1,buy,109238.62,BTC-26DEC25-148000-C,49.42,0.00949372,0.0095,0,1760912418083,392471898,239
0.4,,,,,,0.4,sell,109245.46,BTC-20OCT25-104000-P,83.1,0.0003783,0.0004,2,1760912363509,392471865,196
0.1,,,,,,0.1,buy,109231.1,BTC-27MAR26-135000-C,47.9,0.06010186,0.06,0,1760912346213,392471806,654
2.6,,,,,,2.6,buy,109233.64,BTC-27MAR26-180000-C,50.21,0.01444516,0.0145,1,1760912182362,392471379,907
0.8,,,,,,0.8,sell,109178.0,BTC-23OCT25-111000-P,44.49,0.02776834,0.027,1,1760912169192,392471345,3
0.6,,,,,,0.6,buy,109178.0,BTC-26DEC25-125000-C,46.69,0.03533831,0.035,1,1760912169140,392471328,5143
0.1,,,,,,0.1,sell,109145.28,BTC-24OCT25-113000-C,44.68,0.00761362,0.007,1,1760912138061,392471200,460
0.1,,,,,,0.1,buy,109130.87,BTC-26DEC25-145000-C,48.89,0.01100057,0.011,0,1760912112716,392471140,1499
0.1,,,,,,0.1,buy,109111.43,BTC-26DEC25-150000-C,49.82,0.00851755,0.0085,0,1760912049750,392471018,6685
0.5,,,,,,0.5,buy,109086.35,BTC-31OCT25-116000-C,43.92,0.01031529,0.01,1,1760912035835,392470972,5554
0.7,,,,,,0.7,buy,109028.03,BTC-21OCT25-109000-C,47.93,0.01183076,0.012,1,1760911969599,392470895,63
5.0,,,,,,5.0,buy,109022.9,BTC-24OCT25-112000-C,45.87,0.00961872,0.0095,0,1760911821258,392470602,764
0.1,,,,,,0.1,buy,109022.9,BTC-20OCT25-105000-C,83.34,0.03747066,0.038,0,1760911821227,392470599,41
0.1,,,,,,0.1,buy,108943.41,BTC-7NOV25-105000-P,47.78,0.02569574,0.0255,2,1760911729070,392470237,37
0.9,,,,,,0.9,buy,109006.33,BTC-22OCT25-110000-P,45.79,0.02018328,0.02,1,1760911710728,392470205,7
0.1,,,,,,0.1,sell,108972.58,BTC-26DEC25-144000-C,48.78,0.01154907,0.0115,1,1760911614675,392469885,187
0.2,,,,,,0.2,buy,108941.87,BTC-26DEC25-126000-C,46.8,0.03282216,0.0325,1,1760911533615,392469750,658
0.1,,,,,,0.1,sell,108896.01,BTC-23OCT25-110000-P,46.18,0.02369512,0.0235,3,1760911329120,392469169,11
0.1,,,,,,0.1,sell,108822.29,BTC-28NOV25-136000-C,47.46,0.0065134,0.0065,1,1760911202820,392468844,344
0.1,,,,,,0.1,sell,108688.47,BTC-28NOV25-138000-C,48.03,0.00548966,0.0055,1,1760911082747,392468576,652
0.1,,,,,,0.1,buy,108687.16,BTC-26DEC25-60000-P,71.17,0.00195343,0.002,3,1760911037415,392468552,2209
0.4,,,,,,0.4,buy,108725.94,BTC-24OCT25-106000-P,51.33,0.01201709,0.012,3,1760910873076,392468459,454
0.1,,,,,,0.1,sell,108755.76,BTC-31OCT25-140000-C,64.16,0.0005889,0.0006,2,1760910674760,392468248,2531
0.1,,,,,,0.1,buy,108767.0,BTC-26DEC25-65000-P,67.35,0.00298465,0.003,0,1760910181354,392467761,1661
12.5,19095,BLOCK-234843,2,BTC-STRG-21OCT25-107000_108000,,12.5,sell,108793.64,BTC-21OCT25-108000-C,49.13,0.01657282,0.0162,2,1760909951975,392467502,93
0.2,,,,,,0.2,sell,108791.23,BTC-26DEC25-112000-P,46.95,0.09106039,0.09,0,1760909852711,392467478,502
0.1,,,,,,0.1,buy,108792.89,BTC-31OCT25-132000-C,56.89,0.00120657,0.0012,3,1760909818293,392467470,2454
1.0,,,,,,1.0,buy,108759.94,BTC-28NOV25-70000-P,68.62,0.00158819,0.0016,3,1760909805552,392467402,717
0.3,,,,,,0.3,buy,108676.28,BTC-21OCT25-94000-P,109.58,0.00038256,0.0004,0,1760909623696,392467083,11
0.1,,,,,,0.1,buy,108693.67,BTC-26DEC25-140000-C,48.16,0.01394914,0.014,0,1760909190124,392466411,9519
0.1,,,,,,0.1,buy,108693.06,BTC-20OCT25-115000-C,71.34,7.131e-05,0.0001,3,1760909189056,392466408,218
0.2,,,,BTC-PDIAG-26JUN26_26DEC25-95000_110000,392466405,0.2,sell,108693.06,BTC-26JUN26-95000-P,49.43,0.07936073,0.0798,2,1760909188416,392466407,389
0.2,,,,BTC-PDIAG-26JUN26_26DEC25-95000_110000,392466405,0.2,buy,108693.06,BTC-26DEC25-110000-P,47.55,0.08187874,0.0815,0,1760909188416,392466406,3159
0.4,,,,,,0.4,buy,108688.29,BTC-22OCT25-104000-P,58.95,0.00456486,0.0046,0,1760909070429,392466246,7
1.4,,,,,,1.4,buy,108685.88,BTC-20OCT25-103000-P,85.27,0.0003656,0.0004,0,1760909060318,392466238,65
1.0,,,,,,1.0,buy,108721.03,BTC-21OCT25-101000-P,80.76,0.00139977,0.0016,0,1760908850658,392465890,46
0.1,,,,,,0.1,sell,108719.99,BTC-7NOV25-113000-C,44.65,0.02529173,0.025,0,1760908842335,392465888,227
0.2,,,,,,0.2,buy,108760.64,BTC-31OCT25-90000-P,64.3,0.00202877,0.002,0,1760908666453,392465487,3118
3.0,,,,,,3.0,buy,108810.85,BTC-7NOV25-103000-P,49.16,0.0205259,0.0205,1,1760908552525,392465341,48
5.0,,,,,,5.0,buy,108805.42,BTC-28NOV25-105000-P,47.91,0.04252775,0.043,0,1760908498391,392465301,1246
1.3,,,,,,1.3,buy,108776.52,BTC-21OCT25-100000-P,83.95,0.00103442,0.0012,0,1760908401655,392464909,89
10.0,,,,,,10.0,buy,108768.81,BTC-21OCT25-103000-P,69.77,0.00196046,0.0022,1,1760908384885,392464854,38
0.1,,,,,,0.1,sell,108807.52,BTC-23OCT25-110000-C,45.75,0.01303057,0.013,2,1760908379543,392464844,35
