amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,,1.0,buy,90866.06,BTC-15JAN26-90000-P,39.24,0.01019691,0.0105,2,1768175998514,407986649,8
0.2,,,,,,0.2,buy,90866.06,BTC-25SEP26-120000-C,45.22,0.06758371,0.067,2,1768175998413,407986647,367
0.2,,,,,,0.2,sell,90866.06,BTC-16JAN26-89000-P,41.11,0.00886219,0.009,2,1768175998380,407986646,397
0.1,,,,,,0.1,sell,90830.48,BTC-23JAN26-95000-C,36.69,0.01039537,0.01,0,1768175994229,407986601,346
0.1,,,,,,0.1,buy,90830.36,BTC-27MAR26-125000-C,44.05,0.00600766,0.006,0,1768175993357,407986592,1748
0.1,,,,,,0.1,buy,90830.36,BTC-27MAR26-120000-C,43.04,0.00852282,0.0085,1,1768175993097,407986557,2624
0.8,,,,,,0.8,buy,90830.36,BTC-15JAN26-93000-C,38.38,0.00576069,0.006,1,1768175992429,407986523,18
0.1,,,,,,0.1,sell,90829.71,BTC-23JAN26-96000-C,36.5,0.00800825,0.0075,2,1768175974951,407986518,410
0.1,,,,,,0.1,buy,90831.16,BTC-23JAN26-94000-C,37.56,0.01338436,0.0135,2,1768175956102,407986479,173
0.3,,,,,,0.3,sell,90832.34,BTC-27FEB26-94000-C,40.3,0.04513128,0.045,0,1768175953828,407986478,818
5.0,,,,,,5.0,buy,90835.5,BTC-13JAN26-93000-C,38.09,0.00178033,0.0019,2,1768175928252,407986461,53
5.6,,,,,,5.6,buy,90833.66,BTC-13JAN26-90000-C,39.76,0.01453743,0.015,1,1768175909021,407986443,23
0.1,,,,,,0.1,sell,90833.66,BTC-27MAR26-88000-P,42.57,0.05604228,0.056,2,1768175908912,407986439,314
4.7,,,,,,4.7,buy,90833.66,BTC-12JAN26-91000-C,39.12,0.00371274,0.0039,0,1768175908815,407986436,315
0.1,,,,,,0.1,sell,90833.66,BTC-27MAR26-86000-P,43.06,0.04747167,0.0475,2,1768175908807,407986435,384
0.2,,,,,,0.2,buy,90833.66,BTC-27MAR26-95000-C,41.63,0.05988827,0.06,0,1768175908806,407986433,1868
0.1,,,,,,0.1,sell,90833.66,BTC-27MAR26-95000-P,41.47,0.09464769,0.0945,2,1768175908803,407986430,2973
0.1,,,,,,0.1,buy,90833.66,BTC-23JAN26-91000-C,37.7,0.02656679,0.0265,0,1768175908802,407986429,65
0.6,,,,,,0.6,sell,90812.11,BTC-12JAN26-89000-P,42.02,0.00034004,0.0003,2,1768175874033,407986346,237
0.1,,,,,,0.1,sell,90790.36,BTC-27FEB26-105000-C,40.21,0.01396667,0.0135,1,1768175859277,407986342,595
0.1,,,,,,0.1,buy,90811.46,BTC-27MAR26-85000-P,43.18,0.0436134,0.0435,3,1768175845097,407986314,7848
0.1,,,,,,0.1,sell,90823.09,BTC-30JAN26-90000-P,38.41,0.02885803,0.0285,2,1768175830334,407986294,2806
0.5,,,,,,0.5,sell,90834.38,BTC-15JAN26-87000-P,42.74,0.00301976,0.0029,2,1768175818277,407986289,3
0.4,,,,,,0.4,sell,90834.47,BTC-15JAN26-94000-C,37.03,0.00353019,0.0033,0,1768175806124,407986288,10
4.0,,,,,,4.0,sell,90833.83,BTC-27FEB26-100000-C,39.65,0.02433496,0.0235,3,1768175799593,407986287,1136
25.0,,BLOCK-255335,1,,,25.0,buy,90827.8,BTC-30JAN26-98000-C,38.37,0.00965794,0.0098,0,1768175722288,407986188,1913
0.1,,,,,,0.1,sell,90829.22,BTC-27FEB26-115000-C,42.91,0.00514113,0.005,0,1768175689776,407986177,385
0.1,,,,,,0.1,buy,90811.15,BTC-30JAN26-90000-C,38.57,0.04068662,0.0405,0,1768175681760,407986167,2846
0.3,,,,,,0.3,buy,90807.73,BTC-23JAN26-90000-P,37.86,0.02177163,0.0215,3,1768175660325,407986162,176
0.1,,,,,,0.1,buy,90796.82,BTC-30JAN26-100000-C,38.74,0.00656678,0.0065,2,1768175588752,407986126,4208
0.1,,,,,,0.1,buy,90793.83,BTC-30JAN26-105000-C,41.45,0.00260631,0.0027,0,1768175583597,407986120,1455
0.1,,,,,,0.1,buy,90806.34,BTC-30JAN26-110000-C,45.49,0.00125497,0.0014,0,1768175548183,407986080,2050
0.1,,,,,,0.1,sell,90768.26,BTC-30JAN26-84000-P,42.21,0.0101475,0.01,2,1768175503289,407986039,1343
0.1,,,,,,0.1,buy,90766.63,BTC-30JAN26-75000-P,54.22,0.0023796,0.0026,2,1768175492887,407986035,3111
0.1,,,,,,0.1,buy,90770.75,BTC-30JAN26-70000-P,61.38,0.00123276,0.0013,3,1768175484571,407986034,2648
0.1,,,,,,0.1,buy,90770.89,BTC-27MAR26-150000-C,49.56,0.00143903,0.0014,0,1768175478390,407986033,2869
1.0,,,,,,1.0,sell,90800.16,BTC-16JAN26-88000-P,42.18,0.00651576,0.0065,2,1768175456588,407985987,474
0.1,,,,,,0.1,buy,90783.79,BTC-12JAN26-91000-P,34.81,0.00585343,0.0055,3,1768175454057,407985975,211
1.0,,,,,,1.0,buy,90756.44,BTC-23JAN26-89000-P,38.4,0.01763978,0.0175,2,1768175386742,407985943,121
0.8,,,,,,0.8,sell,90780.5,BTC-12JAN26-90000-P,40.04,0.0016,0.0017,3,1768175360083,407985898,189
0.1,,,,BTC-STRG-30JAN26-80000_102000,407985684,0.1,sell,90778.24,BTC-30JAN26-102000-C,39.01,0.00445266,0.0042,3,1768175238059,407985685,1749
0.1,,,,BTC-STRG-30JAN26-80000_102000,407985684,0.1,sell,90778.24,BTC-30JAN26-80000-P,46.36,0.00515305,0.005,2,1768175238059,407985686,4020
0.1,,,,,,0.1,buy,90775.44,BTC-30JAN26-91000-P,38.2,0.0341612,0.034,2,1768175224993,407985659,11
0.1,,,,,,0.1,sell,90783.67,BTC-30JAN26-92000-C,37.87,0.02934063,0.029,0,1768175222404,407985657,1892
0.1,,,,,,0.1,sell,90772.75,BTC-16JAN26-90000-P,39.79,0.01306807,0.013,3,1768175213714,407985610,1380
0.1,,,,,,0.1,sell,90762.32,BTC-23JAN26-90000-C,37.42,0.03203359,0.0315,1,1768175211747,407985601,60
0.1,,,,,,0.1,buy,90742.35,BTC-23JAN26-88000-P,38.98,0.01416896,0.014,3,1768175166543,407985536,173
0.1,,,,,,0.1,sell,90747.7,BTC-23JAN26-92000-C,36.91,0.02085633,0.0205,0,1768175165341,407985535,146
2.0,,,,,,2.0,buy,90803.09,BTC-27FEB26-160000-C,58.44,0.00018397,0.0003,0,1768175067065,407985356,97
0.1,,,,,,0.1,sell,90775.34,BTC-27MAR26-90000-P,42.19,0.06594602,0.066,2,1768175017006,407985335,3967
0.1,,,,,,0.1,buy,90693.51,BTC-16JAN26-91000-C,38.48,0.01575909,0.0155,0,1768174884019,407985265,318
0.1,,,,,,0.1,sell,90693.76,BTC-27MAR26-88000-C,42.48,0.09671184,0.0965,1,1768174883825,407985261,140
0.3,,,,,,0.3,sell,90693.51,BTC-16JAN26-90000-C,39.14,0.02178057,0.0215,0,1768174883817,407985256,273
0.1,,,,,,0.1,sell,90652.46,BTC-27MAR26-86000-C,42.98,0.10961959,0.1095,0,1768174827980,407985235,130
0.3,,,,,,0.3,buy,90692.26,BTC-23JAN26-100000-C,39.09,0.00268485,0.0027,0,1768174443271,407985104,451
0.1,,,,,,0.1,sell,90650.85,BTC-30JAN26-106000-C,42.42,0.00217063,0.0023,1,1768174151245,407984962,1254
0.1,,,,,,0.1,sell,90729.69,BTC-27MAR26-90000-C,42.03,0.08479229,0.0845,0,1768174055851,407984883,2543
0.1,,,,,,0.1,sell,90718.4,BTC-27MAR26-84000-P,43.63,0.04046139,0.0405,2,1768174042354,407984776,340
0.1,,,,,,0.1,buy,90684.32,BTC-27FEB26-104000-C,40.74,0.01529003,0.0155,2,1768173891640,407984574,344
0.1,,,,,,0.1,sell,90688.46,BTC-27MAR26-82000-P,44.22,0.03397844,0.034,2,1768173829743,407984552,182
0.1,,,,,,0.1,sell,90840.78,BTC-23JAN26-85000-P,42.14,0.00693093,0.007,2,1768173637911,407984231,227
0.1,,,,,,0.1,buy,90882.76,BTC-23JAN26-93000-C,37.12,0.0171764,0.017,1,1768173596281,407984128,115
1.0,,,,,,1.0,sell,90873.91,BTC-25DEC26-100000-C,46.44,0.16170305,0.16,2,1768173575082,407984113,29
9.0,,,,,,9.0,sell,90889.52,BTC-16JAN26-80000-P,61.77,0.00067144,0.0007,2,1768173557559,407984035,667
1.0,,,,,,1.0,buy,90809.42,BTC-12JAN26-93000-C,45.48,0.00031074,0.0003,0,1768173434979,407983759,222
0.1,,,,,,0.1,sell,90818.43,BTC-23JAN26-80000-P,49.22,0.00239947,0.0025,2,1768173430631,407983728,242
0.2,,,,,,0.2,sell,90776.95,BTC-13JAN26-91000-P,36.2,0.00989373,0.01,2,1768173427527,407983714,100
0.8,,,,,,0.8,sell,90764.59,BTC-14JAN26-87000-P,44.55,0.00177684,0.002,1,1768173425755,407983696,18
3.0,,,,,,3.0,sell,90679.19,BTC-13JAN26-88000-P,42.55,0.00148007,0.0016,2,1768173386140,407983588,56
0.2,,,,,,0.2,sell,90653.78,BTC-13JAN26-91000-C,34.69,0.00718971,0.007,0,1768173328820,407983463,102
0.1,,,,,,0.1,sell,90681.42,BTC-23JAN26-87000-P,40.13,0.01132636,0.0115,2,1768173328770,407983460,102
0.1,,,,,,0.1,sell,90575.57,BTC-23JAN26-84000-P,43.25,0.00594891,0.006,3,1768173285875,407983128,174
0.1,,,,,,0.1,buy,90533.8,BTC-16JAN26-95000-C,38.88,0.0028813,0.0029,0,1768173282011,407983061,793
0.1,,,,,,0.1,buy,90517.38,BTC-30JAN26-95000-C,37.59,0.01626085,0.016,3,1768173278205,407983049,2486
0.1,,,,,,0.1,buy,90479.78,BTC-26JUN26-110000-C,44.15,0.05616318,0.056,0,1768173259683,407983026,683
0.1,,,,,,0.1,buy,90459.58,BTC-27FEB26-95000-C,40.18,0.03926504,0.039,3,1768173256040,407983006,403
