amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,0.4,sell,63311.02,BTC-28MAR25-300000-C,80.26,,0.00292141,0.003,3,1724702512134,315543866,909
0.1,,,,0.1,sell,63315.85,BTC-27DEC24-240000-C,79.5,T,0.00068879,0.0006,3,1724702494577,315543845,893
1.0,,,,1.0,buy,63296.38,BTC-27DEC24-150000-C,70.8,,0.00510005,0.0048,0,1724702382888,315543652,998
0.1,,,,0.1,buy,63300.11,BTC-25OCT24-53000-P,56.7,,0.02354813,0.0235,1,1724702347483,315543595,189
0.2,,,,0.2,buy,63317.2,BTC-27AUG24-67000-C,66.92,,2.245e-05,0.0001,3,1724702187892,315543394,85
0.1,,,,0.1,sell,63389.84,BTC-8NOV24-63000-C,59.91,,0.11768656,0.1175,2,1724702070781,315543274,174
2.7,,,,2.7,buy,63396.98,BTC-25OCT24-40000-C,66.85,,0.38097244,0.3805,1,1724701983310,315543198,12
1.0,,,,1.0,buy,63389.39,BTC-30AUG24-76000-C,76.04,,0.00022023,0.0002,3,1724701869858,315543121,1626
0.2,,,,0.2,sell,63361.23,BTC-27SEP24-55000-P,54.5,,0.01442309,0.0145,0,1724701863712,315543117,2545
0.1,,,,0.1,sell,63363.7,BTC-6SEP24-58000-P,51.08,,0.0063915,0.0065,0,1724701778609,315543071,480
2.1,,,,2.1,buy,63366.55,BTC-28AUG24-70000-C,63.23,,8.826e-05,0.0001,3,1724701580546,315542920,43
0.1,,,,0.1,buy,63369.7,BTC-25OCT24-42000-P,65.8,,0.00518643,0.005,1,1724701576253,315542919,98
0.1,,,,0.1,buy,63502.28,BTC-25OCT24-52000-P,57.18,,0.02008511,0.02,1,1724701100017,315542469,252
0.2,,,,0.2,buy,63517.97,BTC-6SEP24-56000-P,55.78,,0.00357341,0.0037,2,1724701061533,315542450,371
0.1,,,,0.1,sell,63528.58,BTC-28AUG24-65500-C,45.61,,0.00222051,0.0023,1,1724701021516,315542433,106
1.4,,,,1.4,buy,63512.91,BTC-6SEP24-54000-P,61.88,,0.00222086,0.0025,0,1724700980559,315542415,197
0.1,,,,0.1,buy,63512.91,BTC-6SEP24-53000-P,64.49,,0.00181205,0.002,0,1724700979722,315542414,306
1.0,,,,1.0,buy,63513.32,BTC-6SEP24-52000-P,67.07,,0.00146476,0.0016,0,1724700978892,315542413,130
12.0,BLOCK-154608,3,BTC-PBUT-28AUG24-61500_62500_63500,12.0,buy,63518.33,BTC-28AUG24-61500-P,50.31,,0.00262454,0.0027,0,1724700663738,315542246,25
0.2,,,,0.2,sell,63614.46,BTC-27DEC24-65000-C,62.62,,0.14694852,0.148,3,1724699763807,315541689,1706
0.2,,,,0.2,sell,63613.17,BTC-25OCT24-56000-P,55.38,,0.0335339,0.0335,2,1724699701296,315541648,189
9.0,BLOCK-154594,3,BTC-CLAD-29AUG24-63500_65000_65500,9.0,buy,63597.77,BTC-29AUG24-63500-C,46.53,,0.01600079,0.0163,2,1724698177648,315540459,10
0.1,,,,0.1,buy,63652.12,BTC-13SEP24-62000-P,48.33,,0.02927931,0.029,2,1724698008345,315540322,481
11.6,,,,11.6,buy,63717.58,BTC-27SEP24-56000-P,53.47,,0.01573125,0.016,2,1724697676920,315540151,1614
0.1,,,,0.1,buy,63647.0,BTC-25OCT24-84000-C,55.56,,0.01525975,0.015,3,1724697103863,315539354,128
0.1,,,,0.1,sell,63563.22,BTC-27SEP24-53000-P,55.85,,0.00944842,0.0095,0,1724696795559,315538981,1558
1.4,,,,1.4,buy,63544.62,BTC-29AUG24-73000-C,70.36,,0.00014687,0.0002,1,1724696788620,315538971,11
0.4,,,,0.4,sell,63483.3,BTC-27SEP24-52000-P,55.75,,0.00783962,0.0075,0,1724696718882,315538858,1713
0.2,,,,0.2,sell,63471.88,BTC-25OCT24-72000-C,54.5,M,0.04480496,0.045,3,1724696716951,315538857,236
0.1,,,,0.1,buy,63319.41,BTC-30AUG24-62500-P,46.59,,0.01249168,0.0125,3,1724696324014,315538249,21
0.7,,,,0.7,sell,63408.0,BTC-27SEP24-115000-C,78.19,M,0.00040703,0.0005,1,1724696101701,315537939,1019
1.4,,,,1.4,sell,63390.35,BTC-30AUG24-60000-P,52.74,,0.00367519,0.0038,1,1724696037615,315537656,2587
0.4,,,,0.4,buy,63315.76,BTC-30AUG24-54000-P,81.98,,0.00059933,0.0007,1,1724695990525,315537395,2482
1.0,,,,1.0,sell,63266.22,BTC-25OCT24-49000-P,59.04,,0.0134982,0.0135,0,1724695854848,315537252,124
0.3,,,,0.3,sell,63348.45,BTC-27DEC24-61000-C,62.05,,0.17357735,0.1735,2,1724695693660,315536866,317
0.1,,,,0.1,buy,63494.23,BTC-25OCT24-60000-P,54.41,,0.05491583,0.055,2,1724695351723,315536467,300
1.0,,,,1.0,sell,63472.57,BTC-25OCT24-50000-P,58.19,,0.0148447,0.015,0,1724695321512,315536412,257
5.0,,,,5.0,buy,63392.58,BTC-27DEC24-90000-C,64.58,,0.0467123,0.0475,0,1724695058262,315536003,2311
0.1,,,,0.1,sell,63293.04,BTC-25OCT24-51000-P,56.81,,0.01750607,0.017,0,1724694966772,315535747,134
1.0,,,,1.0,sell,63273.58,BTC-25OCT24-65000-C,53.8,,0.08041786,0.0805,2,1724694934559,315535717,417
0.4,,,,0.4,buy,63249.71,BTC-27AUG24-66500-C,55.65,,5.386e-05,0.0001,2,1724694888378,315535585,80
0.1,,,,0.1,buy,63262.39,BTC-13SEP24-60000-P,48.62,,0.02024182,0.02,0,1724694805149,315535445,240
1.0,,,,1.0,sell,63537.57,BTC-28AUG24-62500-C,45.85,,0.02229558,0.022,3,1724694301658,315534121,43
0.1,,,,0.1,sell,63598.84,BTC-28MAR25-80000-C,65.02,,0.13295133,0.1335,3,1724693982929,315533746,1932
1.0,,,,1.0,buy,63850.99,BTC-25OCT24-60000-C,53.35,,0.12522982,0.124,3,1724693574522,315533121,367
1.0,,,,1.0,sell,63816.77,BTC-27SEP24-54000-P,54.32,,0.01074218,0.0105,2,1724693124619,315532745,1492
1.0,,,,1.0,sell,63793.09,BTC-30AUG24-78000-C,75.8,,0.00021954,0.0001,3,1724693084503,315532692,1276
0.1,,,,0.1,buy,63732.94,BTC-27SEP24-100000-C,68.5,,0.00099348,0.0012,0,1724691916582,315531895,4251
1.0,,,,1.0,sell,63702.23,BTC-28MAR25-40000-P,65.18,,0.02917429,0.0285,2,1724691804787,315531856,613
17.9,BLOCK-154580,2,BTC-CS-30AUG24-59000_60000,17.9,sell,63693.2,BTC-30AUG24-59000-C,56.18,,0.0757836,0.0758,2,1724691788213,315531849,1065
0.1,,,,0.1,buy,63678.42,BTC-28MAR25-75000-P,64.29,,0.26591682,0.2655,2,1724691431647,315531596,115
0.3,,,,0.3,sell,63678.6,BTC-27SEP24-23000-P,118.57,,0.00011877,0.0001,3,1724691405004,315531587,278
1.0,,,,1.0,sell,63788.79,BTC-30AUG24-47000-P,121.77,,0.00015486,0.0002,1,1724690836972,315531013,393
10.0,,,,10.0,sell,63781.68,BTC-13SEP24-80000-C,57.73,,0.00224463,0.0022,0,1724690594298,315530543,40
0.1,,,,0.1,buy,63779.38,BTC-13SEP24-90000-C,68.37,,0.00054679,0.0007,0,1724690593004,315530538,18
12.0,,,,12.0,buy,63779.38,BTC-13SEP24-88000-C,66.8,,0.00071044,0.0009,3,1724690592925,315530530,17
6.3,,,,6.3,buy,63769.99,BTC-27AUG24-58000-P,103.06,,1.972e-05,0.0002,0,1724690587520,315530515,28
0.1,,,,0.1,buy,63768.61,BTC-30AUG24-51000-P,96.58,,0.00032422,0.0003,1,1724690317068,315530244,758
1.2,,,,1.2,sell,63600.31,BTC-30AUG24-55000-C,0.0,,0.13605218,0.1335,2,1724690084791,315529744,597
9.0,,,,9.0,buy,63586.59,BTC-27DEC24-25000-P,81.1,,0.00195334,0.0021,0,1724690077617,315529741,592
0.1,,,,0.1,buy,63604.2,BTC-27SEP24-37000-P,82.85,,0.00069531,0.0008,1,1724690074127,315529722,320
0.1,,,,0.1,sell,63604.2,BTC-27DEC24-30000-P,76.2,,0.00410882,0.0045,1,1724690073968,315529720,497
1.0,,,,1.0,sell,63604.23,BTC-27DEC24-44000-P,64.39,,0.02222792,0.022,2,1724690061470,315529709,381
4.0,,,,4.0,buy,63601.78,BTC-28MAR25-130000-C,67.58,,0.03400437,0.034,0,1724690028478,315529703,454
1.0,,,,1.0,sell,63592.23,BTC-25OCT24-46000-P,60.68,,0.00853943,0.008,2,1724689950078,315529637,89
1.0,,,,1.0,buy,63613.97,BTC-25OCT24-73000-C,54.71,,0.0415073,0.042,2,1724689848764,315529583,142
0.1,,,,0.1,sell,63599.92,BTC-25OCT24-48000-P,59.48,,0.01148451,0.011,1,1724689794144,315529552,149
0.1,,,,0.1,sell,63596.3,BTC-25OCT24-88000-C,55.78,,0.01049241,0.01,3,1724689772253,315529546,120
12.5,BLOCK-154579,2,BTC-PCAL-6SEP24_30AUG24-66000,12.5,sell,63594.88,BTC-6SEP24-66000-P,46.95,,0.05363557,0.0541,2,1724689281561,315529217,9
22.5,BLOCK-154578,2,BTC-PCAL-6SEP24_30AUG24-65000,22.5,sell,63553.09,BTC-6SEP24-65000-P,45.34,,0.04366239,0.0433,2,1724689146262,315529087,28
1.0,,,,1.0,sell,63527.07,BTC-27DEC24-36000-P,68.79,,0.00882679,0.0085,2,1724689022830,315528960,239
4.0,,,,4.0,sell,63525.96,BTC-28MAR25-20000-P,80.17,,0.0025579,0.0029,1,1724689003243,315528947,438
0.1,,,,0.1,sell,63629.82,BTC-8NOV24-45000-P,64.45,,0.01228267,0.012,3,1724688780293,315528764,551
0.1,,,,0.1,sell,63630.6,BTC-6SEP24-78000-C,60.68,,0.00119139,0.0011,2,1724688665216,315528685,34
0.1,,,,0.1,buy,63621.23,BTC-6SEP24-62000-C,45.94,,0.04629731,0.046,0,1724687815682,315527711,416
0.2,,,,0.2,buy,63622.12,BTC-28AUG24-58000-P,68.93,,0.00040635,0.0004,0,1724687785855,315527685,14
0.8,,,,0.8,buy,63600.86,BTC-25OCT24-63000-C,53.62,,0.09715023,0.097,1,1724687781987,315527680,212
9.0,,,,9.0,buy,63607.94,BTC-25OCT24-82000-C,55.26,,0.01801978,0.018,3,1724687731782,315527637,164
0.3,,,,0.3,buy,63540.36,BTC-27DEC24-57000-P,61.7,,0.0779009,0.0775,3,1724687585705,315527490,321
0.2,,,,0.2,sell,63591.68,BTC-27SEP24-160000-C,98.75,,0.00012874,0.0001,3,1724687494005,315527242,1047
2.3,,,,2.3,sell,63575.37,BTC-30AUG24-55000-P,76.24,,0.00085762,0.0008,3,1724687436929,315527215,2840
0.1,,,,0.1,buy,63576.29,BTC-13SEP24-63000-C,48.06,,0.04829721,0.048,0,1724687432016,315527209,73
0.9,,,,0.9,sell,63564.28,BTC-27JUN25-250000-C,74.9,,0.01407345,0.0145,2,1724687377904,315527107,63
4.0,,,,4.0,buy,63513.61,BTC-8NOV24-65000-P,60.21,,0.11046259,0.111,2,1724687356582,315527002,114
8.0,,,,8.0,sell,63462.01,BTC-27DEC24-61000-P,61.79,,0.10597815,0.106,0,1724687254775,315526738,301
12.0,,,,12.0,sell,63428.38,BTC-27SEP24-46000-P,63.48,,0.0026148,0.0026,3,1724687231048,315526699,846
12.0,,,,12.0,buy,63424.88,BTC-6SEP24-46000-P,83.35,,0.00033468,0.0005,1,1724687230639,315526692,219
1.7,,,,1.7,buy,63490.9,BTC-27SEP24-66000-C,51.03,,0.04509248,0.045,3,1724687227372,315526666,500
0.3,,,,0.3,buy,63491.44,BTC-13SEP24-58000-P,50.61,,0.01207357,0.012,2,1724687103376,315526464,111
0.1,,,,0.1,sell,63406.58,BTC-8NOV24-60000-P,59.14,,0.0718317,0.071,0,1724686722010,315525796,360
0.1,,,,0.1,sell,63383.25,BTC-8NOV24-75000-C,60.68,,0.05342892,0.053,2,1724686671052,315525733,469
0.1,,,,0.1,sell,63368.45,BTC-29AUG24-57000-P,68.62,,0.00092045,0.0008,2,1724686562026,315525569,2
0.3,,,,0.3,buy,63399.0,BTC-30AUG24-49000-P,108.92,,0.00018022,0.0003,1,1724686488092,315525439,423
0.1,,,,0.1,buy,63398.98,BTC-29AUG24-64000-P,46.28,,0.02141851,0.021,0,1724686486877,315525438,7
1.0,,,,1.0,sell,63410.47,BTC-6SEP24-74000-C,55.55,,0.00228437,0.0023,2,1724686485248,315525437,158
0.7,,,,0.7,sell,63398.63,BTC-30AUG24-79000-C,81.43,,0.00015775,0.0001,3,1724686379869,315525220,1227
0.6,,,,0.6,sell,63407.08,BTC-13SEP24-76000-C,54.39,,0.00392234,0.0039,1,1724686282481,315525031,57
0.4,,,,0.4,sell,63384.75,BTC-28MAR25-110000-C,66.82,,0.05634432,0.057,2,1724686213852,315524915,373
0.2,,,,0.2,buy,63315.8,BTC-27AUG24-62500-C,46.3,,0.01611464,0.016,2,1724686055855,315524768,2
0.1,,,,0.1,buy,63302.54,BTC-8NOV24-65000-C,59.68,,0.1028743,0.1025,3,1724685781379,315524239,400
0.1,,,,0.1,buy,63246.52,BTC-30AUG24-58000-C,61.19,,0.08478969,0.085,2,1724685731127,315524145,1154
0.8,,,,0.8,sell,63155.69,BTC-13SEP24-62000-C,48.84,,0.05372725,0.0535,0,1724685453070,315523454,67
0.1,,,,0.1,buy,63335.38,BTC-30AUG24-72000-C,65.62,,0.00065278,0.0007,0,1724685191708,315522452,2271
0.1,,,,0.1,buy,63333.85,BTC-6SEP24-69000-C,49.76,,0.00699857,0.0075,3,1724685172975,315522424,5
0.1,,,,0.1,buy,63288.93,BTC-28MAR25-80000-P,64.55,,0.3245665,0.324,1,1724685058483,315522253,51
0.1,,,,0.1,buy,63306.56,BTC-25OCT24-55000-P,55.63,,0.0305885,0.0305,1,1724685043825,315522204,187
10.0,,,,10.0,buy,63391.04,BTC-30AUG24-53000-P,86.76,,0.00045686,0.0006,0,1724684736116,315521479,1197
0.1,,,,0.1,buy,63394.37,BTC-8NOV24-40000-P,69.08,,0.00652035,0.0065,3,1724684724028,315521437,877
1.8,,,,1.8,buy,63399.6,BTC-27SEP24-65000-P,51.35,,0.07114924,0.0715,0,1724684669910,315521069,2023
0.1,,,,0.1,buy,63447.61,BTC-27SEP24-105000-C,72.44,T,0.00073272,0.0009,0,1724684578818,315520803,1302
0.2,,,,0.2,buy,63460.86,BTC-27JUN25-100000-C,66.63,,0.11900526,0.1185,2,1724684525608,315520687,376
0.1,,,,0.1,buy,63479.41,BTC-27JUN25-50000-P,64.6,,0.09117175,0.0905,0,1724684411253,315520395,215
1.0,,,,1.0,buy,63480.28,BTC-28MAR25-40000-C,66.29,,0.43412206,0.4355,0,1724684376649,315520273,93
0.1,,,,0.1,sell,63443.97,BTC-25OCT24-68000-C,53.99,,0.06377963,0.0635,2,1724684336821,315520167,165
0.1,,,,0.1,sell,63424.72,BTC-25OCT24-61000-C,54.3,,0.11303017,0.113,2,1724684307206,315520083,171
3.0,,,,3.0,buy,63438.37,BTC-28MAR25-50000-C,64.49,,0.32494071,0.3265,2,1724684176020,315519694,79
5.0,,,,5.0,buy,63390.93,BTC-27DEC24-105000-C,65.69,,0.02427982,0.0245,2,1724683845120,315518623,839
0.2,,,,0.2,buy,63390.13,BTC-27JUN25-65000-C,64.63,,0.2558887,0.2555,2,1724683628599,315518059,124
0.9,,,,0.9,sell,63310.08,BTC-6SEP24-67000-P,47.73,,0.06916994,0.0695,1,1724683575684,315517894,9
0.1,,,,0.1,sell,63219.17,BTC-25OCT24-69000-C,53.7,,0.05731203,0.0565,2,1724683474777,315517694,176
0.1,,,,0.1,buy,63219.17,BTC-25OCT24-59000-P,54.83,,0.05065717,0.051,0,1724683474514,315517693,234
1.0,,,,1.0,sell,63318.95,BTC-27JUN25-140000-C,69.08,,0.05734782,0.057,2,1724683265737,315516765,77
0.2,,,,0.2,buy,63277.13,BTC-27JUN25-60000-C,64.58,,0.28727341,0.287,2,1724683251075,315516662,151
0.2,,,,0.2,buy,63217.86,BTC-27DEC24-60000-C,61.86,,0.18046385,0.1805,2,1724683227852,315516573,1434
1.0,,,,1.0,sell,63208.6,BTC-28MAR25-90000-C,64.53,,0.0977102,0.0955,2,1724683189816,315516333,499
5.0,,,,5.0,sell,63224.0,BTC-25OCT24-95000-C,58.06,,0.00573967,0.0055,1,1724683173604,315516250,236
0.3,,,,0.3,buy,63257.69,BTC-28MAR25-50000-P,63.96,,0.06987927,0.07,0,1724683149028,315515878,454
0.1,,,,0.1,buy,63310.5,BTC-25OCT24-61000-P,54.85,,0.06301811,0.0635,0,1724683135736,315515752,151
1.0,,,,1.0,sell,63394.93,BTC-27JUN25-130000-C,68.59,,0.06839561,0.068,0,1724683081683,315515307,97
0.1,,,,0.1,sell,63410.35,BTC-27AUG24-68000-C,66.7,,3.641e-05,0.0001,3,1724683065567,315515277,59
1.6,,,,1.6,buy,63440.72,BTC-13SEP24-65000-P,49.03,,0.05560025,0.0555,0,1724683001312,315515038,12
0.1,,,,0.1,buy,63466.53,BTC-27AUG24-57000-P,98.53,,1.699e-05,0.0001,3,1724682862007,315514714,23
2.0,,,,2.0,sell,63493.83,BTC-28MAR25-250000-C,75.72,,0.00492182,0.0044,0,1724682814687,315514481,588
1.0,,,,1.0,sell,63504.78,BTC-27JUN25-180000-C,70.85,,0.03147873,0.031,3,1724682811511,315514439,152
0.5,,,,0.5,sell,63497.44,BTC-27JUN25-200000-C,71.91,,0.0242816,0.024,0,1724682809939,315514428,361
0.1,,,,0.1,sell,63519.44,BTC-28AUG24-61000-P,54.31,,0.00244249,0.0026,0,1724682331465,315513197,14
0.2,,,,0.2,sell,63440.55,BTC-8NOV24-55000-P,60.6,,0.0428538,0.043,1,1724682280605,315513047,477
0.6,,,,0.6,sell,63329.79,BTC-27JUN25-160000-C,70.25,,0.04190755,0.042,1,1724681971736,315512220,137
1.0,,,,1.0,buy,63413.02,BTC-25OCT24-65000-P,54.21,,0.09347123,0.0935,0,1724681781698,315511669,110
0.1,,,,0.1,sell,63398.61,BTC-27SEP24-48000-P,60.92,,0.00384881,0.0038,0,1724681734986,315511455,1234
0.1,,,,0.1,buy,63378.82,BTC-13SEP24-50000-P,62.4,,0.00202634,0.002,1,1724681728133,315511416,41
5.6,,,,5.6,sell,63570.61,BTC-25OCT24-62000-P,54.48,,0.06845956,0.0685,1,1724681527841,315510617,151
1.0,,,,1.0,sell,63606.84,BTC-27DEC24-120000-C,67.04,,0.01377941,0.0135,1,1724681440574,315510467,1429
2.2,,,,2.2,buy,63638.11,BTC-25OCT24-35000-P,75.58,,0.00177004,0.0019,1,1724681396622,315510394,156
0.3,,,,0.3,buy,63636.28,BTC-25OCT24-40000-P,69.07,,0.00372775,0.0039,0,1724681396556,315510390,190
2.0,,,,2.0,buy,63853.22,BTC-28MAR25-220000-C,73.57,M,0.00676475,0.0065,1,1724681150050,315509968,381
0.7,,,,0.7,sell,63844.01,BTC-8NOV24-100000-C,64.81,,0.01063608,0.011,2,1724681130097,315509941,557
0.1,,,,0.1,sell,63816.82,BTC-6SEP24-50000-P,68.61,,0.00071187,0.0007,3,1724680971824,315509770,97
0.1,,,,0.1,buy,63801.4,BTC-6SEP24-60000-C,48.45,,0.07160419,0.0715,2,1724680942287,315509744,311
0.1,,,,0.1,buy,63787.52,BTC-25OCT24-67000-C,54.28,,0.07214577,0.072,1,1724680842701,315509597,134
0.2,,,,0.2,buy,63770.12,BTC-25OCT24-62000-C,54.61,,0.10776637,0.108,0,1724680751301,315509482,253
1.0,,,,1.0,sell,63684.06,BTC-28AUG24-71000-C,63.36,,0.00011651,0.0001,2,1724680429409,315508978,15
4.8,,,,4.8,buy,63707.27,BTC-27SEP24-36000-P,85.18,,0.0005881,0.0007,1,1724680409638,315508960,383
0.9,,,,0.9,sell,63714.35,BTC-25OCT24-76000-C,54.95,,0.03278913,0.0325,2,1724680386616,315508920,68
0.1,,,,0.1,buy,63700.17,BTC-13SEP24-48000-P,66.22,,0.00120061,0.0012,2,1724680346384,315508879,147
1.0,,,,1.0,sell,63591.58,BTC-25OCT24-71000-C,54.34,,0.05038672,0.05,2,1724679920517,315507947,143
12.0,,,,12.0,buy,63630.96,BTC-13SEP24-74000-C,52.7,,0.00587407,0.006,1,1724679683977,315506894,372
0.3,,,,0.3,buy,63749.86,BTC-25OCT24-66000-C,54.14,,0.07804964,0.078,3,1724679299967,315506314,232
3.4,,,,3.4,buy,63768.89,BTC-8NOV24-72000-P,61.14,,0.17700397,0.1775,0,1724679278194,315506293,38
4.9,,,,4.9,buy,63811.7,BTC-27DEC24-54000-C,62.28,,0.23944012,0.24,0,1724679191804,315506128,113
4.7,,,,4.7,buy,63837.58,BTC-27DEC24-48000-C,63.51,,0.30483954,0.3055,0,1724679191650,315506126,84
1.7,,,,1.7,buy,63844.21,BTC-27DEC24-48000-P,63.19,,0.03267623,0.033,1,1724678374227,315505166,371
1.0,,,,1.0,buy,63831.28,BTC-28MAR25-85000-C,64.68,,0.11564338,0.1155,2,1724678363433,315505163,382
12.5,BLOCK-154549,3,,12.5,sell,63790.83,BTC-27SEP24-67000-P,51.27,,0.08681209,0.0864,0,1724678161263,315505016,25
4.5,,,,4.5,buy,63804.22,BTC-27SEP24-33000-P,93.09,,0.00040123,0.0005,0,1724678138411,315505001,316
0.5,,,,0.5,buy,63783.77,BTC-6SEP24-80000-C,65.76,,0.00094369,0.0011,0,1724678084651,315504971,49
12.5,BLOCK-154548,2,BTC-PSR12-27DEC24-70000_55000,12.5,sell,63768.16,BTC-27DEC24-70000-P,62.09,,0.1812403,0.1808,0,1724677872389,315504804,758
0.9,,,,0.9,sell,63745.55,BTC-27AUG24-67500-C,54.04,,0.00015932,0.0001,3,1724677830561,315504724,46
12.0,,,,12.0,buy,63740.1,BTC-30AUG24-50000-P,102.13,,0.0001819,0.0003,1,1724677783057,315504707,2976
0.9,,,,0.9,buy,63741.17,BTC-30AUG24-52000-P,90.77,,0.00033732,0.0004,3,1724677780324,315504702,2397
5.0,,,,5.0,buy,63733.09,BTC-30AUG24-44000-P,132.32,,7.82e-05,0.0001,2,1724677780315,315504701,746
1.7,,,,1.7,buy,63737.44,BTC-27SEP24-32000-P,96.92,,0.00040116,0.0005,2,1724677777786,315504699,337
4.0,,,,4.0,buy,63741.17,BTC-30AUG24-45000-P,124.98,,7.449e-05,0.0001,2,1724677777687,315504698,1529
5.0,,,,5.0,buy,63603.81,BTC-27DEC24-56000-P,61.69,,0.07014827,0.0705,0,1724677474399,315504442,388
1.0,,,,1.0,sell,63596.65,BTC-27SEP24-41000-P,70.78,,0.00114379,0.001,2,1724677406538,315504369,722
0.1,,,,0.1,buy,63609.7,BTC-27AUG24-68500-C,67.4,,3.862e-05,0.0001,3,1724677350946,315504299,31
4.1,,,,4.1,buy,63607.41,BTC-27SEP24-68000-P,52.09,,0.09954608,0.1,0,1724677295377,315504187,17
1.3,,,,1.3,sell,63605.87,BTC-27DEC24-95000-C,64.47,,0.0381481,0.038,2,1724677009959,315503849,1383
12.0,,,,12.0,sell,63582.7,BTC-27SEP24-51000-P,57.61,,0.00653075,0.0065,2,1724676984230,315503831,1042
12.5,BLOCK-154529,2,BTC-PSR12-25OCT24-58000_52000,12.5,buy,63546.16,BTC-25OCT24-58000-P,54.61,,0.04276248,0.0429,0,1724676892635,315503709,225
2.8,,,,2.8,buy,63563.02,BTC-8NOV24-67000-C,60.35,,0.09295142,0.093,0,1724676878716,315503690,206
3.0,,,,3.0,buy,63524.6,BTC-25OCT24-67000-P,54.62,,0.11075126,0.1115,0,1724676785668,315503473,35
0.1,,,,0.1,buy,63544.59,BTC-25OCT24-105000-C,61.3,,0.00266289,0.0029,0,1724676695416,315503289,234
0.1,,,,0.1,sell,63544.59,BTC-25OCT24-92000-C,57.42,,0.00760987,0.0075,0,1724676694906,315503287,141
1.0,,,,1.0,sell,63628.16,BTC-29AUG24-62500-C,46.15,,0.02710827,0.027,0,1724676461259,315502843,7
12.5,BLOCK-154522,2,BTC-PSR12-27SEP24-72000_65000,12.5,sell,63607.4,BTC-27SEP24-72000-P,52.39,,0.1468837,0.1468,0,1724676356591,315502722,5
0.1,,,,0.1,sell,63606.93,BTC-28MAR25-65000-P,63.97,,0.17028957,0.1715,0,1724676353932,315502720,289
0.1,,,,0.1,sell,63591.32,BTC-27DEC24-49000-P,62.3,,0.03680344,0.0365,2,1724676316428,315502666,368
0.1,,,,0.1,sell,63578.24,BTC-27DEC24-130000-P,67.56,,0.98949824,0.989,0,1724676300562,315502630,38
0.1,,,,0.1,sell,63570.33,BTC-27JUN25-70000-P,65.45,,0.24056537,0.2415,0,1724676296488,315502614,65
0.1,,,,0.1,sell,63604.57,BTC-30AUG24-30000-C,0.0,,0.52862669,0.5285,2,1724676244349,315502576,31
0.1,,,,0.1,sell,63643.33,BTC-29AUG24-58000-P,63.13,,0.00098824,0.001,0,1724676027503,315502262,4
12.5,BLOCK-154519,2,,12.5,sell,63657.43,BTC-25OCT24-78000-C,55.32,,0.02721836,0.0272,2,1724675980568,315502220,123
0.1,,,,0.1,buy,63646.75,BTC-27JUN25-85000-C,66.43,,0.16547395,0.167,0,1724675935002,315502192,26
0.1,,,,0.1,buy,63655.33,BTC-27SEP24-34000-P,88.89,,0.00038993,0.0005,0,1724675841905,315502039,363
0.1,,,,0.1,sell,63787.67,BTC-27DEC24-50000-P,61.98,,0.03999372,0.0395,2,1724675522213,315501302,1143
12.5,BLOCK-154509,2,BTC-PSR13-6SEP24-57000_52000,12.5,buy,63788.3,BTC-6SEP24-57000-P,53.85,,0.00433315,0.0046,0,1724675452256,315501220,389
0.1,,,,0.1,sell,63798.03,BTC-27SEP24-43000-P,68.6,,0.00160452,0.0015,2,1724675241660,315500972,593
150.0,BLOCK-154503,2,BTC-CCAL-27SEP24_30AUG24-52000,150.0,buy,63807.88,BTC-27SEP24-52000-C,57.49,,0.19712419,0.1974,0,1724675160808,315500915,360
150.0,BLOCK-154503,2,BTC-CCAL-27SEP24_30AUG24-52000,150.0,sell,63807.7,BTC-30AUG24-52000-C,88.24,,0.18566619,0.1856,0,1724675160808,315500916,137
1.0,,,,1.0,buy,63843.23,BTC-28MAR25-70000-P,63.89,,0.21300161,0.213,0,1724674990300,315500753,281
150.0,BLOCK-154498,2,BTC-CCAL-27SEP24_30AUG24-44000,150.0,buy,63859.24,BTC-27SEP24-44000-C,70.32,,0.31667967,0.3171,2,1724674928142,315500726,83
150.0,BLOCK-154498,2,BTC-CCAL-27SEP24_30AUG24-44000,150.0,sell,63859.87,BTC-30AUG24-44000-C,0.0,,0.31143164,0.3112,0,1724674928142,315500725,6
0.3,,,,0.3,sell,63834.27,BTC-27DEC24-130000-C,68.04,,0.0089835,0.0095,1,1724674799282,315500548,620
0.1,,,,0.1,sell,63934.41,BTC-28MAR25-30000-P,70.65,,0.01020886,0.01,0,1724674537952,315500239,465
4.1,,,,4.1,buy,63888.23,BTC-6SEP24-86000-C,71.75,,0.00028412,0.0004,0,1724673846538,315499827,18
60.0,BLOCK-154487,3,,60.0,buy,63888.23,BTC-27SEP24-130000-C,90.68,,0.00021074,0.0005,0,1724673845881,315499826,561
100.0,BLOCK-154486,2,,100.0,sell,63882.23,BTC-28MAR25-200000-C,69.94,,0.00845565,0.0072,2,1724673632578,315499681,613
20.0,BLOCK-154486,2,,20.0,buy,63882.23,BTC-28MAR25-60000-C,64.01,,0.24415012,0.2457,2,1724673632578,315499680,275
0.1,,,,0.1,sell,63914.54,BTC-27DEC24-40000-P,66.47,,0.01364132,0.0135,2,1724673422171,315499559,952
