amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,sell,51984.75,BTC-16FEB24-52000-C,33.13,,0.00413401,0.0038,3,1708041015732,284274339,1738
0.1,,,,,0.1,buy,51983.04,BTC-1MAR24-43000-C,60.21,,0.17930919,0.179,0,1708041014848,284274336,20
0.1,,,,,0.1,sell,51974.01,BTC-16FEB24-42000-C,277.94,,0.19184922,0.192,2,1708040908935,284274285,290
0.5,,,,,0.5,sell,52000.85,BTC-29MAR24-55000-C,54.8,,0.05678081,0.057,0,1708040882986,284274196,2702
0.2,,,,,0.2,buy,52033.91,BTC-17FEB24-51500-P,45.54,,0.00668106,0.0065,2,1708040839889,284274099,97
0.1,,,,,0.1,buy,52026.68,BTC-29MAR24-48000-C,52.66,,0.12393646,0.1235,3,1708040836315,284274096,1303
5.4,,,,,5.4,sell,52026.68,BTC-1MAR24-45000-P,56.96,,0.00456242,0.0045,3,1708040836132,284274089,492
0.1,,,,,0.1,sell,52024.33,BTC-18FEB24-48000-P,55.84,,0.00056066,0.0006,2,1708040789108,284274030,4
3.0,,,,,3.0,buy,52003.0,BTC-17FEB24-46500-P,82.04,,0.00023,0.0002,2,1708040766221,284273964,21
0.1,,,,,0.1,buy,52005.52,BTC-16FEB24-49000-P,85.06,,4.943e-05,0.0001,3,1708040740709,284273963,520
0.2,,,,,0.2,buy,52006.25,BTC-27DEC24-180000-C,73.57,,0.02190187,0.0225,2,1708040722486,284273952,128
5.0,,,,,5.0,sell,52006.25,BTC-27DEC24-200000-C,74.23,,0.01751059,0.017,3,1708040722352,284273951,111
0.1,,,,,0.1,buy,51989.66,BTC-16FEB24-54000-C,57.72,,0.00019696,0.0001,3,1708040682914,284273892,800
0.2,,,,,0.2,sell,52006.09,BTC-29MAR24-46000-P,53.02,,0.02162792,0.0215,2,1708040646762,284273857,667
0.1,,,,,0.1,sell,51993.74,BTC-1MAR24-60000-C,57.2,,0.00694002,0.0065,2,1708040627694,284273801,302
0.1,,,,,0.1,buy,51993.74,BTC-16FEB24-48000-C,0.0,,0.07666797,0.0765,0,1708040627641,284273797,1869
1.2,,,,,1.2,buy,51988.22,BTC-16FEB24-52500-C,37.02,,0.00130987,0.0012,1,1708040568692,284273764,510
0.1,,,,,0.1,sell,51996.56,BTC-23FEB24-47000-P,54.43,,0.00301688,0.0031,2,1708040497652,284273688,1443
0.4,,,,,0.4,buy,51996.56,BTC-1MAR24-50000-C,50.26,,0.06461424,0.064,1,1708040497576,284273687,835
1.1,,,,,1.1,buy,51991.71,BTC-1MAR24-49000-P,51.5,,0.01612534,0.016,2,1708040494981,284273673,437
0.6,,,,,0.6,sell,51983.71,BTC-29MAR24-40000-P,56.3,,0.00591076,0.0055,2,1708040473490,284273628,2050
0.6,,,,,0.6,buy,51983.71,BTC-23FEB24-36000-P,106.61,,0.00017792,0.0003,0,1708040473488,284273627,1632
0.6,,,,,0.6,sell,51983.71,BTC-29MAR24-39000-P,59.08,,0.00516293,0.005,2,1708040473484,284273626,1053
0.1,,,,,0.1,sell,51985.79,BTC-1MAR24-42000-P,65.28,,0.00210804,0.0022,1,1708040456483,284273618,374
1.0,,,,,1.0,buy,51940.95,BTC-18FEB24-51500-C,43.15,,0.01812784,0.0185,0,1708040390633,284273429,24
0.6,,,,,0.6,buy,51945.12,BTC-26APR24-52000-P,57.33,,0.08755147,0.0875,2,1708040370058,284273359,48
0.3,,,,,0.3,buy,51939.35,BTC-26APR24-30000-P,71.09,,0.0027334,0.003,3,1708040316879,284273326,178
0.2,,,,,0.2,sell,51914.61,BTC-17FEB24-53000-C,49.59,,0.00468989,0.0045,2,1708040210581,284273273,176
1.5,,,,,1.5,buy,51923.88,BTC-26APR24-43000-P,57.04,,0.0245485,0.0245,0,1708040170170,284273261,348
0.2,,,,,0.2,sell,51949.68,BTC-1MAR24-46000-P,54.37,,0.00636465,0.006,2,1708040056204,284273196,577
0.6,,,,,0.6,buy,51930.56,BTC-26APR24-54000-C,58.17,,0.09554152,0.0955,0,1708040036083,284273187,339
0.1,,,,,0.1,sell,51931.62,BTC-26APR24-51000-C,56.93,,0.12025611,0.12,0,1708040032951,284273186,79
2.2,,,,,2.2,sell,51954.39,BTC-26APR24-34000-P,64.78,,0.0054295,0.0055,2,1708040020411,284273135,188
2.0,,,,,2.0,sell,51954.39,BTC-26APR24-35000-P,63.57,,0.00642189,0.0065,1,1708040020399,284273134,25
0.1,,,,,0.1,buy,51949.9,BTC-29MAR24-50000-C,52.83,,0.09921671,0.099,0,1708040015884,284273130,5863
0.1,,,,,0.1,buy,51945.17,BTC-18FEB24-52000-C,44.7,,0.01352942,0.014,0,1708040010559,284273125,54
0.1,,,,,0.1,sell,51906.5,BTC-17FEB24-55500-C,62.04,,0.0007178,0.0006,2,1708039852770,284273046,59
0.1,,,,,0.1,buy,51886.81,BTC-26APR24-70000-C,64.86,,0.0285008,0.029,2,1708039726568,284272985,276
1.2,,,,,1.2,sell,51910.34,BTC-1MAR24-53000-C,51.48,,0.03384668,0.0335,1,1708039572767,284272908,490
0.1,,,,,0.1,sell,51919.2,BTC-18FEB24-50500-P,41.7,,0.00386807,0.0037,2,1708039522556,284272858,31
0.1,,,,,0.1,sell,51899.06,BTC-23FEB24-51000-P,49.25,,0.01946587,0.019,2,1708039420131,284272784,459
1.0,,,,,1.0,buy,51900.42,BTC-16FEB24-51500-C,38.54,,0.00948154,0.0095,0,1708039289714,284272721,258
0.1,,,,,0.1,sell,51900.42,BTC-16FEB24-50000-P,66.1,,0.00024306,0.0003,0,1708039289657,284272719,835
0.1,,,,,0.1,sell,51894.34,BTC-1MAR24-48000-P,52.28,,0.01210188,0.012,3,1708039282539,284272713,517
0.2,,,,,0.2,sell,51867.37,BTC-17FEB24-47000-P,80.83,,0.00040185,0.0004,1,1708039265872,284272708,47
0.1,,,,,0.1,buy,51857.28,BTC-23FEB24-48000-P,51.64,,0.00514037,0.005,3,1708039125356,284272518,1272
0.1,,,,,0.1,buy,51849.75,BTC-18FEB24-54500-C,50.7,,0.00212433,0.0023,1,1708039108011,284272509,26
0.1,,,,,0.1,buy,51845.25,BTC-27DEC24-60000-P,61.11,,0.25598649,0.256,2,1708039080819,284272497,60
0.1,,,,,0.1,sell,51876.9,BTC-29MAR24-65000-C,60.11,,0.01812781,0.018,1,1708038932047,284272218,2574
10.5,,,,,10.5,sell,51876.9,BTC-1MAR24-54000-C,52.12,,0.02670969,0.0265,0,1708038931875,284272216,638
1.4,,,,,1.4,buy,51888.85,BTC-23FEB24-55000-C,52.34,,0.01012158,0.01,1,1708038914126,284272112,1049
2.0,,,,,2.0,buy,51880.52,BTC-28JUN24-35000-C,62.17,,0.37415339,0.374,2,1708038899206,284272017,622
2.2,,,,,2.2,sell,51875.15,BTC-8MAR24-46000-P,52.9,,0.01011327,0.01,2,1708038897755,284272006,18
2.8,,,,,2.8,sell,51877.23,BTC-1MAR24-51000-P,51.75,,0.03013683,0.0305,3,1708038895340,284271999,184
8.0,,,,,8.0,sell,51877.67,BTC-8MAR24-48000-P,51.5,,0.01762178,0.0175,2,1708038894141,284271977,6
1.0,,,,,1.0,sell,51849.5,BTC-29MAR24-60000-C,57.45,,0.03120227,0.0315,0,1708038844029,284271934,3559
0.4,,,,,0.4,sell,51869.3,BTC-29MAR24-44000-P,53.94,,0.01436792,0.0145,2,1708038726050,284271782,805
1.0,,,,,1.0,sell,51872.29,BTC-29MAR24-45000-P,53.5,,0.01787082,0.018,2,1708038716410,284271755,891
0.2,,,,,0.2,buy,51866.19,BTC-8MAR24-42000-P,58.67,,0.00345698,0.0034,2,1708038715741,284271754,34
0.1,,,,,0.1,buy,51836.08,BTC-17FEB24-56500-C,67.69,,0.00037176,0.0003,3,1708038679989,284271711,13
0.5,,,,,0.5,sell,51855.96,BTC-16FEB24-34000-P,478.5,,0.0,0.0001,3,1708038648592,284271645,174
0.2,,,,,0.2,sell,51857.24,BTC-17FEB24-54000-C,56.34,,0.00200469,0.0021,1,1708038636267,284271640,113
0.5,,,,,0.5,buy,51800.58,BTC-18FEB24-47000-P,58.21,,0.00037047,0.0003,3,1708038422415,284271381,9
0.1,,,,,0.1,buy,51804.86,BTC-18FEB24-52000-P,41.45,,0.0154682,0.015,2,1708038421441,284271377,39
0.3,,,,,0.3,sell,51753.49,BTC-29MAR24-51000-P,53.27,,0.05723431,0.0575,1,1708038141800,284270956,119
3.8,,,,,3.8,sell,51733.14,BTC-1MAR24-52000-P,51.51,,0.04084876,0.041,2,1708037929218,284270742,367
6.3,,,,,6.3,buy,51699.07,BTC-18FEB24-46000-P,64.23,,0.00022923,0.0002,3,1708037765758,284270568,78
0.1,,,,,0.1,sell,51685.73,BTC-18FEB24-51500-P,41.8,,0.01165342,0.0115,2,1708037758249,284270559,31
0.1,,,,,0.1,sell,51691.05,BTC-23FEB24-41000-P,73.24,,0.00053597,0.0004,3,1708037513457,284270371,2135
0.1,,,,,0.1,sell,51654.69,BTC-8MAR24-53000-P,51.4,,0.06059109,0.06,1,1708037482754,284270333,45
1.3,,,,,1.3,sell,51638.97,BTC-16FEB24-32000-P,527.59,,0.0,0.0001,3,1708037454261,284270275,102
0.1,,,,,0.1,buy,51636.5,BTC-23FEB24-37000-P,92.98,,0.00022829,0.0002,3,1708037451780,284270274,1868
0.1,,,,,0.1,sell,51606.6,BTC-8MAR24-52000-P,51.08,,0.04991721,0.0495,1,1708037420808,284270246,31
0.2,,,,,0.2,sell,51588.29,BTC-23FEB24-52000-P,49.98,,0.03176087,0.0315,0,1708037413758,284270209,584
0.2,,,,,0.2,sell,51584.5,BTC-16FEB24-55000-C,85.7,,2.363e-05,0.0001,3,1708037404406,284270208,502
2.5,,,,,2.5,buy,51640.03,BTC-8MAR24-49000-P,50.67,,0.02448323,0.024,1,1708037278410,284270055,24
1.0,,,,,1.0,buy,51661.17,BTC-1MAR24-56000-C,53.67,,0.01570427,0.0155,3,1708037161527,284269960,532
0.1,,,,,0.1,sell,51683.57,BTC-28JUN24-55000-C,60.24,,0.13826385,0.138,2,1708037136012,284269914,1387
4.9,,,,,4.9,sell,51719.78,BTC-8MAR24-52000-C,51.39,,0.05075184,0.0505,2,1708036974643,284269788,67
0.1,,,,,0.1,sell,51771.21,BTC-17FEB24-51000-P,47.1,,0.00549389,0.0055,0,1708036844918,284269574,104
2.8,,,,,2.8,sell,51837.06,BTC-18FEB24-59000-C,72.27,,0.00033183,0.0003,3,1708036714232,284269453,4
0.2,,,,,0.2,sell,51845.67,BTC-17FEB24-57500-C,74.24,,0.00027837,0.0002,3,1708036659165,284269423,28
1.0,,,,,1.0,sell,51836.95,BTC-17FEB24-59000-C,82.85,,0.0001598,0.0001,2,1708036645962,284269401,14
0.3,,,,,0.3,buy,51841.64,BTC-23FEB24-43000-P,67.41,,0.00085766,0.0008,3,1708036614382,284269380,1952
3.0,,,,,3.0,sell,51841.22,BTC-23FEB24-44000-P,63.72,,0.00116602,0.0011,1,1708036605806,284269378,1652
0.6,,,,,0.6,buy,51839.49,BTC-23FEB24-45000-P,59.04,,0.00153114,0.0014,3,1708036596318,284269375,1652
0.2,,,,,0.2,sell,51781.98,BTC-16FEB24-53500-C,52.97,,0.00027921,0.0002,2,1708036554968,284269313,5
1.7,,,,,1.7,buy,51801.55,BTC-17FEB24-55000-C,64.42,,0.00101119,0.0012,0,1708036471289,284269249,128
1.1,,,,,1.1,buy,51803.29,BTC-28JUN24-70000-C,64.8,,0.06858442,0.0685,2,1708036465366,284269248,1094
0.8,,,,,0.8,buy,51800.04,BTC-23FEB24-40000-P,83.07,,0.00037956,0.0005,0,1708036437454,284269245,2124
1.0,,,,,1.0,buy,51853.69,BTC-23FEB24-64000-C,67.99,,0.00053236,0.0006,2,1708036389324,284269138,598
0.1,,,,,0.1,buy,51843.27,BTC-18FEB24-53000-C,45.91,,0.00643784,0.0065,0,1708036378183,284269049,11
0.1,,,,,0.1,sell,51755.94,BTC-16FEB24-44000-C,0.0,,0.14971675,0.1485,2,1708036181580,284268731,1315
0.1,,,,,0.1,sell,51748.97,BTC-17FEB24-53500-C,51.41,,0.00290441,0.0025,2,1708036082606,284268669,54
10.0,,,,,10.0,buy,51741.09,BTC-29MAR24-47000-P,52.58,,0.02779734,0.0275,2,1708036065857,284268664,512
0.7,,,,,0.7,buy,51757.06,BTC-8MAR24-58000-C,55.98,,0.01732176,0.0175,2,1708036019104,284268565,49
0.1,,,,,0.1,buy,51713.08,BTC-23FEB24-56000-C,55.27,,0.00681181,0.007,0,1708035999627,284268505,1539
0.6,,,,,0.6,buy,51732.85,BTC-26APR24-62000-C,61.33,,0.05069468,0.0505,2,1708035925471,284268411,148
1.0,,,,,1.0,buy,51746.23,BTC-26APR24-52000-C,57.89,,0.10974331,0.1105,2,1708035890069,284268347,357
2.0,,,,,2.0,sell,51798.27,BTC-26APR24-55000-C,58.36,,0.08762717,0.087,2,1708035849785,284268290,268
0.2,,,,,0.2,sell,51792.18,BTC-26APR24-37000-P,61.66,,0.00929116,0.0095,0,1708035834121,284268272,158
0.6,,,,,0.6,sell,51776.01,BTC-29MAR24-56000-C,55.46,,0.04918256,0.0495,0,1708035820339,284268192,438
1.5,,,,,1.5,sell,51778.95,BTC-16FEB24-48500-P,85.7,,0.0001119,0.0001,3,1708035800519,284268166,491
1.1,,,,,1.1,buy,51740.7,BTC-17FEB24-49000-P,62.04,,0.00092454,0.0013,0,1708035777728,284268137,32
0.1,,,,,0.1,sell,51752.42,BTC-23FEB24-45000-C,59.34,,0.13408562,0.134,2,1708035769133,284268116,2964
1.0,,,,,1.0,buy,51714.36,BTC-28JUN24-43000-P,59.55,,0.05026954,0.05,0,1708035677770,284267919,148
0.2,,,,,0.2,sell,51715.24,BTC-28JUN24-35000-P,62.63,,0.01851294,0.0185,3,1708035667149,284267889,433
3.7,,,,,3.7,sell,51714.8,BTC-1MAR24-47000-P,53.79,,0.00931422,0.0095,1,1708035653879,284267872,569
0.8,,,,,0.8,sell,51711.52,BTC-26APR24-40000-P,58.68,,0.0154894,0.0155,0,1708035651478,284267867,247
0.1,,,,,0.1,buy,51692.12,BTC-28JUN24-50000-C,59.5,,0.17911468,0.179,3,1708035645127,284267859,2405
0.2,,,,,0.2,sell,51671.45,BTC-23FEB24-50000-P,48.9,,0.01419901,0.0135,2,1708035448850,284267555,869
1.0,,,,,1.0,buy,51671.45,BTC-29MAR24-38000-P,60.44,,0.00425829,0.0044,2,1708035448662,284267553,1191
5.6,,,,,5.6,sell,51688.14,BTC-28JUN24-40000-P,60.45,,0.03556757,0.0355,3,1708035427303,284267465,432
0.1,,,,,0.1,buy,51681.08,BTC-8MAR24-55000-C,53.59,,0.02944347,0.0295,3,1708035344295,284267109,60
0.3,,,,,0.3,buy,51660.5,BTC-23FEB24-52000-C,50.4,,0.02648419,0.0265,3,1708035342396,284267065,2525
1.0,,,,,1.0,buy,51643.23,BTC-8MAR24-50000-P,51.17,,0.03165659,0.0315,0,1708035331534,284266935,45
1.0,,,,,1.0,sell,51627.62,BTC-26APR24-44000-P,57.05,,0.03020545,0.0305,0,1708035322949,284266910,112
2.0,,,,,2.0,buy,51620.42,BTC-28JUN24-56000-C,60.45,,0.13073514,0.1305,3,1708035282994,284266861,200
1.0,,,,,1.0,buy,51620.79,BTC-17FEB24-52000-C,49.44,,0.00878108,0.009,0,1708035264160,284266843,89
7.8,,,,,7.8,buy,51592.17,BTC-29MAR24-58000-C,56.36,,0.03782415,0.038,2,1708035234071,284266759,514
0.1,,,,,0.1,sell,51584.13,BTC-1MAR24-44000-P,59.04,,0.00397762,0.004,1,1708035168123,284266648,448
0.1,,,,,0.1,sell,51556.35,BTC-16FEB24-48000-P,91.66,,0.00012814,0.0001,3,1708035145734,284266602,626
1.1,,,,,1.1,buy,51543.85,BTC-1MAR24-36000-P,81.9,,0.00061263,0.0006,3,1708035114048,284266525,108
0.1,,,,,0.1,buy,51496.11,BTC-18FEB24-51000-C,43.26,,0.01905406,0.0195,0,1708035063723,284266448,2
25.0,BLOCK-126220,2,BTC-PS-8MAR24-48000_44000,,25.0,sell,51481.03,BTC-8MAR24-44000-P,54.51,,0.00646605,0.0062,2,1708034947344,284266361,14
0.3,,,,,0.3,sell,51500.89,BTC-23FEB24-46000-P,55.92,,0.00258943,0.0025,0,1708034932131,284266299,1348
0.1,,,,,0.1,sell,51404.5,BTC-28JUN24-60000-C,62.19,,0.10697237,0.107,3,1708034818422,284266118,2307
0.1,,,,,0.1,buy,51418.17,BTC-29MAR24-49000-P,52.68,,0.04308929,0.043,0,1708034794100,284266098,265
0.1,,,,,0.1,sell,51490.22,BTC-29MAR24-59000-C,56.62,,0.03327571,0.033,2,1708034750302,284266000,314
1.5,,,,,1.5,buy,51543.67,BTC-29MAR24-51000-C,53.01,,0.08476352,0.0845,2,1708034707363,284265945,747
1.0,,,,,1.0,sell,51536.38,BTC-29MAR24-70000-C,63.0,,0.01064506,0.01,2,1708034680286,284265918,1490
7.2,,,,,7.2,sell,51468.28,BTC-29MAR24-43000-P,54.19,,0.01241997,0.0125,1,1708034487170,284265503,1015
0.1,,,,,0.1,sell,51416.07,BTC-27SEP24-70000-C,63.95,,0.11583928,0.115,2,1708034438187,284265334,446
0.1,,,,,0.1,buy,51373.5,BTC-29MAR24-32000-P,71.56,,0.00163501,0.0016,0,1708034382022,284265139,876
0.1,,,,,0.1,buy,51379.53,BTC-8MAR24-62000-C,59.64,,0.00800307,0.008,3,1708034366229,284265118,21
2.0,,,,,2.0,sell,51425.44,BTC-17FEB24-50000-P,48.18,,0.0028307,0.0028,2,1708034308064,284265010,163
0.3,,,,,0.3,buy,51385.01,BTC-29MAR24-35000-P,64.68,,0.00249526,0.0025,0,1708034277710,284264933,1801
11.4,,,,,11.4,buy,51395.12,BTC-29MAR24-80000-C,70.6,,0.00470523,0.0045,3,1708034233420,284264564,843
0.1,,,,,0.1,sell,51406.02,BTC-17FEB24-52500-C,49.83,,0.00462236,0.0047,3,1708034229108,284264534,97
0.1,,,,,0.1,sell,51418.97,BTC-28JUN24-33000-P,63.28,,0.01422011,0.014,0,1708034220282,284264400,228
1.0,,,,,1.0,sell,51394.39,BTC-23FEB24-58000-C,58.66,,0.00303281,0.0031,2,1708034211486,284264251,1283
0.5,,,,,0.5,sell,51420.05,BTC-29MAR24-85000-C,75.28,,0.00344712,0.0036,3,1708034194133,284264140,742
0.2,,,,,0.2,sell,51438.84,BTC-27DEC24-65000-C,62.83,,0.1777934,0.179,2,1708034188166,284264080,146
75.0,BLOCK-126218,2,,,75.0,sell,51439.19,BTC-27DEC24-40000-P,59.9,,0.07686074,0.0746,2,1708034186487,284264066,106
0.2,,,,,0.2,buy,51446.53,BTC-27DEC24-65000-P,62.51,,0.32656673,0.327,0,1708034175737,284263965,6
0.1,,,,,0.1,sell,51476.86,BTC-28JUN24-53000-C,60.18,,0.15246281,0.152,2,1708034169667,284263888,209
0.1,,,,,0.1,sell,51567.56,BTC-16FEB24-50000-C,0.0,,0.03073896,0.029,2,1708033996411,284263632,2663
0.6,,,,,0.6,sell,51574.61,BTC-8MAR24-53000-C,52.21,,0.04156396,0.0415,2,1708033992125,284263615,73
0.1,,,,,0.1,buy,51593.2,BTC-8MAR24-60000-C,57.94,,0.01181725,0.012,3,1708033968881,284263576,27
2.0,,,,,2.0,buy,51608.48,BTC-27DEC24-95000-C,66.66,,0.08891686,0.0885,2,1708033929948,284263553,66
2.0,,,,,2.0,sell,51602.3,BTC-1MAR24-55000-C,53.02,,0.01967565,0.0195,1,1708033866396,284263511,114
1.0,,,,,1.0,buy,51569.76,BTC-17FEB24-48000-P,64.93,,0.00046562,0.0006,0,1708033816546,284263419,21
0.1,,,,,0.1,sell,51528.02,BTC-8MAR24-64000-C,61.58,,0.00608008,0.006,2,1708033535204,284262710,25
0.5,,,,,0.5,buy,51523.04,BTC-29MAR24-54000-C,54.42,,0.0601826,0.06,2,1708033497333,284262654,577
3.0,,,,,3.0,buy,51525.74,BTC-27DEC24-60000-C,61.65,,0.20470233,0.2035,2,1708033417332,284262313,355
0.1,,,,,0.1,sell,51454.0,BTC-29MAR24-53000-P,54.09,,0.08159133,0.0815,0,1708033384742,284262076,131
0.1,,,,,0.1,sell,51446.61,BTC-28JUN24-75000-C,66.9,,0.05472262,0.055,2,1708033382476,284262063,984
0.1,,,,,0.1,buy,51436.01,BTC-23FEB24-42000-P,68.84,,0.0007652,0.0006,2,1708033375151,284261972,1690
0.1,,,,,0.1,buy,51443.39,BTC-28JUN24-44000-P,59.69,,0.05840244,0.058,0,1708033374440,284261962,159
4.4,,,,,4.4,sell,51443.39,BTC-16FEB24-46000-C,133.9,,0.10604101,0.106,3,1708033374045,284261961,1709
0.1,,,,,0.1,sell,51473.33,BTC-23FEB24-38000-P,85.16,,0.00036137,0.0002,2,1708033364973,284261807,1899
0.1,,,,,0.1,sell,51471.8,BTC-26APR24-65000-C,63.03,,0.04012626,0.04,2,1708033340414,284261583,465
0.1,,,,,0.1,sell,51567.05,BTC-23FEB24-51000-C,49.74,,0.03537409,0.035,2,1708033271298,284261107,2221
3.1,,,,,3.1,sell,51573.78,BTC-23FEB24-49000-P,50.68,,0.00955382,0.0095,1,1708033258592,284260999,634
0.3,,,,,0.3,buy,51570.54,BTC-26APR24-54000-P,58.38,,0.11431671,0.114,0,1708033256751,284260949,74
0.1,,,,,0.1,sell,51590.53,BTC-23FEB24-41000-C,68.52,,0.20762751,0.207,2,1708033256182,284260933,431
0.4,,,,,0.4,sell,51611.52,BTC-26APR24-46000-C,56.48,,0.17235149,0.172,3,1708033254694,284260815,119
0.2,,,,,0.2,sell,51637.34,BTC-28JUN24-65000-C,64.25,,0.08687166,0.087,1,1708033254155,284260732,2171
1.0,,,,,1.0,sell,51652.82,BTC-23FEB24-54000-C,51.32,,0.01334097,0.013,3,1708033221994,284260662,1643
0.1,,,,,0.1,sell,51655.16,BTC-16FEB24-48500-C,0.0,,0.06105847,0.06,2,1708033220317,284260658,209
0.2,,,,,0.2,buy,51726.35,BTC-27DEC24-75000-C,64.03,,0.14019303,0.1395,2,1708032967712,284260411,130
0.2,,,,,0.2,buy,51715.35,BTC-23FEB24-48000-C,51.3,,0.07911964,0.079,3,1708032954909,284260398,2593
0.2,,,,,0.2,sell,51714.9,BTC-29MAR24-42000-P,54.01,,0.00962635,0.009,2,1708032925806,284260394,938
0.2,,,,,0.2,buy,51693.96,BTC-29MAR24-41000-P,56.42,,0.00782984,0.008,0,1708032894469,284260373,1346
0.1,,,,,0.1,sell,51707.35,BTC-26APR24-42000-P,57.4,,0.02186345,0.0215,1,1708032865525,284260357,175
1.0,,,BTC-CS-27SEP24-65000_80000,284260321,1.0,sell,51707.38,BTC-27SEP24-80000-C,65.92,,0.08662978,0.0863,2,1708032801291,284260323,363
1.0,,,BTC-CS-27SEP24-65000_80000,284260321,1.0,buy,51707.38,BTC-27SEP24-65000-C,63.38,,0.13781571,0.1384,2,1708032801291,284260322,334
0.3,,,,,0.3,sell,51716.87,BTC-18FEB24-57000-C,60.66,,0.00055102,0.0005,2,1708032596351,284259852,11
3.0,,,,,3.0,buy,51739.68,BTC-17FEB24-48500-P,62.86,,0.00062828,0.0008,0,1708032539878,284259729,23
0.6,,,,,0.6,sell,51744.17,BTC-26APR24-58000-C,60.12,,0.06991102,0.0695,3,1708032533701,284259726,293
2.0,,,,,2.0,buy,51742.39,BTC-1MAR24-58000-C,55.82,,0.01007651,0.01,3,1708032507741,284259721,407
0.5,,,,,0.5,buy,51766.7,BTC-16FEB24-47000-C,112.77,,0.09196734,0.092,2,1708032353833,284259532,489
0.1,,,,,0.1,buy,51794.31,BTC-8MAR24-56000-P,54.59,,0.09837635,0.099,1,1708032281009,284259458,1
0.1,,,,,0.1,buy,51808.75,BTC-18FEB24-58000-C,66.3,,0.00036342,0.0004,3,1708032248989,284259417,10
0.1,,,,,0.1,sell,51822.99,BTC-1MAR24-43000-P,61.42,,0.00285615,0.0028,2,1708032192197,284259336,401
0.1,,,,,0.1,buy,51779.27,BTC-23FEB24-62000-C,65.35,,0.00107391,0.0011,1,1708031880522,284259087,543
0.2,,,,,0.2,sell,51772.09,BTC-17FEB24-51500-C,46.53,,0.0145246,0.0145,2,1708031823958,284259038,53
0.1,,,,,0.1,buy,51800.03,BTC-29MAR24-52000-P,53.62,,0.0667514,0.067,3,1708031544136,284258297,213
1.0,,,,,1.0,sell,51817.77,BTC-18FEB24-49500-P,46.13,,0.00199914,0.002,3,1708031399696,284257934,7
1.0,,,,,1.0,sell,51757.3,BTC-16FEB24-49000-C,89.12,,0.0531245,0.0535,2,1708031325183,284257762,632
2.1,,,,,2.1,buy,51779.16,BTC-29MAR24-27000-P,85.58,,0.00081064,0.0008,2,1708031196744,284257431,875
1.8,,,,,1.8,buy,51737.29,BTC-8MAR24-66000-C,64.17,,0.00468714,0.0049,3,1708031001110,284257087,18
0.3,,,,,0.3,sell,51697.9,BTC-18FEB24-57500-C,63.03,,0.00044681,0.0004,2,1708030899807,284256824,4
0.1,,,,,0.1,buy,51666.91,BTC-27DEC24-32000-P,62.06,,0.03547613,0.0355,2,1708030886350,284256766,24
