amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
4.2,,,,,4.2,sell,63271.89,BTC-3MAY24-77000-C,78.98,,0.00089173,0.0008,0,1714258990548,299333288,394
1.0,,,,,1.0,buy,63230.3,BTC-17MAY24-60000-C,51.08,,0.07782542,0.0775,3,1714258629942,299333102,74
0.1,,,,,0.1,buy,63218.82,BTC-17MAY24-74000-C,55.31,,0.00758087,0.0075,2,1714258549901,299333086,122
1.0,,,,,1.0,sell,63219.71,BTC-31MAY24-60000-P,53.81,,0.03910485,0.039,0,1714258307197,299333064,1334
0.3,,,,,0.3,buy,63222.25,BTC-17MAY24-67000-C,51.0,,0.02527392,0.025,3,1714258247403,299333062,107
0.4,,,,,0.4,buy,63251.39,BTC-30APR24-62000-P,44.98,,0.00616598,0.0065,3,1714257562872,299332739,67
0.4,,,,,0.4,buy,63263.31,BTC-3MAY24-61000-P,52.83,,0.01073793,0.011,0,1714257409806,299332690,601
2.0,,,,,2.0,sell,63263.3,BTC-31MAY24-85000-C,62.75,,0.00613079,0.006,2,1714257353355,299332688,986
29.5,,,,,29.5,buy,63253.03,BTC-28JUN24-140000-C,79.49,,0.0015145,0.0013,3,1714257264539,299332683,1613
2.0,,,,,2.0,sell,63261.23,BTC-31MAY24-140000-C,97.56,,0.00046573,0.0005,1,1714257226262,299332681,543
0.1,,,,,0.1,buy,63251.15,BTC-30APR24-65000-P,43.99,,0.03208338,0.032,2,1714257178213,299332664,2
0.1,,,,,0.1,buy,63258.34,BTC-17MAY24-58000-P,52.57,,0.01549234,0.0155,0,1714257149277,299332652,79
0.2,,,,,0.2,buy,63273.12,BTC-31MAY24-53000-P,58.23,,0.01205646,0.0125,2,1714257097118,299332640,501
1.0,,,,,1.0,buy,63274.01,BTC-3MAY24-64000-P,50.72,,0.03055682,0.0305,0,1714257077851,299332639,733
3.5,,,,,3.5,buy,63272.44,BTC-28APR24-63500-C,29.0,,0.00185563,0.0023,1,1714256930889,299332558,147
0.9,,,,,0.9,sell,63304.66,BTC-28APR24-62500-P,30.97,,0.00054996,0.0005,2,1714256743029,299332487,201
0.1,,,,,0.1,sell,63304.66,BTC-29APR24-63500-C,33.67,,0.00697211,0.007,1,1714256742552,299332485,44
0.1,,,,,0.1,buy,63286.84,BTC-3MAY24-67000-C,54.46,,0.00755027,0.0075,2,1714256730893,299332475,931
15.0,,,,,15.0,sell,63285.61,BTC-31MAY24-49000-P,61.68,,0.00599503,0.006,3,1714256730002,299332458,392
0.1,,,,,0.1,sell,63272.92,BTC-17MAY24-70000-C,52.62,,0.01484557,0.015,2,1714256498342,299332402,164
3.2,,,,,3.2,sell,63322.32,BTC-29APR24-56000-P,87.15,,0.00034226,0.0002,3,1714256226963,299332306,8
0.7,,,,,0.7,buy,63350.72,BTC-10MAY24-63000-P,50.36,,0.03344074,0.0335,2,1714256222370,299332264,272
0.9,,,,,0.9,buy,63341.57,BTC-31MAY24-67000-C,52.9,,0.04273165,0.0425,3,1714256171048,299332213,600
4.7,,,,,4.7,sell,63371.87,BTC-31MAY24-65000-C,53.1,,0.05497704,0.055,0,1714255565667,299331855,961
0.1,,,,,0.1,sell,63401.55,BTC-17MAY24-65000-P,49.81,,0.0596924,0.059,2,1714255523868,299331677,32
0.5,,,,,0.5,buy,63354.18,BTC-29APR24-66000-C,45.05,,0.00104583,0.0009,0,1714255523458,299331662,101
1.0,,,,,1.0,buy,63354.18,BTC-29APR24-64000-C,35.07,,0.00434627,0.0045,0,1714255523121,299331648,47
2.0,,,,,2.0,sell,63354.18,BTC-29APR24-61000-P,43.54,,0.00108258,0.001,3,1714255523086,299331647,63
0.3,,,,,0.3,buy,63354.18,BTC-28APR24-62500-C,42.93,,0.01352428,0.0145,1,1714255522808,299331620,33
0.1,,,,,0.1,buy,63304.93,BTC-29APR24-65500-C,41.84,,0.00139671,0.0012,1,1714255505094,299331483,36
0.3,,,,,0.3,buy,63304.6,BTC-29APR24-61500-P,39.47,,0.00143754,0.0014,3,1714255501099,299331478,69
2.0,,,,,2.0,buy,63304.05,BTC-27DEC24-90000-C,68.67,,0.12088523,0.1215,0,1714255491744,299331477,558
10.0,,,,,10.0,buy,63300.27,BTC-3MAY24-68000-C,56.01,,0.00569762,0.0055,0,1714255446933,299331461,1004
0.5,,,,,0.5,sell,63305.79,BTC-31MAY24-63000-C,53.18,,0.06889304,0.069,1,1714255445774,299331459,373
0.1,,,,,0.1,buy,63286.87,BTC-29APR24-65000-C,38.88,,0.00191503,0.0017,3,1714255397861,299331408,170
0.7,,,,,0.7,buy,63276.01,BTC-17MAY24-72000-C,53.57,,0.01056757,0.0105,1,1714255314391,299331375,143
0.1,,,,,0.1,buy,63276.87,BTC-30APR24-65000-C,43.84,,0.00496137,0.0048,0,1714255281356,299331348,32
1.0,,,,,1.0,sell,63252.84,BTC-30APR24-56000-P,81.5,,0.00086396,0.0008,2,1714255267659,299331308,22
1.0,,,,,1.0,buy,63274.54,BTC-17MAY24-54000-P,55.92,,0.00603884,0.006,3,1714255226131,299331296,76
1.8,,,,,1.8,sell,63247.87,BTC-17MAY24-66000-C,50.69,,0.0300184,0.03,3,1714255130328,299331267,75
1.0,,,,,1.0,sell,63268.96,BTC-29APR24-69000-C,57.62,,0.00020239,0.0001,3,1714254888308,299331231,6
0.4,,,,,0.4,buy,63243.72,BTC-17MAY24-68000-C,51.29,,0.02104638,0.021,3,1714254606348,299331101,122
0.1,,,,,0.1,buy,63246.16,BTC-31MAY24-63000-P,53.17,,0.05948347,0.0595,2,1714254511945,299331093,589
0.2,,,,,0.2,buy,63243.15,BTC-31MAY24-64000-C,53.14,,0.06088877,0.061,2,1714254334850,299331055,612
0.1,,,,,0.1,sell,63225.29,BTC-28APR24-65000-P,62.31,,0.0282006,0.029,2,1714254159520,299330982,16
0.8,,,,,0.8,sell,63245.5,BTC-28APR24-61000-P,49.57,,0.00013321,0.0001,3,1714253997725,299330944,140
0.2,,,,,0.2,sell,63241.48,BTC-28JUN24-47000-P,60.87,,0.01092044,0.011,2,1714253988794,299330942,335
1.1,,,,,1.1,sell,63194.9,BTC-29APR24-58000-P,72.73,,0.0005166,0.0005,1,1714253655659,299330804,53
0.1,,,,,0.1,buy,63193.62,BTC-30APR24-65500-P,45.46,,0.03947122,0.0395,2,1714253621870,299330797,3
0.1,,,,,0.1,sell,63181.53,BTC-28APR24-65500-P,72.67,,0.03675821,0.0375,1,1714253599639,299330784,2
0.4,,,,,0.4,sell,63171.74,BTC-28APR24-65500-C,48.91,,0.0001257,0.0001,3,1714253580582,299330766,174
0.5,,,,,0.5,buy,63154.97,BTC-10MAY24-61000-P,52.06,,0.022032,0.0225,0,1714253508071,299330747,330
0.1,,,,,0.1,buy,63176.44,BTC-3MAY24-66000-P,53.09,,0.05402738,0.054,2,1714253322675,299330710,341
8.4,BLOCK-138665,2,,,8.4,buy,63176.44,BTC-10MAY24-65000-C,52.19,,0.02598314,0.0268,0,1714253322210,299330709,308
0.1,,,,,0.1,sell,63177.22,BTC-28APR24-66500-P,83.71,,0.05259001,0.053,0,1714253306246,299330705,3
1.6,,,,,1.6,buy,63184.35,BTC-30APR24-66000-C,47.75,,0.00250597,0.0027,1,1714253125365,299330675,15
0.4,,,,,0.4,sell,63172.25,BTC-3MAY24-63000-C,50.73,,0.0268969,0.0265,0,1714253084649,299330668,676
0.1,,,,,0.1,sell,63146.54,BTC-17MAY24-60000-P,51.34,,0.02465047,0.0245,2,1714252915039,299330584,71
20.0,,,,,20.0,sell,63162.66,BTC-30APR24-63000-C,41.14,,0.01559732,0.015,0,1714252546414,299330469,17
0.3,,,,,0.3,sell,63139.35,BTC-17MAY24-63000-C,50.59,,0.04929537,0.049,3,1714252537294,299330461,82
0.1,,,,,0.1,buy,63137.68,BTC-17MAY24-80000-C,61.86,,0.00345356,0.0034,2,1714252335592,299330288,63
0.1,,,,,0.1,sell,63192.13,BTC-3MAY24-66000-C,52.72,,0.01032362,0.01,3,1714252153325,299330242,1028
0.1,,,,,0.1,buy,63209.82,BTC-31MAY24-62000-C,53.32,,0.07659137,0.0765,0,1714251773925,299330149,401
0.2,,,,,0.2,buy,63223.26,BTC-3MAY24-72000-C,67.95,,0.00220088,0.0023,0,1714251736924,299330139,889
1.7,,,,,1.7,sell,63215.37,BTC-29APR24-68000-C,56.71,,0.00030131,0.0003,2,1714250571224,299329882,28
2.8,,,,,2.8,sell,63217.27,BTC-31MAY24-78000-C,56.99,,0.01157773,0.011,1,1714250548885,299329878,817
6.0,,,,,6.0,sell,63166.38,BTC-3MAY24-63000-P,50.78,,0.02354472,0.023,1,1714249981837,299329678,624
1.6,,,,,1.6,sell,63164.33,BTC-3MAY24-64000-C,51.16,,0.01992202,0.0195,2,1714249978430,299329673,721
0.1,,,,,0.1,sell,63158.65,BTC-30APR24-67000-C,50.16,,0.00166608,0.0015,1,1714249930125,299329662,14
0.5,,,,,0.5,sell,63155.86,BTC-30APR24-64000-C,40.81,,0.00879388,0.008,3,1714249859038,299329628,46
0.1,,,,,0.1,sell,63161.57,BTC-3MAY24-71000-C,65.35,,0.00272198,0.0028,0,1714249625705,299329551,1052
4.0,,,,,4.0,buy,63209.78,BTC-3MAY24-82000-C,87.02,,0.0002692,0.0003,0,1714249556065,299329524,286
0.1,,,,,0.1,buy,63134.6,BTC-10MAY24-56000-P,56.65,,0.00611587,0.006,0,1714249373369,299329376,201
0.1,,,,,0.1,sell,63150.46,BTC-27DEC24-150000-P,74.85,,1.27780912,1.2785,0,1714249236605,299329318,13
0.1,,,,,0.1,buy,63180.18,BTC-29APR24-65000-P,45.23,,0.0304666,0.031,0,1714249054983,299329182,4
0.1,,,,,0.1,sell,63189.7,BTC-3MAY24-70000-C,62.62,,0.00337977,0.0035,2,1714249053974,299329158,1249
0.6,,,,,0.6,buy,63199.33,BTC-29APR24-64000-P,37.09,,0.01674292,0.017,3,1714249041002,299329130,29
0.1,,,,,0.1,sell,63203.49,BTC-28JUN24-70000-C,57.56,,0.05830637,0.0585,0,1714249034109,299329083,3403
0.1,,,,,0.1,sell,63223.43,BTC-27SEP24-57000-C,63.25,,0.2254031,0.2255,2,1714248975845,299329046,202
0.5,,,,,0.5,buy,63264.83,BTC-10MAY24-60000-P,53.4,,0.01689732,0.0175,2,1714248670822,299328877,395
3.0,,,,,3.0,sell,63307.19,BTC-31MAY24-76000-C,56.53,,0.01492842,0.0145,1,1714248604002,299328829,851
2.0,,,,,2.0,sell,63316.23,BTC-10MAY24-70000-C,54.16,,0.00944766,0.009,3,1714248540865,299328827,495
0.2,,,,,0.2,sell,63334.86,BTC-28JUN24-65000-C,56.94,,0.08676072,0.087,2,1714248454712,299328792,3709
0.5,,,,,0.5,sell,63392.32,BTC-31MAY24-68000-C,53.14,,0.03858236,0.038,1,1714248312755,299328692,635
0.3,,,,,0.3,sell,63394.44,BTC-28APR24-66000-C,55.62,,0.00026269,0.0002,1,1714248160471,299328642,152
0.1,,,,,0.1,buy,63390.83,BTC-17MAY24-90000-C,74.17,,0.00153703,0.0016,1,1714248153519,299328626,51
2.0,,,,,2.0,buy,63370.65,BTC-31MAY24-70000-C,53.99,,0.02999189,0.03,1,1714248079960,299328415,1877
6.0,,,,,6.0,buy,63336.75,BTC-26JUL24-80000-C,60.04,,0.04460651,0.0455,0,1714248049153,299328290,23
0.1,,,,,0.1,buy,63316.37,BTC-28APR24-64500-C,39.05,,0.00056523,0.0007,3,1714247970875,299328257,92
0.1,,,,,0.1,buy,63309.55,BTC-28APR24-68000-C,81.91,,5.95e-06,0.0001,3,1714247788026,299328253,29
0.1,,,,,0.1,sell,63317.4,BTC-30APR24-61500-P,45.15,,0.00473047,0.0045,2,1714247678595,299328238,33
0.1,,,,,0.1,sell,63318.38,BTC-10MAY24-74000-C,60.01,,0.00468432,0.0045,0,1714247541877,299328170,585
0.1,,,,,0.1,sell,63319.35,BTC-3MAY24-62000-P,52.41,,0.0158892,0.016,3,1714247291291,299328092,662
1.4,,,,,1.4,sell,63268.33,BTC-29APR24-68500-C,60.09,,0.00032568,0.0003,0,1714247068380,299327993,21
0.3,,,,,0.3,sell,63268.35,BTC-3MAY24-78000-C,78.75,,0.00072061,0.0006,0,1714246622118,299327847,451
0.1,,,,,0.1,sell,63231.87,BTC-28APR24-66500-C,59.55,,0.00011884,0.0001,3,1714246396120,299327786,59
0.2,,,,,0.2,buy,63215.5,BTC-31MAY24-51000-P,60.16,,0.00881746,0.009,1,1714246263590,299327692,449
0.1,,,,,0.1,buy,63207.54,BTC-30APR24-60000-P,52.08,,0.00221944,0.0023,1,1714246195505,299327675,34
0.1,,,,,0.1,buy,63189.33,BTC-30APR24-57000-P,75.08,,0.00105862,0.0012,0,1714246005214,299327645,19
1.1,,,,,1.1,sell,63216.02,BTC-10MAY24-80000-C,68.34,,0.00201183,0.0018,1,1714245890225,299327587,227
0.1,,,,,0.1,buy,63224.38,BTC-31MAY24-50000-P,61.03,,0.00735854,0.0075,3,1714245855910,299327562,752
0.1,,,,,0.1,sell,63329.73,BTC-29APR24-70000-C,68.73,,0.00019051,0.0002,1,1714245604252,299327417,32
1.6,,,,,1.6,sell,63341.01,BTC-17MAY24-92000-C,75.67,,0.00121553,0.0013,0,1714245518053,299327382,13
0.1,,,,,0.1,buy,63289.93,BTC-28JUN24-26000-P,92.51,,0.00059907,0.0007,1,1714245322220,299327165,470
1.0,,,,,1.0,buy,63335.51,BTC-31MAY24-80000-C,60.58,,0.01011828,0.0105,0,1714245206296,299327076,2743
0.1,,,,,0.1,sell,63340.43,BTC-10MAY24-58000-P,53.64,,0.00983349,0.0095,0,1714245181801,299327073,354
0.1,,,,,0.1,buy,63339.67,BTC-28APR24-60000-P,69.76,,0.00013124,0.0002,0,1714245156116,299327061,95
0.2,,,,,0.2,buy,63322.64,BTC-3MAY24-74000-C,73.17,,0.00162013,0.0017,0,1714245061109,299326975,607
0.3,,,,,0.3,sell,63291.69,BTC-31MAY24-54000-C,57.19,,0.16560267,0.166,3,1714244993110,299326926,57
0.2,,,,,0.2,buy,63254.21,BTC-3MAY24-75000-C,74.85,,0.00119192,0.0013,1,1714244945704,299326893,748
0.3,,,,,0.3,sell,63254.21,BTC-10MAY24-63000-C,51.04,,0.04056771,0.0405,0,1714244945524,299326889,283
2.0,,,,,2.0,buy,63227.73,BTC-3MAY24-54000-C,73.68,,0.14797469,0.148,2,1714244923972,299326855,3
0.5,,,,,0.5,sell,63195.12,BTC-28APR24-58000-P,94.32,,2.69e-06,0.0001,3,1714244895594,299326818,78
1.0,,,,,1.0,buy,63181.74,BTC-27DEC24-62000-P,66.2,,0.16979549,0.17,1,1714244767943,299326708,71
0.1,,,,,0.1,sell,63175.38,BTC-28APR24-60500-P,61.49,,0.00035802,0.0003,1,1714244759363,299326695,45
0.1,,,,,0.1,buy,63175.36,BTC-30APR24-63000-P,42.04,,0.01267409,0.0125,0,1714244679660,299326627,12
0.1,,,,,0.1,sell,63201.77,BTC-3MAY24-57000-P,61.97,,0.00301403,0.0029,3,1714244653800,299326587,470
0.1,,,,,0.1,sell,63195.06,BTC-28JUN24-80000-C,60.32,,0.02726982,0.0275,0,1714244647118,299326577,2944
1.5,,,,,1.5,sell,63224.59,BTC-31MAY24-52000-C,58.88,,0.19158344,0.192,2,1714244580817,299326515,41
0.1,,,,,0.1,buy,63317.42,BTC-29APR24-57000-P,83.2,,0.00043068,0.0005,1,1714244469333,299326358,69
0.5,,,,,0.5,buy,63321.34,BTC-3MAY24-52000-C,76.59,,0.18041568,0.18,3,1714244432149,299326327,7
0.7,,,,,0.7,buy,63291.99,BTC-31MAY24-100000-C,72.57,,0.00226894,0.002,3,1714244388056,299326189,1267
0.5,,,,,0.5,buy,63280.9,BTC-10MAY24-57000-P,55.08,,0.00771718,0.0075,3,1714244218243,299326054,195
0.5,,,,,0.5,sell,63309.1,BTC-31MAY24-74000-C,56.39,,0.01885131,0.019,0,1714244199726,299326038,810
0.1,,,,,0.1,sell,63358.28,BTC-30APR24-60500-P,49.93,,0.002588,0.0027,2,1714244040288,299325863,31
0.5,,,,,0.5,sell,63307.56,BTC-31MAY24-60000-C,54.04,,0.09592028,0.096,2,1714243915727,299324931,344
0.1,,,,,0.1,sell,63321.13,BTC-28MAR25-70000-C,70.16,,0.25486702,0.255,0,1714243895325,299324767,135
0.3,,,,,0.3,buy,63280.41,BTC-3MAY24-58000-P,59.79,,0.00410763,0.004,2,1714243786572,299324036,592
20.2,,,,,20.2,sell,63298.12,BTC-3MAY24-59000-P,57.0,,0.00572319,0.0055,1,1714243732090,299323857,1138
0.1,,,,,0.1,buy,63298.12,BTC-31MAY24-82000-C,61.61,,0.00844882,0.0085,1,1714243731652,299323856,849
0.1,,,,,0.1,sell,63173.4,BTC-28APR24-59000-P,83.55,,2.332e-05,0.0002,1,1714243491371,299323528,98
0.5,,,,,0.5,buy,63168.4,BTC-30APR24-59000-P,57.44,,0.00159099,0.0016,3,1714243208702,299323139,23
0.1,,,,,0.1,sell,63150.49,BTC-17MAY24-50000-P,60.78,,0.00245272,0.0024,2,1714242921798,299322827,41
0.1,,,,,0.1,sell,63115.91,BTC-27DEC24-110000-C,71.64,,0.07929061,0.0805,0,1714242812133,299322594,309
1.0,,,,,1.0,sell,63057.89,BTC-10MAY24-78000-C,66.82,,0.00260795,0.0025,0,1714242697872,299322466,308
1.4,,,,,1.4,sell,63036.67,BTC-26JUL24-100000-C,66.53,,0.01792,0.017,1,1714242570073,299322355,44
0.5,,,,,0.5,buy,63005.07,BTC-28JUN24-110000-C,70.88,,0.00454656,0.0045,0,1714242560480,299322332,717
0.9,,,,,0.9,buy,63054.59,BTC-26JUL24-90000-C,63.52,,0.02570589,0.027,0,1714242492087,299322254,24
0.3,,,,,0.3,buy,63068.61,BTC-28JUN24-45000-P,61.54,,0.00811989,0.008,2,1714242468553,299322251,851
0.2,,,,,0.2,sell,63044.65,BTC-31MAY24-92000-C,68.13,,0.0036202,0.0035,0,1714242337561,299322100,328
1.0,,,,,1.0,sell,63044.03,BTC-10MAY24-76000-C,63.93,,0.00323142,0.0033,0,1714242248474,299322057,430
2.9,,,,,2.9,sell,63030.07,BTC-26JUL24-95000-C,65.25,,0.02195716,0.0215,1,1714242197914,299322029,22
0.1,,,,,0.1,sell,63034.34,BTC-17MAY24-52000-P,57.81,,0.00407366,0.0039,2,1714242120466,299321887,84
0.2,,,,,0.2,sell,63020.02,BTC-29APR24-67500-C,56.76,,0.00056614,0.0005,0,1714242073789,299321798,22
0.3,,,,,0.3,sell,63025.04,BTC-30APR24-64500-C,41.7,,0.00582574,0.0055,2,1714242073390,299321795,22
0.1,,,,,0.1,buy,63019.8,BTC-29APR24-72000-C,79.93,,1.705e-05,0.0001,1,1714242070529,299321778,6
0.1,,,,,0.1,sell,62932.31,BTC-29APR24-63000-C,32.08,,0.00787276,0.008,1,1714241958315,299321455,45
0.1,,,,,0.1,buy,62928.76,BTC-29APR24-69000-P,71.1,,0.09631763,0.0965,1,1714241824954,299320825,1
0.4,,,,,0.4,buy,63116.44,BTC-10MAY24-54000-P,60.15,,0.00380812,0.0037,2,1714241727825,299320324,171
0.1,,,,,0.1,buy,63178.1,BTC-29APR24-68000-P,60.78,,0.07647816,0.0765,1,1714241574004,299319922,1
0.1,,,,,0.1,sell,63182.34,BTC-31MAY24-72000-C,54.84,,0.02288802,0.023,1,1714241572858,299319920,1132
0.1,,,,,0.1,buy,63333.76,BTC-17MAY24-65000-C,51.29,,0.03646264,0.037,1,1714241461997,299319634,98
0.1,,,,,0.1,buy,63360.35,BTC-29APR24-71000-C,69.49,,2.523e-05,0.0001,3,1714241336714,299319496,11
1.0,,,,,1.0,sell,63350.46,BTC-17MAY24-76000-C,57.55,,0.00582557,0.006,0,1714241249467,299319387,75
0.3,,,,,0.3,sell,63368.81,BTC-29APR24-67000-C,49.46,,0.00053782,0.0006,1,1714241234297,299319276,50
0.1,,,,,0.1,buy,63360.03,BTC-31MAY24-90000-C,67.06,,0.00419091,0.0044,0,1714241230619,299319265,959
0.4,,,,,0.4,buy,63535.83,BTC-31MAY24-59000-P,54.08,,0.03208999,0.032,2,1714241055951,299318938,682
0.7,,,,,0.7,sell,63507.14,BTC-3MAY24-62000-C,50.91,,0.03907296,0.039,1,1714240997984,299318859,586
0.1,,,,,0.1,buy,63522.74,BTC-28JUN24-23000-P,100.47,,0.00035005,0.0005,2,1714240972985,299318792,586
0.1,,,,,0.1,sell,63442.17,BTC-31MAY24-55000-P,56.37,,0.01682362,0.017,3,1714240685346,299318355,890
0.1,,,,,0.1,buy,63484.45,BTC-31MAY24-54000-P,57.5,,0.01400895,0.0145,2,1714240631228,299318253,516
0.1,,,,,0.1,buy,63497.43,BTC-31MAY24-64000-P,52.86,,0.06569634,0.0655,2,1714240625789,299318246,560
1.0,,,BTC-PLAD-10MAY24-62000_59000_56000,299318129,1.0,sell,63567.55,BTC-10MAY24-62000-P,51.15,,0.02524214,0.0257,2,1714240538300,299318132,308
1.0,,,BTC-PLAD-10MAY24-62000_59000_56000,299318129,1.0,buy,63567.55,BTC-10MAY24-59000-P,52.81,,0.01188726,0.0118,2,1714240538300,299318130,186
