amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.8,,,,,,0.8,buy,115971.79,BTC-26DEC25-170000-C,42.53,,0.00612071,0.0065,3,1757807979826,384667603,3034
0.2,,,,,,0.2,buy,115972.61,BTC-26DEC25-180000-C,43.9,,0.00420034,0.0043,0,1757807918488,384667593,2561
0.1,,,,,,0.1,buy,115978.29,BTC-26SEP25-110000-P,33.79,,0.00599262,0.006,3,1757807812257,384667576,5933
0.1,,,,,,0.1,buy,115972.94,BTC-26DEC25-100000-P,40.7,,0.02409557,0.024,3,1757807559362,384667512,2359
5.0,,,,,,5.0,sell,115966.37,BTC-15SEP25-106000-P,62.28,,0.00014075,0.0001,3,1757807532740,384667511,76
0.1,,,,,,0.1,buy,115955.44,BTC-26DEC25-105000-P,39.83,,0.03437952,0.0345,3,1757807370252,384667492,3434
0.5,,,,,,0.5,sell,115952.74,BTC-3OCT25-111000-P,32.7,,0.01149387,0.0115,2,1757807276756,384667451,46
1.0,,,,,,1.0,buy,115952.74,BTC-31OCT25-90000-P,45.46,,0.00310907,0.0032,0,1757807262301,384667447,993
0.1,,,,,,0.1,sell,115965.93,BTC-16SEP25-116000-C,22.7,,0.00796972,0.0075,2,1757806812556,384667358,34
0.1,,,,,,0.1,buy,115943.72,BTC-26DEC25-90000-P,43.73,,0.01151091,0.0115,3,1757806377223,384667207,2027
1.0,,,,,,1.0,sell,115952.62,BTC-26DEC25-160000-C,41.03,,0.00995887,0.01,3,1757806329038,384667198,2777
0.1,,,,,,0.1,buy,115952.29,BTC-26DEC25-130000-C,38.84,,0.04682823,0.047,0,1757806313622,384667195,7629
0.1,,,,,,0.1,buy,115924.75,BTC-26SEP25-75000-P,85.58,,7.71e-05,0.0001,3,1757806095502,384667097,3175
0.1,,,,,,0.1,buy,115942.49,BTC-3OCT25-105000-P,36.45,,0.00418225,0.0041,2,1757806082461,384667091,42
0.2,,,,,,0.2,buy,115982.63,BTC-31OCT25-136000-C,34.28,,0.00752774,0.0075,3,1757806035578,384667031,554
0.1,,,,,,0.1,sell,116006.82,BTC-14SEP25-117000-C,18.72,,0.00019724,0.0002,3,1757805975657,384667007,416
0.1,,,,,,0.1,buy,116011.99,BTC-15SEP25-116000-C,19.29,,0.00511506,0.005,0,1757805915854,384667006,167
0.1,,,,,,0.1,buy,116016.53,BTC-15SEP25-118000-C,24.27,,0.00093243,0.001,1,1757805902169,384667003,130
0.1,,,,,,0.1,buy,116016.53,BTC-26JUN26-95000-C,44.76,,0.28205651,0.2815,0,1757805896189,384667002,135
0.1,,,,,,0.1,buy,116013.01,BTC-26JUN26-100000-C,44.39,,0.2541872,0.254,0,1757805879614,384666998,285
0.1,,,,,,0.1,buy,116013.48,BTC-26JUN26-105000-C,43.92,,0.22866502,0.228,0,1757805863305,384666995,230
1.0,,,,,,1.0,buy,116023.65,BTC-31OCT25-115000-C,33.98,,0.05909949,0.059,0,1757805849387,384666982,857
0.1,,,,,,0.1,buy,116023.69,BTC-26JUN26-120000-C,43.43,,0.1640971,0.1635,2,1757805844443,384666981,311
0.1,,,,,,0.1,buy,116023.84,BTC-19SEP25-117000-C,31.01,,0.01159387,0.012,0,1757805824210,384666979,810
0.1,,,,,,0.1,sell,116024.76,BTC-28NOV25-95000-P,41.05,,0.0099512,0.01,3,1757805811302,384666976,349
0.1,,,,,,0.1,sell,116021.33,BTC-27MAR26-95000-C,42.78,,0.2513393,0.2495,2,1757805774745,384666958,651
1.0,,,,,,1.0,buy,116018.83,BTC-26SEP25-180000-C,81.58,,1.777e-05,0.0001,3,1757805727867,384666955,2189
5.6,,,,,,5.6,buy,116008.49,BTC-17SEP25-116000-C,25.79,,0.01050574,0.0105,1,1757805599806,384666866,12
4.4,,,,,,4.4,sell,116004.63,BTC-3OCT25-100000-P,41.81,,0.00217138,0.0021,3,1757805582893,384666855,105
0.5,,,,,,0.5,sell,115992.95,BTC-16SEP25-116000-P,24.51,,0.00748816,0.0075,1,1757805578619,384666853,54
0.5,,,,,,0.5,sell,115989.0,BTC-15SEP25-114000-P,22.22,,0.00065657,0.0006,3,1757805572400,384666834,96
1.6,,,,,,1.6,sell,115970.64,BTC-26SEP25-170000-C,72.06,,2.478e-05,0.0001,3,1757805415408,384666723,1625
0.1,,,,,,0.1,buy,115967.75,BTC-16SEP25-119000-C,26.62,,0.0012775,0.0013,0,1757805396516,384666712,53
0.1,,,,,,0.1,buy,115967.75,BTC-16SEP25-118000-C,25.27,,0.00241432,0.0024,0,1757805396512,384666711,64
0.3,,,,,,0.3,sell,115950.7,BTC-17SEP25-115000-P,26.11,,0.0059768,0.006,2,1757805241140,384666625,6
0.1,,,,,,0.1,sell,115949.83,BTC-27MAR26-90000-C,41.55,,0.28326947,0.2785,0,1757805111057,384666564,1086
0.1,,,,,,0.1,buy,115952.35,BTC-17SEP25-119000-C,26.72,,0.00236786,0.0023,0,1757805003150,384666514,15
0.2,,,,,,0.2,buy,115948.31,BTC-27MAR26-80000-C,46.73,,0.35370821,0.3535,0,1757804946816,384666490,178
0.1,,,,,,0.1,buy,115941.87,BTC-14SEP25-116000-C,16.41,,0.00151303,0.0019,1,1757804851231,384666445,613
0.1,,,,,,0.1,buy,115939.27,BTC-19SEP25-116000-C,29.83,,0.01507579,0.015,3,1757804784959,384666401,870
0.1,,,,,,0.1,sell,115956.26,BTC-17SEP25-116000-P,25.63,,0.00941529,0.0095,3,1757804612738,384666241,30
0.1,,,,,,0.1,buy,115948.92,BTC-15SEP25-119000-C,27.7,,0.0004812,0.0005,2,1757804559415,384666214,66
0.1,,,,,,0.1,buy,115931.26,BTC-15SEP25-117000-P,19.97,,0.01069271,0.0105,2,1757804512374,384666161,25
0.1,,,,,,0.1,buy,115925.87,BTC-26SEP25-124000-C,31.53,,0.00421576,0.0041,2,1757804069537,384666022,1254
0.1,,,,,,0.1,sell,115920.84,BTC-19SEP25-125000-C,36.35,,0.00087333,0.0009,1,1757804048891,384666016,747
