amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,66995.39,BTC-3MAR26-67500-C,59.54,,0.01613823,0.0155,2,1772322332705,417781277,34
0.1,,,,,,0.1,buy,66999.04,BTC-25SEP26-82000-C,47.79,,0.07763615,0.0765,2,1772322331418,417781276,20
0.5,,,,,,0.5,buy,66989.74,BTC-27MAR26-70000-C,50.37,,0.03652094,0.036,3,1772322330099,417781272,2363
16.0,,,,,,16.0,buy,66989.37,BTC-6MAR26-50000-P,117.55,,0.00086413,0.0009,1,1772322330026,417781266,688
0.1,,,,,,0.1,sell,66989.29,BTC-2MAR26-69000-C,55.94,,0.00394908,0.0035,0,1772322328321,417781259,98
6.0,,,,,,6.0,buy,66910.13,BTC-2MAR26-66000-C,63.67,,0.02271425,0.023,1,1772322316289,417781210,121
0.2,,,,,,0.2,sell,66910.66,BTC-1MAR26-64000-P,86.32,,0.00044183,0.0005,2,1772322308953,417781096,353
0.1,,,,,,0.1,sell,66889.32,BTC-2MAR26-67500-C,55.84,,0.00996493,0.0095,2,1772322282414,417781053,82
0.3,,,,,,0.3,sell,66860.02,BTC-26JUN26-66000-P,49.59,,0.10065775,0.1005,2,1772322163187,417780911,129
0.1,,,,,,0.1,sell,66842.27,BTC-4MAR26-73000-C,59.96,,0.00183395,0.0016,1,1772322124570,417780867,5
1.8,,,,,,1.8,buy,66819.04,BTC-1MAR26-66500-C,51.79,,0.00907501,0.009,2,1772322112482,417780841,317
0.3,,,,,,0.3,sell,66789.78,BTC-3MAR26-65500-P,68.57,,0.01347208,0.0135,1,1772322015006,417780696,43
0.1,,,,,,0.1,sell,66784.08,BTC-13MAR26-80000-C,57.12,,0.00201271,0.002,2,1772322004264,417780645,257
16.0,,,,,,16.0,buy,66808.95,BTC-2MAR26-66500-P,60.49,,0.01248161,0.0125,0,1772321951620,417780507,80
0.2,,,,,,0.2,sell,66814.07,BTC-20MAR26-50000-P,80.87,,0.00445019,0.0041,2,1772321945636,417780486,76
2.5,,,,,,2.5,sell,66844.08,BTC-25SEP26-90000-C,47.66,,0.0522075,0.0515,0,1772321902992,417780409,681
0.6,,,,,,0.6,sell,66956.67,BTC-1MAR26-67000-C,51.3,,0.00603396,0.006,3,1772321806365,417780282,259
1.8,,,,,,1.8,sell,66901.75,BTC-6MAR26-63000-P,72.21,,0.01268329,0.0125,0,1772321735241,417780135,418
0.1,,,,,,0.1,buy,66896.43,BTC-1MAR26-67500-C,49.03,,0.00274782,0.0026,3,1772321731776,417780134,276
1.0,,,,,,1.0,sell,66867.65,BTC-25DEC26-80000-C,48.75,,0.11929913,0.1185,2,1772321713453,417779985,1212
1.3,,,,,,1.3,sell,66980.45,BTC-20MAR26-68000-C,52.94,,0.04231706,0.042,3,1772321597459,417779815,79
5.0,,,,,,5.0,sell,66994.1,BTC-1MAR26-65000-P,69.81,,0.00091897,0.0008,2,1772321549116,417779781,302
0.1,,,,,,0.1,buy,67017.42,BTC-24APR26-55000-P,58.76,,0.0212686,0.021,1,1772321533994,417779774,844
0.1,,,,,,0.1,buy,67004.98,BTC-3MAR26-69000-C,59.75,,0.0083912,0.008,0,1772321532343,417779764,39
0.1,,,,,,0.1,sell,66986.08,BTC-2MAR26-68000-C,56.43,,0.00789092,0.0075,2,1772321505893,417779731,146
0.8,,,,,,0.8,sell,66923.45,BTC-2MAR26-65000-P,68.99,,0.00604402,0.006,1,1772321495004,417779703,240
1.0,,,,,,1.0,sell,66945.68,BTC-3MAR26-68500-C,60.24,,0.0104224,0.01,2,1772321479758,417779666,53
0.1,,,,,,0.1,buy,66945.65,BTC-24APR26-61000-P,53.27,,0.0405951,0.0405,1,1772321479669,417779659,197
0.2,,,,,,0.2,sell,66942.76,BTC-27MAR26-57000-P,64.46,,0.01496004,0.015,3,1772321459576,417779654,103
0.1,,,,,,0.1,buy,66939.62,BTC-24APR26-80000-C,46.4,,0.01754344,0.017,1,1772321451012,417779652,930
200.0,,BLOCK-264256,3,,,200.0,sell,66909.32,BTC-27MAR26-60000-P,59.76,,0.02213321,0.0222,2,1772321350415,417779593,6168
200.0,,BLOCK-264256,3,,,200.0,buy,66909.32,BTC-27MAR26-75000-C,50.04,,0.01598795,0.0159,2,1772321350415,417779591,1917
0.1,,,,,,0.1,sell,66906.52,BTC-20MAR26-75000-C,50.99,,0.01194269,0.011,2,1772321334297,417779589,106
0.1,,,,,,0.1,buy,66905.81,BTC-24APR26-60000-P,53.96,,0.03655325,0.0365,0,1772321332129,417779588,1036
1.0,,,,,,1.0,buy,66924.1,BTC-24APR26-72000-C,47.19,,0.04481921,0.0445,2,1772321286489,417779515,1688
0.1,,,,,,0.1,sell,66908.85,BTC-13MAR26-73000-C,53.3,,0.01091031,0.0105,0,1772321271335,417779443,62
0.1,,,,,,0.1,buy,66918.53,BTC-1MAR26-69000-C,62.67,,0.00046722,0.0005,3,1772321201481,417779334,150
0.1,,,,,,0.1,sell,66924.87,BTC-2MAR26-70000-C,55.8,,0.00176155,0.0015,2,1772321162670,417779247,67
0.9,,,,,,0.9,sell,67037.64,BTC-27MAR26-58000-P,62.4,,0.01647311,0.0165,1,1772320954166,417779077,1384
1.0,,,,,,1.0,buy,66985.02,BTC-6MAR26-58000-P,88.59,,0.00427444,0.0042,1,1772320767459,417778923,1528
1.1,,,,,,1.1,sell,67011.93,BTC-3MAR26-61000-P,89.5,,0.00331288,0.0031,2,1772320607348,417778633,77
0.1,,,,,,0.1,sell,66978.84,BTC-13MAR26-55000-P,79.65,,0.00551416,0.0055,2,1772320504783,417778470,709
0.9,,,,,,0.9,buy,66978.84,BTC-24APR26-70000-C,47.83,,0.05578713,0.056,2,1772320504202,417778460,1495
50.0,36377,BLOCK-264251,2,BTC-CS-3MAR26-68500_70000,,50.0,sell,66995.55,BTC-3MAR26-70000-C,57.94,,0.00494581,0.0044,2,1772320470153,417778292,61
0.8,,,,,,0.8,sell,66995.61,BTC-13MAR26-62000-P,64.19,,0.01728758,0.0175,2,1772320467226,417778291,363
12.5,36375,BLOCK-264250,2,BTC-PCAL-24APR26_27MAR26-82000,,12.5,buy,66985.14,BTC-27MAR26-82000-P,51.1,,0.22811862,0.2278,2,1772320465028,417778267,1126
12.5,36375,BLOCK-264250,2,BTC-PCAL-24APR26_27MAR26-82000,,12.5,sell,66985.14,BTC-24APR26-82000-P,46.95,,0.2341131,0.2337,0,1772320465028,417778268,139
0.1,,,,,,0.1,buy,67020.26,BTC-6MAR26-65500-P,65.51,,0.02171154,0.0215,1,1772320448633,417778059,33
0.1,,,,,,0.1,buy,67074.08,BTC-24APR26-63000-P,51.98,,0.04935273,0.0495,3,1772320438184,417778022,206
9.0,,,,,,9.0,buy,67074.22,BTC-3MAR26-65000-P,71.51,,0.0102071,0.0105,0,1772320438118,417778021,44
0.1,,,,,,0.1,sell,67074.08,BTC-24APR26-68000-C,48.56,,0.0703207,0.07,2,1772320438094,417778017,199
0.2,,,,,,0.2,sell,67074.08,BTC-1MAR26-69500-C,69.53,,0.00045192,0.0005,3,1772320438057,417778009,125
0.1,,,,,,0.1,buy,67074.08,BTC-24APR26-58000-P,55.88,,0.02909314,0.029,0,1772320438048,417778007,153
1.4,,,,,,1.4,sell,67085.91,BTC-6MAR26-65000-P,67.18,,0.01905323,0.019,1,1772320428695,417777903,723
0.1,,,,,,0.1,buy,67098.63,BTC-6MAR26-70000-P,59.85,,0.0568557,0.0565,1,1772320425344,417777887,101
0.1,,,,,,0.1,buy,67141.18,BTC-24APR26-59000-P,54.97,,0.03203093,0.032,0,1772320418243,417777857,141
1.3,,,,,,1.3,buy,67150.3,BTC-6MAR26-62000-P,75.89,,0.00941168,0.0095,3,1772320377694,417777810,895
50.0,36372,BLOCK-264248,2,BTC-CS-3MAR26-65000_67000,,50.0,buy,67193.37,BTC-3MAR26-67000-C,63.4,,0.02143131,0.0217,0,1772320283960,417777740,61
50.0,36372,BLOCK-264248,2,BTC-CS-3MAR26-65000_67000,,50.0,sell,67193.37,BTC-3MAR26-65000-C,69.56,,0.04208978,0.0419,2,1772320283960,417777739,35
0.1,,,,,,0.1,sell,67196.89,BTC-3MAR26-69500-C,56.02,,0.00699063,0.006,0,1772320252842,417777733,34
0.1,,,,,,0.1,buy,67188.28,BTC-27MAR26-125000-C,87.09,,0.00039223,0.0004,3,1772320089069,417777657,2166
1.0,,,,,,1.0,buy,67195.75,BTC-6MAR26-80000-C,73.32,,0.00075825,0.0009,0,1772320081776,417777637,1606
1.0,,,,,,1.0,buy,67188.85,BTC-1MAR26-68000-C,51.29,,0.00244776,0.0022,2,1772320079015,417777626,737
0.1,,,,,,0.1,sell,67151.3,BTC-29MAY26-77000-C,46.8,,0.04442264,0.044,1,1772320013875,417777517,10
0.1,,,,,,0.1,sell,67151.3,BTC-29MAY26-76000-C,46.91,,0.0484305,0.048,1,1772320013875,417777516,11
0.1,,,,,,0.1,buy,67154.03,BTC-26JUN26-105000-C,49.13,,0.0084702,0.0085,0,1772320005916,417777506,1769
0.1,,,,,,0.1,sell,67158.2,BTC-1MAR26-62500-P,106.21,,0.0002717,0.0002,3,1772319916169,417777468,170
0.1,,,,,,0.1,buy,67101.01,BTC-27MAR26-59000-P,61.38,,0.0189782,0.019,0,1772319875050,417777400,257
1.9,,,,,,1.9,sell,67089.15,BTC-29MAY26-40000-P,71.93,,0.00850719,0.0085,3,1772319846641,417777376,16
0.1,,,,,,0.1,buy,67091.24,BTC-26JUN26-110000-C,50.26,,0.0064569,0.0065,0,1772319834789,417777340,1440
0.1,,,,,,0.1,sell,67092.67,BTC-6MAR26-63000-C,74.3,,0.07253482,0.073,2,1772319834729,417777337,128
0.8,,,,,,0.8,sell,67138.54,BTC-1MAR26-63500-P,91.06,,0.00043181,0.0003,2,1772319759865,417777258,196
0.1,,,,,,0.1,sell,67107.95,BTC-24APR26-71000-P,47.65,,0.10518948,0.1055,1,1772319612621,417776936,40
1.3,,,,,,1.3,buy,67168.16,BTC-24APR26-72000-P,47.55,,0.11433821,0.1145,1,1772319572462,417776803,321
1.3,,,,,,1.3,sell,67159.26,BTC-2MAR26-71000-C,59.61,,0.00111774,0.0012,0,1772319527224,417776478,70
0.1,,,,,,0.1,buy,67224.16,BTC-27MAR26-65000-P,54.08,,0.0411456,0.0415,0,1772319525890,417776466,5466
0.1,,,,,,0.1,sell,67296.38,BTC-13MAR26-71000-C,52.49,,0.01897464,0.018,0,1772319525888,417776465,164
0.1,,,,,,0.1,buy,67224.16,BTC-2MAR26-67000-P,61.91,,0.01228893,0.013,3,1772319525733,417776461,79
2.0,,,,,,2.0,sell,67296.38,BTC-13MAR26-69000-C,53.69,,0.02892239,0.0285,0,1772319525707,417776458,282
7.5,,,,,,7.5,buy,67296.38,BTC-20MAR26-67000-P,54.49,,0.04674327,0.0475,0,1772319525652,417776455,15
0.5,,,,,,0.5,buy,67224.16,BTC-3MAR26-66000-P,68.15,,0.01285551,0.0135,2,1772319525649,417776454,32
0.1,,,,,,0.1,buy,67296.38,BTC-24APR26-65000-P,50.8,,0.05880596,0.0595,0,1772319525606,417776452,811
0.9,,,,,,0.9,buy,67296.38,BTC-20MAR26-66000-P,55.3,,0.04047279,0.041,0,1772319525521,417776450,74
1.1,,,,,,1.1,buy,67296.38,BTC-13MAR26-66000-P,57.63,,0.03242419,0.033,2,1772319525385,417776448,214
4.7,,,,,,4.7,buy,67296.38,BTC-6MAR26-66000-P,65.65,,0.02235375,0.023,3,1772319525342,417776447,554
0.6,,,,,,0.6,sell,67296.38,BTC-4MAR26-69000-C,58.01,,0.01258995,0.012,0,1772319525305,417776445,12
1.5,,,,,,1.5,sell,67296.38,BTC-2MAR26-68500-C,54.94,,0.00682119,0.0065,0,1772319525250,417776438,71
0.1,,,,,,0.1,buy,67296.38,BTC-24APR26-62000-P,52.63,,0.0431782,0.0435,2,1772319525131,417776431,382
1.5,,,,,,1.5,buy,67296.38,BTC-1MAR26-66500-P,59.72,,0.00285081,0.0031,0,1772319525093,417776427,186
1.8,,,,,,1.8,sell,67296.38,BTC-13MAR26-70000-C,53.31,,0.02364746,0.023,0,1772319525073,417776426,311
2.0,,,,,,2.0,buy,67299.42,BTC-13MAR26-67000-P,56.19,,0.03847462,0.039,0,1772319524704,417776389,206
0.4,,,,,,0.4,buy,67299.42,BTC-6MAR26-66500-P,64.11,,0.02512782,0.0255,3,1772319524678,417776383,7
0.4,,,,,,0.4,sell,67299.42,BTC-20MAR26-70000-C,52.05,,0.03187662,0.0315,1,1772319524557,417776350,104
0.1,,,,,,0.1,buy,67299.42,BTC-2MAR26-63000-P,82.38,,0.00220526,0.0022,2,1772319524520,417776330,100
0.6,,,,,,0.6,sell,67299.42,BTC-20MAR26-69000-C,52.55,,0.03757103,0.0375,1,1772319524519,417776332,75
0.1,,,,,,0.1,sell,67299.42,BTC-27MAR26-72000-C,49.76,,0.02802799,0.0275,3,1772319524444,417776325,1962
0.1,,,,,,0.1,sell,67304.71,BTC-4MAR26-67000-C,62.27,,0.02572058,0.026,0,1772319438669,417776147,7
1.0,,,,,,1.0,sell,67303.37,BTC-6MAR26-66000-C,67.15,,0.04122307,0.0425,3,1772319436539,417776141,422
0.1,,,,,,0.1,buy,67301.42,BTC-3MAR26-68000-C,61.34,,0.01450273,0.015,0,1772319436197,417776138,49
0.6,,,,,,0.6,buy,67301.42,BTC-20MAR26-65000-P,56.5,,0.03479962,0.0355,3,1772319435674,417776136,129
1.4,,,,,,1.4,buy,67300.69,BTC-3MAR26-74000-C,67.05,,0.00070625,0.0009,1,1772319426731,417776135,16
0.5,,,,,,0.5,buy,67277.4,BTC-2MAR26-73000-C,72.44,,0.00039803,0.0006,1,1772319412465,417776083,29
0.5,,,,,,0.5,sell,67264.12,BTC-1MAR26-72000-C,90.66,,0.00012591,0.0001,3,1772319406306,417776062,37
0.1,,,,,,0.1,sell,67188.69,BTC-4MAR26-67000-P,61.8,,0.0223481,0.0225,1,1772319392889,417775994,2
0.1,,,,,,0.1,buy,67182.95,BTC-3MAR26-67500-P,60.04,,0.02222686,0.022,2,1772319370748,417775920,5
0.1,,,,,,0.1,sell,67179.28,BTC-3MAR26-67000-P,61.21,,0.01879101,0.0185,2,1772319369513,417775919,7
16.0,,,,,,16.0,sell,67169.41,BTC-1MAR26-60000-P,142.93,,0.00012484,0.0001,3,1772319361339,417775791,174
5.0,,,,,,5.0,buy,67196.61,BTC-2MAR26-72000-C,66.4,,0.00057491,0.0008,0,1772319356183,417775783,31
1.0,,,,,,1.0,sell,67272.51,BTC-6MAR26-78000-C,65.17,,0.00108437,0.001,0,1772319279249,417775673,481
0.3,,,,,,0.3,sell,67287.62,BTC-27MAR26-80000-C,49.08,,0.00717288,0.0065,2,1772319270591,417775666,2106
0.3,,,,,,0.3,sell,67287.62,BTC-27MAR26-78000-C,49.04,,0.01027582,0.0095,2,1772319270307,417775665,1412
0.9,,,,,,0.9,sell,67287.62,BTC-13MAR26-74000-C,52.05,,0.00909823,0.0085,1,1772319269748,417775663,271
0.1,,,,,,0.1,buy,67258.96,BTC-27MAR26-62000-P,58.33,,0.02768972,0.0285,0,1772319212498,417775530,1522
0.1,,,,,,0.1,buy,67254.04,BTC-27MAR26-45000-P,84.95,,0.00310443,0.0029,2,1772319141964,417775249,169
0.1,,,,,,0.1,buy,67348.69,BTC-24APR26-66000-C,49.83,,0.08788125,0.088,3,1772319087209,417775157,200
0.1,,,,,,0.1,buy,67345.35,BTC-25SEP26-75000-C,48.53,,0.10977121,0.11,0,1772319086763,417775153,1265
0.5,,,,,,0.5,sell,67321.58,BTC-13MAR26-68000-P,53.83,,0.0454671,0.045,1,1772319075286,417775046,107
18.7,,,,,,18.7,sell,67419.91,BTC-6MAR26-68000-C,62.19,,0.02550442,0.026,3,1772319041174,417774803,787
0.2,,,,,,0.2,buy,67443.18,BTC-27MAR26-53000-P,70.53,,0.0081049,0.008,2,1772319026636,417774701,75
9.0,,,,,,9.0,buy,67453.72,BTC-3MAR26-64500-P,73.2,,0.00727233,0.0075,3,1772319025504,417774691,29
0.1,,,,,,0.1,buy,67465.96,BTC-27MAR26-92000-C,58.47,,0.00172276,0.0017,0,1772319008598,417774628,1097
0.1,,,,,,0.1,buy,67538.51,BTC-25SEP26-76000-C,48.28,,0.10542704,0.1055,0,1772318976251,417774420,18
0.2,,,,,,0.2,buy,67535.9,BTC-27MAR26-88000-C,54.52,,0.00244962,0.0024,2,1772318975999,417774410,1307
0.1,,,,,,0.1,buy,67477.3,BTC-25SEP26-78000-C,48.06,,0.09529687,0.0955,0,1772318947955,417774306,33
4.0,,,,,,4.0,buy,67466.88,BTC-24APR26-65000-C,50.61,,0.09771338,0.098,1,1772318947324,417774286,253
0.1,,,,,,0.1,buy,67466.88,BTC-2MAR26-67000-C,58.51,,0.01758751,0.018,2,1772318947195,417774281,119
1.3,,,,,,1.3,buy,67507.02,BTC-3MAR26-60000-P,96.52,,0.0019401,0.0021,0,1772318941837,417774165,374
7.0,,,,,,7.0,buy,67507.02,BTC-4MAR26-74000-C,58.78,,0.00126805,0.0013,1,1772318940865,417774146,2
0.5,,,,,,0.5,sell,67551.72,BTC-27MAR26-50000-P,74.72,,0.00545983,0.005,2,1772318904966,417773889,4300
9.0,,,,,,9.0,sell,67621.04,BTC-6MAR26-64000-P,67.42,,0.01234749,0.012,3,1772318881112,417773796,738
0.8,,,,,,0.8,sell,67593.1,BTC-1MAR26-70500-C,77.68,,0.00049729,0.0005,1,1772318870727,417773742,28
4.0,,,,,,4.0,buy,67573.95,BTC-24APR26-64000-C,51.15,,0.10763034,0.108,0,1772318862676,417773658,133
0.1,,,,,,0.1,sell,67536.34,BTC-1MAR26-63000-P,101.63,,0.00025813,0.0002,3,1772318852874,417773589,209
0.1,,,,,,0.1,sell,67533.75,BTC-26JUN26-68000-C,48.69,,0.11057993,0.1105,1,1772318847430,417773566,120
0.1,,,,,,0.1,sell,67505.35,BTC-26JUN26-68000-P,48.61,,0.10927984,0.109,2,1772318827970,417773198,188
0.1,,,,,,0.1,buy,67451.08,BTC-25DEC26-105000-C,47.56,,0.04758527,0.047,0,1772318802638,417772577,229
0.3,,,,,,0.3,buy,67446.39,BTC-27MAR26-82000-C,51.37,,0.00539937,0.0055,0,1772318797085,417772500,1164
10.0,,,,,,10.0,buy,67401.9,BTC-29MAY26-78000-C,46.5,,0.0413523,0.041,2,1772318775362,417772085,15
0.4,,,,,,0.4,sell,67393.04,BTC-24APR26-66000-P,49.67,,0.06397245,0.064,3,1772318773202,417771985,408
1.0,,,,,,1.0,sell,67384.99,BTC-24APR26-68000-P,48.78,,0.0781113,0.078,2,1772318761836,417771715,538
1.4,,,,,,1.4,sell,67302.39,BTC-3MAR26-63500-P,76.05,,0.00563134,0.0055,3,1772318715567,417771182,46
0.1,,,,,,0.1,buy,67302.39,BTC-24APR26-63000-C,51.69,,0.11503235,0.115,2,1772318715385,417771154,74
2.5,,,,,,2.5,sell,67338.81,BTC-27MAR26-64000-P,54.83,,0.03548034,0.0355,0,1772318685511,417771039,1425
0.1,,,,,,0.1,sell,67342.33,BTC-24APR26-105000-C,56.6,,0.0022103,0.0022,1,1772318685253,417771035,355
0.1,,,,,,0.1,sell,67338.9,BTC-27MAR26-54000-P,69.26,,0.00943362,0.0095,2,1772318677888,417771032,44
0.1,,,,,,0.1,buy,67391.62,BTC-26JUN26-100000-C,47.97,,0.01121751,0.0115,0,1772318666899,417770997,1887
0.1,,,,,,0.1,buy,67395.7,BTC-25SEP26-65000-P,50.03,,0.12035582,0.121,2,1772318618556,417770868,356
1.1,,,,,,1.1,sell,67309.32,BTC-3MAR26-64000-P,74.1,,0.00651638,0.0065,2,1772318553676,417770584,59
0.3,,,,,,0.3,sell,67229.1,BTC-1MAR26-73000-C,105.96,,0.00010371,0.0001,3,1772318504345,417770279,41
0.1,,,,,,0.1,buy,67229.1,BTC-26JUN26-210000-C,74.16,,0.0006506,0.0008,1,1772318504083,417770278,468
0.3,,,,,,0.3,buy,67320.6,BTC-26JUN26-75000-P,47.39,,0.1716658,0.1725,2,1772318484432,417770179,1544
8.3,,,,,,8.3,sell,67345.35,BTC-20MAR26-73000-C,50.96,,0.01813067,0.018,1,1772318451512,417770021,124
0.1,,,,,,0.1,buy,67373.79,BTC-25SEP26-260000-C,68.68,,0.00161068,0.0016,0,1772318431170,417769920,351
15.0,,,,,,15.0,sell,67404.95,BTC-1MAR26-68500-C,52.46,,0.00155599,0.0017,2,1772318424868,417769864,129
0.3,,,,,,0.3,sell,67442.62,BTC-2MAR26-65000-C,65.47,,0.04001763,0.04,1,1772318422063,417769849,113
0.1,,,,,,0.1,buy,67440.35,BTC-26JUN26-120000-C,53.0,,0.00425476,0.0045,0,1772318412250,417769799,1674
0.1,,,,,,0.1,buy,67440.35,BTC-24APR26-78000-P,46.39,,0.1756255,0.1755,0,1772318411697,417769794,196
0.1,,,,,,0.1,buy,67452.5,BTC-6MAR26-74000-P,56.99,,0.10050342,0.1005,2,1772318407983,417769792,25
19.2,,,,,,19.2,sell,67559.41,BTC-20MAR26-76000-C,50.97,,0.01060202,0.0105,1,1772318349830,417769348,53
0.1,,,,,,0.1,buy,67560.32,BTC-26JUN26-20000-P,106.67,,0.00254307,0.0025,0,1772318325592,417769187,2694
0.5,,,,,,0.5,buy,67600.72,BTC-20MAR26-68000-P,52.52,,0.05084321,0.051,2,1772318321091,417769156,16
0.2,,,,,,0.2,sell,67611.17,BTC-27MAR26-76000-C,48.94,,0.01491613,0.0145,1,1772318318446,417769136,1035
9.4,,,,,,9.4,sell,67495.0,BTC-1MAR26-67500-P,49.26,,0.00627041,0.0065,3,1772318311351,417769041,91
0.5,,,,,,0.5,sell,67495.0,BTC-27MAR26-66000-P,51.73,,0.04482276,0.044,3,1772318311338,417769033,1718
1.7,,,,,,1.7,buy,67605.48,BTC-26JUN26-45000-P,62.05,,0.01688139,0.0165,3,1772318296429,417768726,393
