amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,0.5,sell,67230.27,BTC-30AUG24-74000-C,56.56,,0.07648985,0.0765,1,1718133368757,304957935,102
0.4,,,,0.4,sell,67260.93,BTC-27DEC24-62000-C,62.67,,0.24759544,0.247,1,1718133344543,304957903,75
0.2,,,,0.2,buy,67232.06,BTC-30AUG24-75000-C,56.74,,0.07197915,0.072,1,1718133235171,304957639,179
0.1,,,,0.1,sell,67204.33,BTC-26JUL24-55000-P,53.79,,0.01048515,0.0105,3,1718133183463,304957510,398
0.1,,,,0.1,buy,67163.3,BTC-27SEP24-58000-P,57.47,,0.04913589,0.049,2,1718133068795,304957328,207
1.0,,,,1.0,sell,67231.85,BTC-27DEC24-160000-C,72.61,,0.02278888,0.023,0,1718132817816,304956935,505
1.0,,,,1.0,buy,67189.78,BTC-30AUG24-67000-C,55.69,,0.11661837,0.117,0,1718132718644,304956760,29
50.0,BLOCK-144139,2,,50.0,buy,67220.2,BTC-28JUN24-55000-C,62.25,,0.18868296,0.1895,2,1718132588675,304956592,2025
7.0,,,,7.0,sell,67223.78,BTC-30AUG24-69000-C,55.68,,0.10364085,0.1035,0,1718132530385,304956517,71
0.4,,,,0.4,sell,67129.22,BTC-27DEC24-75000-C,64.13,,0.16910979,0.169,0,1718132437456,304956239,860
0.1,,,,0.1,sell,67083.88,BTC-30AUG24-79000-C,57.43,,0.05590515,0.0555,0,1718132279206,304956024,25
0.5,,,,0.5,sell,67059.39,BTC-26JUL24-63000-P,51.44,,0.03842529,0.038,2,1718132258551,304955993,402
1.7,,,,1.7,buy,67103.79,BTC-27SEP24-85000-C,60.95,,0.06053104,0.0605,1,1718132093487,304955744,965
1.0,,,,1.0,buy,67147.47,BTC-12JUN24-71500-C,70.19,,6.732e-05,0.0001,3,1718132049553,304955680,177
10.0,BLOCK-144134,3,,10.0,buy,67179.55,BTC-26JUL24-30000-C,94.44,,0.56033608,0.5605,0,1718131974697,304955540,2
10.0,BLOCK-144134,3,,10.0,sell,67179.55,BTC-28JUN24-30000-C,0.0,,0.55600568,0.5555,0,1718131974697,304955539,917
0.1,,,,0.1,buy,67152.51,BTC-27DEC24-49000-P,62.49,,0.04319298,0.043,2,1718131790554,304955381,87
0.5,,,,0.5,sell,67156.76,BTC-30AUG24-73000-C,56.45,,0.08102116,0.081,0,1718131444850,304954778,133
1.4,,,,1.4,sell,67197.95,BTC-30AUG24-76000-C,57.2,,0.06791804,0.068,1,1718131273013,304954329,76
50.0,BLOCK-144131,2,BTC-CCAL-26JUL24_28JUN24-44000,50.0,buy,67162.58,BTC-26JUL24-44000-C,67.21,,0.35646416,0.3569,0,1718131200505,304954119,4
0.1,,,,0.1,sell,67153.15,BTC-12JUN24-64000-C,68.17,,0.04737582,0.0475,0,1718131186649,304954053,5
0.7,,,,0.7,sell,67146.73,BTC-21JUN24-67000-C,49.12,,0.03420185,0.0345,1,1718131168431,304954040,560
0.1,,,,0.1,buy,67134.01,BTC-26JUL24-77000-C,54.65,,0.03206971,0.032,0,1718131135900,304953917,254
50.0,BLOCK-144130,2,BTC-CCAL-26JUL24_28JUN24-44000,50.0,sell,67110.07,BTC-28JUN24-44000-C,0.0,,0.34845,0.348,2,1718131103625,304953836,199
0.5,,,,0.5,sell,67048.69,BTC-26JUL24-67000-C,51.79,,0.08002169,0.0795,2,1718130878866,304953521,330
0.1,,,,0.1,sell,67104.4,BTC-26JUL24-67000-P,51.66,,0.06420309,0.0635,2,1718130822684,304953335,436
0.3,,,,0.3,buy,67086.5,BTC-28MAR25-100000-C,67.91,,0.13389455,0.135,0,1718130816284,304953325,494
0.2,,,,0.2,buy,67062.24,BTC-14JUN24-56000-P,95.67,,0.00024859,0.0003,3,1718130802652,304953248,198
0.5,,,,0.5,sell,67057.26,BTC-26JUL24-64000-P,51.74,,0.04419854,0.044,2,1718130751177,304953046,510
1.7,,,,1.7,buy,67057.26,BTC-30AUG24-66000-C,55.58,,0.12307079,0.123,1,1718130751088,304953021,27
0.1,,,,0.1,sell,67057.26,BTC-28JUN24-56000-P,56.98,,0.00293594,0.003,2,1718130750995,304953015,1115
0.2,,,,0.2,buy,66925.58,BTC-26JUL24-68000-C,52.8,,0.0724494,0.073,1,1718130055617,304951758,534
0.2,,,,0.2,sell,66924.9,BTC-28JUN24-66000-C,48.61,,0.0519261,0.0515,0,1718130029594,304951739,824
0.9,,,,0.9,sell,66852.9,BTC-12JUN24-71000-C,66.03,,9.579e-05,0.0001,3,1718129844815,304951470,262
5.0,,,,5.0,sell,66802.33,BTC-27SEP24-60000-P,57.69,,0.06187297,0.0615,1,1718129745604,304951267,652
0.1,,,,0.1,sell,66759.94,BTC-27SEP24-35000-P,66.46,,0.00294384,0.0029,0,1718129610359,304951067,267
4.0,,,,4.0,buy,66774.08,BTC-27SEP24-24000-P,76.21,,0.00036176,0.0004,2,1718129590238,304951049,161
0.1,,,,0.1,sell,66736.22,BTC-26JUL24-105000-C,65.1,,0.0029008,0.0029,2,1718129546470,304951009,324
0.1,,,,0.1,sell,66649.33,BTC-12JUN24-66500-C,45.62,,0.0091738,0.0085,2,1718129418917,304950868,91
1.6,,,,1.6,sell,66723.5,BTC-12JUN24-63000-P,70.43,,0.00026429,0.0002,2,1718129230040,304950730,51
0.3,,,,0.3,sell,66777.47,BTC-27SEP24-42000-P,61.21,,0.00768405,0.0075,2,1718129084083,304950569,177
0.2,,,,0.2,sell,66799.71,BTC-26JUL24-69000-C,52.69,,0.06543366,0.0655,0,1718128975786,304950437,500
4.7,,,,4.7,buy,66746.03,BTC-28MAR25-110000-C,69.48,,0.11032592,0.1135,0,1718128825669,304950180,112
0.1,,,,0.1,buy,66687.91,BTC-27SEP24-43000-P,61.23,,0.0088437,0.009,0,1718128488780,304949653,122
0.1,,,,0.1,buy,66626.14,BTC-27SEP24-52000-P,58.15,,0.02712706,0.0275,1,1718128432194,304949316,313
0.1,,,,0.1,sell,66561.65,BTC-26JUL24-92000-C,59.79,,0.007644,0.0075,3,1718128181083,304949083,555
0.1,,,,0.1,buy,66512.8,BTC-30AUG24-56000-P,55.62,,0.02969301,0.03,1,1718128050640,304948805,102
3.0,,,,3.0,sell,66485.33,BTC-21JUN24-54000-P,63.79,,0.00087308,0.0007,2,1718127975028,304948735,85
12.5,BLOCK-144124,2,BTC-CS-27DEC24-95000_100000,12.5,buy,66491.48,BTC-27DEC24-95000-C,65.36,,0.09333133,0.0918,2,1718127884825,304948646,466
14.0,,,,14.0,sell,66489.53,BTC-21JUN24-56000-P,60.27,,0.00148145,0.0013,3,1718127822853,304948585,110
0.1,,,,0.1,buy,66512.98,BTC-28MAR25-50000-P,63.99,,0.07146142,0.07,0,1718127659932,304948487,203
0.1,,,,0.1,sell,66489.75,BTC-28JUN24-53000-P,61.07,,0.00181123,0.0017,2,1718127630457,304948450,1059
0.1,,,,0.1,sell,66473.37,BTC-28JUN24-55000-P,57.92,,0.00277378,0.0027,1,1718127619383,304948401,2184
0.1,,,,0.1,sell,66410.53,BTC-21JUN24-88000-C,66.72,,0.00021857,0.0002,3,1718127563687,304948298,76
0.1,,,,0.1,buy,66330.2,BTC-21JUN24-70000-P,49.43,,0.06447876,0.065,0,1718127444798,304948121,400
0.1,,,,0.1,sell,66390.36,BTC-21JUN24-86000-C,64.92,,0.00030041,0.0003,3,1718127296251,304947950,191
0.2,,,,0.2,sell,66376.17,BTC-28JUN24-37000-P,97.28,,0.00010871,0.0001,3,1718127220455,304947883,660
0.1,,,,0.1,sell,66281.32,BTC-12JUN24-65500-C,61.4,,0.01651631,0.017,0,1718127020271,304947588,15
0.1,,,,0.1,buy,66239.65,BTC-30AUG24-78000-C,57.99,,0.05583284,0.0565,2,1718126887103,304947368,53
7.0,,,,7.0,sell,66211.3,BTC-27SEP24-75000-C,59.5,,0.09227151,0.0925,3,1718126804073,304947283,1901
0.1,,,,0.1,buy,66277.35,BTC-27SEP24-41000-P,61.92,,0.0066977,0.007,1,1718126760392,304947223,147
0.1,,,,0.1,buy,66280.25,BTC-28JUN24-50000-P,67.95,,0.00104527,0.0011,1,1718126642497,304947021,1786
0.1,,,,0.1,sell,66305.03,BTC-26JUL24-78000-C,54.71,,0.02628405,0.026,2,1718126566480,304946759,511
0.1,,,,0.1,buy,66516.06,BTC-14JUN24-66500-C,53.28,,0.01843659,0.0185,2,1718126096879,304945984,4
2.0,,,,2.0,buy,66474.89,BTC-27SEP24-47000-P,58.41,,0.01423614,0.0145,0,1718126042303,304945875,141
0.1,,,,0.1,buy,66472.56,BTC-26JUL24-65000-C,52.19,,0.09043735,0.091,1,1718126022562,304945867,228
0.1,,,,0.1,buy,66457.71,BTC-26JUL24-44000-P,64.29,,0.00189312,0.002,1,1718126004040,304945798,129
0.6,,,,0.6,buy,66483.09,BTC-30AUG24-68000-P,55.31,,0.10098635,0.101,0,1718125923224,304945723,97
0.1,,,,0.1,buy,66415.36,BTC-13JUN24-69500-P,55.69,,0.04824024,0.048,1,1718125843170,304945656,17
1.7,,,,1.7,sell,66466.58,BTC-12JUN24-62000-P,80.24,,0.00019201,0.0002,3,1718125687076,304945515,29
1.3,,,,1.3,buy,66514.53,BTC-27SEP24-62000-P,56.92,,0.07273127,0.0735,0,1718125617971,304945392,416
3.1,,,,3.1,buy,66514.53,BTC-27SEP24-65000-C,57.44,,0.14946921,0.1505,0,1718125617878,304945391,1318
0.9,,,,0.9,buy,66547.08,BTC-27DEC24-120000-C,68.6,,0.04958225,0.05,3,1718125518976,304945299,818
1.0,,,,1.0,buy,66535.65,BTC-28MAR25-150000-C,71.12,,0.05625724,0.056,2,1718125500989,304945288,132
5.0,,,,5.0,buy,66511.83,BTC-27SEP24-115000-C,65.32,,0.01479678,0.015,3,1718125335677,304945081,502
0.1,,,,0.1,sell,66478.52,BTC-28JUN24-100000-C,73.11,,0.00030594,0.0003,3,1718125245849,304944918,3951
0.1,,,,0.1,sell,66333.48,BTC-21JUN24-82000-C,59.73,,0.0005855,0.0006,2,1718124930670,304944517,340
0.1,,,,0.1,buy,66321.71,BTC-30AUG24-45000-P,59.07,,0.00625055,0.0065,0,1718124930025,304944505,126
0.2,,,,0.2,sell,66342.23,BTC-27SEP24-180000-C,74.22,,0.00189314,0.0018,3,1718124929334,304944476,342
0.1,,,,0.1,buy,66342.23,BTC-27SEP24-75000-P,58.59,,0.18276182,0.183,1,1718124928697,304944418,221
0.1,,,,0.1,sell,66473.42,BTC-28MAR25-65000-C,65.37,,0.27260618,0.275,2,1718124820972,304944052,171
2.3,,,,2.3,buy,66465.81,BTC-27SEP24-51000-P,56.62,,0.0228514,0.023,3,1718124803138,304944035,132
7.9,,,,7.9,sell,66479.04,BTC-27DEC24-55000-P,61.53,,0.07146997,0.071,1,1718124801197,304944028,306
0.1,,,,0.1,buy,66516.28,BTC-27DEC24-80000-C,63.85,,0.14007677,0.1405,2,1718124741466,304943930,1260
0.1,,,,0.1,sell,66520.72,BTC-27SEP24-95000-C,61.37,,0.03474735,0.0345,2,1718124714884,304943906,712
0.1,,,,0.1,sell,66538.63,BTC-27SEP24-62000-C,56.26,,0.17226892,0.172,3,1718124589175,304943639,104
0.2,,,,0.2,buy,66555.74,BTC-28MAR25-300000-C,79.78,,0.01108988,0.012,1,1718124585284,304943593,320
3.0,,,,3.0,sell,66607.38,BTC-26JUL24-68000-P,51.52,,0.075305,0.075,0,1718124509374,304943530,530
0.1,,,,0.1,buy,66659.67,BTC-27SEP24-45000-P,59.22,,0.01074536,0.011,0,1718124423900,304943455,325
0.1,,,,0.1,buy,66676.42,BTC-27SEP24-49000-P,57.5,,0.01760504,0.018,3,1718124386255,304943447,163
2.7,,,,2.7,buy,66676.12,BTC-27SEP24-36000-P,65.65,,0.00333669,0.0034,0,1718124380413,304943436,169
2.6,,,,2.6,buy,66676.12,BTC-27SEP24-34000-P,67.57,,0.00256769,0.0026,0,1718124380399,304943435,167
5.4,,,,5.4,buy,66559.18,BTC-30AUG24-30000-P,74.65,,0.00051111,0.0007,1,1718124132822,304943236,60
0.1,,,,0.1,sell,66490.93,BTC-27SEP24-57000-P,56.06,,0.04577446,0.045,1,1718124006223,304943065,212
0.7,,,,0.7,sell,66497.98,BTC-26JUL24-71000-C,52.3,,0.05176174,0.0515,0,1718124004409,304943056,416
0.9,,,,0.9,sell,66558.52,BTC-27DEC24-48000-P,61.8,,0.04029813,0.04,1,1718123916399,304942868,98
1.9,,,,1.9,sell,66653.25,BTC-27DEC24-50000-P,61.77,,0.04796407,0.0475,1,1718123744538,304942645,412
0.1,,,,0.1,buy,66665.12,BTC-27SEP24-200000-C,76.14,,0.00122961,0.0011,2,1718123667292,304942569,234
0.1,,,,0.1,buy,66661.94,BTC-27SEP24-50000-P,57.35,,0.02038697,0.0205,3,1718123656820,304942550,598
1.0,,,,1.0,buy,66629.73,BTC-27SEP24-31000-P,71.18,,0.00179033,0.0018,1,1718123494551,304942243,154
1.0,,,,1.0,sell,66603.48,BTC-14JUN24-58000-P,80.67,,0.00050516,0.0005,2,1718123478065,304942221,362
0.1,,,,0.1,sell,66596.93,BTC-28JUN24-58000-P,54.25,,0.00566837,0.0055,3,1718123416330,304942138,2129
0.1,,,,0.1,sell,66574.88,BTC-13JUN24-61000-P,71.45,,0.00061627,0.0006,2,1718123403361,304942106,20
1.0,,,,1.0,buy,66542.07,BTC-14JUN24-54000-P,94.13,,0.00018632,0.0001,3,1718123256573,304941994,220
0.1,,,,0.1,buy,66521.09,BTC-26JUL24-73000-C,53.08,,0.0430837,0.043,1,1718123199182,304941921,752
1.0,,,,1.0,buy,66461.69,BTC-14JUN24-84000-C,101.13,,9.112e-05,0.0001,2,1718123072168,304941671,148
1.0,,,,1.0,buy,66468.68,BTC-27SEP24-32000-P,69.53,,0.001943,0.002,1,1718123010356,304941382,173
0.1,,,,0.1,sell,66469.66,BTC-27SEP24-37000-P,63.9,,0.00375404,0.0037,1,1718122998471,304941370,175
0.1,,,,0.1,sell,66482.16,BTC-27SEP24-60000-C,56.55,,0.19019833,0.1895,3,1718122979012,304941285,838
0.1,,,,0.1,sell,66488.73,BTC-27SEP24-59000-C,56.48,,0.19931203,0.1985,0,1718122974465,304941260,177
0.2,,,,0.2,sell,66518.33,BTC-12JUN24-73000-C,90.4,,1.254e-05,0.0001,3,1718122903067,304941164,159
1.0,,,,1.0,sell,66536.11,BTC-13JUN24-73500-C,65.52,,0.00027107,0.0002,2,1718122679500,304940794,19
1.0,,,,1.0,sell,66581.29,BTC-14JUN24-82000-C,90.98,,0.00018395,0.0001,3,1718122635272,304940745,649
0.1,,,,0.1,buy,66562.08,BTC-30AUG24-63000-P,54.61,,0.06375739,0.0635,0,1718122615174,304940697,68
0.5,,,,0.5,buy,66577.5,BTC-26JUL24-54000-C,54.82,,0.21044593,0.211,0,1718122035840,304939422,2
0.5,,,,0.5,sell,66577.5,BTC-26JUL24-75000-P,53.07,,0.14557118,0.145,1,1718122035838,304939421,51
0.5,,,,0.5,buy,66577.5,BTC-27SEP24-45000-C,59.59,,0.35818145,0.3585,0,1718122035820,304939420,377
0.5,,,,0.5,buy,66577.5,BTC-27SEP24-46000-C,59.09,,0.34520343,0.3455,2,1718122035681,304939412,86
0.5,,,,0.5,buy,66577.5,BTC-26JUL24-61000-C,52.35,,0.12807636,0.1285,2,1718122035677,304939410,42
0.5,,,,0.5,buy,66536.84,BTC-26JUL24-56000-C,53.78,,0.18442927,0.185,2,1718122025810,304939345,18
15.0,BLOCK-144117,2,,15.0,buy,66500.15,BTC-27DEC24-65000-C,62.83,,0.21823334,0.2204,2,1718121973206,304939216,480
1.0,,,,1.0,buy,66508.64,BTC-27DEC24-60000-P,61.71,,0.10041135,0.1,2,1718121960785,304939147,429
1.0,,,,1.0,buy,66441.68,BTC-28JUN24-57000-P,56.26,,0.00450637,0.0048,0,1718121923218,304939023,1362
0.1,,,,0.1,buy,66415.0,BTC-27DEC24-56000-P,61.88,,0.07742733,0.0775,2,1718121836063,304938702,135
0.1,,,,0.1,buy,66395.33,BTC-27DEC24-53000-P,61.82,,0.06208256,0.062,0,1718121825300,304938664,150
0.1,,,,0.1,buy,66384.0,BTC-27DEC24-54000-P,61.83,,0.06703975,0.067,0,1718121819711,304938638,129
1.0,,,,1.0,buy,66329.22,BTC-27DEC24-47000-C,62.23,,0.37232178,0.373,2,1718121746538,304938405,67
0.1,,,,0.1,buy,66305.0,BTC-21JUN24-69000-P,48.01,,0.05464718,0.054,2,1718121683866,304938249,485
0.1,,,,0.1,sell,66297.61,BTC-14JUN24-69500-P,57.56,,0.05167544,0.052,0,1718121657919,304938188,52
0.6,,,,0.6,buy,66182.48,BTC-13JUN24-66000-C,60.43,,0.01735287,0.018,2,1718121573122,304937665,2
2.0,,,,2.0,buy,66206.61,BTC-27DEC24-63000-C,62.17,,0.22942004,0.2305,2,1718121520696,304937506,105
1.0,,,,1.0,buy,66262.87,BTC-28MAR25-180000-C,73.47,,0.03659503,0.0375,2,1718121480353,304937318,114
0.5,,,,0.5,sell,66241.11,BTC-28JUN24-60000-C,52.22,,0.1092358,0.1095,0,1718121455946,304937254,4233
0.1,,,,0.1,buy,66163.91,BTC-30AUG24-82000-C,57.95,,0.04223722,0.0425,2,1718121372617,304936928,127
0.1,,,,0.1,sell,66215.32,BTC-26JUL24-76000-C,53.95,,0.03106808,0.031,2,1718121290061,304936371,618
0.1,,,,0.1,buy,66213.42,BTC-14JUN24-72000-P,67.85,,0.08792328,0.0885,0,1718121290044,304936370,333
0.1,,,,0.1,buy,66268.95,BTC-26JUL24-35000-P,77.32,,0.0004468,0.0005,2,1718121256545,304936048,119
0.1,,,,0.1,buy,66311.31,BTC-28JUN24-54000-P,60.12,,0.00237439,0.0024,1,1718121255152,304935978,1020
0.3,,,,0.3,sell,66237.54,BTC-14JUN24-69000-P,54.77,,0.04607305,0.046,2,1718121096039,304935200,1328
2.0,,,,2.0,buy,66303.08,BTC-27DEC24-25000-P,72.34,,0.00245441,0.003,1,1718121058073,304935029,336
0.8,,,,0.8,buy,66315.24,BTC-28MAR25-70000-P,64.64,,0.20414103,0.2035,0,1718120855802,304933776,143
0.2,,,,0.2,sell,66398.77,BTC-27DEC24-61000-P,62.1,,0.10680873,0.1075,3,1718120818571,304933461,84
5.0,,,,5.0,sell,66384.92,BTC-21JUN24-66000-C,48.04,,0.03610327,0.036,3,1718120766015,304933113,172
1.0,,,,1.0,sell,66089.2,BTC-12JUN24-72000-C,96.06,M,1.9e-05,0.0003,0,1718120699952,304931559,127
0.3,,,,0.3,buy,66266.55,BTC-21JUN24-71000-P,52.16,,0.07667156,0.0785,0,1718120696575,304930885,223
0.3,,,,0.3,buy,66266.55,BTC-14JUN24-71000-P,67.63,,0.07193077,0.0735,1,1718120696357,304930850,547
1.0,,,,1.0,buy,66290.55,BTC-26JUL24-70000-P,53.04,,0.09609475,0.097,0,1718120695863,304930760,378
1.0,,,,1.0,sell,66349.74,BTC-27SEP24-56000-C,56.03,,0.2268204,0.226,2,1718120466248,304927645,61
0.2,,,,0.2,sell,66339.4,BTC-30AUG24-80000-C,57.38,,0.04910894,0.049,2,1718120460745,304926866,149
1.0,,,,1.0,buy,66444.83,BTC-30AUG24-77000-P,57.58,,0.1872986,0.1885,0,1718120458329,304926462,9
8.3,,,,8.3,sell,66545.22,BTC-26JUL24-66000-C,52.61,,0.08338626,0.0845,3,1718120303764,304925130,353
0.5,,,,0.5,buy,66552.88,BTC-13JUN24-69000-P,60.0,,0.03874463,0.0395,0,1718120299574,304924782,55
0.4,,,,0.4,buy,66552.88,BTC-14JUN24-68500-P,56.52,,0.0351711,0.036,0,1718120299573,304924784,95
0.1,,,,0.1,buy,66552.88,BTC-21JUN24-92000-P,96.93,,0.37587143,0.3775,0,1718120299573,304924783,3
0.2,,,,0.2,buy,66552.88,BTC-26JUL24-86000-P,58.54,,0.28383161,0.285,1,1718120299505,304924770,6
0.5,,,,0.5,sell,66552.88,BTC-21JUN24-58000-C,51.82,,0.13519553,0.134,1,1718120299482,304924766,1
0.3,,,,0.3,buy,66552.88,BTC-26JUL24-77000-P,54.66,,0.16770506,0.1685,1,1718120299469,304924764,11
0.5,,,,0.5,sell,66552.88,BTC-21JUN24-56000-C,52.97,,0.16415791,0.163,1,1718120299467,304924763,1
0.2,,,,0.2,buy,66552.88,BTC-14JUN24-71500-P,65.35,,0.0737562,0.075,1,1718120299190,304924727,2
0.3,,,,0.3,buy,66593.29,BTC-26JUL24-76000-P,54.72,,0.15594531,0.157,0,1718120298982,304924714,19
0.1,,,,0.1,buy,66593.29,BTC-26JUL24-78000-P,55.12,,0.17970305,0.1805,1,1718120298872,304924697,12
0.5,,,,0.5,buy,66593.29,BTC-12JUN24-76000-P,177.77,,0.1402701,0.1415,1,1718120298871,304924696,1
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-75000-P,102.38,,0.12502468,0.126,0,1718120298863,304924695,2
0.4,,,,0.4,buy,66593.29,BTC-14JUN24-70500-P,61.96,,0.05992036,0.061,2,1718120298829,304924694,7
0.5,,,,0.5,sell,66593.29,BTC-12JUN24-61000-C,0.0,,0.08492851,0.084,1,1718120298789,304924689,1
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-74000-P,92.95,,0.11005027,0.111,0,1718120298779,304924687,4
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-77000-P,120.45,,0.15489492,0.156,1,1718120298737,304924686,1
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-79000-P,137.6,,0.1848746,0.186,1,1718120298654,304924659,1
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-78000-P,129.13,,0.1696391,0.171,0,1718120298604,304924654,3
0.4,,,,0.4,buy,66593.29,BTC-14JUN24-88000-P,157.27,,0.31892487,0.3205,0,1718120298524,304924648,2
0.4,,,,0.4,buy,66593.29,BTC-14JUN24-90000-P,168.08,,0.34887676,0.3505,0,1718120298505,304924641,4
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-73000-P,83.21,,0.09496944,0.096,0,1718120298451,304924631,2
0.4,,,,0.4,buy,66593.29,BTC-21JUN24-90000-P,88.31,,0.34577203,0.347,1,1718120298405,304924624,2
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-71500-P,73.05,,0.07289841,0.074,1,1718120298367,304924621,1
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-72500-P,78.21,,0.08756685,0.0885,0,1718120298306,304924620,2
0.3,,,,0.3,sell,66593.29,BTC-30AUG24-62000-C,54.45,,0.15072726,0.1505,3,1718120298260,304924613,8
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-73500-P,88.12,,0.10237642,0.1035,1,1718120298249,304924614,1
0.3,,,,0.3,buy,66593.29,BTC-14JUN24-94000-P,174.87,,0.4088125,0.41,1,1718120298221,304924606,3
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-70500-P,65.85,,0.05858555,0.0595,0,1718120298155,304924601,2
0.1,,,,0.1,sell,66593.29,BTC-21JUN24-76000-C,51.63,,0.00254171,0.0025,2,1718120298141,304924599,571
0.3,,,,0.3,buy,66593.29,BTC-14JUN24-86000-P,140.63,,0.2889714,0.29,1,1718120298117,304924597,13
0.2,,,,0.2,buy,66593.29,BTC-14JUN24-92000-P,165.06,,0.37884178,0.38,1,1718120298066,304924592,12
0.5,,,,0.5,buy,66593.29,BTC-13JUN24-76000-P,102.86,,0.13969238,0.1405,0,1718120298052,304924589,2
0.5,,,,0.5,buy,66634.68,BTC-21JUN24-86000-P,75.26,,0.28605387,0.287,0,1718120297632,304924553,2
2.0,,,,2.0,sell,66775.48,BTC-28JUN24-64000-C,49.66,,0.06912631,0.0695,2,1718120134661,304924085,1136
4.2,,,,4.2,sell,66805.26,BTC-30AUG24-35000-P,67.34,,0.00118829,0.0013,1,1718119598056,304922508,147
2.0,,,,2.0,sell,66871.71,BTC-27SEP24-46000-P,58.46,,0.01206674,0.012,0,1718119529115,304922313,186
0.1,,,,0.1,sell,66879.49,BTC-21JUN24-90000-C,64.85,,0.00020743,0.0001,3,1718119520752,304922288,128
10.0,,,,10.0,sell,67019.3,BTC-13JUN24-75000-C,66.1,,0.0002295,0.0001,2,1718119056593,304921241,19
0.5,,,,0.5,sell,66729.35,BTC-30AUG24-72000-P,55.21,,0.13458005,0.1335,0,1718118547549,304920250,35
0.3,,,,0.3,buy,66729.35,BTC-27DEC24-130000-C,69.22,,0.03887424,0.0395,2,1718118546744,304920217,297
0.5,,,,0.5,buy,66778.38,BTC-30AUG24-84000-P,58.26,,0.26544493,0.2655,1,1718118291595,304919046,1
0.5,,,,0.5,buy,66778.38,BTC-30AUG24-76000-P,56.61,,0.17418337,0.174,0,1718118291315,304919040,8
0.1,,,,0.1,buy,66824.32,BTC-12JUN24-61000-P,100.44,,0.00013591,0.0003,3,1718118032742,304918581,36
0.5,,,,0.5,buy,66822.41,BTC-28JUN24-90000-C,64.6,,0.00085884,0.001,1,1718118023674,304918567,4113
0.1,,,,0.1,buy,66892.07,BTC-27SEP24-44000-P,59.01,,0.00881728,0.009,2,1718117746543,304918075,182
4.0,,,,4.0,buy,67049.84,BTC-27SEP24-40000-P,61.04,,0.00495073,0.005,0,1718117422143,304917591,396
2.0,,,,2.0,buy,67047.41,BTC-27SEP24-38000-P,61.92,,0.00366381,0.0036,2,1718117384732,304917538,243
5.0,,,,5.0,buy,66861.34,BTC-27DEC24-39000-P,62.52,,0.0150577,0.015,1,1718116546422,304916136,118
0.3,,,,0.3,buy,66861.72,BTC-26JUL24-66000-P,51.73,,0.05834879,0.0585,0,1718116362851,304915833,434
0.1,,,,0.1,sell,66820.36,BTC-26JUL24-60000-C,51.42,,0.14019728,0.14,2,1718116324755,304915771,81
0.1,,,,0.1,sell,66879.48,BTC-30AUG24-63000-C,54.5,,0.14350232,0.1435,3,1718116291795,304915576,16
2.8,,,,2.8,sell,66876.18,BTC-26JUL24-59000-P,51.5,,0.02126068,0.021,3,1718115737113,304914649,352
0.1,,,,0.1,buy,66861.84,BTC-27SEP24-80000-P,60.26,,0.22948765,0.2315,0,1718115613491,304914464,121
0.1,,,,0.1,buy,66816.55,BTC-28JUN24-47000-P,74.92,,0.00056413,0.0006,0,1718114448030,304911865,571
0.1,,,,0.1,buy,66771.64,BTC-28JUN24-46000-P,76.93,,0.00042622,0.0005,0,1718114400912,304911708,844
0.1,,,,0.1,sell,66768.38,BTC-28JUN24-75000-P,52.12,,0.12639509,0.1265,0,1718114391782,304911695,744
1.0,,,,1.0,sell,66766.18,BTC-28JUN24-95000-C,66.18,,0.00044431,0.0004,3,1718114374201,304911674,2381
0.1,,,,0.1,buy,66634.77,BTC-27DEC24-58000-P,61.96,,0.08729095,0.0875,2,1718114209550,304910649,134
0.1,,,,0.1,sell,66634.77,BTC-28MAR25-70000-C,64.98,,0.24551482,0.245,2,1718114209542,304910646,262
1.0,,,,1.0,sell,66783.48,BTC-12JUN24-69500-P,51.49,,0.04120044,0.041,0,1718114057395,304909928,58
0.1,,,,0.1,buy,66712.75,BTC-26JUL24-71000-P,53.5,,0.10259119,0.1035,1,1718113729688,304908541,197
1.0,,,,1.0,sell,66754.81,BTC-28JUN24-45000-C,67.32,,0.33025572,0.33,2,1718113725435,304908292,1987
0.1,,,,0.1,sell,66890.52,BTC-27SEP24-140000-C,68.72,,0.00606971,0.006,2,1718113611975,304907516,938
0.1,,,,0.1,buy,66940.74,BTC-28MAR25-75000-P,64.9,,0.24190053,0.241,0,1718113314626,304906648,62
0.1,,,,0.1,sell,66970.94,BTC-28MAR25-120000-C,69.14,,0.09131252,0.0925,2,1718113261252,304906456,274
