amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,63359.98,BTC-27JUN25-70000-C,62.91,,0.20072645,0.201,0,1726963197800,318399006,1082
0.1,,,,,0.1,buy,63357.76,BTC-25OCT24-56000-P,52.13,,0.01657105,0.017,2,1726963193895,318399003,775
0.1,,,,,0.1,buy,63363.03,BTC-11OCT24-80000-C,54.71,,0.00199257,0.0019,0,1726963176781,318398998,36
0.4,,,,,0.4,sell,63374.74,BTC-11OCT24-68000-C,49.09,,0.0197332,0.02,0,1726963155546,318398963,112
2.0,,,,,2.0,sell,63381.3,BTC-25OCT24-76000-C,51.44,,0.01139679,0.011,0,1726963140681,318398935,347
0.1,,,,,0.1,buy,63385.89,BTC-24SEP24-64000-C,37.37,,0.00826606,0.008,2,1726963123873,318398933,145
0.1,,,,,0.1,sell,63387.69,BTC-27DEC24-49000-P,60.02,,0.02671075,0.027,0,1726963076183,318398923,496
0.1,,,,,0.1,sell,63408.77,BTC-4OCT24-58000-P,50.31,,0.00737244,0.0075,1,1726962930412,318398874,344
0.1,,,,,0.1,buy,63418.44,BTC-27SEP24-51000-P,81.48,,0.00058325,0.0004,3,1726962859904,318398800,1668
1.0,,,,,1.0,sell,63449.37,BTC-25OCT24-75000-C,51.94,,0.01331231,0.0135,1,1726962843241,318398759,618
0.1,,,,,0.1,buy,63449.04,BTC-27DEC24-60000-P,58.37,,0.08270836,0.0825,3,1726962833814,318398753,1407
0.1,,,,,0.1,buy,63469.57,BTC-29NOV24-60000-P,57.64,,0.06610195,0.066,2,1726962753081,318398710,132
0.4,,,,,0.4,buy,63472.45,BTC-11OCT24-66000-C,47.83,,0.0291674,0.029,0,1726962699145,318398658,244
1.1,,,,,1.1,sell,63486.38,BTC-29NOV24-80000-C,60.51,,0.03297399,0.033,1,1726962675385,318398635,895
10.0,,,,,10.0,buy,63516.43,BTC-27DEC24-110000-C,67.2,,0.01191649,0.012,1,1726962637892,318398604,1474
0.1,,,,,0.1,sell,63521.99,BTC-24SEP24-61500-P,39.22,,0.00263264,0.0023,3,1726962615970,318398584,23
0.1,,,,,0.1,sell,63530.33,BTC-11OCT24-69000-C,47.95,,0.01660829,0.016,0,1726962596043,318398571,107
0.5,,,,,0.5,sell,63525.18,BTC-22SEP24-63500-C,25.35,,0.00337658,0.0033,0,1726962584813,318398554,182
0.1,,,,,0.1,buy,63519.76,BTC-11OCT24-59000-P,48.54,,0.01574315,0.0155,2,1726962582144,318398553,142
0.5,,,,,0.5,sell,63490.22,BTC-27SEP24-66000-C,45.86,,0.00891189,0.0085,1,1726962466537,318398359,1661
0.5,,,,,0.5,sell,63477.77,BTC-22SEP24-63000-C,26.79,,0.00837775,0.0085,0,1726962434122,318398299,275
2.3,,,,,2.3,sell,63494.23,BTC-27SEP24-50000-P,93.46,,0.0005555,0.0006,1,1726962421629,318398259,4141
0.1,,,,,0.1,buy,63368.0,BTC-27DEC24-75000-C,60.19,,0.06767166,0.068,0,1726962383084,318398093,3667
12.0,,,,,12.0,buy,63517.98,BTC-25OCT24-80000-C,52.82,,0.0064783,0.0065,1,1726962382524,318398075,554
1.0,,,,,1.0,buy,63384.77,BTC-11OCT24-72000-C,50.32,,0.00894286,0.009,0,1726962381857,318398023,98
1.2,,,,,1.2,buy,63465.88,BTC-28MAR25-75000-C,61.28,,0.12521433,0.1255,3,1726962381466,318397898,1060
0.7,,,,,0.7,sell,63368.23,BTC-24SEP24-62500-P,37.28,,0.0063641,0.006,3,1726962381101,318397824,131
0.1,,,,,0.1,buy,63425.73,BTC-23SEP24-56000-C,134.6,,0.11687646,0.119,1,1726962381054,318397800,1
0.1,,,,,0.1,buy,63368.23,BTC-4OCT24-66000-C,47.16,,0.01924164,0.0195,1,1726962380905,318397739,330
0.1,,,,,0.1,sell,63384.77,BTC-23SEP24-62000-P,35.04,,0.00156973,0.0016,3,1726962380891,318397737,121
0.1,,,,,0.1,buy,63384.77,BTC-27SEP24-63000-C,48.04,,0.02643295,0.0275,0,1726962380881,318397734,2308
0.9,,,,,0.9,sell,63384.77,BTC-27SEP24-60000-P,48.54,,0.00506614,0.005,3,1726962380831,318397726,3663
0.1,,,,,0.1,buy,63384.77,BTC-27SEP24-58000-C,57.43,,0.08853574,0.09,1,1726962380706,318397692,1680
