amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,91927.22,BTC-31JAN25-77000-P,59.65,,0.02805192,0.0275,2,1732665569270,329900467,341
0.6,,,,,0.6,buy,91973.51,BTC-28NOV24-93000-C,60.8,,0.01007809,0.01,2,1732665544513,329900455,42
0.1,,,,,0.1,sell,91999.27,BTC-29NOV24-84000-P,82.91,,0.00251587,0.0024,2,1732665468542,329900413,1018
0.3,,,,,0.3,sell,92014.16,BTC-27NOV24-86000-P,106.26,,0.00022835,0.0002,3,1732665445381,329900412,326
0.2,,,,,0.2,buy,92013.71,BTC-28MAR25-160000-C,68.26,,0.02270781,0.023,3,1732665444098,329900411,590
0.2,,,,,0.2,sell,92010.86,BTC-27DEC24-78000-P,62.12,,0.01446239,0.014,2,1732665437371,329900410,1199
1.0,,,,,1.0,buy,91958.93,BTC-31JAN25-76000-P,60.26,,0.02568017,0.0255,1,1732665404946,329900372,179
2.7,,,,,2.7,sell,91930.4,BTC-29NOV24-68000-P,150.53,,0.00034406,0.0002,3,1732665379961,329900348,947
0.4,,,,,0.4,buy,91948.42,BTC-27NOV24-95000-C,60.93,,0.00019192,0.0003,3,1732665306441,329900281,380
0.6,,,,,0.6,buy,92002.71,BTC-27NOV24-93500-C,50.59,,0.00128663,0.0012,2,1732665234130,329900216,99
0.1,,,,,0.1,buy,91974.98,BTC-31JAN25-75000-P,60.74,,0.02359966,0.0235,1,1732665206451,329900158,180
0.1,,,,,0.1,buy,91921.23,BTC-27NOV24-88000-C,0.0,,0.04396533,0.0065,3,1732665116907,329900103,3
0.8,,,,,0.8,buy,91958.31,BTC-31JAN25-112000-C,60.68,,0.04165729,0.0415,2,1732665111251,329900095,154
0.2,,,,,0.2,buy,91922.15,BTC-27DEC24-95000-P,58.12,,0.07909154,0.079,1,1732665061929,329900080,949
1.0,,,,,1.0,buy,91974.18,BTC-28NOV24-96000-C,61.98,,0.00262627,0.0025,3,1732664910577,329899985,248
0.4,,,,,0.4,buy,91968.1,BTC-31JAN25-160000-C,72.98,,0.00700067,0.007,3,1732664883155,329899963,140
0.3,,,,,0.3,buy,91963.45,BTC-29NOV24-81000-P,96.77,,0.00152861,0.0015,1,1732664740168,329899771,596
5.1,,,,,5.1,buy,91922.63,BTC-6DEC24-80000-P,71.91,,0.00537458,0.0055,0,1732664710365,329899724,290
4.0,,,,,4.0,buy,91897.79,BTC-6DEC24-88000-P,60.49,,0.0193211,0.019,3,1732664690011,329899694,658
1.4,,,,,1.4,buy,91897.79,BTC-6DEC24-90000-P,59.53,,0.02667015,0.0265,0,1732664689969,329899693,412
