amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,107255.52,BTC-26SEP25-110000-P,41.18,0.08985794,0.0895,1,1750895650356,373379563,580
0.3,,,,,,0.3,sell,107255.52,BTC-25JUL25-102000-P,38.06,0.02097181,0.021,1,1750895650032,373379547,1540
0.5,,,,,,0.5,buy,107238.78,BTC-26SEP25-90000-P,43.12,0.02051564,0.021,0,1750895615382,373379472,1588
0.1,,,,,,0.1,sell,107230.54,BTC-25JUL25-118000-C,37.2,0.01173297,0.0115,2,1750895589228,373379433,1055
0.1,,,,,,0.1,sell,107235.58,BTC-25JUL25-150000-C,50.76,0.00066675,0.0006,3,1750895512265,373379311,1367
0.4,,,,,,0.4,buy,107249.37,BTC-4JUL25-107000-P,33.12,0.01830167,0.0185,1,1750895448681,373379184,118
0.5,,,,,,0.5,buy,107243.38,BTC-29AUG25-90000-P,42.71,0.01252596,0.013,0,1750895435309,373379134,595
0.1,,,,,,0.1,sell,107224.58,BTC-25JUL25-75000-P,59.25,0.00089155,0.0008,3,1750895392538,373379031,1109
0.1,,,,,,0.1,sell,107235.51,BTC-4JUL25-100000-P,37.07,0.00291311,0.0027,0,1750895329688,373378850,890
0.3,,,,,,0.3,buy,107246.62,BTC-11JUL25-108000-P,35.47,0.03159754,0.032,0,1750895253194,373378568,35
0.7,,,,,,0.7,buy,107262.18,BTC-4JUL25-110000-C,32.82,0.01007267,0.01,3,1750895232654,373378487,803
0.9,,,,,,0.9,buy,107264.52,BTC-11JUL25-94000-P,41.97,0.00219556,0.0021,2,1750895207916,373378419,167
0.1,,,,,,0.1,sell,107270.48,BTC-4JUL25-96000-P,43.18,0.00112406,0.0011,3,1750895165393,373378298,323
0.9,,,,,,0.9,sell,107290.43,BTC-26SEP25-115000-C,41.5,0.05933528,0.0595,3,1750895140329,373378258,2025
0.1,,,,,,0.1,sell,107270.58,BTC-27JUN25-115000-C,53.68,0.00027947,0.0002,3,1750894986573,373377949,8394
0.2,,,,,,0.2,buy,107282.44,BTC-26JUN25-109000-C,31.26,0.00027248,0.0002,3,1750894952694,373377935,201
0.1,,,,,,0.1,buy,107269.34,BTC-27JUN25-105000-P,33.45,0.00154488,0.0015,0,1750894873160,373377928,5358
0.1,,,,,,0.1,sell,107275.85,BTC-27JUN25-100000-C,0.0,0.06829367,0.068,3,1750894665363,373377895,10527
0.1,,,,,,0.1,buy,107279.11,BTC-27MAR26-320000-C,55.57,0.00413638,0.0042,2,1750894653165,373377873,75
0.1,,,,,,0.1,buy,107281.04,BTC-25JUL25-80000-P,54.47,0.0013476,0.0014,1,1750894601434,373377843,1119
0.1,,,,,,0.1,sell,107283.81,BTC-27JUN25-110000-C,32.51,0.00116537,0.001,3,1750894565870,373377839,14463
0.1,,,,,,0.1,sell,107291.6,BTC-27JUN25-112000-C,40.15,0.00042992,0.0004,3,1750894556494,373377837,3026
5.0,,,,,,5.0,buy,107286.6,BTC-25JUL25-108000-C,36.94,0.03999401,0.04,2,1750894554210,373377833,2103
0.1,,,,,,0.1,sell,107272.38,BTC-27JUN25-108000-P,29.53,0.01105316,0.011,1,1750894536120,373377825,1463
0.7,,,,,,0.7,sell,107254.5,BTC-11JUL25-115000-C,35.43,0.00731584,0.007,2,1750894492571,373377814,110
1.0,,,,,,1.0,sell,107255.4,BTC-4JUL25-114000-C,33.57,0.00319087,0.003,2,1750894457656,373377800,333
0.2,,,,,,0.2,sell,107285.42,BTC-28JUN25-94000-P,66.04,0.00017266,0.0001,1,1750894252229,373377726,2
0.2,,,,,,0.2,sell,107285.37,BTC-28JUN25-102000-P,36.75,0.00064265,0.0005,2,1750894243542,373377716,21
0.9,,,,,,0.9,buy,107282.94,BTC-25JUL25-116000-C,37.4,0.01540071,0.0155,2,1750894235045,373377696,1298
0.3,,,,,,0.3,buy,107282.58,BTC-25JUL25-115000-C,37.2,0.01749403,0.0175,3,1750894230768,373377689,2655
0.2,,,,,,0.2,sell,107266.31,BTC-26JUN25-104500-P,41.42,0.00015012,0.0001,3,1750894213162,373377664,19
1.0,,,,,,1.0,sell,107266.33,BTC-27JUN25-100000-P,49.72,0.00018498,0.0001,3,1750894201632,373377663,11109
0.1,,,,,,0.1,sell,107266.17,BTC-29AUG25-170000-C,49.7,0.00140072,0.0014,2,1750894190725,373377658,124
0.1,,,,,,0.1,sell,107266.17,BTC-29AUG25-180000-C,52.46,0.00104549,0.001,2,1750894190721,373377657,98
0.1,,,,,,0.1,buy,107252.36,BTC-4JUL25-101000-P,37.2,0.00379463,0.0039,0,1750894156996,373377651,308
0.1,,,,,,0.1,sell,107250.49,BTC-25JUL25-120000-C,37.69,0.00919742,0.009,2,1750894147227,373377646,2082
0.1,,,,,,0.1,buy,107252.11,BTC-4JUL25-102000-P,35.98,0.00503397,0.005,0,1750894112555,373377641,342
2.2,,,,,,2.2,sell,107249.71,BTC-27JUN25-107000-C,29.45,0.00855196,0.0085,3,1750894105763,373377639,1751
0.1,,,,,,0.1,buy,107264.65,BTC-25JUL25-88000-P,45.87,0.00309035,0.0031,0,1750894082088,373377623,1180
0.1,,,,,,0.1,buy,107269.87,BTC-25JUL25-122000-C,38.97,0.0071041,0.0075,1,1750894028953,373377619,945
0.1,,,,,,0.1,sell,107271.63,BTC-29AUG25-122000-C,39.82,0.0247067,0.0245,2,1750893981917,373377539,222
0.1,,,,,,0.1,buy,107271.63,BTC-25JUL25-90000-P,43.98,0.0038862,0.0039,1,1750893981267,373377505,1733
4.6,,,,,,4.6,sell,107280.72,BTC-27JUN25-106000-P,31.16,0.002954,0.003,0,1750893966209,373377465,335
1.0,,,,,,1.0,sell,107328.9,BTC-4JUL25-109000-P,32.16,0.02835791,0.028,0,1750893927043,373377366,24
0.5,,,,,,0.5,buy,107388.06,BTC-25JUL25-102000-C,37.91,0.07357742,0.0735,3,1750893822247,373377244,759
1.0,,,,,,1.0,buy,107387.02,BTC-28JUN25-109000-C,30.28,0.00408821,0.0041,2,1750893787901,373377241,49
0.3,,,,,,0.3,buy,107387.52,BTC-4JUL25-108000-P,32.75,0.02259338,0.0225,0,1750893671245,373377229,80
0.1,,,,,,0.1,buy,107386.87,BTC-27JUN25-108000-C,29.16,0.00494701,0.0047,2,1750893666919,373377228,2894
5.0,,,,,,5.0,sell,107386.84,BTC-26SEP25-300000-C,69.32,0.00039216,0.0003,0,1750893665024,373377227,1370
0.9,,,,,,0.9,sell,107396.2,BTC-27JUN25-90000-C,0.0,0.16217552,0.1615,2,1750893655740,373377206,4027
0.1,,,,,,0.1,buy,107420.65,BTC-25JUL25-130000-C,40.48,0.00284468,0.0027,3,1750893609249,373377172,2420
1.2,,,,,,1.2,buy,107416.99,BTC-29AUG25-85000-P,44.44,0.00725063,0.0075,0,1750893595472,373377161,876
0.2,,,,,,0.2,buy,107415.46,BTC-11JUL25-145000-C,58.76,0.00021593,0.0003,1,1750893593372,373377160,18
0.2,,,,,,0.2,buy,107403.18,BTC-4JUL25-150000-C,78.19,0.00014594,0.0001,3,1750893587718,373377156,42
10.0,,,,,,10.0,sell,107419.76,BTC-28JUN25-126000-C,76.43,0.00018166,0.0001,1,1750893527092,373377041,8
0.5,,,,,,0.5,buy,107399.43,BTC-28JUN25-100000-P,44.67,0.00026959,0.0003,0,1750893428268,373377014,19
0.1,,,,,,0.1,sell,107418.65,BTC-27JUN25-99000-P,56.59,0.00011315,0.0001,3,1750893400958,373376997,184
0.8,,,,,,0.8,buy,107389.53,BTC-29AUG25-102000-C,40.22,0.0981439,0.0985,2,1750893314233,373376841,171
0.1,,,,,,0.1,buy,107367.32,BTC-27JUN25-106000-C,32.81,0.01568465,0.016,2,1750893305980,373376792,870
1.0,,,,,,1.0,buy,107303.36,BTC-26JUN25-108000-C,25.77,0.00093291,0.001,0,1750893275131,373376701,202
0.7,,,,,,0.7,buy,107303.36,BTC-28JUN25-107000-C,30.91,0.01130212,0.0115,2,1750893274728,373376691,28
0.1,,,,,,0.1,buy,107303.89,BTC-11JUL25-116000-C,36.1,0.00611388,0.006,2,1750893274647,373376650,80
0.1,,,,,,0.1,buy,107261.08,BTC-28JUN25-114000-C,40.37,0.00039034,0.0004,1,1750893221901,373376508,19
1.0,,,,,,1.0,sell,107235.59,BTC-26SEP25-95000-P,42.02,0.0312831,0.0315,1,1750893140487,373376490,3745
0.1,,,,,,0.1,sell,107237.62,BTC-4JUL25-98000-P,40.96,0.00175581,0.0019,0,1750893099551,373376484,472
0.8,,,,,,0.8,buy,107233.01,BTC-11JUL25-103000-P,36.81,0.01325948,0.0135,1,1750893075143,373376475,133
0.7,,,,,,0.7,sell,107263.82,BTC-29AUG25-120000-C,39.7,0.02867915,0.0285,3,1750892830544,373376339,459
0.3,,,,,,0.3,sell,107262.13,BTC-11JUL25-101000-P,37.57,0.00888935,0.009,1,1750892830113,373376335,249
0.2,,,,,,0.2,buy,107233.84,BTC-27JUN25-107000-P,28.96,0.0062688,0.006,3,1750892821250,373376317,579
0.2,,,,,,0.2,buy,107197.58,BTC-25JUL25-125000-C,38.89,0.00502699,0.0047,2,1750892769507,373376279,1331
0.1,,,,,,0.1,sell,107195.58,BTC-11JUL25-107000-C,34.73,0.0304764,0.03,3,1750892765200,373376278,233
0.1,,,,,,0.1,sell,107208.56,BTC-28JUN25-107000-P,29.65,0.00880215,0.0085,0,1750892760571,373376275,87
0.5,,,,,,0.5,sell,107208.56,BTC-26JUN25-110000-C,44.5,0.00016935,0.0002,3,1750892757653,373376272,106
1.0,,,,,,1.0,buy,107199.1,BTC-11JUL25-118000-C,36.87,0.00414144,0.004,2,1750892723464,373376248,73
0.1,,,,,,0.1,buy,107184.38,BTC-25JUL25-114000-C,37.02,0.01961208,0.0195,2,1750892668892,373376179,1409
0.1,,,,,,0.1,sell,107171.4,BTC-29AUG25-118000-C,39.72,0.03312553,0.033,2,1750892660423,373376143,226
0.1,,,,,,0.1,buy,107175.08,BTC-25JUL25-92000-P,42.15,0.0051629,0.005,1,1750892660418,373376142,1704
0.2,,,,,,0.2,sell,107171.4,BTC-26SEP25-130000-C,42.54,0.02580913,0.026,2,1750892660366,373376140,2318
1.6,,,,,,1.6,sell,107203.64,BTC-26JUN25-107000-P,22.45,0.00242454,0.002,2,1750892639381,373376034,93
3.5,,,,,,3.5,buy,107203.64,BTC-26JUN25-107000-C,23.11,0.00434315,0.004,2,1750892639364,373376031,236
0.5,,,,,,0.5,buy,107225.88,BTC-26JUN25-105000-P,37.82,0.00016728,0.0002,2,1750892614386,373375967,160
2.0,,,,,,2.0,buy,107225.88,BTC-28JUN25-103000-P,35.34,0.0010499,0.001,0,1750892612818,373375966,28
1.0,,,,,,1.0,buy,107230.15,BTC-11JUL25-104000-P,36.04,0.01592601,0.016,1,1750892589550,373375915,314
0.1,,,,,,0.1,sell,107237.94,BTC-27JUN25-104000-C,36.63,0.0309845,0.031,0,1750892588477,373375908,499
0.1,,,,,,0.1,buy,107267.08,BTC-4JUL25-105000-P,33.36,0.01105976,0.011,0,1750892579726,373375843,269
0.2,,,,,,0.2,buy,107267.08,BTC-11JUL25-107000-P,35.28,0.0270115,0.027,0,1750892579597,373375841,62
0.1,,,,,,0.1,sell,107295.32,BTC-29AUG25-114000-C,39.57,0.04461446,0.0445,2,1750892568089,373375776,257
0.1,,,,,,0.1,sell,107295.32,BTC-29AUG25-116000-C,39.59,0.03865892,0.0385,2,1750892568038,373375761,227
0.1,,,,,,0.1,sell,107295.32,BTC-26SEP25-85000-P,43.86,0.01304879,0.013,2,1750892567920,373375749,1922
0.1,,,,,,0.1,buy,107295.32,BTC-11JUL25-92000-P,44.21,0.00150819,0.0015,3,1750892567799,373375740,131
0.1,,,,,,0.1,sell,107295.8,BTC-29AUG25-130000-C,40.7,0.01350685,0.0135,2,1750892566355,373375703,510
0.1,,,,,,0.1,sell,107295.92,BTC-29AUG25-115000-C,39.64,0.04155265,0.0415,2,1750892565901,373375702,60
0.5,,,,,,0.5,buy,107287.06,BTC-29AUG25-80000-P,46.46,0.00440582,0.0044,1,1750892551577,373375692,961
1.2,,,,,,1.2,buy,107285.11,BTC-26SEP25-170000-C,47.91,0.00368604,0.0037,2,1750892520104,373375628,840
0.1,,,,,,0.1,buy,107305.27,BTC-11JUL25-109000-C,36.01,0.02238293,0.023,2,1750892481229,373375560,201
0.1,,,,,,0.1,buy,107315.45,BTC-27JUN25-111000-C,37.01,0.00066895,0.0007,2,1750892452589,373375529,1202
0.9,,,,,,0.9,sell,107316.97,BTC-11JUL25-113000-C,34.99,0.01094485,0.0105,2,1750892442791,373375522,126
0.1,,,,,,0.1,buy,107305.83,BTC-26JUN25-108000-P,25.43,0.00743779,0.0075,0,1750891719541,373374925,12
0.1,,,,,,0.1,sell,107322.77,BTC-29AUG25-104000-C,39.73,0.08663213,0.0865,2,1750891690915,373374843,553
0.1,,,,,,0.1,buy,107320.67,BTC-25JUL25-98000-P,38.78,0.01156396,0.0115,0,1750891600687,373374765,1565
2.0,,,,,,2.0,buy,107332.31,BTC-29AUG25-150000-C,44.55,0.00357673,0.0036,2,1750891589972,373374756,313
0.2,,,,,,0.2,sell,107332.2,BTC-4JUL25-113000-C,33.24,0.00444767,0.0042,3,1750891589576,373374755,880
0.3,,,,,,0.3,buy,107350.95,BTC-28JUN25-108000-C,30.01,0.00695578,0.007,2,1750891436490,373374558,34
0.9,,,,,,0.9,sell,107324.29,BTC-29AUG25-85000-C,44.17,0.22188544,0.222,3,1750891382141,373374415,130
0.5,,,,,,0.5,buy,107384.27,BTC-25JUL25-105000-C,36.88,0.05527803,0.055,3,1750891052198,373373960,946
1.0,,,,,,1.0,sell,107388.38,BTC-25JUL25-140000-C,45.8,0.00126746,0.0012,2,1750890833627,373373466,1953
0.1,,,,,,0.1,sell,107388.19,BTC-29AUG25-145000-C,43.44,0.0051545,0.0049,2,1750890833622,373373465,295
0.1,,,,,,0.1,sell,107384.69,BTC-26SEP25-210000-C,56.63,0.00139889,0.0014,3,1750890831530,373373436,1575
4.2,,,,,,4.2,buy,107420.91,BTC-4JUL25-117000-C,36.63,0.00166461,0.0016,2,1750890697662,373373313,111
6.5,,,,,,6.5,buy,107420.91,BTC-4JUL25-118000-C,37.75,0.00132164,0.0013,3,1750890697656,373373312,125
1.0,,,,,,1.0,sell,107425.97,BTC-27JUN25-109000-C,31.04,0.00253184,0.0025,2,1750890681559,373373303,1215
0.1,,,,,,0.1,buy,107425.76,BTC-26DEC25-190000-C,49.37,0.0119647,0.012,2,1750890681388,373373302,609
2.9,,,,,,2.9,buy,107423.18,BTC-4JUL25-120000-C,40.14,0.00085426,0.0009,2,1750890678553,373373288,263
2.1,,,,,,2.1,sell,107423.18,BTC-4JUL25-112000-C,33.18,0.00652927,0.006,3,1750890678480,373373281,521
0.1,,,,,,0.1,buy,107441.39,BTC-26DEC25-200000-C,50.24,0.00946109,0.0095,2,1750890386389,373372902,1702
1.0,,,,,,1.0,sell,107443.88,BTC-25JUL25-85000-P,49.39,0.00222489,0.0023,1,1750890321654,373372877,3740
0.1,,,,,,0.1,sell,107454.42,BTC-29AUG25-70000-P,54.63,0.0020235,0.002,2,1750890287207,373372868,220
0.1,,,,,,0.1,sell,107427.33,BTC-11JUL25-85000-P,55.31,0.00067309,0.0007,3,1750890228726,373372832,216
0.1,,,,,,0.1,sell,107508.03,BTC-4JUL25-116000-C,35.7,0.0023018,0.0021,2,1750890059749,373372671,208
0.1,,,,,,0.1,sell,107511.71,BTC-11JUL25-100000-P,37.15,0.00688448,0.0065,1,1750890016519,373372666,242
0.5,,,,,,0.5,sell,107510.65,BTC-26DEC25-150000-C,46.35,0.03636765,0.0365,1,1750889999883,373372650,1366
0.1,,,,,,0.1,sell,107462.29,BTC-26SEP25-160000-C,45.88,0.00586139,0.0055,2,1750889784627,373372369,1292
1.0,,,,,,1.0,sell,107508.59,BTC-11JUL25-114000-C,35.83,0.00989898,0.0095,2,1750889670024,373372155,145
0.1,,,,,,0.1,buy,107508.18,BTC-27JUN25-113000-C,42.27,0.00033664,0.0003,3,1750889628585,373372088,35
1.0,,,,,,1.0,buy,107526.96,BTC-11JUL25-112000-C,35.72,0.01418997,0.014,2,1750889538271,373371869,278
0.1,,,,,,0.1,sell,107462.31,BTC-4JUL25-97000-P,41.66,0.00143381,0.0013,3,1750889469619,373371682,152
0.1,,,,,,0.1,buy,107475.17,BTC-11JUL25-95000-P,40.94,0.00245381,0.0024,2,1750889299970,373371415,448
0.2,,,,,,0.2,buy,107439.65,BTC-25JUL25-135000-C,43.25,0.00190472,0.0018,2,1750889118426,373371234,1278
0.1,,,,,,0.1,sell,107419.17,BTC-29AUG25-112000-P,39.87,0.08638395,0.086,0,1750889109688,373371218,175
0.1,,,,,,0.1,buy,107441.52,BTC-26DEC25-210000-C,50.94,0.00744117,0.0075,2,1750889108435,373371210,539
0.5,,,,BTC-PS-4JUL25-104000_99000,373371175,0.5,sell,107453.8,BTC-4JUL25-99000-P,40.29,0.00224244,0.0024,0,1750889102365,373371177,401
1.6,,,,,,1.6,sell,107496.7,BTC-27JUN25-120000-C,71.3,0.00014725,0.0001,3,1750889062159,373371058,10701
0.1,,,,,,0.1,buy,107500.85,BTC-4JUL25-108000-C,33.59,0.01855756,0.0185,0,1750888985440,373370946,649
0.1,,,,,,0.1,buy,107490.95,BTC-26JUN25-106000-P,30.3,0.00034074,0.0004,1,1750888983703,373370934,159
0.2,,,,,,0.2,buy,107455.06,BTC-25JUL25-126000-C,40.46,0.00515926,0.005,2,1750888927016,373370772,726
0.1,,,,,,0.1,buy,107524.57,BTC-25JUL25-84000-P,49.73,0.00193629,0.0019,2,1750888915413,373370628,709
0.1,,,,,,0.1,sell,107611.66,BTC-29AUG25-110000-C,39.99,0.06130533,0.061,2,1750888802318,373370430,424
0.3,,,,,,0.3,buy,107550.17,BTC-25JUL25-112000-C,38.02,0.02740037,0.0275,3,1750888753209,373370232,1959
0.9,,,,,,0.9,buy,107524.16,BTC-28JUN25-98000-P,52.04,0.00016888,0.0002,0,1750888589401,373369845,4
0.1,,,,,,0.1,buy,107524.35,BTC-28JUN25-106000-P,31.06,0.00452132,0.0044,0,1750888574796,373369822,37
0.1,,,,,,0.1,sell,107523.2,BTC-28JUN25-104000-P,34.11,0.00143421,0.0015,0,1750888537635,373369767,28
0.1,,,,,,0.1,sell,107529.96,BTC-25JUL25-160000-C,57.26,0.00049055,0.0005,1,1750888422212,373369533,698
0.1,,,,,,0.1,sell,107577.1,BTC-26JUN25-112000-C,54.41,6.312e-05,0.0001,3,1750888217103,373369063,65
0.1,,,,,,0.1,sell,107531.62,BTC-4JUL25-111000-C,34.23,0.00892711,0.009,2,1750887742560,373368418,430
0.1,,,,,,0.1,buy,107550.96,BTC-27MAR26-80000-P,46.3,0.03640653,0.0365,0,1750887693363,373368351,406
0.1,,,,,,0.1,sell,107609.36,BTC-11JUL25-90000-P,47.28,0.00115155,0.0011,3,1750887460885,373367962,316
0.7,,,,,,0.7,buy,107603.96,BTC-4JUL25-115000-C,35.76,0.00300928,0.0031,2,1750887284354,373367590,396
0.1,,,,,,0.1,buy,107603.96,BTC-4JUL25-109000-C,33.75,0.01497045,0.015,0,1750887284287,373367589,321
0.9,,,,BTC-PS-26SEP25-85000_40000,373367368,0.9,buy,107557.68,BTC-26SEP25-40000-P,80.07,0.00047084,0.0005,3,1750887159842,373367369,643
200.0,,BLOCK-207256,2,BTC-PS-25JUL25-108000_102000,,200.0,buy,107732.94,BTC-25JUL25-108000-P,37.64,0.04177788,0.042,0,1750886872065,373367068,1072
0.2,,,,,,0.2,buy,107724.05,BTC-25JUL25-110000-C,37.78,0.03470725,0.035,2,1750886810188,373367015,4490
0.1,,,,,,0.1,buy,107639.68,BTC-28JUN25-110000-C,31.51,0.00286516,0.0029,2,1750886711130,373366802,35
0.1,,,,,,0.1,buy,107638.69,BTC-11JUL25-102000-C,36.14,0.06357611,0.0635,0,1750886707639,373366776,54
3.0,,,,,,3.0,sell,107679.96,BTC-26SEP25-85000-C,44.46,0.23390045,0.234,2,1750886666299,373366676,864
0.1,,,,,,0.1,buy,107740.27,BTC-11JUL25-103000-C,35.64,0.05709268,0.057,2,1750886588218,373366612,49
0.2,,,,,,0.2,sell,107723.32,BTC-26JUN25-104000-P,47.56,0.0001381,0.0001,3,1750886415791,373366532,115
0.3,,,,,,0.3,sell,107714.57,BTC-25JUL25-86000-P,48.23,0.00237846,0.0024,2,1750886401043,373366518,867
0.9,,,,BTC-CSR12-26DEC25-140000_210000,373366394,0.9,buy,107700.66,BTC-26DEC25-140000-C,45.55,0.05003993,0.0498,1,1750886129197,373366395,1129
0.2,,,,BTC-CSR12-26DEC25-130000_200000,373366193,0.2,buy,107731.76,BTC-26DEC25-130000-C,44.97,0.06878957,0.0683,1,1750885996014,373366195,1090
0.1,,,,,,0.1,sell,107807.55,BTC-11JUL25-125000-C,40.84,0.00157585,0.0015,2,1750885764006,373365909,51
1.2,,,,,,1.2,buy,107825.19,BTC-11JUL25-105000-P,35.6,0.0168381,0.017,1,1750885754819,373365883,88
0.1,,,,,,0.1,sell,107828.12,BTC-29AUG25-108000-C,40.08,0.07068202,0.0705,2,1750885727486,373365877,277
1.1,,,,,,1.1,buy,107857.62,BTC-29AUG25-110000-P,40.05,0.0731128,0.073,3,1750885713422,373365850,309
0.1,,,,,,0.1,sell,107857.12,BTC-11JUL25-120000-C,38.2,0.00367571,0.0035,2,1750885709226,373365811,154
0.1,,,,,,0.1,sell,107864.6,BTC-29AUG25-106000-C,40.06,0.08020799,0.08,0,1750885706167,373365803,309
1.2,,,,,,1.2,sell,107887.35,BTC-27JUN25-97000-P,69.11,0.00014013,0.0001,3,1750885658822,373365750,4305
1.5,,,,,,1.5,sell,107881.82,BTC-26JUN25-103000-P,59.65,0.00013871,0.0001,3,1750885643111,373365710,151
0.1,,,,,,0.1,buy,107881.35,BTC-27MAR26-85000-P,45.95,0.04712027,0.0475,2,1750885530406,373365652,441
0.7,,,,,,0.7,buy,107903.58,BTC-28JUN25-108000-P,29.13,0.01024752,0.01,3,1750885503373,373365606,40
0.1,,,,,,0.1,sell,107988.48,BTC-29AUG25-112000-C,40.05,0.05535593,0.055,0,1750885477685,373365528,280
1.4,,,,,,1.4,sell,107989.69,BTC-11JUL25-110000-C,35.17,0.02179169,0.0215,0,1750885476689,373365503,247
1.0,,,,,,1.0,buy,108042.09,BTC-25JUL25-170000-C,62.46,0.00033732,0.0004,0,1750885433802,373365270,350
0.5,,,,,,0.5,sell,107983.0,BTC-4JUL25-106000-P,33.56,0.0121,0.012,2,1750885416475,373365207,245
0.2,,,,,,0.2,buy,107999.34,BTC-26SEP25-100000-C,41.45,0.13007384,0.13,0,1750885416461,373365201,3869
0.1,,,,,,0.1,buy,107900.01,BTC-28JUN25-110000-P,30.2,0.02276683,0.0225,1,1750885061493,373364608,1
0.1,,,,,,0.1,sell,107873.98,BTC-27JUN25-95000-P,80.73,8.141e-05,0.0001,3,1750884795898,373364404,6550
6.5,,,,,,6.5,sell,107868.84,BTC-26SEP25-80000-C,45.72,0.27625352,0.276,0,1750884785847,373364396,1399
0.1,,,,,,0.1,sell,107835.95,BTC-29AUG25-135000-C,41.98,0.01099796,0.0105,3,1750884575461,373364227,384
0.1,,,,,,0.1,sell,107800.66,BTC-26SEP25-140000-C,43.19,0.01605006,0.0155,3,1750884469001,373364037,2476
0.1,,,,,,0.1,buy,107772.19,BTC-28JUN25-112000-C,35.4,0.0012003,0.0013,0,1750884157295,373363801,20
0.1,,,,,,0.1,buy,107764.69,BTC-28JUN25-104000-C,43.39,0.03633874,0.038,0,1750884095209,373363795,6
0.1,,,,,,0.1,sell,107792.71,BTC-11JUL25-104000-C,34.4,0.05079789,0.05,2,1750884048243,373363779,116
2.0,,,,,,2.0,sell,107801.3,BTC-26DEC25-105000-P,44.17,0.09589017,0.0955,2,1750884038423,373363775,712
0.1,,,,,,0.1,sell,107897.26,BTC-4JUL25-103000-P,34.09,0.00525027,0.005,2,1750883812976,373363472,332
0.1,,,,,,0.1,buy,107796.58,BTC-11JUL25-99000-P,37.69,0.00492845,0.0049,3,1750883611969,373363053,152
0.1,,,,BTC-PS-11JUL25-106000_103000,373363005,0.1,sell,107801.4,BTC-11JUL25-106000-P,35.25,0.02028809,0.0204,0,1750883599081,373363007,41
0.1,,,,,,0.1,buy,107754.4,BTC-25JUL25-110000-P,37.94,0.05212217,0.0525,0,1750883477272,373362877,774
0.3,,,,,,0.3,buy,107730.87,BTC-25JUL25-85000-C,49.22,0.21610894,0.216,1,1750883359877,373362835,81
11.4,,,,,,11.4,sell,107759.04,BTC-26JUN25-102000-P,67.25,0.00012938,0.0001,3,1750883258843,373362711,119
0.5,,,,,,0.5,sell,107680.2,BTC-26JUN25-106500-P,31.3,0.00087366,0.001,3,1750882952126,373362367,24
3.7,,,,,,3.7,buy,107666.36,BTC-11JUL25-98000-P,38.11,0.00413285,0.004,3,1750882731927,373362241,194
