amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,114041.89,BTC-28NOV25-150000-C,42.16,,0.00487662,0.0049,1,1759276765687,387183884,1507
1.0,,,,,,1.0,sell,114035.96,BTC-1OCT25-114000-C,21.6,,0.00268962,0.0028,0,1759276675853,387183807,433
1.0,,,,,,1.0,buy,114032.61,BTC-27MAR26-115000-C,42.21,,0.12937814,0.1295,2,1759276622217,387183790,508
0.1,,,,,,0.1,buy,114030.11,BTC-27MAR26-130000-C,42.3,,0.07960561,0.0795,2,1759276574704,387183779,2188
0.5,,,,,,0.5,buy,114014.82,BTC-10OCT25-105000-P,39.44,,0.00249314,0.0026,3,1759276468792,387183730,605
0.1,,,,,,0.1,buy,113972.93,BTC-1OCT25-116000-C,30.17,,9.265e-05,0.0001,3,1759276204627,387183662,129
0.1,,,,,,0.1,sell,113966.43,BTC-26DEC25-65000-P,60.33,,0.00210198,0.002,1,1759276094161,387183651,1365
0.5,,,,,,0.5,buy,113988.34,BTC-2OCT25-114000-C,26.78,,0.00656223,0.0065,0,1759276052323,387183638,98
0.2,,,,,,0.2,sell,113978.73,BTC-3OCT25-105000-P,47.56,,0.00021312,0.0002,3,1759275940674,387183617,915
0.7,,,,,,0.7,sell,113970.8,BTC-26DEC25-115000-C,39.65,,0.08013402,0.0805,3,1759275799849,387183507,2805
0.1,,,,,,0.1,buy,113978.56,BTC-26DEC25-105000-P,40.9,,0.0375297,0.0375,3,1759275782174,387183502,4211
0.2,,,,,,0.2,buy,113949.73,BTC-27MAR26-110000-C,42.36,,0.15175766,0.151,0,1759275715778,387183480,459
0.1,,,,,,0.1,buy,113958.52,BTC-26JUN26-110000-C,43.63,,0.18952481,0.189,3,1759275699551,387183465,221
0.1,,,,,,0.1,buy,113958.74,BTC-25SEP26-90000-P,45.69,,0.05736142,0.0565,2,1759275670089,387183460,14
0.5,,,,,,0.5,buy,113959.98,BTC-10OCT25-124000-C,35.12,,0.0018275,0.0018,2,1759275638636,387183453,305
0.4,,,,,,0.4,sell,113959.69,BTC-3OCT25-109000-P,37.69,,0.00102697,0.0009,3,1759275629693,387183451,893
0.3,,,,,,0.3,sell,113960.82,BTC-2OCT25-111000-P,31.34,,0.0008721,0.0007,2,1759275618381,387183448,68
0.5,,,,BTC-PS-17OCT25-108000_106000,387183421,0.5,sell,113935.69,BTC-17OCT25-106000-P,37.38,,0.00682278,0.007,0,1759275541979,387183423,225
0.5,,,,BTC-PS-17OCT25-108000_106000,387183421,0.5,buy,113935.69,BTC-17OCT25-108000-P,35.52,,0.00955933,0.0096,0,1759275541979,387183422,93
0.5,,,,,,0.5,sell,113909.67,BTC-3OCT25-110000-P,35.78,,0.00161326,0.0015,0,1759275474421,387183364,1643
0.5,,,,,,0.5,sell,113910.17,BTC-3OCT25-111000-P,33.36,,0.00246177,0.0023,2,1759275470341,387183362,504
0.5,,,,,,0.5,sell,113910.09,BTC-2OCT25-112000-P,29.33,,0.00175707,0.0016,2,1759275462760,387183361,60
0.1,,,,,,0.1,sell,113893.71,BTC-26DEC25-118000-C,39.4,,0.06799139,0.068,3,1759275425692,387183348,78
0.2,,,,,,0.2,sell,113893.85,BTC-2OCT25-116000-C,27.62,,0.0013644,0.0012,2,1759275420492,387183345,104
0.1,,,,BTC-ICOND-31OCT25-90000_102000_128000_136000,387183224,0.1,sell,113903.39,BTC-31OCT25-128000-C,36.05,,0.00802601,0.008,3,1759275190926,387183225,1785
0.1,,,,BTC-ICOND-31OCT25-90000_102000_128000_136000,387183224,0.1,buy,113903.39,BTC-31OCT25-90000-P,49.6,,0.00228944,0.0024,3,1759275190926,387183227,1725
0.1,,,,BTC-ICOND-31OCT25-90000_102000_128000_136000,387183224,0.1,sell,113903.39,BTC-31OCT25-102000-P,39.26,,0.00860097,0.0085,0,1759275190926,387183228,1281
0.1,,,,BTC-ICOND-31OCT25-90000_102000_128000_136000,387183224,0.1,buy,113903.39,BTC-31OCT25-136000-C,39.34,,0.00336652,0.0035,0,1759275190926,387183226,722
0.3,,,,,,0.3,sell,113938.07,BTC-4OCT25-112000-C,32.64,,0.02299036,0.023,1,1759275180560,387183196,21
0.1,,,,,,0.1,buy,113990.5,BTC-26DEC25-150000-C,42.06,,0.01173429,0.0115,3,1759275156204,387183149,4781
0.1,,,,,,0.1,sell,113952.93,BTC-31OCT25-118000-C,34.42,,0.02689182,0.027,3,1759275109972,387183121,3398
0.1,,,,,,0.1,sell,113950.56,BTC-10OCT25-113000-P,31.34,,0.01564668,0.0155,0,1759275084304,387183119,194
0.1,,,,,,0.1,buy,113974.97,BTC-10OCT25-111000-P,33.15,,0.00965836,0.01,0,1759275012737,387183061,217
0.2,,,,,,0.2,buy,113996.77,BTC-26JUN26-80000-P,48.03,,0.02818138,0.028,3,1759274962223,387183008,338
3.0,,,,,,3.0,buy,114005.32,BTC-3OCT25-117000-C,31.07,,0.00186272,0.002,3,1759274943630,387183000,872
3.0,,,,,,3.0,sell,114012.24,BTC-28NOV25-128000-C,37.39,,0.02292481,0.0225,3,1759274924292,387182982,295
0.5,,,,,,0.5,sell,114008.6,BTC-4OCT25-108000-P,39.27,,0.00125445,0.0012,1,1759274816736,387182892,15
0.1,,,,BTC-ICOND-10OCT25-106000_109000_120000_124000,387182842,0.1,buy,114015.34,BTC-10OCT25-120000-C,32.7,,0.00486007,0.0049,0,1759274677955,387182845,472
0.1,,,,BTC-ICOND-10OCT25-106000_109000_120000_124000,387182842,0.1,buy,114015.34,BTC-10OCT25-109000-P,34.14,,0.00587065,0.0059,2,1759274677955,387182843,181
0.1,,,,BTC-ICOND-10OCT25-106000_109000_120000_124000,387182842,0.1,sell,114015.34,BTC-10OCT25-106000-P,38.16,,0.00300594,0.0032,0,1759274677955,387182846,326
1.0,,,,,,1.0,sell,113974.06,BTC-1OCT25-114000-P,24.1,,0.00282882,0.0031,3,1759274649704,387182806,173
18.6,,,,,,18.6,buy,113917.46,BTC-1OCT25-115000-C,27.39,,0.00036696,0.0006,0,1759274560621,387182737,275
0.1,,,,,,0.1,buy,113930.03,BTC-3OCT25-115000-C,28.9,,0.0056217,0.0055,0,1759274527851,387182661,702
0.1,,,,,,0.1,buy,113911.06,BTC-3OCT25-113000-P,30.04,,0.00614434,0.006,2,1759274496830,387182639,398
0.1,,,,,,0.1,sell,113908.15,BTC-31OCT25-114000-P,34.73,,0.03745692,0.0375,0,1759274491654,387182637,1084
0.1,,,,,,0.1,sell,113900.64,BTC-28NOV25-108000-P,38.21,,0.03308272,0.033,0,1759274488309,387182633,391
0.1,,,,,,0.1,sell,113863.4,BTC-28NOV25-110000-C,37.92,,0.08389681,0.084,2,1759274475061,387182594,362
0.1,,,,,,0.1,sell,113789.52,BTC-28NOV25-116000-C,37.21,,0.0554384,0.0555,2,1759274398893,387182503,841
0.1,,,,,,0.1,buy,113809.68,BTC-2OCT25-108000-P,42.47,,0.00014737,0.0002,3,1759274350395,387182459,72
0.1,,,,,,0.1,buy,113812.94,BTC-10OCT25-107000-P,35.73,,0.00396615,0.0038,0,1759274161346,387182366,59
0.1,,,,,,0.1,buy,113826.38,BTC-26DEC25-85000-P,48.53,,0.00900367,0.009,1,1759274114932,387182313,4324
0.2,,,,,,0.2,buy,113829.09,BTC-3OCT25-114000-P,29.19,,0.01016999,0.01,0,1759273998849,387182168,898
0.1,,,,,,0.1,sell,113840.84,BTC-28NOV25-120000-C,37.1,,0.04157697,0.0415,3,1759273837402,387182053,1895
0.2,,,,,,0.2,sell,113863.03,BTC-2OCT25-105000-P,56.05,,0.00014542,0.0001,3,1759273685720,387181957,21
1.0,,,,,,1.0,buy,113851.52,BTC-4OCT25-115000-C,30.35,,0.00743422,0.0075,2,1759273682053,387181956,13
0.1,,,,,,0.1,sell,113805.96,BTC-28NOV25-120000-P,36.98,,0.0842573,0.084,0,1759273537508,387181811,293
0.1,,,,,,0.1,sell,113805.96,BTC-28NOV25-116000-P,37.11,,0.06365667,0.0635,0,1759273537469,387181809,362
0.1,,,,,,0.1,sell,113805.96,BTC-28NOV25-110000-P,37.82,,0.03958181,0.0395,0,1759273537468,387181808,527
0.1,,,,,,0.1,sell,113805.96,BTC-28NOV25-102000-P,39.93,,0.01956744,0.0195,2,1759273537428,387181802,410
5.9,,,,,,5.9,buy,113812.97,BTC-10OCT25-96000-P,51.2,,0.00046425,0.0005,3,1759273466391,387181700,180
0.8,,,,,,0.8,buy,113835.6,BTC-31OCT25-80000-P,60.75,,0.00100995,0.0011,1,1759273436196,387181611,772
0.8,,,,,,0.8,buy,113817.74,BTC-31OCT25-150000-C,46.83,,0.0011169,0.0013,0,1759273408560,387181556,1564
1.0,,,,,,1.0,buy,113797.16,BTC-10OCT25-118000-C,31.68,,0.00756604,0.0075,3,1759273382849,387181416,549
0.3,,,,,,0.3,buy,113819.85,BTC-3OCT25-114000-C,28.52,,0.00880864,0.0085,2,1759273379629,387181391,502
0.1,,,,,,0.1,buy,113817.19,BTC-26DEC25-100000-P,42.1,,0.02646272,0.0265,0,1759273378731,387181387,3363
0.2,,,,,,0.2,buy,113819.85,BTC-28NOV25-105000-P,38.92,,0.02557462,0.0255,1,1759273378499,387181384,445
0.1,,,,,,0.1,sell,113829.89,BTC-28NOV25-112000-C,37.59,,0.07355117,0.0735,2,1759273368682,387181337,489
5.9,,,,,,5.9,buy,113847.55,BTC-10OCT25-100000-P,45.62,,0.00092868,0.001,0,1759273368206,387181334,823
0.1,,,,,,0.1,sell,113849.82,BTC-31OCT25-112000-C,34.95,,0.05161482,0.0515,2,1759273367370,387181288,1669
1.0,,,,,,1.0,buy,113879.79,BTC-10OCT25-108000-P,34.91,,0.00491224,0.0048,0,1759273326880,387181168,328
0.1,,,,,,0.1,sell,113900.75,BTC-31OCT25-124000-C,35.11,,0.01294393,0.013,2,1759273318565,387181079,2001
0.1,,,,,,0.1,buy,113900.86,BTC-4OCT25-114000-P,30.63,,0.01203898,0.012,1,1759273316770,387181074,34
1.0,,,,,,1.0,sell,113925.25,BTC-17OCT25-130000-C,38.54,,0.00198558,0.0021,3,1759273281505,387180992,165
1.0,,,,,,1.0,sell,113955.58,BTC-17OCT25-122000-C,33.41,,0.00744246,0.007,3,1759273253191,387180953,41
0.1,,,,,,0.1,sell,113953.14,BTC-1OCT25-112000-P,28.45,,0.00017658,0.0001,2,1759273204443,387180894,278
3.0,,,,,,3.0,sell,113950.83,BTC-26DEC25-190000-C,50.91,,0.00283353,0.0027,2,1759273047288,387180832,1704
0.1,,,,,,0.1,buy,113990.98,BTC-28NOV25-106000-P,38.73,,0.02751603,0.0275,3,1759273012004,387180802,284
0.1,,,,,,0.1,buy,113979.21,BTC-10OCT25-110000-P,34.13,,0.00751178,0.008,1,1759272828039,387180699,386
7.0,,,,,,7.0,sell,113983.35,BTC-3OCT25-103000-P,56.68,,0.00014319,0.0002,3,1759272698897,387180659,113
0.1,,,,,,0.1,buy,114013.85,BTC-26DEC25-128000-C,39.51,,0.03904881,0.039,0,1759272650906,387180593,35
0.1,,,,,,0.1,buy,114023.1,BTC-3OCT25-104000-P,52.14,,0.00013734,0.0002,3,1759272640493,387180589,130
0.1,,,,,,0.1,buy,114013.61,BTC-26DEC25-124000-C,39.35,,0.04899831,0.049,2,1759272610632,387180571,33
0.1,,,,,,0.1,sell,114002.6,BTC-10OCT25-112000-P,31.68,,0.0120896,0.012,2,1759272558132,387180550,201
0.1,,,,,,0.1,sell,113987.75,BTC-2OCT25-114000-P,26.58,,0.00670523,0.0065,0,1759272482847,387180517,82
1.5,,,,,,1.5,buy,113951.74,BTC-10OCT25-115000-P,30.86,,0.02419782,0.024,0,1759272415669,387180465,104
0.1,,,,,,0.1,buy,113938.35,BTC-17OCT25-116000-P,33.08,,0.03644782,0.0365,0,1759272302995,387180412,31
0.3,,,,,,0.3,buy,113933.74,BTC-4OCT25-111000-P,34.3,,0.00373169,0.0039,2,1759272243873,387180409,13
0.1,,,,,,0.1,buy,113937.32,BTC-26DEC25-105000-C,40.6,,0.13153017,0.131,0,1759272146782,387180397,1967
0.1,,,,,,0.1,sell,113915.41,BTC-31OCT25-106000-P,36.37,,0.01409007,0.0135,2,1759272086369,387180377,1125
0.1,,,,,,0.1,sell,113916.57,BTC-2OCT25-118000-C,31.94,,0.00036066,0.0003,3,1759272079857,387180376,51
0.1,,,,,,0.1,sell,113928.59,BTC-28NOV25-100000-P,40.61,,0.01610296,0.016,1,1759272035456,387180352,912
0.4,,,,,,0.4,buy,113939.03,BTC-26JUN26-320000-C,52.7,,0.00411633,0.0039,1,1759271909914,387180296,114
0.1,,,,,,0.1,sell,113950.21,BTC-4OCT25-112000-P,30.75,,0.00554939,0.005,0,1759271891035,387180255,9
0.1,,,,,,0.1,buy,113950.21,BTC-4OCT25-109000-P,37.9,,0.00177033,0.0019,0,1759271891002,387180254,8
10.0,,,,,,10.0,buy,113950.5,BTC-26JUN26-340000-C,53.8,,0.00341546,0.0032,3,1759271888489,387180253,185
0.2,,,,,,0.2,buy,113941.7,BTC-4OCT25-108000-C,37.16,,0.05377542,0.0535,0,1759271842674,387180184,3
0.1,,,,,,0.1,sell,113944.91,BTC-10OCT25-119000-C,31.85,,0.00603839,0.006,2,1759271732106,387180150,505
2.9,,,,,,2.9,buy,113946.41,BTC-28NOV25-80000-P,52.12,,0.00278139,0.0028,3,1759271732047,387180149,1101
0.5,,,,,,0.5,buy,113951.06,BTC-3OCT25-112000-P,32.68,,0.00384595,0.004,0,1759271692636,387180021,801
0.1,,,,,,0.1,sell,113948.13,BTC-26JUN26-105000-C,44.26,,0.21320508,0.2135,3,1759271673476,387180006,254
0.1,,,,,,0.1,buy,113959.92,BTC-26DEC25-160000-C,44.36,,0.00766661,0.0075,1,1759271643532,387179984,3370
0.3,,,,,,0.3,sell,113985.7,BTC-10OCT25-116000-C,31.2,,0.01296657,0.013,2,1759271633836,387179959,345
0.1,,,,,,0.1,sell,113988.38,BTC-26JUN26-115000-C,43.63,,0.16863226,0.1685,2,1759271633227,387179913,182
0.1,,,,,,0.1,buy,114038.04,BTC-31OCT25-95000-P,45.36,,0.00379761,0.004,1,1759271564823,387179814,2338
0.1,,,,,,0.1,sell,114025.08,BTC-4OCT25-117000-C,30.13,,0.00321232,0.0031,2,1759271528740,387179786,18
4.0,,,,,,4.0,buy,113997.52,BTC-3OCT25-108000-P,42.29,,0.00066474,0.0008,0,1759271476770,387179713,786
3.0,,,,,,3.0,buy,114010.83,BTC-1OCT25-113000-P,26.66,,0.00055137,0.0007,0,1759271393170,387179558,278
0.1,,,,,,0.1,sell,114000.84,BTC-17OCT25-120000-C,33.24,,0.01055117,0.0105,2,1759271282204,387179450,460
0.3,,,,,,0.3,buy,113988.78,BTC-3OCT25-107000-P,43.74,,0.00043576,0.0005,0,1759271255891,387179442,499
0.1,,,,,,0.1,buy,114002.35,BTC-3OCT25-120000-C,34.72,,0.00040015,0.0004,3,1759271238395,387179429,1406
0.1,,,,,,0.1,sell,114001.82,BTC-31OCT25-115000-P,34.61,,0.04130666,0.0415,0,1759271230699,387179423,1742
1.0,,,,,,1.0,sell,114001.72,BTC-3OCT25-119000-C,33.57,,0.00066013,0.0007,2,1759271224999,387179417,540
0.1,,,,,,0.1,sell,114016.7,BTC-2OCT25-115000-C,27.62,,0.00335429,0.0035,2,1759271209121,387179377,79
0.1,,,,,,0.1,sell,114036.75,BTC-31OCT25-126000-C,35.0,,0.01042075,0.01,2,1759271194507,387179321,2213
1.0,,,,,,1.0,sell,114039.24,BTC-4OCT25-118000-C,31.53,,0.00206617,0.0021,2,1759271183010,387179317,11
0.1,,,,,,0.1,sell,114043.88,BTC-28NOV25-114000-C,37.56,,0.06532411,0.0655,2,1759271134567,387179294,801
0.1,,,,,,0.1,sell,114040.49,BTC-26DEC25-114000-P,39.7,,0.06779592,0.068,1,1759271089506,387179272,15
1.0,,,,,,1.0,sell,114033.89,BTC-26DEC25-140000-C,40.82,,0.01992431,0.02,3,1759270995633,387179094,7994
0.3,,,,BTC-ICOND-17OCT25-100000_106000_125000_130000,387178992,0.3,sell,114060.39,BTC-17OCT25-125000-C,35.03,,0.00445589,0.0044,2,1759270980698,387178994,332
0.3,,,,BTC-ICOND-17OCT25-100000_106000_125000_130000,387178992,0.3,buy,114060.39,BTC-17OCT25-100000-P,43.59,,0.0025746,0.0028,0,1759270980698,387178993,363
