amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,116018.28,BTC-11JUL25-115000-P,41.45,,0.00174789,0.0018,1,1752191998220,375080042,110
0.1,,,,,,0.1,buy,116014.62,BTC-1AUG25-135000-C,38.9,,0.00256011,0.0025,0,1752191994902,375080024,27
0.1,,,,,,0.1,sell,116010.61,BTC-29AUG25-115000-P,39.59,,0.04959081,0.0495,3,1752191994000,375079997,104
0.2,,,,,,0.2,buy,115994.05,BTC-29AUG25-125000-C,40.14,,0.03254756,0.0325,0,1752191990101,375079955,686
0.1,,,,,,0.1,buy,115995.03,BTC-29AUG25-116000-P,40.07,,0.05393436,0.0545,0,1752191985610,375079952,58
0.5,,,,,,0.5,buy,115995.03,BTC-11JUL25-96000-C,342.06,,0.17224382,0.1735,0,1752191985349,375079951,30
1.0,,,,,,1.0,buy,115991.96,BTC-11JUL25-101000-C,247.54,,0.12912057,0.13,0,1752191974423,375079944,36
0.5,,,,,,0.5,sell,115981.23,BTC-18JUL25-101000-C,59.62,,0.13101896,0.132,0,1752191963144,375079935,4
1.0,,,,,,1.0,buy,115993.29,BTC-11JUL25-117000-P,34.8,,0.01044304,0.01,2,1752191957387,375079931,2
0.3,,,,,,0.3,sell,116003.8,BTC-11JUL25-111500-P,60.55,,0.00013237,0.0001,2,1752191948609,375079920,148
0.1,,,,,,0.1,sell,116004.5,BTC-11JUL25-112000-C,75.9,,0.0345787,0.035,1,1752191947266,375079919,2476
0.1,,,,,,0.1,sell,116003.65,BTC-11JUL25-113000-C,63.39,,0.02606406,0.0265,0,1752191945399,375079917,1857
1.0,,,,,,1.0,sell,115994.36,BTC-11JUL25-116000-C,35.58,,0.00455749,0.0042,0,1752191941111,375079910,1212
1.0,,,,,,1.0,sell,115987.61,BTC-18JUL25-98000-C,60.59,,0.15676606,0.157,0,1752191929281,375079902,18
1.0,,,,,,1.0,sell,115989.35,BTC-11JUL25-103000-C,166.58,,0.11185553,0.112,0,1752191907235,375079887,81
0.3,,,,,,0.3,sell,115990.98,BTC-25JUL25-115000-C,36.54,,0.03447633,0.0345,1,1752191903568,375079881,3821
0.8,,,,,,0.8,sell,115991.54,BTC-11JUL25-98000-C,196.29,,0.15499649,0.155,1,1752191883244,375079867,20
0.2,,,,,,0.2,sell,116005.9,BTC-11JUL25-100000-C,204.89,,0.13784633,0.138,2,1752191869127,375079855,85
0.6,,,,,,0.6,buy,115991.42,BTC-18JUL25-125000-C,37.86,,0.00225373,0.0022,2,1752191851508,375079837,158
1.5,,,,,,1.5,sell,115986.64,BTC-11JUL25-95000-C,268.02,,0.18090901,0.181,0,1752191835094,375079823,10
0.1,,,,,,0.1,sell,115997.47,BTC-11JUL25-115000-C,37.96,,0.01029793,0.01,0,1752191833082,375079808,1173
1.7,,,,,,1.7,sell,115999.27,BTC-29AUG25-145000-C,42.15,,0.00647949,0.0065,3,1752191819319,375079763,517
0.1,,,,BTC-CS-29AUG25-116000_120000,375079737,0.1,sell,115998.76,BTC-29AUG25-120000-C,39.82,,0.04710773,0.047,0,1752191791174,375079739,1249
0.1,,,,BTC-CS-29AUG25-116000_120000,375079737,0.1,buy,115998.76,BTC-29AUG25-116000-C,39.82,,0.06208266,0.0623,0,1752191791174,375079738,472
0.1,,,,,,0.1,sell,116002.87,BTC-1AUG25-108000-P,36.78,,0.00988269,0.0095,2,1752191695860,375079660,16
1.0,,,,,,1.0,buy,116003.34,BTC-1AUG25-119000-C,36.88,,0.0257897,0.026,3,1752191690083,375079651,19
0.1,,,,,,0.1,buy,116006.95,BTC-26SEP25-160000-C,45.3,,0.00760771,0.0075,2,1752191685435,375079636,1737
0.1,,,,,,0.1,sell,116007.93,BTC-18JUL25-111000-P,37.18,,0.00562981,0.0055,2,1752191680283,375079635,173
0.9,,,,,,0.9,sell,116006.26,BTC-18JUL25-108000-P,40.21,,0.00246372,0.0026,1,1752191653819,375079611,286
0.3,,,,,,0.3,buy,116002.0,BTC-12JUL25-113000-P,40.12,,0.00188578,0.0017,2,1752191608641,375079520,64
0.1,,,,,,0.1,buy,116003.92,BTC-25JUL25-75000-P,85.24,,0.00017467,0.0002,3,1752191603892,375079519,1322
0.1,,,,,,0.1,sell,116003.04,BTC-18JUL25-112000-P,37.3,,0.00741159,0.0075,2,1752191601583,375079462,102
0.1,,,,,,0.1,buy,116007.19,BTC-25JUL25-85000-P,68.22,,0.00037274,0.0004,1,1752191584970,375079109,4239
0.2,,,,,,0.2,sell,115989.12,BTC-26SEP25-90000-P,44.47,,0.00795766,0.008,2,1752191581538,375079106,1958
0.2,,,,,,0.2,sell,115989.12,BTC-13JUL25-113000-P,35.71,,0.0025664,0.0027,3,1752191581082,375079092,57
0.1,,,,BTC-CBUT-18JUL25-115000_118000_121000,375079085,0.1,buy,115988.8,BTC-18JUL25-121000-C,37.23,,0.00666231,0.0068,2,1752191575735,375079087,4
0.1,,,,BTC-CBUT-18JUL25-115000_118000_121000,375079085,0.1,buy,115988.8,BTC-18JUL25-115000-C,36.93,,0.02596077,0.0262,0,1752191575735,375079088,997
0.2,,,,BTC-CBUT-18JUL25-115000_118000_121000,375079085,0.2,sell,115988.8,BTC-18JUL25-118000-C,36.38,,0.01387257,0.0138,0,1752191575735,375079086,589
0.1,,,,,,0.1,buy,115989.22,BTC-26SEP25-55000-P,71.58,,0.0007014,0.0008,1,1752191561481,375079079,858
0.7,,,,,,0.7,buy,115987.09,BTC-11JUL25-112500-P,53.86,,0.00024398,0.0002,3,1752191553338,375079077,158
0.1,,,,,,0.1,buy,115988.94,BTC-25JUL25-120000-C,36.43,,0.01612211,0.016,0,1752191548629,375079074,3308
0.1,,,,,,0.1,sell,115982.35,BTC-27MAR26-150000-C,45.98,,0.07905996,0.079,0,1752191543831,375079067,503
0.9,,,,,,0.9,buy,115982.35,BTC-13JUL25-118000-C,34.81,,0.00453736,0.0047,0,1752191542283,375079055,41
0.1,,,,,,0.1,buy,115976.83,BTC-12JUL25-119000-C,41.15,,0.00210257,0.002,2,1752191530828,375079039,7
0.2,,,,,,0.2,sell,115976.46,BTC-25JUL25-106000-P,38.8,,0.00400365,0.0041,2,1752191530813,375079038,1771
0.1,,,,,,0.1,sell,115972.96,BTC-13JUL25-119000-C,33.97,,0.00281484,0.0026,2,1752191524248,375079023,14
1.0,,,,,,1.0,sell,115966.87,BTC-25JUL25-100000-P,44.1,,0.00141609,0.0014,2,1752191521394,375079021,7258
