amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,60829.14,BTC-27JUN24-60500-P,26.84,,0.00124141,0.0012,2,1719446397533,306630516,194
0.1,,,,,0.1,sell,60829.14,BTC-27JUN24-61000-C,23.72,,0.00179471,0.0017,2,1719446397513,306630515,286
0.1,,,,,0.1,sell,60824.98,BTC-30AUG24-58000-P,50.48,,0.05443056,0.0545,1,1719446396673,306630506,245
0.1,,,,,0.1,sell,60820.12,BTC-26JUL24-72000-C,48.86,,0.00902132,0.009,3,1719446385867,306630503,1122
0.6,,,,,0.6,sell,60823.98,BTC-28JUN24-60000-P,42.28,,0.00495042,0.0046,2,1719446357437,306630488,8607
0.1,,,,,0.1,sell,60823.86,BTC-5JUL24-54000-P,50.93,,0.0019225,0.0018,2,1719446355243,306630487,276
0.1,,,,,0.1,sell,60821.91,BTC-12JUL24-63000-C,42.39,,0.02186056,0.0215,1,1719446335394,306630480,142
0.1,,,,,0.1,sell,60821.56,BTC-5JUL24-63000-C,40.51,,0.0118917,0.0115,3,1719446325973,306630478,533
0.1,,,,,0.1,buy,60811.3,BTC-5JUL24-60000-P,41.61,,0.01822188,0.018,1,1719446253915,306630417,821
0.1,,,,,0.1,sell,60810.92,BTC-12JUL24-59000-P,43.12,,0.02090071,0.0205,3,1719446249463,306630411,255
0.1,,,,,0.1,sell,60776.74,BTC-26JUL24-65000-C,45.75,,0.02832805,0.028,3,1719446152151,306630357,615
0.1,,,,,0.1,buy,60772.71,BTC-27JUN24-58500-P,65.34,,8.453e-05,0.0002,3,1719446119469,306630347,111
8.0,,,,,8.0,sell,60769.96,BTC-29JUN24-61000-C,38.83,,0.01131169,0.011,2,1719446035097,306630301,11
2.1,,,,,2.1,buy,60768.32,BTC-5JUL24-80000-C,70.41,,0.00017794,0.0002,3,1719446016861,306630296,233
0.3,,,,,0.3,buy,60758.68,BTC-27JUN24-62000-C,38.17,,0.00016022,0.0002,2,1719446001268,306630263,247
0.2,,,,,0.2,buy,60760.02,BTC-29JUN24-59000-P,45.5,,0.00412044,0.0041,1,1719445988388,306630239,51
0.2,,,,,0.2,sell,60760.41,BTC-27JUN24-61000-P,21.02,,0.00530207,0.0049,2,1719445975729,306630222,340
0.2,,,,,0.2,buy,60764.71,BTC-27JUN24-64000-C,75.47,,3.755e-05,0.0001,3,1719445945332,306630194,108
0.1,,,,,0.1,sell,60778.65,BTC-28JUN24-69000-C,89.92,,0.00018218,0.0002,3,1719445855579,306630148,765
0.6,,,,,0.6,buy,60802.44,BTC-5JUL24-72000-C,53.16,,0.00061238,0.0006,3,1719445665286,306630071,355
0.1,,,,,0.1,sell,60802.04,BTC-27JUN24-60000-P,34.35,,0.00056714,0.0005,2,1719445654463,306630062,400
0.7,,,,,0.7,sell,60802.76,BTC-28JUN24-80000-C,163.82,,0.00017336,0.0001,3,1719445635962,306630061,8694
0.2,,,,,0.2,buy,60798.18,BTC-29JUN24-65500-C,47.61,,0.00043849,0.0004,3,1719445625435,306630049,12
0.1,,,,,0.1,buy,60795.62,BTC-26JUL24-68000-C,46.7,,0.01722972,0.017,3,1719445620711,306630047,1046
0.1,,,,,0.1,sell,60796.13,BTC-29JUN24-60000-P,41.86,,0.00763621,0.0075,0,1719445613324,306630042,59
0.4,,,,,0.4,buy,60797.8,BTC-28JUN24-65000-C,51.66,,0.00026461,0.0002,3,1719445602263,306630041,7611
1.9,,,,,1.9,buy,60799.59,BTC-28JUN24-57000-P,59.6,,0.00059811,0.0005,3,1719445592023,306630032,1954
0.1,,,,,0.1,buy,60836.02,BTC-26JUL24-59000-P,45.92,,0.03455914,0.0345,3,1719445347342,306629903,742
0.1,,,,,0.1,sell,60821.48,BTC-27JUN24-62500-C,42.91,,0.00016185,0.0001,3,1719445241502,306629841,214
0.1,,,,,0.1,buy,60819.85,BTC-5JUL24-62000-C,40.64,,0.01718151,0.017,3,1719445233228,306629838,531
0.1,,,,,0.1,sell,60824.25,BTC-29JUN24-61500-C,38.81,,0.00812181,0.008,3,1719445217199,306629830,53
0.1,,,,,0.1,sell,60829.03,BTC-30AUG24-55000-P,50.68,,0.03624693,0.0365,1,1719445185353,306629820,49
0.1,,,,,0.1,sell,60819.18,BTC-26JUL24-56000-P,46.42,,0.01881034,0.0185,2,1719445170877,306629804,546
2.0,,,,,2.0,sell,60819.01,BTC-27JUN24-63500-C,63.52,,0.00014393,0.0001,3,1719445169953,306629803,124
0.1,,,,,0.1,sell,60815.31,BTC-12JUL24-58000-P,43.8,,0.01567502,0.0155,3,1719445150056,306629800,236
1.0,,,,,1.0,buy,60802.99,BTC-28JUN24-65000-P,0.0,,0.06867904,0.068,0,1719445130196,306629792,4903
0.1,,,,,0.1,buy,60839.26,BTC-29JUN24-58500-P,47.29,,0.00288515,0.0028,3,1719444879911,306629626,25
3.0,,,,,3.0,sell,60847.87,BTC-29JUN24-62000-C,36.95,,0.00563198,0.005,2,1719444865244,306629620,47
0.1,,,,,0.1,buy,60836.37,BTC-29JUN24-62500-C,39.62,,0.00367456,0.0037,0,1719444810612,306629503,62
0.1,,,,,0.1,buy,60847.75,BTC-30AUG24-56000-P,50.63,,0.04156884,0.042,0,1719444724138,306629365,438
0.1,,,,,0.1,buy,60845.57,BTC-30AUG24-86000-C,57.25,,0.01053005,0.011,2,1719444716835,306629362,146
0.7,,,,,0.7,sell,60845.55,BTC-30AUG24-84000-C,56.17,,0.01237556,0.0125,3,1719444715663,306629361,308
0.1,,,,,0.1,sell,60845.36,BTC-30AUG24-82000-C,55.32,,0.01454357,0.0145,3,1719444707456,306629356,396
0.5,,,,,0.5,buy,60846.68,BTC-12JUL24-61000-P,42.95,,0.03446925,0.0345,2,1719444683594,306629348,168
0.1,,,,,0.1,buy,60821.87,BTC-12JUL24-67000-C,44.17,,0.00759149,0.0075,3,1719444635318,306629328,227
0.1,,,,,0.1,sell,60822.05,BTC-26JUL24-54000-P,47.71,,0.01205521,0.012,3,1719444622845,306629311,528
0.7,,,,,0.7,sell,60821.59,BTC-30AUG24-50000-P,51.79,,0.01687382,0.017,0,1719444606050,306629303,482
5.0,,,,,5.0,buy,60821.26,BTC-27DEC24-38000-P,60.87,,0.01760229,0.018,2,1719444604141,306629301,120
0.1,,,,,0.1,sell,60820.79,BTC-29JUN24-63000-C,40.09,,0.00241815,0.0024,0,1719444556693,306629286,58
2.0,,,,,2.0,buy,60780.11,BTC-12JUL24-76000-C,54.79,,0.00102101,0.0012,1,1719444448004,306629212,109
0.1,,,,,0.1,sell,60774.97,BTC-29JUN24-59500-P,43.3,,0.00570233,0.0055,1,1719444406164,306629192,45
0.1,,,,,0.1,buy,60754.6,BTC-26JUL24-79000-C,52.91,,0.00310566,0.0031,3,1719444298412,306629127,513
0.5,,,,,0.5,buy,60763.08,BTC-12JUL24-65000-C,42.94,,0.01278173,0.0125,3,1719444281979,306629120,269
0.1,,,,,0.1,buy,60779.56,BTC-27DEC24-39000-P,60.68,,0.02014569,0.0205,0,1719444175352,306628993,149
1.1,,,,,1.1,buy,60775.77,BTC-5JUL24-61000-C,41.19,,0.02405732,0.024,2,1719444140404,306628976,223
0.1,,,,,0.1,sell,60793.61,BTC-28JUN24-61000-C,38.52,,0.00823994,0.008,2,1719444115815,306628921,389
0.1,,,,,0.1,sell,60797.83,BTC-27DEC24-80000-C,63.36,,0.09862827,0.0985,2,1719444105547,306628914,1515
0.1,,,,,0.1,sell,60808.93,BTC-27SEP24-75000-C,56.08,,0.04700668,0.047,2,1719444077061,306628891,2385
0.1,,,,,0.1,sell,60822.16,BTC-30AUG24-78000-C,53.89,,0.01996384,0.02,2,1719444072761,306628889,216
0.2,,,BTC-PSR12-26JUL24-59000_55000,306628843,0.2,sell,60830.41,BTC-26JUL24-55000-P,47.35,,0.01510176,0.0152,0,1719443982658,306628844,654
0.5,,,,,0.5,buy,60850.27,BTC-28JUN24-61000-P,38.95,,0.01062043,0.0105,0,1719443937790,306628807,467
0.2,,,,,0.2,buy,60854.59,BTC-26JUL24-69000-C,47.65,,0.01479469,0.015,3,1719443919052,306628783,943
0.5,,,,,0.5,buy,60860.32,BTC-26JUL24-71000-C,48.07,,0.01061815,0.0105,2,1719443860608,306628767,705
