amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,80767.0,BTC-22MAY26-88000-P,32.51,0.09192687,0.0915,2,1778367141461,428922868,4
0.1,,,,,,0.1,buy,80766.07,BTC-22MAY26-79000-P,37.32,0.01704198,0.0175,0,1778367106956,428922867,107
1.0,,,,,,1.0,buy,80765.89,BTC-29MAY26-92000-C,35.14,0.00196741,0.002,2,1778367068384,428922865,1126
1.0,,,,,,1.0,sell,80801.77,BTC-25SEP26-135000-C,43.43,0.00390609,0.0039,2,1778366832671,428922800,492
0.5,,,,,,0.5,sell,80801.45,BTC-10MAY26-79000-P,39.46,0.0001949,0.0002,3,1778366760516,428922783,91
2.0,,,,,,2.0,buy,80812.92,BTC-25SEP26-110000-C,39.7,0.01489173,0.015,1,1778366613548,428922709,1663
1.0,,,,,,1.0,buy,80809.83,BTC-13MAY26-82000-C,29.4,0.00571687,0.0055,3,1778366605914,428922700,106
1.0,,,,,,1.0,buy,80677.08,BTC-26JUN26-88000-C,36.56,0.02150177,0.0215,0,1778366031989,428922266,1796
0.3,,,,,,0.3,buy,80680.48,BTC-29MAY26-81000-C,35.97,0.03178776,0.0315,3,1778365987409,428922259,1539
0.1,,,,,,0.1,sell,80672.89,BTC-13MAY26-84000-C,32.57,0.00146132,0.0015,3,1778365944130,428922245,16
0.3,,,,,,0.3,buy,80698.0,BTC-11MAY26-82000-P,26.04,0.01765273,0.0175,1,1778365924038,428922236,1
1.0,,,,,,1.0,buy,80715.16,BTC-15MAY26-80000-P,35.44,0.01307758,0.013,0,1778365845043,428922183,397
1.0,,,,,,1.0,buy,80727.81,BTC-29MAY26-69000-P,45.06,0.00271997,0.0027,2,1778365844228,428922151,1021
2.0,,,,,,2.0,buy,80761.63,BTC-26JUN26-80000-P,38.15,0.04865682,0.049,0,1778365798091,428922088,4058
0.3,,,,,,0.3,sell,80771.34,BTC-12MAY26-81000-P,27.85,0.01095705,0.0105,0,1778365782563,428922075,4
1.0,,,,,,1.0,buy,80769.95,BTC-22MAY26-78000-P,37.18,0.01301527,0.013,0,1778365763427,428922074,134
0.1,,,,,,0.1,sell,80769.88,BTC-12MAY26-79500-P,29.09,0.00375743,0.0035,0,1778365717448,428922073,15
0.3,,,,,,0.3,buy,80769.92,BTC-11MAY26-81000-P,26.2,0.00809633,0.008,0,1778365707199,428922071,16
0.1,,,,,,0.1,sell,80765.95,BTC-26JUN26-65000-P,47.03,0.00701866,0.007,3,1778365584470,428922067,1806
25.0,43687,BLOCK-273953,2,BTC-STRD-29MAY26-80000,,25.0,sell,80764.03,BTC-29MAY26-80000-C,36.31,0.03899546,0.0385,2,1778365556478,428922066,2841
25.0,43686,BLOCK-273952,2,BTC-STRD-26JUN26-80000,,25.0,sell,80754.55,BTC-26JUN26-80000-C,37.8,0.06031557,0.0598,2,1778365389503,428922011,3573
1.1,,,,,,1.1,sell,80767.67,BTC-25DEC26-170000-C,47.57,0.00549413,0.0055,3,1778365086340,428921962,317
2.3,,,,,,2.3,sell,80750.0,BTC-26JUN26-82000-P,37.68,0.06157718,0.0615,3,1778364961549,428921939,197
0.2,,,,,,0.2,sell,80733.49,BTC-10MAY26-81000-P,22.94,0.00458106,0.005,0,1778364601221,428921853,28
0.1,,,,,,0.1,sell,80730.88,BTC-13MAY26-81500-C,30.07,0.0078376,0.0075,0,1778364562329,428921846,3
0.1,,,,,,0.1,buy,80796.12,BTC-26MAR27-82000-C,45.05,0.17147669,0.1715,0,1778363664195,428921528,89
0.1,,,,,,0.1,buy,80751.65,BTC-31JUL26-98000-C,37.6,0.01462814,0.0145,1,1778363642613,428921511,277
0.1,,,,,,0.1,buy,80749.59,BTC-15MAY26-70000-P,50.64,0.00020304,0.0002,3,1778363345210,428921358,524
0.1,,,,,,0.1,sell,80756.79,BTC-11MAY26-85000-C,36.45,8.357e-05,0.0001,3,1778363051825,428921331,18
0.5,,,,,,0.5,buy,80758.54,BTC-10MAY26-80000-P,25.25,0.00047675,0.0006,2,1778363041970,428921329,299
0.1,,,,,,0.1,sell,80778.21,BTC-11MAY26-79000-P,26.68,0.00075021,0.0007,2,1778362924841,428921295,58
0.1,,,,,,0.1,buy,80762.97,BTC-10MAY26-73000-P,121.25,0.0,0.0001,2,1778362717299,428921280,10
0.6,,,,,,0.6,sell,80801.99,BTC-31JUL26-80000-C,39.35,0.08109009,0.081,1,1778361900696,428921028,328
0.1,,,,,,0.1,buy,80801.99,BTC-31JUL26-86000-P,38.17,0.10858815,0.1085,1,1778361900316,428921024,28
0.1,,,,,,0.1,sell,80817.46,BTC-11MAY26-82500-C,24.94,0.0008392,0.0007,2,1778361718700,428920887,37
0.2,,,,,,0.2,sell,80832.1,BTC-11MAY26-80500-C,24.89,0.00850797,0.0085,3,1778361653750,428920872,78
0.4,,,,,,0.4,buy,80846.75,BTC-13MAY26-81000-P,32.3,0.012974,0.0135,1,1778361607445,428920850,2
0.4,,,,,,0.4,buy,80846.75,BTC-13MAY26-81000-C,32.03,0.01108643,0.0115,1,1778361599168,428920849,8
0.1,,,,,,0.1,buy,80853.26,BTC-25DEC26-60000-P,49.2,0.03903914,0.039,2,1778361380240,428920830,1366
2.0,,,,,,2.0,sell,80851.52,BTC-13MAY26-90000-C,44.62,0.00015693,0.0001,1,1778361306791,428920829,1
0.4,,,,,,0.4,buy,80850.68,BTC-13MAY26-85000-C,31.77,0.00080929,0.0007,3,1778361294818,428920825,9
0.2,,,,,,0.2,buy,80878.99,BTC-10MAY26-84500-C,56.79,8.25e-06,0.0001,3,1778361202311,428920792,97
0.2,,,,,,0.2,buy,80879.09,BTC-10MAY26-92000-C,145.28,0.0,0.0001,1,1778361201388,428920791,9
0.2,,,,,,0.2,buy,80879.09,BTC-10MAY26-91000-C,134.38,0.0,0.0001,1,1778361201386,428920790,4
0.4,,,,,,0.4,sell,80862.11,BTC-26JUN26-86000-P,37.12,0.09053276,0.091,3,1778361186214,428920766,20
0.2,,,,,,0.2,buy,80844.96,BTC-22MAY26-92000-C,35.96,0.00065159,0.0007,1,1778360923252,428920549,100
0.2,,,,,,0.2,buy,80857.16,BTC-22MAY26-84000-C,34.43,0.01063582,0.011,0,1778360856078,428920496,230
0.1,,,,,,0.1,sell,80880.34,BTC-11MAY26-79500-P,26.45,0.00148644,0.0013,2,1778360703378,428920344,52
0.7,,,,,,0.7,sell,80822.56,BTC-15MAY26-81000-C,33.81,0.01605068,0.0155,3,1778360665118,428920302,645
0.2,,,,,,0.2,sell,80809.7,BTC-12MAY26-81000-C,27.86,0.00855733,0.008,2,1778360449563,428920169,35
0.1,,,,,,0.1,buy,80810.14,BTC-31JUL26-102000-C,37.63,0.00968479,0.0095,1,1778360410612,428920159,145
0.5,,,,,,0.5,sell,80795.0,BTC-12MAY26-71000-P,63.2,4.52e-06,0.0001,1,1778360371510,428920136,5
18.2,,,,,,18.2,buy,80801.18,BTC-26JUN26-50000-P,66.83,0.00138159,0.0016,0,1778360208045,428920120,3109
0.2,,,,,,0.2,buy,80776.35,BTC-10MAY26-90000-C,121.66,0.0,0.0001,2,1778359305869,428919988,2
0.2,,,,,,0.2,buy,80757.86,BTC-29MAY26-60000-P,55.91,0.00035034,0.0004,0,1778358958527,428919950,1192
0.2,,,,,,0.2,sell,80744.8,BTC-31JUL26-58000-P,50.51,0.00762255,0.0075,1,1778358924683,428919931,97
0.1,,,,,,0.1,sell,80760.77,BTC-31JUL26-79000-C,39.58,0.08769905,0.0875,3,1778358851271,428919868,14
0.1,,,,,,0.1,buy,80760.84,BTC-29MAY26-70000-P,44.08,0.00343021,0.0034,0,1778358851139,428919863,2177
0.6,,,,,,0.6,buy,80767.88,BTC-10MAY26-78000-P,45.3,0.00011285,0.0001,3,1778358323871,428919688,160
0.2,,,,,,0.2,sell,80772.25,BTC-10MAY26-83500-C,43.24,7.641e-05,0.0001,3,1778358299961,428919682,51
0.1,,,,,,0.1,sell,80792.57,BTC-15MAY26-76000-P,38.99,0.00236812,0.0022,2,1778358257262,428919651,564
1.0,,,,,,1.0,sell,80819.24,BTC-10MAY26-82000-C,26.8,0.00034192,0.0003,2,1778358020285,428919591,103
10.3,,,,,,10.3,sell,80821.72,BTC-11MAY26-78500-P,30.88,0.00063484,0.0006,1,1778357708725,428919523,103
0.4,,,,,,0.4,buy,80856.24,BTC-22MAY26-74000-P,40.63,0.00427423,0.0042,3,1778357541897,428919448,132
0.2,,,,,,0.2,sell,80923.39,BTC-13MAY26-83500-C,30.07,0.00243144,0.0022,1,1778356859449,428919219,6
0.2,,,,,,0.2,sell,80923.39,BTC-13MAY26-78000-P,32.92,0.00220895,0.002,3,1778356859418,428919217,8
0.1,,,,,,0.1,sell,80920.97,BTC-26MAR27-80000-P,45.66,0.14884206,0.149,2,1778356796620,428919135,35
0.1,,,,,,0.1,sell,80899.81,BTC-29MAY26-105000-C,46.27,0.00028957,0.0003,3,1778356714995,428919088,605
0.4,,,,,,0.4,buy,80913.47,BTC-31JUL26-84000-P,38.54,0.09248145,0.0925,2,1778356661830,428919058,27
0.1,,,,,,0.1,sell,80949.07,BTC-11MAY26-81500-C,24.21,0.00368691,0.0034,2,1778356529145,428919013,60
0.3,,,,,,0.3,buy,80885.45,BTC-31JUL26-85000-P,38.35,0.10001831,0.1,2,1778356375357,428918857,36
20.0,,,,,,20.0,sell,80877.03,BTC-29MAY26-57000-P,62.39,0.00034341,0.0003,3,1778356286801,428918851,601
0.3,,,,,,0.3,buy,80797.61,BTC-12MAY26-83000-C,27.73,0.00155156,0.0014,1,1778355107716,428918364,47
0.9,,,,,,0.9,buy,80776.36,BTC-25SEP26-60000-P,48.26,0.02005193,0.02,3,1778354856055,428918298,2300
1.7,,,,,,1.7,sell,80825.73,BTC-10MAY26-83000-C,38.49,0.0001079,0.0002,1,1778354749278,428918226,93
0.1,,,,,,0.1,buy,80827.26,BTC-26JUN26-72000-P,41.61,0.01762065,0.0175,3,1778354742778,428918224,1210
0.1,,,,,,0.1,buy,80905.7,BTC-26MAR27-200000-C,48.54,0.00724079,0.007,2,1778354639978,428918132,118
0.1,,,,,,0.1,buy,80911.23,BTC-29MAY26-73000-P,41.45,0.00661116,0.0065,3,1778354636193,428918131,685
0.4,,,,,,0.4,buy,80854.13,BTC-26JUN26-76000-P,39.45,0.02956446,0.0295,3,1778354230512,428918010,669
0.1,,,,,,0.1,sell,80883.22,BTC-29MAY26-76000-P,38.95,0.01265368,0.0125,3,1778354053183,428917972,602
4.9,,,,,,4.9,sell,80905.19,BTC-29MAY26-64000-P,49.99,0.00084732,0.0008,2,1778353317552,428917612,807
0.1,,,,,,0.1,sell,80898.12,BTC-29MAY26-78000-P,37.71,0.01907715,0.019,2,1778353193885,428917542,703
0.1,,,,,,0.1,sell,80899.71,BTC-22MAY26-76000-P,39.09,0.00748907,0.0075,3,1778353157981,428917538,155
0.1,,,,,,0.1,sell,80887.93,BTC-11MAY26-81000-C,23.76,0.00592207,0.0055,2,1778353107835,428917536,86
0.5,,,,,,0.5,buy,80899.21,BTC-12MAY26-78500-P,33.61,0.00177908,0.002,2,1778352935773,428917507,20
0.3,,,,,,0.3,sell,80896.65,BTC-31JUL26-74000-P,41.29,0.0387269,0.0385,1,1778352671680,428917440,40
1.2,,,,,,1.2,buy,80891.46,BTC-29MAY26-90000-C,34.98,0.00360993,0.0038,1,1778352651804,428917429,1614
0.5,,,,,,0.5,buy,80894.41,BTC-26JUN26-86000-C,36.53,0.02926073,0.029,1,1778352606012,428917410,1284
1.0,,,,,,1.0,sell,80891.37,BTC-29MAY26-77000-C,38.77,0.0642769,0.0645,0,1778352522233,428917393,831
0.1,,,,,,0.1,sell,80871.1,BTC-11MAY26-83500-C,29.64,0.00035895,0.0004,1,1778352373994,428917348,15
0.7,,,,,,0.7,sell,80923.21,BTC-12MAY26-84000-C,28.37,0.00061144,0.0006,2,1778352137025,428917267,37
0.5,,,,,,0.5,sell,80941.93,BTC-12MAY26-85000-C,30.92,0.00026708,0.0003,1,1778352010659,428917202,14
1.5,,,,,,1.5,sell,80970.36,BTC-12MAY26-78000-P,32.22,0.0011411,0.001,2,1778351917245,428917182,35
0.1,,,,,,0.1,buy,80971.09,BTC-15MAY26-72000-P,46.48,0.00034514,0.0004,3,1778351843744,428917148,523
1.0,,,,,,1.0,buy,80969.56,BTC-26JUN26-58000-P,54.89,0.00321045,0.0031,3,1778351808462,428917125,1537
0.1,,,,,,0.1,sell,80976.69,BTC-13MAY26-83000-C,31.06,0.00358694,0.0037,0,1778351754327,428917066,19
0.1,,,,,,0.1,sell,81026.83,BTC-22MAY26-88000-C,33.79,0.00284364,0.0029,1,1778351454874,428916870,209
0.4,,,,,,0.4,sell,81060.75,BTC-31JUL26-105000-C,38.2,0.00741824,0.0075,1,1778351420700,428916809,93
0.1,,,,,,0.1,buy,81043.77,BTC-26JUN26-92000-C,36.1,0.01273254,0.0125,0,1778351418061,428916794,606
0.1,,,,,,0.1,sell,81033.06,BTC-12MAY26-82500-C,27.09,0.0029335,0.0028,1,1778351384486,428916737,40
0.1,,,,,,0.1,sell,81015.96,BTC-11MAY26-83000-C,25.98,0.00076868,0.0006,1,1778351335784,428916695,53
0.1,,,,,,0.1,sell,81006.96,BTC-12MAY26-79000-P,30.12,0.00229512,0.0021,2,1778351331704,428916685,39
1.0,,,,,,1.0,buy,80976.22,BTC-25SEP26-80000-C,41.2,0.11020636,0.1105,0,1778351186556,428916505,2253
0.5,,,,,,0.5,buy,80952.82,BTC-29MAY26-88000-C,33.68,0.0063184,0.006,0,1778351165477,428916334,1524
0.1,,,,,,0.1,buy,80952.82,BTC-29MAY26-89000-C,33.65,0.00478368,0.0045,0,1778351165477,428916335,48
0.1,,,,,,0.1,buy,80932.73,BTC-15MAY26-85000-C,32.39,0.00230598,0.0022,0,1778351162764,428916321,661
0.1,,,,,,0.1,buy,80905.51,BTC-10MAY26-79500-C,34.54,0.01764314,0.018,0,1778351162548,428916319,21
1.3,,,,,,1.3,sell,80903.94,BTC-13MAY26-80000-P,31.34,0.00755451,0.0075,2,1778351161847,428916259,12
0.3,,,,,,0.3,buy,80903.94,BTC-12MAY26-82000-C,27.78,0.00424014,0.0041,1,1778351161331,428916209,56
0.1,,,,,,0.1,sell,80803.82,BTC-10MAY26-81000-C,18.64,0.00208674,0.0019,0,1778350287280,428915881,155
0.3,,,,,,0.3,sell,80817.94,BTC-29MAY26-79000-P,37.03,0.02376087,0.0235,3,1778349938886,428915397,454
6.6,,,,,,6.6,buy,80855.58,BTC-10MAY26-82500-C,29.15,0.00016075,0.0002,0,1778349706911,428915266,48
0.1,,,,,,0.1,sell,80846.16,BTC-25DEC26-95000-C,42.97,0.08038332,0.081,0,1778349694159,428915249,650
0.1,,,,,,0.1,sell,80825.96,BTC-26JUN26-78000-P,38.57,0.03832194,0.038,2,1778349639569,428915208,723
0.1,,,,,,0.1,sell,80825.96,BTC-26JUN26-75000-P,39.91,0.02630604,0.026,2,1778349639551,428915207,2349
0.1,,,,,,0.1,sell,80812.0,BTC-25SEP26-64000-P,46.12,0.02775324,0.0275,3,1778349523205,428915145,486
0.1,,,,,,0.1,buy,80729.38,BTC-29MAY26-85000-C,34.49,0.01306577,0.013,1,1778349452534,428914955,2704
0.3,,,,,,0.3,sell,80756.77,BTC-29MAY26-71000-P,43.65,0.00450065,0.0045,1,1778349429922,428914902,559
0.1,,,,,,0.1,buy,80770.92,BTC-12MAY26-80500-P,28.58,0.00811928,0.008,2,1778349314295,428914874,5
0.1,,,,,,0.1,sell,80776.86,BTC-15MAY26-80000-C,36.02,0.02289252,0.023,1,1778349307434,428914868,582
0.1,,,,,,0.1,sell,80776.86,BTC-15MAY26-78000-C,37.7,0.04034794,0.0405,2,1778349307423,428914867,400
0.1,,,,,,0.1,buy,80818.04,BTC-29MAY26-87000-C,34.33,0.00800541,0.008,1,1778348906374,428914741,359
0.1,,,,,,0.1,sell,80814.76,BTC-25DEC26-98000-C,42.36,0.07024982,0.0695,2,1778348750508,428914715,104
0.1,,,,,,0.1,buy,80814.76,BTC-25DEC26-45000-P,57.6,0.01404626,0.0145,2,1778348750462,428914714,741
0.1,,,,,,0.1,buy,80826.38,BTC-26MAR27-82000-P,44.78,0.16042554,0.16,2,1778348691927,428914693,24
0.2,,,,,,0.2,buy,80845.81,BTC-22MAY26-79000-C,36.71,0.04008672,0.04,0,1778348659725,428914680,83
2.3,,,,,,2.3,buy,80892.38,BTC-26JUN26-84000-P,37.12,0.07422495,0.0745,2,1778348393989,428914564,46
0.1,,,,,,0.1,buy,80900.98,BTC-10MAY26-80500-C,21.55,0.00633016,0.0065,0,1778348266880,428914426,248
0.1,,,,,,0.1,buy,80896.3,BTC-22MAY26-81000-P,35.76,0.02671723,0.027,2,1778348201087,428914323,82
0.1,,,,,,0.1,buy,80873.81,BTC-25DEC26-125000-C,42.93,0.02181678,0.022,0,1778348178193,428914290,722
0.1,,,,,,0.1,sell,80872.76,BTC-29MAY26-77000-P,38.84,0.01588925,0.016,3,1778348113221,428914071,716
0.3,,,,,,0.3,buy,80860.29,BTC-12MAY26-81500-C,27.9,0.00601565,0.006,1,1778348111114,428914051,37
0.5,,,,,,0.5,sell,80836.9,BTC-25SEP26-200000-C,53.47,0.00037632,0.0005,2,1778348015537,428913867,1063
3.9,,,,,,3.9,sell,80841.37,BTC-15MAY26-90000-C,40.3,0.00020915,0.0003,1,1778347828943,428913761,431
0.2,,,,,,0.2,buy,80820.6,BTC-25DEC26-100000-C,42.43,0.06396897,0.064,0,1778347805659,428913719,1609
0.1,,,,,,0.1,buy,80821.31,BTC-26MAR27-100000-C,43.59,0.09338847,0.0935,0,1778347697462,428913591,190
0.2,,,,,,0.2,sell,80818.27,BTC-10MAY26-82000-P,32.0,0.01492085,0.0155,2,1778347649787,428913577,3
0.1,,,,,,0.1,buy,80806.4,BTC-12MAY26-80000-P,28.87,0.00555029,0.0055,3,1778347630850,428913514,25
1.0,,,,,,1.0,sell,80811.07,BTC-26JUN26-115000-C,42.52,0.00068574,0.0007,1,1778347561128,428913439,1772
6.0,,,,,,6.0,buy,80800.3,BTC-13MAY26-82500-C,30.26,0.00438723,0.0044,0,1778347552193,428913427,2
5.0,,,,,,5.0,buy,80780.36,BTC-29MAY26-86000-C,34.0,0.00981791,0.01,0,1778347523145,428913270,1548
9.8,,,,,,9.8,buy,80778.61,BTC-26JUN26-68000-P,44.62,0.01045801,0.0105,3,1778347518945,428913255,1626
0.1,,,,,,0.1,buy,80770.53,BTC-26JUN26-62000-P,50.28,0.00517074,0.005,1,1778347505734,428913196,1282
0.2,,,,,,0.2,buy,80772.38,BTC-15MAY26-79000-P,37.81,0.00860882,0.0095,0,1778347408650,428913169,313
0.1,,,,,,0.1,buy,80745.67,BTC-15MAY26-83000-C,33.64,0.00626263,0.0065,1,1778347306731,428913122,341
0.1,,,,,,0.1,sell,80739.26,BTC-31JUL26-104000-C,37.57,0.00799328,0.0075,0,1778347002941,428912555,87
0.1,,,,,,0.1,buy,80766.82,BTC-25SEP26-82000-P,40.68,0.10346913,0.1035,3,1778346782235,428912447,62
5.0,,,,,,5.0,buy,80770.89,BTC-22MAY26-86000-C,32.73,0.00511172,0.005,0,1778346665571,428912253,150
2.0,,,,,,2.0,buy,80770.89,BTC-25SEP26-120000-C,40.69,0.00781148,0.008,0,1778346665558,428912241,1325
0.1,,,,,,0.1,buy,80649.13,BTC-10MAY26-80000-C,17.21,0.00876059,0.0085,1,1778346270795,428911652,238
0.1,,,,,,0.1,buy,80626.45,BTC-26MAR27-180000-C,47.93,0.01002702,0.011,0,1778346044760,428911536,193
0.2,,,,,,0.2,buy,80615.36,BTC-26JUN26-45000-P,73.99,0.00093958,0.001,0,1778344600622,428911017,1640
0.2,,,,,,0.2,buy,80638.65,BTC-13MAY26-77500-P,32.47,0.00176553,0.0017,3,1778344204681,428910742,3
0.5,,,,,,0.5,sell,80657.8,BTC-15MAY26-74000-P,40.91,0.0008451,0.0009,0,1778344151707,428910685,750
0.5,,,,,,0.5,buy,80687.66,BTC-11MAY26-78000-P,28.68,0.00024339,0.0003,3,1778344137565,428910638,91
0.1,,,,,,0.1,buy,80730.48,BTC-26MAR27-84000-C,44.7,0.15956542,0.16,0,1778343632585,428910193,49
2.7,,,,,,2.7,sell,80669.04,BTC-22MAY26-82000-P,33.54,0.03445143,0.034,0,1778343630646,428910167,37
0.1,,,,,,0.1,buy,80669.04,BTC-25SEP26-96000-C,39.29,0.03854698,0.0385,0,1778343630287,428910114,213
1.3,,,,,,1.3,sell,80669.04,BTC-31JUL26-80000-P,39.02,0.06782818,0.0675,2,1778343630222,428910059,77
0.1,,,,,,0.1,buy,80627.7,BTC-15MAY26-95000-C,54.8,0.00014727,0.0002,1,1778343484410,428909868,126
0.1,,,,,,0.1,buy,80621.73,BTC-15MAY26-77000-C,37.42,0.04887653,0.049,0,1778343463035,428909840,249
6.0,,,,,,6.0,sell,80599.29,BTC-29MAY26-62000-P,51.37,0.00071815,0.0005,2,1778343382132,428909755,670
0.3,,,,,,0.3,sell,80549.29,BTC-15MAY26-81000-P,33.47,0.01959383,0.0195,2,1778342983501,428909440,182
0.2,,,,,,0.2,sell,80528.71,BTC-13MAY26-78500-P,30.84,0.00360042,0.0035,1,1778342832883,428909367,4
0.1,,,,,,0.1,sell,80520.59,BTC-22MAY26-77000-P,37.24,0.01050908,0.0105,2,1778342762456,428909358,153
0.2,,,,,,0.2,sell,80493.67,BTC-15MAY26-84000-C,31.67,0.00317606,0.0029,2,1778342527358,428909163,890
0.5,,,,,,0.5,sell,80545.18,BTC-12MAY26-80500-C,25.57,0.00971551,0.009,1,1778342407743,428908973,25
0.2,,,,,,0.2,sell,80533.26,BTC-22MAY26-72000-P,41.63,0.00235881,0.0024,2,1778341686123,428908585,208
0.1,,,,,,0.1,sell,80501.52,BTC-22MAY26-85000-C,32.77,0.00659765,0.0065,0,1778341657884,428908505,269
0.2,,,,,,0.2,sell,80546.44,BTC-26JUN26-82000-C,36.9,0.04636935,0.046,1,1778341353324,428908010,1438
0.9,,,,,,0.9,buy,80513.75,BTC-25SEP26-78000-P,41.41,0.08102506,0.081,2,1778341037558,428907572,595
