amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,117830.44,BTC-8AUG25-110000-P,38.73,0.00312449,0.0032,3,1753919980471,378289262,919
0.1,,,,,,0.1,sell,117830.21,BTC-8AUG25-113000-P,34.84,0.00603755,0.006,2,1753919946112,378289242,307
0.1,,,,,,0.1,sell,117829.0,BTC-1AUG25-115000-P,35.85,0.00147066,0.0014,3,1753919934325,378289241,1488
2.0,,,,,,2.0,buy,117830.5,BTC-1AUG25-109000-P,63.89,0.00034807,0.0003,3,1753919912269,378289238,426
0.1,,,,,,0.1,sell,117830.11,BTC-1AUG25-114000-P,39.63,0.00094929,0.0009,3,1753919889941,378289236,1093
0.2,,,,,,0.2,buy,117843.02,BTC-1AUG25-118000-P,32.53,0.00848369,0.0085,2,1753919874623,378289233,1107
0.1,,,,,,0.1,buy,117846.44,BTC-26SEP25-150000-C,40.38,0.00599336,0.006,1,1753919865099,378289231,4241
0.2,,,,,,0.2,buy,117838.33,BTC-26SEP25-115000-P,39.1,0.0447371,0.045,2,1753919758691,378289113,1043
0.8,,,,,,0.8,buy,117835.03,BTC-8AUG25-118000-C,32.49,0.01950171,0.0195,1,1753919739974,378289110,480
25.0,,BLOCK-214770,2,BTC-CCAL-29AUG25_1AUG25-118000,,25.0,sell,117800.02,BTC-29AUG25-118000-C,34.53,0.04074608,0.0406,2,1753919701306,378289089,2282
25.0,,BLOCK-214770,2,BTC-CCAL-29AUG25_1AUG25-118000,,25.0,buy,117800.02,BTC-1AUG25-118000-C,33.05,0.0070245,0.0072,2,1753919701306,378289088,2287
0.2,,,,,,0.2,buy,117800.92,BTC-26SEP25-140000-C,39.29,0.01287302,0.013,0,1753919691568,378289085,4423
1.0,,,,,,1.0,sell,117800.92,BTC-31JUL25-118000-C,26.96,0.00235293,0.0025,3,1753919691097,378289084,251
