amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,sell,98764.22,BTC-20DEC24-130000-C,70.5,,0.00209161,0.0021,1,1733356783305,331512304,39
0.1,,,,,0.1,buy,98763.15,BTC-6DEC24-95000-P,53.04,,0.00161709,0.0017,1,1733356783226,331512303,1161
0.1,,,,,0.1,buy,98764.26,BTC-6DEC24-94000-P,57.88,,0.00111097,0.0012,0,1733356780440,331512302,936
0.1,,,,,0.1,sell,98764.21,BTC-20DEC24-96000-P,52.38,,0.02716072,0.0265,0,1733356773436,331512290,75
0.1,,,,,0.1,buy,98756.21,BTC-27DEC24-115000-C,58.27,,0.01364051,0.0135,2,1733356739652,331512224,2732
0.1,,,,,0.1,sell,98762.54,BTC-5DEC24-98000-P,41.25,,0.00240124,0.002,0,1733356736352,331512212,63
0.1,,,,,0.1,buy,98786.72,BTC-20DEC24-88000-P,57.81,,0.00818733,0.0085,0,1733356729242,331512165,184
0.1,,,,,0.1,buy,98839.56,BTC-7DEC24-104000-C,56.88,,0.00325879,0.0032,3,1733356694096,331512030,39
0.1,,,,,0.1,buy,98839.97,BTC-5DEC24-99000-C,43.41,,0.0045698,0.0045,1,1733356668486,331512017,471
0.2,,,,,0.2,buy,98839.5,BTC-5DEC24-93000-P,97.13,,0.00010252,0.0002,0,1733356665180,331512003,242
0.9,,,,,0.9,buy,98832.15,BTC-6DEC24-100000-C,46.9,,0.00624661,0.0065,0,1733356659485,331511998,2322
0.2,,,,,0.2,buy,98836.95,BTC-6DEC24-87000-P,97.63,,0.00023888,0.0003,3,1733356611792,331511929,509
0.1,,,,,0.1,buy,98845.68,BTC-7DEC24-95000-P,52.01,,0.00390848,0.0036,1,1733356592951,331511886,107
0.2,,,,,0.2,buy,98831.77,BTC-13DEC24-105000-C,54.47,,0.0127358,0.0125,2,1733356589474,331511868,484
0.3,,,,,0.3,buy,98832.82,BTC-7DEC24-98000-P,50.92,,0.01192707,0.012,0,1733356585775,331511862,27
0.1,,,,,0.1,sell,98900.59,BTC-6DEC24-86000-P,100.02,,0.00019588,0.0002,2,1733356522268,331511738,617
0.4,,,,,0.4,buy,98894.38,BTC-6DEC24-99000-P,45.63,,0.01151669,0.0115,1,1733356519990,331511737,221
0.1,,,,,0.1,buy,98886.46,BTC-7DEC24-101000-C,52.19,,0.00856244,0.0085,3,1733356512525,331511708,114
