amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,,2.0,buy,99010.06,BTC-23NOV24-99500-P,43.47,0.00842726,0.008,0,1732319931405,329043427,38
0.5,,,,,0.5,buy,98995.12,BTC-23NOV24-89000-P,143.7,3.748e-05,0.0001,3,1732319907478,329043407,98
2.8,,,,,2.8,sell,99013.64,BTC-31JAN25-86000-P,60.62,0.03886614,0.0385,2,1732319871960,329043326,103
3.3,,,,,3.3,sell,99013.64,BTC-31JAN25-82000-P,61.42,0.0288645,0.0285,0,1732319871949,329043325,66
4.8,,,,,4.8,buy,99013.72,BTC-27JUN25-45000-P,70.35,0.00829941,0.008,3,1732319829390,329043281,287
0.5,,,,,0.5,sell,98999.18,BTC-23NOV24-90000-P,129.65,9.257e-05,0.0001,3,1732319762084,329043221,193
0.1,,,,,0.1,sell,99001.19,BTC-13DEC24-120000-C,64.99,0.00969795,0.0095,3,1732319761327,329043220,142
0.5,,,,,0.5,buy,98999.35,BTC-27DEC24-100000-P,58.38,0.06899046,0.069,2,1732319751850,329043208,706
0.1,,,,,0.1,sell,98968.58,BTC-29NOV24-95000-P,55.33,0.01252472,0.012,2,1732319699622,329043121,489
0.1,,,,,0.1,sell,98956.85,BTC-24NOV24-105000-C,54.22,0.00058613,0.0005,3,1732319564852,329042956,14
0.5,,,,,0.5,sell,98980.23,BTC-25NOV24-98000-P,43.42,0.00928381,0.009,3,1732319441619,329042772,116
0.1,,,,,0.1,sell,98977.44,BTC-27DEC24-84000-P,61.01,0.01534215,0.0155,1,1732319318851,329042429,860
1.8,,,,,1.8,sell,98977.44,BTC-31JAN25-81000-P,61.73,0.02682514,0.0265,0,1732319318839,329042428,88
2.0,,,,,2.0,sell,98976.99,BTC-31JAN25-76000-P,63.57,0.01836335,0.018,0,1732319317319,329042426,139
10.0,,,,,10.0,buy,98975.93,BTC-27JUN25-30000-P,82.27,0.00305505,0.0027,0,1732319315856,329042425,411
0.5,,,,,0.5,buy,98978.0,BTC-25NOV24-102000-C,47.56,0.00501607,0.005,3,1732319306825,329042415,44
0.3,,,,,0.3,buy,98952.52,BTC-29NOV24-100000-C,55.94,0.02614081,0.026,0,1732319297714,329042389,5338
0.6,,,,,0.6,buy,98947.54,BTC-27DEC24-95000-P,58.09,0.04559627,0.0455,2,1732319278370,329042334,691
4.7,,,,,4.7,sell,98937.19,BTC-28MAR25-40000-P,84.38,0.00323454,0.0031,3,1732319256368,329042311,1430
0.5,,,,,0.5,buy,98928.94,BTC-25NOV24-100000-C,44.53,0.01012377,0.01,3,1732319239690,329042267,59
0.2,,,,,0.2,sell,98902.7,BTC-29NOV24-110000-C,64.15,0.00513683,0.0048,3,1732319138518,329042006,1442
0.9,,,,,0.9,buy,98901.95,BTC-29NOV24-99000-P,56.41,0.02825352,0.0285,3,1732319077556,329041938,171
0.1,,,,,0.1,sell,98895.1,BTC-26SEP25-200000-C,66.34,0.06984758,0.068,2,1732319020654,329041804,534
8.2,,,,,8.2,sell,98891.31,BTC-26SEP25-100000-C,61.7,0.25788594,0.2595,0,1732318995047,329041690,896
0.3,,,,,0.3,buy,98856.69,BTC-27DEC24-150000-C,73.92,0.00431212,0.0042,3,1732318840343,329041481,2097
1.0,,,,,1.0,sell,98858.12,BTC-24NOV24-102000-C,46.86,0.0020708,0.0021,3,1732318833775,329041467,111
0.1,,,,,0.1,sell,98868.21,BTC-6DEC24-90000-P,59.0,0.01138216,0.011,3,1732318747925,329041323,190
0.1,,,,,0.1,sell,98907.0,BTC-31JAN25-102000-C,60.38,0.10356746,0.103,2,1732318726475,329041259,244
0.8,,,,,0.8,sell,98915.3,BTC-27DEC24-115000-C,61.73,0.02767817,0.028,1,1732318694594,329041218,2177
0.1,,,,,0.1,sell,98896.07,BTC-6DEC24-91000-P,57.84,0.01318455,0.0125,1,1732318667883,329041168,195
0.2,,,,,0.2,sell,98897.62,BTC-6DEC24-92000-P,58.03,0.01528059,0.015,1,1732318619822,329041069,220
0.6,,,,,0.6,sell,98883.49,BTC-27DEC24-90000-P,58.15,0.02834373,0.028,2,1732318604923,329041005,1412
0.2,,,,,0.2,sell,98883.49,BTC-6DEC24-93000-P,57.57,0.01784034,0.0175,3,1732318603902,329041004,121
12.5,BLOCK-169531,2,BTC-CS-29NOV24-95000_106000,,12.5,buy,98886.07,BTC-29NOV24-106000-C,60.73,0.0093848,0.0095,1,1732318556436,329040928,153
12.5,BLOCK-169531,2,BTC-CS-29NOV24-95000_106000,,12.5,sell,98886.07,BTC-29NOV24-95000-C,54.82,0.05520752,0.0544,2,1732318556436,329040927,2598
1.0,,,,,1.0,buy,98848.94,BTC-31JAN25-100000-C,60.57,0.11176107,0.112,2,1732318525678,329040886,1232
1.0,,,,,1.0,sell,98848.94,BTC-25NOV24-96000-P,46.1,0.00429843,0.0042,0,1732318524205,329040866,15
0.1,,,,,0.1,sell,98848.01,BTC-23NOV24-102000-C,64.0,0.00044872,0.0005,3,1732318523981,329040865,181
0.2,,,,,0.2,sell,98844.46,BTC-23NOV24-96000-P,61.49,0.00050783,0.0005,2,1732318498459,329040823,494
0.1,,,,,0.1,sell,98847.38,BTC-29NOV24-92000-P,58.42,0.00669334,0.0065,1,1732318456594,329040773,807
0.1,,,,,0.1,buy,98811.21,BTC-13DEC24-106000-C,59.4,0.03155865,0.0315,3,1732318342085,329040559,71
0.1,,,,,0.1,sell,98861.29,BTC-13DEC24-96000-P,57.65,0.03672632,0.0365,0,1732318226847,329040372,58
0.1,,,,,0.1,buy,98861.25,BTC-29NOV24-115000-C,73.05,0.00257441,0.0028,2,1732318194040,329040338,667
0.1,,,,,0.1,sell,98857.61,BTC-23NOV24-97500-P,45.52,0.00142544,0.0012,2,1732318187448,329040326,115
0.1,,,,,0.1,sell,98868.02,BTC-23NOV24-97000-P,49.7,0.00088824,0.0008,2,1732318161418,329040292,317
0.1,,,,,0.1,buy,98829.14,BTC-25NOV24-95000-P,49.49,0.00290738,0.0031,0,1732318145255,329040239,40
0.9,,,,,0.9,buy,98823.58,BTC-27DEC24-100000-C,58.77,0.07245669,0.073,0,1732318135812,329040230,11940
