amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
13.1,,,,,sell,25997.56,BTC-22SEP23-24500-P,35.9,,0.01220509,0.012,3,1693520088042,263941827,25
0.1,,,,,sell,25995.48,BTC-15SEP23-28000-P,33.82,,0.08098008,0.081,2,1693520087366,263941823,61
0.1,,,,,sell,25994.94,BTC-15SEP23-27500-P,33.19,,0.06432979,0.0645,3,1693520072415,263941815,181
0.1,,,,,sell,25987.44,BTC-15SEP23-28500-P,35.43,,0.09888076,0.099,0,1693520061222,263941809,21
0.1,,,,,buy,25987.44,BTC-15SEP23-31000-C,47.06,,0.00105101,0.0012,0,1693520060347,263941808,149
0.1,,,,,sell,25985.18,BTC-8SEP23-27500-P,33.28,,0.06103325,0.061,3,1693520048810,263941804,227
1.0,,,,,sell,25985.81,BTC-27OCT23-30000-P,39.49,,0.16435542,0.1645,2,1693519910506,263941775,183
1.0,,,,,sell,25985.81,BTC-15SEP23-27000-P,32.54,,0.04948263,0.0495,0,1693519910440,263941773,202
1.0,,,,,sell,25985.89,BTC-1SEP23-28000-C,94.54,,0.00013579,0.0001,3,1693519905781,263941769,1349
1.0,,,,,sell,25981.17,BTC-29SEP23-28000-P,34.16,,0.08742973,0.0875,2,1693519896652,263941767,1968
1.2,,,,,sell,25981.23,BTC-1SEP23-28500-C,113.91,,2.705e-05,0.0001,3,1693519866197,263941762,1148
0.4,,,,,buy,25985.95,BTC-29DEC23-29000-C,41.88,,0.05787414,0.058,3,1693519829547,263941757,735
2.0,,,,,sell,25973.94,BTC-27OCT23-40000-C,53.64,,0.0021946,0.0021,2,1693519721650,263941722,492
0.2,,,,,buy,25991.93,BTC-29DEC23-31000-P,43.0,,0.21637218,0.216,2,1693519539706,263941639,260
1.3,,,,,buy,25991.81,BTC-29MAR24-15000-P,56.89,,0.01282401,0.0135,0,1693519518704,263941627,216
1.2,,,,,sell,25996.73,BTC-28JUN24-15000-P,55.46,,0.02155856,0.022,0,1693519433349,263941617,166
4.7,,,,,sell,25999.42,BTC-22SEP23-42000-C,67.25,,0.00021391,0.0001,1,1693519258115,263941542,1
25.8,,,,,sell,26000.58,BTC-8SEP23-34000-C,73.52,,0.00029154,0.0002,3,1693519170614,263941475,77
18.7,,,,,sell,26002.8,BTC-8SEP23-33000-C,69.51,,0.00035367,0.0003,3,1693519148076,263941474,148
0.1,,,,,sell,26003.03,BTC-29DEC23-40000-C,50.14,,0.01220284,0.0115,2,1693519140903,263941473,3200
0.1,,,,,buy,26011.4,BTC-15SEP23-26000-P,32.53,,0.02527481,0.025,2,1693519081751,263941445,313
0.6,,,,,sell,26004.08,BTC-3SEP23-26000-P,32.8,,0.0104844,0.0105,2,1693518903149,263941333,47
8.8,,,,,sell,25991.9,BTC-22SEP23-24000-P,37.92,,0.00907952,0.009,2,1693518843919,263941185,20
3.0,,,,,sell,25989.65,BTC-29SEP23-34000-C,48.79,,0.00162386,0.0015,2,1693518838281,263941182,2190
1.7,,,,,buy,25986.72,BTC-8SEP23-28500-C,39.71,,0.00130058,0.0013,3,1693518661978,263941109,645
1.0,,,,,buy,25986.78,BTC-8SEP23-26500-C,32.42,,0.01031988,0.0105,0,1693518651006,263941105,779
0.5,,,,,buy,25988.39,BTC-2SEP23-26500-C,38.62,,0.00272917,0.0029,0,1693518636803,263941098,28
12.5,BLOCK-93711,2,BTC-STRD-29SEP23-27000,,sell,25974.43,BTC-29SEP23-27000-P,33.76,,0.05951287,0.0593,2,1693518551665,263940962,2477
0.1,,,,,sell,25960.15,BTC-24NOV23-29000-C,40.29,,0.03895602,0.039,2,1693518529354,263940875,91
2.5,,,,,buy,25958.13,BTC-27OCT23-25000-P,37.47,,0.03876746,0.0385,3,1693518514974,263940866,726
2.1,,,,,buy,25958.13,BTC-27OCT23-31000-C,41.05,,0.01308117,0.013,2,1693518514893,263940865,709
1.9,,,,,sell,25958.1,BTC-24NOV23-22000-P,43.97,,0.02242157,0.022,2,1693518514161,263940864,89
0.1,,,,,sell,25958.1,BTC-27OCT23-24000-P,39.22,,0.02704551,0.027,2,1693518514160,263940863,618
2.2,,,,,buy,25955.72,BTC-27OCT23-33000-C,44.15,,0.00797586,0.008,3,1693518481922,263940844,748
3.2,,,,,buy,25955.63,BTC-15SEP23-29500-C,40.08,,0.00199352,0.002,2,1693518478591,263940841,53
7.3,,,,,buy,25955.7,BTC-27OCT23-34000-C,45.8,,0.00640028,0.0065,1,1693518474993,263940838,1269
0.1,,,,,sell,25955.7,BTC-24NOV23-24000-P,41.11,,0.04083435,0.0405,0,1693518474907,263940833,111
0.1,,,,,sell,25958.66,BTC-29DEC23-23000-P,43.45,,0.04246172,0.0425,2,1693518467581,263940826,596
2.7,,,,,buy,25958.34,BTC-3SEP23-25750-C,34.15,,0.01549973,0.0155,2,1693518460603,263940823,2
0.1,,,,,buy,25953.52,BTC-8SEP23-27000-C,33.22,,0.00528944,0.0055,3,1693518447975,263940807,599
0.4,,,,,buy,25950.92,BTC-29DEC23-55000-C,63.99,,0.00396449,0.0043,3,1693518439411,263940769,1075
0.1,,,,,sell,25951.72,BTC-29DEC23-39000-C,50.49,,0.01405098,0.014,2,1693518432277,263940758,548
0.1,,,,,buy,25952.24,BTC-22SEP23-27500-C,33.98,,0.01215828,0.0125,2,1693518428402,263940754,31
15.9,,,,,buy,25952.24,BTC-27OCT23-18000-P,54.97,,0.00309978,0.0031,1,1693518427743,263940751,191
0.1,,,,,sell,25952.13,BTC-15SEP23-27500-C,33.54,,0.00770639,0.0075,3,1693518424480,263940749,255
0.1,,,,,buy,25952.13,BTC-29DEC23-35000-C,47.0,,0.02303609,0.023,2,1693518422757,263940747,2003
0.1,,,,,sell,25950.98,BTC-22SEP23-23000-P,42.44,,0.00554927,0.0055,2,1693518407968,263940738,7
1.0,,,,,buy,25951.16,BTC-3SEP23-28000-C,49.77,,0.00035769,0.0005,2,1693518395073,263940734,48
0.4,,,,,sell,25951.99,BTC-29DEC23-45000-C,55.13,,0.00798473,0.0075,2,1693518380458,263940724,1817
1.3,,,,,sell,25956.07,BTC-24NOV23-40000-C,51.52,,0.00580513,0.0055,3,1693518331811,263940669,25
2.5,,,,,buy,25952.13,BTC-24NOV23-32000-C,42.76,,0.02026058,0.02,3,1693518301978,263940634,87
2.5,,,,,buy,25952.13,BTC-24NOV23-34000-C,44.77,,0.01392161,0.0135,2,1693518301974,263940632,120
0.1,,,,,sell,25952.13,BTC-24NOV23-31000-C,41.67,,0.02486545,0.0245,2,1693518301970,263940631,64
0.1,,,,,sell,25952.13,BTC-29DEC23-33000-C,44.94,,0.03062378,0.03,2,1693518301954,263940629,1140
0.1,,,,,sell,25952.13,BTC-29DEC23-37000-C,48.57,,0.01772393,0.0175,2,1693518301951,263940628,552
0.1,,,,,sell,25952.13,BTC-29DEC23-34000-C,45.87,,0.02643791,0.026,2,1693518301947,263940626,920
0.1,,,,,sell,25952.13,BTC-8SEP23-29500-C,47.24,,0.00080106,0.0008,2,1693518301939,263940624,378
1.6,,,,,sell,25952.13,BTC-29DEC23-28000-C,41.43,,0.06981156,0.069,3,1693518301936,263940622,658
5.7,,,,,sell,25952.13,BTC-15SEP23-36000-C,65.43,,0.00042286,0.0003,2,1693518301933,263940620,16
0.1,,,,,buy,25952.32,BTC-29SEP23-33000-C,47.18,,0.00198921,0.0021,2,1693518287987,263940600,2843
0.1,,,,,buy,25952.17,BTC-22SEP23-25000-P,35.75,,0.01775552,0.018,1,1693518283676,263940598,26
0.1,,,,,sell,25945.59,BTC-8SEP23-24500-P,40.44,,0.00469179,0.0047,2,1693518183494,263940541,409
3.2,,,,,buy,25948.69,BTC-29SEP23-23000-P,41.54,,0.00808333,0.008,3,1693518109472,263940512,1614
0.2,,,,,sell,25946.79,BTC-3SEP23-24500-P,47.77,,0.00143699,0.0012,3,1693518040778,263940462,10
0.5,,,,,buy,25926.94,BTC-29SEP23-25500-P,35.27,,0.02979628,0.03,3,1693518035314,263940366,209
1.2,,,,,sell,25926.79,BTC-29SEP23-36000-C,52.56,,0.001015,0.0008,3,1693518028330,263940362,1316
0.3,,,,,buy,25906.7,BTC-29DEC23-26000-C,41.89,,0.10010943,0.1005,0,1693518005160,263940325,464
0.1,,,,,buy,25909.2,BTC-3SEP23-26500-P,33.51,,0.02596468,0.026,0,1693517993620,263940310,47
0.1,,,,,buy,25926.99,BTC-8SEP23-18000-P,100.11,,0.00025287,0.0002,0,1693517932937,263940238,7
0.1,,,,,buy,25927.35,BTC-8SEP23-19000-P,86.56,,0.00022528,0.0002,3,1693517921188,263940229,17
10.3,,,,,sell,25935.79,BTC-8SEP23-31500-C,60.43,,0.00045878,0.0004,2,1693517846978,263940170,143
0.1,,,,,sell,25939.58,BTC-29SEP23-25500-C,35.56,,0.04978926,0.05,0,1693517680480,263940091,42
24.1,,,,,sell,25919.06,BTC-29DEC23-75000-C,75.0,,0.00149313,0.0017,3,1693517662680,263940037,356
1.0,,,,,sell,25921.8,BTC-28JUN24-45000-C,55.62,,0.05265721,0.052,2,1693517646937,263940018,290
2.0,,,,,sell,25933.89,BTC-27OCT23-42000-C,58.27,,0.00207374,0.002,2,1693517572637,263939905,112
2.0,,,,,sell,25932.64,BTC-24NOV23-50000-C,62.83,,0.00248484,0.0024,2,1693517569082,263939900,27
1.9,,,,,buy,25931.91,BTC-29MAR24-35000-C,48.48,,0.05539044,0.0555,0,1693517564661,263939889,332
0.9,,,,,buy,25930.6,BTC-29MAR24-34000-C,47.91,,0.06100365,0.061,2,1693517562491,263939878,93
0.2,,,,,buy,25931.72,BTC-15SEP23-26500-P,34.92,,0.03926876,0.0395,0,1693517544333,263939872,160
2.3,,,,,buy,25909.31,BTC-2SEP23-25750-C,40.54,,0.01349078,0.0135,3,1693517486819,263939809,7
1.0,,,,,sell,25909.43,BTC-1SEP23-27750-C,84.89,,5.002e-05,0.0001,3,1693517307894,263939743,74
1.1,,,,,buy,25942.81,BTC-29MAR24-38000-C,50.15,,0.04286674,0.0425,2,1693517267036,263939620,154
2.0,,,,,buy,25921.49,BTC-22SEP23-26500-C,33.96,,0.02449663,0.024,2,1693517110373,263939456,7
1.3,,,,,sell,25907.56,BTC-29DEC23-60000-C,66.43,,0.00303414,0.003,2,1693517102664,263939438,1017
2.0,,,,,sell,25889.29,BTC-15SEP23-30000-C,44.65,,0.00209516,0.002,2,1693517090580,263939420,332
2.0,,,,,sell,25914.7,BTC-29MAR24-39000-C,50.96,,0.04008822,0.0395,2,1693517045387,263939291,136
3.0,,,,,buy,25909.71,BTC-2SEP23-28250-C,66.15,,0.00017089,0.0003,3,1693517015560,263939279,69
0.5,,,,,buy,25942.72,BTC-22SEP23-22000-P,47.62,,0.00337478,0.0035,0,1693516994150,263939198,2
0.2,,,,,buy,25916.6,BTC-15SEP23-24500-P,38.97,,0.01008102,0.01,1,1693516909756,263939104,98
0.3,,,,,buy,25949.33,BTC-2SEP23-26500-P,40.81,,0.02417095,0.024,0,1693516852164,263939041,148
1.0,,,,,sell,25943.66,BTC-27OCT23-22000-P,43.9,,0.01356734,0.0135,2,1693516646635,263938232,406
0.4,,,,,buy,25922.92,BTC-8SEP23-25500-C,37.42,,0.0301454,0.0305,2,1693516645517,263938153,63
0.5,,,,,buy,25888.79,BTC-29SEP23-26000-P,34.82,,0.03966541,0.0395,2,1693516473980,263937390,2853
1.0,,,,,sell,25884.21,BTC-8SEP23-30000-C,51.86,,0.00091297,0.0007,3,1693516458715,263937348,541
2.2,,,,,sell,25832.03,BTC-3SEP23-26500-C,38.16,,0.00407729,0.0037,2,1693516366280,263936944,21
0.1,,,,,buy,25809.95,BTC-24NOV23-20000-P,47.82,,0.01297216,0.0125,0,1693516259349,263936620,34
2.0,,,,,sell,25689.28,BTC-29SEP23-35000-P,54.41,M,0.35941451,0.361,0,1693516145377,263935704,30
2.0,,,,,buy,25730.11,BTC-27OCT23-21000-P,47.44,T,0.01035941,0.011,0,1693516132762,263935217,278
0.2,,,,,buy,25719.51,BTC-1SEP23-27500-P,105.98,,0.06893341,0.07,0,1693516131660,263935170,494
2.0,,,,,sell,25735.06,BTC-29DEC23-35000-P,48.82,M,0.36318199,0.3645,0,1693516129621,263935010,88
0.4,,,,,buy,25735.06,BTC-28JUN24-19000-P,50.3,,0.05077498,0.05,1,1693516129316,263934979,30
0.5,,,,,buy,25724.67,BTC-8SEP23-22000-P,62.65,T,0.00115734,0.0013,0,1693516128796,263934881,187
0.1,,,,,buy,25756.09,BTC-1SEP23-30000-P,195.4,,0.16418374,0.165,1,1693516127585,263934667,64
0.2,,,,,buy,25763.17,BTC-2SEP23-27000-P,70.7,,0.04844888,0.05,0,1693516126763,263934548,144
0.8,,,,,buy,25807.87,BTC-1SEP23-26250-P,65.72,,0.01728924,0.0195,1,1693516124768,263934288,162
2.0,,,,,sell,25842.14,BTC-29MAR24-30000-P,47.05,M,0.22205967,0.2245,0,1693516039944,263932965,180
0.1,,,,,sell,25835.73,BTC-1SEP23-26500-P,0.0,,0.02526847,0.0255,2,1693516039737,263932958,1002
3.2,,,,,buy,25835.73,BTC-8SEP23-30500-C,55.86,,0.00049914,0.0006,3,1693516039690,263932951,308
0.1,,,,,buy,25835.73,BTC-28JUN24-120000-C,76.75,,0.00749415,0.008,2,1693516039439,263932933,184
2.9,,,,,sell,25833.06,BTC-27OCT23-25000-C,37.1,,0.08161295,0.079,2,1693516038096,263932674,52
0.1,,,,,buy,25856.67,BTC-1SEP23-26750-P,96.89,,0.03249477,0.0375,0,1693516036980,263932510,114
0.1,,,,,buy,25856.67,BTC-29DEC23-26000-P,42.14,,0.08945132,0.0905,0,1693516036916,263932484,861
0.1,,,,,buy,25868.93,BTC-29DEC23-25000-P,42.27,,0.07101316,0.0715,0,1693516036149,263932414,1168
0.1,,,,,buy,25868.93,BTC-27OCT23-19000-P,51.69,,0.00462096,0.0045,0,1693516035979,263932408,74
