amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,84074.85,BTC-28FEB25-84000-P,60.88,,0.01426254,0.014,1,1740614395863,349759892,81
0.1,,,,,0.1,buy,84074.85,BTC-1MAR25-98000-C,84.45,,0.00025918,0.0003,0,1740614395714,349759880,11
0.9,,,,,0.9,sell,84082.47,BTC-28MAR25-80000-P,48.82,,0.03072517,0.031,0,1740614392278,349759853,5530
0.2,,,,,0.2,buy,84082.47,BTC-25APR25-82000-P,48.39,,0.05802161,0.0585,1,1740614391566,349759848,114
0.1,,,,,0.1,sell,84085.75,BTC-1MAR25-85000-P,57.66,,0.02414119,0.024,3,1740614389674,349759826,94
0.3,,,,,0.3,buy,84085.75,BTC-28FEB25-88000-P,64.64,,0.04863482,0.0485,2,1740614389362,349759822,3279
0.3,,,,,0.3,sell,84085.75,BTC-28MAR25-102000-C,54.11,,0.00897094,0.009,0,1740614389205,349759821,721
0.1,,,,,0.1,sell,84087.67,BTC-28FEB25-85000-P,58.9,,0.02051334,0.02,0,1740614386805,349759796,3254
0.1,,,,,0.1,sell,84092.21,BTC-28MAR25-90000-C,48.38,,0.02998783,0.03,0,1740614385998,349759789,3676
0.7,,,,,0.7,sell,84111.97,BTC-28MAR25-84000-P,48.29,,0.0504501,0.051,3,1740614382265,349759749,201
0.6,,,,,0.6,buy,84111.97,BTC-28MAR25-85000-P,48.56,,0.05652502,0.0575,1,1740614382262,349759748,4715
0.3,,,,,0.3,sell,84111.97,BTC-28MAR25-98000-C,51.69,,0.01293542,0.013,0,1740614381885,349759723,1122
0.1,,,,,0.1,buy,84145.77,BTC-7MAR25-93000-C,54.67,,0.00510456,0.005,3,1740614374870,349759537,285
0.2,,,,,0.2,sell,84117.59,BTC-1MAR25-80000-P,68.13,,0.0048959,0.005,2,1740614371631,349759519,130
2.0,,,,,2.0,buy,84112.4,BTC-28MAR25-135000-C,77.81,,0.00160819,0.0017,2,1740614370495,349759458,1851
0.8,,,,,0.8,sell,84112.4,BTC-28MAR25-82000-P,48.47,,0.03972624,0.04,1,1740614370169,349759452,81
0.1,,,,,0.1,buy,84103.73,BTC-28MAR25-130000-C,74.42,,0.00193537,0.002,1,1740614367401,349759402,4885
