amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,81332.69,BTC-8MAY26-80000-P,33.39,0.00232498,0.0024,2,1778110889567,428594240,258
0.1,,,,,,0.1,sell,81316.92,BTC-8MAY26-77000-C,53.48,0.05308469,0.0535,1,1778110834690,428594222,370
0.1,,,,,,0.1,sell,81339.09,BTC-29MAY26-50000-P,75.18,0.00016392,0.0002,3,1778110741148,428594188,923
0.2,,,,,,0.2,sell,81339.12,BTC-29MAY26-54000-P,67.22,0.00021476,0.0003,0,1778110736175,428594186,841
0.1,,,,,,0.1,sell,81331.51,BTC-29MAY26-59000-P,58.97,0.0005386,0.0006,0,1778110705269,428594184,444
0.2,,,,,,0.2,sell,81345.24,BTC-26JUN26-45000-P,71.94,0.00084469,0.0009,1,1778110663671,428594155,1638
0.2,,,,,,0.2,sell,81342.83,BTC-26JUN26-40000-P,80.54,0.00053654,0.0006,2,1778110645212,428594148,2565
0.1,,,,,,0.1,buy,81356.29,BTC-26JUN26-65000-C,47.27,0.21021768,0.21,0,1778110598204,428594138,916
0.1,,,,,,0.1,buy,81365.51,BTC-26JUN26-64000-P,48.34,0.00648622,0.0065,1,1778110560570,428594132,805
0.3,,,,,,0.3,sell,81370.17,BTC-8MAY26-77500-P,39.81,0.00029625,0.0002,3,1778110355783,428593969,30
0.1,,,,,,0.1,sell,81339.1,BTC-29MAY26-88000-C,35.73,0.00968807,0.0095,0,1778110317309,428593920,1473
1.7,,,,,,1.7,sell,81357.01,BTC-29MAY26-94000-C,38.71,0.00287052,0.003,1,1778110305772,428593907,717
0.1,,,,,,0.1,buy,81387.21,BTC-26JUN26-82000-C,38.83,0.05456581,0.055,0,1778110261864,428593892,1374
0.1,,,,BTC-CS-15MAY26-81000_83000,428593882,0.1,buy,81389.94,BTC-15MAY26-81000-C,36.2,0.02425076,0.0244,0,1778110259287,428593883,422
0.1,,,,BTC-CS-15MAY26-81000_83000,428593882,0.1,sell,81389.94,BTC-15MAY26-83000-C,35.06,0.01307094,0.013,3,1778110259287,428593884,173
0.1,,,,,,0.1,buy,81364.46,BTC-26JUN26-80000-C,38.91,0.06697235,0.067,1,1778110046880,428593807,3375
0.2,,,,,,0.2,sell,81356.92,BTC-7MAY26-80500-P,28.31,0.00051884,0.0005,2,1778109923907,428593686,239
1.1,,,,,,1.1,buy,81351.52,BTC-26JUN26-100000-C,38.57,0.00542595,0.0055,3,1778109889771,428593592,3819
0.1,,,,,,0.1,buy,81347.56,BTC-31JUL26-80000-C,40.0,0.08681703,0.087,1,1778109878857,428593557,292
0.1,,,,,,0.1,buy,81344.19,BTC-29MAY26-80000-P,38.33,0.02915097,0.0295,2,1778109859526,428593532,445
0.1,,,,,,0.1,buy,81228.32,BTC-26JUN26-95000-C,37.91,0.01054968,0.0105,3,1778109470103,428592807,4445
0.1,,,,,,0.1,buy,81263.4,BTC-31JUL26-106000-C,38.91,0.00811777,0.008,3,1778109329112,428592685,109
0.6,,,,,,0.6,sell,81249.32,BTC-22MAY26-81000-P,37.05,0.02846858,0.0285,0,1778109205532,428592526,64
0.1,,,,,,0.1,sell,81288.82,BTC-31JUL26-85000-P,39.21,0.09957186,0.0995,2,1778109110035,428592438,26
0.4,,,,,,0.4,buy,81208.67,BTC-15MAY26-78000-C,37.52,0.04759113,0.0475,3,1778109031424,428592182,368
5.0,,,,,,5.0,sell,81207.96,BTC-10MAY26-75000-P,40.89,0.00025087,0.0003,3,1778108995594,428592042,11
0.1,,,,,,0.1,buy,81185.31,BTC-26JUN26-30000-P,105.31,0.00032499,0.0004,1,1778108937919,428591975,2184
1.0,,,,,,1.0,buy,81188.75,BTC-25SEP26-110000-C,40.28,0.01686948,0.017,1,1778108887423,428591882,1544
0.1,,,,,,0.1,buy,81185.96,BTC-25DEC26-68000-P,46.72,0.06420037,0.064,1,1778108885716,428591877,502
1.9,,,,,,1.9,sell,81172.93,BTC-7MAY26-79500-P,37.75,0.00015601,0.0002,1,1778108880764,428591832,173
0.1,,,,,,0.1,buy,81149.89,BTC-29MAY26-87000-C,35.83,0.01163999,0.0115,3,1778108872661,428591767,306
10.0,,,,,,10.0,buy,81135.23,BTC-25SEP26-102000-C,40.49,0.02887502,0.0295,3,1778108855231,428591712,6
0.9,,,,,,0.9,sell,81124.66,BTC-7MAY26-82500-P,39.74,0.01725575,0.0175,1,1778108846909,428591672,34
1.0,,,,,,1.0,buy,81107.85,BTC-25SEP26-50000-P,54.38,0.00845995,0.0085,0,1778108830285,428591587,2674
1.2,,,,,,1.2,buy,81100.76,BTC-31JUL26-87000-C,39.15,0.04819405,0.0485,2,1778108820483,428591560,89
4.9,,,,,,4.9,sell,81105.77,BTC-26JUN26-60000-P,52.5,0.00420155,0.0043,1,1778108800681,428591553,5185
1.0,,,,,,1.0,buy,81113.07,BTC-8MAY26-81000-P,33.06,0.00734679,0.0075,1,1778108791240,428591544,236
0.3,,,,,,0.3,sell,81110.87,BTC-26JUN26-88000-C,37.4,0.02604893,0.0255,2,1778108789632,428591543,1743
1.0,,,,,,1.0,sell,81108.26,BTC-22MAY26-70000-P,46.35,0.00222348,0.0023,1,1778108782581,428591542,114
0.1,,,,,,0.1,sell,81091.66,BTC-25SEP26-68000-P,44.53,0.03837761,0.038,0,1778108777735,428591523,317
0.1,,,,,,0.1,buy,81104.33,BTC-26JUN26-85000-P,38.13,0.0833965,0.0835,1,1778108761546,428591480,8154
2.0,,,,,,2.0,buy,81105.6,BTC-9MAY26-76000-P,44.83,0.00034896,0.0005,0,1778108755242,428591473,15
0.5,,,,,,0.5,sell,81105.6,BTC-26JUN26-76000-C,40.35,0.09587068,0.096,2,1778108754565,428591457,514
5.4,,,,,,5.4,sell,81107.99,BTC-29MAY26-96000-C,40.04,0.00195736,0.002,3,1778108751823,428591456,437
0.2,,,,,,0.2,buy,81037.65,BTC-22MAY26-86000-C,35.82,0.00906911,0.009,2,1778108630412,428591029,88
0.6,,,,,,0.6,sell,81006.8,BTC-29MAY26-81000-P,37.28,0.03663633,0.0365,0,1778108628326,428590953,219
0.1,,,,,,0.1,buy,81006.8,BTC-25SEP26-115000-C,40.5,0.01183831,0.012,2,1778108627792,428590886,1311
0.1,,,,,,0.1,sell,81029.14,BTC-25DEC26-80000-C,44.6,0.15503068,0.1545,2,1778108624097,428590831,5413
1.1,,,,,,1.1,buy,81060.06,BTC-22MAY26-78000-P,38.45,0.01556103,0.0155,1,1778108622051,428590767,96
0.1,,,,,,0.1,sell,81060.06,BTC-7MAY26-83000-C,41.54,0.00011981,0.0002,3,1778108621900,428590738,231
0.1,,,,,,0.1,buy,81088.42,BTC-8MAY26-77000-P,41.55,0.0001928,0.0002,3,1778108616605,428590716,553
0.3,,,,,,0.3,sell,81121.01,BTC-9MAY26-84500-C,36.23,0.00098708,0.0011,3,1778108607879,428590593,33
0.6,,,,,,0.6,buy,81121.01,BTC-8MAY26-76000-P,45.99,0.00017099,0.0001,3,1778108607481,428590587,436
0.5,,,,,,0.5,buy,81089.18,BTC-29MAY26-70000-P,44.56,0.00436299,0.0043,0,1778108604507,428590544,2075
0.2,,,,,,0.2,buy,81089.18,BTC-29MAY26-72000-P,42.96,0.00641786,0.0065,0,1778108604092,428590543,650
0.1,,,,,,0.1,buy,81132.49,BTC-29MAY26-76000-P,40.32,0.01428051,0.0145,0,1778108603590,428590521,520
0.1,,,,,,0.1,buy,81132.49,BTC-15MAY26-79000-P,37.24,0.01109842,0.0115,0,1778108603505,428590514,135
0.1,,,,,,0.1,sell,81216.98,BTC-8MAY26-81500-C,29.52,0.00609743,0.0055,2,1778108603443,428590505,183
1.0,,,,,,1.0,sell,81216.98,BTC-25SEP26-84000-C,41.17,0.09101081,0.091,2,1778108603193,428590486,388
0.6,,,,,,0.6,sell,81216.98,BTC-29MAY26-90000-C,36.25,0.00607305,0.006,2,1778108603017,428590458,1536
1.3,,,,,,1.3,sell,81216.98,BTC-29MAY26-92000-C,37.15,0.00395423,0.004,2,1778108602911,428590446,1034
0.2,,,,,,0.2,buy,81219.86,BTC-26JUN26-75000-P,40.8,0.02692555,0.027,0,1778108602847,428590439,2284
0.6,,,,,,0.6,buy,81219.86,BTC-7MAY26-81000-P,29.85,0.00232723,0.0026,1,1778108602689,428590422,180
0.2,,,,,,0.2,buy,81219.86,BTC-8MAY26-80500-P,34.05,0.00437876,0.0047,1,1778108602672,428590393,114
0.6,,,,,,0.6,sell,81219.86,BTC-7MAY26-72000-C,0.0,0.11345106,0.1125,3,1778108602596,428590386,8
8.0,,,,,,8.0,buy,81216.98,BTC-15MAY26-83000-P,36.58,0.03433904,0.035,0,1778108602588,428590384,12
0.1,,,,,,0.1,sell,81219.86,BTC-8MAY26-80000-C,30.52,0.01752956,0.017,3,1778108602326,428590305,2273
0.3,,,,,,0.3,sell,81219.86,BTC-31JUL26-88000-C,38.87,0.04452092,0.0445,2,1778108602315,428590303,59
0.2,,,,,,0.2,buy,81216.98,BTC-15MAY26-80000-P,37.0,0.01519699,0.0155,0,1778108602272,428590298,183
2.4,,,,,,2.4,buy,81219.86,BTC-10MAY26-81500-P,31.75,0.01355279,0.014,0,1778108602261,428590288,6
3.7,,,,,,3.7,buy,81216.98,BTC-22MAY26-83000-P,36.74,0.04216319,0.0425,0,1778108602171,428590252,14
1.0,,,,,,1.0,buy,81219.86,BTC-25SEP26-76000-P,42.59,0.06921017,0.0695,0,1778108602161,428590249,111
0.1,,,,,,0.1,buy,81216.98,BTC-29MAY26-79000-P,38.28,0.02511081,0.025,0,1778108602065,428590219,324
0.1,,,,,,0.1,buy,81221.98,BTC-29MAY26-48000-P,75.29,0.00014876,0.0001,3,1778108589489,428590179,585
0.1,,,,,,0.1,sell,81227.08,BTC-22MAY26-79000-P,37.64,0.01872721,0.0185,0,1778108575032,428590176,68
4.9,,,,,,4.9,sell,81255.89,BTC-26JUN26-50000-P,64.21,0.00150948,0.0014,1,1778108530338,428590119,3078
0.4,,,,,,0.4,sell,81243.43,BTC-9MAY26-83500-C,34.9,0.00237955,0.0025,3,1778108499089,428589989,33
0.4,,,,,,0.4,sell,81243.43,BTC-8MAY26-85000-C,39.71,0.00028142,0.0003,2,1778108498719,428589987,612
0.4,,,,,,0.4,buy,81271.04,BTC-9MAY26-82000-P,33.83,0.01608721,0.016,1,1778108479805,428589947,13
0.1,,,,,,0.1,sell,81311.03,BTC-25DEC26-65000-P,47.57,0.05304811,0.053,2,1778108469966,428589926,513
0.1,,,,,,0.1,buy,81363.47,BTC-25SEP26-95000-C,40.27,0.04655786,0.0465,0,1778107999398,428589727,997
0.1,,,,,,0.1,buy,81344.13,BTC-25SEP26-96000-C,40.23,0.04357973,0.0435,2,1778107990737,428589714,210
0.1,,,,,,0.1,buy,81332.82,BTC-31JUL26-110000-C,39.28,0.00550651,0.0055,3,1778107538507,428589368,144
1.6,,,,,,1.6,buy,81309.02,BTC-29MAY26-64000-P,52.71,0.0013443,0.0015,0,1778107403381,428589329,788
0.2,,,,,,0.2,sell,81308.25,BTC-7MAY26-80000-P,32.78,0.00028141,0.0003,0,1778107203616,428589257,182
0.1,,,,,,0.1,sell,81293.14,BTC-29MAY26-73000-P,41.82,0.00776245,0.0075,1,1778107062017,428589212,622
0.1,,,,,,0.1,sell,81304.31,BTC-29MAY26-65000-P,50.38,0.00156483,0.0016,0,1778107002182,428589187,1326
0.1,,,,,,0.1,sell,81308.61,BTC-8MAY26-86000-C,40.1,0.00014156,0.0001,2,1778106981835,428589174,528
1.6,,,,,,1.6,sell,81307.09,BTC-8MAY26-84000-C,33.5,0.000595,0.0005,2,1778106918898,428589107,1020
0.7,,,,,,0.7,sell,81298.24,BTC-29MAY26-86000-C,36.17,0.014921,0.015,3,1778106682515,428588942,1382
25.0,43398,BLOCK-273690,2,BTC-PDIAG-26JUN26_22MAY26-78000_80000,,25.0,buy,81248.32,BTC-22MAY26-80000-P,37.73,0.02322428,0.0234,0,1778106561011,428588850,47
25.0,43398,BLOCK-273690,2,BTC-PDIAG-26JUN26_22MAY26-78000_80000,,25.0,sell,81246.12,BTC-26JUN26-78000-P,39.33,0.03874463,0.0385,1,1778106561011,428588851,651
0.1,,,,,,0.1,sell,81254.77,BTC-31JUL26-98000-C,38.54,0.01756152,0.0175,3,1778106467053,428588815,255
0.4,,,,,,0.4,buy,81275.83,BTC-29MAY26-75000-P,40.58,0.01146731,0.0115,3,1778106427199,428588792,796
0.5,,,,,,0.5,sell,81287.29,BTC-29MAY26-81000-C,37.47,0.03894128,0.039,3,1778106426427,428588761,1425
0.1,,,,,,0.1,sell,81300.95,BTC-22MAY26-90000-C,36.72,0.00348955,0.0033,2,1778106230994,428588588,513
0.9,,,,,,0.9,sell,81353.76,BTC-15MAY26-76000-P,40.18,0.00378142,0.0039,1,1778105882116,428588263,424
0.5,,,,,,0.5,sell,81351.1,BTC-26JUN26-110000-C,40.84,0.00169256,0.0016,3,1778105842102,428588226,2093
2.7,,,,,,2.7,sell,81361.94,BTC-7MAY26-82000-C,27.41,0.00107336,0.001,2,1778105777612,428588202,226
0.2,,,,,,0.2,sell,81360.65,BTC-8MAY26-82500-C,31.51,0.0029474,0.0027,2,1778105766757,428588199,62
4.0,,,,,,4.0,sell,81363.5,BTC-8MAY26-83000-C,31.84,0.00181601,0.0016,3,1778105765074,428588197,444
0.2,,,,,,0.2,sell,81363.66,BTC-8MAY26-82000-C,31.73,0.00472525,0.0045,2,1778105764228,428588193,1557
0.5,,,,,,0.5,buy,81382.16,BTC-9MAY26-86000-C,41.09,0.00049054,0.0007,0,1778105738226,428588177,26
0.1,,,,,,0.1,sell,81357.57,BTC-26MAR27-82000-C,45.6,0.17712486,0.1775,0,1778105434634,428587926,80
0.1,,,,,,0.1,buy,81475.76,BTC-26JUN26-62000-P,50.14,0.00524076,0.005,1,1778105031237,428587445,1204
1.9,,,,,,1.9,buy,81502.62,BTC-7MAY26-78500-P,52.07,3.434e-05,0.0001,3,1778105011124,428587388,100
0.1,,,,,,0.1,sell,81466.77,BTC-25SEP26-45000-P,58.62,0.00552517,0.0055,3,1778104958841,428587279,795
0.6,,,,,,0.6,buy,81467.27,BTC-10MAY26-86000-C,33.97,0.00062878,0.0007,2,1778104951589,428587276,5
0.1,,,,,,0.1,buy,81567.77,BTC-26JUN26-105000-C,40.03,0.00303334,0.0032,1,1778104698198,428587066,2630
0.8,,,,,,0.8,buy,81570.31,BTC-7MAY26-83500-C,38.8,0.0002257,0.0002,1,1778104634568,428587039,148
0.9,,,,,,0.9,buy,81591.75,BTC-26MAR27-40000-P,58.56,0.01518458,0.0155,0,1778104547329,428587016,330
0.1,,,,,,0.1,buy,81564.51,BTC-31JUL26-115000-C,39.68,0.00366035,0.0035,3,1778103938519,428586622,81
0.5,,,,,,0.5,sell,81582.29,BTC-9MAY26-77000-P,41.64,0.00058385,0.0006,1,1778103872805,428586561,29
0.1,,,,,,0.1,buy,81612.33,BTC-26JUN26-78000-C,40.01,0.08348031,0.084,2,1778103810867,428586516,652
0.3,,,,,,0.3,buy,81555.51,BTC-29MAY26-85000-C,36.22,0.01939026,0.0195,1,1778103525138,428586176,2251
0.1,,,,,,0.1,sell,81550.49,BTC-26MAR27-50000-P,52.66,0.02915612,0.029,2,1778103513477,428586171,263
0.3,,,,,,0.3,buy,81518.78,BTC-29MAY26-71000-P,45.44,0.00515006,0.0055,1,1778103451686,428586075,532
0.1,,,,,,0.1,buy,81518.18,BTC-26MAR27-72000-C,46.45,0.2406865,0.24,0,1778103398390,428586030,16
0.1,,,,,,0.1,buy,81480.32,BTC-26JUN26-94000-C,38.31,0.01259235,0.013,0,1778103320591,428585939,7
0.5,,,,,,0.5,sell,81496.9,BTC-29MAY26-84000-P,36.47,0.05336276,0.0535,0,1778103224446,428585830,36
2.2,,,,,,2.2,sell,81406.9,BTC-22MAY26-82000-C,36.3,0.02690543,0.0265,3,1778102600182,428585441,172
13.2,,,,,,13.2,buy,81358.42,BTC-31JUL26-73000-P,41.79,0.03474039,0.0345,1,1778101981550,428584956,29
0.3,,,,,,0.3,buy,81358.42,BTC-25DEC26-30000-P,68.67,0.00386339,0.004,2,1778101980887,428584943,395
0.3,,,,,,0.3,buy,81485.08,BTC-26MAR27-60000-P,49.36,0.05353529,0.054,0,1778101805468,428584686,215
1.6,,,,,,1.6,buy,81485.39,BTC-22MAY26-84000-C,36.38,0.0174486,0.0175,3,1778101661481,428584595,163
14.7,,,,,,14.7,buy,81485.39,BTC-22MAY26-85000-C,35.98,0.01346142,0.0135,3,1778101661298,428584593,192
0.2,,,,,,0.2,sell,81429.26,BTC-9MAY26-81500-C,33.37,0.01075288,0.0105,2,1778101221118,428584387,23
0.2,,,,,,0.2,sell,81429.03,BTC-9MAY26-81500-P,33.76,0.01178457,0.0115,1,1778101215850,428584386,16
0.1,,,,,,0.1,buy,81411.61,BTC-22MAY26-73000-P,42.59,0.00428873,0.0042,2,1778101036409,428584275,64
0.1,,,,,,0.1,buy,81398.84,BTC-25DEC26-140000-C,43.68,0.01304155,0.013,0,1778100999058,428584266,541
0.1,,,,,,0.1,sell,81398.73,BTC-25DEC26-130000-C,42.77,0.0192374,0.0185,2,1778100988936,428584265,742
1.0,,,,,,1.0,buy,81336.56,BTC-26JUN26-80000-P,39.39,0.04856341,0.049,0,1778100809892,428584167,3966
0.1,,,,,,0.1,buy,81329.47,BTC-15MAY26-82000-C,36.55,0.01825848,0.0185,2,1778100761567,428584156,748
0.2,,,,,,0.2,sell,81336.47,BTC-7MAY26-84000-C,42.92,7.315e-05,0.0001,3,1778100606994,428584141,195
2.4,,,,,,2.4,sell,81341.19,BTC-7MAY26-79000-P,39.6,0.00013674,0.0001,3,1778100511881,428584064,114
0.1,,,,BTC-STRG-31JUL26-67000_100000,428584018,0.1,sell,81332.51,BTC-31JUL26-67000-P,44.49,0.01909006,0.0188,2,1778100478988,428584020,54
0.1,,,,BTC-STRG-31JUL26-67000_100000,428584018,0.1,sell,81332.51,BTC-31JUL26-100000-C,38.17,0.01444954,0.0141,0,1778100478988,428584019,270
0.1,,,,,,0.1,buy,81345.61,BTC-26JUN26-145000-C,55.1,0.00024142,0.0002,3,1778100470304,428583990,1603
1.0,,,,,,1.0,buy,81345.61,BTC-25SEP26-85000-P,41.14,0.12218166,0.1225,2,1778100469789,428583976,584
2.4,,,,,,2.4,sell,81347.5,BTC-31JUL26-85000-C,39.44,0.0588557,0.059,3,1778100123403,428583611,70
1.4,,,,,,1.4,buy,81406.59,BTC-15MAY26-81000-P,36.34,0.01972964,0.0195,1,1778100066551,428583528,142
0.1,,,,,,0.1,sell,81354.66,BTC-15MAY26-65000-P,60.48,0.00015948,0.0002,2,1778099673891,428583077,307
0.8,,,,,,0.8,buy,81406.34,BTC-31JUL26-77000-P,40.89,0.05080703,0.051,0,1778099540769,428582814,28
0.2,,,,,,0.2,buy,81688.15,BTC-26JUN26-70000-P,43.84,0.01336118,0.0135,2,1778099243285,428582304,8343
1.0,,,,,,1.0,sell,81581.49,BTC-26JUN26-75000-C,40.85,0.10853129,0.1085,0,1778098909952,428582070,1818
0.3,,,,,,0.3,buy,81610.71,BTC-8MAY26-82000-P,32.27,0.01107545,0.011,2,1778098892361,428582016,86
0.7,,,,,,0.7,buy,81638.81,BTC-25DEC26-70000-P,46.18,0.07045685,0.07,3,1778098771998,428581932,900
0.1,,,,,,0.1,buy,81639.82,BTC-31JUL26-104000-C,38.48,0.01006005,0.01,3,1778098601521,428581813,78
2.0,,,,,,2.0,buy,81601.76,BTC-26MAR27-110000-C,43.71,0.07016707,0.071,2,1778098372545,428581463,57
10.0,,,,,,10.0,buy,81575.08,BTC-15MAY26-82000-P,36.85,0.02436234,0.025,2,1778097941922,428581097,144
0.6,,,,,,0.6,buy,81539.78,BTC-22MAY26-77000-P,39.35,0.0110101,0.011,3,1778097768178,428580488,87
0.1,,,,,,0.1,buy,81538.05,BTC-26JUN26-92000-C,37.68,0.01641903,0.0165,0,1778097760550,428580485,528
1.4,,,,,,1.4,buy,81492.93,BTC-25DEC26-92000-C,43.13,0.09606369,0.096,1,1778097692766,428580109,177
0.4,,,,,,0.4,sell,81465.84,BTC-10MAY26-84000-C,30.48,0.00250778,0.0024,2,1778097666435,428580012,16
0.5,,,,,,0.5,sell,81465.84,BTC-10MAY26-78500-P,32.6,0.00212054,0.0019,2,1778097666394,428580011,10
0.3,,,,,,0.3,buy,81470.95,BTC-29MAY26-84000-C,36.48,0.0233749,0.0235,3,1778097622449,428579991,1499
0.9,,,,,,0.9,sell,81482.05,BTC-31JUL26-82000-P,39.32,0.07745512,0.077,3,1778097250035,428579766,18
0.1,,,,,,0.1,buy,81486.08,BTC-25DEC26-120000-C,42.57,0.02847546,0.0285,0,1778097242873,428579763,1266
1.0,,,,,,1.0,sell,81496.37,BTC-25SEP26-60000-P,48.41,0.01949196,0.0195,0,1778097131175,428579630,2276
0.2,,,,,,0.2,buy,81423.47,BTC-8MAY26-81000-C,32.21,0.01106228,0.011,3,1778096898082,428579278,1103
0.1,,,,,,0.1,sell,81424.68,BTC-15MAY26-92000-C,41.49,0.00064769,0.0007,3,1778096687826,428579136,56
24.3,,,,,,24.3,sell,81464.92,BTC-8MAY26-78000-P,40.38,0.00050369,0.0005,2,1778096651040,428579105,555
0.1,,,,,,0.1,buy,81464.31,BTC-15MAY26-95000-C,44.42,0.0003034,0.0003,2,1778096629926,428579103,66
0.1,,,,,,0.1,buy,81409.13,BTC-29MAY26-82000-P,36.9,0.04013911,0.04,2,1778096528142,428578991,124
0.5,,,,,,0.5,buy,81401.33,BTC-7MAY26-81500-C,27.91,0.00354228,0.0036,0,1778096444671,428578980,171
1.6,,,,,,1.6,buy,81399.44,BTC-10MAY26-81500-C,30.91,0.01137628,0.0115,2,1778096418270,428578975,9
1.4,,,,,,1.4,sell,81387.6,BTC-29MAY26-105000-C,46.06,0.00059069,0.0006,0,1778096370469,428578841,577
4.8,,,,,,4.8,sell,81292.3,BTC-25DEC26-45000-P,56.67,0.01349823,0.0135,0,1778095510391,428578126,736
0.1,,,,,,0.1,sell,81372.87,BTC-26MAR27-55000-P,50.95,0.04014391,0.0405,3,1778095352883,428578014,102
5.0,,,,,,5.0,buy,81301.74,BTC-26MAR27-105000-C,43.89,0.08221148,0.083,0,1778095253336,428577834,108
0.2,,,,,,0.2,buy,81274.82,BTC-31JUL26-84000-C,38.98,0.06267629,0.0625,2,1778095156343,428577672,46
0.3,,,,,,0.3,sell,81198.46,BTC-26MAR27-92000-C,44.53,0.1270474,0.1275,2,1778094937467,428577451,45
0.2,,,,,,0.2,buy,81241.15,BTC-31JUL26-62000-P,47.69,0.01147125,0.0115,2,1778094896026,428577223,43
0.1,,,,,,0.1,sell,81221.83,BTC-26JUN26-86000-C,37.99,0.0338751,0.034,2,1778094767000,428576999,1230
0.1,,,,,,0.1,buy,81246.14,BTC-15MAY26-77000-P,38.28,0.00567268,0.0055,1,1778094745549,428576977,334
0.2,,,,,,0.2,buy,81316.7,BTC-26MAR27-56000-P,50.3,0.04233289,0.0425,2,1778094499154,428576708,39
0.1,,,,,,0.1,buy,81322.56,BTC-8MAY26-79500-P,33.57,0.00182951,0.0017,3,1778094315265,428576528,95
0.1,,,,,,0.1,sell,81325.11,BTC-8MAY26-88000-C,51.22,0.00012005,0.0001,2,1778094308943,428576526,36
1.0,,,,,,1.0,buy,81368.5,BTC-7MAY26-78000-P,50.57,8.671e-05,0.0001,3,1778094195363,428576335,83
4.0,,,,,,4.0,buy,81355.01,BTC-25DEC26-135000-C,42.95,0.01547502,0.015,3,1778094015415,428576199,389
0.1,,,,,,0.1,sell,81361.81,BTC-15MAY26-78000-P,37.59,0.00776686,0.0075,0,1778093926970,428576145,287
0.1,,,,,,0.1,buy,81404.38,BTC-25SEP26-94000-C,40.39,0.04986925,0.05,2,1778093810746,428576074,193
4.7,,,,,,4.7,buy,81393.63,BTC-26MAR27-160000-C,44.59,0.01500141,0.015,3,1778093695546,428575975,93
