amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,37816.39,BTC-15DEC23-33500-P,49.55,,0.00496979,0.005,2,1701296543238,273133144,77
0.1,,,,,sell,37807.42,BTC-2DEC23-37000-P,40.49,,0.00499108,0.0048,3,1701296504719,273133119,19
250.0,BLOCK-112772,3,BTC-CBUT-29DEC23-36000_40000_44000,,sell,37787.81,BTC-29DEC23-44000-C,54.14,,0.01553267,0.0155,3,1701296356709,273133012,1202
250.0,BLOCK-112772,3,BTC-CBUT-29DEC23-36000_40000_44000,,sell,37787.81,BTC-29DEC23-36000-C,46.62,,0.08383783,0.0836,2,1701296356709,273133010,4884
1.0,,,,,buy,37793.28,BTC-26JAN24-75000-C,84.63,,0.00390937,0.004,1,1701296137634,273132961,206
0.1,,,,,buy,37774.98,BTC-8DEC23-44000-C,59.29,,0.00197721,0.0019,2,1701295947977,273132736,478
0.1,,,,,sell,37784.31,BTC-8DEC23-46000-C,65.07,,0.00096881,0.001,3,1701295888918,273132675,224
0.1,,,,,buy,37785.54,BTC-26JAN24-50000-C,64.76,,0.02253712,0.023,1,1701295745719,273132655,890
0.1,,,,,sell,37746.21,BTC-30NOV23-39500-C,60.78,,0.00019213,0.0001,3,1701295295418,273132450,153
1.0,,,,,sell,37744.92,BTC-30NOV23-36500-P,47.35,,0.00013592,0.0001,3,1701295256621,273132440,168
0.6,,,,,buy,37733.43,BTC-29MAR24-45000-C,60.9,,0.08396412,0.084,2,1701295194634,273132395,1998
1.0,,,,,sell,37721.77,BTC-30NOV23-38500-P,40.38,,0.02113307,0.021,3,1701294987728,273132333,26
0.1,,,,,sell,37705.65,BTC-15DEC23-37000-P,44.9,,0.02625631,0.026,3,1701294937311,273132282,175
0.1,,,,,sell,37690.42,BTC-15DEC23-36000-P,44.77,,0.0168557,0.0165,1,1701294850074,273132257,148
0.4,,,,,sell,37695.75,BTC-15DEC23-35500-P,45.13,,0.0133211,0.013,1,1701294731196,273132240,108
0.1,,,,,buy,37690.59,BTC-1DEC23-36000-P,49.69,,0.00085477,0.0009,0,1701294717432,273132224,988
1.0,,,,,buy,37718.31,BTC-15DEC23-40000-C,48.7,,0.01911074,0.019,2,1701294372292,273132151,240
0.3,,,,,sell,37718.04,BTC-15DEC23-36500-P,45.19,,0.02114527,0.021,0,1701294368719,273132150,148
0.6,,,,,sell,37718.04,BTC-15DEC23-40500-C,49.26,,0.01627029,0.016,2,1701294368545,273132149,181
1.2,,,,,sell,37707.17,BTC-29MAR24-34000-P,57.96,,0.07117571,0.071,0,1701294327392,273132148,115
0.1,,,,,buy,37696.42,BTC-2DEC23-37500-P,40.93,,0.01055878,0.0105,0,1701294269102,273132122,36
0.2,,,,,buy,37690.66,BTC-2DEC23-37250-P,41.22,,0.00788972,0.008,0,1701294228656,273132113,11
0.1,,,,,buy,37700.65,BTC-2DEC23-38250-C,43.77,,0.00838204,0.0085,0,1701294214071,273132098,29
0.2,,,,,buy,37702.05,BTC-2DEC23-37750-C,42.21,,0.01333603,0.0135,2,1701294202332,273132097,18
0.7,,,,,buy,37742.62,BTC-30NOV23-36250-P,54.33,,0.00020932,0.0001,3,1701293718900,273131819,83
1.0,,,,,sell,37744.39,BTC-30NOV23-36000-P,62.31,,0.00010537,0.0001,3,1701293672480,273131798,89
0.1,,,,,sell,37750.13,BTC-30NOV23-35500-P,78.05,,0.000122,0.0001,3,1701293624949,273131776,67
5.6,,,,,sell,37747.24,BTC-26JAN24-38000-P,55.98,,0.08310723,0.0835,1,1701293618618,273131769,181
5.0,,,,,buy,37739.89,BTC-26JAN24-33000-P,55.5,,0.03017349,0.03,0,1701293551162,273131746,381
0.3,,,,,buy,37753.31,BTC-1DEC23-37500-C,40.14,,0.0139394,0.014,0,1701293477150,273131680,1466
0.2,,,,,buy,37783.9,BTC-29MAR24-50000-C,62.94,,0.05907494,0.059,2,1701293245844,273131505,2491
0.2,,,,,sell,37763.88,BTC-29MAR24-65000-C,69.48,,0.02401618,0.024,3,1701292971494,273131290,716
0.4,,,,,buy,37748.96,BTC-1DEC23-37000-P,39.91,,0.00300613,0.0029,3,1701292891271,273131148,1322
0.2,,,,,buy,37758.26,BTC-23FEB24-56000-C,66.4,,0.02359373,0.0235,3,1701292293319,273130826,11
0.8,,,,,buy,37742.47,BTC-2DEC23-41500-C,65.54,,0.0009041,0.0009,3,1701292264284,273130763,27
0.2,,,,,buy,37733.46,BTC-28JUN24-50000-C,62.69,,0.10621972,0.1065,2,1701292226108,273130707,1233
0.5,,,,,buy,37734.3,BTC-23FEB24-38000-C,56.94,,0.11606351,0.1165,0,1701292222498,273130685,7
0.1,,,,,buy,37719.84,BTC-29DEC23-55000-C,71.36,,0.00332839,0.0033,1,1701292162354,273130621,2867
0.9,,,,,buy,37700.02,BTC-28JUN24-41000-C,60.06,,0.16583202,0.1665,3,1701292136819,273130574,206
4.0,,,,,buy,37663.72,BTC-2DEC23-36500-P,40.48,,0.00318644,0.0029,0,1701292086433,273130459,27
0.4,,,,,buy,37660.04,BTC-15DEC23-41000-C,50.45,,0.01353079,0.0135,3,1701292084171,273130458,215
0.3,,,,,sell,37648.74,BTC-8DEC23-36000-P,44.39,,0.00951737,0.0095,3,1701292050202,273130433,332
0.3,,,,,sell,37638.38,BTC-8DEC23-35500-P,45.38,,0.00707488,0.007,0,1701292042523,273130430,525
0.1,,,,,buy,37621.95,BTC-2DEC23-38750-C,46.15,,0.00480866,0.0049,2,1701291999621,273130355,30
0.9,,,,,sell,37610.23,BTC-26JAN24-39000-C,56.36,,0.08012503,0.08,3,1701291991323,273130180,331
1.2,,,,,buy,37725.63,BTC-15DEC23-34500-P,47.67,,0.00824687,0.0085,1,1701291940304,273129868,86
0.4,,,,,buy,37725.63,BTC-8DEC23-38500-P,47.18,,0.03844088,0.039,0,1701291940236,273129859,128
0.2,,,,,buy,37725.63,BTC-2DEC23-38250-P,45.31,,0.02182608,0.0225,0,1701291940063,273129831,15
0.1,,,,,buy,37714.64,BTC-26JAN24-60000-C,72.28,,0.00909804,0.009,3,1701291898385,273129634,149
0.8,,,,,sell,37719.06,BTC-26JAN24-70000-C,80.81,,0.00516277,0.005,1,1701291880652,273129623,480
0.6,,,,,buy,37720.32,BTC-26JAN24-65000-C,76.54,,0.00657908,0.0065,3,1701291870180,273129613,119
0.2,,,BTC-CCAL-28JUN24_26JAN24-36000,273129531,sell,37725.92,BTC-28JUN24-36000-C,59.57,,0.21802254,0.2205,0,1701291763821,273129533,240
0.2,,,BTC-CCAL-28JUN24_26JAN24-36000,273129531,buy,37725.92,BTC-26JAN24-36000-C,53.25,,0.11785471,0.1155,2,1701291763821,273129532,230
0.3,,,,,sell,37699.8,BTC-23FEB24-85000-C,81.92,,0.00519978,0.005,2,1701291672655,273129455,9
0.5,,,,,buy,37679.62,BTC-26JAN24-48000-C,62.8,,0.02742312,0.0275,3,1701291622304,273129394,292
0.4,,,,,sell,37653.03,BTC-15DEC23-39000-C,47.59,,0.02593741,0.026,2,1701291586293,273129151,202
0.1,,,,,buy,37658.33,BTC-2DEC23-40500-C,58.01,,0.00140247,0.0014,3,1701291439034,273129028,37
0.5,,,,,sell,37667.45,BTC-26JAN24-24000-P,70.36,,0.00414906,0.0043,1,1701291309695,273128662,139
1.8,,,,,sell,37678.42,BTC-15DEC23-51000-C,69.37,,0.00119893,0.0011,2,1701291259404,273128496,56
2.1,,,,,sell,37679.93,BTC-15DEC23-59000-C,79.25,,0.00028387,0.0002,3,1701291233033,273128466,11
4.8,,,,,sell,37691.88,BTC-8DEC23-50000-C,74.89,,0.00034243,0.0003,0,1701291204147,273128449,170
0.1,,,,,sell,37699.66,BTC-2DEC23-48000-C,107.84,,1.644e-05,0.0001,1,1701291069155,273128244,1
5.7,,,,,sell,37706.76,BTC-2DEC23-44000-C,78.46,,0.00028329,0.0002,2,1701291055341,273128230,9
0.5,,,,,sell,37685.28,BTC-29DEC23-23000-P,79.51,,0.00082872,0.0008,2,1701291006457,273128185,2075
18.1,,,,,sell,37688.34,BTC-1DEC23-44000-C,94.31,,0.00013843,0.0001,3,1701290975261,273128129,641
0.1,,,,,buy,37693.01,BTC-8DEC23-38000-P,45.11,,0.03064876,0.0305,3,1701290745390,273127952,256
5.0,,,,,sell,37700.98,BTC-2DEC23-42500-C,71.59,,0.00058226,0.0005,2,1701290734952,273127939,15
0.8,,,,,sell,37724.88,BTC-2DEC23-42000-C,67.21,,0.00072845,0.0006,3,1701290618893,273127810,11
0.1,,,,,buy,37714.49,BTC-2DEC23-39250-C,48.45,,0.00359267,0.0035,1,1701290557728,273127754,34
1.0,,,,,sell,37713.8,BTC-29DEC23-25000-P,72.69,,0.00132671,0.0013,1,1701290557464,273127746,3696
0.4,,,,,buy,37679.79,BTC-26JAN24-29000-P,60.19,,0.0121658,0.0125,0,1701290498599,273127671,219
1.5,,,,,sell,37670.15,BTC-30NOV23-40000-C,72.57,,0.00013186,0.0001,2,1701290464464,273127614,88
0.1,,,,,buy,37639.84,BTC-29DEC23-60000-C,79.86,,0.00209456,0.0023,1,1701290440721,273127585,2872
0.3,,,,,buy,37639.84,BTC-15DEC23-41500-C,51.4,,0.01138904,0.0115,3,1701290440454,273127578,126
0.1,,,,,buy,37664.03,BTC-1DEC23-36500-P,42.31,,0.00153703,0.0015,0,1701290334415,273127232,1270
2.6,,,,,sell,37664.03,BTC-26JAN24-56000-C,68.51,,0.01259074,0.012,3,1701290334331,273127231,145
4.0,,,,,buy,37673.38,BTC-29DEC23-43000-C,53.54,,0.01874423,0.019,0,1701290323141,273127178,1158
4.0,,,,,buy,37690.02,BTC-8DEC23-37500-P,44.8,,0.02303162,0.0235,3,1701290292136,273127122,342
6.0,,,,,buy,37686.65,BTC-15DEC23-33000-P,51.36,,0.00436767,0.0045,0,1701290258596,273127104,91
0.3,,,,,sell,37659.69,BTC-29MAR24-70000-C,71.51,,0.01873846,0.0185,2,1701290187957,273126748,414
1.0,,,,,buy,37667.25,BTC-1DEC23-38250-P,43.06,,0.02001042,0.02,0,1701290181468,273126726,3
0.6,,,,,sell,37669.19,BTC-2DEC23-39500-C,51.57,,0.00287682,0.003,3,1701290179246,273126684,27
0.1,,,,,sell,37676.98,BTC-2DEC23-36000-P,41.86,,0.00167388,0.0014,2,1701290171535,273126674,40
0.3,,,,,sell,37681.95,BTC-2DEC23-40000-C,55.44,,0.00210412,0.0022,3,1701290164865,273126644,53
6.8,,,,,sell,37684.95,BTC-29DEC23-50000-C,62.8,,0.00558193,0.0055,3,1701290160645,273126639,5729
0.3,,,,,sell,37686.37,BTC-2DEC23-37250-C,39.24,,0.02036827,0.02,1,1701290150232,273126582,2
1.5,,,,,sell,37692.06,BTC-15DEC23-26000-P,77.26,,0.00045274,0.0004,2,1701290126791,273126544,44
0.1,,,,,buy,37705.15,BTC-2DEC23-37750-P,40.77,,0.01364011,0.0135,1,1701290040108,273126397,51
0.1,,,,,sell,37769.35,BTC-29DEC23-32000-C,51.25,,0.16773514,0.1675,1,1701289858715,273126046,3607
0.2,,,,,buy,37769.35,BTC-29MAR24-32000-P,58.1,,0.05103059,0.0515,1,1701289858338,273126032,157
1.4,,,,,buy,37783.97,BTC-29MAR24-60000-C,67.29,,0.03196509,0.0315,3,1701289823689,273125965,1141
2.0,,,,,sell,37790.34,BTC-8DEC23-29000-P,70.66,,0.00025289,0.0002,3,1701289782947,273125943,145
1.7,,,,,sell,37774.89,BTC-26JAN24-31000-P,57.33,,0.01907934,0.019,0,1701289722257,273125910,283
0.1,,,,,sell,37781.15,BTC-28JUN24-30000-C,58.66,,0.30591983,0.306,2,1701289718161,273125908,698
1.4,,,,,sell,37797.48,BTC-2DEC23-41000-C,61.76,,0.00125991,0.0013,3,1701289628185,273125812,13
0.9,,,,,sell,37846.29,BTC-26JAN24-35000-P,55.34,,0.04592141,0.046,1,1701289397541,273125643,310
5.9,,,,,buy,37836.85,BTC-29DEC23-40000-P,50.1,,0.08555649,0.0855,0,1701289210658,273125564,512
0.1,,,,,sell,37847.37,BTC-15DEC23-50000-C,68.51,,0.00160219,0.0016,3,1701288972118,273125476,65
5.3,,,,,buy,37843.52,BTC-26JAN24-30000-P,58.69,,0.01483498,0.015,1,1701288864098,273125471,409
0.3,,,,,buy,37833.62,BTC-15DEC23-55000-C,74.71,,0.0004853,0.0005,2,1701288761093,273125460,66
5.0,,,,,sell,37840.19,BTC-1DEC23-37250-P,40.18,,0.00415079,0.004,2,1701288691171,273125425,17
5.0,,,,,buy,37868.75,BTC-28JUN24-47000-C,61.64,,0.12341605,0.124,0,1701288479796,273125348,53
0.1,,,,,buy,37859.95,BTC-15DEC23-47000-C,61.71,,0.00291527,0.0028,3,1701288431067,273125331,63
1.0,,,,,buy,37857.87,BTC-26JAN24-54000-C,67.57,,0.01533162,0.0155,2,1701288425170,273125315,429
0.6,,,,,sell,37886.49,BTC-15DEC23-37500-P,45.84,,0.03048691,0.0305,2,1701288057939,273125161,217
3.4,,,,,sell,37877.54,BTC-26JAN24-37000-P,54.89,,0.0677239,0.067,3,1701287824177,273125092,298
0.5,,,,,buy,37879.75,BTC-26JAN24-41000-C,57.94,,0.06504086,0.0655,0,1701287697357,273125029,263
0.5,,,,,sell,37845.34,BTC-26JAN24-28000-P,60.73,,0.00949798,0.009,3,1701287599446,273124854,166
0.2,,,,,sell,37846.85,BTC-29DEC23-39000-C,48.65,,0.04602008,0.0455,3,1701287327211,273124653,2920
0.1,,,,,sell,37820.04,BTC-28JUN24-39000-C,59.57,,0.18608256,0.187,1,1701286910868,273124571,251
0.3,,,,,buy,37808.21,BTC-28JUN24-120000-C,80.5,,0.01417282,0.0145,2,1701286732381,273124509,630
0.1,,,,,sell,37832.06,BTC-2DEC23-39000-C,46.34,,0.00524455,0.005,2,1701285916250,273124046,20
1.4,,,,,buy,37866.49,BTC-29MAR24-31000-P,58.28,,0.04275012,0.043,2,1701285736428,273123922,238
0.1,,,,,buy,37876.13,BTC-26JAN24-14000-P,102.37,,0.00039164,0.0005,3,1701285661379,273123844,14
2.0,,,,,buy,37876.15,BTC-29MAR24-120000-C,87.39,,0.00368708,0.0038,2,1701285534788,273123793,451
0.1,,,,,buy,37917.11,BTC-15DEC23-45000-C,57.9,,0.00501528,0.0048,3,1701285094387,273123381,210
0.5,,,,,buy,37916.67,BTC-1DEC23-39250-C,49.95,,0.00258047,0.0025,1,1701285056190,273123252,5
0.1,,,,,buy,37906.19,BTC-8DEC23-41000-C,52.06,,0.00743932,0.0075,1,1701284960106,273123052,583
5.0,,,,,sell,37886.21,BTC-27SEP24-32000-P,59.34,,0.10184127,0.103,2,1701284842970,273122871,35
3.4,,,,,buy,37871.98,BTC-29MAR24-44000-C,60.25,,0.09224441,0.0915,3,1701284776038,273122806,95
0.2,,,,,buy,37869.07,BTC-29MAR24-42000-C,59.73,,0.1075509,0.107,3,1701284723232,273122791,149
0.7,,,,,buy,37854.79,BTC-23FEB24-43000-C,58.94,,0.07304516,0.0725,3,1701284695432,273122760,17
4.5,,,,,buy,37863.69,BTC-26JAN24-42000-C,58.31,,0.05780641,0.0575,1,1701284647925,273122713,427
0.5,,,,,sell,37855.06,BTC-15DEC23-38000-P,46.65,,0.03787922,0.038,3,1701284582136,273122669,148
0.3,,,,,sell,37826.46,BTC-2DEC23-35500-P,45.69,,0.00086954,0.0007,2,1701284291646,273122358,12
0.8,,,,,buy,37848.45,BTC-29MAR24-35000-P,57.86,,0.0796515,0.08,0,1701284079688,273122241,248
2.0,,,,,sell,37834.83,BTC-29MAR24-20000-P,70.78,,0.00587151,0.006,1,1701284058456,273122229,652
2.0,,,,,sell,37836.13,BTC-29MAR24-24000-P,64.18,,0.01223255,0.0125,0,1701283748386,273122003,641
6.1,,,,,buy,37794.84,BTC-29MAR24-27000-P,60.6,,0.0212917,0.0215,0,1701283575170,273121774,634
0.2,,,,,buy,37813.65,BTC-26JAN24-80000-C,87.02,,0.00291465,0.003,0,1701283248836,273121594,177
0.1,,,,,sell,37815.31,BTC-30NOV23-35750-P,70.61,,0.00017527,0.0002,3,1701283218908,273121593,53
0.4,,,,,sell,37820.22,BTC-26JAN24-34000-P,55.22,,0.03704206,0.037,0,1701283122219,273121483,273
0.3,,,,,buy,37746.14,BTC-26JAN24-20000-P,80.82,,0.00169236,0.0018,0,1701282951656,273121240,128
2.2,,,,,buy,37763.38,BTC-26JAN24-44000-C,59.5,,0.04394215,0.044,1,1701282845694,273121121,486
9.7,,,,,sell,37743.26,BTC-29MAR24-40000-C,59.34,,0.12320258,0.124,1,1701282470778,273120895,1807
0.3,,,,,sell,37704.54,BTC-29MAR24-55000-C,65.31,,0.04263717,0.0425,2,1701281598406,273120094,796
0.1,,,,,sell,37718.76,BTC-15DEC23-38000-C,46.12,,0.03648775,0.0365,2,1701281517843,273120031,337
