amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,,1.0,sell,70526.42,BTC-26MAR26-61000-P,95.35,,0.00014142,0.0001,3,1774396777203,421933491,70
1.1,,,,,,1.1,sell,70546.14,BTC-26MAR26-72000-C,48.79,,0.00457443,0.0044,3,1774396580739,421933340,66
0.1,,,,,,0.1,sell,70567.26,BTC-27MAR26-65000-P,69.44,,0.00161364,0.0016,3,1774396542063,421933307,6995
0.3,,,,,,0.3,sell,70580.77,BTC-25MAR26-70500-P,44.55,,0.004952,0.0049,2,1774396387397,421933250,75
0.1,,,,,,0.1,sell,70628.41,BTC-24APR26-77000-C,48.14,,0.02403514,0.024,2,1774396336445,421933172,570
0.1,,,,,,0.1,sell,70626.27,BTC-24APR26-74000-P,48.93,,0.08339568,0.0835,0,1774396331727,421933169,341
0.2,,,,,,0.2,buy,70605.53,BTC-24APR26-57000-P,62.3,,0.00881516,0.009,2,1774396301421,421933140,463
0.2,,,,,,0.2,sell,70623.12,BTC-24APR26-72000-C,49.54,,0.04897598,0.049,2,1774396220093,421933092,3100
0.1,,,,,,0.1,sell,70554.72,BTC-24APR26-75000-C,48.55,,0.03205935,0.032,2,1774396061996,421932949,1658
2.2,,,,,,2.2,buy,70574.85,BTC-26MAR26-66500-P,63.91,,0.00099551,0.001,2,1774396019668,421932892,28
0.5,,,,,,0.5,buy,70582.63,BTC-24APR26-71000-P,49.82,,0.05968015,0.0595,0,1774395998651,421932880,482
0.2,,,,,,0.2,sell,70609.32,BTC-24APR26-78000-C,47.48,,0.02055366,0.02,2,1774395950947,421932845,2102
0.1,,,,,,0.1,buy,70648.51,BTC-24APR26-50000-P,72.47,,0.00348243,0.0035,0,1774395890159,421932719,1211
0.3,,,,,,0.3,buy,70648.51,BTC-26JUN26-40000-P,72.97,,0.00682423,0.007,3,1774395890139,421932718,1961
0.1,,,,,,0.1,buy,70652.17,BTC-26JUN26-95000-C,47.68,,0.01540618,0.0155,1,1774395870364,421932704,2399
0.1,,,,,,0.1,buy,70673.82,BTC-24APR26-75000-P,48.65,,0.09197516,0.092,0,1774395822913,421932662,592
0.1,,,,,,0.1,buy,70687.94,BTC-26JUN26-100000-C,48.08,,0.01045351,0.0105,1,1774395795949,421932630,2501
0.1,,,,,,0.1,buy,70725.43,BTC-25DEC26-76000-P,51.62,,0.20544174,0.2065,2,1774395791173,421932624,68
0.1,,,,,,0.1,buy,70725.43,BTC-25DEC26-75000-P,51.65,,0.19725536,0.198,2,1774395791107,421932612,448
4.8,,,,,,4.8,buy,70750.72,BTC-28MAR26-63000-P,75.26,,0.00134644,0.0015,1,1774395790661,421932606,19
0.1,,,,,,0.1,buy,70761.17,BTC-26JUN26-72000-P,50.11,,0.10675333,0.107,2,1774395789617,421932563,337
0.2,,,,,,0.2,sell,70761.17,BTC-25MAR26-70500-C,44.09,,0.00765459,0.0075,0,1774395789544,421932557,142
0.2,,,,,,0.2,sell,70761.17,BTC-25MAR26-69500-C,44.4,,0.01869609,0.0185,0,1774395789091,421932537,155
0.2,,,,,,0.2,sell,70761.17,BTC-25MAR26-70000-C,44.57,,0.01263079,0.0125,0,1774395789091,421932538,175
0.1,,,,,,0.1,sell,70764.97,BTC-24APR26-84000-C,48.0,,0.00822256,0.008,2,1774395782036,421932527,1153
1.0,,,,,,1.0,sell,70751.03,BTC-24APR26-70000-P,50.31,,0.05175537,0.0515,3,1774395743523,421932511,1874
1.0,,,,,,1.0,sell,70730.26,BTC-10APR26-66000-P,54.55,,0.0186291,0.0185,2,1774395699568,421932470,140
0.1,,,,,,0.1,sell,70729.33,BTC-26JUN26-70000-P,50.64,,0.09292655,0.093,2,1774395680656,421932454,6734
0.2,,,,,,0.2,sell,70734.34,BTC-25MAR26-67500-P,68.95,,9.043e-05,0.0001,3,1774395579554,421932385,130
0.1,,,,,,0.1,sell,70729.91,BTC-27MAR26-70000-P,53.14,,0.01257032,0.012,2,1774395515679,421932320,9304
